Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
040,071,040,151,Oklahoma,Kay County,Oklahoma,Woods County,5,6,0,14,5,6,5,6,,,,,,,,,,,,,,,,,,,,,,,,
040,071,040,153,Oklahoma,Kay County,Oklahoma,Woodward County,10,9,0,18,10,9,10,9,,,,,,,,,,,,,,,,,,,,,,,,
040,071,041,051,Oklahoma,Kay County,Oregon,Multnomah County,1,4,0,28,1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
040,071,042,063,Oklahoma,Kay County,Pennsylvania,Indiana County,2,4,0,24,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
040,071,045,019,Oklahoma,Kay County,South Carolina,Charleston County,7,10,0,30,7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
040,071,046,103,Oklahoma,Kay County,South Dakota,Pennington County,4,5,0,22,4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
040,071,046,135,Oklahoma,Kay County,South Dakota,Yankton County,1,4,0,17,1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
040,071,047,157,Oklahoma,Kay County,Tennessee,Shelby County,2,3,0,29,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
040,071,048,029,Oklahoma,Kay County,Texas,Bexar County,0,21,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
040,071,048,037,Oklahoma,Kay County,Texas,Bowie County,0,21,26,41,-26,41,26,41,,,,,,,,,,,,,,,,,,,,,,,,
040,071,048,085,Oklahoma,Kay County,Texas,Collin County,112,101,0,30,112,101,112,101,,,,,,,,,,,,,,,,,,,,,,,,
040,071,048,099,Oklahoma,Kay County,Texas,Coryell County,0,21,15,17,-15,17,15,17,,,,,,,,,,,,,,,,,,,,,,,,
040,071,048,113,Oklahoma,Kay County,Texas,Dallas County,0,21,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
040,071,048,135,Oklahoma,Kay County,Texas,Ector County,0,21,23,25,-23,25,23,25,,,,,,,,,,,,,,,,,,,,,,,,
040,071,048,201,Oklahoma,Kay County,Texas,Harris County,20,18,42,47,-22,53,62,49,,,,,,,,,,,,,,,,,,,,,,,,
040,071,048,209,Oklahoma,Kay County,Texas,Hays County,15,21,0,30,15,21,15,21,,,,,,,,,,,,,,,,,,,,,,,,
040,071,048,215,Oklahoma,Kay County,Texas,Hidalgo County,7,15,0,30,7,15,7,15,,,,,,,,,,,,,,,,,,,,,,,,
040,071,048,309,Oklahoma,Kay County,Texas,McLennan County,0,21,27,52,-27,52,27,52,,,,,,,,,,,,,,,,,,,,,,,,
040,071,048,339,Oklahoma,Kay County,Texas,Montgomery County,0,21,56,91,-56,91,56,91,,,,,,,,,,,,,,,,,,,,,,,,
040,071,048,363,Oklahoma,Kay County,Texas,Palo Pinto County,2,3,0,24,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
040,071,048,397,Oklahoma,Kay County,Texas,Rockwall County,0,21,7,12,-7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
040,071,048,439,Oklahoma,Kay County,Texas,Tarrant County,3,4,0,30,3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
040,071,048,451,Oklahoma,Kay County,Texas,Tom Green County,0,21,24,43,-24,43,24,43,,,,,,,,,,,,,,,,,,,,,,,,
040,071,048,453,Oklahoma,Kay County,Texas,Travis County,3,7,0,30,3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
040,071,048,479,Oklahoma,Kay County,Texas,Webb County,28,25,0,30,28,25,28,25,,,,,,,,,,,,,,,,,,,,,,,,
040,071,048,497,Oklahoma,Kay County,Texas,Wise County,0,21,26,31,-26,31,26,31,,,,,,,,,,,,,,,,,,,,,,,,
040,071,051,095,Oklahoma,Kay County,Virginia,James City County,60,96,0,29,60,96,60,96,,,,,,,,,,,,,,,,,,,,,,,,
040,071,051,199,Oklahoma,Kay County,Virginia,York County,0,21,51,84,-51,84,51,84,,,,,,,,,,,,,,,,,,,,,,,,
040,071,053,025,Oklahoma,Kay County,Washington,Grant County,0,21,8,17,-8,17,8,17,,,,,,,,,,,,,,,,,,,,,,,,
040,071,054,015,Oklahoma,Kay County,West Virginia,Clay County,11,8,0,16,11,8,11,8,,,,,,,,,,,,,,,,,,,,,,,,
040,071,054,039,Oklahoma,Kay County,West Virginia,Kanawha County,35,56,0,27,35,56,35,56,,,,,,,,,,,,,,,,,,,,,,,,
040,071,ASI,000,Oklahoma,Kay County,Asia,-,21,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
040,071,CAM,000,Oklahoma,Kay County,Central America,-,127,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
040,071,CAR,000,Oklahoma,Kay County,Caribbean,-,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
040,071,EUR,000,Oklahoma,Kay County,Europe,-,18,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
040,071,ISL,000,Oklahoma,Kay County,U.S. Island Areas,-,69,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
040,071,SAM,000,Oklahoma,Kay County,South America,-,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
040,073,005,007,Oklahoma,Kingfisher County,Arkansas,Benton County,0,16,15,24,-15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
040,073,006,057,Oklahoma,Kingfisher County,California,Nevada County,8,14,0,29,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
040,073,006,073,Oklahoma,Kingfisher County,California,San Diego County,0,16,16,26,-16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
040,073,006,077,Oklahoma,Kingfisher County,California,San Joaquin County,11,15,0,29,11,15,11,15,,,,,,,,,,,,,,,,,,,,,,,,
040,073,012,011,Oklahoma,Kingfisher County,Florida,Broward County,51,76,0,32,51,76,51,76,,,,,,,,,,,,,,,,,,,,,,,,
040,073,013,215,Oklahoma,Kingfisher County,Georgia,Muscogee County,0,16,10,18,-10,18,10,18,,,,,,,,,,,,,,,,,,,,,,,,
040,073,016,001,Oklahoma,Kingfisher County,Idaho,Ada County,6,10,0,27,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
040,073,020,007,Oklahoma,Kingfisher County,Kansas,Barber County,0,16,11,16,-11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
040,073,020,151,Oklahoma,Kingfisher County,Kansas,Pratt County,0,16,109,153,-109,153,109,153,,,,,,,,,,,,,,,,,,,,,,,,
040,073,020,161,Oklahoma,Kingfisher County,Kansas,Riley County,8,12,0,24,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
040,073,032,003,Oklahoma,Kingfisher County,Nevada,Clark County,0,16,148,204,-148,204,148,204,,,,,,,,,,,,,,,,,,,,,,,,
040,073,040,011,Oklahoma,Kingfisher County,Oklahoma,Blaine County,12,18,35,49,-23,54,47,51,,,,,,,,,,,,,,,,,,,,,,,,
040,073,040,015,Oklahoma,Kingfisher County,Oklahoma,Caddo County,7,11,0,18,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
040,073,040,017,Oklahoma,Kingfisher County,Oklahoma,Canadian County,43,46,28,25,15,58,71,47,,,,,,,,,,,,,,,,,,,,,,,,
040,073,040,027,Oklahoma,Kingfisher County,Oklahoma,Cleveland County,23,35,5,10,18,40,28,33,,,,,,,,,,,,,,,,,,,,,,,,
040,073,040,031,Oklahoma,Kingfisher County,Oklahoma,Comanche County,0,16,31,48,-31,48,31,48,,,,,,,,,,,,,,,,,,,,,,,,
040,073,040,035,Oklahoma,Kingfisher County,Oklahoma,Craig County,7,15,0,16,7,15,7,15,,,,,,,,,,,,,,,,,,,,,,,,
040,073,040,037,Oklahoma,Kingfisher County,Oklahoma,Creek County,0,16,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
040,073,040,039,Oklahoma,Kingfisher County,Oklahoma,Custer County,48,61,22,20,26,67,70,61,,,,,,,,,,,,,,,,,,,,,,,,
040,073,040,043,Oklahoma,Kingfisher County,Oklahoma,Dewey County,0,16,12,17,-12,17,12,17,,,,,,,,,,,,,,,,,,,,,,,,
040,073,040,047,Oklahoma,Kingfisher County,Oklahoma,Garfield County,157,109,135,109,22,152,292,155,,,,,,,,,,,,,,,,,,,,,,,,
040,073,040,049,Oklahoma,Kingfisher County,Oklahoma,Garvin County,6,11,0,18,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
040,073,040,051,Oklahoma,Kingfisher County,Oklahoma,Grady County,0,16,41,67,-41,67,41,67,,,,,,,,,,,,,,,,,,,,,,,,
040,073,040,053,Oklahoma,Kingfisher County,Oklahoma,Grant County,12,18,0,10,12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
040,073,040,065,Oklahoma,Kingfisher County,Oklahoma,Jackson County,0,16,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
040,073,040,071,Oklahoma,Kingfisher County,Oklahoma,Kay County,52,61,0,21,52,61,52,61,,,,,,,,,,,,,,,,,,,,,,,,
040,073,040,079,Oklahoma,Kingfisher County,Oklahoma,Le Flore County,0,16,6,9,-6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
040,073,040,083,Oklahoma,Kingfisher County,Oklahoma,Logan County,65,86,15,19,50,87,80,89,,,,,,,,,,,,,,,,,,,,,,,,
040,073,040,087,Oklahoma,Kingfisher County,Oklahoma,McClain County,35,48,0,21,35,48,35,48,,,,,,,,,,,,,,,,,,,,,,,,
040,073,040,099,Oklahoma,Kingfisher County,Oklahoma,Murray County,0,16,21,34,-21,34,21,34,,,,,,,,,,,,,,,,,,,,,,,,
040,073,040,101,Oklahoma,Kingfisher County,Oklahoma,Muskogee County,5,11,2,4,3,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
040,073,040,109,Oklahoma,Kingfisher County,Oklahoma,Oklahoma County,152,88,120,102,32,145,272,123,,,,,,,,,,,,,,,,,,,,,,,,
040,073,040,111,Oklahoma,Kingfisher County,Oklahoma,Okmulgee County,0,16,38,46,-38,46,38,46,,,,,,,,,,,,,,,,,,,,,,,,
040,073,040,113,Oklahoma,Kingfisher County,Oklahoma,Osage County,1,3,0,21,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
040,073,040,117,Oklahoma,Kingfisher County,Oklahoma,Pawnee County,5,10,0,16,5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
040,073,040,119,Oklahoma,Kingfisher County,Oklahoma,Payne County,0,16,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
040,073,040,139,Oklahoma,Kingfisher County,Oklahoma,Texas County,0,16,6,12,-6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
040,073,040,143,Oklahoma,Kingfisher County,Oklahoma,Tulsa County,0,16,16,20,-16,20,16,20,,,,,,,,,,,,,,,,,,,,,,,,
040,073,040,151,Oklahoma,Kingfisher County,Oklahoma,Woods County,0,16,8,16,-8,16,8,16,,,,,,,,,,,,,,,,,,,,,,,,
040,073,048,113,Oklahoma,Kingfisher County,Texas,Dallas County,31,40,0,30,31,40,31,40,,,,,,,,,,,,,,,,,,,,,,,,
040,073,048,169,Oklahoma,Kingfisher County,Texas,Garza County,2,4,0,18,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
040,073,048,379,Oklahoma,Kingfisher County,Texas,Rains County,3,7,0,20,3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
040,073,048,439,Oklahoma,Kingfisher County,Texas,Tarrant County,0,16,27,43,-27,43,27,43,,,,,,,,,,,,,,,,,,,,,,,,
040,073,048,501,Oklahoma,Kingfisher County,Texas,Yoakum County,20,35,0,18,20,35,20,35,,,,,,,,,,,,,,,,,,,,,,,,
040,073,053,011,Oklahoma,Kingfisher County,Washington,Clark County,0,16,90,105,-90,105,90,105,,,,,,,,,,,,,,,,,,,,,,,,
040,073,CAM,000,Oklahoma,Kingfisher County,Central America,-,10,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
040,075,001,113,Oklahoma,Kiowa County,Alabama,Russell County,0,14,88,120,-88,120,88,120,,,,,,,,,,,,,,,,,,,,,,,,
040,075,006,029,Oklahoma,Kiowa County,California,Kern County,7,14,0,29,7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
040,075,012,091,Oklahoma,Kiowa County,Florida,Okaloosa County,4,6,0,32,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
040,075,020,029,Oklahoma,Kiowa County,Kansas,Cloud County,12,18,0,15,12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
040,075,020,185,Oklahoma,Kiowa County,Kansas,Stafford County,0,14,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
040,075,020,193,Oklahoma,Kiowa County,Kansas,Thomas County,0,14,37,55,-37,55,37,55,,,,,,,,,,,,,,,,,,,,,,,,
040,075,025,013,Oklahoma,Kiowa County,Massachusetts,Hampden County,5,11,0,29,5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
040,075,029,027,Oklahoma,Kiowa County,Missouri,Callaway County,0,14,19,29,-19,29,19,29,,,,,,,,,,,,,,,,,,,,,,,,
040,075,036,053,Oklahoma,Kiowa County,New York,Madison County,0,14,15,22,-15,22,15,22,,,,,,,,,,,,,,,,,,,,,,,,
040,075,036,107,Oklahoma,Kiowa County,New York,Tioga County,0,14,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
040,075,040,009,Oklahoma,Kiowa County,Oklahoma,Beckham County,108,156,0,18,108,156,108,156,,,,,,,,,,,,,,,,,,,,,,,,
040,075,040,013,Oklahoma,Kiowa County,Oklahoma,Bryan County,0,14,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
040,075,040,015,Oklahoma,Kiowa County,Oklahoma,Caddo County,53,50,3,6,50,50,56,50,,,,,,,,,,,,,,,,,,,,,,,,
040,075,040,017,Oklahoma,Kiowa County,Oklahoma,Canadian County,3,5,0,23,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
040,075,040,019,Oklahoma,Kiowa County,Oklahoma,Carter County,6,14,0,21,6,14,6,14,,,,,,,,,,,,,,,,,,,,,,,,
040,075,040,027,Oklahoma,Kiowa County,Oklahoma,Cleveland County,13,14,0,23,13,14,13,14,,,,,,,,,,,,,,,,,,,,,,,,
040,075,040,031,Oklahoma,Kiowa County,Oklahoma,Comanche County,27,23,11,15,16,29,38,26,,,,,,,,,,,,,,,,,,,,,,,,
040,075,040,039,Oklahoma,Kiowa County,Oklahoma,Custer County,0,14,14,16,-14,16,14,16,,,,,,,,,,,,,,,,,,,,,,,,
040,075,040,051,Oklahoma,Kiowa County,Oklahoma,Grady County,62,56,2,3,60,56,64,56,,,,,,,,,,,,,,,,,,,,,,,,
040,075,040,055,Oklahoma,Kiowa County,Oklahoma,Greer County,20,25,6,9,14,25,26,27,,,,,,,,,,,,,,,,,,,,,,,,
040,075,040,061,Oklahoma,Kiowa County,Oklahoma,Haskell County,3,5,0,16,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
040,075,040,065,Oklahoma,Kiowa County,Oklahoma,Jackson County,8,8,8,13,0,16,16,15,,,,,,,,,,,,,,,,,,,,,,,,
040,075,040,067,Oklahoma,Kiowa County,Oklahoma,Jefferson County,0,14,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
040,075,040,089,Oklahoma,Kiowa County,Oklahoma,McCurtain County,6,12,0,21,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
040,075,040,093,Oklahoma,Kiowa County,Oklahoma,Major County,24,32,0,14,24,32,24,32,,,,,,,,,,,,,,,,,,,,,,,,
040,075,040,095,Oklahoma,Kiowa County,Oklahoma,Marshall County,5,10,0,16,5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
040,075,040,101,Oklahoma,Kiowa County,Oklahoma,Muskogee County,7,13,0,23,7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
040,075,040,109,Oklahoma,Kiowa County,Oklahoma,Oklahoma County,55,42,45,45,10,62,100,61,,,,,,,,,,,,,,,,,,,,,,,,
040,075,040,113,Oklahoma,Kiowa County,Oklahoma,Osage County,0,14,5,7,-5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
040,075,040,119,Oklahoma,Kiowa County,Oklahoma,Payne County,0,14,21,35,-21,35,21,35,,,,,,,,,,,,,,,,,,,,,,,,
040,075,040,121,Oklahoma,Kiowa County,Oklahoma,Pittsburg County,6,13,0,21,6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
040,075,040,125,Oklahoma,Kiowa County,Oklahoma,Pottawatomie County,6,9,13,24,-7,25,19,26,,,,,,,,,,,,,,,,,,,,,,,,
040,075,040,127,Oklahoma,Kiowa County,Oklahoma,Pushmataha County,0,14,7,9,-7,9,7,9,,,,,,,,,,,,,,,,,,,,,,,,
040,075,040,129,Oklahoma,Kiowa County,Oklahoma,Roger Mills County,5,7,0,10,5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
040,075,040,135,Oklahoma,Kiowa County,Oklahoma,Sequoyah County,38,57,0,21,38,57,38,57,,,,,,,,,,,,,,,,,,,,,,,,
040,075,040,141,Oklahoma,Kiowa County,Oklahoma,Tillman County,28,29,0,14,28,29,28,29,,,,,,,,,,,,,,,,,,,,,,,,
040,075,040,143,Oklahoma,Kiowa County,Oklahoma,Tulsa County,12,18,43,50,-31,52,55,54,,,,,,,,,,,,,,,,,,,,,,,,
040,075,040,149,Oklahoma,Kiowa County,Oklahoma,Washita County,23,32,7,9,16,31,30,36,,,,,,,,,,,,,,,,,,,,,,,,
040,075,040,151,Oklahoma,Kiowa County,Oklahoma,Woods County,5,7,0,14,5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
040,075,041,039,Oklahoma,Kiowa County,Oregon,Lane County,59,91,11,18,48,93,70,92,,,,,,,,,,,,,,,,,,,,,,,,
040,075,041,067,Oklahoma,Kiowa County,Oregon,Washington County,3,4,0,28,3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
040,075,046,051,Oklahoma,Kiowa County,South Dakota,Grant County,0,14,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
040,075,048,027,Oklahoma,Kiowa County,Texas,Bell County,8,12,0,30,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
040,075,048,085,Oklahoma,Kiowa County,Texas,Collin County,11,19,0,30,11,19,11,19,,,,,,,,,,,,,,,,,,,,,,,,
040,075,048,113,Oklahoma,Kiowa County,Texas,Dallas County,13,19,0,30,13,19,13,19,,,,,,,,,,,,,,,,,,,,,,,,
040,075,048,121,Oklahoma,Kiowa County,Texas,Denton County,0,14,34,53,-34,53,34,53,,,,,,,,,,,,,,,,,,,,,,,,
040,075,048,141,Oklahoma,Kiowa County,Texas,El Paso County,15,24,0,30,15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
040,075,048,291,Oklahoma,Kiowa County,Texas,Liberty County,8,13,0,30,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
040,075,048,303,Oklahoma,Kiowa County,Texas,Lubbock County,0,14,26,42,-26,42,26,42,,,,,,,,,,,,,,,,,,,,,,,,
040,075,048,375,Oklahoma,Kiowa County,Texas,Potter County,0,14,15,25,-15,25,15,25,,,,,,,,,,,,,,,,,,,,,,,,
040,075,048,485,Oklahoma,Kiowa County,Texas,Wichita County,3,5,0,30,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
040,075,CAM,000,Oklahoma,Kiowa County,Central America,-,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
040,077,005,131,Oklahoma,Latimer County,Arkansas,Sebastian County,0,16,15,23,-15,23,15,23,,,,,,,,,,,,,,,,,,,,,,,,
040,077,005,133,Oklahoma,Latimer County,Arkansas,Sevier County,4,7,0,19,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
040,077,006,019,Oklahoma,Latimer County,California,Fresno County,11,16,0,29,11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
040,077,006,061,Oklahoma,Latimer County,California,Placer County,5,8,0,29,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
040,077,006,089,Oklahoma,Latimer County,California,Shasta County,26,40,0,29,26,40,26,40,,,,,,,,,,,,,,,,,,,,,,,,
040,077,006,099,Oklahoma,Latimer County,California,Stanislaus County,5,8,0,29,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
040,077,006,107,Oklahoma,Latimer County,California,Tulare County,13,20,0,29,13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
040,077,006,111,Oklahoma,Latimer County,California,Ventura County,0,16,87,116,-87,116,87,116,,,,,,,,,,,,,,,,,,,,,,,,
040,077,008,031,Oklahoma,Latimer County,Colorado,Denver County,4,8,0,28,4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
040,077,012,031,Oklahoma,Latimer County,Florida,Duval County,6,11,0,32,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
040,077,012,127,Oklahoma,Latimer County,Florida,Volusia County,10,17,0,32,10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
040,077,017,105,Oklahoma,Latimer County,Illinois,Livingston County,5,8,0,24,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
040,077,018,089,Oklahoma,Latimer County,Indiana,Lake County,6,9,0,27,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
040,077,018,163,Oklahoma,Latimer County,Indiana,Vanderburgh County,26,36,0,27,26,36,26,36,,,,,,,,,,,,,,,,,,,,,,,,
040,077,020,125,Oklahoma,Latimer County,Kansas,Montgomery County,19,27,0,22,19,27,19,27,,,,,,,,,,,,,,,,,,,,,,,,
040,077,029,023,Oklahoma,Latimer County,Missouri,Butler County,2,7,0,23,2,7,2,7,,,,,,,,,,,,,,,,,,,,,,,,
040,077,033,001,Oklahoma,Latimer County,New Hampshire,Belknap County,5,8,0,27,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
040,077,036,013,Oklahoma,Latimer County,New York,Chautauqua County,14,25,0,28,14,25,14,25,,,,,,,,,,,,,,,,,,,,,,,,
040,077,040,005,Oklahoma,Latimer County,Oklahoma,Atoka County,4,9,1,2,3,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
040,077,040,015,Oklahoma,Latimer County,Oklahoma,Caddo County,0,16,6,12,-6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
040,077,040,017,Oklahoma,Latimer County,Oklahoma,Canadian County,3,5,0,23,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
040,077,040,019,Oklahoma,Latimer County,Oklahoma,Carter County,8,10,0,21,8,10,8,10,,,,,,,,,,,,,,,,,,,,,,,,
040,077,040,021,Oklahoma,Latimer County,Oklahoma,Cherokee County,0,16,28,35,-28,35,28,35,,,,,,,,,,,,,,,,,,,,,,,,
040,077,040,023,Oklahoma,Latimer County,Oklahoma,Choctaw County,2,4,0,16,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
040,077,040,027,Oklahoma,Latimer County,Oklahoma,Cleveland County,0,16,47,52,-47,52,47,52,,,,,,,,,,,,,,,,,,,,,,,,
040,077,040,031,Oklahoma,Latimer County,Oklahoma,Comanche County,2,5,0,23,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
040,077,040,037,Oklahoma,Latimer County,Oklahoma,Creek County,5,11,0,23,5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
040,077,040,041,Oklahoma,Latimer County,Oklahoma,Delaware County,7,14,24,36,-17,39,31,39,,,,,,,,,,,,,,,,,,,,,,,,
040,077,040,047,Oklahoma,Latimer County,Oklahoma,Garfield County,1,2,0,23,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
040,077,040,053,Oklahoma,Latimer County,Oklahoma,Grant County,0,16,14,15,-14,15,14,15,,,,,,,,,,,,,,,,,,,,,,,,
040,077,040,059,Oklahoma,Latimer County,Oklahoma,Harper County,4,8,0,10,4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
040,077,040,061,Oklahoma,Latimer County,Oklahoma,Haskell County,17,21,0,16,17,21,17,21,,,,,,,,,,,,,,,,,,,,,,,,
040,077,040,063,Oklahoma,Latimer County,Oklahoma,Hughes County,49,73,0,16,49,73,49,73,,,,,,,,,,,,,,,,,,,,,,,,
040,077,040,071,Oklahoma,Latimer County,Oklahoma,Kay County,18,19,0,21,18,19,18,19,,,,,,,,,,,,,,,,,,,,,,,,
040,077,040,079,Oklahoma,Latimer County,Oklahoma,Le Flore County,108,51,126,87,-18,102,234,101,,,,,,,,,,,,,,,,,,,,,,,,
040,077,040,081,Oklahoma,Latimer County,Oklahoma,Lincoln County,0,16,53,59,-53,59,53,59,,,,,,,,,,,,,,,,,,,,,,,,
040,077,040,085,Oklahoma,Latimer County,Oklahoma,Love County,0,16,28,38,-28,38,28,38,,,,,,,,,,,,,,,,,,,,,,,,
040,077,040,087,Oklahoma,Latimer County,Oklahoma,McClain County,19,25,0,21,19,25,19,25,,,,,,,,,,,,,,,,,,,,,,,,
040,077,040,089,Oklahoma,Latimer County,Oklahoma,McCurtain County,3,5,14,14,-11,15,17,16,,,,,,,,,,,,,,,,,,,,,,,,
040,077,040,091,Oklahoma,Latimer County,Oklahoma,McIntosh County,3,6,0,18,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
040,077,040,095,Oklahoma,Latimer County,Oklahoma,Marshall County,0,16,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
040,077,040,097,Oklahoma,Latimer County,Oklahoma,Mayes County,2,4,0,21,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
040,077,040,101,Oklahoma,Latimer County,Oklahoma,Muskogee County,7,14,0,23,7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
040,077,040,109,Oklahoma,Latimer County,Oklahoma,Oklahoma County,39,20,75,70,-36,73,114,73,,,,,,,,,,,,,,,,,,,,,,,,
040,077,040,111,Oklahoma,Latimer County,Oklahoma,Okmulgee County,11,22,0,21,11,22,11,22,,,,,,,,,,,,,,,,,,,,,,,,
040,077,040,117,Oklahoma,Latimer County,Oklahoma,Pawnee County,4,9,0,16,4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
040,077,040,121,Oklahoma,Latimer County,Oklahoma,Pittsburg County,125,74,90,63,35,92,215,102,,,,,,,,,,,,,,,,,,,,,,,,
040,077,040,125,Oklahoma,Latimer County,Oklahoma,Pottawatomie County,7,14,14,21,-7,19,21,30,,,,,,,,,,,,,,,,,,,,,,,,
040,077,040,127,Oklahoma,Latimer County,Oklahoma,Pushmataha County,35,39,73,53,-38,67,108,64,,,,,,,,,,,,,,,,,,,,,,,,
040,077,040,133,Oklahoma,Latimer County,Oklahoma,Seminole County,0,16,32,47,-32,47,32,47,,,,,,,,,,,,,,,,,,,,,,,,
040,077,040,135,Oklahoma,Latimer County,Oklahoma,Sequoyah County,28,28,0,21,28,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,
