Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
013,127,048,297,Georgia,Glynn County,Texas,Live Oak County,34,55,0,20,34,55,34,55,,,,,,,,,,,,,,,,,,,,,,,,
013,127,048,355,Georgia,Glynn County,Texas,Nueces County,0,31,27,45,-27,45,27,45,,,,,,,,,,,,,,,,,,,,,,,,
013,127,048,439,Georgia,Glynn County,Texas,Tarrant County,57,87,0,30,57,87,57,87,,,,,,,,,,,,,,,,,,,,,,,,
013,127,049,049,Georgia,Glynn County,Utah,Utah County,0,31,37,56,-37,56,37,56,,,,,,,,,,,,,,,,,,,,,,,,
013,127,051,041,Georgia,Glynn County,Virginia,Chesterfield County,0,31,9,15,-9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
013,127,051,059,Georgia,Glynn County,Virginia,Fairfax County,33,52,0,29,33,52,33,52,,,,,,,,,,,,,,,,,,,,,,,,
013,127,051,103,Georgia,Glynn County,Virginia,Lancaster County,0,31,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
013,127,051,191,Georgia,Glynn County,Virginia,Washington County,0,31,9,15,-9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
013,127,051,810,Georgia,Glynn County,Virginia,Virginia Beach city,0,31,115,179,-115,179,115,179,,,,,,,,,,,,,,,,,,,,,,,,
013,127,053,033,Georgia,Glynn County,Washington,King County,0,31,15,25,-15,25,15,25,,,,,,,,,,,,,,,,,,,,,,,,
013,127,054,029,Georgia,Glynn County,West Virginia,Hancock County,0,31,96,96,-96,96,96,96,,,,,,,,,,,,,,,,,,,,,,,,
013,127,055,025,Georgia,Glynn County,Wisconsin,Dane County,0,31,7,13,-7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
013,127,055,105,Georgia,Glynn County,Wisconsin,Rock County,33,56,0,22,33,56,33,56,,,,,,,,,,,,,,,,,,,,,,,,
013,127,055,121,Georgia,Glynn County,Wisconsin,Trempealeau County,0,31,4,9,-4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
013,127,055,133,Georgia,Glynn County,Wisconsin,Waukesha County,0,31,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
013,127,072,127,Georgia,Glynn County,Puerto Rico,San Juan Municipio,0,31,13,21,-13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
013,127,072,151,Georgia,Glynn County,Puerto Rico,Yabucoa Municipio,214,293,0,27,214,293,214,293,,,,,,,,,,,,,,,,,,,,,,,,
013,127,AFR,000,Georgia,Glynn County,Africa,-,47,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
013,127,ASI,000,Georgia,Glynn County,Asia,-,70,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
013,127,CAM,000,Georgia,Glynn County,Central America,-,93,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
013,127,CAR,000,Georgia,Glynn County,Caribbean,-,186,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
013,127,EUR,000,Georgia,Glynn County,Europe,-,56,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
013,127,NAM,000,Georgia,Glynn County,Northern America,-,19,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
013,127,OCE,000,Georgia,Glynn County,Oceania and At Sea,-,13,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
013,127,SAM,000,Georgia,Glynn County,South America,-,11,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
013,129,001,049,Georgia,Gordon County,Alabama,DeKalb County,0,31,5,11,-5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
013,129,001,073,Georgia,Gordon County,Alabama,Jefferson County,0,31,12,26,-12,26,12,26,,,,,,,,,,,,,,,,,,,,,,,,
013,129,001,081,Georgia,Gordon County,Alabama,Lee County,0,31,61,50,-61,50,61,50,,,,,,,,,,,,,,,,,,,,,,,,
013,129,001,109,Georgia,Gordon County,Alabama,Pike County,0,31,7,16,-7,16,7,16,,,,,,,,,,,,,,,,,,,,,,,,
013,129,001,113,Georgia,Gordon County,Alabama,Russell County,66,100,0,27,66,100,66,100,,,,,,,,,,,,,,,,,,,,,,,,
013,129,002,090,Georgia,Gordon County,Alaska,Fairbanks North Star Borough,0,31,24,42,-24,42,24,42,,,,,,,,,,,,,,,,,,,,,,,,
013,129,004,003,Georgia,Gordon County,Arizona,Cochise County,0,31,10,17,-10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
013,129,005,131,Georgia,Gordon County,Arkansas,Sebastian County,16,25,0,28,16,25,16,25,,,,,,,,,,,,,,,,,,,,,,,,
013,129,006,071,Georgia,Gordon County,California,San Bernardino County,0,31,52,61,-52,61,52,61,,,,,,,,,,,,,,,,,,,,,,,,
013,129,006,111,Georgia,Gordon County,California,Ventura County,0,31,38,51,-38,51,38,51,,,,,,,,,,,,,,,,,,,,,,,,
013,129,008,005,Georgia,Gordon County,Colorado,Arapahoe County,15,31,0,28,15,31,15,31,,,,,,,,,,,,,,,,,,,,,,,,
013,129,012,011,Georgia,Gordon County,Florida,Broward County,5,10,0,32,5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
013,129,012,083,Georgia,Gordon County,Florida,Marion County,0,31,1,5,-1,5,1,5,,,,,,,,,,,,,,,,,,,,,,,,
013,129,012,095,Georgia,Gordon County,Florida,Orange County,0,31,17,22,-17,22,17,22,,,,,,,,,,,,,,,,,,,,,,,,
013,129,012,099,Georgia,Gordon County,Florida,Palm Beach County,0,31,7,14,-7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
013,129,012,111,Georgia,Gordon County,Florida,St. Lucie County,35,53,0,32,35,53,35,53,,,,,,,,,,,,,,,,,,,,,,,,
013,129,012,113,Georgia,Gordon County,Florida,Santa Rosa County,42,67,0,32,42,67,42,67,,,,,,,,,,,,,,,,,,,,,,,,
013,129,012,131,Georgia,Gordon County,Florida,Walton County,6,12,0,32,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,001,Georgia,Gordon County,Georgia,Appling County,25,44,0,21,25,44,25,44,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,003,Georgia,Gordon County,Georgia,Atkinson County,0,31,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,005,Georgia,Gordon County,Georgia,Bacon County,23,33,15,27,8,41,38,44,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,009,Georgia,Gordon County,Georgia,Baldwin County,8,13,9,17,-1,6,17,29,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,015,Georgia,Gordon County,Georgia,Bartow County,318,203,260,203,58,288,578,286,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,021,Georgia,Gordon County,Georgia,Bibb County,29,45,0,31,29,45,29,45,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,025,Georgia,Gordon County,Georgia,Brantley County,6,12,0,21,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,031,Georgia,Gordon County,Georgia,Bulloch County,0,31,11,19,-11,19,11,19,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,043,Georgia,Gordon County,Georgia,Candler County,15,23,0,21,15,23,15,23,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,045,Georgia,Gordon County,Georgia,Carroll County,7,16,0,31,7,16,7,16,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,051,Georgia,Gordon County,Georgia,Chatham County,2,4,20,32,-18,32,22,32,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,055,Georgia,Gordon County,Georgia,Chattooga County,0,31,34,59,-34,59,34,59,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,057,Georgia,Gordon County,Georgia,Cherokee County,115,113,64,72,51,130,179,138,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,059,Georgia,Gordon County,Georgia,Clarke County,8,14,0,31,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,067,Georgia,Gordon County,Georgia,Cobb County,41,50,249,153,-208,159,290,164,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,069,Georgia,Gordon County,Georgia,Coffee County,9,13,0,28,9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,073,Georgia,Gordon County,Georgia,Columbia County,0,31,9,18,-9,18,9,18,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,075,Georgia,Gordon County,Georgia,Cook County,1,3,0,21,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,087,Georgia,Gordon County,Georgia,Decatur County,5,9,0,25,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,089,Georgia,Gordon County,Georgia,DeKalb County,14,19,0,31,14,19,14,19,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,095,Georgia,Gordon County,Georgia,Dougherty County,17,27,2,5,15,28,19,27,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,097,Georgia,Gordon County,Georgia,Douglas County,18,29,16,19,2,37,34,33,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,111,Georgia,Gordon County,Georgia,Fannin County,0,31,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,113,Georgia,Gordon County,Georgia,Fayette County,10,19,0,31,10,19,10,19,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,115,Georgia,Gordon County,Georgia,Floyd County,170,198,284,176,-114,274,454,255,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,117,Georgia,Gordon County,Georgia,Forsyth County,12,18,0,31,12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,121,Georgia,Gordon County,Georgia,Fulton County,35,40,20,30,15,51,55,48,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,123,Georgia,Gordon County,Georgia,Gilmer County,0,31,15,24,-15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,127,Georgia,Gordon County,Georgia,Glynn County,40,33,0,31,40,33,40,33,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,131,Georgia,Gordon County,Georgia,Grady County,0,31,35,34,-35,34,35,34,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,135,Georgia,Gordon County,Georgia,Gwinnett County,36,55,48,73,-12,95,84,88,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,137,Georgia,Gordon County,Georgia,Habersham County,106,123,24,28,82,129,130,123,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,139,Georgia,Gordon County,Georgia,Hall County,7,10,37,44,-30,46,44,44,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,159,Georgia,Gordon County,Georgia,Jasper County,6,12,0,21,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,175,Georgia,Gordon County,Georgia,Laurens County,23,36,0,28,23,36,23,36,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,179,Georgia,Gordon County,Georgia,Liberty County,5,9,0,31,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,185,Georgia,Gordon County,Georgia,Lowndes County,0,31,8,14,-8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,187,Georgia,Gordon County,Georgia,Lumpkin County,20,31,0,28,20,31,20,31,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,191,Georgia,Gordon County,Georgia,McIntosh County,5,9,0,21,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,193,Georgia,Gordon County,Georgia,Macon County,0,31,8,14,-8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,213,Georgia,Gordon County,Georgia,Murray County,116,99,335,230,-219,251,451,249,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,217,Georgia,Gordon County,Georgia,Newton County,8,14,0,31,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,223,Georgia,Gordon County,Georgia,Paulding County,17,27,0,31,17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,227,Georgia,Gordon County,Georgia,Pickens County,14,22,7,12,7,25,21,25,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,233,Georgia,Gordon County,Georgia,Polk County,53,52,9,14,44,52,62,56,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,235,Georgia,Gordon County,Georgia,Pulaski County,0,31,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,245,Georgia,Gordon County,Georgia,Richmond County,9,12,39,33,-30,34,48,37,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,255,Georgia,Gordon County,Georgia,Spalding County,0,31,15,19,-15,19,15,19,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,275,Georgia,Gordon County,Georgia,Thomas County,0,31,36,49,-36,49,36,49,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,277,Georgia,Gordon County,Georgia,Tift County,0,31,14,24,-14,24,14,24,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,285,Georgia,Gordon County,Georgia,Troup County,0,31,2,6,-2,6,2,6,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,295,Georgia,Gordon County,Georgia,Walker County,0,31,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,303,Georgia,Gordon County,Georgia,Washington County,0,31,19,23,-19,23,19,23,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,305,Georgia,Gordon County,Georgia,Wayne County,6,11,16,20,-10,23,22,23,,,,,,,,,,,,,,,,,,,,,,,,
013,129,013,313,Georgia,Gordon County,Georgia,Whitfield County,263,201,134,107,129,231,397,225,,,,,,,,,,,,,,,,,,,,,,,,
013,129,017,177,Georgia,Gordon County,Illinois,Stephenson County,8,14,0,24,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
013,129,018,003,Georgia,Gordon County,Indiana,Allen County,0,31,16,26,-16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
013,129,021,115,Georgia,Gordon County,Kentucky,Johnson County,0,31,16,26,-16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
013,129,024,037,Georgia,Gordon County,Maryland,St. Mary's County,0,31,93,139,-93,139,93,139,,,,,,,,,,,,,,,,,,,,,,,,
013,129,028,095,Georgia,Gordon County,Mississippi,Monroe County,81,129,0,26,81,129,81,129,,,,,,,,,,,,,,,,,,,,,,,,
013,129,036,059,Georgia,Gordon County,New York,Nassau County,3,20,0,28,3,20,3,20,,,,,,,,,,,,,,,,,,,,,,,,
013,129,037,097,Georgia,Gordon County,North Carolina,Iredell County,18,29,0,29,18,29,18,29,,,,,,,,,,,,,,,,,,,,,,,,
013,129,037,133,Georgia,Gordon County,North Carolina,Onslow County,8,14,0,29,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
013,129,037,183,Georgia,Gordon County,North Carolina,Wake County,30,37,0,29,30,37,30,37,,,,,,,,,,,,,,,,,,,,,,,,
013,129,038,035,Georgia,Gordon County,North Dakota,Grand Forks County,0,31,12,17,-12,17,12,17,,,,,,,,,,,,,,,,,,,,,,,,
013,129,039,057,Georgia,Gordon County,Ohio,Greene County,0,31,40,64,-40,64,40,64,,,,,,,,,,,,,,,,,,,,,,,,
013,129,039,113,Georgia,Gordon County,Ohio,Montgomery County,0,31,19,37,-19,37,19,37,,,,,,,,,,,,,,,,,,,,,,,,
013,129,039,173,Georgia,Gordon County,Ohio,Wood County,83,117,0,27,83,117,83,117,,,,,,,,,,,,,,,,,,,,,,,,
013,129,042,003,Georgia,Gordon County,Pennsylvania,Allegheny County,2,3,0,24,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
013,129,042,051,Georgia,Gordon County,Pennsylvania,Fayette County,0,31,13,23,-13,23,13,23,,,,,,,,,,,,,,,,,,,,,,,,
013,129,045,013,Georgia,Gordon County,South Carolina,Beaufort County,6,12,6,12,0,17,12,17,,,,,,,,,,,,,,,,,,,,,,,,
013,129,045,015,Georgia,Gordon County,South Carolina,Berkeley County,0,31,18,33,-18,33,18,33,,,,,,,,,,,,,,,,,,,,,,,,
013,129,045,029,Georgia,Gordon County,South Carolina,Colleton County,0,31,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
013,129,045,085,Georgia,Gordon County,South Carolina,Sumter County,0,31,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
013,129,047,001,Georgia,Gordon County,Tennessee,Anderson County,2,4,18,29,-16,29,20,30,,,,,,,,,,,,,,,,,,,,,,,,
013,129,047,011,Georgia,Gordon County,Tennessee,Bradley County,74,62,27,38,47,75,101,71,,,,,,,,,,,,,,,,,,,,,,,,
013,129,047,063,Georgia,Gordon County,Tennessee,Hamblen County,152,248,0,29,152,248,152,248,,,,,,,,,,,,,,,,,,,,,,,,
013,129,047,065,Georgia,Gordon County,Tennessee,Hamilton County,141,196,32,28,109,199,173,197,,,,,,,,,,,,,,,,,,,,,,,,
013,129,047,091,Georgia,Gordon County,Tennessee,Johnson County,0,31,7,13,-7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
013,129,047,093,Georgia,Gordon County,Tennessee,Knox County,85,123,6,11,79,124,91,123,,,,,,,,,,,,,,,,,,,,,,,,
013,129,047,123,Georgia,Gordon County,Tennessee,Monroe County,0,31,35,41,-35,41,35,41,,,,,,,,,,,,,,,,,,,,,,,,
013,129,047,129,Georgia,Gordon County,Tennessee,Morgan County,34,61,0,23,34,61,34,61,,,,,,,,,,,,,,,,,,,,,,,,
013,129,047,179,Georgia,Gordon County,Tennessee,Washington County,0,31,14,22,-14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
013,129,047,185,Georgia,Gordon County,Tennessee,White County,24,37,0,23,24,37,24,37,,,,,,,,,,,,,,,,,,,,,,,,
013,129,048,037,Georgia,Gordon County,Texas,Bowie County,0,31,27,42,-27,42,27,42,,,,,,,,,,,,,,,,,,,,,,,,
013,129,048,113,Georgia,Gordon County,Texas,Dallas County,12,21,0,30,12,21,12,21,,,,,,,,,,,,,,,,,,,,,,,,
013,129,048,181,Georgia,Gordon County,Texas,Grayson County,0,31,8,16,-8,16,8,16,,,,,,,,,,,,,,,,,,,,,,,,
013,129,048,187,Georgia,Gordon County,Texas,Guadalupe County,0,31,9,16,-9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
013,129,048,201,Georgia,Gordon County,Texas,Harris County,0,31,32,52,-32,52,32,52,,,,,,,,,,,,,,,,,,,,,,,,
013,129,048,273,Georgia,Gordon County,Texas,Kleberg County,9,15,0,27,9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
013,129,051,003,Georgia,Gordon County,Virginia,Albemarle County,0,31,15,20,-15,20,15,20,,,,,,,,,,,,,,,,,,,,,,,,
013,129,055,041,Georgia,Gordon County,Wisconsin,Forest County,0,31,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
013,129,055,067,Georgia,Gordon County,Wisconsin,Langlade County,0,31,28,20,-28,20,28,20,,,,,,,,,,,,,,,,,,,,,,,,
013,129,ASI,000,Georgia,Gordon County,Asia,-,33,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
013,129,CAM,000,Georgia,Gordon County,Central America,-,63,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
013,129,EUR,000,Georgia,Gordon County,Europe,-,9,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
013,131,001,069,Georgia,Grady County,Alabama,Houston County,0,25,29,38,-29,38,29,38,,,,,,,,,,,,,,,,,,,,,,,,
013,131,008,029,Georgia,Grady County,Colorado,Delta County,0,25,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
013,131,010,003,Georgia,Grady County,Delaware,New Castle County,45,37,0,27,45,37,45,37,,,,,,,,,,,,,,,,,,,,,,,,
013,131,012,011,Georgia,Grady County,Florida,Broward County,18,27,63,101,-45,105,81,104,,,,,,,,,,,,,,,,,,,,,,,,
013,131,012,033,Georgia,Grady County,Florida,Escambia County,0,25,12,26,-12,26,12,26,,,,,,,,,,,,,,,,,,,,,,,,
013,131,012,039,Georgia,Grady County,Florida,Gadsden County,23,31,0,29,23,31,23,31,,,,,,,,,,,,,,,,,,,,,,,,
013,131,012,073,Georgia,Grady County,Florida,Leon County,103,119,33,36,70,124,136,124,,,,,,,,,,,,,,,,,,,,,,,,
013,131,012,081,Georgia,Grady County,Florida,Manatee County,0,25,10,15,-10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
013,131,012,086,Georgia,Grady County,Florida,Miami-Dade County,17,29,0,32,17,29,17,29,,,,,,,,,,,,,,,,,,,,,,,,
013,131,012,101,Georgia,Grady County,Florida,Pasco County,33,53,0,32,33,53,33,53,,,,,,,,,,,,,,,,,,,,,,,,
013,131,012,103,Georgia,Grady County,Florida,Pinellas County,31,45,0,32,31,45,31,45,,,,,,,,,,,,,,,,,,,,,,,,
013,131,012,129,Georgia,Grady County,Florida,Wakulla County,12,20,3,5,9,20,15,20,,,,,,,,,,,,,,,,,,,,,,,,
013,131,012,131,Georgia,Grady County,Florida,Walton County,3,5,0,32,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
013,131,013,001,Georgia,Grady County,Georgia,Appling County,22,36,0,21,22,36,22,36,,,,,,,,,,,,,,,,,,,,,,,,
013,131,013,015,Georgia,Grady County,Georgia,Bartow County,2,4,0,31,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
013,131,013,019,Georgia,Grady County,Georgia,Berrien County,5,8,0,21,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
013,131,013,021,Georgia,Grady County,Georgia,Bibb County,10,16,2,5,8,17,12,17,,,,,,,,,,,,,,,,,,,,,,,,
013,131,013,027,Georgia,Grady County,Georgia,Brooks County,34,53,14,24,20,58,48,58,,,,,,,,,,,,,,,,,,,,,,,,
013,131,013,031,Georgia,Grady County,Georgia,Bulloch County,0,25,37,38,-37,38,37,38,,,,,,,,,,,,,,,,,,,,,,,,
013,131,013,035,Georgia,Grady County,Georgia,Butts County,0,25,14,26,-14,26,14,26,,,,,,,,,,,,,,,,,,,,,,,,
013,131,013,051,Georgia,Grady County,Georgia,Chatham County,0,25,16,22,-16,22,16,22,,,,,,,,,,,,,,,,,,,,,,,,
013,131,013,063,Georgia,Grady County,Georgia,Clayton County,2,4,0,31,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
013,131,013,067,Georgia,Grady County,Georgia,Cobb County,0,25,17,32,-17,32,17,32,,,,,,,,,,,,,,,,,,,,,,,,
013,131,013,071,Georgia,Grady County,Georgia,Colquitt County,10,18,6,11,4,21,16,21,,,,,,,,,,,,,,,,,,,,,,,,
013,131,013,073,Georgia,Grady County,Georgia,Columbia County,19,30,0,31,19,30,19,30,,,,,,,,,,,,,,,,,,,,,,,,
013,131,013,081,Georgia,Grady County,Georgia,Crisp County,44,79,0,25,44,79,44,79,,,,,,,,,,,,,,,,,,,,,,,,
013,131,013,087,Georgia,Grady County,Georgia,Decatur County,0,25,42,53,-42,53,42,53,,,,,,,,,,,,,,,,,,,,,,,,
013,131,013,089,Georgia,Grady County,Georgia,DeKalb County,7,12,15,24,-8,27,22,28,,,,,,,,,,,,,,,,,,,,,,,,
013,131,013,095,Georgia,Grady County,Georgia,Dougherty County,11,19,0,31,11,19,11,19,,,,,,,,,,,,,,,,,,,,,,,,
013,131,013,103,Georgia,Grady County,Georgia,Effingham County,9,13,0,31,9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
013,131,013,121,Georgia,Grady County,Georgia,Fulton County,6,10,12,19,-6,22,18,22,,,,,,,,,,,,,,,,,,,,,,,,
013,131,013,123,Georgia,Grady County,Georgia,Gilmer County,11,19,0,25,11,19,11,19,,,,,,,,,,,,,,,,,,,,,,,,
013,131,013,129,Georgia,Grady County,Georgia,Gordon County,35,34,0,31,35,34,35,34,,,,,,,,,,,,,,,,,,,,,,,,
013,131,013,133,Georgia,Grady County,Georgia,Greene County,0,25,21,33,-21,33,21,33,,,,,,,,,,,,,,,,,,,,,,,,
013,131,013,137,Georgia,Grady County,Georgia,Habersham County,0,25,44,67,-44,67,44,67,,,,,,,,,,,,,,,,,,,,,,,,
013,131,013,145,Georgia,Grady County,Georgia,Harris County,31,52,0,28,31,52,31,52,,,,,,,,,,,,,,,,,,,,,,,,
013,131,013,153,Georgia,Grady County,Georgia,Houston County,0,25,39,62,-39,62,39,62,,,,,,,,,,,,,,,,,,,,,,,,
013,131,013,157,Georgia,Grady County,Georgia,Jackson County,24,41,0,31,24,41,24,41,,,,,,,,,,,,,,,,,,,,,,,,
013,131,013,177,Georgia,Grady County,Georgia,Lee County,0,25,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
013,131,013,185,Georgia,Grady County,Georgia,Lowndes County,0,25,7,13,-7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
013,131,013,189,Georgia,Grady County,Georgia,McDuffie County,2,3,0,25,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
013,131,013,193,Georgia,Grady County,Georgia,Macon County,6,11,0,21,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
013,131,013,205,Georgia,Grady County,Georgia,Mitchell County,8,12,40,45,-32,47,48,47,,,,,,,,,,,,,,,,,,,,,,,,
013,131,013,213,Georgia,Grady County,Georgia,Murray County,0,25,13,24,-13,24,13,24,,,,,,,,,,,,,,,,,,,,,,,,
013,131,013,235,Georgia,Grady County,Georgia,Pulaski County,23,38,0,21,23,38,23,38,,,,,,,,,,,,,,,,,,,,,,,,
013,131,013,245,Georgia,Grady County,Georgia,Richmond County,0,25,16,16,-16,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,
013,131,013,253,Georgia,Grady County,Georgia,Seminole County,18,30,0,19,18,30,18,30,,,,,,,,,,,,,,,,,,,,,,,,
013,131,013,261,Georgia,Grady County,Georgia,Sumter County,0,25,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
013,131,013,275,Georgia,Grady County,Georgia,Thomas County,475,309,319,219,156,399,794,357,,,,,,,,,,,,,,,,,,,,,,,,
013,131,013,277,Georgia,Grady County,Georgia,Tift County,8,12,11,18,-3,22,19,22,,,,,,,,,,,,,,,,,,,,,,,,
013,131,017,097,Georgia,Grady County,Illinois,Lake County,0,25,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
013,131,018,097,Georgia,Grady County,Indiana,Marion County,55,90,0,27,55,90,55,90,,,,,,,,,,,,,,,,,,,,,,,,
013,131,021,071,Georgia,Grady County,Kentucky,Floyd County,0,25,10,19,-10,19,10,19,,,,,,,,,,,,,,,,,,,,,,,,
013,131,021,113,Georgia,Grady County,Kentucky,Jessamine County,0,25,12,23,-12,23,12,23,,,,,,,,,,,,,,,,,,,,,,,,
013,131,021,149,Georgia,Grady County,Kentucky,McLean County,3,5,0,16,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
013,131,021,193,Georgia,Grady County,Kentucky,Perry County,0,25,4,9,-4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
