Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
004,019,025,013,Arizona,Pima County,Massachusetts,Hampden County,0,30,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
004,019,025,015,Arizona,Pima County,Massachusetts,Hampshire County,0,30,7,13,-7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
004,019,025,017,Arizona,Pima County,Massachusetts,Middlesex County,166,115,113,86,53,156,279,130,,,,,,,,,,,,,,,,,,,,,,,,
004,019,025,021,Arizona,Pima County,Massachusetts,Norfolk County,115,110,0,29,115,110,115,110,,,,,,,,,,,,,,,,,,,,,,,,
004,019,025,025,Arizona,Pima County,Massachusetts,Suffolk County,41,68,22,36,19,78,63,76,,,,,,,,,,,,,,,,,,,,,,,,
004,019,025,027,Arizona,Pima County,Massachusetts,Worcester County,48,61,40,64,8,86,88,91,,,,,,,,,,,,,,,,,,,,,,,,
004,019,026,001,Arizona,Pima County,Michigan,Alcona County,22,35,0,16,22,35,22,35,,,,,,,,,,,,,,,,,,,,,,,,
004,019,026,009,Arizona,Pima County,Michigan,Antrim County,44,72,0,19,44,72,44,72,,,,,,,,,,,,,,,,,,,,,,,,
004,019,026,011,Arizona,Pima County,Michigan,Arenac County,0,30,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
004,019,026,015,Arizona,Pima County,Michigan,Barry County,5,8,16,22,-11,23,21,24,,,,,,,,,,,,,,,,,,,,,,,,
004,019,026,017,Arizona,Pima County,Michigan,Bay County,70,101,0,24,70,101,70,101,,,,,,,,,,,,,,,,,,,,,,,,
004,019,026,019,Arizona,Pima County,Michigan,Benzie County,9,14,0,16,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
004,019,026,021,Arizona,Pima County,Michigan,Berrien County,66,108,0,24,66,108,66,108,,,,,,,,,,,,,,,,,,,,,,,,
004,019,026,025,Arizona,Pima County,Michigan,Calhoun County,33,53,80,130,-47,138,113,142,,,,,,,,,,,,,,,,,,,,,,,,
004,019,026,043,Arizona,Pima County,Michigan,Dickinson County,0,30,10,14,-10,14,10,14,,,,,,,,,,,,,,,,,,,,,,,,
004,019,026,045,Arizona,Pima County,Michigan,Eaton County,0,30,23,34,-23,34,23,34,,,,,,,,,,,,,,,,,,,,,,,,
004,019,026,047,Arizona,Pima County,Michigan,Emmet County,0,30,7,8,-7,8,7,8,,,,,,,,,,,,,,,,,,,,,,,,
004,019,026,049,Arizona,Pima County,Michigan,Genesee County,0,30,21,32,-21,32,21,32,,,,,,,,,,,,,,,,,,,,,,,,
004,019,026,051,Arizona,Pima County,Michigan,Gladwin County,0,30,7,9,-7,9,7,9,,,,,,,,,,,,,,,,,,,,,,,,
004,019,026,055,Arizona,Pima County,Michigan,Grand Traverse County,10,17,20,26,-10,30,30,31,,,,,,,,,,,,,,,,,,,,,,,,
004,019,026,061,Arizona,Pima County,Michigan,Houghton County,139,216,18,27,121,218,157,218,,,,,,,,,,,,,,,,,,,,,,,,
004,019,026,065,Arizona,Pima County,Michigan,Ingham County,25,38,127,161,-102,180,152,149,,,,,,,,,,,,,,,,,,,,,,,,
004,019,026,067,Arizona,Pima County,Michigan,Ionia County,38,61,9,15,29,62,47,63,,,,,,,,,,,,,,,,,,,,,,,,
004,019,026,077,Arizona,Pima County,Michigan,Kalamazoo County,24,30,40,63,-16,71,64,69,,,,,,,,,,,,,,,,,,,,,,,,
004,019,026,081,Arizona,Pima County,Michigan,Kent County,44,52,0,24,44,52,44,52,,,,,,,,,,,,,,,,,,,,,,,,
004,019,026,093,Arizona,Pima County,Michigan,Livingston County,30,47,0,24,30,47,30,47,,,,,,,,,,,,,,,,,,,,,,,,
004,019,026,099,Arizona,Pima County,Michigan,Macomb County,190,118,0,24,190,118,190,118,,,,,,,,,,,,,,,,,,,,,,,,
004,019,026,111,Arizona,Pima County,Michigan,Midland County,0,30,484,700,-484,700,484,700,,,,,,,,,,,,,,,,,,,,,,,,
004,019,026,115,Arizona,Pima County,Michigan,Monroe County,29,35,0,24,29,35,29,35,,,,,,,,,,,,,,,,,,,,,,,,
004,019,026,117,Arizona,Pima County,Michigan,Montcalm County,0,30,11,12,-11,12,11,12,,,,,,,,,,,,,,,,,,,,,,,,
004,019,026,123,Arizona,Pima County,Michigan,Newaygo County,16,24,10,14,6,27,26,28,,,,,,,,,,,,,,,,,,,,,,,,
004,019,026,125,Arizona,Pima County,Michigan,Oakland County,170,159,6,11,164,159,176,159,,,,,,,,,,,,,,,,,,,,,,,,
004,019,026,133,Arizona,Pima County,Michigan,Osceola County,0,30,5,6,-5,6,5,6,,,,,,,,,,,,,,,,,,,,,,,,
004,019,026,139,Arizona,Pima County,Michigan,Ottawa County,16,25,0,24,16,25,16,25,,,,,,,,,,,,,,,,,,,,,,,,
004,019,026,143,Arizona,Pima County,Michigan,Roscommon County,29,46,0,19,29,46,29,46,,,,,,,,,,,,,,,,,,,,,,,,
004,019,026,161,Arizona,Pima County,Michigan,Washtenaw County,74,70,99,77,-25,107,173,101,,,,,,,,,,,,,,,,,,,,,,,,
004,019,026,163,Arizona,Pima County,Michigan,Wayne County,4,6,75,86,-71,86,79,86,,,,,,,,,,,,,,,,,,,,,,,,
004,019,027,003,Arizona,Pima County,Minnesota,Anoka County,25,38,15,24,10,45,40,45,,,,,,,,,,,,,,,,,,,,,,,,
004,019,027,007,Arizona,Pima County,Minnesota,Beltrami County,0,30,10,13,-10,13,10,13,,,,,,,,,,,,,,,,,,,,,,,,
004,019,027,035,Arizona,Pima County,Minnesota,Crow Wing County,0,30,11,15,-11,15,11,15,,,,,,,,,,,,,,,,,,,,,,,,
004,019,027,037,Arizona,Pima County,Minnesota,Dakota County,51,62,0,20,51,62,51,62,,,,,,,,,,,,,,,,,,,,,,,,
004,019,027,041,Arizona,Pima County,Minnesota,Douglas County,49,81,0,18,49,81,49,81,,,,,,,,,,,,,,,,,,,,,,,,
004,019,027,043,Arizona,Pima County,Minnesota,Faribault County,0,30,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
004,019,027,045,Arizona,Pima County,Minnesota,Fillmore County,26,41,0,16,26,41,26,41,,,,,,,,,,,,,,,,,,,,,,,,
004,019,027,053,Arizona,Pima County,Minnesota,Hennepin County,62,61,44,36,18,69,106,72,,,,,,,,,,,,,,,,,,,,,,,,
004,019,027,079,Arizona,Pima County,Minnesota,Le Sueur County,33,54,0,16,33,54,33,54,,,,,,,,,,,,,,,,,,,,,,,,
004,019,027,089,Arizona,Pima County,Minnesota,Marshall County,22,37,0,12,22,37,22,37,,,,,,,,,,,,,,,,,,,,,,,,
004,019,027,091,Arizona,Pima County,Minnesota,Martin County,24,37,0,16,24,37,24,37,,,,,,,,,,,,,,,,,,,,,,,,
004,019,027,103,Arizona,Pima County,Minnesota,Nicollet County,12,19,0,18,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
004,019,027,109,Arizona,Pima County,Minnesota,Olmsted County,0,30,43,78,-43,78,43,78,,,,,,,,,,,,,,,,,,,,,,,,
004,019,027,119,Arizona,Pima County,Minnesota,Polk County,0,30,45,66,-45,66,45,66,,,,,,,,,,,,,,,,,,,,,,,,
004,019,027,123,Arizona,Pima County,Minnesota,Ramsey County,61,46,208,141,-147,147,269,151,,,,,,,,,,,,,,,,,,,,,,,,
004,019,027,137,Arizona,Pima County,Minnesota,St. Louis County,136,186,0,20,136,186,136,186,,,,,,,,,,,,,,,,,,,,,,,,
004,019,027,139,Arizona,Pima County,Minnesota,Scott County,58,93,0,20,58,93,58,93,,,,,,,,,,,,,,,,,,,,,,,,
004,019,027,145,Arizona,Pima County,Minnesota,Stearns County,0,30,12,20,-12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
004,019,027,157,Arizona,Pima County,Minnesota,Wabasha County,0,30,10,21,-10,21,10,21,,,,,,,,,,,,,,,,,,,,,,,,
004,019,027,161,Arizona,Pima County,Minnesota,Waseca County,1,3,0,14,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
004,019,027,163,Arizona,Pima County,Minnesota,Washington County,55,89,4,6,51,89,59,89,,,,,,,,,,,,,,,,,,,,,,,,
004,019,027,171,Arizona,Pima County,Minnesota,Wright County,61,97,0,20,61,97,61,97,,,,,,,,,,,,,,,,,,,,,,,,
004,019,028,003,Arizona,Pima County,Mississippi,Alcorn County,11,19,0,26,11,19,11,19,,,,,,,,,,,,,,,,,,,,,,,,
004,019,028,033,Arizona,Pima County,Mississippi,DeSoto County,36,63,0,29,36,63,36,63,,,,,,,,,,,,,,,,,,,,,,,,
004,019,028,047,Arizona,Pima County,Mississippi,Harrison County,47,46,6,12,41,47,53,48,,,,,,,,,,,,,,,,,,,,,,,,
004,019,028,087,Arizona,Pima County,Mississippi,Lowndes County,24,29,0,29,24,29,24,29,,,,,,,,,,,,,,,,,,,,,,,,
004,019,029,001,Arizona,Pima County,Missouri,Adair County,0,30,7,13,-7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
004,019,029,009,Arizona,Pima County,Missouri,Barry County,0,30,9,15,-9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
004,019,029,019,Arizona,Pima County,Missouri,Boone County,0,30,30,47,-30,47,30,47,,,,,,,,,,,,,,,,,,,,,,,,
004,019,029,027,Arizona,Pima County,Missouri,Callaway County,0,30,17,20,-17,20,17,20,,,,,,,,,,,,,,,,,,,,,,,,
004,019,029,037,Arizona,Pima County,Missouri,Cass County,0,30,50,48,-50,48,50,48,,,,,,,,,,,,,,,,,,,,,,,,
004,019,029,047,Arizona,Pima County,Missouri,Clay County,0,30,58,68,-58,68,58,68,,,,,,,,,,,,,,,,,,,,,,,,
004,019,029,049,Arizona,Pima County,Missouri,Clinton County,24,38,0,20,24,38,24,38,,,,,,,,,,,,,,,,,,,,,,,,
004,019,029,075,Arizona,Pima County,Missouri,Gentry County,0,30,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
004,019,029,077,Arizona,Pima County,Missouri,Greene County,9,16,13,21,-4,26,22,27,,,,,,,,,,,,,,,,,,,,,,,,
004,019,029,095,Arizona,Pima County,Missouri,Jackson County,40,56,109,89,-69,108,149,104,,,,,,,,,,,,,,,,,,,,,,,,
004,019,029,105,Arizona,Pima County,Missouri,Laclede County,9,16,0,23,9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
004,019,029,127,Arizona,Pima County,Missouri,Marion County,0,30,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
004,019,029,129,Arizona,Pima County,Missouri,Mercer County,0,30,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
004,019,029,145,Arizona,Pima County,Missouri,Newton County,0,30,26,42,-26,42,26,42,,,,,,,,,,,,,,,,,,,,,,,,
004,019,029,153,Arizona,Pima County,Missouri,Ozark County,0,30,7,10,-7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
004,019,029,165,Arizona,Pima County,Missouri,Platte County,0,30,20,34,-20,34,20,34,,,,,,,,,,,,,,,,,,,,,,,,
004,019,029,169,Arizona,Pima County,Missouri,Pulaski County,0,30,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
004,019,029,183,Arizona,Pima County,Missouri,St. Charles County,17,26,42,43,-25,49,59,52,,,,,,,,,,,,,,,,,,,,,,,,
004,019,029,185,Arizona,Pima County,Missouri,St. Clair County,8,13,0,15,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
004,019,029,187,Arizona,Pima County,Missouri,St. Francois County,0,30,16,25,-16,25,16,25,,,,,,,,,,,,,,,,,,,,,,,,
004,019,029,189,Arizona,Pima County,Missouri,St. Louis County,54,47,45,38,9,54,99,66,,,,,,,,,,,,,,,,,,,,,,,,
004,019,029,217,Arizona,Pima County,Missouri,Vernon County,87,107,0,20,87,107,87,107,,,,,,,,,,,,,,,,,,,,,,,,
004,019,029,510,Arizona,Pima County,Missouri,St. Louis city,81,67,19,21,62,68,100,73,,,,,,,,,,,,,,,,,,,,,,,,
004,019,030,001,Arizona,Pima County,Montana,Beaverhead County,0,30,11,23,-11,23,11,23,,,,,,,,,,,,,,,,,,,,,,,,
004,019,030,009,Arizona,Pima County,Montana,Carbon County,48,77,141,202,-93,218,189,214,,,,,,,,,,,,,,,,,,,,,,,,
004,019,030,013,Arizona,Pima County,Montana,Cascade County,11,16,10,13,1,20,21,21,,,,,,,,,,,,,,,,,,,,,,,,
004,019,030,029,Arizona,Pima County,Montana,Flathead County,0,30,15,26,-15,26,15,26,,,,,,,,,,,,,,,,,,,,,,,,
004,019,030,031,Arizona,Pima County,Montana,Gallatin County,20,30,15,17,5,34,35,34,,,,,,,,,,,,,,,,,,,,,,,,
004,019,030,041,Arizona,Pima County,Montana,Hill County,0,30,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
004,019,030,047,Arizona,Pima County,Montana,Lake County,0,30,32,31,-32,31,32,31,,,,,,,,,,,,,,,,,,,,,,,,
004,019,030,063,Arizona,Pima County,Montana,Missoula County,54,64,49,57,5,85,103,86,,,,,,,,,,,,,,,,,,,,,,,,
004,019,030,067,Arizona,Pima County,Montana,Park County,0,30,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
004,019,030,073,Arizona,Pima County,Montana,Pondera County,0,30,25,38,-25,38,25,38,,,,,,,,,,,,,,,,,,,,,,,,
004,019,030,081,Arizona,Pima County,Montana,Ravalli County,11,18,0,21,11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
004,019,030,083,Arizona,Pima County,Montana,Richland County,0,30,29,41,-29,41,29,41,,,,,,,,,,,,,,,,,,,,,,,,
004,019,030,085,Arizona,Pima County,Montana,Roosevelt County,0,30,5,6,-5,6,5,6,,,,,,,,,,,,,,,,,,,,,,,,
004,019,030,111,Arizona,Pima County,Montana,Yellowstone County,50,47,8,12,42,49,58,48,,,,,,,,,,,,,,,,,,,,,,,,
004,019,031,003,Arizona,Pima County,Nebraska,Antelope County,0,30,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
004,019,031,019,Arizona,Pima County,Nebraska,Buffalo County,0,30,16,33,-16,33,16,33,,,,,,,,,,,,,,,,,,,,,,,,
004,019,031,027,Arizona,Pima County,Nebraska,Cedar County,0,30,2,7,-2,7,2,7,,,,,,,,,,,,,,,,,,,,,,,,
004,019,031,035,Arizona,Pima County,Nebraska,Clay County,0,30,6,11,-6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
004,019,031,041,Arizona,Pima County,Nebraska,Custer County,27,32,0,15,27,32,27,32,,,,,,,,,,,,,,,,,,,,,,,,
004,019,031,053,Arizona,Pima County,Nebraska,Dodge County,225,223,3,7,222,223,228,224,,,,,,,,,,,,,,,,,,,,,,,,
004,019,031,055,Arizona,Pima County,Nebraska,Douglas County,61,55,22,35,39,64,83,67,,,,,,,,,,,,,,,,,,,,,,,,
004,019,031,109,Arizona,Pima County,Nebraska,Lancaster County,95,72,77,78,18,106,172,106,,,,,,,,,,,,,,,,,,,,,,,,
004,019,031,119,Arizona,Pima County,Nebraska,Madison County,8,14,0,20,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
004,019,031,127,Arizona,Pima County,Nebraska,Nemaha County,53,85,0,13,53,85,53,85,,,,,,,,,,,,,,,,,,,,,,,,
004,019,031,147,Arizona,Pima County,Nebraska,Richardson County,10,20,0,13,10,20,10,20,,,,,,,,,,,,,,,,,,,,,,,,
004,019,031,153,Arizona,Pima County,Nebraska,Sarpy County,0,30,79,71,-79,71,79,71,,,,,,,,,,,,,,,,,,,,,,,,
004,019,031,159,Arizona,Pima County,Nebraska,Seward County,0,30,6,13,-6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
004,019,031,173,Arizona,Pima County,Nebraska,Thurston County,0,30,11,9,-11,9,11,9,,,,,,,,,,,,,,,,,,,,,,,,
004,019,032,003,Arizona,Pima County,Nevada,Clark County,662,353,384,213,278,431,"1,046",393,,,,,,,,,,,,,,,,,,,,,,,,
004,019,032,007,Arizona,Pima County,Nevada,Elko County,8,13,25,31,-17,34,33,33,,,,,,,,,,,,,,,,,,,,,,,,
004,019,032,021,Arizona,Pima County,Nevada,Mineral County,0,30,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
004,019,032,023,Arizona,Pima County,Nevada,Nye County,25,40,2,5,23,40,27,40,,,,,,,,,,,,,,,,,,,,,,,,
004,019,032,027,Arizona,Pima County,Nevada,Pershing County,37,60,0,19,37,60,37,60,,,,,,,,,,,,,,,,,,,,,,,,
004,019,032,031,Arizona,Pima County,Nevada,Washoe County,227,277,47,43,180,282,274,279,,,,,,,,,,,,,,,,,,,,,,,,
004,019,032,510,Arizona,Pima County,Nevada,Carson City,8,16,14,20,-6,26,22,27,,,,,,,,,,,,,,,,,,,,,,,,
004,019,033,009,Arizona,Pima County,New Hampshire,Grafton County,13,20,0,27,13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
004,019,033,011,Arizona,Pima County,New Hampshire,Hillsborough County,0,30,31,46,-31,46,31,46,,,,,,,,,,,,,,,,,,,,,,,,
004,019,033,013,Arizona,Pima County,New Hampshire,Merrimack County,0,30,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
004,019,034,001,Arizona,Pima County,New Jersey,Atlantic County,19,31,0,28,19,31,19,31,,,,,,,,,,,,,,,,,,,,,,,,
004,019,034,003,Arizona,Pima County,New Jersey,Bergen County,14,16,7,12,7,20,21,20,,,,,,,,,,,,,,,,,,,,,,,,
004,019,034,005,Arizona,Pima County,New Jersey,Burlington County,0,30,19,22,-19,22,19,22,,,,,,,,,,,,,,,,,,,,,,,,
004,019,034,011,Arizona,Pima County,New Jersey,Cumberland County,15,20,0,28,15,20,15,20,,,,,,,,,,,,,,,,,,,,,,,,
004,019,034,013,Arizona,Pima County,New Jersey,Essex County,8,13,0,28,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
004,019,034,017,Arizona,Pima County,New Jersey,Hudson County,12,16,9,16,3,22,21,22,,,,,,,,,,,,,,,,,,,,,,,,
004,019,034,019,Arizona,Pima County,New Jersey,Hunterdon County,0,30,13,17,-13,17,13,17,,,,,,,,,,,,,,,,,,,,,,,,
004,019,034,021,Arizona,Pima County,New Jersey,Mercer County,13,18,12,18,1,26,25,25,,,,,,,,,,,,,,,,,,,,,,,,
004,019,034,023,Arizona,Pima County,New Jersey,Middlesex County,0,30,17,22,-17,22,17,22,,,,,,,,,,,,,,,,,,,,,,,,
004,019,034,025,Arizona,Pima County,New Jersey,Monmouth County,9,15,0,28,9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
004,019,034,027,Arizona,Pima County,New Jersey,Morris County,43,46,0,28,43,46,43,46,,,,,,,,,,,,,,,,,,,,,,,,
004,019,034,029,Arizona,Pima County,New Jersey,Ocean County,12,21,34,31,-22,38,46,36,,,,,,,,,,,,,,,,,,,,,,,,
004,019,034,031,Arizona,Pima County,New Jersey,Passaic County,0,30,83,78,-83,78,83,78,,,,,,,,,,,,,,,,,,,,,,,,
004,019,034,035,Arizona,Pima County,New Jersey,Somerset County,80,48,0,28,80,48,80,48,,,,,,,,,,,,,,,,,,,,,,,,
004,019,034,037,Arizona,Pima County,New Jersey,Sussex County,3,7,0,28,3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
004,019,034,039,Arizona,Pima County,New Jersey,Union County,115,178,33,50,82,187,148,184,,,,,,,,,,,,,,,,,,,,,,,,
004,019,035,001,Arizona,Pima County,New Mexico,Bernalillo County,295,136,376,239,-81,294,671,254,,,,,,,,,,,,,,,,,,,,,,,,
004,019,035,005,Arizona,Pima County,New Mexico,Chaves County,64,86,0,28,64,86,64,86,,,,,,,,,,,,,,,,,,,,,,,,
004,019,035,006,Arizona,Pima County,New Mexico,Cibola County,0,30,76,116,-76,116,76,116,,,,,,,,,,,,,,,,,,,,,,,,
004,019,035,009,Arizona,Pima County,New Mexico,Curry County,43,51,0,28,43,51,43,51,,,,,,,,,,,,,,,,,,,,,,,,
004,019,035,013,Arizona,Pima County,New Mexico,Doña Ana County,133,111,32,42,101,121,165,116,,,,,,,,,,,,,,,,,,,,,,,,
004,019,035,015,Arizona,Pima County,New Mexico,Eddy County,9,17,87,81,-78,83,96,83,,,,,,,,,,,,,,,,,,,,,,,,
004,019,035,017,Arizona,Pima County,New Mexico,Grant County,166,138,115,143,51,185,281,212,,,,,,,,,,,,,,,,,,,,,,,,
004,019,035,025,Arizona,Pima County,New Mexico,Lea County,14,18,0,28,14,18,14,18,,,,,,,,,,,,,,,,,,,,,,,,
004,019,035,028,Arizona,Pima County,New Mexico,Los Alamos County,0,30,11,19,-11,19,11,19,,,,,,,,,,,,,,,,,,,,,,,,
004,019,035,029,Arizona,Pima County,New Mexico,Luna County,0,30,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
004,019,035,031,Arizona,Pima County,New Mexico,McKinley County,5,11,38,38,-33,40,43,39,,,,,,,,,,,,,,,,,,,,,,,,
004,019,035,033,Arizona,Pima County,New Mexico,Mora County,0,30,11,21,-11,21,11,21,,,,,,,,,,,,,,,,,,,,,,,,
004,019,035,035,Arizona,Pima County,New Mexico,Otero County,47,62,17,19,30,65,64,66,,,,,,,,,,,,,,,,,,,,,,,,
004,019,035,041,Arizona,Pima County,New Mexico,Roosevelt County,0,30,31,50,-31,50,31,50,,,,,,,,,,,,,,,,,,,,,,,,
004,019,035,043,Arizona,Pima County,New Mexico,Sandoval County,11,16,175,111,-164,114,186,111,,,,,,,,,,,,,,,,,,,,,,,,
004,019,035,045,Arizona,Pima County,New Mexico,San Juan County,24,26,0,28,24,26,24,26,,,,,,,,,,,,,,,,,,,,,,,,
004,019,035,049,Arizona,Pima County,New Mexico,Santa Fe County,32,29,74,64,-42,71,106,70,,,,,,,,,,,,,,,,,,,,,,,,
004,019,035,051,Arizona,Pima County,New Mexico,Sierra County,34,54,0,19,34,54,34,54,,,,,,,,,,,,,,,,,,,,,,,,
004,019,035,053,Arizona,Pima County,New Mexico,Socorro County,14,22,0,19,14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
004,019,035,055,Arizona,Pima County,New Mexico,Taos County,0,30,130,114,-130,114,130,114,,,,,,,,,,,,,,,,,,,,,,,,
004,019,035,057,Arizona,Pima County,New Mexico,Torrance County,0,30,22,15,-22,15,22,15,,,,,,,,,,,,,,,,,,,,,,,,
004,019,035,061,Arizona,Pima County,New Mexico,Valencia County,8,13,9,15,-1,19,17,21,,,,,,,,,,,,,,,,,,,,,,,,
004,019,036,001,Arizona,Pima County,New York,Albany County,0,30,9,15,-9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
004,019,036,003,Arizona,Pima County,New York,Allegany County,0,30,16,24,-16,24,16,24,,,,,,,,,,,,,,,,,,,,,,,,
004,019,036,005,Arizona,Pima County,New York,Bronx County,21,29,0,28,21,29,21,29,,,,,,,,,,,,,,,,,,,,,,,,
004,019,036,007,Arizona,Pima County,New York,Broome County,20,22,0,28,20,22,20,22,,,,,,,,,,,,,,,,,,,,,,,,
004,019,036,009,Arizona,Pima County,New York,Cattaraugus County,0,30,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
004,019,036,011,Arizona,Pima County,New York,Cayuga County,0,30,17,15,-17,15,17,15,,,,,,,,,,,,,,,,,,,,,,,,
004,019,036,019,Arizona,Pima County,New York,Clinton County,0,30,16,17,-16,17,16,17,,,,,,,,,,,,,,,,,,,,,,,,
004,019,036,027,Arizona,Pima County,New York,Dutchess County,20,31,0,28,20,31,20,31,,,,,,,,,,,,,,,,,,,,,,,,
004,019,036,029,Arizona,Pima County,New York,Erie County,61,56,0,28,61,56,61,56,,,,,,,,,,,,,,,,,,,,,,,,
004,019,036,039,Arizona,Pima County,New York,Greene County,0,30,9,11,-9,11,9,11,,,,,,,,,,,,,,,,,,,,,,,,
004,019,036,043,Arizona,Pima County,New York,Herkimer County,21,33,0,28,21,33,21,33,,,,,,,,,,,,,,,,,,,,,,,,
004,019,036,047,Arizona,Pima County,New York,Kings County,43,45,48,44,-5,64,91,61,,,,,,,,,,,,,,,,,,,,,,,,
004,019,036,049,Arizona,Pima County,New York,Lewis County,12,19,0,22,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
004,019,036,053,Arizona,Pima County,New York,Madison County,0,30,2,5,-2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
004,019,036,055,Arizona,Pima County,New York,Monroe County,8,15,36,41,-28,44,44,43,,,,,,,,,,,,,,,,,,,,,,,,
004,019,036,059,Arizona,Pima County,New York,Nassau County,45,40,19,22,26,42,64,49,,,,,,,,,,,,,,,,,,,,,,,,
004,019,036,061,Arizona,Pima County,New York,New York County,140,75,156,89,-16,117,296,114,,,,,,,,,,,,,,,,,,,,,,,,
004,019,036,063,Arizona,Pima County,New York,Niagara County,0,30,19,23,-19,23,19,23,,,,,,,,,,,,,,,,,,,,,,,,
004,019,036,069,Arizona,Pima County,New York,Ontario County,0,30,22,35,-22,35,22,35,,,,,,,,,,,,,,,,,,,,,,,,
004,019,036,071,Arizona,Pima County,New York,Orange County,0,30,41,49,-41,49,41,49,,,,,,,,,,,,,,,,,,,,,,,,
004,019,036,073,Arizona,Pima County,New York,Orleans County,0,30,12,16,-12,16,12,16,,,,,,,,,,,,,,,,,,,,,,,,
004,019,036,075,Arizona,Pima County,New York,Oswego County,42,60,0,28,42,60,42,60,,,,,,,,,,,,,,,,,,,,,,,,
004,019,036,081,Arizona,Pima County,New York,Queens County,43,49,98,90,-55,101,141,102,,,,,,,,,,,,,,,,,,,,,,,,
004,019,036,085,Arizona,Pima County,New York,Richmond County,54,56,0,28,54,56,54,56,,,,,,,,,,,,,,,,,,,,,,,,
004,019,036,087,Arizona,Pima County,New York,Rockland County,38,35,0,28,38,35,38,35,,,,,,,,,,,,,,,,,,,,,,,,
004,019,036,101,Arizona,Pima County,New York,Steuben County,0,30,39,67,-39,67,39,67,,,,,,,,,,,,,,,,,,,,,,,,
004,019,036,103,Arizona,Pima County,New York,Suffolk County,36,60,9,13,27,65,45,57,,,,,,,,,,,,,,,,,,,,,,,,
004,019,036,119,Arizona,Pima County,New York,Westchester County,18,33,0,28,18,33,18,33,,,,,,,,,,,,,,,,,,,,,,,,
004,019,036,123,Arizona,Pima County,New York,Yates County,0,30,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
004,019,037,019,Arizona,Pima County,North Carolina,Brunswick County,11,17,0,29,11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
004,019,037,021,Arizona,Pima County,North Carolina,Buncombe County,6,10,23,27,-17,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,
004,019,037,025,Arizona,Pima County,North Carolina,Cabarrus County,95,146,0,29,95,146,95,146,,,,,,,,,,,,,,,,,,,,,,,,
004,019,037,035,Arizona,Pima County,North Carolina,Catawba County,15,26,5,7,10,28,20,26,,,,,,,,,,,,,,,,,,,,,,,,
