Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
072,071,006,037,Puerto Rico,Isabela Municipio,California,Los Angeles County,41,49,0,29,41,49,41,49,,,,,,,,,,,,,,,,,,,,,,,,
072,071,006,053,Puerto Rico,Isabela Municipio,California,Monterey County,22,35,0,29,22,35,22,35,,,,,,,,,,,,,,,,,,,,,,,,
072,071,009,009,Puerto Rico,Isabela Municipio,Connecticut,New Haven County,43,48,20,31,23,57,63,57,,,,,,,,,,,,,,,,,,,,,,,,
072,071,012,086,Puerto Rico,Isabela Municipio,Florida,Miami-Dade County,0,27,28,32,-28,32,28,32,,,,,,,,,,,,,,,,,,,,,,,,
072,071,012,095,Puerto Rico,Isabela Municipio,Florida,Orange County,9,15,19,30,-10,34,28,33,,,,,,,,,,,,,,,,,,,,,,,,
072,071,012,103,Puerto Rico,Isabela Municipio,Florida,Pinellas County,21,32,0,32,21,32,21,32,,,,,,,,,,,,,,,,,,,,,,,,
072,071,025,013,Puerto Rico,Isabela Municipio,Massachusetts,Hampden County,27,46,70,105,-43,115,97,114,,,,,,,,,,,,,,,,,,,,,,,,
072,071,034,013,Puerto Rico,Isabela Municipio,New Jersey,Essex County,0,27,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
072,071,034,039,Puerto Rico,Isabela Municipio,New Jersey,Union County,0,27,79,129,-79,129,79,129,,,,,,,,,,,,,,,,,,,,,,,,
072,071,034,041,Puerto Rico,Isabela Municipio,New Jersey,Warren County,0,27,60,60,-60,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,
072,071,036,005,Puerto Rico,Isabela Municipio,New York,Bronx County,46,51,0,28,46,51,46,51,,,,,,,,,,,,,,,,,,,,,,,,
072,071,036,031,Puerto Rico,Isabela Municipio,New York,Essex County,0,27,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
072,071,036,047,Puerto Rico,Isabela Municipio,New York,Kings County,13,20,40,46,-27,50,53,50,,,,,,,,,,,,,,,,,,,,,,,,
072,071,036,087,Puerto Rico,Isabela Municipio,New York,Rockland County,0,27,16,25,-16,25,16,25,,,,,,,,,,,,,,,,,,,,,,,,
072,071,036,103,Puerto Rico,Isabela Municipio,New York,Suffolk County,0,27,11,21,-11,21,11,21,,,,,,,,,,,,,,,,,,,,,,,,
072,071,042,077,Puerto Rico,Isabela Municipio,Pennsylvania,Lehigh County,0,27,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
072,071,042,101,Puerto Rico,Isabela Municipio,Pennsylvania,Philadelphia County,0,27,26,43,-26,43,26,43,,,,,,,,,,,,,,,,,,,,,,,,
072,071,047,157,Puerto Rico,Isabela Municipio,Tennessee,Shelby County,0,27,10,15,-10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
072,071,048,029,Puerto Rico,Isabela Municipio,Texas,Bexar County,0,27,10,18,-10,18,10,18,,,,,,,,,,,,,,,,,,,,,,,,
072,071,048,057,Puerto Rico,Isabela Municipio,Texas,Calhoun County,0,27,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
072,071,048,201,Puerto Rico,Isabela Municipio,Texas,Harris County,0,27,55,88,-55,88,55,88,,,,,,,,,,,,,,,,,,,,,,,,
072,071,048,479,Puerto Rico,Isabela Municipio,Texas,Webb County,0,27,37,58,-37,58,37,58,,,,,,,,,,,,,,,,,,,,,,,,
072,071,051,153,Puerto Rico,Isabela Municipio,Virginia,Prince William County,0,27,28,43,-28,43,28,43,,,,,,,,,,,,,,,,,,,,,,,,
072,071,072,005,Puerto Rico,Isabela Municipio,Puerto Rico,Aguadilla Municipio,56,38,277,143,-221,155,333,142,,,,,,,,,,,,,,,,,,,,,,,,
072,071,072,009,Puerto Rico,Isabela Municipio,Puerto Rico,Aibonito Municipio,0,27,6,12,-6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
072,071,072,011,Puerto Rico,Isabela Municipio,Puerto Rico,Añasco Municipio,18,30,0,24,18,30,18,30,,,,,,,,,,,,,,,,,,,,,,,,
072,071,072,013,Puerto Rico,Isabela Municipio,Puerto Rico,Arecibo Municipio,30,48,46,49,-16,68,76,69,,,,,,,,,,,,,,,,,,,,,,,,
072,071,072,017,Puerto Rico,Isabela Municipio,Puerto Rico,Barceloneta Municipio,0,27,23,36,-23,36,23,36,,,,,,,,,,,,,,,,,,,,,,,,
072,071,072,021,Puerto Rico,Isabela Municipio,Puerto Rico,Bayamón Municipio,0,27,16,24,-16,24,16,24,,,,,,,,,,,,,,,,,,,,,,,,
072,071,072,025,Puerto Rico,Isabela Municipio,Puerto Rico,Caguas Municipio,13,20,0,30,13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
072,071,072,031,Puerto Rico,Isabela Municipio,Puerto Rico,Carolina Municipio,16,32,2,4,14,33,18,32,,,,,,,,,,,,,,,,,,,,,,,,
072,071,072,033,Puerto Rico,Isabela Municipio,Puerto Rico,Cataño Municipio,2,4,0,24,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
072,071,072,041,Puerto Rico,Isabela Municipio,Puerto Rico,Cidra Municipio,0,27,15,31,-15,31,15,31,,,,,,,,,,,,,,,,,,,,,,,,
072,071,072,057,Puerto Rico,Isabela Municipio,Puerto Rico,Guayama Municipio,3,8,4,5,-1,11,7,9,,,,,,,,,,,,,,,,,,,,,,,,
072,071,072,061,Puerto Rico,Isabela Municipio,Puerto Rico,Guaynabo Municipio,8,13,2,7,6,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
072,071,072,069,Puerto Rico,Isabela Municipio,Puerto Rico,Humacao Municipio,26,32,0,30,26,32,26,32,,,,,,,,,,,,,,,,,,,,,,,,
072,071,072,073,Puerto Rico,Isabela Municipio,Puerto Rico,Jayuya Municipio,6,14,0,20,6,14,6,14,,,,,,,,,,,,,,,,,,,,,,,,
072,071,072,075,Puerto Rico,Isabela Municipio,Puerto Rico,Juana Díaz Municipio,5,9,0,27,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
072,071,072,083,Puerto Rico,Isabela Municipio,Puerto Rico,Las Marías Municipio,2,4,0,18,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
072,071,072,087,Puerto Rico,Isabela Municipio,Puerto Rico,Loíza Municipio,0,27,1,4,-1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
072,071,072,091,Puerto Rico,Isabela Municipio,Puerto Rico,Manatí Municipio,8,18,0,27,8,18,8,18,,,,,,,,,,,,,,,,,,,,,,,,
072,071,072,097,Puerto Rico,Isabela Municipio,Puerto Rico,Mayagüez Municipio,9,13,37,28,-28,31,46,31,,,,,,,,,,,,,,,,,,,,,,,,
072,071,072,099,Puerto Rico,Isabela Municipio,Puerto Rico,Moca Municipio,58,76,12,20,46,80,70,78,,,,,,,,,,,,,,,,,,,,,,,,
072,071,072,103,Puerto Rico,Isabela Municipio,Puerto Rico,Naguabo Municipio,8,17,0,24,8,17,8,17,,,,,,,,,,,,,,,,,,,,,,,,
072,071,072,111,Puerto Rico,Isabela Municipio,Puerto Rico,Peñuelas Municipio,2,8,0,24,2,8,2,8,,,,,,,,,,,,,,,,,,,,,,,,
072,071,072,113,Puerto Rico,Isabela Municipio,Puerto Rico,Ponce Municipio,0,27,4,9,-4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
072,071,072,115,Puerto Rico,Isabela Municipio,Puerto Rico,Quebradillas Municipio,0,27,72,87,-72,87,72,87,,,,,,,,,,,,,,,,,,,,,,,,
072,071,072,119,Puerto Rico,Isabela Municipio,Puerto Rico,Río Grande Municipio,0,27,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
072,071,072,127,Puerto Rico,Isabela Municipio,Puerto Rico,San Juan Municipio,11,17,15,19,-4,26,26,25,,,,,,,,,,,,,,,,,,,,,,,,
072,071,072,131,Puerto Rico,Isabela Municipio,Puerto Rico,San Sebastián Municipio,1,2,2,4,-1,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
072,071,072,135,Puerto Rico,Isabela Municipio,Puerto Rico,Toa Alta Municipio,0,27,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
072,071,072,139,Puerto Rico,Isabela Municipio,Puerto Rico,Trujillo Alto Municipio,5,9,0,30,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
072,071,072,143,Puerto Rico,Isabela Municipio,Puerto Rico,Vega Alta Municipio,0,27,14,15,-14,15,14,15,,,,,,,,,,,,,,,,,,,,,,,,
072,071,072,145,Puerto Rico,Isabela Municipio,Puerto Rico,Vega Baja Municipio,1,3,17,35,-16,35,18,36,,,,,,,,,,,,,,,,,,,,,,,,
072,071,072,151,Puerto Rico,Isabela Municipio,Puerto Rico,Yabucoa Municipio,7,17,0,27,7,17,7,17,,,,,,,,,,,,,,,,,,,,,,,,
072,071,SAM,000,Puerto Rico,Isabela Municipio,South America,-,42,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
072,073,001,127,Puerto Rico,Jayuya Municipio,Alabama,Walker County,0,20,11,23,-11,23,11,23,,,,,,,,,,,,,,,,,,,,,,,,
072,073,012,021,Puerto Rico,Jayuya Municipio,Florida,Collier County,0,20,36,66,-36,66,36,66,,,,,,,,,,,,,,,,,,,,,,,,
072,073,012,055,Puerto Rico,Jayuya Municipio,Florida,Highlands County,0,20,86,143,-86,143,86,143,,,,,,,,,,,,,,,,,,,,,,,,
072,073,012,075,Puerto Rico,Jayuya Municipio,Florida,Levy County,0,20,49,72,-49,72,49,72,,,,,,,,,,,,,,,,,,,,,,,,
072,073,012,095,Puerto Rico,Jayuya Municipio,Florida,Orange County,0,20,47,83,-47,83,47,83,,,,,,,,,,,,,,,,,,,,,,,,
072,073,012,117,Puerto Rico,Jayuya Municipio,Florida,Seminole County,0,20,69,119,-69,119,69,119,,,,,,,,,,,,,,,,,,,,,,,,
072,073,012,127,Puerto Rico,Jayuya Municipio,Florida,Volusia County,0,20,83,126,-83,126,83,126,,,,,,,,,,,,,,,,,,,,,,,,
072,073,017,031,Puerto Rico,Jayuya Municipio,Illinois,Cook County,2,4,0,27,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
072,073,025,025,Puerto Rico,Jayuya Municipio,Massachusetts,Suffolk County,4,7,0,29,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
072,073,036,055,Puerto Rico,Jayuya Municipio,New York,Monroe County,0,20,7,12,-7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
072,073,039,007,Puerto Rico,Jayuya Municipio,Ohio,Ashtabula County,0,20,48,63,-48,63,48,63,,,,,,,,,,,,,,,,,,,,,,,,
072,073,042,101,Puerto Rico,Jayuya Municipio,Pennsylvania,Philadelphia County,58,80,0,24,58,80,58,80,,,,,,,,,,,,,,,,,,,,,,,,
072,073,044,007,Puerto Rico,Jayuya Municipio,Rhode Island,Providence County,66,101,0,30,66,101,66,101,,,,,,,,,,,,,,,,,,,,,,,,
072,073,045,007,Puerto Rico,Jayuya Municipio,South Carolina,Anderson County,0,20,165,201,-165,201,165,201,,,,,,,,,,,,,,,,,,,,,,,,
072,073,045,045,Puerto Rico,Jayuya Municipio,South Carolina,Greenville County,0,20,60,83,-60,83,60,83,,,,,,,,,,,,,,,,,,,,,,,,
072,073,072,005,Puerto Rico,Jayuya Municipio,Puerto Rico,Aguadilla Municipio,0,20,11,14,-11,14,11,14,,,,,,,,,,,,,,,,,,,,,,,,
072,073,072,013,Puerto Rico,Jayuya Municipio,Puerto Rico,Arecibo Municipio,1,2,10,9,-9,10,11,10,,,,,,,,,,,,,,,,,,,,,,,,
072,073,072,019,Puerto Rico,Jayuya Municipio,Puerto Rico,Barranquitas Municipio,0,20,6,12,-6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
072,073,072,021,Puerto Rico,Jayuya Municipio,Puerto Rico,Bayamón Municipio,0,20,12,19,-12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
072,073,072,025,Puerto Rico,Jayuya Municipio,Puerto Rico,Caguas Municipio,1,4,9,16,-8,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
072,073,072,031,Puerto Rico,Jayuya Municipio,Puerto Rico,Carolina Municipio,1,2,20,33,-19,33,21,33,,,,,,,,,,,,,,,,,,,,,,,,
072,073,072,039,Puerto Rico,Jayuya Municipio,Puerto Rico,Ciales Municipio,0,20,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
072,073,072,047,Puerto Rico,Jayuya Municipio,Puerto Rico,Corozal Municipio,0,20,3,7,-3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
072,073,072,057,Puerto Rico,Jayuya Municipio,Puerto Rico,Guayama Municipio,2,6,0,27,2,6,2,6,,,,,,,,,,,,,,,,,,,,,,,,
072,073,072,067,Puerto Rico,Jayuya Municipio,Puerto Rico,Hormigueros Municipio,0,20,12,27,-12,27,12,27,,,,,,,,,,,,,,,,,,,,,,,,
072,073,072,071,Puerto Rico,Jayuya Municipio,Puerto Rico,Isabela Municipio,0,20,6,14,-6,14,6,14,,,,,,,,,,,,,,,,,,,,,,,,
072,073,072,075,Puerto Rico,Jayuya Municipio,Puerto Rico,Juana Díaz Municipio,16,27,0,27,16,27,16,27,,,,,,,,,,,,,,,,,,,,,,,,
072,073,072,107,Puerto Rico,Jayuya Municipio,Puerto Rico,Orocovis Municipio,0,20,17,26,-17,26,17,26,,,,,,,,,,,,,,,,,,,,,,,,
072,073,072,113,Puerto Rico,Jayuya Municipio,Puerto Rico,Ponce Municipio,1,2,72,55,-71,55,73,55,,,,,,,,,,,,,,,,,,,,,,,,
072,073,072,123,Puerto Rico,Jayuya Municipio,Puerto Rico,Salinas Municipio,1,2,41,67,-40,67,42,67,,,,,,,,,,,,,,,,,,,,,,,,
072,073,072,125,Puerto Rico,Jayuya Municipio,Puerto Rico,San Germán Municipio,2,4,0,27,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
072,073,072,127,Puerto Rico,Jayuya Municipio,Puerto Rico,San Juan Municipio,0,20,44,56,-44,56,44,56,,,,,,,,,,,,,,,,,,,,,,,,
072,073,072,139,Puerto Rico,Jayuya Municipio,Puerto Rico,Trujillo Alto Municipio,1,2,0,30,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
072,073,072,141,Puerto Rico,Jayuya Municipio,Puerto Rico,Utuado Municipio,15,26,21,33,-6,41,36,43,,,,,,,,,,,,,,,,,,,,,,,,
072,073,072,143,Puerto Rico,Jayuya Municipio,Puerto Rico,Vega Alta Municipio,0,20,27,28,-27,28,27,28,,,,,,,,,,,,,,,,,,,,,,,,
072,073,CAR,000,Puerto Rico,Jayuya Municipio,Caribbean,-,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
072,075,001,113,Puerto Rico,Juana Díaz Municipio,Alabama,Russell County,0,27,43,70,-43,70,43,70,,,,,,,,,,,,,,,,,,,,,,,,
072,075,010,003,Puerto Rico,Juana Díaz Municipio,Delaware,New Castle County,19,29,0,27,19,29,19,29,,,,,,,,,,,,,,,,,,,,,,,,
072,075,012,021,Puerto Rico,Juana Díaz Municipio,Florida,Collier County,6,10,0,32,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
072,075,012,086,Puerto Rico,Juana Díaz Municipio,Florida,Miami-Dade County,6,11,0,32,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
072,075,012,095,Puerto Rico,Juana Díaz Municipio,Florida,Orange County,115,93,57,94,58,112,172,149,,,,,,,,,,,,,,,,,,,,,,,,
072,075,012,103,Puerto Rico,Juana Díaz Municipio,Florida,Pinellas County,13,21,0,32,13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
072,075,012,105,Puerto Rico,Juana Díaz Municipio,Florida,Polk County,86,136,0,32,86,136,86,136,,,,,,,,,,,,,,,,,,,,,,,,
072,075,017,031,Puerto Rico,Juana Díaz Municipio,Illinois,Cook County,27,44,0,27,27,44,27,44,,,,,,,,,,,,,,,,,,,,,,,,
072,075,020,161,Puerto Rico,Juana Díaz Municipio,Kansas,Riley County,0,27,15,30,-15,30,15,30,,,,,,,,,,,,,,,,,,,,,,,,
072,075,021,223,Puerto Rico,Juana Díaz Municipio,Kentucky,Trimble County,0,27,59,40,-59,40,59,40,,,,,,,,,,,,,,,,,,,,,,,,
072,075,025,005,Puerto Rico,Juana Díaz Municipio,Massachusetts,Bristol County,12,19,0,29,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
072,075,025,009,Puerto Rico,Juana Díaz Municipio,Massachusetts,Essex County,11,17,0,29,11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
072,075,025,013,Puerto Rico,Juana Díaz Municipio,Massachusetts,Hampden County,0,27,123,118,-123,118,123,118,,,,,,,,,,,,,,,,,,,,,,,,
072,075,025,015,Puerto Rico,Juana Díaz Municipio,Massachusetts,Hampshire County,0,27,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
072,075,025,017,Puerto Rico,Juana Díaz Municipio,Massachusetts,Middlesex County,0,27,28,42,-28,42,28,42,,,,,,,,,,,,,,,,,,,,,,,,
072,075,029,169,Puerto Rico,Juana Díaz Municipio,Missouri,Pulaski County,0,27,16,22,-16,22,16,22,,,,,,,,,,,,,,,,,,,,,,,,
072,075,031,055,Puerto Rico,Juana Díaz Municipio,Nebraska,Douglas County,15,25,0,22,15,25,15,25,,,,,,,,,,,,,,,,,,,,,,,,
072,075,034,011,Puerto Rico,Juana Díaz Municipio,New Jersey,Cumberland County,0,27,7,12,-7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
072,075,034,013,Puerto Rico,Juana Díaz Municipio,New Jersey,Essex County,0,27,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
072,075,034,023,Puerto Rico,Juana Díaz Municipio,New Jersey,Middlesex County,0,27,28,34,-28,34,28,34,,,,,,,,,,,,,,,,,,,,,,,,
072,075,034,027,Puerto Rico,Juana Díaz Municipio,New Jersey,Morris County,0,27,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
072,075,036,005,Puerto Rico,Juana Díaz Municipio,New York,Bronx County,0,27,9,13,-9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
072,075,036,055,Puerto Rico,Juana Díaz Municipio,New York,Monroe County,0,27,43,61,-43,61,43,61,,,,,,,,,,,,,,,,,,,,,,,,
072,075,036,071,Puerto Rico,Juana Díaz Municipio,New York,Orange County,0,27,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
072,075,037,051,Puerto Rico,Juana Díaz Municipio,North Carolina,Cumberland County,32,49,32,36,0,68,64,52,,,,,,,,,,,,,,,,,,,,,,,,
072,075,039,007,Puerto Rico,Juana Díaz Municipio,Ohio,Ashtabula County,0,27,19,30,-19,30,19,30,,,,,,,,,,,,,,,,,,,,,,,,
072,075,039,035,Puerto Rico,Juana Díaz Municipio,Ohio,Cuyahoga County,11,17,42,58,-31,62,53,60,,,,,,,,,,,,,,,,,,,,,,,,
072,075,042,045,Puerto Rico,Juana Díaz Municipio,Pennsylvania,Delaware County,10,15,0,24,10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
072,075,042,071,Puerto Rico,Juana Díaz Municipio,Pennsylvania,Lancaster County,0,27,32,53,-32,53,32,53,,,,,,,,,,,,,,,,,,,,,,,,
072,075,042,075,Puerto Rico,Juana Díaz Municipio,Pennsylvania,Lebanon County,31,50,0,24,31,50,31,50,,,,,,,,,,,,,,,,,,,,,,,,
072,075,042,095,Puerto Rico,Juana Díaz Municipio,Pennsylvania,Northampton County,6,10,0,24,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
072,075,042,101,Puerto Rico,Juana Díaz Municipio,Pennsylvania,Philadelphia County,0,27,62,68,-62,68,62,68,,,,,,,,,,,,,,,,,,,,,,,,
072,075,044,007,Puerto Rico,Juana Díaz Municipio,Rhode Island,Providence County,65,104,0,30,65,104,65,104,,,,,,,,,,,,,,,,,,,,,,,,
072,075,072,003,Puerto Rico,Juana Díaz Municipio,Puerto Rico,Aguada Municipio,1,3,0,27,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
072,075,072,005,Puerto Rico,Juana Díaz Municipio,Puerto Rico,Aguadilla Municipio,8,7,0,30,8,7,8,7,,,,,,,,,,,,,,,,,,,,,,,,
072,075,072,007,Puerto Rico,Juana Díaz Municipio,Puerto Rico,Aguas Buenas Municipio,2,6,0,24,2,6,2,6,,,,,,,,,,,,,,,,,,,,,,,,
072,075,072,013,Puerto Rico,Juana Díaz Municipio,Puerto Rico,Arecibo Municipio,8,11,6,14,2,18,14,18,,,,,,,,,,,,,,,,,,,,,,,,
072,075,072,017,Puerto Rico,Juana Díaz Municipio,Puerto Rico,Barceloneta Municipio,0,27,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
072,075,072,019,Puerto Rico,Juana Díaz Municipio,Puerto Rico,Barranquitas Municipio,2,5,6,12,-4,12,8,13,,,,,,,,,,,,,,,,,,,,,,,,
072,075,072,021,Puerto Rico,Juana Díaz Municipio,Puerto Rico,Bayamón Municipio,35,48,87,116,-52,124,122,126,,,,,,,,,,,,,,,,,,,,,,,,
072,075,072,025,Puerto Rico,Juana Díaz Municipio,Puerto Rico,Caguas Municipio,9,15,33,52,-24,55,42,53,,,,,,,,,,,,,,,,,,,,,,,,
072,075,072,029,Puerto Rico,Juana Díaz Municipio,Puerto Rico,Canóvanas Municipio,3,5,0,27,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
072,075,072,031,Puerto Rico,Juana Díaz Municipio,Puerto Rico,Carolina Municipio,2,4,0,30,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
072,075,072,035,Puerto Rico,Juana Díaz Municipio,Puerto Rico,Cayey Municipio,5,11,29,48,-24,49,34,49,,,,,,,,,,,,,,,,,,,,,,,,
072,075,072,037,Puerto Rico,Juana Díaz Municipio,Puerto Rico,Ceiba Municipio,5,10,0,20,5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
072,075,072,039,Puerto Rico,Juana Díaz Municipio,Puerto Rico,Ciales Municipio,1,3,0,20,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
072,075,072,043,Puerto Rico,Juana Díaz Municipio,Puerto Rico,Coamo Municipio,96,100,72,69,24,124,168,120,,,,,,,,,,,,,,,,,,,,,,,,
072,075,072,051,Puerto Rico,Juana Díaz Municipio,Puerto Rico,Dorado Municipio,0,27,7,13,-7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
072,075,072,054,Puerto Rico,Juana Díaz Municipio,Puerto Rico,Florida Municipio,1,3,0,20,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
072,075,072,057,Puerto Rico,Juana Díaz Municipio,Puerto Rico,Guayama Municipio,6,11,21,35,-15,36,27,36,,,,,,,,,,,,,,,,,,,,,,,,
072,075,072,069,Puerto Rico,Juana Díaz Municipio,Puerto Rico,Humacao Municipio,0,27,22,38,-22,38,22,38,,,,,,,,,,,,,,,,,,,,,,,,
072,075,072,071,Puerto Rico,Juana Díaz Municipio,Puerto Rico,Isabela Municipio,0,27,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
072,075,072,073,Puerto Rico,Juana Díaz Municipio,Puerto Rico,Jayuya Municipio,0,27,16,27,-16,27,16,27,,,,,,,,,,,,,,,,,,,,,,,,
072,075,072,077,Puerto Rico,Juana Díaz Municipio,Puerto Rico,Juncos Municipio,4,6,43,56,-39,56,47,56,,,,,,,,,,,,,,,,,,,,,,,,
072,075,072,079,Puerto Rico,Juana Díaz Municipio,Puerto Rico,Lajas Municipio,0,27,7,12,-7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
072,075,072,081,Puerto Rico,Juana Díaz Municipio,Puerto Rico,Lares Municipio,0,27,9,19,-9,19,9,19,,,,,,,,,,,,,,,,,,,,,,,,
072,075,072,087,Puerto Rico,Juana Díaz Municipio,Puerto Rico,Loíza Municipio,3,5,0,24,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
072,075,072,091,Puerto Rico,Juana Díaz Municipio,Puerto Rico,Manatí Municipio,7,11,0,27,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
072,075,072,097,Puerto Rico,Juana Díaz Municipio,Puerto Rico,Mayagüez Municipio,0,27,64,38,-64,38,64,38,,,,,,,,,,,,,,,,,,,,,,,,
072,075,072,099,Puerto Rico,Juana Díaz Municipio,Puerto Rico,Moca Municipio,2,5,0,27,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
072,075,072,101,Puerto Rico,Juana Díaz Municipio,Puerto Rico,Morovis Municipio,5,10,0,27,5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
072,075,072,105,Puerto Rico,Juana Díaz Municipio,Puerto Rico,Naranjito Municipio,1,3,0,27,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
072,075,072,107,Puerto Rico,Juana Díaz Municipio,Puerto Rico,Orocovis Municipio,14,21,0,24,14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
072,075,072,113,Puerto Rico,Juana Díaz Municipio,Puerto Rico,Ponce Municipio,683,306,670,311,13,438,"1,353",435,,,,,,,,,,,,,,,,,,,,,,,,
072,075,072,115,Puerto Rico,Juana Díaz Municipio,Puerto Rico,Quebradillas Municipio,5,10,0,24,5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
072,075,072,119,Puerto Rico,Juana Díaz Municipio,Puerto Rico,Río Grande Municipio,1,3,0,30,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
072,075,072,121,Puerto Rico,Juana Díaz Municipio,Puerto Rico,Sabana Grande Municipio,4,8,0,24,4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
072,075,072,123,Puerto Rico,Juana Díaz Municipio,Puerto Rico,Salinas Municipio,1,3,49,69,-48,69,50,69,,,,,,,,,,,,,,,,,,,,,,,,
072,075,072,125,Puerto Rico,Juana Díaz Municipio,Puerto Rico,San Germán Municipio,8,11,0,27,8,11,8,11,,,,,,,,,,,,,,,,,,,,,,,,
072,075,072,127,Puerto Rico,Juana Díaz Municipio,Puerto Rico,San Juan Municipio,33,29,129,87,-96,91,162,93,,,,,,,,,,,,,,,,,,,,,,,,
072,075,072,131,Puerto Rico,Juana Díaz Municipio,Puerto Rico,San Sebastián Municipio,1,2,0,27,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
072,075,072,133,Puerto Rico,Juana Díaz Municipio,Puerto Rico,Santa Isabel Municipio,6,17,19,32,-13,37,25,37,,,,,,,,,,,,,,,,,,,,,,,,
072,075,072,135,Puerto Rico,Juana Díaz Municipio,Puerto Rico,Toa Alta Municipio,8,12,0,30,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
072,075,072,137,Puerto Rico,Juana Díaz Municipio,Puerto Rico,Toa Baja Municipio,15,17,0,30,15,17,15,17,,,,,,,,,,,,,,,,,,,,,,,,
