Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
045,053,028,067,South Carolina,Jasper County,Mississippi,Jones County,0,24,19,30,-19,30,19,30,,,,,,,,,,,,,,,,,,,,,,,,
045,053,034,031,South Carolina,Jasper County,New Jersey,Passaic County,16,26,0,28,16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
045,053,037,119,South Carolina,Jasper County,North Carolina,Mecklenburg County,16,26,61,95,-45,98,77,100,,,,,,,,,,,,,,,,,,,,,,,,
045,053,037,133,South Carolina,Jasper County,North Carolina,Onslow County,0,24,13,22,-13,22,13,22,,,,,,,,,,,,,,,,,,,,,,,,
045,053,037,151,South Carolina,Jasper County,North Carolina,Randolph County,44,77,0,29,44,77,44,77,,,,,,,,,,,,,,,,,,,,,,,,
045,053,037,161,South Carolina,Jasper County,North Carolina,Rutherford County,2,4,0,29,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
045,053,037,165,South Carolina,Jasper County,North Carolina,Scotland County,15,26,0,26,15,26,15,26,,,,,,,,,,,,,,,,,,,,,,,,
045,053,042,049,South Carolina,Jasper County,Pennsylvania,Erie County,14,22,0,24,14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
045,053,042,081,South Carolina,Jasper County,Pennsylvania,Lycoming County,0,24,7,14,-7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
045,053,045,003,South Carolina,Jasper County,South Carolina,Aiken County,0,24,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
045,053,045,005,South Carolina,Jasper County,South Carolina,Allendale County,1,2,6,15,-5,15,7,15,,,,,,,,,,,,,,,,,,,,,,,,
045,053,045,007,South Carolina,Jasper County,South Carolina,Anderson County,20,17,0,30,20,17,20,17,,,,,,,,,,,,,,,,,,,,,,,,
045,053,045,009,South Carolina,Jasper County,South Carolina,Bamberg County,0,24,18,31,-18,31,18,31,,,,,,,,,,,,,,,,,,,,,,,,
045,053,045,013,South Carolina,Jasper County,South Carolina,Beaufort County,932,349,670,394,262,412,"1,602",620,,,,,,,,,,,,,,,,,,,,,,,,
045,053,045,015,South Carolina,Jasper County,South Carolina,Berkeley County,7,11,0,30,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
045,053,045,019,South Carolina,Jasper County,South Carolina,Charleston County,40,41,10,17,30,41,50,48,,,,,,,,,,,,,,,,,,,,,,,,
045,053,045,027,South Carolina,Jasper County,South Carolina,Clarendon County,20,19,0,27,20,19,20,19,,,,,,,,,,,,,,,,,,,,,,,,
045,053,045,029,South Carolina,Jasper County,South Carolina,Colleton County,132,180,0,27,132,180,132,180,,,,,,,,,,,,,,,,,,,,,,,,
045,053,045,031,South Carolina,Jasper County,South Carolina,Darlington County,30,46,0,30,30,46,30,46,,,,,,,,,,,,,,,,,,,,,,,,
045,053,045,035,South Carolina,Jasper County,South Carolina,Dorchester County,21,20,0,30,21,20,21,20,,,,,,,,,,,,,,,,,,,,,,,,
045,053,045,037,South Carolina,Jasper County,South Carolina,Edgefield County,7,10,0,24,7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
045,053,045,041,South Carolina,Jasper County,South Carolina,Florence County,20,24,40,51,-20,59,60,53,,,,,,,,,,,,,,,,,,,,,,,,
045,053,045,043,South Carolina,Jasper County,South Carolina,Georgetown County,17,23,0,30,17,23,17,23,,,,,,,,,,,,,,,,,,,,,,,,
045,053,045,045,South Carolina,Jasper County,South Carolina,Greenville County,37,42,0,30,37,42,37,42,,,,,,,,,,,,,,,,,,,,,,,,
045,053,045,047,South Carolina,Jasper County,South Carolina,Greenwood County,22,38,0,30,22,38,22,38,,,,,,,,,,,,,,,,,,,,,,,,
045,053,045,049,South Carolina,Jasper County,South Carolina,Hampton County,249,172,0,24,249,172,249,172,,,,,,,,,,,,,,,,,,,,,,,,
045,053,045,051,South Carolina,Jasper County,South Carolina,Horry County,30,34,0,30,30,34,30,34,,,,,,,,,,,,,,,,,,,,,,,,
045,053,045,055,South Carolina,Jasper County,South Carolina,Kershaw County,0,24,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
045,053,045,057,South Carolina,Jasper County,South Carolina,Lancaster County,8,12,23,34,-15,36,31,36,,,,,,,,,,,,,,,,,,,,,,,,
045,053,045,061,South Carolina,Jasper County,South Carolina,Lee County,0,24,13,19,-13,19,13,19,,,,,,,,,,,,,,,,,,,,,,,,
045,053,045,063,South Carolina,Jasper County,South Carolina,Lexington County,22,20,9,17,13,27,31,25,,,,,,,,,,,,,,,,,,,,,,,,
045,053,045,065,South Carolina,Jasper County,South Carolina,McCormick County,5,10,35,46,-30,46,40,47,,,,,,,,,,,,,,,,,,,,,,,,
045,053,045,067,South Carolina,Jasper County,South Carolina,Marion County,5,10,0,27,5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
045,053,045,069,South Carolina,Jasper County,South Carolina,Marlboro County,2,4,27,32,-25,32,29,32,,,,,,,,,,,,,,,,,,,,,,,,
045,053,045,075,South Carolina,Jasper County,South Carolina,Orangeburg County,0,24,13,16,-13,16,13,16,,,,,,,,,,,,,,,,,,,,,,,,
045,053,045,077,South Carolina,Jasper County,South Carolina,Pickens County,12,17,2,5,10,17,14,17,,,,,,,,,,,,,,,,,,,,,,,,
045,053,045,079,South Carolina,Jasper County,South Carolina,Richland County,152,120,98,53,54,139,250,124,,,,,,,,,,,,,,,,,,,,,,,,
045,053,045,083,South Carolina,Jasper County,South Carolina,Spartanburg County,20,23,17,20,3,28,37,32,,,,,,,,,,,,,,,,,,,,,,,,
045,053,045,085,South Carolina,Jasper County,South Carolina,Sumter County,9,10,7,14,2,18,16,17,,,,,,,,,,,,,,,,,,,,,,,,
045,053,045,091,South Carolina,Jasper County,South Carolina,York County,17,22,0,30,17,22,17,22,,,,,,,,,,,,,,,,,,,,,,,,
045,053,046,023,South Carolina,Jasper County,South Dakota,Charles Mix County,0,24,5,7,-5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
045,053,048,061,South Carolina,Jasper County,Texas,Cameron County,0,24,13,21,-13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
045,053,051,059,South Carolina,Jasper County,Virginia,Fairfax County,0,24,84,117,-84,117,84,117,,,,,,,,,,,,,,,,,,,,,,,,
045,053,051,680,South Carolina,Jasper County,Virginia,Lynchburg city,0,24,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
045,053,053,033,South Carolina,Jasper County,Washington,King County,66,101,0,28,66,101,66,101,,,,,,,,,,,,,,,,,,,,,,,,
045,053,054,039,South Carolina,Jasper County,West Virginia,Kanawha County,6,11,0,27,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
045,053,ASI,000,South Carolina,Jasper County,Asia,-,32,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
045,053,CAM,000,South Carolina,Jasper County,Central America,-,178,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
045,055,001,089,South Carolina,Kershaw County,Alabama,Madison County,15,26,0,27,15,26,15,26,,,,,,,,,,,,,,,,,,,,,,,,
045,055,006,067,South Carolina,Kershaw County,California,Sacramento County,73,111,0,29,73,111,73,111,,,,,,,,,,,,,,,,,,,,,,,,
045,055,006,073,South Carolina,Kershaw County,California,San Diego County,6,11,0,29,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
045,055,009,001,South Carolina,Kershaw County,Connecticut,Fairfield County,6,9,0,28,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
045,055,011,001,South Carolina,Kershaw County,District of Columbia,District of Columbia,0,30,42,66,-42,66,42,66,,,,,,,,,,,,,,,,,,,,,,,,
045,055,012,009,South Carolina,Kershaw County,Florida,Brevard County,0,30,36,60,-36,60,36,60,,,,,,,,,,,,,,,,,,,,,,,,
045,055,012,011,South Carolina,Kershaw County,Florida,Broward County,0,30,7,10,-7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
045,055,012,015,South Carolina,Kershaw County,Florida,Charlotte County,0,30,22,34,-22,34,22,34,,,,,,,,,,,,,,,,,,,,,,,,
045,055,012,051,South Carolina,Kershaw County,Florida,Hendry County,12,18,0,29,12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
045,055,012,057,South Carolina,Kershaw County,Florida,Hillsborough County,1,4,0,32,1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
045,055,012,087,South Carolina,Kershaw County,Florida,Monroe County,13,21,0,32,13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
045,055,012,095,South Carolina,Kershaw County,Florida,Orange County,15,24,0,32,15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
045,055,012,099,South Carolina,Kershaw County,Florida,Palm Beach County,28,44,0,32,28,44,28,44,,,,,,,,,,,,,,,,,,,,,,,,
045,055,012,105,South Carolina,Kershaw County,Florida,Polk County,7,12,0,32,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
045,055,012,119,South Carolina,Kershaw County,Florida,Sumter County,0,30,24,47,-24,47,24,47,,,,,,,,,,,,,,,,,,,,,,,,
045,055,013,009,South Carolina,Kershaw County,Georgia,Baldwin County,30,50,0,28,30,50,30,50,,,,,,,,,,,,,,,,,,,,,,,,
045,055,013,059,South Carolina,Kershaw County,Georgia,Clarke County,23,37,0,31,23,37,23,37,,,,,,,,,,,,,,,,,,,,,,,,
045,055,013,089,South Carolina,Kershaw County,Georgia,DeKalb County,0,30,35,53,-35,53,35,53,,,,,,,,,,,,,,,,,,,,,,,,
045,055,013,201,South Carolina,Kershaw County,Georgia,Miller County,25,39,0,19,25,39,25,39,,,,,,,,,,,,,,,,,,,,,,,,
045,055,013,217,South Carolina,Kershaw County,Georgia,Newton County,1,2,11,19,-10,19,12,20,,,,,,,,,,,,,,,,,,,,,,,,
045,055,013,245,South Carolina,Kershaw County,Georgia,Richmond County,19,31,0,31,19,31,19,31,,,,,,,,,,,,,,,,,,,,,,,,
045,055,013,247,South Carolina,Kershaw County,Georgia,Rockdale County,13,20,0,31,13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
045,055,015,003,South Carolina,Kershaw County,Hawaii,Honolulu County,13,20,0,27,13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
045,055,018,023,South Carolina,Kershaw County,Indiana,Clinton County,22,34,0,24,22,34,22,34,,,,,,,,,,,,,,,,,,,,,,,,
045,055,019,153,South Carolina,Kershaw County,Iowa,Polk County,0,30,82,147,-82,147,82,147,,,,,,,,,,,,,,,,,,,,,,,,
045,055,019,193,South Carolina,Kershaw County,Iowa,Woodbury County,36,57,0,23,36,57,36,57,,,,,,,,,,,,,,,,,,,,,,,,
045,055,020,015,South Carolina,Kershaw County,Kansas,Butler County,0,30,41,68,-41,68,41,68,,,,,,,,,,,,,,,,,,,,,,,,
045,055,022,115,South Carolina,Kershaw County,Louisiana,Vernon Parish,50,81,0,28,50,81,50,81,,,,,,,,,,,,,,,,,,,,,,,,
045,055,023,031,South Carolina,Kershaw County,Maine,York County,10,15,0,23,10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
045,055,026,049,South Carolina,Kershaw County,Michigan,Genesee County,35,58,0,24,35,58,35,58,,,,,,,,,,,,,,,,,,,,,,,,
045,055,026,125,South Carolina,Kershaw County,Michigan,Oakland County,0,30,30,44,-30,44,30,44,,,,,,,,,,,,,,,,,,,,,,,,
045,055,027,053,South Carolina,Kershaw County,Minnesota,Hennepin County,16,23,0,20,16,23,16,23,,,,,,,,,,,,,,,,,,,,,,,,
045,055,028,089,South Carolina,Kershaw County,Mississippi,Madison County,18,29,0,29,18,29,18,29,,,,,,,,,,,,,,,,,,,,,,,,
045,055,030,093,South Carolina,Kershaw County,Montana,Silver Bow County,6,9,0,21,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
045,055,031,177,South Carolina,Kershaw County,Nebraska,Washington County,0,30,7,12,-7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
045,055,034,001,South Carolina,Kershaw County,New Jersey,Atlantic County,67,105,0,28,67,105,67,105,,,,,,,,,,,,,,,,,,,,,,,,
045,055,034,005,South Carolina,Kershaw County,New Jersey,Burlington County,6,9,0,28,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
045,055,034,027,South Carolina,Kershaw County,New Jersey,Morris County,32,51,0,28,32,51,32,51,,,,,,,,,,,,,,,,,,,,,,,,
045,055,036,045,South Carolina,Kershaw County,New York,Jefferson County,61,99,0,28,61,99,61,99,,,,,,,,,,,,,,,,,,,,,,,,
045,055,036,055,South Carolina,Kershaw County,New York,Monroe County,0,30,15,22,-15,22,15,22,,,,,,,,,,,,,,,,,,,,,,,,
045,055,036,059,South Carolina,Kershaw County,New York,Nassau County,0,30,14,21,-14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
045,055,036,083,South Carolina,Kershaw County,New York,Rensselaer County,0,30,102,127,-102,127,102,127,,,,,,,,,,,,,,,,,,,,,,,,
045,055,037,001,South Carolina,Kershaw County,North Carolina,Alamance County,0,30,27,43,-27,43,27,43,,,,,,,,,,,,,,,,,,,,,,,,
045,055,037,027,South Carolina,Kershaw County,North Carolina,Caldwell County,36,61,0,29,36,61,36,61,,,,,,,,,,,,,,,,,,,,,,,,
045,055,037,035,South Carolina,Kershaw County,North Carolina,Catawba County,3,5,0,29,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
045,055,037,085,South Carolina,Kershaw County,North Carolina,Harnett County,0,30,59,93,-59,93,59,93,,,,,,,,,,,,,,,,,,,,,,,,
045,055,037,089,South Carolina,Kershaw County,North Carolina,Henderson County,13,21,0,29,13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
045,055,037,097,South Carolina,Kershaw County,North Carolina,Iredell County,0,30,2,5,-2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
045,055,037,119,South Carolina,Kershaw County,North Carolina,Mecklenburg County,13,21,68,75,-55,78,81,77,,,,,,,,,,,,,,,,,,,,,,,,
045,055,037,133,South Carolina,Kershaw County,North Carolina,Onslow County,0,30,33,31,-33,31,33,31,,,,,,,,,,,,,,,,,,,,,,,,
045,055,037,153,South Carolina,Kershaw County,North Carolina,Richmond County,0,30,11,24,-11,24,11,24,,,,,,,,,,,,,,,,,,,,,,,,
045,055,037,159,South Carolina,Kershaw County,North Carolina,Rowan County,22,38,0,29,22,38,22,38,,,,,,,,,,,,,,,,,,,,,,,,
045,055,037,179,South Carolina,Kershaw County,North Carolina,Union County,93,137,0,29,93,137,93,137,,,,,,,,,,,,,,,,,,,,,,,,
045,055,037,183,South Carolina,Kershaw County,North Carolina,Wake County,40,45,16,23,24,49,56,53,,,,,,,,,,,,,,,,,,,,,,,,
045,055,037,191,South Carolina,Kershaw County,North Carolina,Wayne County,0,30,7,12,-7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
045,055,042,027,South Carolina,Kershaw County,Pennsylvania,Centre County,27,42,0,24,27,42,27,42,,,,,,,,,,,,,,,,,,,,,,,,
045,055,042,045,South Carolina,Kershaw County,Pennsylvania,Delaware County,9,16,0,24,9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
045,055,042,117,South Carolina,Kershaw County,Pennsylvania,Tioga County,0,30,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
045,055,042,133,South Carolina,Kershaw County,Pennsylvania,York County,0,30,21,34,-21,34,21,34,,,,,,,,,,,,,,,,,,,,,,,,
045,055,045,003,South Carolina,Kershaw County,South Carolina,Aiken County,0,30,102,117,-102,117,102,117,,,,,,,,,,,,,,,,,,,,,,,,
045,055,045,007,South Carolina,Kershaw County,South Carolina,Anderson County,0,30,8,16,-8,16,8,16,,,,,,,,,,,,,,,,,,,,,,,,
045,055,045,013,South Carolina,Kershaw County,South Carolina,Beaufort County,7,13,0,30,7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
045,055,045,015,South Carolina,Kershaw County,South Carolina,Berkeley County,0,30,131,169,-131,169,131,169,,,,,,,,,,,,,,,,,,,,,,,,
045,055,045,019,South Carolina,Kershaw County,South Carolina,Charleston County,116,106,73,93,43,136,189,145,,,,,,,,,,,,,,,,,,,,,,,,
045,055,045,021,South Carolina,Kershaw County,South Carolina,Cherokee County,33,32,0,30,33,32,33,32,,,,,,,,,,,,,,,,,,,,,,,,
045,055,045,023,South Carolina,Kershaw County,South Carolina,Chester County,20,28,0,27,20,28,20,28,,,,,,,,,,,,,,,,,,,,,,,,
045,055,045,025,South Carolina,Kershaw County,South Carolina,Chesterfield County,98,120,0,27,98,120,98,120,,,,,,,,,,,,,,,,,,,,,,,,
045,055,045,027,South Carolina,Kershaw County,South Carolina,Clarendon County,0,30,14,17,-14,17,14,17,,,,,,,,,,,,,,,,,,,,,,,,
045,055,045,031,South Carolina,Kershaw County,South Carolina,Darlington County,72,105,8,18,64,107,80,106,,,,,,,,,,,,,,,,,,,,,,,,
045,055,045,033,South Carolina,Kershaw County,South Carolina,Dillon County,11,18,8,16,3,24,19,24,,,,,,,,,,,,,,,,,,,,,,,,
045,055,045,035,South Carolina,Kershaw County,South Carolina,Dorchester County,18,21,0,30,18,21,18,21,,,,,,,,,,,,,,,,,,,,,,,,
045,055,045,039,South Carolina,Kershaw County,South Carolina,Fairfield County,369,378,29,43,340,368,398,392,,,,,,,,,,,,,,,,,,,,,,,,
045,055,045,041,South Carolina,Kershaw County,South Carolina,Florence County,0,30,78,74,-78,74,78,74,,,,,,,,,,,,,,,,,,,,,,,,
045,055,045,043,South Carolina,Kershaw County,South Carolina,Georgetown County,0,30,12,21,-12,21,12,21,,,,,,,,,,,,,,,,,,,,,,,,
045,055,045,045,South Carolina,Kershaw County,South Carolina,Greenville County,134,140,9,14,125,140,143,140,,,,,,,,,,,,,,,,,,,,,,,,
045,055,045,047,South Carolina,Kershaw County,South Carolina,Greenwood County,207,257,16,25,191,258,223,259,,,,,,,,,,,,,,,,,,,,,,,,
045,055,045,051,South Carolina,Kershaw County,South Carolina,Horry County,55,46,25,21,30,50,80,51,,,,,,,,,,,,,,,,,,,,,,,,
045,055,045,053,South Carolina,Kershaw County,South Carolina,Jasper County,7,11,0,24,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
045,055,045,057,South Carolina,Kershaw County,South Carolina,Lancaster County,368,318,107,69,261,326,475,325,,,,,,,,,,,,,,,,,,,,,,,,
045,055,045,059,South Carolina,Kershaw County,South Carolina,Laurens County,0,30,30,40,-30,40,30,40,,,,,,,,,,,,,,,,,,,,,,,,
045,055,045,061,South Carolina,Kershaw County,South Carolina,Lee County,83,120,62,61,21,136,145,133,,,,,,,,,,,,,,,,,,,,,,,,
045,055,045,063,South Carolina,Kershaw County,South Carolina,Lexington County,156,115,201,114,-45,164,357,160,,,,,,,,,,,,,,,,,,,,,,,,
045,055,045,065,South Carolina,Kershaw County,South Carolina,McCormick County,0,30,14,18,-14,18,14,18,,,,,,,,,,,,,,,,,,,,,,,,
045,055,045,067,South Carolina,Kershaw County,South Carolina,Marion County,8,14,0,27,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
045,055,045,071,South Carolina,Kershaw County,South Carolina,Newberry County,0,30,6,14,-6,14,6,14,,,,,,,,,,,,,,,,,,,,,,,,
045,055,045,073,South Carolina,Kershaw County,South Carolina,Oconee County,14,30,27,43,-13,53,41,53,,,,,,,,,,,,,,,,,,,,,,,,
045,055,045,075,South Carolina,Kershaw County,South Carolina,Orangeburg County,0,30,5,11,-5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
045,055,045,077,South Carolina,Kershaw County,South Carolina,Pickens County,11,18,9,19,2,25,20,27,,,,,,,,,,,,,,,,,,,,,,,,
045,055,045,079,South Carolina,Kershaw County,South Carolina,Richland County,917,448,"1,038",437,-121,551,"1,955",693,,,,,,,,,,,,,,,,,,,,,,,,
045,055,045,083,South Carolina,Kershaw County,South Carolina,Spartanburg County,0,30,16,19,-16,19,16,19,,,,,,,,,,,,,,,,,,,,,,,,
045,055,045,085,South Carolina,Kershaw County,South Carolina,Sumter County,27,34,38,34,-11,49,65,47,,,,,,,,,,,,,,,,,,,,,,,,
045,055,045,089,South Carolina,Kershaw County,South Carolina,Williamsburg County,0,30,19,22,-19,22,19,22,,,,,,,,,,,,,,,,,,,,,,,,
045,055,045,091,South Carolina,Kershaw County,South Carolina,York County,6,10,40,54,-34,55,46,54,,,,,,,,,,,,,,,,,,,,,,,,
045,055,047,037,South Carolina,Kershaw County,Tennessee,Davidson County,0,30,17,26,-17,26,17,26,,,,,,,,,,,,,,,,,,,,,,,,
045,055,047,143,South Carolina,Kershaw County,Tennessee,Rhea County,12,20,0,26,12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
045,055,047,179,South Carolina,Kershaw County,Tennessee,Washington County,0,30,22,36,-22,36,22,36,,,,,,,,,,,,,,,,,,,,,,,,
045,055,047,187,South Carolina,Kershaw County,Tennessee,Williamson County,0,30,8,14,-8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
045,055,048,071,South Carolina,Kershaw County,Texas,Chambers County,16,26,0,27,16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
045,055,048,355,South Carolina,Kershaw County,Texas,Nueces County,25,37,0,30,25,37,25,37,,,,,,,,,,,,,,,,,,,,,,,,
045,055,048,493,South Carolina,Kershaw County,Texas,Wilson County,20,31,0,27,20,31,20,31,,,,,,,,,,,,,,,,,,,,,,,,
045,055,051,065,South Carolina,Kershaw County,Virginia,Fluvanna County,3,7,0,23,3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
045,055,051,678,South Carolina,Kershaw County,Virginia,Lexington city,0,30,16,40,-16,40,16,40,,,,,,,,,,,,,,,,,,,,,,,,
045,055,051,700,South Carolina,Kershaw County,Virginia,Newport News city,0,30,14,20,-14,20,14,20,,,,,,,,,,,,,,,,,,,,,,,,
045,055,053,011,South Carolina,Kershaw County,Washington,Clark County,0,30,21,23,-21,23,21,23,,,,,,,,,,,,,,,,,,,,,,,,
045,055,054,059,South Carolina,Kershaw County,West Virginia,Mingo County,0,30,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
045,055,ASI,000,South Carolina,Kershaw County,Asia,-,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
045,055,CAM,000,South Carolina,Kershaw County,Central America,-,126,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
045,055,EUR,000,South Carolina,Kershaw County,Europe,-,21,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
045,055,NAM,000,South Carolina,Kershaw County,Northern America,-,8,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
045,057,001,103,South Carolina,Lancaster County,Alabama,Morgan County,39,73,0,27,39,73,39,73,,,,,,,,,,,,,,,,,,,,,,,,
045,057,001,121,South Carolina,Lancaster County,Alabama,Talladega County,12,17,0,27,12,17,12,17,,,,,,,,,,,,,,,,,,,,,,,,
045,057,004,013,South Carolina,Lancaster County,Arizona,Maricopa County,0,30,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
045,057,004,019,South Carolina,Lancaster County,Arizona,Pima County,16,30,0,30,16,30,16,30,,,,,,,,,,,,,,,,,,,,,,,,
045,057,006,095,South Carolina,Lancaster County,California,Solano County,6,14,0,29,6,14,6,14,,,,,,,,,,,,,,,,,,,,,,,,
045,057,009,003,South Carolina,Lancaster County,Connecticut,Hartford County,35,56,0,28,35,56,35,56,,,,,,,,,,,,,,,,,,,,,,,,
045,057,011,001,South Carolina,Lancaster County,District of Columbia,District of Columbia,20,29,0,29,20,29,20,29,,,,,,,,,,,,,,,,,,,,,,,,
045,057,012,011,South Carolina,Lancaster County,Florida,Broward County,9,15,0,32,9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
045,057,012,033,South Carolina,Lancaster County,Florida,Escambia County,0,30,22,25,-22,25,22,25,,,,,,,,,,,,,,,,,,,,,,,,
045,057,012,086,South Carolina,Lancaster County,Florida,Miami-Dade County,48,77,0,32,48,77,48,77,,,,,,,,,,,,,,,,,,,,,,,,
045,057,012,099,South Carolina,Lancaster County,Florida,Palm Beach County,9,14,0,32,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
045,057,013,051,South Carolina,Lancaster County,Georgia,Chatham County,30,48,0,31,30,48,30,48,,,,,,,,,,,,,,,,,,,,,,,,
045,057,013,089,South Carolina,Lancaster County,Georgia,DeKalb County,2,4,0,31,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
045,057,013,121,South Carolina,Lancaster County,Georgia,Fulton County,20,33,0,31,20,33,20,33,,,,,,,,,,,,,,,,,,,,,,,,
045,057,013,267,South Carolina,Lancaster County,Georgia,Tattnall County,0,30,7,13,-7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
045,057,017,031,South Carolina,Lancaster County,Illinois,Cook County,1,3,0,27,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
045,057,017,111,South Carolina,Lancaster County,Illinois,McHenry County,43,71,0,27,43,71,43,71,,,,,,,,,,,,,,,,,,,,,,,,
045,057,017,167,South Carolina,Lancaster County,Illinois,Sangamon County,7,15,0,27,7,15,7,15,,,,,,,,,,,,,,,,,,,,,,,,
045,057,021,047,South Carolina,Lancaster County,Kentucky,Christian County,0,30,13,16,-13,16,13,16,,,,,,,,,,,,,,,,,,,,,,,,
045,057,021,067,South Carolina,Lancaster County,Kentucky,Fayette County,64,102,0,27,64,102,64,102,,,,,,,,,,,,,,,,,,,,,,,,
045,057,021,111,South Carolina,Lancaster County,Kentucky,Jefferson County,0,30,32,29,-32,29,32,29,,,,,,,,,,,,,,,,,,,,,,,,
045,057,022,093,South Carolina,Lancaster County,Louisiana,St. James Parish,0,30,6,11,-6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
045,057,024,003,South Carolina,Lancaster County,Maryland,Anne Arundel County,0,30,10,17,-10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
045,057,026,111,South Carolina,Lancaster County,Michigan,Midland County,0,30,23,37,-23,37,23,37,,,,,,,,,,,,,,,,,,,,,,,,
045,057,026,163,South Carolina,Lancaster County,Michigan,Wayne County,15,24,0,24,15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
045,057,029,095,South Carolina,Lancaster County,Missouri,Jackson County,54,86,0,26,54,86,54,86,,,,,,,,,,,,,,,,,,,,,,,,
045,057,029,109,South Carolina,Lancaster County,Missouri,Lawrence County,0,30,20,32,-20,32,20,32,,,,,,,,,,,,,,,,,,,,,,,,
045,057,031,153,South Carolina,Lancaster County,Nebraska,Sarpy County,0,30,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
045,057,033,015,South Carolina,Lancaster County,New Hampshire,Rockingham County,4,8,0,27,4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
045,057,034,007,South Carolina,Lancaster County,New Jersey,Camden County,90,132,0,28,90,132,90,132,,,,,,,,,,,,,,,,,,,,,,,,
045,057,034,021,South Carolina,Lancaster County,New Jersey,Mercer County,31,49,0,28,31,49,31,49,,,,,,,,,,,,,,,,,,,,,,,,
