Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
041,023,006,071,Oregon,Grant County,California,San Bernardino County,0,17,9,17,-9,17,9,17,,,,,,,,,,,,,,,,,,,,,,,,
041,023,006,083,Oregon,Grant County,California,Santa Barbara County,3,5,0,29,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
041,023,006,115,Oregon,Grant County,California,Yuba County,0,17,22,38,-22,38,22,38,,,,,,,,,,,,,,,,,,,,,,,,
041,023,008,031,Oregon,Grant County,Colorado,Denver County,1,3,0,28,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
041,023,012,099,Oregon,Grant County,Florida,Palm Beach County,0,17,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
041,023,016,027,Oregon,Grant County,Idaho,Canyon County,0,17,12,20,-12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
041,023,016,039,Oregon,Grant County,Idaho,Elmore County,27,32,0,21,27,32,27,32,,,,,,,,,,,,,,,,,,,,,,,,
041,023,016,057,Oregon,Grant County,Idaho,Latah County,0,17,10,11,-10,11,10,11,,,,,,,,,,,,,,,,,,,,,,,,
041,023,016,059,Oregon,Grant County,Idaho,Lemhi County,0,17,32,49,-32,49,32,49,,,,,,,,,,,,,,,,,,,,,,,,
041,023,016,085,Oregon,Grant County,Idaho,Valley County,2,5,0,16,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
041,023,028,049,Oregon,Grant County,Mississippi,Hinds County,4,7,0,29,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
041,023,030,001,Oregon,Grant County,Montana,Beaverhead County,14,19,0,14,14,19,14,19,,,,,,,,,,,,,,,,,,,,,,,,
041,023,030,063,Oregon,Grant County,Montana,Missoula County,1,2,0,23,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
041,023,032,001,Oregon,Grant County,Nevada,Churchill County,0,17,94,155,-94,155,94,155,,,,,,,,,,,,,,,,,,,,,,,,
041,023,032,003,Oregon,Grant County,Nevada,Clark County,19,19,0,31,19,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,
041,023,032,019,Oregon,Grant County,Nevada,Lyon County,8,14,0,31,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
041,023,036,029,Oregon,Grant County,New York,Erie County,4,7,0,28,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
041,023,041,001,Oregon,Grant County,Oregon,Baker County,14,19,98,116,-84,118,112,117,,,,,,,,,,,,,,,,,,,,,,,,
041,023,041,003,Oregon,Grant County,Oregon,Benton County,0,17,6,11,-6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
041,023,041,005,Oregon,Grant County,Oregon,Clackamas County,11,17,0,28,11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
041,023,041,007,Oregon,Grant County,Oregon,Clatsop County,19,28,0,25,19,28,19,28,,,,,,,,,,,,,,,,,,,,,,,,
041,023,041,013,Oregon,Grant County,Oregon,Crook County,3,4,7,10,-4,11,10,11,,,,,,,,,,,,,,,,,,,,,,,,
041,023,041,017,Oregon,Grant County,Oregon,Deschutes County,46,38,27,23,19,44,73,45,,,,,,,,,,,,,,,,,,,,,,,,
041,023,041,019,Oregon,Grant County,Oregon,Douglas County,8,8,0,28,8,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,
041,023,041,021,Oregon,Grant County,Oregon,Gilliam County,1,3,0,12,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
041,023,041,025,Oregon,Grant County,Oregon,Harney County,0,17,1,4,-1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
041,023,041,027,Oregon,Grant County,Oregon,Hood River County,9,20,0,22,9,20,9,20,,,,,,,,,,,,,,,,,,,,,,,,
041,023,041,031,Oregon,Grant County,Oregon,Jefferson County,4,7,21,34,-17,35,25,35,,,,,,,,,,,,,,,,,,,,,,,,
041,023,041,035,Oregon,Grant County,Oregon,Klamath County,0,17,8,11,-8,11,8,11,,,,,,,,,,,,,,,,,,,,,,,,
041,023,041,039,Oregon,Grant County,Oregon,Lane County,4,7,0,28,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
041,023,041,045,Oregon,Grant County,Oregon,Malheur County,23,20,0,25,23,20,23,20,,,,,,,,,,,,,,,,,,,,,,,,
041,023,041,047,Oregon,Grant County,Oregon,Marion County,3,9,0,28,3,9,3,9,,,,,,,,,,,,,,,,,,,,,,,,
041,023,041,049,Oregon,Grant County,Oregon,Morrow County,15,25,0,19,15,25,15,25,,,,,,,,,,,,,,,,,,,,,,,,
041,023,041,051,Oregon,Grant County,Oregon,Multnomah County,3,4,48,48,-45,48,51,49,,,,,,,,,,,,,,,,,,,,,,,,
041,023,041,059,Oregon,Grant County,Oregon,Umatilla County,19,15,56,58,-37,62,75,58,,,,,,,,,,,,,,,,,,,,,,,,
041,023,041,061,Oregon,Grant County,Oregon,Union County,7,11,0,22,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
041,023,041,063,Oregon,Grant County,Oregon,Wallowa County,0,17,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
041,023,041,067,Oregon,Grant County,Oregon,Washington County,18,21,0,28,18,21,18,21,,,,,,,,,,,,,,,,,,,,,,,,
041,023,041,071,Oregon,Grant County,Oregon,Yamhill County,1,2,17,28,-16,28,18,28,,,,,,,,,,,,,,,,,,,,,,,,
041,023,053,011,Oregon,Grant County,Washington,Clark County,14,21,0,28,14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
041,023,053,053,Oregon,Grant County,Washington,Pierce County,2,5,0,28,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
041,023,ASI,000,Oregon,Grant County,Asia,-,13,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
041,023,CAM,000,Oregon,Grant County,Central America,-,10,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
041,025,001,103,Oregon,Harney County,Alabama,Morgan County,1,3,0,27,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
041,025,004,013,Oregon,Harney County,Arizona,Maricopa County,196,160,0,30,196,160,196,160,,,,,,,,,,,,,,,,,,,,,,,,
041,025,004,015,Oregon,Harney County,Arizona,Mohave County,1,2,0,30,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
041,025,005,051,Oregon,Harney County,Arkansas,Garland County,0,17,5,7,-5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
041,025,006,037,Oregon,Harney County,California,Los Angeles County,0,17,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
041,025,006,059,Oregon,Harney County,California,Orange County,0,17,21,25,-21,25,21,25,,,,,,,,,,,,,,,,,,,,,,,,
041,025,006,099,Oregon,Harney County,California,Stanislaus County,8,18,0,29,8,18,8,18,,,,,,,,,,,,,,,,,,,,,,,,
041,025,016,001,Oregon,Harney County,Idaho,Ada County,5,10,15,23,-10,25,20,26,,,,,,,,,,,,,,,,,,,,,,,,
041,025,016,083,Oregon,Harney County,Idaho,Twin Falls County,12,19,0,27,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
041,025,019,111,Oregon,Harney County,Iowa,Lee County,75,98,0,21,75,98,75,98,,,,,,,,,,,,,,,,,,,,,,,,
041,025,020,153,Oregon,Harney County,Kansas,Rawlins County,24,38,0,10,24,38,24,38,,,,,,,,,,,,,,,,,,,,,,,,
041,025,030,077,Oregon,Harney County,Montana,Powell County,0,17,4,5,-4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
041,025,030,083,Oregon,Harney County,Montana,Richland County,0,17,6,7,-6,7,6,7,,,,,,,,,,,,,,,,,,,,,,,,
041,025,032,013,Oregon,Harney County,Nevada,Humboldt County,7,9,25,26,-18,27,32,28,,,,,,,,,,,,,,,,,,,,,,,,
041,025,032,027,Oregon,Harney County,Nevada,Pershing County,0,17,2,6,-2,6,2,6,,,,,,,,,,,,,,,,,,,,,,,,
041,025,041,001,Oregon,Harney County,Oregon,Baker County,0,17,26,42,-26,42,26,42,,,,,,,,,,,,,,,,,,,,,,,,
041,025,041,005,Oregon,Harney County,Oregon,Clackamas County,29,45,105,151,-76,159,134,156,,,,,,,,,,,,,,,,,,,,,,,,
041,025,041,015,Oregon,Harney County,Oregon,Curry County,0,17,27,31,-27,31,27,31,,,,,,,,,,,,,,,,,,,,,,,,
041,025,041,017,Oregon,Harney County,Oregon,Deschutes County,10,13,51,46,-41,47,61,48,,,,,,,,,,,,,,,,,,,,,,,,
041,025,041,019,Oregon,Harney County,Oregon,Douglas County,29,26,0,28,29,26,29,26,,,,,,,,,,,,,,,,,,,,,,,,
041,025,041,023,Oregon,Harney County,Oregon,Grant County,1,4,0,17,1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
041,025,041,029,Oregon,Harney County,Oregon,Jackson County,3,4,40,45,-37,45,43,45,,,,,,,,,,,,,,,,,,,,,,,,
041,025,041,031,Oregon,Harney County,Oregon,Jefferson County,0,17,11,22,-11,22,11,22,,,,,,,,,,,,,,,,,,,,,,,,
041,025,041,033,Oregon,Harney County,Oregon,Josephine County,0,17,57,82,-57,82,57,82,,,,,,,,,,,,,,,,,,,,,,,,
041,025,041,035,Oregon,Harney County,Oregon,Klamath County,9,14,0,28,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
041,025,041,037,Oregon,Harney County,Oregon,Lake County,56,42,3,5,53,42,59,42,,,,,,,,,,,,,,,,,,,,,,,,
041,025,041,039,Oregon,Harney County,Oregon,Lane County,0,17,43,42,-43,42,43,42,,,,,,,,,,,,,,,,,,,,,,,,
041,025,041,043,Oregon,Harney County,Oregon,Linn County,5,10,0,28,5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
041,025,041,045,Oregon,Harney County,Oregon,Malheur County,14,17,1,2,13,17,15,17,,,,,,,,,,,,,,,,,,,,,,,,
041,025,041,047,Oregon,Harney County,Oregon,Marion County,16,17,1,4,15,18,17,17,,,,,,,,,,,,,,,,,,,,,,,,
041,025,041,049,Oregon,Harney County,Oregon,Morrow County,0,17,34,50,-34,50,34,50,,,,,,,,,,,,,,,,,,,,,,,,
041,025,041,051,Oregon,Harney County,Oregon,Multnomah County,5,10,53,54,-48,55,58,55,,,,,,,,,,,,,,,,,,,,,,,,
041,025,041,055,Oregon,Harney County,Oregon,Sherman County,0,17,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
041,025,041,057,Oregon,Harney County,Oregon,Tillamook County,5,10,2,4,3,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
041,025,041,061,Oregon,Harney County,Oregon,Union County,1,3,14,17,-13,17,15,18,,,,,,,,,,,,,,,,,,,,,,,,
041,025,041,065,Oregon,Harney County,Oregon,Wasco County,0,17,4,10,-4,10,4,10,,,,,,,,,,,,,,,,,,,,,,,,
041,025,041,067,Oregon,Harney County,Oregon,Washington County,51,80,11,21,40,84,62,81,,,,,,,,,,,,,,,,,,,,,,,,
041,025,041,071,Oregon,Harney County,Oregon,Yamhill County,4,11,0,28,4,11,4,11,,,,,,,,,,,,,,,,,,,,,,,,
041,025,048,167,Oregon,Harney County,Texas,Galveston County,0,17,32,49,-32,49,32,49,,,,,,,,,,,,,,,,,,,,,,,,
041,025,049,051,Oregon,Harney County,Utah,Wasatch County,10,15,0,21,10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
041,025,053,033,Oregon,Harney County,Washington,King County,1,3,0,28,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
041,025,053,035,Oregon,Harney County,Washington,Kitsap County,6,15,0,28,6,15,6,15,,,,,,,,,,,,,,,,,,,,,,,,
041,025,ASI,000,Oregon,Harney County,Asia,-,9,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
041,027,002,170,Oregon,Hood River County,Alaska,Matanuska-Susitna Borough,12,19,7,10,5,22,19,21,,,,,,,,,,,,,,,,,,,,,,,,
041,027,004,013,Oregon,Hood River County,Arizona,Maricopa County,15,25,0,30,15,25,15,25,,,,,,,,,,,,,,,,,,,,,,,,
041,027,006,029,Oregon,Hood River County,California,Kern County,0,22,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
041,027,006,037,Oregon,Hood River County,California,Los Angeles County,29,68,0,29,29,68,29,68,,,,,,,,,,,,,,,,,,,,,,,,
041,027,006,059,Oregon,Hood River County,California,Orange County,0,22,33,55,-33,55,33,55,,,,,,,,,,,,,,,,,,,,,,,,
041,027,006,065,Oregon,Hood River County,California,Riverside County,17,27,0,29,17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
041,027,006,067,Oregon,Hood River County,California,Sacramento County,31,54,0,29,31,54,31,54,,,,,,,,,,,,,,,,,,,,,,,,
041,027,006,071,Oregon,Hood River County,California,San Bernardino County,15,34,0,29,15,34,15,34,,,,,,,,,,,,,,,,,,,,,,,,
041,027,006,073,Oregon,Hood River County,California,San Diego County,11,18,12,20,-1,27,23,27,,,,,,,,,,,,,,,,,,,,,,,,
041,027,006,085,Oregon,Hood River County,California,Santa Clara County,0,22,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
041,027,006,095,Oregon,Hood River County,California,Solano County,0,22,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
041,027,006,107,Oregon,Hood River County,California,Tulare County,0,22,15,27,-15,27,15,27,,,,,,,,,,,,,,,,,,,,,,,,
041,027,006,115,Oregon,Hood River County,California,Yuba County,15,34,0,29,15,34,15,34,,,,,,,,,,,,,,,,,,,,,,,,
041,027,008,051,Oregon,Hood River County,Colorado,Gunnison County,0,22,26,28,-26,28,26,28,,,,,,,,,,,,,,,,,,,,,,,,
041,027,010,003,Oregon,Hood River County,Delaware,New Castle County,6,9,0,27,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
041,027,011,001,Oregon,Hood River County,District of Columbia,District of Columbia,0,22,36,43,-36,43,36,43,,,,,,,,,,,,,,,,,,,,,,,,
041,027,012,035,Oregon,Hood River County,Florida,Flagler County,45,63,0,32,45,63,45,63,,,,,,,,,,,,,,,,,,,,,,,,
041,027,012,099,Oregon,Hood River County,Florida,Palm Beach County,11,18,0,32,11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
041,027,013,121,Oregon,Hood River County,Georgia,Fulton County,26,40,0,31,26,40,26,40,,,,,,,,,,,,,,,,,,,,,,,,
041,027,013,153,Oregon,Hood River County,Georgia,Houston County,7,18,0,31,7,18,7,18,,,,,,,,,,,,,,,,,,,,,,,,
041,027,016,001,Oregon,Hood River County,Idaho,Ada County,0,22,3,7,-3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
041,027,016,027,Oregon,Hood River County,Idaho,Canyon County,0,22,6,9,-6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
041,027,016,065,Oregon,Hood River County,Idaho,Madison County,0,22,15,23,-15,23,15,23,,,,,,,,,,,,,,,,,,,,,,,,
041,027,017,019,Oregon,Hood River County,Illinois,Champaign County,28,47,0,27,28,47,28,47,,,,,,,,,,,,,,,,,,,,,,,,
041,027,018,167,Oregon,Hood River County,Indiana,Vigo County,0,22,4,9,-4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
041,027,022,019,Oregon,Hood River County,Louisiana,Calcasieu Parish,0,22,3,7,-3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
041,027,023,003,Oregon,Hood River County,Maine,Aroostook County,8,13,0,23,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
041,027,025,003,Oregon,Hood River County,Massachusetts,Berkshire County,0,22,20,32,-20,32,20,32,,,,,,,,,,,,,,,,,,,,,,,,
041,027,025,017,Oregon,Hood River County,Massachusetts,Middlesex County,9,21,0,29,9,21,9,21,,,,,,,,,,,,,,,,,,,,,,,,
041,027,035,043,Oregon,Hood River County,New Mexico,Sandoval County,21,29,0,28,21,29,21,29,,,,,,,,,,,,,,,,,,,,,,,,
041,027,037,019,Oregon,Hood River County,North Carolina,Brunswick County,0,22,19,30,-19,30,19,30,,,,,,,,,,,,,,,,,,,,,,,,
041,027,039,095,Oregon,Hood River County,Ohio,Lucas County,45,63,0,27,45,63,45,63,,,,,,,,,,,,,,,,,,,,,,,,
041,027,041,003,Oregon,Hood River County,Oregon,Benton County,36,46,0,28,36,46,36,46,,,,,,,,,,,,,,,,,,,,,,,,
041,027,041,005,Oregon,Hood River County,Oregon,Clackamas County,0,22,29,30,-29,30,29,30,,,,,,,,,,,,,,,,,,,,,,,,
041,027,041,007,Oregon,Hood River County,Oregon,Clatsop County,0,22,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
041,027,041,013,Oregon,Hood River County,Oregon,Crook County,3,6,0,22,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
041,027,041,017,Oregon,Hood River County,Oregon,Deschutes County,29,39,17,26,12,47,46,46,,,,,,,,,,,,,,,,,,,,,,,,
041,027,041,019,Oregon,Hood River County,Oregon,Douglas County,23,30,0,28,23,30,23,30,,,,,,,,,,,,,,,,,,,,,,,,
041,027,041,023,Oregon,Hood River County,Oregon,Grant County,0,22,9,20,-9,20,9,20,,,,,,,,,,,,,,,,,,,,,,,,
041,027,041,029,Oregon,Hood River County,Oregon,Jackson County,0,22,4,9,-4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
041,027,041,033,Oregon,Hood River County,Oregon,Josephine County,19,32,8,17,11,36,27,36,,,,,,,,,,,,,,,,,,,,,,,,
041,027,041,039,Oregon,Hood River County,Oregon,Lane County,18,22,24,38,-6,36,42,52,,,,,,,,,,,,,,,,,,,,,,,,
041,027,041,045,Oregon,Hood River County,Oregon,Malheur County,0,22,11,15,-11,15,11,15,,,,,,,,,,,,,,,,,,,,,,,,
041,027,041,047,Oregon,Hood River County,Oregon,Marion County,0,22,27,30,-27,30,27,30,,,,,,,,,,,,,,,,,,,,,,,,
041,027,041,051,Oregon,Hood River County,Oregon,Multnomah County,151,86,168,117,-17,143,319,148,,,,,,,,,,,,,,,,,,,,,,,,
041,027,041,053,Oregon,Hood River County,Oregon,Polk County,25,58,37,35,-12,67,62,67,,,,,,,,,,,,,,,,,,,,,,,,
041,027,041,059,Oregon,Hood River County,Oregon,Umatilla County,9,14,0,28,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
041,027,041,065,Oregon,Hood River County,Oregon,Wasco County,77,96,36,28,41,102,113,98,,,,,,,,,,,,,,,,,,,,,,,,
041,027,041,067,Oregon,Hood River County,Oregon,Washington County,74,65,6,9,68,66,80,65,,,,,,,,,,,,,,,,,,,,,,,,
041,027,041,071,Oregon,Hood River County,Oregon,Yamhill County,13,22,16,22,-3,32,29,30,,,,,,,,,,,,,,,,,,,,,,,,
041,027,048,339,Oregon,Hood River County,Texas,Montgomery County,18,30,0,30,18,30,18,30,,,,,,,,,,,,,,,,,,,,,,,,
041,027,049,049,Oregon,Hood River County,Utah,Utah County,0,22,82,140,-82,140,82,140,,,,,,,,,,,,,,,,,,,,,,,,
041,027,049,051,Oregon,Hood River County,Utah,Wasatch County,8,12,0,21,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
041,027,051,810,Oregon,Hood River County,Virginia,Virginia Beach city,0,22,19,30,-19,30,19,30,,,,,,,,,,,,,,,,,,,,,,,,
041,027,053,001,Oregon,Hood River County,Washington,Adams County,0,22,1,6,-1,6,1,6,,,,,,,,,,,,,,,,,,,,,,,,
041,027,053,009,Oregon,Hood River County,Washington,Clallam County,0,22,27,30,-27,30,27,30,,,,,,,,,,,,,,,,,,,,,,,,
041,027,053,011,Oregon,Hood River County,Washington,Clark County,66,98,36,40,30,106,102,106,,,,,,,,,,,,,,,,,,,,,,,,
041,027,053,031,Oregon,Hood River County,Washington,Jefferson County,0,22,22,38,-22,38,22,38,,,,,,,,,,,,,,,,,,,,,,,,
041,027,053,033,Oregon,Hood River County,Washington,King County,23,31,35,55,-12,62,58,63,,,,,,,,,,,,,,,,,,,,,,,,
041,027,053,039,Oregon,Hood River County,Washington,Klickitat County,66,65,56,71,10,96,122,97,,,,,,,,,,,,,,,,,,,,,,,,
041,027,053,041,Oregon,Hood River County,Washington,Lewis County,0,22,25,39,-25,39,25,39,,,,,,,,,,,,,,,,,,,,,,,,
041,027,053,059,Oregon,Hood River County,Washington,Skamania County,101,129,63,97,38,164,164,159,,,,,,,,,,,,,,,,,,,,,,,,
041,027,053,061,Oregon,Hood River County,Washington,Snohomish County,17,25,0,28,17,25,17,25,,,,,,,,,,,,,,,,,,,,,,,,
041,027,053,063,Oregon,Hood River County,Washington,Spokane County,33,48,39,41,-6,64,72,63,,,,,,,,,,,,,,,,,,,,,,,,
041,027,053,073,Oregon,Hood River County,Washington,Whatcom County,8,13,8,16,0,21,16,21,,,,,,,,,,,,,,,,,,,,,,,,
041,027,056,039,Oregon,Hood River County,Wyoming,Teton County,24,40,0,21,24,40,24,40,,,,,,,,,,,,,,,,,,,,,,,,
041,027,ASI,000,Oregon,Hood River County,Asia,-,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
041,027,CAM,000,Oregon,Hood River County,Central America,-,27,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
041,029,001,089,Oregon,Jackson County,Alabama,Madison County,25,38,0,27,25,38,25,38,,,,,,,,,,,,,,,,,,,,,,,,
041,029,002,013,Oregon,Jackson County,Alaska,Aleutians East Borough,0,28,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
041,029,002,020,Oregon,Jackson County,Alaska,Anchorage Municipality,85,86,33,54,52,106,118,97,,,,,,,,,,,,,,,,,,,,,,,,
041,029,002,050,Oregon,Jackson County,Alaska,Bethel Census Area,0,28,8,17,-8,17,8,17,,,,,,,,,,,,,,,,,,,,,,,,
041,029,002,105,Oregon,Jackson County,Alaska,Hoonah-Angoon Census Area,0,28,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
041,029,002,110,Oregon,Jackson County,Alaska,Juneau City and Borough,27,47,3,6,24,48,30,47,,,,,,,,,,,,,,,,,,,,,,,,
041,029,002,122,Oregon,Jackson County,Alaska,Kenai Peninsula Borough,9,14,0,22,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
041,029,002,130,Oregon,Jackson County,Alaska,Ketchikan Gateway Borough,45,41,0,15,45,41,45,41,,,,,,,,,,,,,,,,,,,,,,,,
041,029,002,170,Oregon,Jackson County,Alaska,Matanuska-Susitna Borough,20,25,14,30,6,39,34,39,,,,,,,,,,,,,,,,,,,,,,,,
041,029,002,185,Oregon,Jackson County,Alaska,North Slope Borough,0,28,13,24,-13,24,13,24,,,,,,,,,,,,,,,,,,,,,,,,
041,029,002,220,Oregon,Jackson County,Alaska,Sitka City and Borough,0,28,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
041,029,002,275,Oregon,Jackson County,Alaska,Wrangell City and Borough,20,32,0,9,20,32,20,32,,,,,,,,,,,,,,,,,,,,,,,,
041,029,004,003,Oregon,Jackson County,Arizona,Cochise County,27,42,0,30,27,42,27,42,,,,,,,,,,,,,,,,,,,,,,,,
041,029,004,013,Oregon,Jackson County,Arizona,Maricopa County,223,166,187,159,36,224,410,235,,,,,,,,,,,,,,,,,,,,,,,,
041,029,004,015,Oregon,Jackson County,Arizona,Mohave County,40,64,0,30,40,64,40,64,,,,,,,,,,,,,,,,,,,,,,,,
041,029,004,019,Oregon,Jackson County,Arizona,Pima County,0,28,18,25,-18,25,18,25,,,,,,,,,,,,,,,,,,,,,,,,
041,029,004,021,Oregon,Jackson County,Arizona,Pinal County,84,81,0,30,84,81,84,81,,,,,,,,,,,,,,,,,,,,,,,,
041,029,004,025,Oregon,Jackson County,Arizona,Yavapai County,116,94,14,23,102,97,130,96,,,,,,,,,,,,,,,,,,,,,,,,
041,029,005,005,Oregon,Jackson County,Arkansas,Baxter County,12,20,0,25,12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
041,029,005,009,Oregon,Jackson County,Arkansas,Boone County,2,5,0,25,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
041,029,005,097,Oregon,Jackson County,Arkansas,Montgomery County,13,22,0,17,13,22,13,22,,,,,,,,,,,,,,,,,,,,,,,,
041,029,005,143,Oregon,Jackson County,Arkansas,Washington County,0,28,9,16,-9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
041,029,006,001,Oregon,Jackson County,California,Alameda County,182,191,71,84,111,218,253,199,,,,,,,,,,,,,,,,,,,,,,,,
041,029,006,007,Oregon,Jackson County,California,Butte County,8,12,0,29,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
041,029,006,009,Oregon,Jackson County,California,Calaveras County,0,28,20,25,-20,25,20,25,,,,,,,,,,,,,,,,,,,,,,,,
041,029,006,013,Oregon,Jackson County,California,Contra Costa County,89,78,20,32,69,72,109,95,,,,,,,,,,,,,,,,,,,,,,,,
041,029,006,015,Oregon,Jackson County,California,Del Norte County,178,193,0,23,178,193,178,193,,,,,,,,,,,,,,,,,,,,,,,,
041,029,006,017,Oregon,Jackson County,California,El Dorado County,43,44,10,17,33,47,53,47,,,,,,,,,,,,,,,,,,,,,,,,
041,029,006,019,Oregon,Jackson County,California,Fresno County,77,67,22,39,55,77,99,79,,,,,,,,,,,,,,,,,,,,,,,,
041,029,006,021,Oregon,Jackson County,California,Glenn County,17,23,0,23,17,23,17,23,,,,,,,,,,,,,,,,,,,,,,,,
041,029,006,023,Oregon,Jackson County,California,Humboldt County,78,77,11,17,67,79,89,79,,,,,,,,,,,,,,,,,,,,,,,,
041,029,006,025,Oregon,Jackson County,California,Imperial County,0,28,59,86,-59,86,59,86,,,,,,,,,,,,,,,,,,,,,,,,
041,029,006,027,Oregon,Jackson County,California,Inyo County,32,54,0,19,32,54,32,54,,,,,,,,,,,,,,,,,,,,,,,,
041,029,006,029,Oregon,Jackson County,California,Kern County,52,40,4,10,48,42,56,41,,,,,,,,,,,,,,,,,,,,,,,,
041,029,006,031,Oregon,Jackson County,California,Kings County,0,28,42,56,-42,56,42,56,,,,,,,,,,,,,,,,,,,,,,,,
041,029,006,035,Oregon,Jackson County,California,Lassen County,38,43,0,26,38,43,38,43,,,,,,,,,,,,,,,,,,,,,,,,
041,029,006,037,Oregon,Jackson County,California,Los Angeles County,195,121,145,99,50,175,340,135,,,,,,,,,,,,,,,,,,,,,,,,
041,029,006,039,Oregon,Jackson County,California,Madera County,0,28,7,12,-7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
041,029,006,041,Oregon,Jackson County,California,Marin County,4,6,75,73,-71,73,79,73,,,,,,,,,,,,,,,,,,,,,,,,
041,029,006,045,Oregon,Jackson County,California,Mendocino County,7,10,0,29,7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
041,029,006,047,Oregon,Jackson County,California,Merced County,2,5,0,29,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
041,029,006,053,Oregon,Jackson County,California,Monterey County,103,81,16,26,87,85,119,84,,,,,,,,,,,,,,,,,,,,,,,,
