Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,001,North Carolina,Guilford County,North Carolina,Alamance County,972,299,879,310,93,440,"1,851",421,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,003,North Carolina,Guilford County,North Carolina,Alexander County,42,65,13,18,29,67,55,68,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,005,North Carolina,Guilford County,North Carolina,Alleghany County,0,29,10,22,-10,22,10,22,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,007,North Carolina,Guilford County,North Carolina,Anson County,86,73,45,47,41,86,131,88,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,009,North Carolina,Guilford County,North Carolina,Ashe County,0,29,51,63,-51,63,51,63,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,011,North Carolina,Guilford County,North Carolina,Avery County,29,47,12,17,17,56,41,43,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,013,North Carolina,Guilford County,North Carolina,Beaufort County,28,35,10,17,18,40,38,38,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,015,North Carolina,Guilford County,North Carolina,Bertie County,0,29,7,15,-7,15,7,15,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,017,North Carolina,Guilford County,North Carolina,Bladen County,13,19,41,56,-28,59,54,59,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,019,North Carolina,Guilford County,North Carolina,Brunswick County,23,38,385,378,-362,388,408,371,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,021,North Carolina,Guilford County,North Carolina,Buncombe County,187,75,374,209,-187,212,561,231,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,023,North Carolina,Guilford County,North Carolina,Burke County,79,74,46,32,33,81,125,80,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,025,North Carolina,Guilford County,North Carolina,Cabarrus County,146,85,149,128,-3,161,295,145,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,027,North Carolina,Guilford County,North Carolina,Caldwell County,47,45,23,25,24,53,70,50,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,031,North Carolina,Guilford County,North Carolina,Carteret County,11,14,86,84,-75,84,97,86,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,033,North Carolina,Guilford County,North Carolina,Caswell County,47,35,245,179,-198,186,292,180,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,035,North Carolina,Guilford County,North Carolina,Catawba County,113,95,64,48,49,109,177,104,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,037,North Carolina,Guilford County,North Carolina,Chatham County,53,40,39,34,14,48,92,55,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,039,North Carolina,Guilford County,North Carolina,Cherokee County,16,26,13,22,3,34,29,34,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,043,North Carolina,Guilford County,North Carolina,Clay County,0,29,9,20,-9,20,9,20,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,045,North Carolina,Guilford County,North Carolina,Cleveland County,86,70,224,169,-138,202,310,161,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,047,North Carolina,Guilford County,North Carolina,Columbus County,26,37,67,53,-41,64,93,65,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,049,North Carolina,Guilford County,North Carolina,Craven County,25,31,63,50,-38,56,88,62,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,051,North Carolina,Guilford County,North Carolina,Cumberland County,198,86,221,128,-23,150,419,158,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,055,North Carolina,Guilford County,North Carolina,Dare County,63,93,13,20,50,95,76,95,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,057,North Carolina,Guilford County,North Carolina,Davidson County,"1,701",410,"1,290",385,411,570,"2,991",555,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,059,North Carolina,Guilford County,North Carolina,Davie County,18,22,30,43,-12,46,48,50,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,061,North Carolina,Guilford County,North Carolina,Duplin County,12,24,14,18,-2,30,26,30,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,063,North Carolina,Guilford County,North Carolina,Durham County,411,141,714,278,-303,336,"1,125",286,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,065,North Carolina,Guilford County,North Carolina,Edgecombe County,167,121,14,19,153,124,181,121,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,067,North Carolina,Guilford County,North Carolina,Forsyth County,"1,792",431,"1,889",378,-97,565,"3,681",581,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,069,North Carolina,Guilford County,North Carolina,Franklin County,68,63,126,159,-58,171,194,170,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,071,North Carolina,Guilford County,North Carolina,Gaston County,247,126,28,27,219,129,275,129,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,075,North Carolina,Guilford County,North Carolina,Graham County,7,16,15,24,-8,28,22,28,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,077,North Carolina,Guilford County,North Carolina,Granville County,108,69,134,75,-26,99,242,104,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,079,North Carolina,Guilford County,North Carolina,Greene County,65,48,18,22,47,53,83,52,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,083,North Carolina,Guilford County,North Carolina,Halifax County,22,28,48,34,-26,38,70,49,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,085,North Carolina,Guilford County,North Carolina,Harnett County,87,65,60,46,27,80,147,79,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,087,North Carolina,Guilford County,North Carolina,Haywood County,0,29,12,20,-12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,089,North Carolina,Guilford County,North Carolina,Henderson County,40,43,411,322,-371,330,451,320,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,091,North Carolina,Guilford County,North Carolina,Hertford County,83,81,13,18,70,83,96,82,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,093,North Carolina,Guilford County,North Carolina,Hoke County,28,38,39,39,-11,54,67,55,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,095,North Carolina,Guilford County,North Carolina,Hyde County,0,29,26,32,-26,32,26,32,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,097,North Carolina,Guilford County,North Carolina,Iredell County,74,45,51,42,23,59,125,63,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,099,North Carolina,Guilford County,North Carolina,Jackson County,19,21,68,66,-49,71,87,67,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,101,North Carolina,Guilford County,North Carolina,Johnston County,202,150,18,18,184,151,220,150,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,103,North Carolina,Guilford County,North Carolina,Jones County,0,29,37,41,-37,41,37,41,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,105,North Carolina,Guilford County,North Carolina,Lee County,18,24,83,63,-65,68,101,68,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,107,North Carolina,Guilford County,North Carolina,Lenoir County,89,59,153,167,-64,185,242,170,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,109,North Carolina,Guilford County,North Carolina,Lincoln County,51,44,7,12,44,46,58,46,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,111,North Carolina,Guilford County,North Carolina,McDowell County,20,25,25,39,-5,44,45,49,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,113,North Carolina,Guilford County,North Carolina,Macon County,7,10,9,13,-2,17,16,15,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,115,North Carolina,Guilford County,North Carolina,Madison County,13,22,17,21,-4,31,30,28,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,117,North Carolina,Guilford County,North Carolina,Martin County,24,30,19,29,5,41,43,42,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,119,North Carolina,Guilford County,North Carolina,Mecklenburg County,"1,372",362,"1,521",387,-149,528,"2,893",531,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,123,North Carolina,Guilford County,North Carolina,Montgomery County,30,31,10,13,20,33,40,35,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,125,North Carolina,Guilford County,North Carolina,Moore County,57,47,51,70,6,86,108,83,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,127,North Carolina,Guilford County,North Carolina,Nash County,97,59,29,29,68,66,126,66,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,129,North Carolina,Guilford County,North Carolina,New Hanover County,218,95,469,176,-251,192,687,208,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,131,North Carolina,Guilford County,North Carolina,Northampton County,173,209,16,21,157,211,189,209,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,133,North Carolina,Guilford County,North Carolina,Onslow County,153,118,311,432,-158,453,464,442,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,135,North Carolina,Guilford County,North Carolina,Orange County,255,106,631,173,-376,201,886,205,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,137,North Carolina,Guilford County,North Carolina,Pamlico County,0,29,54,57,-54,57,54,57,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,139,North Carolina,Guilford County,North Carolina,Pasquotank County,86,93,26,23,60,95,112,96,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,141,North Carolina,Guilford County,North Carolina,Pender County,106,82,15,18,91,81,121,87,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,143,North Carolina,Guilford County,North Carolina,Perquimans County,6,22,4,7,2,24,10,24,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,145,North Carolina,Guilford County,North Carolina,Person County,46,44,12,19,34,50,58,46,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,147,North Carolina,Guilford County,North Carolina,Pitt County,183,100,334,148,-151,166,517,190,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,151,North Carolina,Guilford County,North Carolina,Randolph County,"1,561",445,"1,392",338,169,554,"2,953",563,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,153,North Carolina,Guilford County,North Carolina,Richmond County,30,33,17,23,13,42,47,40,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,155,North Carolina,Guilford County,North Carolina,Robeson County,168,72,81,58,87,94,249,90,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,157,North Carolina,Guilford County,North Carolina,Rockingham County,766,312,490,258,276,414,"1,256",395,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,159,North Carolina,Guilford County,North Carolina,Rowan County,116,77,149,93,-33,115,265,126,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,161,North Carolina,Guilford County,North Carolina,Rutherford County,48,51,14,16,34,54,62,53,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,163,North Carolina,Guilford County,North Carolina,Sampson County,57,58,156,208,-99,235,213,195,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,165,North Carolina,Guilford County,North Carolina,Scotland County,10,19,47,48,-37,51,57,51,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,167,North Carolina,Guilford County,North Carolina,Stanly County,53,59,34,37,19,72,87,67,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,169,North Carolina,Guilford County,North Carolina,Stokes County,131,100,40,36,91,114,171,99,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,171,North Carolina,Guilford County,North Carolina,Surry County,55,54,4,6,51,54,59,55,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,173,North Carolina,Guilford County,North Carolina,Swain County,2,8,0,19,2,8,2,8,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,175,North Carolina,Guilford County,North Carolina,Transylvania County,119,112,47,44,72,126,166,114,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,177,North Carolina,Guilford County,North Carolina,Tyrrell County,13,20,49,36,-36,41,62,42,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,179,North Carolina,Guilford County,North Carolina,Union County,102,60,71,66,31,99,173,77,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,181,North Carolina,Guilford County,North Carolina,Vance County,0,29,82,61,-82,61,82,61,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,183,North Carolina,Guilford County,North Carolina,Wake County,"1,197",298,"1,358",368,-161,437,"2,555",507,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,185,North Carolina,Guilford County,North Carolina,Warren County,14,21,93,78,-79,78,107,84,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,189,North Carolina,Guilford County,North Carolina,Watauga County,241,145,410,157,-169,204,651,224,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,191,North Carolina,Guilford County,North Carolina,Wayne County,41,38,38,34,3,51,79,50,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,193,North Carolina,Guilford County,North Carolina,Wilkes County,156,129,29,30,127,131,185,134,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,195,North Carolina,Guilford County,North Carolina,Wilson County,0,29,91,122,-91,122,91,122,,,,,,,,,,,,,,,,,,,,,,,,
037,081,037,197,North Carolina,Guilford County,North Carolina,Yadkin County,22,24,6,11,16,26,28,27,,,,,,,,,,,,,,,,,,,,,,,,
037,081,038,017,North Carolina,Guilford County,North Dakota,Cass County,0,29,22,36,-22,36,22,36,,,,,,,,,,,,,,,,,,,,,,,,
037,081,038,101,North Carolina,Guilford County,North Dakota,Ward County,0,29,62,77,-62,77,62,77,,,,,,,,,,,,,,,,,,,,,,,,
037,081,039,009,North Carolina,Guilford County,Ohio,Athens County,5,8,0,27,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
037,081,039,013,North Carolina,Guilford County,Ohio,Belmont County,5,12,0,27,5,12,5,12,,,,,,,,,,,,,,,,,,,,,,,,
037,081,039,023,North Carolina,Guilford County,Ohio,Clark County,0,29,13,21,-13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
037,081,039,025,North Carolina,Guilford County,Ohio,Clermont County,0,29,5,7,-5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
037,081,039,029,North Carolina,Guilford County,Ohio,Columbiana County,0,29,13,25,-13,25,13,25,,,,,,,,,,,,,,,,,,,,,,,,
037,081,039,035,North Carolina,Guilford County,Ohio,Cuyahoga County,68,67,44,46,24,81,112,81,,,,,,,,,,,,,,,,,,,,,,,,
037,081,039,041,North Carolina,Guilford County,Ohio,Delaware County,14,20,18,28,-4,35,32,34,,,,,,,,,,,,,,,,,,,,,,,,
037,081,039,043,North Carolina,Guilford County,Ohio,Erie County,18,38,0,27,18,38,18,38,,,,,,,,,,,,,,,,,,,,,,,,
037,081,039,049,North Carolina,Guilford County,Ohio,Franklin County,127,107,105,103,22,148,232,149,,,,,,,,,,,,,,,,,,,,,,,,
037,081,039,061,North Carolina,Guilford County,Ohio,Hamilton County,69,54,33,35,36,61,102,68,,,,,,,,,,,,,,,,,,,,,,,,
037,081,039,093,North Carolina,Guilford County,Ohio,Lorain County,22,35,19,29,3,46,41,45,,,,,,,,,,,,,,,,,,,,,,,,
037,081,039,103,North Carolina,Guilford County,Ohio,Medina County,9,18,0,27,9,18,9,18,,,,,,,,,,,,,,,,,,,,,,,,
037,081,039,115,North Carolina,Guilford County,Ohio,Morgan County,0,29,16,17,-16,17,16,17,,,,,,,,,,,,,,,,,,,,,,,,
037,081,039,145,North Carolina,Guilford County,Ohio,Scioto County,20,29,0,27,20,29,20,29,,,,,,,,,,,,,,,,,,,,,,,,
037,081,039,153,North Carolina,Guilford County,Ohio,Summit County,29,36,26,40,3,52,55,56,,,,,,,,,,,,,,,,,,,,,,,,
037,081,039,167,North Carolina,Guilford County,Ohio,Washington County,0,29,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
037,081,039,169,North Carolina,Guilford County,Ohio,Wayne County,0,29,13,20,-13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
037,081,040,017,North Carolina,Guilford County,Oklahoma,Canadian County,0,29,30,46,-30,46,30,46,,,,,,,,,,,,,,,,,,,,,,,,
037,081,040,031,North Carolina,Guilford County,Oklahoma,Comanche County,0,29,18,22,-18,22,18,22,,,,,,,,,,,,,,,,,,,,,,,,
037,081,040,143,North Carolina,Guilford County,Oklahoma,Tulsa County,11,23,28,46,-17,52,39,51,,,,,,,,,,,,,,,,,,,,,,,,
037,081,041,005,North Carolina,Guilford County,Oregon,Clackamas County,32,50,0,28,32,50,32,50,,,,,,,,,,,,,,,,,,,,,,,,
037,081,041,039,North Carolina,Guilford County,Oregon,Lane County,0,29,9,15,-9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
037,081,041,067,North Carolina,Guilford County,Oregon,Washington County,16,23,0,28,16,23,16,23,,,,,,,,,,,,,,,,,,,,,,,,
037,081,042,005,North Carolina,Guilford County,Pennsylvania,Armstrong County,0,29,25,35,-25,35,25,35,,,,,,,,,,,,,,,,,,,,,,,,
037,081,042,007,North Carolina,Guilford County,Pennsylvania,Beaver County,0,29,13,21,-13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
037,081,042,017,North Carolina,Guilford County,Pennsylvania,Bucks County,38,58,0,24,38,58,38,58,,,,,,,,,,,,,,,,,,,,,,,,
037,081,042,019,North Carolina,Guilford County,Pennsylvania,Butler County,80,105,19,33,61,108,99,112,,,,,,,,,,,,,,,,,,,,,,,,
037,081,042,021,North Carolina,Guilford County,Pennsylvania,Cambria County,0,29,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
037,081,042,029,North Carolina,Guilford County,Pennsylvania,Chester County,28,32,0,24,28,32,28,32,,,,,,,,,,,,,,,,,,,,,,,,
037,081,042,041,North Carolina,Guilford County,Pennsylvania,Cumberland County,53,82,0,24,53,82,53,82,,,,,,,,,,,,,,,,,,,,,,,,
037,081,042,045,North Carolina,Guilford County,Pennsylvania,Delaware County,16,27,26,39,-10,49,42,47,,,,,,,,,,,,,,,,,,,,,,,,
037,081,042,049,North Carolina,Guilford County,Pennsylvania,Erie County,38,61,0,24,38,61,38,61,,,,,,,,,,,,,,,,,,,,,,,,
037,081,042,055,North Carolina,Guilford County,Pennsylvania,Franklin County,103,168,0,24,103,168,103,168,,,,,,,,,,,,,,,,,,,,,,,,
037,081,042,069,North Carolina,Guilford County,Pennsylvania,Lackawanna County,4,9,0,24,4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
037,081,042,071,North Carolina,Guilford County,Pennsylvania,Lancaster County,22,25,61,67,-39,71,83,72,,,,,,,,,,,,,,,,,,,,,,,,
037,081,042,077,North Carolina,Guilford County,Pennsylvania,Lehigh County,21,26,0,24,21,26,21,26,,,,,,,,,,,,,,,,,,,,,,,,
037,081,042,079,North Carolina,Guilford County,Pennsylvania,Luzerne County,147,201,0,24,147,201,147,201,,,,,,,,,,,,,,,,,,,,,,,,
037,081,042,081,North Carolina,Guilford County,Pennsylvania,Lycoming County,0,29,6,9,-6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
037,081,042,091,North Carolina,Guilford County,Pennsylvania,Montgomery County,53,48,9,14,44,50,62,50,,,,,,,,,,,,,,,,,,,,,,,,
037,081,042,095,North Carolina,Guilford County,Pennsylvania,Northampton County,21,31,0,24,21,31,21,31,,,,,,,,,,,,,,,,,,,,,,,,
037,081,042,099,North Carolina,Guilford County,Pennsylvania,Perry County,110,178,0,22,110,178,110,178,,,,,,,,,,,,,,,,,,,,,,,,
037,081,042,101,North Carolina,Guilford County,Pennsylvania,Philadelphia County,80,77,44,49,36,101,124,80,,,,,,,,,,,,,,,,,,,,,,,,
037,081,042,125,North Carolina,Guilford County,Pennsylvania,Washington County,28,45,0,24,28,45,28,45,,,,,,,,,,,,,,,,,,,,,,,,
037,081,042,133,North Carolina,Guilford County,Pennsylvania,York County,46,52,0,24,46,52,46,52,,,,,,,,,,,,,,,,,,,,,,,,
037,081,044,007,North Carolina,Guilford County,Rhode Island,Providence County,26,31,0,30,26,31,26,31,,,,,,,,,,,,,,,,,,,,,,,,
037,081,044,009,North Carolina,Guilford County,Rhode Island,Washington County,14,23,0,30,14,23,14,23,,,,,,,,,,,,,,,,,,,,,,,,
037,081,045,003,North Carolina,Guilford County,South Carolina,Aiken County,83,115,3,6,80,115,86,116,,,,,,,,,,,,,,,,,,,,,,,,
037,081,045,007,North Carolina,Guilford County,South Carolina,Anderson County,0,29,6,14,-6,14,6,14,,,,,,,,,,,,,,,,,,,,,,,,
037,081,045,013,North Carolina,Guilford County,South Carolina,Beaufort County,0,29,37,49,-37,49,37,49,,,,,,,,,,,,,,,,,,,,,,,,
037,081,045,015,North Carolina,Guilford County,South Carolina,Berkeley County,0,29,85,76,-85,76,85,76,,,,,,,,,,,,,,,,,,,,,,,,
037,081,045,019,North Carolina,Guilford County,South Carolina,Charleston County,159,122,14,22,145,122,173,125,,,,,,,,,,,,,,,,,,,,,,,,
037,081,045,023,North Carolina,Guilford County,South Carolina,Chester County,1,4,0,27,1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
037,081,045,027,North Carolina,Guilford County,South Carolina,Clarendon County,0,29,5,10,-5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
037,081,045,033,North Carolina,Guilford County,South Carolina,Dillon County,7,15,0,27,7,15,7,15,,,,,,,,,,,,,,,,,,,,,,,,
037,081,045,041,North Carolina,Guilford County,South Carolina,Florence County,0,29,198,259,-198,259,198,259,,,,,,,,,,,,,,,,,,,,,,,,
037,081,045,043,North Carolina,Guilford County,South Carolina,Georgetown County,87,136,0,30,87,136,87,136,,,,,,,,,,,,,,,,,,,,,,,,
037,081,045,045,North Carolina,Guilford County,South Carolina,Greenville County,80,62,56,56,24,93,136,73,,,,,,,,,,,,,,,,,,,,,,,,
037,081,045,047,North Carolina,Guilford County,South Carolina,Greenwood County,12,19,0,30,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
037,081,045,051,North Carolina,Guilford County,South Carolina,Horry County,64,54,112,70,-48,86,176,90,,,,,,,,,,,,,,,,,,,,,,,,
037,081,045,063,North Carolina,Guilford County,South Carolina,Lexington County,14,17,112,172,-98,173,126,173,,,,,,,,,,,,,,,,,,,,,,,,
037,081,045,069,North Carolina,Guilford County,South Carolina,Marlboro County,23,36,15,25,8,45,38,43,,,,,,,,,,,,,,,,,,,,,,,,
037,081,045,071,North Carolina,Guilford County,South Carolina,Newberry County,0,29,10,17,-10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
037,081,045,075,North Carolina,Guilford County,South Carolina,Orangeburg County,12,19,0,30,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
037,081,045,077,North Carolina,Guilford County,South Carolina,Pickens County,7,11,0,30,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
037,081,045,079,North Carolina,Guilford County,South Carolina,Richland County,39,54,51,37,-12,73,90,57,,,,,,,,,,,,,,,,,,,,,,,,
037,081,045,083,North Carolina,Guilford County,South Carolina,Spartanburg County,21,50,57,79,-36,102,78,85,,,,,,,,,,,,,,,,,,,,,,,,
037,081,045,085,North Carolina,Guilford County,South Carolina,Sumter County,23,33,0,30,23,33,23,33,,,,,,,,,,,,,,,,,,,,,,,,
037,081,045,091,North Carolina,Guilford County,South Carolina,York County,82,92,71,60,11,113,153,107,,,,,,,,,,,,,,,,,,,,,,,,
037,081,046,065,North Carolina,Guilford County,South Dakota,Hughes County,94,142,0,15,94,142,94,142,,,,,,,,,,,,,,,,,,,,,,,,
037,081,046,067,North Carolina,Guilford County,South Dakota,Hutchinson County,3,9,0,13,3,9,3,9,,,,,,,,,,,,,,,,,,,,,,,,
037,081,047,011,North Carolina,Guilford County,Tennessee,Bradley County,0,29,5,10,-5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
037,081,047,029,North Carolina,Guilford County,Tennessee,Cocke County,6,10,0,26,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
037,081,047,037,North Carolina,Guilford County,Tennessee,Davidson County,125,113,57,54,68,130,182,120,,,,,,,,,,,,,,,,,,,,,,,,
037,081,047,059,North Carolina,Guilford County,Tennessee,Greene County,75,121,0,29,75,121,75,121,,,,,,,,,,,,,,,,,,,,,,,,
037,081,047,063,North Carolina,Guilford County,Tennessee,Hamblen County,2,5,8,12,-6,13,10,14,,,,,,,,,,,,,,,,,,,,,,,,
037,081,047,065,North Carolina,Guilford County,Tennessee,Hamilton County,16,25,18,22,-2,31,34,36,,,,,,,,,,,,,,,,,,,,,,,,
037,081,047,093,North Carolina,Guilford County,Tennessee,Knox County,88,120,0,29,88,120,88,120,,,,,,,,,,,,,,,,,,,,,,,,
037,081,047,113,North Carolina,Guilford County,Tennessee,Madison County,22,39,0,29,22,39,22,39,,,,,,,,,,,,,,,,,,,,,,,,
037,081,047,119,North Carolina,Guilford County,Tennessee,Maury County,0,29,17,29,-17,29,17,29,,,,,,,,,,,,,,,,,,,,,,,,
037,081,047,123,North Carolina,Guilford County,Tennessee,Monroe County,26,42,0,26,26,42,26,42,,,,,,,,,,,,,,,,,,,,,,,,
037,081,047,155,North Carolina,Guilford County,Tennessee,Sevier County,0,29,6,11,-6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
037,081,047,157,North Carolina,Guilford County,Tennessee,Shelby County,124,149,74,82,50,172,198,167,,,,,,,,,,,,,,,,,,,,,,,,
037,081,047,163,North Carolina,Guilford County,Tennessee,Sullivan County,12,21,18,26,-6,33,30,34,,,,,,,,,,,,,,,,,,,,,,,,
037,081,047,179,North Carolina,Guilford County,Tennessee,Washington County,110,94,0,29,110,94,110,94,,,,,,,,,,,,,,,,,,,,,,,,
037,081,047,189,North Carolina,Guilford County,Tennessee,Wilson County,0,29,27,42,-27,42,27,42,,,,,,,,,,,,,,,,,,,,,,,,
037,081,048,005,North Carolina,Guilford County,Texas,Angelina County,0,29,13,23,-13,23,13,23,,,,,,,,,,,,,,,,,,,,,,,,
037,081,048,051,North Carolina,Guilford County,Texas,Burleson County,0,29,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
037,081,048,085,North Carolina,Guilford County,Texas,Collin County,33,38,54,85,-21,94,87,92,,,,,,,,,,,,,,,,,,,,,,,,
037,081,048,113,North Carolina,Guilford County,Texas,Dallas County,29,46,14,21,15,51,43,50,,,,,,,,,,,,,,,,,,,,,,,,
037,081,048,121,North Carolina,Guilford County,Texas,Denton County,0,29,159,149,-159,149,159,149,,,,,,,,,,,,,,,,,,,,,,,,
037,081,048,141,North Carolina,Guilford County,Texas,El Paso County,0,29,18,23,-18,23,18,23,,,,,,,,,,,,,,,,,,,,,,,,
037,081,048,181,North Carolina,Guilford County,Texas,Grayson County,13,20,0,30,13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
037,081,048,201,North Carolina,Guilford County,Texas,Harris County,90,86,473,446,-383,452,563,457,,,,,,,,,,,,,,,,,,,,,,,,
037,081,048,209,North Carolina,Guilford County,Texas,Hays County,0,29,28,45,-28,45,28,45,,,,,,,,,,,,,,,,,,,,,,,,
