Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
020,091,012,103,Kansas,Johnson County,Florida,Pinellas County,0,24,41,45,-41,45,41,45,,,,,,,,,,,,,,,,,,,,,,,,
020,091,012,109,Kansas,Johnson County,Florida,St. Johns County,15,26,34,44,-19,51,49,51,,,,,,,,,,,,,,,,,,,,,,,,
020,091,012,111,Kansas,Johnson County,Florida,St. Lucie County,40,48,0,32,40,48,40,48,,,,,,,,,,,,,,,,,,,,,,,,
020,091,012,115,Kansas,Johnson County,Florida,Sarasota County,40,65,55,50,-15,82,95,82,,,,,,,,,,,,,,,,,,,,,,,,
020,091,012,117,Kansas,Johnson County,Florida,Seminole County,90,93,78,72,12,118,168,118,,,,,,,,,,,,,,,,,,,,,,,,
020,091,012,119,Kansas,Johnson County,Florida,Sumter County,0,24,63,54,-63,54,63,54,,,,,,,,,,,,,,,,,,,,,,,,
020,091,012,127,Kansas,Johnson County,Florida,Volusia County,6,10,85,82,-79,82,91,83,,,,,,,,,,,,,,,,,,,,,,,,
020,091,013,051,Kansas,Johnson County,Georgia,Chatham County,0,24,29,36,-29,36,29,36,,,,,,,,,,,,,,,,,,,,,,,,
020,091,013,059,Kansas,Johnson County,Georgia,Clarke County,47,77,0,31,47,77,47,77,,,,,,,,,,,,,,,,,,,,,,,,
020,091,013,067,Kansas,Johnson County,Georgia,Cobb County,18,28,153,191,-135,195,171,191,,,,,,,,,,,,,,,,,,,,,,,,
020,091,013,073,Kansas,Johnson County,Georgia,Columbia County,0,24,95,119,-95,119,95,119,,,,,,,,,,,,,,,,,,,,,,,,
020,091,013,077,Kansas,Johnson County,Georgia,Coweta County,61,96,0,31,61,96,61,96,,,,,,,,,,,,,,,,,,,,,,,,
020,091,013,089,Kansas,Johnson County,Georgia,DeKalb County,19,30,69,57,-50,62,88,67,,,,,,,,,,,,,,,,,,,,,,,,
020,091,013,121,Kansas,Johnson County,Georgia,Fulton County,30,48,98,123,-68,135,128,129,,,,,,,,,,,,,,,,,,,,,,,,
020,091,013,135,Kansas,Johnson County,Georgia,Gwinnett County,0,24,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
020,091,013,145,Kansas,Johnson County,Georgia,Harris County,0,24,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
020,091,013,153,Kansas,Johnson County,Georgia,Houston County,0,24,40,64,-40,64,40,64,,,,,,,,,,,,,,,,,,,,,,,,
020,091,013,179,Kansas,Johnson County,Georgia,Liberty County,13,20,0,31,13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
020,091,013,215,Kansas,Johnson County,Georgia,Muscogee County,49,86,0,31,49,86,49,86,,,,,,,,,,,,,,,,,,,,,,,,
020,091,013,223,Kansas,Johnson County,Georgia,Paulding County,41,66,0,31,41,66,41,66,,,,,,,,,,,,,,,,,,,,,,,,
020,091,013,245,Kansas,Johnson County,Georgia,Richmond County,0,24,8,14,-8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
020,091,013,291,Kansas,Johnson County,Georgia,Union County,129,147,0,25,129,147,129,147,,,,,,,,,,,,,,,,,,,,,,,,
020,091,013,297,Kansas,Johnson County,Georgia,Walton County,9,14,0,31,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
020,091,015,003,Kansas,Johnson County,Hawaii,Honolulu County,53,64,63,75,-10,94,116,103,,,,,,,,,,,,,,,,,,,,,,,,
020,091,015,009,Kansas,Johnson County,Hawaii,Maui County,36,54,0,27,36,54,36,54,,,,,,,,,,,,,,,,,,,,,,,,
020,091,016,005,Kansas,Johnson County,Idaho,Bannock County,77,129,0,27,77,129,77,129,,,,,,,,,,,,,,,,,,,,,,,,
020,091,016,041,Kansas,Johnson County,Idaho,Franklin County,10,16,0,18,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
020,091,016,055,Kansas,Johnson County,Idaho,Kootenai County,28,49,0,27,28,49,28,49,,,,,,,,,,,,,,,,,,,,,,,,
020,091,016,065,Kansas,Johnson County,Idaho,Madison County,28,42,0,24,28,42,28,42,,,,,,,,,,,,,,,,,,,,,,,,
020,091,017,001,Kansas,Johnson County,Illinois,Adams County,0,24,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
020,091,017,019,Kansas,Johnson County,Illinois,Champaign County,10,17,59,89,-49,90,69,91,,,,,,,,,,,,,,,,,,,,,,,,
020,091,017,029,Kansas,Johnson County,Illinois,Coles County,0,24,9,17,-9,17,9,17,,,,,,,,,,,,,,,,,,,,,,,,
020,091,017,031,Kansas,Johnson County,Illinois,Cook County,202,99,248,112,-46,154,450,145,,,,,,,,,,,,,,,,,,,,,,,,
020,091,017,043,Kansas,Johnson County,Illinois,DuPage County,19,20,9,14,10,24,28,25,,,,,,,,,,,,,,,,,,,,,,,,
020,091,017,089,Kansas,Johnson County,Illinois,Kane County,62,78,120,168,-58,181,182,189,,,,,,,,,,,,,,,,,,,,,,,,
020,091,017,091,Kansas,Johnson County,Illinois,Kankakee County,0,24,29,30,-29,30,29,30,,,,,,,,,,,,,,,,,,,,,,,,
020,091,017,095,Kansas,Johnson County,Illinois,Knox County,9,14,0,27,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
020,091,017,097,Kansas,Johnson County,Illinois,Lake County,6,9,41,64,-35,66,47,64,,,,,,,,,,,,,,,,,,,,,,,,
020,091,017,111,Kansas,Johnson County,Illinois,McHenry County,0,24,20,31,-20,31,20,31,,,,,,,,,,,,,,,,,,,,,,,,
020,091,017,113,Kansas,Johnson County,Illinois,McLean County,0,24,28,34,-28,34,28,34,,,,,,,,,,,,,,,,,,,,,,,,
020,091,017,115,Kansas,Johnson County,Illinois,Macon County,14,23,7,13,7,26,21,26,,,,,,,,,,,,,,,,,,,,,,,,
020,091,017,119,Kansas,Johnson County,Illinois,Madison County,37,45,0,27,37,45,37,45,,,,,,,,,,,,,,,,,,,,,,,,
020,091,017,141,Kansas,Johnson County,Illinois,Ogle County,17,28,0,27,17,28,17,28,,,,,,,,,,,,,,,,,,,,,,,,
020,091,017,163,Kansas,Johnson County,Illinois,St. Clair County,0,24,80,94,-80,94,80,94,,,,,,,,,,,,,,,,,,,,,,,,
020,091,017,197,Kansas,Johnson County,Illinois,Will County,11,18,0,27,11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
020,091,018,005,Kansas,Johnson County,Indiana,Bartholomew County,0,24,18,28,-18,28,18,28,,,,,,,,,,,,,,,,,,,,,,,,
020,091,018,035,Kansas,Johnson County,Indiana,Delaware County,0,24,20,28,-20,28,20,28,,,,,,,,,,,,,,,,,,,,,,,,
020,091,018,057,Kansas,Johnson County,Indiana,Hamilton County,37,59,14,22,23,62,51,64,,,,,,,,,,,,,,,,,,,,,,,,
020,091,018,061,Kansas,Johnson County,Indiana,Harrison County,38,58,0,24,38,58,38,58,,,,,,,,,,,,,,,,,,,,,,,,
020,091,018,063,Kansas,Johnson County,Indiana,Hendricks County,0,24,36,34,-36,34,36,34,,,,,,,,,,,,,,,,,,,,,,,,
020,091,018,071,Kansas,Johnson County,Indiana,Jackson County,0,24,20,33,-20,33,20,33,,,,,,,,,,,,,,,,,,,,,,,,
020,091,018,081,Kansas,Johnson County,Indiana,Johnson County,0,24,54,55,-54,55,54,55,,,,,,,,,,,,,,,,,,,,,,,,
020,091,018,089,Kansas,Johnson County,Indiana,Lake County,13,24,60,73,-47,78,73,75,,,,,,,,,,,,,,,,,,,,,,,,
020,091,018,095,Kansas,Johnson County,Indiana,Madison County,0,24,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
020,091,018,097,Kansas,Johnson County,Indiana,Marion County,0,24,53,45,-53,45,53,45,,,,,,,,,,,,,,,,,,,,,,,,
020,091,018,107,Kansas,Johnson County,Indiana,Montgomery County,50,79,0,24,50,79,50,79,,,,,,,,,,,,,,,,,,,,,,,,
020,091,018,141,Kansas,Johnson County,Indiana,St. Joseph County,33,36,11,18,22,41,44,40,,,,,,,,,,,,,,,,,,,,,,,,
020,091,018,157,Kansas,Johnson County,Indiana,Tippecanoe County,0,24,4,9,-4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
020,091,018,163,Kansas,Johnson County,Indiana,Vanderburgh County,48,75,0,27,48,75,48,75,,,,,,,,,,,,,,,,,,,,,,,,
020,091,018,173,Kansas,Johnson County,Indiana,Warrick County,12,19,0,27,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
020,091,019,013,Kansas,Johnson County,Iowa,Black Hawk County,39,42,0,23,39,42,39,42,,,,,,,,,,,,,,,,,,,,,,,,
020,091,019,017,Kansas,Johnson County,Iowa,Bremer County,22,36,0,18,22,36,22,36,,,,,,,,,,,,,,,,,,,,,,,,
020,091,019,027,Kansas,Johnson County,Iowa,Carroll County,82,111,0,18,82,111,82,111,,,,,,,,,,,,,,,,,,,,,,,,
020,091,019,029,Kansas,Johnson County,Iowa,Cass County,68,101,0,16,68,101,68,101,,,,,,,,,,,,,,,,,,,,,,,,
020,091,019,033,Kansas,Johnson County,Iowa,Cerro Gordo County,0,24,22,32,-22,32,22,32,,,,,,,,,,,,,,,,,,,,,,,,
020,091,019,039,Kansas,Johnson County,Iowa,Clarke County,0,24,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
020,091,019,041,Kansas,Johnson County,Iowa,Clay County,14,22,0,16,14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
020,091,019,045,Kansas,Johnson County,Iowa,Clinton County,0,24,4,10,-4,10,4,10,,,,,,,,,,,,,,,,,,,,,,,,
020,091,019,049,Kansas,Johnson County,Iowa,Dallas County,16,25,2,4,14,26,18,25,,,,,,,,,,,,,,,,,,,,,,,,
020,091,019,053,Kansas,Johnson County,Iowa,Decatur County,1,3,0,14,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
020,091,019,061,Kansas,Johnson County,Iowa,Dubuque County,27,42,11,19,16,46,38,47,,,,,,,,,,,,,,,,,,,,,,,,
020,091,019,085,Kansas,Johnson County,Iowa,Harrison County,0,24,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
020,091,019,101,Kansas,Johnson County,Iowa,Jefferson County,0,24,12,21,-12,21,12,21,,,,,,,,,,,,,,,,,,,,,,,,
020,091,019,103,Kansas,Johnson County,Iowa,Johnson County,20,32,0,23,20,32,20,32,,,,,,,,,,,,,,,,,,,,,,,,
020,091,019,109,Kansas,Johnson County,Iowa,Kossuth County,3,10,0,16,3,10,3,10,,,,,,,,,,,,,,,,,,,,,,,,
020,091,019,113,Kansas,Johnson County,Iowa,Linn County,14,23,0,23,14,23,14,23,,,,,,,,,,,,,,,,,,,,,,,,
020,091,019,127,Kansas,Johnson County,Iowa,Marshall County,16,25,0,21,16,25,16,25,,,,,,,,,,,,,,,,,,,,,,,,
020,091,019,129,Kansas,Johnson County,Iowa,Mills County,10,15,0,16,10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
020,091,019,149,Kansas,Johnson County,Iowa,Plymouth County,9,13,0,18,9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
020,091,019,153,Kansas,Johnson County,Iowa,Polk County,160,155,161,123,-1,192,321,204,,,,,,,,,,,,,,,,,,,,,,,,
020,091,019,155,Kansas,Johnson County,Iowa,Pottawattamie County,0,24,33,40,-33,40,33,40,,,,,,,,,,,,,,,,,,,,,,,,
020,091,019,159,Kansas,Johnson County,Iowa,Ringgold County,0,24,7,9,-7,9,7,9,,,,,,,,,,,,,,,,,,,,,,,,
020,091,019,163,Kansas,Johnson County,Iowa,Scott County,66,70,98,94,-32,112,164,121,,,,,,,,,,,,,,,,,,,,,,,,
020,091,019,169,Kansas,Johnson County,Iowa,Story County,30,26,23,34,7,43,53,42,,,,,,,,,,,,,,,,,,,,,,,,
020,091,019,173,Kansas,Johnson County,Iowa,Taylor County,0,24,4,5,-4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
020,091,019,177,Kansas,Johnson County,Iowa,Van Buren County,0,24,18,29,-18,29,18,29,,,,,,,,,,,,,,,,,,,,,,,,
020,091,019,193,Kansas,Johnson County,Iowa,Woodbury County,26,27,0,23,26,27,26,27,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,001,Kansas,Johnson County,Kansas,Allen County,102,115,9,10,93,115,111,115,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,003,Kansas,Johnson County,Kansas,Anderson County,93,87,13,18,80,89,106,89,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,005,Kansas,Johnson County,Kansas,Atchison County,58,47,61,55,-3,73,119,72,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,007,Kansas,Johnson County,Kansas,Barber County,12,19,0,10,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,009,Kansas,Johnson County,Kansas,Barton County,24,30,0,19,24,30,24,30,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,011,Kansas,Johnson County,Kansas,Bourbon County,35,37,18,21,17,42,53,44,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,013,Kansas,Johnson County,Kansas,Brown County,11,17,22,20,-11,27,33,26,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,015,Kansas,Johnson County,Kansas,Butler County,176,164,148,105,28,198,324,192,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,017,Kansas,Johnson County,Kansas,Chase County,13,19,3,5,10,20,16,20,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,019,Kansas,Johnson County,Kansas,Chautauqua County,0,24,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,021,Kansas,Johnson County,Kansas,Cherokee County,29,40,0,19,29,40,29,40,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,023,Kansas,Johnson County,Kansas,Cheyenne County,0,24,7,8,-7,8,7,8,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,029,Kansas,Johnson County,Kansas,Cloud County,0,24,31,31,-31,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,031,Kansas,Johnson County,Kansas,Coffey County,14,21,29,26,-15,33,43,33,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,033,Kansas,Johnson County,Kansas,Comanche County,0,24,13,17,-13,17,13,17,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,035,Kansas,Johnson County,Kansas,Cowley County,15,21,38,27,-23,35,53,32,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,037,Kansas,Johnson County,Kansas,Crawford County,269,166,292,94,-23,192,561,189,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,039,Kansas,Johnson County,Kansas,Decatur County,0,24,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,041,Kansas,Johnson County,Kansas,Dickinson County,11,19,15,15,-4,25,26,23,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,043,Kansas,Johnson County,Kansas,Doniphan County,0,24,71,52,-71,52,71,52,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,045,Kansas,Johnson County,Kansas,Douglas County,"2,436",478,"2,617",493,-181,567,"5,053",788,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,047,Kansas,Johnson County,Kansas,Edwards County,4,6,5,6,-1,10,9,8,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,049,Kansas,Johnson County,Kansas,Elk County,0,24,5,7,-5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,051,Kansas,Johnson County,Kansas,Ellis County,125,60,109,114,16,148,234,106,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,053,Kansas,Johnson County,Kansas,Ellsworth County,0,24,18,24,-18,24,18,24,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,055,Kansas,Johnson County,Kansas,Finney County,29,31,76,76,-47,80,105,84,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,057,Kansas,Johnson County,Kansas,Ford County,23,36,48,56,-25,68,71,63,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,059,Kansas,Johnson County,Kansas,Franklin County,152,86,368,152,-216,168,520,181,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,061,Kansas,Johnson County,Kansas,Geary County,113,100,64,67,49,117,177,124,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,063,Kansas,Johnson County,Kansas,Gove County,0,24,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,073,Kansas,Johnson County,Kansas,Greenwood County,20,32,0,15,20,32,20,32,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,077,Kansas,Johnson County,Kansas,Harper County,0,24,23,33,-23,33,23,33,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,079,Kansas,Johnson County,Kansas,Harvey County,95,60,25,35,70,68,120,71,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,085,Kansas,Johnson County,Kansas,Jackson County,39,22,0,16,39,22,39,22,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,087,Kansas,Johnson County,Kansas,Jefferson County,67,47,25,21,42,48,92,55,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,097,Kansas,Johnson County,Kansas,Kiowa County,0,24,19,21,-19,21,19,21,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,099,Kansas,Johnson County,Kansas,Labette County,0,24,12,13,-12,13,12,13,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,103,Kansas,Johnson County,Kansas,Leavenworth County,202,111,717,307,-515,336,919,315,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,107,Kansas,Johnson County,Kansas,Linn County,134,158,28,18,106,158,162,160,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,111,Kansas,Johnson County,Kansas,Lyon County,152,130,390,212,-238,251,542,245,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,113,Kansas,Johnson County,Kansas,McPherson County,89,96,17,21,72,99,106,98,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,115,Kansas,Johnson County,Kansas,Marion County,11,17,25,21,-14,27,36,27,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,117,Kansas,Johnson County,Kansas,Marshall County,0,24,11,14,-11,14,11,14,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,119,Kansas,Johnson County,Kansas,Meade County,0,24,12,14,-12,14,12,14,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,121,Kansas,Johnson County,Kansas,Miami County,760,344,653,186,107,409,"1,413",373,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,123,Kansas,Johnson County,Kansas,Mitchell County,0,24,31,21,-31,21,31,21,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,125,Kansas,Johnson County,Kansas,Montgomery County,18,30,262,182,-244,191,280,178,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,127,Kansas,Johnson County,Kansas,Morris County,0,24,17,26,-17,26,17,26,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,129,Kansas,Johnson County,Kansas,Morton County,35,41,0,10,35,41,35,41,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,131,Kansas,Johnson County,Kansas,Nemaha County,45,49,23,30,22,59,68,55,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,133,Kansas,Johnson County,Kansas,Neosho County,0,24,43,43,-43,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,137,Kansas,Johnson County,Kansas,Norton County,11,15,16,20,-5,25,27,25,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,139,Kansas,Johnson County,Kansas,Osage County,11,16,29,23,-18,29,40,27,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,141,Kansas,Johnson County,Kansas,Osborne County,12,16,0,10,12,16,12,16,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,143,Kansas,Johnson County,Kansas,Ottawa County,0,24,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,145,Kansas,Johnson County,Kansas,Pawnee County,25,30,6,10,19,32,31,32,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,147,Kansas,Johnson County,Kansas,Phillips County,0,24,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,149,Kansas,Johnson County,Kansas,Pottawatomie County,57,69,46,56,11,88,103,89,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,151,Kansas,Johnson County,Kansas,Pratt County,24,39,11,18,13,49,35,36,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,155,Kansas,Johnson County,Kansas,Reno County,64,57,66,45,-2,83,130,60,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,159,Kansas,Johnson County,Kansas,Rice County,0,24,32,57,-32,57,32,57,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,161,Kansas,Johnson County,Kansas,Riley County,741,238,"1,260",258,-519,371,"2,001",329,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,163,Kansas,Johnson County,Kansas,Rooks County,0,24,17,16,-17,16,17,16,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,167,Kansas,Johnson County,Kansas,Russell County,42,44,1,4,41,45,43,45,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,169,Kansas,Johnson County,Kansas,Saline County,126,73,78,67,48,96,204,101,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,173,Kansas,Johnson County,Kansas,Sedgwick County,487,213,693,321,-206,385,"1,180",386,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,175,Kansas,Johnson County,Kansas,Seward County,111,131,16,23,95,131,127,134,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,177,Kansas,Johnson County,Kansas,Shawnee County,576,283,297,144,279,306,873,329,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,181,Kansas,Johnson County,Kansas,Sherman County,0,24,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,183,Kansas,Johnson County,Kansas,Smith County,15,17,0,10,15,17,15,17,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,191,Kansas,Johnson County,Kansas,Sumner County,0,24,11,14,-11,14,11,14,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,193,Kansas,Johnson County,Kansas,Thomas County,10,23,7,12,3,25,17,26,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,195,Kansas,Johnson County,Kansas,Trego County,0,24,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,201,Kansas,Johnson County,Kansas,Washington County,0,24,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,203,Kansas,Johnson County,Kansas,Wichita County,5,7,0,10,5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
020,091,020,209,Kansas,Johnson County,Kansas,Wyandotte County,"3,544",756,"2,900",573,644,940,"6,444",956,,,,,,,,,,,,,,,,,,,,,,,,
020,091,021,015,Kansas,Johnson County,Kentucky,Boone County,0,24,104,132,-104,132,104,132,,,,,,,,,,,,,,,,,,,,,,,,
020,091,021,035,Kansas,Johnson County,Kentucky,Calloway County,0,24,11,22,-11,22,11,22,,,,,,,,,,,,,,,,,,,,,,,,
020,091,021,111,Kansas,Johnson County,Kentucky,Jefferson County,87,101,51,50,36,112,138,112,,,,,,,,,,,,,,,,,,,,,,,,
020,091,021,113,Kansas,Johnson County,Kentucky,Jessamine County,0,24,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
020,091,021,145,Kansas,Johnson County,Kentucky,McCracken County,0,24,23,39,-23,39,23,39,,,,,,,,,,,,,,,,,,,,,,,,
020,091,022,011,Kansas,Johnson County,Louisiana,Beauregard Parish,0,24,6,11,-6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
020,091,022,017,Kansas,Johnson County,Louisiana,Caddo Parish,5,10,0,28,5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
020,091,022,019,Kansas,Johnson County,Louisiana,Calcasieu Parish,0,24,15,23,-15,23,15,23,,,,,,,,,,,,,,,,,,,,,,,,
020,091,022,033,Kansas,Johnson County,Louisiana,East Baton Rouge Parish,17,27,0,28,17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
020,091,022,051,Kansas,Johnson County,Louisiana,Jefferson Parish,40,48,0,28,40,48,40,48,,,,,,,,,,,,,,,,,,,,,,,,
020,091,022,061,Kansas,Johnson County,Louisiana,Lincoln Parish,19,30,0,25,19,30,19,30,,,,,,,,,,,,,,,,,,,,,,,,
020,091,022,071,Kansas,Johnson County,Louisiana,Orleans Parish,27,31,0,28,27,31,27,31,,,,,,,,,,,,,,,,,,,,,,,,
020,091,022,073,Kansas,Johnson County,Louisiana,Ouachita Parish,0,24,11,16,-11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
020,091,022,097,Kansas,Johnson County,Louisiana,St. Landry Parish,31,50,0,28,31,50,31,50,,,,,,,,,,,,,,,,,,,,,,,,
020,091,023,005,Kansas,Johnson County,Maine,Cumberland County,0,24,84,96,-84,96,84,96,,,,,,,,,,,,,,,,,,,,,,,,
020,091,023,011,Kansas,Johnson County,Maine,Kennebec County,21,28,14,25,7,37,35,38,,,,,,,,,,,,,,,,,,,,,,,,
020,091,024,003,Kansas,Johnson County,Maryland,Anne Arundel County,49,77,0,29,49,77,49,77,,,,,,,,,,,,,,,,,,,,,,,,
020,091,024,005,Kansas,Johnson County,Maryland,Baltimore County,16,27,0,29,16,27,16,27,,,,,,,,,,,,,,,,,,,,,,,,
020,091,024,021,Kansas,Johnson County,Maryland,Frederick County,44,158,0,29,44,158,44,158,,,,,,,,,,,,,,,,,,,,,,,,
020,091,024,027,Kansas,Johnson County,Maryland,Howard County,129,201,0,29,129,201,129,201,,,,,,,,,,,,,,,,,,,,,,,,
020,091,024,031,Kansas,Johnson County,Maryland,Montgomery County,65,71,41,48,24,68,106,101,,,,,,,,,,,,,,,,,,,,,,,,
020,091,024,033,Kansas,Johnson County,Maryland,Prince George's County,0,24,23,23,-23,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,
020,091,025,013,Kansas,Johnson County,Massachusetts,Hampden County,0,24,14,23,-14,23,14,23,,,,,,,,,,,,,,,,,,,,,,,,
020,091,025,017,Kansas,Johnson County,Massachusetts,Middlesex County,146,215,37,60,109,222,183,225,,,,,,,,,,,,,,,,,,,,,,,,
020,091,025,025,Kansas,Johnson County,Massachusetts,Suffolk County,10,16,16,23,-6,28,26,27,,,,,,,,,,,,,,,,,,,,,,,,
020,091,025,027,Kansas,Johnson County,Massachusetts,Worcester County,0,24,57,93,-57,93,57,93,,,,,,,,,,,,,,,,,,,,,,,,
020,091,026,021,Kansas,Johnson County,Michigan,Berrien County,0,24,13,20,-13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
020,091,026,049,Kansas,Johnson County,Michigan,Genesee County,0,24,39,48,-39,48,39,48,,,,,,,,,,,,,,,,,,,,,,,,
020,091,026,063,Kansas,Johnson County,Michigan,Huron County,0,24,7,9,-7,9,7,9,,,,,,,,,,,,,,,,,,,,,,,,
