Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
036,063,024,043,New York,Niagara County,Maryland,Washington County,14,18,0,29,14,18,14,18,,,,,,,,,,,,,,,,,,,,,,,,
036,063,024,510,New York,Niagara County,Maryland,Baltimore city,0,28,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
036,063,025,011,New York,Niagara County,Massachusetts,Franklin County,0,28,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
036,063,025,013,New York,Niagara County,Massachusetts,Hampden County,10,31,0,29,10,31,10,31,,,,,,,,,,,,,,,,,,,,,,,,
036,063,025,017,New York,Niagara County,Massachusetts,Middlesex County,9,17,0,29,9,17,9,17,,,,,,,,,,,,,,,,,,,,,,,,
036,063,025,021,New York,Niagara County,Massachusetts,Norfolk County,0,28,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
036,063,025,025,New York,Niagara County,Massachusetts,Suffolk County,0,28,13,25,-13,25,13,25,,,,,,,,,,,,,,,,,,,,,,,,
036,063,026,081,New York,Niagara County,Michigan,Kent County,17,27,0,24,17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
036,063,026,089,New York,Niagara County,Michigan,Leelanau County,0,28,6,9,-6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
036,063,026,091,New York,Niagara County,Michigan,Lenawee County,0,28,28,32,-28,32,28,32,,,,,,,,,,,,,,,,,,,,,,,,
036,063,026,125,New York,Niagara County,Michigan,Oakland County,31,37,0,24,31,37,31,37,,,,,,,,,,,,,,,,,,,,,,,,
036,063,026,163,New York,Niagara County,Michigan,Wayne County,0,28,37,41,-37,41,37,41,,,,,,,,,,,,,,,,,,,,,,,,
036,063,026,165,New York,Niagara County,Michigan,Wexford County,15,23,0,22,15,23,15,23,,,,,,,,,,,,,,,,,,,,,,,,
036,063,028,047,New York,Niagara County,Mississippi,Harrison County,0,28,16,33,-16,33,16,33,,,,,,,,,,,,,,,,,,,,,,,,
036,063,029,097,New York,Niagara County,Missouri,Jasper County,24,38,0,26,24,38,24,38,,,,,,,,,,,,,,,,,,,,,,,,
036,063,029,169,New York,Niagara County,Missouri,Pulaski County,0,28,28,64,-28,64,28,64,,,,,,,,,,,,,,,,,,,,,,,,
036,063,030,111,New York,Niagara County,Montana,Yellowstone County,26,41,0,23,26,41,26,41,,,,,,,,,,,,,,,,,,,,,,,,
036,063,031,109,New York,Niagara County,Nebraska,Lancaster County,0,28,20,45,-20,45,20,45,,,,,,,,,,,,,,,,,,,,,,,,
036,063,032,003,New York,Niagara County,Nevada,Clark County,31,43,0,31,31,43,31,43,,,,,,,,,,,,,,,,,,,,,,,,
036,063,032,510,New York,Niagara County,Nevada,Carson City,0,28,20,34,-20,34,20,34,,,,,,,,,,,,,,,,,,,,,,,,
036,063,034,027,New York,Niagara County,New Jersey,Morris County,0,28,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
036,063,034,039,New York,Niagara County,New Jersey,Union County,6,10,0,28,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
036,063,036,001,New York,Niagara County,New York,Albany County,10,13,16,21,-6,24,26,25,,,,,,,,,,,,,,,,,,,,,,,,
036,063,036,003,New York,Niagara County,New York,Allegany County,48,53,51,35,-3,58,99,69,,,,,,,,,,,,,,,,,,,,,,,,
036,063,036,005,New York,Niagara County,New York,Bronx County,53,35,0,28,53,35,53,35,,,,,,,,,,,,,,,,,,,,,,,,
036,063,036,007,New York,Niagara County,New York,Broome County,0,28,26,28,-26,28,26,28,,,,,,,,,,,,,,,,,,,,,,,,
036,063,036,009,New York,Niagara County,New York,Cattaraugus County,137,151,46,35,91,158,183,151,,,,,,,,,,,,,,,,,,,,,,,,
036,063,036,011,New York,Niagara County,New York,Cayuga County,17,25,2,4,15,25,19,25,,,,,,,,,,,,,,,,,,,,,,,,
036,063,036,013,New York,Niagara County,New York,Chautauqua County,38,43,249,220,-211,215,287,233,,,,,,,,,,,,,,,,,,,,,,,,
036,063,036,019,New York,Niagara County,New York,Clinton County,17,29,14,23,3,37,31,36,,,,,,,,,,,,,,,,,,,,,,,,
036,063,036,021,New York,Niagara County,New York,Columbia County,0,28,13,27,-13,27,13,27,,,,,,,,,,,,,,,,,,,,,,,,
036,063,036,023,New York,Niagara County,New York,Cortland County,104,143,0,25,104,143,104,143,,,,,,,,,,,,,,,,,,,,,,,,
036,063,036,025,New York,Niagara County,New York,Delaware County,8,14,0,25,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
036,063,036,027,New York,Niagara County,New York,Dutchess County,16,20,9,24,7,31,25,30,,,,,,,,,,,,,,,,,,,,,,,,
036,063,036,029,New York,Niagara County,New York,Erie County,"3,351",493,"2,872",511,479,705,"6,223",714,,,,,,,,,,,,,,,,,,,,,,,,
036,063,036,031,New York,Niagara County,New York,Essex County,0,28,40,53,-40,53,40,53,,,,,,,,,,,,,,,,,,,,,,,,
036,063,036,033,New York,Niagara County,New York,Franklin County,28,33,23,25,5,36,51,46,,,,,,,,,,,,,,,,,,,,,,,,
036,063,036,037,New York,Niagara County,New York,Genesee County,128,73,52,44,76,81,180,89,,,,,,,,,,,,,,,,,,,,,,,,
036,063,036,039,New York,Niagara County,New York,Greene County,4,7,20,37,-16,37,24,38,,,,,,,,,,,,,,,,,,,,,,,,
036,063,036,043,New York,Niagara County,New York,Herkimer County,1,3,0,28,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
036,063,036,045,New York,Niagara County,New York,Jefferson County,72,101,5,10,67,101,77,101,,,,,,,,,,,,,,,,,,,,,,,,
036,063,036,047,New York,Niagara County,New York,Kings County,37,27,10,14,27,30,47,30,,,,,,,,,,,,,,,,,,,,,,,,
036,063,036,051,New York,Niagara County,New York,Livingston County,149,185,28,29,121,185,177,189,,,,,,,,,,,,,,,,,,,,,,,,
036,063,036,053,New York,Niagara County,New York,Madison County,0,28,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
036,063,036,055,New York,Niagara County,New York,Monroe County,417,166,235,90,182,181,652,196,,,,,,,,,,,,,,,,,,,,,,,,
036,063,036,059,New York,Niagara County,New York,Nassau County,39,31,0,28,39,31,39,31,,,,,,,,,,,,,,,,,,,,,,,,
036,063,036,061,New York,Niagara County,New York,New York County,108,58,23,30,85,65,131,66,,,,,,,,,,,,,,,,,,,,,,,,
036,063,036,065,New York,Niagara County,New York,Oneida County,25,35,224,112,-199,128,249,106,,,,,,,,,,,,,,,,,,,,,,,,
036,063,036,067,New York,Niagara County,New York,Onondaga County,216,161,36,32,180,162,252,166,,,,,,,,,,,,,,,,,,,,,,,,
036,063,036,069,New York,Niagara County,New York,Ontario County,38,30,16,22,22,37,54,36,,,,,,,,,,,,,,,,,,,,,,,,
036,063,036,071,New York,Niagara County,New York,Orange County,18,24,0,28,18,24,18,24,,,,,,,,,,,,,,,,,,,,,,,,
036,063,036,073,New York,Niagara County,New York,Orleans County,349,222,424,189,-75,296,773,286,,,,,,,,,,,,,,,,,,,,,,,,
036,063,036,075,New York,Niagara County,New York,Oswego County,23,27,0,28,23,27,23,27,,,,,,,,,,,,,,,,,,,,,,,,
036,063,036,079,New York,Niagara County,New York,Putnam County,0,28,7,14,-7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
036,063,036,081,New York,Niagara County,New York,Queens County,16,20,0,28,16,20,16,20,,,,,,,,,,,,,,,,,,,,,,,,
036,063,036,083,New York,Niagara County,New York,Rensselaer County,0,28,16,26,-16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
036,063,036,085,New York,Niagara County,New York,Richmond County,6,10,0,28,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
036,063,036,089,New York,Niagara County,New York,St. Lawrence County,8,14,26,26,-18,29,34,30,,,,,,,,,,,,,,,,,,,,,,,,
036,063,036,091,New York,Niagara County,New York,Saratoga County,0,28,6,9,-6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
036,063,036,093,New York,Niagara County,New York,Schenectady County,49,69,0,28,49,69,49,69,,,,,,,,,,,,,,,,,,,,,,,,
036,063,036,095,New York,Niagara County,New York,Schoharie County,0,28,14,16,-14,16,14,16,,,,,,,,,,,,,,,,,,,,,,,,
036,063,036,097,New York,Niagara County,New York,Schuyler County,0,28,9,10,-9,10,9,10,,,,,,,,,,,,,,,,,,,,,,,,
036,063,036,099,New York,Niagara County,New York,Seneca County,0,28,12,14,-12,14,12,14,,,,,,,,,,,,,,,,,,,,,,,,
036,063,036,101,New York,Niagara County,New York,Steuben County,0,28,7,7,-7,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,
036,063,036,103,New York,Niagara County,New York,Suffolk County,0,28,24,30,-24,30,24,30,,,,,,,,,,,,,,,,,,,,,,,,
036,063,036,105,New York,Niagara County,New York,Sullivan County,37,51,0,28,37,51,37,51,,,,,,,,,,,,,,,,,,,,,,,,
036,063,036,111,New York,Niagara County,New York,Ulster County,0,28,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
036,063,036,117,New York,Niagara County,New York,Wayne County,13,20,0,28,13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
036,063,036,119,New York,Niagara County,New York,Westchester County,32,40,0,28,32,40,32,40,,,,,,,,,,,,,,,,,,,,,,,,
036,063,036,121,New York,Niagara County,New York,Wyoming County,45,40,34,26,11,50,79,45,,,,,,,,,,,,,,,,,,,,,,,,
036,063,036,123,New York,Niagara County,New York,Yates County,0,28,20,25,-20,25,20,25,,,,,,,,,,,,,,,,,,,,,,,,
036,063,037,021,New York,Niagara County,North Carolina,Buncombe County,0,28,19,27,-19,27,19,27,,,,,,,,,,,,,,,,,,,,,,,,
036,063,037,083,New York,Niagara County,North Carolina,Halifax County,0,28,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
036,063,037,101,New York,Niagara County,North Carolina,Johnston County,10,16,0,29,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
036,063,037,119,New York,Niagara County,North Carolina,Mecklenburg County,42,64,22,35,20,58,64,86,,,,,,,,,,,,,,,,,,,,,,,,
036,063,037,125,New York,Niagara County,North Carolina,Moore County,12,14,0,29,12,14,12,14,,,,,,,,,,,,,,,,,,,,,,,,
036,063,037,133,New York,Niagara County,North Carolina,Onslow County,0,28,54,93,-54,93,54,93,,,,,,,,,,,,,,,,,,,,,,,,
036,063,037,163,New York,Niagara County,North Carolina,Sampson County,0,28,238,367,-238,367,238,367,,,,,,,,,,,,,,,,,,,,,,,,
036,063,037,183,New York,Niagara County,North Carolina,Wake County,0,28,30,48,-30,48,30,48,,,,,,,,,,,,,,,,,,,,,,,,
036,063,038,009,New York,Niagara County,North Dakota,Bottineau County,0,28,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
036,063,039,005,New York,Niagara County,Ohio,Ashland County,0,28,9,16,-9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
036,063,039,035,New York,Niagara County,Ohio,Cuyahoga County,39,41,20,34,19,52,59,54,,,,,,,,,,,,,,,,,,,,,,,,
036,063,039,049,New York,Niagara County,Ohio,Franklin County,10,15,0,27,10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
036,063,039,057,New York,Niagara County,Ohio,Greene County,18,29,0,27,18,29,18,29,,,,,,,,,,,,,,,,,,,,,,,,
036,063,039,063,New York,Niagara County,Ohio,Hancock County,0,28,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
036,063,039,065,New York,Niagara County,Ohio,Hardin County,10,16,0,24,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
036,063,039,085,New York,Niagara County,Ohio,Lake County,0,28,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
036,063,039,099,New York,Niagara County,Ohio,Mahoning County,0,28,11,20,-11,20,11,20,,,,,,,,,,,,,,,,,,,,,,,,
036,063,039,113,New York,Niagara County,Ohio,Montgomery County,0,28,12,25,-12,25,12,25,,,,,,,,,,,,,,,,,,,,,,,,
036,063,039,119,New York,Niagara County,Ohio,Muskingum County,0,28,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
036,063,039,153,New York,Niagara County,Ohio,Summit County,77,90,0,27,77,90,77,90,,,,,,,,,,,,,,,,,,,,,,,,
036,063,039,165,New York,Niagara County,Ohio,Warren County,0,28,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
036,063,039,169,New York,Niagara County,Ohio,Wayne County,0,28,25,25,-25,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,
036,063,039,173,New York,Niagara County,Ohio,Wood County,0,28,13,18,-13,18,13,18,,,,,,,,,,,,,,,,,,,,,,,,
036,063,040,031,New York,Niagara County,Oklahoma,Comanche County,21,33,0,23,21,33,21,33,,,,,,,,,,,,,,,,,,,,,,,,
036,063,040,037,New York,Niagara County,Oklahoma,Creek County,0,28,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
036,063,040,097,New York,Niagara County,Oklahoma,Mayes County,0,28,13,23,-13,23,13,23,,,,,,,,,,,,,,,,,,,,,,,,
036,063,040,101,New York,Niagara County,Oklahoma,Muskogee County,68,87,0,23,68,87,68,87,,,,,,,,,,,,,,,,,,,,,,,,
036,063,040,109,New York,Niagara County,Oklahoma,Oklahoma County,0,28,21,24,-21,24,21,24,,,,,,,,,,,,,,,,,,,,,,,,
036,063,040,143,New York,Niagara County,Oklahoma,Tulsa County,138,200,0,23,138,200,138,200,,,,,,,,,,,,,,,,,,,,,,,,
036,063,041,051,New York,Niagara County,Oregon,Multnomah County,0,28,13,20,-13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
036,063,042,003,New York,Niagara County,Pennsylvania,Allegheny County,0,28,38,32,-38,32,38,32,,,,,,,,,,,,,,,,,,,,,,,,
036,063,042,007,New York,Niagara County,Pennsylvania,Beaver County,0,28,36,42,-36,42,36,42,,,,,,,,,,,,,,,,,,,,,,,,
036,063,042,011,New York,Niagara County,Pennsylvania,Berks County,10,14,0,24,10,14,10,14,,,,,,,,,,,,,,,,,,,,,,,,
036,063,042,019,New York,Niagara County,Pennsylvania,Butler County,11,18,0,24,11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
036,063,042,021,New York,Niagara County,Pennsylvania,Cambria County,11,17,0,24,11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
036,063,042,023,New York,Niagara County,Pennsylvania,Cameron County,0,28,10,14,-10,14,10,14,,,,,,,,,,,,,,,,,,,,,,,,
036,063,042,027,New York,Niagara County,Pennsylvania,Centre County,20,31,0,24,20,31,20,31,,,,,,,,,,,,,,,,,,,,,,,,
036,063,042,029,New York,Niagara County,Pennsylvania,Chester County,0,28,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
036,063,042,031,New York,Niagara County,Pennsylvania,Clarion County,0,28,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
036,063,042,033,New York,Niagara County,Pennsylvania,Clearfield County,0,28,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
036,063,042,037,New York,Niagara County,Pennsylvania,Columbia County,7,16,0,24,7,16,7,16,,,,,,,,,,,,,,,,,,,,,,,,
036,063,042,039,New York,Niagara County,Pennsylvania,Crawford County,14,21,0,24,14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
036,063,042,045,New York,Niagara County,Pennsylvania,Delaware County,25,36,7,10,18,38,32,38,,,,,,,,,,,,,,,,,,,,,,,,
036,063,042,049,New York,Niagara County,Pennsylvania,Erie County,30,40,40,40,-10,52,70,61,,,,,,,,,,,,,,,,,,,,,,,,
036,063,042,063,New York,Niagara County,Pennsylvania,Indiana County,0,28,17,18,-17,18,17,18,,,,,,,,,,,,,,,,,,,,,,,,
036,063,042,073,New York,Niagara County,Pennsylvania,Lawrence County,0,28,7,15,-7,15,7,15,,,,,,,,,,,,,,,,,,,,,,,,
036,063,042,075,New York,Niagara County,Pennsylvania,Lebanon County,0,28,9,13,-9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
036,063,042,083,New York,Niagara County,Pennsylvania,McKean County,40,50,2,5,38,50,42,50,,,,,,,,,,,,,,,,,,,,,,,,
036,063,042,085,New York,Niagara County,Pennsylvania,Mercer County,10,17,0,24,10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
036,063,042,089,New York,Niagara County,Pennsylvania,Monroe County,12,20,0,24,12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
036,063,042,091,New York,Niagara County,Pennsylvania,Montgomery County,61,81,0,24,61,81,61,81,,,,,,,,,,,,,,,,,,,,,,,,
036,063,042,095,New York,Niagara County,Pennsylvania,Northampton County,0,28,6,13,-6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
036,063,042,101,New York,Niagara County,Pennsylvania,Philadelphia County,13,19,0,24,13,19,13,19,,,,,,,,,,,,,,,,,,,,,,,,
036,063,042,105,New York,Niagara County,Pennsylvania,Potter County,0,28,3,3,-3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,
036,063,042,109,New York,Niagara County,Pennsylvania,Snyder County,0,28,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
036,063,042,123,New York,Niagara County,Pennsylvania,Warren County,0,28,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
036,063,045,013,New York,Niagara County,South Carolina,Beaufort County,14,22,0,30,14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
036,063,045,019,New York,Niagara County,South Carolina,Charleston County,0,28,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
036,063,045,045,New York,Niagara County,South Carolina,Greenville County,0,28,15,25,-15,25,15,25,,,,,,,,,,,,,,,,,,,,,,,,
036,063,045,051,New York,Niagara County,South Carolina,Horry County,0,28,20,32,-20,32,20,32,,,,,,,,,,,,,,,,,,,,,,,,
036,063,045,079,New York,Niagara County,South Carolina,Richland County,14,22,0,30,14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
036,063,046,093,New York,Niagara County,South Dakota,Meade County,7,11,0,17,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
036,063,047,065,New York,Niagara County,Tennessee,Hamilton County,0,28,10,18,-10,18,10,18,,,,,,,,,,,,,,,,,,,,,,,,
036,063,047,093,New York,Niagara County,Tennessee,Knox County,39,51,0,29,39,51,39,51,,,,,,,,,,,,,,,,,,,,,,,,
036,063,047,119,New York,Niagara County,Tennessee,Maury County,0,28,24,40,-24,40,24,40,,,,,,,,,,,,,,,,,,,,,,,,
036,063,047,155,New York,Niagara County,Tennessee,Sevier County,27,39,0,29,27,39,27,39,,,,,,,,,,,,,,,,,,,,,,,,
036,063,048,029,New York,Niagara County,Texas,Bexar County,0,28,33,51,-33,51,33,51,,,,,,,,,,,,,,,,,,,,,,,,
036,063,048,139,New York,Niagara County,Texas,Ellis County,8,13,0,30,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
036,063,048,141,New York,Niagara County,Texas,El Paso County,5,9,0,30,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
036,063,048,215,New York,Niagara County,Texas,Hidalgo County,7,11,7,13,0,9,14,23,,,,,,,,,,,,,,,,,,,,,,,,
036,063,048,505,New York,Niagara County,Texas,Zapata County,0,28,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
036,063,050,007,New York,Niagara County,Vermont,Chittenden County,0,28,45,75,-45,75,45,75,,,,,,,,,,,,,,,,,,,,,,,,
036,063,051,013,New York,Niagara County,Virginia,Arlington County,8,16,0,29,8,16,8,16,,,,,,,,,,,,,,,,,,,,,,,,
036,063,051,059,New York,Niagara County,Virginia,Fairfax County,0,28,24,39,-24,39,24,39,,,,,,,,,,,,,,,,,,,,,,,,
036,063,051,069,New York,Niagara County,Virginia,Frederick County,0,28,34,56,-34,56,34,56,,,,,,,,,,,,,,,,,,,,,,,,
036,063,051,089,New York,Niagara County,Virginia,Henry County,48,54,0,29,48,54,48,54,,,,,,,,,,,,,,,,,,,,,,,,
036,063,051,121,New York,Niagara County,Virginia,Montgomery County,0,28,34,38,-34,38,34,38,,,,,,,,,,,,,,,,,,,,,,,,
036,063,051,145,New York,Niagara County,Virginia,Powhatan County,0,28,37,56,-37,56,37,56,,,,,,,,,,,,,,,,,,,,,,,,
036,063,051,590,New York,Niagara County,Virginia,Danville city,0,28,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
036,063,051,630,New York,Niagara County,Virginia,Fredericksburg city,0,28,7,12,-7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
036,063,051,683,New York,Niagara County,Virginia,Manassas city,22,37,0,26,22,37,22,37,,,,,,,,,,,,,,,,,,,,,,,,
036,063,051,700,New York,Niagara County,Virginia,Newport News city,4,6,0,29,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
036,063,051,810,New York,Niagara County,Virginia,Virginia Beach city,7,11,151,233,-144,232,158,233,,,,,,,,,,,,,,,,,,,,,,,,
036,063,053,035,New York,Niagara County,Washington,Kitsap County,8,13,0,28,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
036,063,053,053,New York,Niagara County,Washington,Pierce County,0,28,25,31,-25,31,25,31,,,,,,,,,,,,,,,,,,,,,,,,
036,063,054,003,New York,Niagara County,West Virginia,Berkeley County,0,28,11,16,-11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
036,063,054,039,New York,Niagara County,West Virginia,Kanawha County,0,28,52,79,-52,79,52,79,,,,,,,,,,,,,,,,,,,,,,,,
036,063,056,007,New York,Niagara County,Wyoming,Carbon County,0,28,36,45,-36,45,36,45,,,,,,,,,,,,,,,,,,,,,,,,
036,063,072,035,New York,Niagara County,Puerto Rico,Cayey Municipio,9,16,0,27,9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
036,063,AFR,000,New York,Niagara County,Africa,-,12,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
036,063,ASI,000,New York,Niagara County,Asia,-,69,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
036,063,CAM,000,New York,Niagara County,Central America,-,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
036,063,CAR,000,New York,Niagara County,Caribbean,-,25,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
036,063,EUR,000,New York,Niagara County,Europe,-,36,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
036,063,NAM,000,New York,Niagara County,Northern America,-,22,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
036,063,OCE,000,New York,Niagara County,Oceania and At Sea,-,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
036,063,SAM,000,New York,Niagara County,South America,-,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
036,065,001,063,New York,Oneida County,Alabama,Greene County,9,16,0,16,9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
036,065,001,073,New York,Oneida County,Alabama,Jefferson County,3,5,0,27,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
036,065,002,020,New York,Oneida County,Alaska,Anchorage Municipality,25,39,0,22,25,39,25,39,,,,,,,,,,,,,,,,,,,,,,,,
036,065,002,090,New York,Oneida County,Alaska,Fairbanks North Star Borough,14,21,0,22,14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
036,065,002,290,New York,Oneida County,Alaska,Yukon-Koyukuk Census Area,0,28,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
036,065,004,013,New York,Oneida County,Arizona,Maricopa County,21,21,0,30,21,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,
036,065,004,021,New York,Oneida County,Arizona,Pinal County,13,21,0,30,13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
036,065,004,027,New York,Oneida County,Arizona,Yuma County,0,28,13,28,-13,28,13,28,,,,,,,,,,,,,,,,,,,,,,,,
036,065,005,027,New York,Oneida County,Arkansas,Columbia County,5,8,0,22,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
036,065,005,031,New York,Oneida County,Arkansas,Craighead County,5,8,0,28,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
036,065,005,119,New York,Oneida County,Arkansas,Pulaski County,12,19,0,28,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
036,065,006,001,New York,Oneida County,California,Alameda County,0,28,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
036,065,006,017,New York,Oneida County,California,El Dorado County,0,28,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
036,065,006,019,New York,Oneida County,California,Fresno County,0,28,27,45,-27,45,27,45,,,,,,,,,,,,,,,,,,,,,,,,
036,065,006,029,New York,Oneida County,California,Kern County,0,28,28,45,-28,45,28,45,,,,,,,,,,,,,,,,,,,,,,,,
036,065,006,037,New York,Oneida County,California,Los Angeles County,30,27,25,30,5,42,55,39,,,,,,,,,,,,,,,,,,,,,,,,
036,065,006,065,New York,Oneida County,California,Riverside County,19,28,0,29,19,28,19,28,,,,,,,,,,,,,,,,,,,,,,,,
036,065,006,067,New York,Oneida County,California,Sacramento County,0,28,22,33,-22,33,22,33,,,,,,,,,,,,,,,,,,,,,,,,
036,065,006,073,New York,Oneida County,California,San Diego County,53,105,0,29,53,105,53,105,,,,,,,,,,,,,,,,,,,,,,,,
036,065,006,077,New York,Oneida County,California,San Joaquin County,0,28,33,50,-33,50,33,50,,,,,,,,,,,,,,,,,,,,,,,,
036,065,006,099,New York,Oneida County,California,Stanislaus County,7,13,0,29,7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
036,065,006,113,New York,Oneida County,California,Yolo County,0,28,8,15,-8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
036,065,008,001,New York,Oneida County,Colorado,Adams County,0,28,145,220,-145,220,145,220,,,,,,,,,,,,,,,,,,,,,,,,
036,065,008,013,New York,Oneida County,Colorado,Boulder County,7,11,0,28,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
036,065,008,041,New York,Oneida County,Colorado,El Paso County,3,5,0,28,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
036,065,008,059,New York,Oneida County,Colorado,Jefferson County,0,28,51,68,-51,68,51,68,,,,,,,,,,,,,,,,,,,,,,,,
036,065,009,001,New York,Oneida County,Connecticut,Fairfield County,51,35,0,28,51,35,51,35,,,,,,,,,,,,,,,,,,,,,,,,
036,065,009,003,New York,Oneida County,Connecticut,Hartford County,76,61,24,38,52,86,100,55,,,,,,,,,,,,,,,,,,,,,,,,
036,065,009,005,New York,Oneida County,Connecticut,Litchfield County,8,12,0,28,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
036,065,009,007,New York,Oneida County,Connecticut,Middlesex County,0,28,51,61,-51,61,51,61,,,,,,,,,,,,,,,,,,,,,,,,
036,065,009,009,New York,Oneida County,Connecticut,New Haven County,6,9,0,28,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
