Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
027,141,027,137,Minnesota,Sherburne County,Minnesota,St. Louis County,110,54,163,91,-53,110,273,101,,,,,,,,,,,,,,,,,,,,,,,,
027,141,027,139,Minnesota,Sherburne County,Minnesota,Scott County,56,45,68,80,-12,96,124,87,,,,,,,,,,,,,,,,,,,,,,,,
027,141,027,145,Minnesota,Sherburne County,Minnesota,Stearns County,622,183,925,246,-303,326,"1,547",286,,,,,,,,,,,,,,,,,,,,,,,,
027,141,027,147,Minnesota,Sherburne County,Minnesota,Steele County,5,11,0,18,5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
027,141,027,153,Minnesota,Sherburne County,Minnesota,Todd County,0,20,6,5,-6,5,6,5,,,,,,,,,,,,,,,,,,,,,,,,
027,141,027,159,Minnesota,Sherburne County,Minnesota,Wadena County,6,10,3,5,3,11,9,11,,,,,,,,,,,,,,,,,,,,,,,,
027,141,027,161,Minnesota,Sherburne County,Minnesota,Waseca County,5,10,0,14,5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
027,141,027,163,Minnesota,Sherburne County,Minnesota,Washington County,20,26,50,39,-30,46,70,47,,,,,,,,,,,,,,,,,,,,,,,,
027,141,027,169,Minnesota,Sherburne County,Minnesota,Winona County,0,20,7,14,-7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
027,141,027,171,Minnesota,Sherburne County,Minnesota,Wright County,"1,104",425,"1,101",425,3,563,"2,205",637,,,,,,,,,,,,,,,,,,,,,,,,
027,141,027,173,Minnesota,Sherburne County,Minnesota,Yellow Medicine County,9,16,0,14,9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
027,141,029,167,Minnesota,Sherburne County,Missouri,Polk County,0,20,40,55,-40,55,40,55,,,,,,,,,,,,,,,,,,,,,,,,
027,141,029,169,Minnesota,Sherburne County,Missouri,Pulaski County,0,20,4,9,-4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
027,141,029,189,Minnesota,Sherburne County,Missouri,St. Louis County,0,20,42,52,-42,52,42,52,,,,,,,,,,,,,,,,,,,,,,,,
027,141,032,003,Minnesota,Sherburne County,Nevada,Clark County,50,62,0,31,50,62,50,62,,,,,,,,,,,,,,,,,,,,,,,,
027,141,034,017,Minnesota,Sherburne County,New Jersey,Hudson County,0,20,16,24,-16,24,16,24,,,,,,,,,,,,,,,,,,,,,,,,
027,141,036,047,Minnesota,Sherburne County,New York,Kings County,21,41,0,28,21,41,21,41,,,,,,,,,,,,,,,,,,,,,,,,
027,141,036,081,Minnesota,Sherburne County,New York,Queens County,9,16,0,28,9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
027,141,037,021,Minnesota,Sherburne County,North Carolina,Buncombe County,0,20,11,15,-11,15,11,15,,,,,,,,,,,,,,,,,,,,,,,,
027,141,037,087,Minnesota,Sherburne County,North Carolina,Haywood County,0,20,25,39,-25,39,25,39,,,,,,,,,,,,,,,,,,,,,,,,
027,141,037,089,Minnesota,Sherburne County,North Carolina,Henderson County,0,20,10,15,-10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
027,141,037,133,Minnesota,Sherburne County,North Carolina,Onslow County,0,20,21,39,-21,39,21,39,,,,,,,,,,,,,,,,,,,,,,,,
027,141,038,001,Minnesota,Sherburne County,North Dakota,Adams County,0,20,9,13,-9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
027,141,038,003,Minnesota,Sherburne County,North Dakota,Barnes County,10,11,0,14,10,11,10,11,,,,,,,,,,,,,,,,,,,,,,,,
027,141,038,017,Minnesota,Sherburne County,North Dakota,Cass County,118,96,45,33,73,101,163,102,,,,,,,,,,,,,,,,,,,,,,,,
027,141,038,035,Minnesota,Sherburne County,North Dakota,Grand Forks County,0,20,18,20,-18,20,18,20,,,,,,,,,,,,,,,,,,,,,,,,
027,141,038,067,Minnesota,Sherburne County,North Dakota,Pembina County,0,20,10,15,-10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
027,141,038,097,Minnesota,Sherburne County,North Dakota,Traill County,0,20,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
027,141,038,105,Minnesota,Sherburne County,North Dakota,Williams County,0,20,18,29,-18,29,18,29,,,,,,,,,,,,,,,,,,,,,,,,
027,141,039,035,Minnesota,Sherburne County,Ohio,Cuyahoga County,6,9,0,27,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
027,141,039,103,Minnesota,Sherburne County,Ohio,Medina County,20,34,0,27,20,34,20,34,,,,,,,,,,,,,,,,,,,,,,,,
027,141,039,173,Minnesota,Sherburne County,Ohio,Wood County,0,20,33,49,-33,49,33,49,,,,,,,,,,,,,,,,,,,,,,,,
027,141,040,143,Minnesota,Sherburne County,Oklahoma,Tulsa County,0,20,15,23,-15,23,15,23,,,,,,,,,,,,,,,,,,,,,,,,
027,141,041,051,Minnesota,Sherburne County,Oregon,Multnomah County,99,158,0,28,99,158,99,158,,,,,,,,,,,,,,,,,,,,,,,,
027,141,042,071,Minnesota,Sherburne County,Pennsylvania,Lancaster County,0,20,12,20,-12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
027,141,042,077,Minnesota,Sherburne County,Pennsylvania,Lehigh County,27,43,0,24,27,43,27,43,,,,,,,,,,,,,,,,,,,,,,,,
027,141,045,079,Minnesota,Sherburne County,South Carolina,Richland County,0,20,5,11,-5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
027,141,046,023,Minnesota,Sherburne County,South Dakota,Charles Mix County,20,35,0,13,20,35,20,35,,,,,,,,,,,,,,,,,,,,,,,,
027,141,046,037,Minnesota,Sherburne County,South Dakota,Day County,0,20,4,9,-4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
027,141,048,029,Minnesota,Sherburne County,Texas,Bexar County,0,20,26,46,-26,46,26,46,,,,,,,,,,,,,,,,,,,,,,,,
027,141,048,119,Minnesota,Sherburne County,Texas,Delta County,2,4,0,18,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
027,141,048,167,Minnesota,Sherburne County,Texas,Galveston County,0,20,142,232,-142,232,142,232,,,,,,,,,,,,,,,,,,,,,,,,
027,141,048,355,Minnesota,Sherburne County,Texas,Nueces County,0,20,36,78,-36,78,36,78,,,,,,,,,,,,,,,,,,,,,,,,
027,141,049,049,Minnesota,Sherburne County,Utah,Utah County,0,20,51,80,-51,80,51,80,,,,,,,,,,,,,,,,,,,,,,,,
027,141,050,025,Minnesota,Sherburne County,Vermont,Windham County,6,9,0,20,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
027,141,053,033,Minnesota,Sherburne County,Washington,King County,8,16,0,28,8,16,8,16,,,,,,,,,,,,,,,,,,,,,,,,
027,141,053,061,Minnesota,Sherburne County,Washington,Snohomish County,106,169,0,28,106,169,106,169,,,,,,,,,,,,,,,,,,,,,,,,
027,141,054,037,Minnesota,Sherburne County,West Virginia,Jefferson County,0,20,27,38,-27,38,27,38,,,,,,,,,,,,,,,,,,,,,,,,
027,141,054,039,Minnesota,Sherburne County,West Virginia,Kanawha County,0,20,7,12,-7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
027,141,055,001,Minnesota,Sherburne County,Wisconsin,Adams County,0,20,12,24,-12,24,12,24,,,,,,,,,,,,,,,,,,,,,,,,
027,141,055,005,Minnesota,Sherburne County,Wisconsin,Barron County,0,20,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
027,141,055,013,Minnesota,Sherburne County,Wisconsin,Burnett County,0,20,16,13,-16,13,16,13,,,,,,,,,,,,,,,,,,,,,,,,
027,141,055,015,Minnesota,Sherburne County,Wisconsin,Calumet County,12,19,0,20,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
027,141,055,027,Minnesota,Sherburne County,Wisconsin,Dodge County,0,20,26,40,-26,40,26,40,,,,,,,,,,,,,,,,,,,,,,,,
027,141,055,031,Minnesota,Sherburne County,Wisconsin,Douglas County,0,20,6,13,-6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
027,141,055,033,Minnesota,Sherburne County,Wisconsin,Dunn County,0,20,8,16,-8,16,8,16,,,,,,,,,,,,,,,,,,,,,,,,
027,141,055,035,Minnesota,Sherburne County,Wisconsin,Eau Claire County,5,10,55,53,-50,54,60,55,,,,,,,,,,,,,,,,,,,,,,,,
027,141,055,063,Minnesota,Sherburne County,Wisconsin,La Crosse County,0,20,12,17,-12,17,12,17,,,,,,,,,,,,,,,,,,,,,,,,
027,141,055,087,Minnesota,Sherburne County,Wisconsin,Outagamie County,11,12,0,22,11,12,11,12,,,,,,,,,,,,,,,,,,,,,,,,
027,141,055,091,Minnesota,Sherburne County,Wisconsin,Pepin County,0,20,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
027,141,055,093,Minnesota,Sherburne County,Wisconsin,Pierce County,0,20,17,23,-17,23,17,23,,,,,,,,,,,,,,,,,,,,,,,,
027,141,055,139,Minnesota,Sherburne County,Wisconsin,Winnebago County,9,16,0,22,9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
027,141,056,005,Minnesota,Sherburne County,Wyoming,Campbell County,0,20,33,49,-33,49,33,49,,,,,,,,,,,,,,,,,,,,,,,,
027,141,AFR,000,Minnesota,Sherburne County,Africa,-,45,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
027,141,ASI,000,Minnesota,Sherburne County,Asia,-,95,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
027,141,CAR,000,Minnesota,Sherburne County,Caribbean,-,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
027,141,EUR,000,Minnesota,Sherburne County,Europe,-,76,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
027,141,ISL,000,Minnesota,Sherburne County,U.S. Island Areas,-,15,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
027,141,NAM,000,Minnesota,Sherburne County,Northern America,-,64,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
027,143,004,013,Minnesota,Sibley County,Arizona,Maricopa County,16,18,0,30,16,18,16,18,,,,,,,,,,,,,,,,,,,,,,,,
027,143,005,015,Minnesota,Sibley County,Arkansas,Carroll County,33,49,0,22,33,49,33,49,,,,,,,,,,,,,,,,,,,,,,,,
027,143,006,037,Minnesota,Sibley County,California,Los Angeles County,11,12,11,17,0,20,22,22,,,,,,,,,,,,,,,,,,,,,,,,
027,143,006,077,Minnesota,Sibley County,California,San Joaquin County,3,6,0,29,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
027,143,013,225,Minnesota,Sibley County,Georgia,Peach County,0,14,7,13,-7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
027,143,017,097,Minnesota,Sibley County,Illinois,Lake County,0,14,9,13,-9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
027,143,019,087,Minnesota,Sibley County,Iowa,Henry County,0,14,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
027,143,019,113,Minnesota,Sibley County,Iowa,Linn County,23,34,0,23,23,34,23,34,,,,,,,,,,,,,,,,,,,,,,,,
027,143,019,131,Minnesota,Sibley County,Iowa,Mitchell County,12,18,0,16,12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
027,143,019,169,Minnesota,Sibley County,Iowa,Story County,0,14,5,10,-5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
027,143,026,041,Minnesota,Sibley County,Michigan,Delta County,3,4,0,22,3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
027,143,027,001,Minnesota,Sibley County,Minnesota,Aitkin County,0,14,8,15,-8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
027,143,027,003,Minnesota,Sibley County,Minnesota,Anoka County,9,12,0,20,9,12,9,12,,,,,,,,,,,,,,,,,,,,,,,,
027,143,027,007,Minnesota,Sibley County,Minnesota,Beltrami County,0,14,21,34,-21,34,21,34,,,,,,,,,,,,,,,,,,,,,,,,
027,143,027,013,Minnesota,Sibley County,Minnesota,Blue Earth County,38,35,30,27,8,42,68,45,,,,,,,,,,,,,,,,,,,,,,,,
027,143,027,015,Minnesota,Sibley County,Minnesota,Brown County,15,13,0,16,15,13,15,13,,,,,,,,,,,,,,,,,,,,,,,,
027,143,027,017,Minnesota,Sibley County,Minnesota,Carlton County,20,25,17,20,3,34,37,30,,,,,,,,,,,,,,,,,,,,,,,,
027,143,027,019,Minnesota,Sibley County,Minnesota,Carver County,19,13,24,36,-5,39,43,36,,,,,,,,,,,,,,,,,,,,,,,,
027,143,027,031,Minnesota,Sibley County,Minnesota,Cook County,0,14,13,23,-13,23,13,23,,,,,,,,,,,,,,,,,,,,,,,,
027,143,027,037,Minnesota,Sibley County,Minnesota,Dakota County,22,22,0,20,22,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,
027,143,027,049,Minnesota,Sibley County,Minnesota,Goodhue County,2,3,0,18,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
027,143,027,053,Minnesota,Sibley County,Minnesota,Hennepin County,43,22,114,91,-71,93,157,94,,,,,,,,,,,,,,,,,,,,,,,,
027,143,027,067,Minnesota,Sibley County,Minnesota,Kandiyohi County,32,38,0,18,32,38,32,38,,,,,,,,,,,,,,,,,,,,,,,,
027,143,027,077,Minnesota,Sibley County,Minnesota,Lake of the Woods County,4,5,0,9,4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
027,143,027,079,Minnesota,Sibley County,Minnesota,Le Sueur County,36,26,14,24,22,36,50,35,,,,,,,,,,,,,,,,,,,,,,,,
027,143,027,083,Minnesota,Sibley County,Minnesota,Lyon County,2,3,52,56,-50,56,54,56,,,,,,,,,,,,,,,,,,,,,,,,
027,143,027,085,Minnesota,Sibley County,Minnesota,McLeod County,181,106,144,93,37,135,325,147,,,,,,,,,,,,,,,,,,,,,,,,
027,143,027,089,Minnesota,Sibley County,Minnesota,Marshall County,0,14,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
027,143,027,093,Minnesota,Sibley County,Minnesota,Meeker County,0,14,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
027,143,027,095,Minnesota,Sibley County,Minnesota,Mille Lacs County,0,14,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
027,143,027,099,Minnesota,Sibley County,Minnesota,Mower County,7,10,0,18,7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
027,143,027,103,Minnesota,Sibley County,Minnesota,Nicollet County,11,16,6,7,5,18,17,18,,,,,,,,,,,,,,,,,,,,,,,,
027,143,027,105,Minnesota,Sibley County,Minnesota,Nobles County,0,14,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
027,143,027,115,Minnesota,Sibley County,Minnesota,Pine County,2,3,0,16,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
027,143,027,119,Minnesota,Sibley County,Minnesota,Polk County,8,11,0,18,8,11,8,11,,,,,,,,,,,,,,,,,,,,,,,,
027,143,027,123,Minnesota,Sibley County,Minnesota,Ramsey County,3,4,19,24,-16,22,22,27,,,,,,,,,,,,,,,,,,,,,,,,
027,143,027,127,Minnesota,Sibley County,Minnesota,Redwood County,14,13,0,14,14,13,14,13,,,,,,,,,,,,,,,,,,,,,,,,
027,143,027,129,Minnesota,Sibley County,Minnesota,Renville County,17,15,36,26,-19,29,53,32,,,,,,,,,,,,,,,,,,,,,,,,
027,143,027,131,Minnesota,Sibley County,Minnesota,Rice County,0,14,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
027,143,027,133,Minnesota,Sibley County,Minnesota,Rock County,8,12,0,12,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
027,143,027,135,Minnesota,Sibley County,Minnesota,Roseau County,3,4,0,14,3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
027,143,027,139,Minnesota,Sibley County,Minnesota,Scott County,34,31,123,162,-89,167,157,163,,,,,,,,,,,,,,,,,,,,,,,,
027,143,027,145,Minnesota,Sibley County,Minnesota,Stearns County,2,4,60,51,-58,52,62,51,,,,,,,,,,,,,,,,,,,,,,,,
027,143,027,147,Minnesota,Sibley County,Minnesota,Steele County,0,14,8,8,-8,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,
027,143,027,149,Minnesota,Sibley County,Minnesota,Stevens County,1,2,0,12,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
027,143,027,153,Minnesota,Sibley County,Minnesota,Todd County,0,14,8,10,-8,10,8,10,,,,,,,,,,,,,,,,,,,,,,,,
027,143,027,163,Minnesota,Sibley County,Minnesota,Washington County,3,4,4,7,-1,8,7,9,,,,,,,,,,,,,,,,,,,,,,,,
027,143,027,171,Minnesota,Sibley County,Minnesota,Wright County,1,2,3,4,-2,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
027,143,032,003,Minnesota,Sibley County,Nevada,Clark County,0,14,66,107,-66,107,66,107,,,,,,,,,,,,,,,,,,,,,,,,
027,143,038,035,Minnesota,Sibley County,North Dakota,Grand Forks County,0,14,6,12,-6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
027,143,046,011,Minnesota,Sibley County,South Dakota,Brookings County,2,4,2,3,0,6,4,5,,,,,,,,,,,,,,,,,,,,,,,,
027,143,046,077,Minnesota,Sibley County,South Dakota,Kingsbury County,0,14,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
027,143,046,107,Minnesota,Sibley County,South Dakota,Potter County,0,14,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
027,143,049,057,Minnesota,Sibley County,Utah,Weber County,0,14,6,11,-6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
027,143,053,011,Minnesota,Sibley County,Washington,Clark County,2,4,0,28,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
027,143,053,061,Minnesota,Sibley County,Washington,Snohomish County,0,14,219,337,-219,337,219,337,,,,,,,,,,,,,,,,,,,,,,,,
027,143,054,061,Minnesota,Sibley County,West Virginia,Monongalia County,18,37,0,27,18,37,18,37,,,,,,,,,,,,,,,,,,,,,,,,
027,143,055,025,Minnesota,Sibley County,Wisconsin,Dane County,6,9,0,22,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
027,143,055,063,Minnesota,Sibley County,Wisconsin,La Crosse County,1,2,0,22,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
027,143,055,093,Minnesota,Sibley County,Wisconsin,Pierce County,20,30,0,20,20,30,20,30,,,,,,,,,,,,,,,,,,,,,,,,
027,143,055,109,Minnesota,Sibley County,Wisconsin,St. Croix County,9,11,0,22,9,11,9,11,,,,,,,,,,,,,,,,,,,,,,,,
027,143,056,013,Minnesota,Sibley County,Wyoming,Fremont County,2,3,0,24,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
027,143,AFR,000,Minnesota,Sibley County,Africa,-,9,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
027,143,ASI,000,Minnesota,Sibley County,Asia,-,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
027,143,CAR,000,Minnesota,Sibley County,Caribbean,-,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
027,143,EUR,000,Minnesota,Sibley County,Europe,-,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
027,143,OCE,000,Minnesota,Sibley County,Oceania and At Sea,-,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
027,145,001,103,Minnesota,Stearns County,Alabama,Morgan County,62,94,0,27,62,94,62,94,,,,,,,,,,,,,,,,,,,,,,,,
027,145,001,109,Minnesota,Stearns County,Alabama,Pike County,7,12,80,127,-73,126,87,128,,,,,,,,,,,,,,,,,,,,,,,,
027,145,001,111,Minnesota,Stearns County,Alabama,Randolph County,0,20,6,9,-6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
027,145,002,020,Minnesota,Stearns County,Alaska,Anchorage Municipality,103,115,35,36,68,120,138,121,,,,,,,,,,,,,,,,,,,,,,,,
027,145,002,090,Minnesota,Stearns County,Alaska,Fairbanks North Star Borough,0,20,7,12,-7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
027,145,002,122,Minnesota,Stearns County,Alaska,Kenai Peninsula Borough,37,43,0,22,37,43,37,43,,,,,,,,,,,,,,,,,,,,,,,,
027,145,004,005,Minnesota,Stearns County,Arizona,Coconino County,63,78,0,30,63,78,63,78,,,,,,,,,,,,,,,,,,,,,,,,
027,145,004,013,Minnesota,Stearns County,Arizona,Maricopa County,72,95,23,25,49,98,95,98,,,,,,,,,,,,,,,,,,,,,,,,
027,145,004,019,Minnesota,Stearns County,Arizona,Pima County,12,20,0,30,12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
027,145,005,051,Minnesota,Stearns County,Arkansas,Garland County,19,34,0,28,19,34,19,34,,,,,,,,,,,,,,,,,,,,,,,,
027,145,006,001,Minnesota,Stearns County,California,Alameda County,0,20,7,13,-7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
027,145,006,013,Minnesota,Stearns County,California,Contra Costa County,0,20,28,44,-28,44,28,44,,,,,,,,,,,,,,,,,,,,,,,,
027,145,006,029,Minnesota,Stearns County,California,Kern County,10,15,0,29,10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
027,145,006,059,Minnesota,Stearns County,California,Orange County,0,20,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
027,145,006,061,Minnesota,Stearns County,California,Placer County,4,5,0,29,4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
027,145,006,071,Minnesota,Stearns County,California,San Bernardino County,67,84,70,112,-3,142,137,138,,,,,,,,,,,,,,,,,,,,,,,,
027,145,006,073,Minnesota,Stearns County,California,San Diego County,21,28,0,29,21,28,21,28,,,,,,,,,,,,,,,,,,,,,,,,
027,145,006,085,Minnesota,Stearns County,California,Santa Clara County,14,20,0,29,14,20,14,20,,,,,,,,,,,,,,,,,,,,,,,,
027,145,006,107,Minnesota,Stearns County,California,Tulare County,0,20,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
027,145,008,013,Minnesota,Stearns County,Colorado,Boulder County,34,31,0,28,34,31,34,31,,,,,,,,,,,,,,,,,,,,,,,,
027,145,008,041,Minnesota,Stearns County,Colorado,El Paso County,30,47,14,23,16,52,44,54,,,,,,,,,,,,,,,,,,,,,,,,
027,145,008,069,Minnesota,Stearns County,Colorado,Larimer County,0,20,36,34,-36,34,36,34,,,,,,,,,,,,,,,,,,,,,,,,
027,145,010,003,Minnesota,Stearns County,Delaware,New Castle County,0,20,14,21,-14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
027,145,011,001,Minnesota,Stearns County,District of Columbia,District of Columbia,6,14,0,29,6,14,6,14,,,,,,,,,,,,,,,,,,,,,,,,
027,145,012,001,Minnesota,Stearns County,Florida,Alachua County,0,20,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
027,145,012,009,Minnesota,Stearns County,Florida,Brevard County,4,6,0,32,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
027,145,012,021,Minnesota,Stearns County,Florida,Collier County,0,20,106,167,-106,167,106,167,,,,,,,,,,,,,,,,,,,,,,,,
027,145,012,031,Minnesota,Stearns County,Florida,Duval County,4,8,0,32,4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
027,145,012,057,Minnesota,Stearns County,Florida,Hillsborough County,40,61,0,32,40,61,40,61,,,,,,,,,,,,,,,,,,,,,,,,
027,145,012,095,Minnesota,Stearns County,Florida,Orange County,9,15,4,9,5,17,13,17,,,,,,,,,,,,,,,,,,,,,,,,
027,145,012,101,Minnesota,Stearns County,Florida,Pasco County,16,24,0,32,16,24,16,24,,,,,,,,,,,,,,,,,,,,,,,,
027,145,012,105,Minnesota,Stearns County,Florida,Polk County,22,36,0,32,22,36,22,36,,,,,,,,,,,,,,,,,,,,,,,,
027,145,013,053,Minnesota,Stearns County,Georgia,Chattahoochee County,0,20,28,24,-28,24,28,24,,,,,,,,,,,,,,,,,,,,,,,,
027,145,013,073,Minnesota,Stearns County,Georgia,Columbia County,38,41,0,31,38,41,38,41,,,,,,,,,,,,,,,,,,,,,,,,
027,145,013,089,Minnesota,Stearns County,Georgia,DeKalb County,0,20,8,14,-8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
027,145,013,135,Minnesota,Stearns County,Georgia,Gwinnett County,0,20,12,19,-12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
027,145,013,245,Minnesota,Stearns County,Georgia,Richmond County,5,12,0,31,5,12,5,12,,,,,,,,,,,,,,,,,,,,,,,,
027,145,016,065,Minnesota,Stearns County,Idaho,Madison County,0,20,5,11,-5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
027,145,017,031,Minnesota,Stearns County,Illinois,Cook County,65,67,18,20,47,71,83,69,,,,,,,,,,,,,,,,,,,,,,,,
027,145,017,161,Minnesota,Stearns County,Illinois,Rock Island County,0,20,9,16,-9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
027,145,017,163,Minnesota,Stearns County,Illinois,St. Clair County,2,3,0,27,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
027,145,017,197,Minnesota,Stearns County,Illinois,Will County,19,23,0,27,19,23,19,23,,,,,,,,,,,,,,,,,,,,,,,,
027,145,017,203,Minnesota,Stearns County,Illinois,Woodford County,51,79,0,24,51,79,51,79,,,,,,,,,,,,,,,,,,,,,,,,
027,145,018,141,Minnesota,Stearns County,Indiana,St. Joseph County,0,20,7,15,-7,15,7,15,,,,,,,,,,,,,,,,,,,,,,,,
027,145,019,039,Minnesota,Stearns County,Iowa,Clarke County,18,22,0,14,18,22,18,22,,,,,,,,,,,,,,,,,,,,,,,,
027,145,019,049,Minnesota,Stearns County,Iowa,Dallas County,0,20,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
027,145,019,063,Minnesota,Stearns County,Iowa,Emmet County,0,20,7,7,-7,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,
027,145,019,079,Minnesota,Stearns County,Iowa,Hamilton County,0,20,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
027,145,019,091,Minnesota,Stearns County,Iowa,Humboldt County,0,20,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
027,145,019,093,Minnesota,Stearns County,Iowa,Ida County,0,20,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
027,145,019,103,Minnesota,Stearns County,Iowa,Johnson County,8,16,39,58,-31,60,47,61,,,,,,,,,,,,,,,,,,,,,,,,
027,145,019,117,Minnesota,Stearns County,Iowa,Lucas County,13,15,0,14,13,15,13,15,,,,,,,,,,,,,,,,,,,,,,,,
027,145,019,137,Minnesota,Stearns County,Iowa,Montgomery County,1,2,0,16,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
