Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
008,069,032,003,Colorado,Larimer County,Nevada,Clark County,293,171,326,222,-33,288,619,271,,,,,,,,,,,,,,,,,,,,,,,,
008,069,032,005,Colorado,Larimer County,Nevada,Douglas County,0,28,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
008,069,032,031,Colorado,Larimer County,Nevada,Washoe County,15,23,0,31,15,23,15,23,,,,,,,,,,,,,,,,,,,,,,,,
008,069,033,009,Colorado,Larimer County,New Hampshire,Grafton County,0,28,5,10,-5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
008,069,033,015,Colorado,Larimer County,New Hampshire,Rockingham County,0,28,16,28,-16,28,16,28,,,,,,,,,,,,,,,,,,,,,,,,
008,069,034,017,Colorado,Larimer County,New Jersey,Hudson County,111,155,0,28,111,155,111,155,,,,,,,,,,,,,,,,,,,,,,,,
008,069,034,021,Colorado,Larimer County,New Jersey,Mercer County,0,28,31,50,-31,50,31,50,,,,,,,,,,,,,,,,,,,,,,,,
008,069,034,023,Colorado,Larimer County,New Jersey,Middlesex County,4,8,0,28,4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
008,069,034,029,Colorado,Larimer County,New Jersey,Ocean County,7,14,0,28,7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
008,069,034,035,Colorado,Larimer County,New Jersey,Somerset County,7,13,0,28,7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
008,069,034,037,Colorado,Larimer County,New Jersey,Sussex County,13,20,0,28,13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
008,069,035,001,Colorado,Larimer County,New Mexico,Bernalillo County,211,143,108,75,103,157,319,166,,,,,,,,,,,,,,,,,,,,,,,,
008,069,035,005,Colorado,Larimer County,New Mexico,Chaves County,0,28,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
008,069,035,009,Colorado,Larimer County,New Mexico,Curry County,38,54,0,28,38,54,38,54,,,,,,,,,,,,,,,,,,,,,,,,
008,069,035,017,Colorado,Larimer County,New Mexico,Grant County,11,18,0,22,11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
008,069,035,028,Colorado,Larimer County,New Mexico,Los Alamos County,15,25,0,19,15,25,15,25,,,,,,,,,,,,,,,,,,,,,,,,
008,069,035,035,Colorado,Larimer County,New Mexico,Otero County,84,123,0,28,84,123,84,123,,,,,,,,,,,,,,,,,,,,,,,,
008,069,035,039,Colorado,Larimer County,New Mexico,Rio Arriba County,0,28,7,13,-7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
008,069,035,041,Colorado,Larimer County,New Mexico,Roosevelt County,0,28,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
008,069,035,043,Colorado,Larimer County,New Mexico,Sandoval County,0,28,23,39,-23,39,23,39,,,,,,,,,,,,,,,,,,,,,,,,
008,069,035,045,Colorado,Larimer County,New Mexico,San Juan County,68,110,0,28,68,110,68,110,,,,,,,,,,,,,,,,,,,,,,,,
008,069,035,047,Colorado,Larimer County,New Mexico,San Miguel County,0,28,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
008,069,035,049,Colorado,Larimer County,New Mexico,Santa Fe County,0,28,71,63,-71,63,71,63,,,,,,,,,,,,,,,,,,,,,,,,
008,069,035,053,Colorado,Larimer County,New Mexico,Socorro County,8,14,0,19,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
008,069,036,007,Colorado,Larimer County,New York,Broome County,8,13,0,28,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
008,069,036,029,Colorado,Larimer County,New York,Erie County,28,48,0,28,28,48,28,48,,,,,,,,,,,,,,,,,,,,,,,,
008,069,036,047,Colorado,Larimer County,New York,Kings County,57,56,117,123,-60,136,174,135,,,,,,,,,,,,,,,,,,,,,,,,
008,069,036,051,Colorado,Larimer County,New York,Livingston County,39,62,0,28,39,62,39,62,,,,,,,,,,,,,,,,,,,,,,,,
008,069,036,053,Colorado,Larimer County,New York,Madison County,0,28,16,28,-16,28,16,28,,,,,,,,,,,,,,,,,,,,,,,,
008,069,036,055,Colorado,Larimer County,New York,Monroe County,32,31,114,102,-82,106,146,108,,,,,,,,,,,,,,,,,,,,,,,,
008,069,036,059,Colorado,Larimer County,New York,Nassau County,0,28,31,40,-31,40,31,40,,,,,,,,,,,,,,,,,,,,,,,,
008,069,036,061,Colorado,Larimer County,New York,New York County,3,6,29,24,-26,25,32,25,,,,,,,,,,,,,,,,,,,,,,,,
008,069,036,067,Colorado,Larimer County,New York,Onondaga County,92,83,17,26,75,87,109,86,,,,,,,,,,,,,,,,,,,,,,,,
008,069,036,071,Colorado,Larimer County,New York,Orange County,0,28,12,20,-12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
008,069,036,077,Colorado,Larimer County,New York,Otsego County,29,46,0,28,29,46,29,46,,,,,,,,,,,,,,,,,,,,,,,,
008,069,036,081,Colorado,Larimer County,New York,Queens County,11,19,21,35,-10,40,32,39,,,,,,,,,,,,,,,,,,,,,,,,
008,069,036,083,Colorado,Larimer County,New York,Rensselaer County,7,15,18,21,-11,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,
008,069,036,087,Colorado,Larimer County,New York,Rockland County,0,28,15,24,-15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
008,069,036,095,Colorado,Larimer County,New York,Schoharie County,0,28,19,22,-19,22,19,22,,,,,,,,,,,,,,,,,,,,,,,,
008,069,036,101,Colorado,Larimer County,New York,Steuben County,30,35,0,28,30,35,30,35,,,,,,,,,,,,,,,,,,,,,,,,
008,069,036,103,Colorado,Larimer County,New York,Suffolk County,0,28,19,31,-19,31,19,31,,,,,,,,,,,,,,,,,,,,,,,,
008,069,036,117,Colorado,Larimer County,New York,Wayne County,7,11,0,28,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
008,069,036,119,Colorado,Larimer County,New York,Westchester County,8,13,17,29,-9,32,25,31,,,,,,,,,,,,,,,,,,,,,,,,
008,069,037,021,Colorado,Larimer County,North Carolina,Buncombe County,39,49,22,36,17,61,61,60,,,,,,,,,,,,,,,,,,,,,,,,
008,069,037,035,Colorado,Larimer County,North Carolina,Catawba County,38,54,0,29,38,54,38,54,,,,,,,,,,,,,,,,,,,,,,,,
008,069,037,037,Colorado,Larimer County,North Carolina,Chatham County,0,28,33,56,-33,56,33,56,,,,,,,,,,,,,,,,,,,,,,,,
008,069,037,039,Colorado,Larimer County,North Carolina,Cherokee County,0,28,22,26,-22,26,22,26,,,,,,,,,,,,,,,,,,,,,,,,
008,069,037,049,Colorado,Larimer County,North Carolina,Craven County,0,28,26,32,-26,32,26,32,,,,,,,,,,,,,,,,,,,,,,,,
008,069,037,063,Colorado,Larimer County,North Carolina,Durham County,0,28,14,23,-14,23,14,23,,,,,,,,,,,,,,,,,,,,,,,,
008,069,037,081,Colorado,Larimer County,North Carolina,Guilford County,0,28,14,21,-14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
008,069,037,087,Colorado,Larimer County,North Carolina,Haywood County,0,28,13,32,-13,32,13,32,,,,,,,,,,,,,,,,,,,,,,,,
008,069,037,119,Colorado,Larimer County,North Carolina,Mecklenburg County,10,16,0,29,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
008,069,037,129,Colorado,Larimer County,North Carolina,New Hanover County,28,31,0,29,28,31,28,31,,,,,,,,,,,,,,,,,,,,,,,,
008,069,037,133,Colorado,Larimer County,North Carolina,Onslow County,17,27,0,29,17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
008,069,037,135,Colorado,Larimer County,North Carolina,Orange County,18,31,22,36,-4,48,40,48,,,,,,,,,,,,,,,,,,,,,,,,
008,069,037,141,Colorado,Larimer County,North Carolina,Pender County,95,132,0,29,95,132,95,132,,,,,,,,,,,,,,,,,,,,,,,,
008,069,037,173,Colorado,Larimer County,North Carolina,Swain County,0,28,12,22,-12,22,12,22,,,,,,,,,,,,,,,,,,,,,,,,
008,069,037,183,Colorado,Larimer County,North Carolina,Wake County,5,8,76,97,-71,100,81,93,,,,,,,,,,,,,,,,,,,,,,,,
008,069,038,015,Colorado,Larimer County,North Dakota,Burleigh County,66,82,3,5,63,82,69,82,,,,,,,,,,,,,,,,,,,,,,,,
008,069,038,039,Colorado,Larimer County,North Dakota,Griggs County,0,28,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
008,069,038,059,Colorado,Larimer County,North Dakota,Morton County,0,28,12,20,-12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
008,069,038,089,Colorado,Larimer County,North Dakota,Stark County,0,28,13,20,-13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
008,069,038,097,Colorado,Larimer County,North Dakota,Traill County,6,9,0,12,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
008,069,038,103,Colorado,Larimer County,North Dakota,Wells County,0,28,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
008,069,039,003,Colorado,Larimer County,Ohio,Allen County,0,28,35,54,-35,54,35,54,,,,,,,,,,,,,,,,,,,,,,,,
008,069,039,017,Colorado,Larimer County,Ohio,Butler County,23,36,0,27,23,36,23,36,,,,,,,,,,,,,,,,,,,,,,,,
008,069,039,023,Colorado,Larimer County,Ohio,Clark County,41,56,0,27,41,56,41,56,,,,,,,,,,,,,,,,,,,,,,,,
008,069,039,035,Colorado,Larimer County,Ohio,Cuyahoga County,26,31,0,27,26,31,26,31,,,,,,,,,,,,,,,,,,,,,,,,
008,069,039,037,Colorado,Larimer County,Ohio,Darke County,0,28,94,128,-94,128,94,128,,,,,,,,,,,,,,,,,,,,,,,,
008,069,039,047,Colorado,Larimer County,Ohio,Fayette County,22,34,0,21,22,34,22,34,,,,,,,,,,,,,,,,,,,,,,,,
008,069,039,049,Colorado,Larimer County,Ohio,Franklin County,97,104,46,73,51,130,143,124,,,,,,,,,,,,,,,,,,,,,,,,
008,069,039,061,Colorado,Larimer County,Ohio,Hamilton County,23,38,0,27,23,38,23,38,,,,,,,,,,,,,,,,,,,,,,,,
008,069,039,081,Colorado,Larimer County,Ohio,Jefferson County,13,21,0,27,13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
008,069,039,083,Colorado,Larimer County,Ohio,Knox County,0,28,9,16,-9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
008,069,039,093,Colorado,Larimer County,Ohio,Lorain County,88,105,10,15,78,107,98,105,,,,,,,,,,,,,,,,,,,,,,,,
008,069,039,095,Colorado,Larimer County,Ohio,Lucas County,24,30,83,110,-59,115,107,112,,,,,,,,,,,,,,,,,,,,,,,,
008,069,039,103,Colorado,Larimer County,Ohio,Medina County,0,28,10,17,-10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
008,069,039,113,Colorado,Larimer County,Ohio,Montgomery County,14,27,72,76,-58,83,86,78,,,,,,,,,,,,,,,,,,,,,,,,
008,069,039,149,Colorado,Larimer County,Ohio,Shelby County,0,28,8,11,-8,11,8,11,,,,,,,,,,,,,,,,,,,,,,,,
008,069,039,151,Colorado,Larimer County,Ohio,Stark County,0,28,14,22,-14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
008,069,039,155,Colorado,Larimer County,Ohio,Trumbull County,0,28,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
008,069,039,165,Colorado,Larimer County,Ohio,Warren County,26,40,0,27,26,40,26,40,,,,,,,,,,,,,,,,,,,,,,,,
008,069,039,175,Colorado,Larimer County,Ohio,Wyandot County,17,28,0,21,17,28,17,28,,,,,,,,,,,,,,,,,,,,,,,,
008,069,040,009,Colorado,Larimer County,Oklahoma,Beckham County,3,9,0,18,3,9,3,9,,,,,,,,,,,,,,,,,,,,,,,,
008,069,040,027,Colorado,Larimer County,Oklahoma,Cleveland County,69,63,0,23,69,63,69,63,,,,,,,,,,,,,,,,,,,,,,,,
008,069,040,035,Colorado,Larimer County,Oklahoma,Craig County,9,14,0,16,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
008,069,040,037,Colorado,Larimer County,Oklahoma,Creek County,150,199,0,23,150,199,150,199,,,,,,,,,,,,,,,,,,,,,,,,
008,069,040,079,Colorado,Larimer County,Oklahoma,Le Flore County,12,18,0,21,12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
008,069,040,089,Colorado,Larimer County,Oklahoma,McCurtain County,0,28,5,7,-5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
008,069,040,109,Colorado,Larimer County,Oklahoma,Oklahoma County,19,29,50,47,-31,50,69,59,,,,,,,,,,,,,,,,,,,,,,,,
008,069,040,117,Colorado,Larimer County,Oklahoma,Pawnee County,0,28,25,28,-25,28,25,28,,,,,,,,,,,,,,,,,,,,,,,,
008,069,040,119,Colorado,Larimer County,Oklahoma,Payne County,36,35,0,23,36,35,36,35,,,,,,,,,,,,,,,,,,,,,,,,
008,069,040,131,Colorado,Larimer County,Oklahoma,Rogers County,47,80,0,23,47,80,47,80,,,,,,,,,,,,,,,,,,,,,,,,
008,069,040,147,Colorado,Larimer County,Oklahoma,Washington County,0,28,23,21,-23,21,23,21,,,,,,,,,,,,,,,,,,,,,,,,
008,069,041,017,Colorado,Larimer County,Oregon,Deschutes County,0,28,67,68,-67,68,67,68,,,,,,,,,,,,,,,,,,,,,,,,
008,069,041,029,Colorado,Larimer County,Oregon,Jackson County,60,63,0,28,60,63,60,63,,,,,,,,,,,,,,,,,,,,,,,,
008,069,041,035,Colorado,Larimer County,Oregon,Klamath County,0,28,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
008,069,041,039,Colorado,Larimer County,Oregon,Lane County,24,39,36,70,-12,83,60,77,,,,,,,,,,,,,,,,,,,,,,,,
008,069,041,047,Colorado,Larimer County,Oregon,Marion County,12,19,0,28,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
008,069,041,051,Colorado,Larimer County,Oregon,Multnomah County,19,21,96,64,-77,67,115,68,,,,,,,,,,,,,,,,,,,,,,,,
008,069,041,067,Colorado,Larimer County,Oregon,Washington County,19,23,28,46,-9,50,47,52,,,,,,,,,,,,,,,,,,,,,,,,
008,069,042,003,Colorado,Larimer County,Pennsylvania,Allegheny County,0,28,14,17,-14,17,14,17,,,,,,,,,,,,,,,,,,,,,,,,
008,069,042,015,Colorado,Larimer County,Pennsylvania,Bradford County,0,28,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
008,069,042,017,Colorado,Larimer County,Pennsylvania,Bucks County,57,62,0,24,57,62,57,62,,,,,,,,,,,,,,,,,,,,,,,,
008,069,042,027,Colorado,Larimer County,Pennsylvania,Centre County,18,22,0,24,18,22,18,22,,,,,,,,,,,,,,,,,,,,,,,,
008,069,042,039,Colorado,Larimer County,Pennsylvania,Crawford County,26,42,0,24,26,42,26,42,,,,,,,,,,,,,,,,,,,,,,,,
008,069,042,057,Colorado,Larimer County,Pennsylvania,Fulton County,0,28,13,19,-13,19,13,19,,,,,,,,,,,,,,,,,,,,,,,,
008,069,042,061,Colorado,Larimer County,Pennsylvania,Huntingdon County,0,28,12,13,-12,13,12,13,,,,,,,,,,,,,,,,,,,,,,,,
008,069,042,071,Colorado,Larimer County,Pennsylvania,Lancaster County,6,12,0,24,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
008,069,042,079,Colorado,Larimer County,Pennsylvania,Luzerne County,0,28,22,25,-22,25,22,25,,,,,,,,,,,,,,,,,,,,,,,,
008,069,042,101,Colorado,Larimer County,Pennsylvania,Philadelphia County,27,42,6,10,21,44,33,44,,,,,,,,,,,,,,,,,,,,,,,,
008,069,042,131,Colorado,Larimer County,Pennsylvania,Wyoming County,20,33,0,19,20,33,20,33,,,,,,,,,,,,,,,,,,,,,,,,
008,069,042,133,Colorado,Larimer County,Pennsylvania,York County,14,24,0,24,14,24,14,24,,,,,,,,,,,,,,,,,,,,,,,,
008,069,045,003,Colorado,Larimer County,South Carolina,Aiken County,0,28,8,14,-8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
008,069,045,019,Colorado,Larimer County,South Carolina,Charleston County,60,95,0,30,60,95,60,95,,,,,,,,,,,,,,,,,,,,,,,,
008,069,045,045,Colorado,Larimer County,South Carolina,Greenville County,2,5,0,30,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
008,069,045,091,Colorado,Larimer County,South Carolina,York County,0,28,36,55,-36,55,36,55,,,,,,,,,,,,,,,,,,,,,,,,
008,069,046,011,Colorado,Larimer County,South Dakota,Brookings County,54,71,0,20,54,71,54,71,,,,,,,,,,,,,,,,,,,,,,,,
008,069,046,065,Colorado,Larimer County,South Dakota,Hughes County,32,51,0,15,32,51,32,51,,,,,,,,,,,,,,,,,,,,,,,,
008,069,046,081,Colorado,Larimer County,South Dakota,Lawrence County,0,28,131,122,-131,122,131,122,,,,,,,,,,,,,,,,,,,,,,,,
008,069,046,093,Colorado,Larimer County,South Dakota,Meade County,0,28,8,16,-8,16,8,16,,,,,,,,,,,,,,,,,,,,,,,,
008,069,046,099,Colorado,Larimer County,South Dakota,Minnehaha County,75,57,0,22,75,57,75,57,,,,,,,,,,,,,,,,,,,,,,,,
008,069,046,103,Colorado,Larimer County,South Dakota,Pennington County,11,17,10,15,1,23,21,23,,,,,,,,,,,,,,,,,,,,,,,,
008,069,046,127,Colorado,Larimer County,South Dakota,Union County,17,22,24,37,-7,45,41,41,,,,,,,,,,,,,,,,,,,,,,,,
008,069,047,037,Colorado,Larimer County,Tennessee,Davidson County,54,51,0,29,54,51,54,51,,,,,,,,,,,,,,,,,,,,,,,,
008,069,047,045,Colorado,Larimer County,Tennessee,Dyer County,0,28,8,14,-8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
008,069,047,055,Colorado,Larimer County,Tennessee,Giles County,11,17,17,27,-6,32,28,32,,,,,,,,,,,,,,,,,,,,,,,,
008,069,047,065,Colorado,Larimer County,Tennessee,Hamilton County,0,28,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
008,069,047,069,Colorado,Larimer County,Tennessee,Hardeman County,0,28,26,42,-26,42,26,42,,,,,,,,,,,,,,,,,,,,,,,,
008,069,047,093,Colorado,Larimer County,Tennessee,Knox County,30,35,0,29,30,35,30,35,,,,,,,,,,,,,,,,,,,,,,,,
008,069,047,113,Colorado,Larimer County,Tennessee,Madison County,0,28,27,28,-27,28,27,28,,,,,,,,,,,,,,,,,,,,,,,,
008,069,047,125,Colorado,Larimer County,Tennessee,Montgomery County,33,55,12,20,21,59,45,59,,,,,,,,,,,,,,,,,,,,,,,,
008,069,047,149,Colorado,Larimer County,Tennessee,Rutherford County,19,30,0,29,19,30,19,30,,,,,,,,,,,,,,,,,,,,,,,,
008,069,047,177,Colorado,Larimer County,Tennessee,Warren County,23,36,0,26,23,36,23,36,,,,,,,,,,,,,,,,,,,,,,,,
008,069,048,021,Colorado,Larimer County,Texas,Bastrop County,29,48,0,30,29,48,29,48,,,,,,,,,,,,,,,,,,,,,,,,
008,069,048,027,Colorado,Larimer County,Texas,Bell County,0,28,18,27,-18,27,18,27,,,,,,,,,,,,,,,,,,,,,,,,
008,069,048,029,Colorado,Larimer County,Texas,Bexar County,0,28,59,65,-59,65,59,65,,,,,,,,,,,,,,,,,,,,,,,,
008,069,048,039,Colorado,Larimer County,Texas,Brazoria County,15,25,0,30,15,25,15,25,,,,,,,,,,,,,,,,,,,,,,,,
008,069,048,041,Colorado,Larimer County,Texas,Brazos County,13,21,55,50,-42,54,68,54,,,,,,,,,,,,,,,,,,,,,,,,
008,069,048,043,Colorado,Larimer County,Texas,Brewster County,35,59,0,18,35,59,35,59,,,,,,,,,,,,,,,,,,,,,,,,
008,069,048,051,Colorado,Larimer County,Texas,Burleson County,0,28,16,26,-16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
008,069,048,061,Colorado,Larimer County,Texas,Cameron County,0,28,47,60,-47,60,47,60,,,,,,,,,,,,,,,,,,,,,,,,
008,069,048,085,Colorado,Larimer County,Texas,Collin County,134,235,0,30,134,235,134,235,,,,,,,,,,,,,,,,,,,,,,,,
008,069,048,113,Colorado,Larimer County,Texas,Dallas County,79,60,29,36,50,69,108,70,,,,,,,,,,,,,,,,,,,,,,,,
008,069,048,121,Colorado,Larimer County,Texas,Denton County,95,101,0,30,95,101,95,101,,,,,,,,,,,,,,,,,,,,,,,,
008,069,048,141,Colorado,Larimer County,Texas,El Paso County,81,102,7,11,74,103,88,102,,,,,,,,,,,,,,,,,,,,,,,,
008,069,048,143,Colorado,Larimer County,Texas,Erath County,0,28,7,13,-7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
008,069,048,161,Colorado,Larimer County,Texas,Freestone County,25,41,0,20,25,41,25,41,,,,,,,,,,,,,,,,,,,,,,,,
008,069,048,163,Colorado,Larimer County,Texas,Frio County,42,54,0,20,42,54,42,54,,,,,,,,,,,,,,,,,,,,,,,,
008,069,048,167,Colorado,Larimer County,Texas,Galveston County,0,28,13,22,-13,22,13,22,,,,,,,,,,,,,,,,,,,,,,,,
008,069,048,175,Colorado,Larimer County,Texas,Goliad County,0,28,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
008,069,048,201,Colorado,Larimer County,Texas,Harris County,139,119,40,46,99,130,179,126,,,,,,,,,,,,,,,,,,,,,,,,
008,069,048,207,Colorado,Larimer County,Texas,Haskell County,0,28,12,21,-12,21,12,21,,,,,,,,,,,,,,,,,,,,,,,,
008,069,048,209,Colorado,Larimer County,Texas,Hays County,9,16,39,46,-30,49,48,49,,,,,,,,,,,,,,,,,,,,,,,,
008,069,048,245,Colorado,Larimer County,Texas,Jefferson County,30,35,0,30,30,35,30,35,,,,,,,,,,,,,,,,,,,,,,,,
008,069,048,259,Colorado,Larimer County,Texas,Kendall County,4,10,0,27,4,10,4,10,,,,,,,,,,,,,,,,,,,,,,,,
008,069,048,303,Colorado,Larimer County,Texas,Lubbock County,0,28,14,24,-14,24,14,24,,,,,,,,,,,,,,,,,,,,,,,,
008,069,048,339,Colorado,Larimer County,Texas,Montgomery County,69,63,0,30,69,63,69,63,,,,,,,,,,,,,,,,,,,,,,,,
008,069,048,347,Colorado,Larimer County,Texas,Nacogdoches County,8,12,0,30,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
008,069,048,355,Colorado,Larimer County,Texas,Nueces County,20,31,54,92,-34,98,74,96,,,,,,,,,,,,,,,,,,,,,,,,
008,069,048,367,Colorado,Larimer County,Texas,Parker County,0,28,8,15,-8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
008,069,048,379,Colorado,Larimer County,Texas,Rains County,9,16,0,20,9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
008,069,048,381,Colorado,Larimer County,Texas,Randall County,83,97,10,16,73,98,93,99,,,,,,,,,,,,,,,,,,,,,,,,
008,069,048,439,Colorado,Larimer County,Texas,Tarrant County,137,80,0,30,137,80,137,80,,,,,,,,,,,,,,,,,,,,,,,,
008,069,048,441,Colorado,Larimer County,Texas,Taylor County,118,185,4,10,114,186,122,186,,,,,,,,,,,,,,,,,,,,,,,,
008,069,048,453,Colorado,Larimer County,Texas,Travis County,54,47,101,131,-47,136,155,142,,,,,,,,,,,,,,,,,,,,,,,,
008,069,048,485,Colorado,Larimer County,Texas,Wichita County,0,28,61,65,-61,65,61,65,,,,,,,,,,,,,,,,,,,,,,,,
008,069,048,491,Colorado,Larimer County,Texas,Williamson County,48,44,29,47,19,64,77,64,,,,,,,,,,,,,,,,,,,,,,,,
008,069,049,005,Colorado,Larimer County,Utah,Cache County,0,28,95,134,-95,134,95,134,,,,,,,,,,,,,,,,,,,,,,,,
008,069,049,011,Colorado,Larimer County,Utah,Davis County,0,28,29,56,-29,56,29,56,,,,,,,,,,,,,,,,,,,,,,,,
008,069,049,021,Colorado,Larimer County,Utah,Iron County,11,17,0,24,11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
008,069,049,035,Colorado,Larimer County,Utah,Salt Lake County,205,306,216,142,-11,349,421,327,,,,,,,,,,,,,,,,,,,,,,,,
008,069,049,043,Colorado,Larimer County,Utah,Summit County,29,37,0,24,29,37,29,37,,,,,,,,,,,,,,,,,,,,,,,,
008,069,049,049,Colorado,Larimer County,Utah,Utah County,8,13,68,66,-60,67,76,68,,,,,,,,,,,,,,,,,,,,,,,,
008,069,049,053,Colorado,Larimer County,Utah,Washington County,42,66,25,38,17,91,67,58,,,,,,,,,,,,,,,,,,,,,,,,
008,069,049,057,Colorado,Larimer County,Utah,Weber County,13,20,17,26,-4,34,30,33,,,,,,,,,,,,,,,,,,,,,,,,
008,069,050,007,Colorado,Larimer County,Vermont,Chittenden County,18,22,0,22,18,22,18,22,,,,,,,,,,,,,,,,,,,,,,,,
008,069,050,015,Colorado,Larimer County,Vermont,Lamoille County,16,31,0,17,16,31,16,31,,,,,,,,,,,,,,,,,,,,,,,,
008,069,051,013,Colorado,Larimer County,Virginia,Arlington County,0,28,19,25,-19,25,19,25,,,,,,,,,,,,,,,,,,,,,,,,
008,069,051,059,Colorado,Larimer County,Virginia,Fairfax County,28,31,10,16,18,40,38,29,,,,,,,,,,,,,,,,,,,,,,,,
008,069,051,087,Colorado,Larimer County,Virginia,Henrico County,9,13,0,29,9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
008,069,051,550,Colorado,Larimer County,Virginia,Chesapeake city,13,21,19,30,-6,36,32,36,,,,,,,,,,,,,,,,,,,,,,,,
008,069,051,590,Colorado,Larimer County,Virginia,Danville city,113,181,0,26,113,181,113,181,,,,,,,,,,,,,,,,,,,,,,,,
008,069,051,680,Colorado,Larimer County,Virginia,Lynchburg city,5,8,0,29,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
008,069,051,740,Colorado,Larimer County,Virginia,Portsmouth city,0,28,3,8,-3,8,3,8,,,,,,,,,,,,,,,,,,,,,,,,
008,069,051,760,Colorado,Larimer County,Virginia,Richmond city,0,28,18,19,-18,19,18,19,,,,,,,,,,,,,,,,,,,,,,,,
008,069,051,800,Colorado,Larimer County,Virginia,Suffolk city,0,28,29,50,-29,50,29,50,,,,,,,,,,,,,,,,,,,,,,,,
008,069,051,810,Colorado,Larimer County,Virginia,Virginia Beach city,0,28,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
008,069,053,011,Colorado,Larimer County,Washington,Clark County,17,28,0,28,17,28,17,28,,,,,,,,,,,,,,,,,,,,,,,,
008,069,053,029,Colorado,Larimer County,Washington,Island County,8,13,0,28,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
008,069,053,031,Colorado,Larimer County,Washington,Jefferson County,0,28,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
008,069,053,033,Colorado,Larimer County,Washington,King County,37,48,224,176,-187,195,261,169,,,,,,,,,,,,,,,,,,,,,,,,
008,069,053,035,Colorado,Larimer County,Washington,Kitsap County,0,28,40,63,-40,63,40,63,,,,,,,,,,,,,,,,,,,,,,,,
