Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
051,185,051,179,Virginia,Tazewell County,Virginia,Stafford County,10,13,0,29,10,13,10,13,,,,,,,,,,,,,,,,,,,,,,,,
051,185,051,187,Virginia,Tazewell County,Virginia,Warren County,25,38,0,26,25,38,25,38,,,,,,,,,,,,,,,,,,,,,,,,
051,185,051,191,Virginia,Tazewell County,Virginia,Washington County,22,22,96,62,-74,62,118,70,,,,,,,,,,,,,,,,,,,,,,,,
051,185,051,193,Virginia,Tazewell County,Virginia,Westmoreland County,0,26,18,21,-18,21,18,21,,,,,,,,,,,,,,,,,,,,,,,,
051,185,051,195,Virginia,Tazewell County,Virginia,Wise County,46,47,40,65,6,78,86,82,,,,,,,,,,,,,,,,,,,,,,,,
051,185,051,197,Virginia,Tazewell County,Virginia,Wythe County,0,26,19,32,-19,32,19,32,,,,,,,,,,,,,,,,,,,,,,,,
051,185,051,510,Virginia,Tazewell County,Virginia,Alexandria city,13,29,0,29,13,29,13,29,,,,,,,,,,,,,,,,,,,,,,,,
051,185,051,530,Virginia,Tazewell County,Virginia,Buena Vista city,0,26,1,4,-1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
051,185,051,540,Virginia,Tazewell County,Virginia,Charlottesville city,19,38,0,26,19,38,19,38,,,,,,,,,,,,,,,,,,,,,,,,
051,185,051,660,Virginia,Tazewell County,Virginia,Harrisonburg city,4,7,7,14,-3,16,11,15,,,,,,,,,,,,,,,,,,,,,,,,
051,185,051,680,Virginia,Tazewell County,Virginia,Lynchburg city,32,26,45,49,-13,52,77,59,,,,,,,,,,,,,,,,,,,,,,,,
051,185,051,710,Virginia,Tazewell County,Virginia,Norfolk city,5,10,6,8,-1,13,11,13,,,,,,,,,,,,,,,,,,,,,,,,
051,185,051,720,Virginia,Tazewell County,Virginia,Norton city,0,26,9,16,-9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
051,185,051,730,Virginia,Tazewell County,Virginia,Petersburg city,0,26,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
051,185,051,740,Virginia,Tazewell County,Virginia,Portsmouth city,5,10,0,29,5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
051,185,051,750,Virginia,Tazewell County,Virginia,Radford city,51,59,5,11,46,59,56,60,,,,,,,,,,,,,,,,,,,,,,,,
051,185,051,760,Virginia,Tazewell County,Virginia,Richmond city,3,5,26,36,-23,36,29,36,,,,,,,,,,,,,,,,,,,,,,,,
051,185,051,770,Virginia,Tazewell County,Virginia,Roanoke city,14,19,0,29,14,19,14,19,,,,,,,,,,,,,,,,,,,,,,,,
051,185,051,775,Virginia,Tazewell County,Virginia,Salem city,0,26,75,78,-75,78,75,78,,,,,,,,,,,,,,,,,,,,,,,,
051,185,051,790,Virginia,Tazewell County,Virginia,Staunton city,0,26,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
051,185,051,810,Virginia,Tazewell County,Virginia,Virginia Beach city,32,51,0,29,32,51,32,51,,,,,,,,,,,,,,,,,,,,,,,,
051,185,053,065,Virginia,Tazewell County,Washington,Stevens County,16,29,0,25,16,29,16,29,,,,,,,,,,,,,,,,,,,,,,,,
051,185,054,001,Virginia,Tazewell County,West Virginia,Barbour County,0,26,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
051,185,054,003,Virginia,Tazewell County,West Virginia,Berkeley County,0,26,27,29,-27,29,27,29,,,,,,,,,,,,,,,,,,,,,,,,
051,185,054,011,Virginia,Tazewell County,West Virginia,Cabell County,0,26,9,18,-9,18,9,18,,,,,,,,,,,,,,,,,,,,,,,,
051,185,054,013,Virginia,Tazewell County,West Virginia,Calhoun County,0,26,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
051,185,054,023,Virginia,Tazewell County,West Virginia,Grant County,0,26,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
051,185,054,039,Virginia,Tazewell County,West Virginia,Kanawha County,6,10,19,24,-13,26,25,26,,,,,,,,,,,,,,,,,,,,,,,,
051,185,054,041,Virginia,Tazewell County,West Virginia,Lewis County,0,26,10,24,-10,24,10,24,,,,,,,,,,,,,,,,,,,,,,,,
051,185,054,045,Virginia,Tazewell County,West Virginia,Logan County,7,11,0,24,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
051,185,054,047,Virginia,Tazewell County,West Virginia,McDowell County,89,96,100,109,-11,146,189,144,,,,,,,,,,,,,,,,,,,,,,,,
051,185,054,049,Virginia,Tazewell County,West Virginia,Marion County,0,26,25,40,-25,40,25,40,,,,,,,,,,,,,,,,,,,,,,,,
051,185,054,055,Virginia,Tazewell County,West Virginia,Mercer County,471,278,280,179,191,333,751,328,,,,,,,,,,,,,,,,,,,,,,,,
051,185,054,065,Virginia,Tazewell County,West Virginia,Morgan County,10,17,0,18,10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
051,185,054,073,Virginia,Tazewell County,West Virginia,Pleasants County,4,7,0,16,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
051,185,054,077,Virginia,Tazewell County,West Virginia,Preston County,0,26,32,33,-32,33,32,33,,,,,,,,,,,,,,,,,,,,,,,,
051,185,054,081,Virginia,Tazewell County,West Virginia,Raleigh County,4,7,2,6,2,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
051,185,054,089,Virginia,Tazewell County,West Virginia,Summers County,0,26,20,20,-20,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,
051,185,054,109,Virginia,Tazewell County,West Virginia,Wyoming County,0,26,15,26,-15,26,15,26,,,,,,,,,,,,,,,,,,,,,,,,
051,185,056,007,Virginia,Tazewell County,Wyoming,Carbon County,0,26,29,43,-29,43,29,43,,,,,,,,,,,,,,,,,,,,,,,,
051,185,056,045,Virginia,Tazewell County,Wyoming,Weston County,0,26,2,5,-2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
051,185,ASI,000,Virginia,Tazewell County,Asia,-,29,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
051,185,EUR,000,Virginia,Tazewell County,Europe,-,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
051,187,005,031,Virginia,Warren County,Arkansas,Craighead County,0,26,20,32,-20,32,20,32,,,,,,,,,,,,,,,,,,,,,,,,
051,187,006,071,Virginia,Warren County,California,San Bernardino County,0,26,29,48,-29,48,29,48,,,,,,,,,,,,,,,,,,,,,,,,
051,187,006,073,Virginia,Warren County,California,San Diego County,108,170,0,29,108,170,108,170,,,,,,,,,,,,,,,,,,,,,,,,
051,187,012,011,Virginia,Warren County,Florida,Broward County,5,10,0,32,5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
051,187,012,081,Virginia,Warren County,Florida,Manatee County,0,26,28,60,-28,60,28,60,,,,,,,,,,,,,,,,,,,,,,,,
051,187,012,099,Virginia,Warren County,Florida,Palm Beach County,6,9,0,32,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
051,187,012,105,Virginia,Warren County,Florida,Polk County,38,64,0,32,38,64,38,64,,,,,,,,,,,,,,,,,,,,,,,,
051,187,012,109,Virginia,Warren County,Florida,St. Johns County,10,37,0,32,10,37,10,37,,,,,,,,,,,,,,,,,,,,,,,,
051,187,012,111,Virginia,Warren County,Florida,St. Lucie County,1,4,0,32,1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
051,187,012,117,Virginia,Warren County,Florida,Seminole County,26,38,0,32,26,38,26,38,,,,,,,,,,,,,,,,,,,,,,,,
051,187,013,013,Virginia,Warren County,Georgia,Barrow County,7,11,0,31,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
051,187,013,151,Virginia,Warren County,Georgia,Henry County,0,26,9,15,-9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
051,187,016,059,Virginia,Warren County,Idaho,Lemhi County,0,26,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
051,187,017,037,Virginia,Warren County,Illinois,DeKalb County,0,26,16,26,-16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
051,187,017,097,Virginia,Warren County,Illinois,Lake County,10,15,0,27,10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
051,187,018,029,Virginia,Warren County,Indiana,Dearborn County,9,15,0,24,9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
051,187,018,157,Virginia,Warren County,Indiana,Tippecanoe County,0,26,11,22,-11,22,11,22,,,,,,,,,,,,,,,,,,,,,,,,
051,187,018,163,Virginia,Warren County,Indiana,Vanderburgh County,6,10,0,27,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
051,187,019,013,Virginia,Warren County,Iowa,Black Hawk County,3,5,0,23,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
051,187,021,195,Virginia,Warren County,Kentucky,Pike County,0,26,59,90,-59,90,59,90,,,,,,,,,,,,,,,,,,,,,,,,
051,187,024,003,Virginia,Warren County,Maryland,Anne Arundel County,4,9,0,29,4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
051,187,024,013,Virginia,Warren County,Maryland,Carroll County,9,20,0,29,9,20,9,20,,,,,,,,,,,,,,,,,,,,,,,,
051,187,024,015,Virginia,Warren County,Maryland,Cecil County,0,26,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
051,187,024,017,Virginia,Warren County,Maryland,Charles County,63,99,0,29,63,99,63,99,,,,,,,,,,,,,,,,,,,,,,,,
051,187,024,025,Virginia,Warren County,Maryland,Harford County,10,15,0,29,10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
051,187,024,031,Virginia,Warren County,Maryland,Montgomery County,0,26,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
051,187,024,033,Virginia,Warren County,Maryland,Prince George's County,4,8,0,29,4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
051,187,024,510,Virginia,Warren County,Maryland,Baltimore city,23,35,0,29,23,35,23,35,,,,,,,,,,,,,,,,,,,,,,,,
051,187,025,013,Virginia,Warren County,Massachusetts,Hampden County,0,26,19,28,-19,28,19,28,,,,,,,,,,,,,,,,,,,,,,,,
051,187,026,017,Virginia,Warren County,Michigan,Bay County,0,26,21,28,-21,28,21,28,,,,,,,,,,,,,,,,,,,,,,,,
051,187,026,025,Virginia,Warren County,Michigan,Calhoun County,0,26,7,14,-7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
051,187,026,049,Virginia,Warren County,Michigan,Genesee County,12,25,0,24,12,25,12,25,,,,,,,,,,,,,,,,,,,,,,,,
051,187,026,163,Virginia,Warren County,Michigan,Wayne County,0,26,12,19,-12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
051,187,027,053,Virginia,Warren County,Minnesota,Hennepin County,0,26,6,11,-6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
051,187,027,099,Virginia,Warren County,Minnesota,Mower County,80,130,0,18,80,130,80,130,,,,,,,,,,,,,,,,,,,,,,,,
051,187,033,011,Virginia,Warren County,New Hampshire,Hillsborough County,28,44,0,27,28,44,28,44,,,,,,,,,,,,,,,,,,,,,,,,
051,187,034,013,Virginia,Warren County,New Jersey,Essex County,6,12,0,28,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
051,187,034,031,Virginia,Warren County,New Jersey,Passaic County,0,26,13,21,-13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
051,187,034,039,Virginia,Warren County,New Jersey,Union County,5,12,0,28,5,12,5,12,,,,,,,,,,,,,,,,,,,,,,,,
051,187,036,119,Virginia,Warren County,New York,Westchester County,11,24,0,28,11,24,11,24,,,,,,,,,,,,,,,,,,,,,,,,
051,187,037,081,Virginia,Warren County,North Carolina,Guilford County,5,11,0,29,5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
051,187,037,085,Virginia,Warren County,North Carolina,Harnett County,9,19,0,29,9,19,9,19,,,,,,,,,,,,,,,,,,,,,,,,
051,187,037,133,Virginia,Warren County,North Carolina,Onslow County,11,18,4,8,7,20,15,19,,,,,,,,,,,,,,,,,,,,,,,,
051,187,037,137,Virginia,Warren County,North Carolina,Pamlico County,0,26,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
051,187,038,017,Virginia,Warren County,North Dakota,Cass County,1,3,0,20,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
051,187,039,025,Virginia,Warren County,Ohio,Clermont County,2,6,0,27,2,6,2,6,,,,,,,,,,,,,,,,,,,,,,,,
051,187,039,055,Virginia,Warren County,Ohio,Geauga County,4,8,0,27,4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
051,187,039,093,Virginia,Warren County,Ohio,Lorain County,0,26,28,38,-28,38,28,38,,,,,,,,,,,,,,,,,,,,,,,,
051,187,039,123,Virginia,Warren County,Ohio,Ottawa County,37,54,0,24,37,54,37,54,,,,,,,,,,,,,,,,,,,,,,,,
051,187,042,015,Virginia,Warren County,Pennsylvania,Bradford County,6,15,0,24,6,15,6,15,,,,,,,,,,,,,,,,,,,,,,,,
051,187,042,041,Virginia,Warren County,Pennsylvania,Cumberland County,34,55,22,30,12,60,56,65,,,,,,,,,,,,,,,,,,,,,,,,
051,187,042,045,Virginia,Warren County,Pennsylvania,Delaware County,11,21,0,24,11,21,11,21,,,,,,,,,,,,,,,,,,,,,,,,
051,187,042,061,Virginia,Warren County,Pennsylvania,Huntingdon County,13,19,0,22,13,19,13,19,,,,,,,,,,,,,,,,,,,,,,,,
051,187,042,069,Virginia,Warren County,Pennsylvania,Lackawanna County,10,16,0,24,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
051,187,042,101,Virginia,Warren County,Pennsylvania,Philadelphia County,0,26,20,33,-20,33,20,33,,,,,,,,,,,,,,,,,,,,,,,,
051,187,042,117,Virginia,Warren County,Pennsylvania,Tioga County,0,26,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
051,187,042,123,Virginia,Warren County,Pennsylvania,Warren County,81,122,0,22,81,122,81,122,,,,,,,,,,,,,,,,,,,,,,,,
051,187,045,045,Virginia,Warren County,South Carolina,Greenville County,0,26,26,43,-26,43,26,43,,,,,,,,,,,,,,,,,,,,,,,,
051,187,045,051,Virginia,Warren County,South Carolina,Horry County,15,19,0,30,15,19,15,19,,,,,,,,,,,,,,,,,,,,,,,,
051,187,047,021,Virginia,Warren County,Tennessee,Cheatham County,0,26,40,67,-40,67,40,67,,,,,,,,,,,,,,,,,,,,,,,,
051,187,048,027,Virginia,Warren County,Texas,Bell County,0,26,24,32,-24,32,24,32,,,,,,,,,,,,,,,,,,,,,,,,
051,187,048,029,Virginia,Warren County,Texas,Bexar County,0,26,34,43,-34,43,34,43,,,,,,,,,,,,,,,,,,,,,,,,
051,187,048,057,Virginia,Warren County,Texas,Calhoun County,0,26,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
051,187,048,469,Virginia,Warren County,Texas,Victoria County,0,26,8,15,-8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
051,187,049,049,Virginia,Warren County,Utah,Utah County,8,14,0,27,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
051,187,051,003,Virginia,Warren County,Virginia,Albemarle County,10,22,31,34,-21,40,41,40,,,,,,,,,,,,,,,,,,,,,,,,
051,187,051,011,Virginia,Warren County,Virginia,Appomattox County,0,26,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
051,187,051,013,Virginia,Warren County,Virginia,Arlington County,59,60,0,29,59,60,59,60,,,,,,,,,,,,,,,,,,,,,,,,
051,187,051,015,Virginia,Warren County,Virginia,Augusta County,0,26,32,31,-32,31,32,31,,,,,,,,,,,,,,,,,,,,,,,,
051,187,051,019,Virginia,Warren County,Virginia,Bedford County,9,13,0,29,9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
051,187,051,031,Virginia,Warren County,Virginia,Campbell County,12,27,0,29,12,27,12,27,,,,,,,,,,,,,,,,,,,,,,,,
051,187,051,033,Virginia,Warren County,Virginia,Caroline County,43,66,17,25,26,70,60,71,,,,,,,,,,,,,,,,,,,,,,,,
051,187,051,041,Virginia,Warren County,Virginia,Chesterfield County,0,26,11,23,-11,23,11,23,,,,,,,,,,,,,,,,,,,,,,,,
051,187,051,043,Virginia,Warren County,Virginia,Clarke County,34,54,0,19,34,54,34,54,,,,,,,,,,,,,,,,,,,,,,,,
051,187,051,047,Virginia,Warren County,Virginia,Culpeper County,6,11,20,20,-14,26,26,18,,,,,,,,,,,,,,,,,,,,,,,,
051,187,051,059,Virginia,Warren County,Virginia,Fairfax County,139,94,56,43,83,92,195,113,,,,,,,,,,,,,,,,,,,,,,,,
051,187,051,061,Virginia,Warren County,Virginia,Fauquier County,139,108,194,188,-55,215,333,219,,,,,,,,,,,,,,,,,,,,,,,,
051,187,051,067,Virginia,Warren County,Virginia,Franklin County,0,26,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
051,187,051,069,Virginia,Warren County,Virginia,Frederick County,189,121,250,169,-61,197,439,217,,,,,,,,,,,,,,,,,,,,,,,,
051,187,051,071,Virginia,Warren County,Virginia,Giles County,6,11,0,19,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
051,187,051,085,Virginia,Warren County,Virginia,Hanover County,0,26,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
051,187,051,087,Virginia,Warren County,Virginia,Henrico County,10,17,0,29,10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
051,187,051,107,Virginia,Warren County,Virginia,Loudoun County,36,37,7,10,29,38,43,39,,,,,,,,,,,,,,,,,,,,,,,,
051,187,051,109,Virginia,Warren County,Virginia,Louisa County,10,15,0,26,10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
051,187,051,121,Virginia,Warren County,Virginia,Montgomery County,0,26,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
051,187,051,125,Virginia,Warren County,Virginia,Nelson County,4,8,0,19,4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
051,187,051,137,Virginia,Warren County,Virginia,Orange County,10,18,91,117,-81,117,101,120,,,,,,,,,,,,,,,,,,,,,,,,
051,187,051,139,Virginia,Warren County,Virginia,Page County,107,138,40,32,67,143,147,140,,,,,,,,,,,,,,,,,,,,,,,,
051,187,051,141,Virginia,Warren County,Virginia,Patrick County,0,26,13,21,-13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
051,187,051,145,Virginia,Warren County,Virginia,Powhatan County,0,26,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
051,187,051,153,Virginia,Warren County,Virginia,Prince William County,419,284,12,23,407,285,431,285,,,,,,,,,,,,,,,,,,,,,,,,
051,187,051,157,Virginia,Warren County,Virginia,Rappahannock County,0,26,30,32,-30,32,30,32,,,,,,,,,,,,,,,,,,,,,,,,
051,187,051,163,Virginia,Warren County,Virginia,Rockbridge County,0,26,17,27,-17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
051,187,051,165,Virginia,Warren County,Virginia,Rockingham County,0,26,21,24,-21,24,21,24,,,,,,,,,,,,,,,,,,,,,,,,
051,187,051,171,Virginia,Warren County,Virginia,Shenandoah County,121,120,92,90,29,165,213,134,,,,,,,,,,,,,,,,,,,,,,,,
051,187,051,179,Virginia,Warren County,Virginia,Stafford County,72,109,15,25,57,111,87,111,,,,,,,,,,,,,,,,,,,,,,,,
051,187,051,185,Virginia,Warren County,Virginia,Tazewell County,0,26,25,38,-25,38,25,38,,,,,,,,,,,,,,,,,,,,,,,,
051,187,051,191,Virginia,Warren County,Virginia,Washington County,23,38,0,29,23,38,23,38,,,,,,,,,,,,,,,,,,,,,,,,
051,187,051,195,Virginia,Warren County,Virginia,Wise County,13,19,7,15,6,24,20,25,,,,,,,,,,,,,,,,,,,,,,,,
051,187,051,550,Virginia,Warren County,Virginia,Chesapeake city,23,31,0,29,23,31,23,31,,,,,,,,,,,,,,,,,,,,,,,,
051,187,051,600,Virginia,Warren County,Virginia,Fairfax city,27,35,2,6,25,35,29,36,,,,,,,,,,,,,,,,,,,,,,,,
051,187,051,630,Virginia,Warren County,Virginia,Fredericksburg city,5,8,21,24,-16,25,26,26,,,,,,,,,,,,,,,,,,,,,,,,
051,187,051,660,Virginia,Warren County,Virginia,Harrisonburg city,17,26,34,31,-17,48,51,32,,,,,,,,,,,,,,,,,,,,,,,,
051,187,051,680,Virginia,Warren County,Virginia,Lynchburg city,0,26,12,19,-12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
051,187,051,710,Virginia,Warren County,Virginia,Norfolk city,5,12,0,29,5,12,5,12,,,,,,,,,,,,,,,,,,,,,,,,
051,187,051,750,Virginia,Warren County,Virginia,Radford city,11,20,0,19,11,20,11,20,,,,,,,,,,,,,,,,,,,,,,,,
051,187,051,760,Virginia,Warren County,Virginia,Richmond city,5,10,0,29,5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
051,187,051,790,Virginia,Warren County,Virginia,Staunton city,0,26,142,212,-142,212,142,212,,,,,,,,,,,,,,,,,,,,,,,,
051,187,051,800,Virginia,Warren County,Virginia,Suffolk city,2,4,0,29,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
051,187,051,810,Virginia,Warren County,Virginia,Virginia Beach city,8,11,0,29,8,11,8,11,,,,,,,,,,,,,,,,,,,,,,,,
051,187,051,820,Virginia,Warren County,Virginia,Waynesboro city,17,20,0,23,17,20,17,20,,,,,,,,,,,,,,,,,,,,,,,,
051,187,051,840,Virginia,Warren County,Virginia,Winchester city,85,93,100,99,-15,138,185,134,,,,,,,,,,,,,,,,,,,,,,,,
051,187,053,053,Virginia,Warren County,Washington,Pierce County,0,26,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
051,187,054,003,Virginia,Warren County,West Virginia,Berkeley County,0,26,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
051,187,054,047,Virginia,Warren County,West Virginia,McDowell County,15,25,0,21,15,25,15,25,,,,,,,,,,,,,,,,,,,,,,,,
051,187,054,055,Virginia,Warren County,West Virginia,Mercer County,2,3,0,27,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
051,187,054,081,Virginia,Warren County,West Virginia,Raleigh County,0,26,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
051,187,056,013,Virginia,Warren County,Wyoming,Fremont County,4,8,0,24,4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
051,187,ASI,000,Virginia,Warren County,Asia,-,15,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
051,187,EUR,000,Virginia,Warren County,Europe,-,36,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
051,191,001,073,Virginia,Washington County,Alabama,Jefferson County,20,32,0,27,20,32,20,32,,,,,,,,,,,,,,,,,,,,,,,,
051,191,004,013,Virginia,Washington County,Arizona,Maricopa County,0,29,138,174,-138,174,138,174,,,,,,,,,,,,,,,,,,,,,,,,
051,191,004,019,Virginia,Washington County,Arizona,Pima County,9,17,0,30,9,17,9,17,,,,,,,,,,,,,,,,,,,,,,,,
051,191,004,021,Virginia,Washington County,Arizona,Pinal County,0,29,9,19,-9,19,9,19,,,,,,,,,,,,,,,,,,,,,,,,
051,191,005,119,Virginia,Washington County,Arkansas,Pulaski County,6,10,0,28,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
051,191,006,023,Virginia,Washington County,California,Humboldt County,0,29,25,39,-25,39,25,39,,,,,,,,,,,,,,,,,,,,,,,,
051,191,006,031,Virginia,Washington County,California,Kings County,11,26,0,29,11,26,11,26,,,,,,,,,,,,,,,,,,,,,,,,
051,191,006,043,Virginia,Washington County,California,Mariposa County,0,29,16,24,-16,24,16,24,,,,,,,,,,,,,,,,,,,,,,,,
051,191,006,045,Virginia,Washington County,California,Mendocino County,0,29,14,21,-14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
051,191,006,075,Virginia,Washington County,California,San Francisco County,10,16,0,29,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
051,191,008,005,Virginia,Washington County,Colorado,Arapahoe County,0,29,14,23,-14,23,14,23,,,,,,,,,,,,,,,,,,,,,,,,
051,191,008,067,Virginia,Washington County,Colorado,La Plata County,137,206,0,28,137,206,137,206,,,,,,,,,,,,,,,,,,,,,,,,
051,191,008,123,Virginia,Washington County,Colorado,Weld County,12,21,0,28,12,21,12,21,,,,,,,,,,,,,,,,,,,,,,,,
051,191,009,001,Virginia,Washington County,Connecticut,Fairfield County,11,24,0,28,11,24,11,24,,,,,,,,,,,,,,,,,,,,,,,,
051,191,012,009,Virginia,Washington County,Florida,Brevard County,72,103,0,32,72,103,72,103,,,,,,,,,,,,,,,,,,,,,,,,
051,191,012,015,Virginia,Washington County,Florida,Charlotte County,5,9,0,32,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
051,191,012,031,Virginia,Washington County,Florida,Duval County,0,29,23,33,-23,33,23,33,,,,,,,,,,,,,,,,,,,,,,,,
051,191,012,091,Virginia,Washington County,Florida,Okaloosa County,0,29,11,14,-11,14,11,14,,,,,,,,,,,,,,,,,,,,,,,,
051,191,012,095,Virginia,Washington County,Florida,Orange County,2,4,0,32,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
051,191,012,101,Virginia,Washington County,Florida,Pasco County,98,131,0,32,98,131,98,131,,,,,,,,,,,,,,,,,,,,,,,,
051,191,012,103,Virginia,Washington County,Florida,Pinellas County,0,29,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
051,191,012,113,Virginia,Washington County,Florida,Santa Rosa County,0,29,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
051,191,012,127,Virginia,Washington County,Florida,Volusia County,5,10,0,32,5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
051,191,013,015,Virginia,Washington County,Georgia,Bartow County,0,29,12,25,-12,25,12,25,,,,,,,,,,,,,,,,,,,,,,,,
051,191,013,121,Virginia,Washington County,Georgia,Fulton County,16,24,0,31,16,24,16,24,,,,,,,,,,,,,,,,,,,,,,,,
051,191,013,127,Virginia,Washington County,Georgia,Glynn County,9,15,0,31,9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
051,191,013,315,Virginia,Washington County,Georgia,Wilcox County,13,23,0,19,13,23,13,23,,,,,,,,,,,,,,,,,,,,,,,,
051,191,017,031,Virginia,Washington County,Illinois,Cook County,1,3,14,21,-13,22,15,22,,,,,,,,,,,,,,,,,,,,,,,,
051,191,018,065,Virginia,Washington County,Indiana,Henry County,26,43,0,24,26,43,26,43,,,,,,,,,,,,,,,,,,,,,,,,
051,191,018,097,Virginia,Washington County,Indiana,Marion County,0,29,14,21,-14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
051,191,018,157,Virginia,Washington County,Indiana,Tippecanoe County,12,21,0,27,12,21,12,21,,,,,,,,,,,,,,,,,,,,,,,,
