Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
049,049,030,063,Utah,Utah County,Montana,Missoula County,54,57,118,143,-64,155,172,152,,,,,,,,,,,,,,,,,,,,,,,,
049,049,030,081,Utah,Utah County,Montana,Ravalli County,41,43,35,42,6,60,76,60,,,,,,,,,,,,,,,,,,,,,,,,
049,049,030,083,Utah,Utah County,Montana,Richland County,0,27,159,213,-159,213,159,213,,,,,,,,,,,,,,,,,,,,,,,,
049,049,030,087,Utah,Utah County,Montana,Rosebud County,6,13,0,14,6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
049,049,030,095,Utah,Utah County,Montana,Stillwater County,93,116,0,14,93,116,93,116,,,,,,,,,,,,,,,,,,,,,,,,
049,049,030,101,Utah,Utah County,Montana,Toole County,0,27,3,7,-3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
049,049,030,111,Utah,Utah County,Montana,Yellowstone County,86,102,0,23,86,102,86,102,,,,,,,,,,,,,,,,,,,,,,,,
049,049,031,001,Utah,Utah County,Nebraska,Adams County,7,11,0,20,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
049,049,031,019,Utah,Utah County,Nebraska,Buffalo County,8,18,0,20,8,18,8,18,,,,,,,,,,,,,,,,,,,,,,,,
049,049,031,055,Utah,Utah County,Nebraska,Douglas County,46,50,127,97,-81,110,173,108,,,,,,,,,,,,,,,,,,,,,,,,
049,049,031,079,Utah,Utah County,Nebraska,Hall County,12,17,0,22,12,17,12,17,,,,,,,,,,,,,,,,,,,,,,,,
049,049,031,109,Utah,Utah County,Nebraska,Lancaster County,0,27,41,47,-41,47,41,47,,,,,,,,,,,,,,,,,,,,,,,,
049,049,031,145,Utah,Utah County,Nebraska,Red Willow County,4,7,0,15,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
049,049,031,153,Utah,Utah County,Nebraska,Sarpy County,0,27,28,40,-28,40,28,40,,,,,,,,,,,,,,,,,,,,,,,,
049,049,031,157,Utah,Utah County,Nebraska,Scotts Bluff County,0,27,5,7,-5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
049,049,031,161,Utah,Utah County,Nebraska,Sheridan County,6,15,0,13,6,15,6,15,,,,,,,,,,,,,,,,,,,,,,,,
049,049,032,003,Utah,Utah County,Nevada,Clark County,570,187,723,342,-153,393,"1,293",387,,,,,,,,,,,,,,,,,,,,,,,,
049,049,032,005,Utah,Utah County,Nevada,Douglas County,52,63,5,10,47,64,57,63,,,,,,,,,,,,,,,,,,,,,,,,
049,049,032,007,Utah,Utah County,Nevada,Elko County,0,27,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
049,049,032,013,Utah,Utah County,Nevada,Humboldt County,0,27,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
049,049,032,015,Utah,Utah County,Nevada,Lander County,0,27,4,9,-4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
049,049,032,023,Utah,Utah County,Nevada,Nye County,0,27,29,44,-29,44,29,44,,,,,,,,,,,,,,,,,,,,,,,,
049,049,032,027,Utah,Utah County,Nevada,Pershing County,0,27,7,13,-7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
049,049,032,031,Utah,Utah County,Nevada,Washoe County,107,68,77,62,30,86,184,98,,,,,,,,,,,,,,,,,,,,,,,,
049,049,032,510,Utah,Utah County,Nevada,Carson City,17,26,0,31,17,26,17,26,,,,,,,,,,,,,,,,,,,,,,,,
049,049,033,011,Utah,Utah County,New Hampshire,Hillsborough County,31,41,0,27,31,41,31,41,,,,,,,,,,,,,,,,,,,,,,,,
049,049,033,015,Utah,Utah County,New Hampshire,Rockingham County,0,27,53,57,-53,57,53,57,,,,,,,,,,,,,,,,,,,,,,,,
049,049,034,003,Utah,Utah County,New Jersey,Bergen County,0,27,17,28,-17,28,17,28,,,,,,,,,,,,,,,,,,,,,,,,
049,049,034,013,Utah,Utah County,New Jersey,Essex County,0,27,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
049,049,034,015,Utah,Utah County,New Jersey,Gloucester County,10,20,0,28,10,20,10,20,,,,,,,,,,,,,,,,,,,,,,,,
049,049,034,019,Utah,Utah County,New Jersey,Hunterdon County,15,24,0,28,15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
049,049,034,021,Utah,Utah County,New Jersey,Mercer County,0,27,39,38,-39,38,39,38,,,,,,,,,,,,,,,,,,,,,,,,
049,049,034,027,Utah,Utah County,New Jersey,Morris County,0,27,15,20,-15,20,15,20,,,,,,,,,,,,,,,,,,,,,,,,
049,049,035,001,Utah,Utah County,New Mexico,Bernalillo County,72,62,176,185,-104,198,248,192,,,,,,,,,,,,,,,,,,,,,,,,
049,049,035,013,Utah,Utah County,New Mexico,Doña Ana County,41,35,50,48,-9,59,91,60,,,,,,,,,,,,,,,,,,,,,,,,
049,049,035,028,Utah,Utah County,New Mexico,Los Alamos County,47,57,7,11,40,58,54,58,,,,,,,,,,,,,,,,,,,,,,,,
049,049,035,045,Utah,Utah County,New Mexico,San Juan County,68,64,123,173,-55,191,191,178,,,,,,,,,,,,,,,,,,,,,,,,
049,049,035,047,Utah,Utah County,New Mexico,San Miguel County,21,26,4,8,17,27,25,28,,,,,,,,,,,,,,,,,,,,,,,,
049,049,035,049,Utah,Utah County,New Mexico,Santa Fe County,0,27,42,50,-42,50,42,50,,,,,,,,,,,,,,,,,,,,,,,,
049,049,035,061,Utah,Utah County,New Mexico,Valencia County,9,14,0,28,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
049,049,036,001,Utah,Utah County,New York,Albany County,10,16,0,28,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
049,049,036,009,Utah,Utah County,New York,Cattaraugus County,14,21,0,28,14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
049,049,036,027,Utah,Utah County,New York,Dutchess County,9,15,0,28,9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
049,049,036,029,Utah,Utah County,New York,Erie County,30,32,0,28,30,32,30,32,,,,,,,,,,,,,,,,,,,,,,,,
049,049,036,045,Utah,Utah County,New York,Jefferson County,31,44,0,28,31,44,31,44,,,,,,,,,,,,,,,,,,,,,,,,
049,049,036,047,Utah,Utah County,New York,Kings County,0,27,111,119,-111,119,111,119,,,,,,,,,,,,,,,,,,,,,,,,
049,049,036,055,Utah,Utah County,New York,Monroe County,0,27,40,63,-40,63,40,63,,,,,,,,,,,,,,,,,,,,,,,,
049,049,036,061,Utah,Utah County,New York,New York County,52,68,104,93,-52,116,156,116,,,,,,,,,,,,,,,,,,,,,,,,
049,049,036,067,Utah,Utah County,New York,Onondaga County,0,27,19,31,-19,31,19,31,,,,,,,,,,,,,,,,,,,,,,,,
049,049,036,069,Utah,Utah County,New York,Ontario County,21,36,0,28,21,36,21,36,,,,,,,,,,,,,,,,,,,,,,,,
049,049,036,081,Utah,Utah County,New York,Queens County,37,59,0,28,37,59,37,59,,,,,,,,,,,,,,,,,,,,,,,,
049,049,036,085,Utah,Utah County,New York,Richmond County,15,20,0,28,15,20,15,20,,,,,,,,,,,,,,,,,,,,,,,,
049,049,036,093,Utah,Utah County,New York,Schenectady County,8,15,0,28,8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
049,049,036,103,Utah,Utah County,New York,Suffolk County,47,57,0,28,47,57,47,57,,,,,,,,,,,,,,,,,,,,,,,,
049,049,036,109,Utah,Utah County,New York,Tompkins County,0,27,15,23,-15,23,15,23,,,,,,,,,,,,,,,,,,,,,,,,
049,049,036,119,Utah,Utah County,New York,Westchester County,84,81,0,28,84,81,84,81,,,,,,,,,,,,,,,,,,,,,,,,
049,049,037,019,Utah,Utah County,North Carolina,Brunswick County,0,27,7,9,-7,9,7,9,,,,,,,,,,,,,,,,,,,,,,,,
049,049,037,021,Utah,Utah County,North Carolina,Buncombe County,23,35,0,29,23,35,23,35,,,,,,,,,,,,,,,,,,,,,,,,
049,049,037,035,Utah,Utah County,North Carolina,Catawba County,0,27,16,26,-16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
049,049,037,051,Utah,Utah County,North Carolina,Cumberland County,5,9,0,29,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
049,049,037,093,Utah,Utah County,North Carolina,Hoke County,9,14,0,29,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
049,049,037,101,Utah,Utah County,North Carolina,Johnston County,6,12,0,29,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
049,049,037,119,Utah,Utah County,North Carolina,Mecklenburg County,0,27,9,15,-9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
049,049,037,133,Utah,Utah County,North Carolina,Onslow County,10,14,0,29,10,14,10,14,,,,,,,,,,,,,,,,,,,,,,,,
049,049,037,135,Utah,Utah County,North Carolina,Orange County,0,27,12,19,-12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
049,049,037,149,Utah,Utah County,North Carolina,Polk County,0,27,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
049,049,037,183,Utah,Utah County,North Carolina,Wake County,108,101,208,218,-100,241,316,239,,,,,,,,,,,,,,,,,,,,,,,,
049,049,038,059,Utah,Utah County,North Dakota,Morton County,0,27,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
049,049,038,089,Utah,Utah County,North Dakota,Stark County,0,27,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
049,049,038,097,Utah,Utah County,North Dakota,Traill County,0,27,5,6,-5,6,5,6,,,,,,,,,,,,,,,,,,,,,,,,
049,049,038,101,Utah,Utah County,North Dakota,Ward County,24,41,16,27,8,51,40,47,,,,,,,,,,,,,,,,,,,,,,,,
049,049,039,003,Utah,Utah County,Ohio,Allen County,2,5,0,27,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
049,049,039,009,Utah,Utah County,Ohio,Athens County,84,98,0,27,84,98,84,98,,,,,,,,,,,,,,,,,,,,,,,,
049,049,039,017,Utah,Utah County,Ohio,Butler County,11,17,20,26,-9,32,31,30,,,,,,,,,,,,,,,,,,,,,,,,
049,049,039,025,Utah,Utah County,Ohio,Clermont County,37,48,0,27,37,48,37,48,,,,,,,,,,,,,,,,,,,,,,,,
049,049,039,035,Utah,Utah County,Ohio,Cuyahoga County,0,27,26,37,-26,37,26,37,,,,,,,,,,,,,,,,,,,,,,,,
049,049,039,041,Utah,Utah County,Ohio,Delaware County,36,55,0,27,36,55,36,55,,,,,,,,,,,,,,,,,,,,,,,,
049,049,039,045,Utah,Utah County,Ohio,Fairfield County,12,13,0,27,12,13,12,13,,,,,,,,,,,,,,,,,,,,,,,,
049,049,039,049,Utah,Utah County,Ohio,Franklin County,77,75,110,94,-33,116,187,124,,,,,,,,,,,,,,,,,,,,,,,,
049,049,039,057,Utah,Utah County,Ohio,Greene County,22,41,0,27,22,41,22,41,,,,,,,,,,,,,,,,,,,,,,,,
049,049,039,061,Utah,Utah County,Ohio,Hamilton County,47,48,0,27,47,48,47,48,,,,,,,,,,,,,,,,,,,,,,,,
049,049,039,089,Utah,Utah County,Ohio,Licking County,2,5,0,27,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
049,049,039,095,Utah,Utah County,Ohio,Lucas County,3,5,0,27,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
049,049,039,103,Utah,Utah County,Ohio,Medina County,45,51,0,27,45,51,45,51,,,,,,,,,,,,,,,,,,,,,,,,
049,049,039,113,Utah,Utah County,Ohio,Montgomery County,33,51,0,27,33,51,33,51,,,,,,,,,,,,,,,,,,,,,,,,
049,049,039,141,Utah,Utah County,Ohio,Ross County,30,48,0,27,30,48,30,48,,,,,,,,,,,,,,,,,,,,,,,,
049,049,039,143,Utah,Utah County,Ohio,Sandusky County,11,14,0,27,11,14,11,14,,,,,,,,,,,,,,,,,,,,,,,,
049,049,039,149,Utah,Utah County,Ohio,Shelby County,28,43,0,24,28,43,28,43,,,,,,,,,,,,,,,,,,,,,,,,
049,049,039,151,Utah,Utah County,Ohio,Stark County,21,37,0,27,21,37,21,37,,,,,,,,,,,,,,,,,,,,,,,,
049,049,039,153,Utah,Utah County,Ohio,Summit County,18,23,64,75,-46,77,82,80,,,,,,,,,,,,,,,,,,,,,,,,
049,049,039,159,Utah,Utah County,Ohio,Union County,13,20,0,27,13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
049,049,039,165,Utah,Utah County,Ohio,Warren County,0,27,13,22,-13,22,13,22,,,,,,,,,,,,,,,,,,,,,,,,
049,049,039,173,Utah,Utah County,Ohio,Wood County,13,21,0,27,13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
049,049,040,017,Utah,Utah County,Oklahoma,Canadian County,36,57,0,23,36,57,36,57,,,,,,,,,,,,,,,,,,,,,,,,
049,049,040,031,Utah,Utah County,Oklahoma,Comanche County,0,27,21,30,-21,30,21,30,,,,,,,,,,,,,,,,,,,,,,,,
049,049,040,035,Utah,Utah County,Oklahoma,Craig County,0,27,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
049,049,040,065,Utah,Utah County,Oklahoma,Jackson County,0,27,12,23,-12,23,12,23,,,,,,,,,,,,,,,,,,,,,,,,
049,049,040,067,Utah,Utah County,Oklahoma,Jefferson County,0,27,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
049,049,040,089,Utah,Utah County,Oklahoma,McCurtain County,0,27,34,56,-34,56,34,56,,,,,,,,,,,,,,,,,,,,,,,,
049,049,040,109,Utah,Utah County,Oklahoma,Oklahoma County,19,29,80,83,-61,89,99,87,,,,,,,,,,,,,,,,,,,,,,,,
049,049,040,119,Utah,Utah County,Oklahoma,Payne County,26,39,0,23,26,39,26,39,,,,,,,,,,,,,,,,,,,,,,,,
049,049,040,131,Utah,Utah County,Oklahoma,Rogers County,39,87,0,23,39,87,39,87,,,,,,,,,,,,,,,,,,,,,,,,
049,049,040,139,Utah,Utah County,Oklahoma,Texas County,16,25,0,18,16,25,16,25,,,,,,,,,,,,,,,,,,,,,,,,
049,049,040,143,Utah,Utah County,Oklahoma,Tulsa County,30,38,45,61,-15,72,75,71,,,,,,,,,,,,,,,,,,,,,,,,
049,049,040,147,Utah,Utah County,Oklahoma,Washington County,4,7,6,9,-2,12,10,12,,,,,,,,,,,,,,,,,,,,,,,,
049,049,041,001,Utah,Utah County,Oregon,Baker County,47,59,0,19,47,59,47,59,,,,,,,,,,,,,,,,,,,,,,,,
049,049,041,003,Utah,Utah County,Oregon,Benton County,29,36,20,32,9,48,49,48,,,,,,,,,,,,,,,,,,,,,,,,
049,049,041,005,Utah,Utah County,Oregon,Clackamas County,93,85,0,28,93,85,93,85,,,,,,,,,,,,,,,,,,,,,,,,
049,049,041,011,Utah,Utah County,Oregon,Coos County,0,27,283,387,-283,387,283,387,,,,,,,,,,,,,,,,,,,,,,,,
049,049,041,027,Utah,Utah County,Oregon,Hood River County,82,140,0,22,82,140,82,140,,,,,,,,,,,,,,,,,,,,,,,,
049,049,041,029,Utah,Utah County,Oregon,Jackson County,34,32,11,16,23,35,45,36,,,,,,,,,,,,,,,,,,,,,,,,
049,049,041,035,Utah,Utah County,Oregon,Klamath County,13,21,44,43,-31,45,57,51,,,,,,,,,,,,,,,,,,,,,,,,
049,049,041,037,Utah,Utah County,Oregon,Lake County,0,27,41,62,-41,62,41,62,,,,,,,,,,,,,,,,,,,,,,,,
049,049,041,039,Utah,Utah County,Oregon,Lane County,145,125,38,39,107,128,183,134,,,,,,,,,,,,,,,,,,,,,,,,
049,049,041,043,Utah,Utah County,Oregon,Linn County,0,27,23,38,-23,38,23,38,,,,,,,,,,,,,,,,,,,,,,,,
049,049,041,045,Utah,Utah County,Oregon,Malheur County,0,27,11,11,-11,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
049,049,041,047,Utah,Utah County,Oregon,Marion County,73,57,0,28,73,57,73,57,,,,,,,,,,,,,,,,,,,,,,,,
049,049,041,049,Utah,Utah County,Oregon,Morrow County,0,27,10,15,-10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
049,049,041,051,Utah,Utah County,Oregon,Multnomah County,63,74,39,40,24,87,102,82,,,,,,,,,,,,,,,,,,,,,,,,
049,049,041,053,Utah,Utah County,Oregon,Polk County,0,27,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
049,049,041,061,Utah,Utah County,Oregon,Union County,15,24,0,22,15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
049,049,041,065,Utah,Utah County,Oregon,Wasco County,0,27,65,149,-65,149,65,149,,,,,,,,,,,,,,,,,,,,,,,,
049,049,041,067,Utah,Utah County,Oregon,Washington County,102,60,45,48,57,78,147,76,,,,,,,,,,,,,,,,,,,,,,,,
049,049,041,071,Utah,Utah County,Oregon,Yamhill County,0,27,111,110,-111,110,111,110,,,,,,,,,,,,,,,,,,,,,,,,
049,049,042,001,Utah,Utah County,Pennsylvania,Adams County,7,11,0,24,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
049,049,042,003,Utah,Utah County,Pennsylvania,Allegheny County,81,52,111,81,-30,92,192,100,,,,,,,,,,,,,,,,,,,,,,,,
049,049,042,013,Utah,Utah County,Pennsylvania,Blair County,0,27,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
049,049,042,017,Utah,Utah County,Pennsylvania,Bucks County,27,37,0,24,27,37,27,37,,,,,,,,,,,,,,,,,,,,,,,,
049,049,042,019,Utah,Utah County,Pennsylvania,Butler County,0,27,7,12,-7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
049,049,042,027,Utah,Utah County,Pennsylvania,Centre County,0,27,166,249,-166,249,166,249,,,,,,,,,,,,,,,,,,,,,,,,
049,049,042,041,Utah,Utah County,Pennsylvania,Cumberland County,35,45,10,18,25,49,45,49,,,,,,,,,,,,,,,,,,,,,,,,
049,049,042,045,Utah,Utah County,Pennsylvania,Delaware County,18,35,0,24,18,35,18,35,,,,,,,,,,,,,,,,,,,,,,,,
049,049,042,055,Utah,Utah County,Pennsylvania,Franklin County,0,27,38,63,-38,63,38,63,,,,,,,,,,,,,,,,,,,,,,,,
049,049,042,063,Utah,Utah County,Pennsylvania,Indiana County,25,44,0,24,25,44,25,44,,,,,,,,,,,,,,,,,,,,,,,,
049,049,042,089,Utah,Utah County,Pennsylvania,Monroe County,0,27,22,34,-22,34,22,34,,,,,,,,,,,,,,,,,,,,,,,,
049,049,042,095,Utah,Utah County,Pennsylvania,Northampton County,0,27,17,27,-17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
049,049,042,101,Utah,Utah County,Pennsylvania,Philadelphia County,0,27,43,51,-43,51,43,51,,,,,,,,,,,,,,,,,,,,,,,,
049,049,042,129,Utah,Utah County,Pennsylvania,Westmoreland County,3,6,0,24,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
049,049,042,133,Utah,Utah County,Pennsylvania,York County,14,22,0,24,14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
049,049,044,007,Utah,Utah County,Rhode Island,Providence County,0,27,6,13,-6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
049,049,044,009,Utah,Utah County,Rhode Island,Washington County,17,26,0,30,17,26,17,26,,,,,,,,,,,,,,,,,,,,,,,,
049,049,045,013,Utah,Utah County,South Carolina,Beaufort County,0,27,3,7,-3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
049,049,045,063,Utah,Utah County,South Carolina,Lexington County,90,102,0,30,90,102,90,102,,,,,,,,,,,,,,,,,,,,,,,,
049,049,045,079,Utah,Utah County,South Carolina,Richland County,30,42,39,37,-9,56,69,56,,,,,,,,,,,,,,,,,,,,,,,,
049,049,046,011,Utah,Utah County,South Dakota,Brookings County,0,27,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
049,049,046,023,Utah,Utah County,South Dakota,Charles Mix County,0,27,13,18,-13,18,13,18,,,,,,,,,,,,,,,,,,,,,,,,
049,049,046,031,Utah,Utah County,South Dakota,Corson County,0,27,11,15,-11,15,11,15,,,,,,,,,,,,,,,,,,,,,,,,
049,049,046,099,Utah,Utah County,South Dakota,Minnehaha County,14,24,26,43,-12,49,40,49,,,,,,,,,,,,,,,,,,,,,,,,
049,049,046,115,Utah,Utah County,South Dakota,Spink County,0,27,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
049,049,046,137,Utah,Utah County,South Dakota,Ziebach County,0,27,1,4,-1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
049,049,047,009,Utah,Utah County,Tennessee,Blount County,203,317,0,29,203,317,203,317,,,,,,,,,,,,,,,,,,,,,,,,
049,049,047,011,Utah,Utah County,Tennessee,Bradley County,18,14,0,29,18,14,18,14,,,,,,,,,,,,,,,,,,,,,,,,
049,049,047,031,Utah,Utah County,Tennessee,Coffee County,39,47,0,29,39,47,39,47,,,,,,,,,,,,,,,,,,,,,,,,
049,049,047,037,Utah,Utah County,Tennessee,Davidson County,39,50,32,50,7,71,71,70,,,,,,,,,,,,,,,,,,,,,,,,
049,049,047,047,Utah,Utah County,Tennessee,Fayette County,0,27,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
049,049,047,085,Utah,Utah County,Tennessee,Humphreys County,0,27,28,47,-28,47,28,47,,,,,,,,,,,,,,,,,,,,,,,,
049,049,047,119,Utah,Utah County,Tennessee,Maury County,12,19,0,29,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
049,049,047,147,Utah,Utah County,Tennessee,Robertson County,23,38,0,29,23,38,23,38,,,,,,,,,,,,,,,,,,,,,,,,
049,049,047,149,Utah,Utah County,Tennessee,Rutherford County,0,27,143,226,-143,226,143,226,,,,,,,,,,,,,,,,,,,,,,,,
049,049,047,157,Utah,Utah County,Tennessee,Shelby County,15,34,78,129,-63,134,93,133,,,,,,,,,,,,,,,,,,,,,,,,
049,049,047,165,Utah,Utah County,Tennessee,Sumner County,0,27,30,49,-30,49,30,49,,,,,,,,,,,,,,,,,,,,,,,,
049,049,047,187,Utah,Utah County,Tennessee,Williamson County,31,31,0,29,31,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,
049,049,048,003,Utah,Utah County,Texas,Andrews County,0,27,10,15,-10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
049,049,048,005,Utah,Utah County,Texas,Angelina County,0,27,50,81,-50,81,50,81,,,,,,,,,,,,,,,,,,,,,,,,
049,049,048,025,Utah,Utah County,Texas,Bee County,0,27,21,34,-21,34,21,34,,,,,,,,,,,,,,,,,,,,,,,,
049,049,048,027,Utah,Utah County,Texas,Bell County,0,27,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
049,049,048,029,Utah,Utah County,Texas,Bexar County,114,82,120,112,-6,142,234,136,,,,,,,,,,,,,,,,,,,,,,,,
049,049,048,039,Utah,Utah County,Texas,Brazoria County,0,27,32,36,-32,36,32,36,,,,,,,,,,,,,,,,,,,,,,,,
049,049,048,041,Utah,Utah County,Texas,Brazos County,0,27,25,39,-25,39,25,39,,,,,,,,,,,,,,,,,,,,,,,,
049,049,048,085,Utah,Utah County,Texas,Collin County,122,117,8,13,114,115,130,121,,,,,,,,,,,,,,,,,,,,,,,,
049,049,048,113,Utah,Utah County,Texas,Dallas County,69,56,120,95,-51,112,189,109,,,,,,,,,,,,,,,,,,,,,,,,
049,049,048,121,Utah,Utah County,Texas,Denton County,169,190,27,36,142,191,196,197,,,,,,,,,,,,,,,,,,,,,,,,
049,049,048,139,Utah,Utah County,Texas,Ellis County,0,27,45,74,-45,74,45,74,,,,,,,,,,,,,,,,,,,,,,,,
049,049,048,141,Utah,Utah County,Texas,El Paso County,140,179,8,14,132,178,148,181,,,,,,,,,,,,,,,,,,,,,,,,
049,049,048,157,Utah,Utah County,Texas,Fort Bend County,120,62,11,19,109,61,131,69,,,,,,,,,,,,,,,,,,,,,,,,
049,049,048,167,Utah,Utah County,Texas,Galveston County,0,27,16,19,-16,19,16,19,,,,,,,,,,,,,,,,,,,,,,,,
049,049,048,181,Utah,Utah County,Texas,Grayson County,42,54,10,14,32,50,52,61,,,,,,,,,,,,,,,,,,,,,,,,
049,049,048,201,Utah,Utah County,Texas,Harris County,237,206,292,155,-55,252,529,265,,,,,,,,,,,,,,,,,,,,,,,,
049,049,048,215,Utah,Utah County,Texas,Hidalgo County,44,38,0,30,44,38,44,38,,,,,,,,,,,,,,,,,,,,,,,,
049,049,048,219,Utah,Utah County,Texas,Hockley County,3,7,0,24,3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
049,049,048,245,Utah,Utah County,Texas,Jefferson County,16,25,1,3,15,25,17,25,,,,,,,,,,,,,,,,,,,,,,,,
049,049,048,291,Utah,Utah County,Texas,Liberty County,0,27,45,74,-45,74,45,74,,,,,,,,,,,,,,,,,,,,,,,,
049,049,048,303,Utah,Utah County,Texas,Lubbock County,71,77,0,30,71,77,71,77,,,,,,,,,,,,,,,,,,,,,,,,
049,049,048,329,Utah,Utah County,Texas,Midland County,0,27,24,27,-24,27,24,27,,,,,,,,,,,,,,,,,,,,,,,,
049,049,048,339,Utah,Utah County,Texas,Montgomery County,65,53,43,56,22,78,108,76,,,,,,,,,,,,,,,,,,,,,,,,
049,049,048,367,Utah,Utah County,Texas,Parker County,0,27,7,12,-7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
049,049,048,375,Utah,Utah County,Texas,Potter County,0,27,16,26,-16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
049,049,048,423,Utah,Utah County,Texas,Smith County,0,27,21,35,-21,35,21,35,,,,,,,,,,,,,,,,,,,,,,,,
049,049,048,425,Utah,Utah County,Texas,Somervell County,0,27,46,74,-46,74,46,74,,,,,,,,,,,,,,,,,,,,,,,,
049,049,048,439,Utah,Utah County,Texas,Tarrant County,159,121,92,80,67,160,251,128,,,,,,,,,,,,,,,,,,,,,,,,
049,049,048,441,Utah,Utah County,Texas,Taylor County,7,18,9,16,-2,25,16,22,,,,,,,,,,,,,,,,,,,,,,,,
049,049,048,451,Utah,Utah County,Texas,Tom Green County,33,53,0,30,33,53,33,53,,,,,,,,,,,,,,,,,,,,,,,,
049,049,048,453,Utah,Utah County,Texas,Travis County,40,50,175,195,-135,200,215,203,,,,,,,,,,,,,,,,,,,,,,,,
049,049,048,491,Utah,Utah County,Texas,Williamson County,0,27,75,112,-75,112,75,112,,,,,,,,,,,,,,,,,,,,,,,,
049,049,048,497,Utah,Utah County,Texas,Wise County,15,24,0,30,15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
049,049,049,001,Utah,Utah County,Utah,Beaver County,254,337,10,20,244,337,264,338,,,,,,,,,,,,,,,,,,,,,,,,
049,049,049,003,Utah,Utah County,Utah,Box Elder County,313,172,52,49,261,189,365,167,,,,,,,,,,,,,,,,,,,,,,,,
049,049,049,005,Utah,Utah County,Utah,Cache County,466,157,691,224,-225,260,"1,157",287,,,,,,,,,,,,,,,,,,,,,,,,
