Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
039,057,039,063,Ohio,Greene County,Ohio,Hancock County,14,19,0,27,14,19,14,19,,,,,,,,,,,,,,,,,,,,,,,,
039,057,039,065,Ohio,Greene County,Ohio,Hardin County,0,27,18,21,-18,21,18,21,,,,,,,,,,,,,,,,,,,,,,,,
039,057,039,071,Ohio,Greene County,Ohio,Highland County,27,22,12,18,15,27,39,30,,,,,,,,,,,,,,,,,,,,,,,,
039,057,039,077,Ohio,Greene County,Ohio,Huron County,14,22,0,27,14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
039,057,039,083,Ohio,Greene County,Ohio,Knox County,2,5,0,27,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
039,057,039,085,Ohio,Greene County,Ohio,Lake County,21,25,31,52,-10,58,52,58,,,,,,,,,,,,,,,,,,,,,,,,
039,057,039,087,Ohio,Greene County,Ohio,Lawrence County,1,2,19,32,-18,33,20,32,,,,,,,,,,,,,,,,,,,,,,,,
039,057,039,089,Ohio,Greene County,Ohio,Licking County,8,13,29,27,-21,30,37,29,,,,,,,,,,,,,,,,,,,,,,,,
039,057,039,091,Ohio,Greene County,Ohio,Logan County,63,50,13,17,50,53,76,52,,,,,,,,,,,,,,,,,,,,,,,,
039,057,039,093,Ohio,Greene County,Ohio,Lorain County,63,39,9,14,54,42,72,41,,,,,,,,,,,,,,,,,,,,,,,,
039,057,039,095,Ohio,Greene County,Ohio,Lucas County,40,31,22,23,18,38,62,38,,,,,,,,,,,,,,,,,,,,,,,,
039,057,039,097,Ohio,Greene County,Ohio,Madison County,87,72,14,20,73,74,101,75,,,,,,,,,,,,,,,,,,,,,,,,
039,057,039,099,Ohio,Greene County,Ohio,Mahoning County,24,25,15,21,9,32,39,32,,,,,,,,,,,,,,,,,,,,,,,,
039,057,039,101,Ohio,Greene County,Ohio,Marion County,18,23,40,45,-22,55,58,47,,,,,,,,,,,,,,,,,,,,,,,,
039,057,039,103,Ohio,Greene County,Ohio,Medina County,19,27,1,5,18,27,20,28,,,,,,,,,,,,,,,,,,,,,,,,
039,057,039,107,Ohio,Greene County,Ohio,Mercer County,49,51,0,24,49,51,49,51,,,,,,,,,,,,,,,,,,,,,,,,
039,057,039,109,Ohio,Greene County,Ohio,Miami County,216,124,122,130,94,209,338,145,,,,,,,,,,,,,,,,,,,,,,,,
039,057,039,113,Ohio,Greene County,Ohio,Montgomery County,"2,794",474,"3,976",605,"-1,182",816,"6,770",718,,,,,,,,,,,,,,,,,,,,,,,,
039,057,039,117,Ohio,Greene County,Ohio,Morrow County,0,27,8,15,-8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
039,057,039,119,Ohio,Greene County,Ohio,Muskingum County,12,18,4,6,8,18,16,19,,,,,,,,,,,,,,,,,,,,,,,,
039,057,039,121,Ohio,Greene County,Ohio,Noble County,3,5,21,25,-18,26,24,26,,,,,,,,,,,,,,,,,,,,,,,,
039,057,039,123,Ohio,Greene County,Ohio,Ottawa County,0,27,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
039,057,039,129,Ohio,Greene County,Ohio,Pickaway County,3,7,27,26,-24,26,30,27,,,,,,,,,,,,,,,,,,,,,,,,
039,057,039,133,Ohio,Greene County,Ohio,Portage County,77,58,80,86,-3,105,157,102,,,,,,,,,,,,,,,,,,,,,,,,
039,057,039,135,Ohio,Greene County,Ohio,Preble County,13,21,65,93,-52,95,78,96,,,,,,,,,,,,,,,,,,,,,,,,
039,057,039,137,Ohio,Greene County,Ohio,Putnam County,0,27,8,11,-8,11,8,11,,,,,,,,,,,,,,,,,,,,,,,,
039,057,039,139,Ohio,Greene County,Ohio,Richland County,40,41,12,20,28,47,52,44,,,,,,,,,,,,,,,,,,,,,,,,
039,057,039,141,Ohio,Greene County,Ohio,Ross County,29,46,0,27,29,46,29,46,,,,,,,,,,,,,,,,,,,,,,,,
039,057,039,143,Ohio,Greene County,Ohio,Sandusky County,3,5,0,27,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
039,057,039,145,Ohio,Greene County,Ohio,Scioto County,12,15,5,10,7,18,17,18,,,,,,,,,,,,,,,,,,,,,,,,
039,057,039,147,Ohio,Greene County,Ohio,Seneca County,0,27,9,16,-9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
039,057,039,149,Ohio,Greene County,Ohio,Shelby County,42,56,0,24,42,56,42,56,,,,,,,,,,,,,,,,,,,,,,,,
039,057,039,151,Ohio,Greene County,Ohio,Stark County,19,26,93,112,-74,114,112,115,,,,,,,,,,,,,,,,,,,,,,,,
039,057,039,153,Ohio,Greene County,Ohio,Summit County,114,83,39,57,75,103,153,98,,,,,,,,,,,,,,,,,,,,,,,,
039,057,039,155,Ohio,Greene County,Ohio,Trumbull County,37,48,0,27,37,48,37,48,,,,,,,,,,,,,,,,,,,,,,,,
039,057,039,157,Ohio,Greene County,Ohio,Tuscarawas County,16,24,0,27,16,24,16,24,,,,,,,,,,,,,,,,,,,,,,,,
039,057,039,159,Ohio,Greene County,Ohio,Union County,5,8,10,18,-5,20,15,19,,,,,,,,,,,,,,,,,,,,,,,,
039,057,039,161,Ohio,Greene County,Ohio,Van Wert County,48,75,0,21,48,75,48,75,,,,,,,,,,,,,,,,,,,,,,,,
039,057,039,165,Ohio,Greene County,Ohio,Warren County,726,446,264,190,462,430,990,535,,,,,,,,,,,,,,,,,,,,,,,,
039,057,039,169,Ohio,Greene County,Ohio,Wayne County,11,16,0,27,11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
039,057,039,173,Ohio,Greene County,Ohio,Wood County,16,18,16,23,0,33,32,25,,,,,,,,,,,,,,,,,,,,,,,,
039,057,040,065,Ohio,Greene County,Oklahoma,Jackson County,0,27,31,46,-31,46,31,46,,,,,,,,,,,,,,,,,,,,,,,,
039,057,041,005,Ohio,Greene County,Oregon,Clackamas County,15,25,0,28,15,25,15,25,,,,,,,,,,,,,,,,,,,,,,,,
039,057,041,047,Ohio,Greene County,Oregon,Marion County,15,24,0,28,15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
039,057,041,067,Ohio,Greene County,Oregon,Washington County,0,27,64,93,-64,93,64,93,,,,,,,,,,,,,,,,,,,,,,,,
039,057,042,003,Ohio,Greene County,Pennsylvania,Allegheny County,0,27,12,18,-12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
039,057,042,005,Ohio,Greene County,Pennsylvania,Armstrong County,0,27,7,9,-7,9,7,9,,,,,,,,,,,,,,,,,,,,,,,,
039,057,042,013,Ohio,Greene County,Pennsylvania,Blair County,30,29,0,24,30,29,30,29,,,,,,,,,,,,,,,,,,,,,,,,
039,057,042,019,Ohio,Greene County,Pennsylvania,Butler County,6,13,0,24,6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
039,057,042,021,Ohio,Greene County,Pennsylvania,Cambria County,15,24,0,24,15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
039,057,042,029,Ohio,Greene County,Pennsylvania,Chester County,17,20,88,133,-71,134,105,136,,,,,,,,,,,,,,,,,,,,,,,,
039,057,042,045,Ohio,Greene County,Pennsylvania,Delaware County,28,34,0,24,28,34,28,34,,,,,,,,,,,,,,,,,,,,,,,,
039,057,042,049,Ohio,Greene County,Pennsylvania,Erie County,25,40,0,24,25,40,25,40,,,,,,,,,,,,,,,,,,,,,,,,
039,057,042,063,Ohio,Greene County,Pennsylvania,Indiana County,0,27,50,82,-50,82,50,82,,,,,,,,,,,,,,,,,,,,,,,,
039,057,042,071,Ohio,Greene County,Pennsylvania,Lancaster County,20,30,0,24,20,30,20,30,,,,,,,,,,,,,,,,,,,,,,,,
039,057,042,091,Ohio,Greene County,Pennsylvania,Montgomery County,25,28,0,24,25,28,25,28,,,,,,,,,,,,,,,,,,,,,,,,
039,057,042,115,Ohio,Greene County,Pennsylvania,Susquehanna County,13,23,0,22,13,23,13,23,,,,,,,,,,,,,,,,,,,,,,,,
039,057,042,117,Ohio,Greene County,Pennsylvania,Tioga County,0,27,37,50,-37,50,37,50,,,,,,,,,,,,,,,,,,,,,,,,
039,057,042,125,Ohio,Greene County,Pennsylvania,Washington County,6,13,0,24,6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
039,057,042,129,Ohio,Greene County,Pennsylvania,Westmoreland County,32,45,0,24,32,45,32,45,,,,,,,,,,,,,,,,,,,,,,,,
039,057,042,133,Ohio,Greene County,Pennsylvania,York County,19,29,0,24,19,29,19,29,,,,,,,,,,,,,,,,,,,,,,,,
039,057,045,019,Ohio,Greene County,South Carolina,Charleston County,0,27,52,84,-52,84,52,84,,,,,,,,,,,,,,,,,,,,,,,,
039,057,045,033,Ohio,Greene County,South Carolina,Dillon County,2,4,0,27,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
039,057,045,051,Ohio,Greene County,South Carolina,Horry County,7,10,0,30,7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
039,057,045,057,Ohio,Greene County,South Carolina,Lancaster County,19,30,0,30,19,30,19,30,,,,,,,,,,,,,,,,,,,,,,,,
039,057,045,077,Ohio,Greene County,South Carolina,Pickens County,0,27,56,51,-56,51,56,51,,,,,,,,,,,,,,,,,,,,,,,,
039,057,047,031,Ohio,Greene County,Tennessee,Coffee County,13,21,0,29,13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
039,057,047,035,Ohio,Greene County,Tennessee,Cumberland County,0,27,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
039,057,047,037,Ohio,Greene County,Tennessee,Davidson County,0,27,8,18,-8,18,8,18,,,,,,,,,,,,,,,,,,,,,,,,
039,057,047,133,Ohio,Greene County,Tennessee,Overton County,9,14,0,23,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
039,057,047,145,Ohio,Greene County,Tennessee,Roane County,13,17,54,62,-41,64,67,64,,,,,,,,,,,,,,,,,,,,,,,,
039,057,047,157,Ohio,Greene County,Tennessee,Shelby County,0,27,42,56,-42,56,42,56,,,,,,,,,,,,,,,,,,,,,,,,
039,057,047,163,Ohio,Greene County,Tennessee,Sullivan County,60,83,0,29,60,83,60,83,,,,,,,,,,,,,,,,,,,,,,,,
039,057,048,027,Ohio,Greene County,Texas,Bell County,0,27,9,17,-9,17,9,17,,,,,,,,,,,,,,,,,,,,,,,,
039,057,048,029,Ohio,Greene County,Texas,Bexar County,230,190,183,194,47,272,413,271,,,,,,,,,,,,,,,,,,,,,,,,
039,057,048,041,Ohio,Greene County,Texas,Brazos County,21,29,0,30,21,29,21,29,,,,,,,,,,,,,,,,,,,,,,,,
039,057,048,085,Ohio,Greene County,Texas,Collin County,0,27,66,87,-66,87,66,87,,,,,,,,,,,,,,,,,,,,,,,,
039,057,048,091,Ohio,Greene County,Texas,Comal County,0,27,42,69,-42,69,42,69,,,,,,,,,,,,,,,,,,,,,,,,
039,057,048,113,Ohio,Greene County,Texas,Dallas County,0,27,17,19,-17,19,17,19,,,,,,,,,,,,,,,,,,,,,,,,
039,057,048,141,Ohio,Greene County,Texas,El Paso County,9,13,0,30,9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
039,057,048,201,Ohio,Greene County,Texas,Harris County,10,16,0,30,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
039,057,048,375,Ohio,Greene County,Texas,Potter County,15,20,0,30,15,20,15,20,,,,,,,,,,,,,,,,,,,,,,,,
039,057,048,395,Ohio,Greene County,Texas,Robertson County,0,27,16,27,-16,27,16,27,,,,,,,,,,,,,,,,,,,,,,,,
039,057,048,397,Ohio,Greene County,Texas,Rockwall County,20,32,0,30,20,32,20,32,,,,,,,,,,,,,,,,,,,,,,,,
039,057,048,423,Ohio,Greene County,Texas,Smith County,25,27,0,30,25,27,25,27,,,,,,,,,,,,,,,,,,,,,,,,
039,057,048,439,Ohio,Greene County,Texas,Tarrant County,69,71,0,30,69,71,69,71,,,,,,,,,,,,,,,,,,,,,,,,
039,057,048,451,Ohio,Greene County,Texas,Tom Green County,0,27,11,26,-11,26,11,26,,,,,,,,,,,,,,,,,,,,,,,,
039,057,049,011,Ohio,Greene County,Utah,Davis County,35,54,45,45,-10,71,80,68,,,,,,,,,,,,,,,,,,,,,,,,
039,057,049,049,Ohio,Greene County,Utah,Utah County,0,27,22,41,-22,41,22,41,,,,,,,,,,,,,,,,,,,,,,,,
039,057,049,053,Ohio,Greene County,Utah,Washington County,12,17,0,27,12,17,12,17,,,,,,,,,,,,,,,,,,,,,,,,
039,057,051,013,Ohio,Greene County,Virginia,Arlington County,18,26,59,86,-41,91,77,89,,,,,,,,,,,,,,,,,,,,,,,,
039,057,051,059,Ohio,Greene County,Virginia,Fairfax County,58,82,81,97,-23,137,139,117,,,,,,,,,,,,,,,,,,,,,,,,
039,057,051,079,Ohio,Greene County,Virginia,Greene County,0,27,22,38,-22,38,22,38,,,,,,,,,,,,,,,,,,,,,,,,
039,057,051,085,Ohio,Greene County,Virginia,Hanover County,0,27,22,36,-22,36,22,36,,,,,,,,,,,,,,,,,,,,,,,,
039,057,051,087,Ohio,Greene County,Virginia,Henrico County,26,40,0,29,26,40,26,40,,,,,,,,,,,,,,,,,,,,,,,,
039,057,051,121,Ohio,Greene County,Virginia,Montgomery County,34,55,0,29,34,55,34,55,,,,,,,,,,,,,,,,,,,,,,,,
039,057,051,153,Ohio,Greene County,Virginia,Prince William County,24,31,0,29,24,31,24,31,,,,,,,,,,,,,,,,,,,,,,,,
039,057,051,161,Ohio,Greene County,Virginia,Roanoke County,33,48,0,29,33,48,33,48,,,,,,,,,,,,,,,,,,,,,,,,
039,057,051,171,Ohio,Greene County,Virginia,Shenandoah County,0,27,8,15,-8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
039,057,051,177,Ohio,Greene County,Virginia,Spotsylvania County,0,27,68,101,-68,101,68,101,,,,,,,,,,,,,,,,,,,,,,,,
039,057,051,510,Ohio,Greene County,Virginia,Alexandria city,0,27,7,13,-7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
039,057,051,600,Ohio,Greene County,Virginia,Fairfax city,97,108,0,23,97,108,97,108,,,,,,,,,,,,,,,,,,,,,,,,
039,057,051,650,Ohio,Greene County,Virginia,Hampton city,12,20,0,29,12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
039,057,051,690,Ohio,Greene County,Virginia,Martinsville city,0,27,14,25,-14,25,14,25,,,,,,,,,,,,,,,,,,,,,,,,
039,057,051,700,Ohio,Greene County,Virginia,Newport News city,23,37,6,13,17,41,29,37,,,,,,,,,,,,,,,,,,,,,,,,
039,057,051,710,Ohio,Greene County,Virginia,Norfolk city,0,27,37,51,-37,51,37,51,,,,,,,,,,,,,,,,,,,,,,,,
039,057,053,011,Ohio,Greene County,Washington,Clark County,26,32,22,35,4,46,48,49,,,,,,,,,,,,,,,,,,,,,,,,
039,057,053,033,Ohio,Greene County,Washington,King County,126,145,0,28,126,145,126,145,,,,,,,,,,,,,,,,,,,,,,,,
039,057,053,063,Ohio,Greene County,Washington,Spokane County,14,19,28,43,-14,47,42,47,,,,,,,,,,,,,,,,,,,,,,,,
039,057,053,067,Ohio,Greene County,Washington,Thurston County,0,27,96,121,-96,121,96,121,,,,,,,,,,,,,,,,,,,,,,,,
039,057,054,011,Ohio,Greene County,West Virginia,Cabell County,29,43,42,75,-13,87,71,86,,,,,,,,,,,,,,,,,,,,,,,,
039,057,054,061,Ohio,Greene County,West Virginia,Monongalia County,3,5,0,27,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
039,057,054,069,Ohio,Greene County,West Virginia,Ohio County,31,41,0,24,31,41,31,41,,,,,,,,,,,,,,,,,,,,,,,,
039,057,054,081,Ohio,Greene County,West Virginia,Raleigh County,14,20,0,27,14,20,14,20,,,,,,,,,,,,,,,,,,,,,,,,
039,057,054,107,Ohio,Greene County,West Virginia,Wood County,58,66,0,27,58,66,58,66,,,,,,,,,,,,,,,,,,,,,,,,
039,057,055,009,Ohio,Greene County,Wisconsin,Brown County,22,29,0,22,22,29,22,29,,,,,,,,,,,,,,,,,,,,,,,,
039,057,055,025,Ohio,Greene County,Wisconsin,Dane County,0,27,49,73,-49,73,49,73,,,,,,,,,,,,,,,,,,,,,,,,
039,057,055,059,Ohio,Greene County,Wisconsin,Kenosha County,0,27,16,25,-16,25,16,25,,,,,,,,,,,,,,,,,,,,,,,,
039,057,055,079,Ohio,Greene County,Wisconsin,Milwaukee County,11,21,0,22,11,21,11,21,,,,,,,,,,,,,,,,,,,,,,,,
039,057,055,101,Ohio,Greene County,Wisconsin,Racine County,26,26,13,20,13,33,39,33,,,,,,,,,,,,,,,,,,,,,,,,
039,057,055,133,Ohio,Greene County,Wisconsin,Waukesha County,0,27,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
039,057,056,021,Ohio,Greene County,Wyoming,Laramie County,77,94,0,27,77,94,77,94,,,,,,,,,,,,,,,,,,,,,,,,
039,057,AFR,000,Ohio,Greene County,Africa,-,48,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
039,057,ASI,000,Ohio,Greene County,Asia,-,559,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
039,057,CAM,000,Ohio,Greene County,Central America,-,62,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
039,057,EUR,000,Ohio,Greene County,Europe,-,557,318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
039,057,ISL,000,Ohio,Greene County,U.S. Island Areas,-,33,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
039,057,NAM,000,Ohio,Greene County,Northern America,-,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
039,059,006,013,Ohio,Guernsey County,California,Contra Costa County,9,14,0,29,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
039,059,006,073,Ohio,Guernsey County,California,San Diego County,0,24,7,12,-7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
039,059,008,005,Ohio,Guernsey County,Colorado,Arapahoe County,28,41,0,28,28,41,28,41,,,,,,,,,,,,,,,,,,,,,,,,
039,059,012,005,Ohio,Guernsey County,Florida,Bay County,39,49,0,32,39,49,39,49,,,,,,,,,,,,,,,,,,,,,,,,
039,059,012,083,Ohio,Guernsey County,Florida,Marion County,113,112,0,32,113,112,113,112,,,,,,,,,,,,,,,,,,,,,,,,
039,059,012,103,Ohio,Guernsey County,Florida,Pinellas County,32,44,0,32,32,44,32,44,,,,,,,,,,,,,,,,,,,,,,,,
039,059,012,131,Ohio,Guernsey County,Florida,Walton County,21,33,0,32,21,33,21,33,,,,,,,,,,,,,,,,,,,,,,,,
039,059,013,215,Ohio,Guernsey County,Georgia,Muscogee County,2,5,0,31,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
039,059,013,305,Ohio,Guernsey County,Georgia,Wayne County,36,58,0,28,36,58,36,58,,,,,,,,,,,,,,,,,,,,,,,,
039,059,020,091,Ohio,Guernsey County,Kansas,Johnson County,16,25,0,24,16,25,16,25,,,,,,,,,,,,,,,,,,,,,,,,
039,059,022,001,Ohio,Guernsey County,Louisiana,Acadia Parish,10,14,0,28,10,14,10,14,,,,,,,,,,,,,,,,,,,,,,,,
039,059,022,055,Ohio,Guernsey County,Louisiana,Lafayette Parish,5,8,0,28,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
039,059,022,119,Ohio,Guernsey County,Louisiana,Webster Parish,57,77,0,25,57,77,57,77,,,,,,,,,,,,,,,,,,,,,,,,
039,059,024,043,Ohio,Guernsey County,Maryland,Washington County,0,24,39,60,-39,60,39,60,,,,,,,,,,,,,,,,,,,,,,,,
039,059,027,151,Ohio,Guernsey County,Minnesota,Swift County,0,24,17,28,-17,28,17,28,,,,,,,,,,,,,,,,,,,,,,,,
039,059,029,185,Ohio,Guernsey County,Missouri,St. Clair County,9,13,0,15,9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
039,059,035,043,Ohio,Guernsey County,New Mexico,Sandoval County,4,8,0,28,4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
039,059,036,107,Ohio,Guernsey County,New York,Tioga County,10,16,0,28,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
039,059,036,119,Ohio,Guernsey County,New York,Westchester County,0,24,10,15,-10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
039,059,037,019,Ohio,Guernsey County,North Carolina,Brunswick County,4,7,0,29,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
039,059,037,075,Ohio,Guernsey County,North Carolina,Graham County,0,24,16,24,-16,24,16,24,,,,,,,,,,,,,,,,,,,,,,,,
039,059,037,085,Ohio,Guernsey County,North Carolina,Harnett County,0,24,18,28,-18,28,18,28,,,,,,,,,,,,,,,,,,,,,,,,
039,059,037,183,Ohio,Guernsey County,North Carolina,Wake County,1,4,0,29,1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
039,059,039,003,Ohio,Guernsey County,Ohio,Allen County,5,8,0,27,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
039,059,039,013,Ohio,Guernsey County,Ohio,Belmont County,47,38,73,57,-26,62,120,75,,,,,,,,,,,,,,,,,,,,,,,,
039,059,039,017,Ohio,Guernsey County,Ohio,Butler County,20,29,0,27,20,29,20,29,,,,,,,,,,,,,,,,,,,,,,,,
039,059,039,019,Ohio,Guernsey County,Ohio,Carroll County,1,3,2,3,-1,5,3,4,,,,,,,,,,,,,,,,,,,,,,,,
039,059,039,021,Ohio,Guernsey County,Ohio,Champaign County,10,20,0,24,10,20,10,20,,,,,,,,,,,,,,,,,,,,,,,,
039,059,039,025,Ohio,Guernsey County,Ohio,Clermont County,1,4,0,27,1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
039,059,039,027,Ohio,Guernsey County,Ohio,Clinton County,0,24,10,17,-10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
039,059,039,029,Ohio,Guernsey County,Ohio,Columbiana County,0,24,15,22,-15,22,15,22,,,,,,,,,,,,,,,,,,,,,,,,
039,059,039,031,Ohio,Guernsey County,Ohio,Coshocton County,219,286,28,22,191,287,247,286,,,,,,,,,,,,,,,,,,,,,,,,
039,059,039,033,Ohio,Guernsey County,Ohio,Crawford County,12,19,0,24,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
039,059,039,035,Ohio,Guernsey County,Ohio,Cuyahoga County,47,46,20,22,27,55,67,47,,,,,,,,,,,,,,,,,,,,,,,,
039,059,039,037,Ohio,Guernsey County,Ohio,Darke County,1,3,0,27,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
039,059,039,045,Ohio,Guernsey County,Ohio,Fairfield County,6,10,91,84,-85,82,97,86,,,,,,,,,,,,,,,,,,,,,,,,
039,059,039,049,Ohio,Guernsey County,Ohio,Franklin County,29,35,61,65,-32,74,90,73,,,,,,,,,,,,,,,,,,,,,,,,
039,059,039,055,Ohio,Guernsey County,Ohio,Geauga County,2,4,6,11,-4,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
039,059,039,057,Ohio,Guernsey County,Ohio,Greene County,2,4,0,27,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
039,059,039,061,Ohio,Guernsey County,Ohio,Hamilton County,0,24,13,12,-13,12,13,12,,,,,,,,,,,,,,,,,,,,,,,,
039,059,039,063,Ohio,Guernsey County,Ohio,Hancock County,0,24,43,48,-43,48,43,48,,,,,,,,,,,,,,,,,,,,,,,,
039,059,039,065,Ohio,Guernsey County,Ohio,Hardin County,3,7,0,24,3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
039,059,039,067,Ohio,Guernsey County,Ohio,Harrison County,47,51,27,30,20,69,74,49,,,,,,,,,,,,,,,,,,,,,,,,
039,059,039,081,Ohio,Guernsey County,Ohio,Jefferson County,8,16,40,45,-32,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,
039,059,039,085,Ohio,Guernsey County,Ohio,Lake County,0,24,7,13,-7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
039,059,039,089,Ohio,Guernsey County,Ohio,Licking County,68,66,11,17,57,73,79,64,,,,,,,,,,,,,,,,,,,,,,,,
039,059,039,091,Ohio,Guernsey County,Ohio,Logan County,0,24,5,7,-5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
039,059,039,093,Ohio,Guernsey County,Ohio,Lorain County,20,37,0,27,20,37,20,37,,,,,,,,,,,,,,,,,,,,,,,,
039,059,039,095,Ohio,Guernsey County,Ohio,Lucas County,1,4,7,14,-6,14,8,15,,,,,,,,,,,,,,,,,,,,,,,,
039,059,039,099,Ohio,Guernsey County,Ohio,Mahoning County,7,11,3,5,4,11,10,12,,,,,,,,,,,,,,,,,,,,,,,,
039,059,039,103,Ohio,Guernsey County,Ohio,Medina County,58,93,0,27,58,93,58,93,,,,,,,,,,,,,,,,,,,,,,,,
039,059,039,109,Ohio,Guernsey County,Ohio,Miami County,0,24,25,43,-25,43,25,43,,,,,,,,,,,,,,,,,,,,,,,,
039,059,039,113,Ohio,Guernsey County,Ohio,Montgomery County,0,24,13,25,-13,25,13,25,,,,,,,,,,,,,,,,,,,,,,,,
039,059,039,115,Ohio,Guernsey County,Ohio,Morgan County,197,237,0,18,197,237,197,237,,,,,,,,,,,,,,,,,,,,,,,,
039,059,039,119,Ohio,Guernsey County,Ohio,Muskingum County,169,121,322,177,-153,210,491,220,,,,,,,,,,,,,,,,,,,,,,,,
039,059,039,121,Ohio,Guernsey County,Ohio,Noble County,50,44,187,166,-137,189,237,152,,,,,,,,,,,,,,,,,,,,,,,,
039,059,039,123,Ohio,Guernsey County,Ohio,Ottawa County,0,24,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
039,059,039,127,Ohio,Guernsey County,Ohio,Perry County,0,24,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
039,059,039,129,Ohio,Guernsey County,Ohio,Pickaway County,0,24,9,17,-9,17,9,17,,,,,,,,,,,,,,,,,,,,,,,,
039,059,039,135,Ohio,Guernsey County,Ohio,Preble County,4,8,0,24,4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
039,059,039,151,Ohio,Guernsey County,Ohio,Stark County,11,17,62,58,-51,66,73,54,,,,,,,,,,,,,,,,,,,,,,,,
039,059,039,153,Ohio,Guernsey County,Ohio,Summit County,31,47,14,16,17,50,45,49,,,,,,,,,,,,,,,,,,,,,,,,
039,059,039,157,Ohio,Guernsey County,Ohio,Tuscarawas County,10,16,162,132,-152,132,172,134,,,,,,,,,,,,,,,,,,,,,,,,
039,059,039,167,Ohio,Guernsey County,Ohio,Washington County,0,24,13,17,-13,17,13,17,,,,,,,,,,,,,,,,,,,,,,,,
039,059,039,169,Ohio,Guernsey County,Ohio,Wayne County,24,28,7,13,17,30,31,31,,,,,,,,,,,,,,,,,,,,,,,,
039,059,040,111,Ohio,Guernsey County,Oklahoma,Okmulgee County,0,24,22,31,-22,31,22,31,,,,,,,,,,,,,,,,,,,,,,,,
