Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
021,227,006,023,Kentucky,Warren County,California,Humboldt County,0,27,9,15,-9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
021,227,006,037,Kentucky,Warren County,California,Los Angeles County,20,31,13,20,7,36,33,38,,,,,,,,,,,,,,,,,,,,,,,,
021,227,006,059,Kentucky,Warren County,California,Orange County,0,27,13,20,-13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
021,227,006,073,Kentucky,Warren County,California,San Diego County,0,27,21,30,-21,30,21,30,,,,,,,,,,,,,,,,,,,,,,,,
021,227,008,005,Kentucky,Warren County,Colorado,Arapahoe County,0,27,54,80,-54,80,54,80,,,,,,,,,,,,,,,,,,,,,,,,
021,227,008,031,Kentucky,Warren County,Colorado,Denver County,0,27,10,17,-10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
021,227,008,041,Kentucky,Warren County,Colorado,El Paso County,63,90,0,28,63,90,63,90,,,,,,,,,,,,,,,,,,,,,,,,
021,227,009,009,Kentucky,Warren County,Connecticut,New Haven County,0,27,15,22,-15,22,15,22,,,,,,,,,,,,,,,,,,,,,,,,
021,227,009,013,Kentucky,Warren County,Connecticut,Tolland County,0,27,15,24,-15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
021,227,011,001,Kentucky,Warren County,District of Columbia,District of Columbia,6,8,0,29,6,8,6,8,,,,,,,,,,,,,,,,,,,,,,,,
021,227,012,011,Kentucky,Warren County,Florida,Broward County,0,27,11,19,-11,19,11,19,,,,,,,,,,,,,,,,,,,,,,,,
021,227,012,015,Kentucky,Warren County,Florida,Charlotte County,149,167,0,32,149,167,149,167,,,,,,,,,,,,,,,,,,,,,,,,
021,227,012,057,Kentucky,Warren County,Florida,Hillsborough County,53,54,0,32,53,54,53,54,,,,,,,,,,,,,,,,,,,,,,,,
021,227,012,061,Kentucky,Warren County,Florida,Indian River County,9,14,0,32,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
021,227,012,073,Kentucky,Warren County,Florida,Leon County,0,27,11,23,-11,23,11,23,,,,,,,,,,,,,,,,,,,,,,,,
021,227,012,081,Kentucky,Warren County,Florida,Manatee County,19,21,0,32,19,21,19,21,,,,,,,,,,,,,,,,,,,,,,,,
021,227,012,085,Kentucky,Warren County,Florida,Martin County,9,16,0,32,9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
021,227,012,086,Kentucky,Warren County,Florida,Miami-Dade County,4,8,48,72,-44,72,52,73,,,,,,,,,,,,,,,,,,,,,,,,
021,227,012,095,Kentucky,Warren County,Florida,Orange County,4,8,9,17,-5,19,13,20,,,,,,,,,,,,,,,,,,,,,,,,
021,227,012,103,Kentucky,Warren County,Florida,Pinellas County,0,27,83,102,-83,102,83,102,,,,,,,,,,,,,,,,,,,,,,,,
021,227,012,109,Kentucky,Warren County,Florida,St. Johns County,20,24,0,32,20,24,20,24,,,,,,,,,,,,,,,,,,,,,,,,
021,227,012,117,Kentucky,Warren County,Florida,Seminole County,29,43,0,32,29,43,29,43,,,,,,,,,,,,,,,,,,,,,,,,
021,227,013,047,Kentucky,Warren County,Georgia,Catoosa County,10,16,0,31,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
021,227,013,059,Kentucky,Warren County,Georgia,Clarke County,159,225,0,31,159,225,159,225,,,,,,,,,,,,,,,,,,,,,,,,
021,227,013,067,Kentucky,Warren County,Georgia,Cobb County,19,34,24,44,-5,58,43,53,,,,,,,,,,,,,,,,,,,,,,,,
021,227,013,089,Kentucky,Warren County,Georgia,DeKalb County,100,88,0,31,100,88,100,88,,,,,,,,,,,,,,,,,,,,,,,,
021,227,013,135,Kentucky,Warren County,Georgia,Gwinnett County,202,194,0,31,202,194,202,194,,,,,,,,,,,,,,,,,,,,,,,,
021,227,013,139,Kentucky,Warren County,Georgia,Hall County,41,49,0,31,41,49,41,49,,,,,,,,,,,,,,,,,,,,,,,,
021,227,013,145,Kentucky,Warren County,Georgia,Harris County,11,18,0,28,11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
021,227,013,151,Kentucky,Warren County,Georgia,Henry County,40,65,0,31,40,65,40,65,,,,,,,,,,,,,,,,,,,,,,,,
021,227,013,215,Kentucky,Warren County,Georgia,Muscogee County,0,27,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
021,227,013,217,Kentucky,Warren County,Georgia,Newton County,5,11,0,31,5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
021,227,013,219,Kentucky,Warren County,Georgia,Oconee County,33,47,0,28,33,47,33,47,,,,,,,,,,,,,,,,,,,,,,,,
021,227,015,003,Kentucky,Warren County,Hawaii,Honolulu County,29,46,19,28,10,55,48,53,,,,,,,,,,,,,,,,,,,,,,,,
021,227,017,031,Kentucky,Warren County,Illinois,Cook County,28,36,37,57,-9,68,65,67,,,,,,,,,,,,,,,,,,,,,,,,
021,227,017,037,Kentucky,Warren County,Illinois,DeKalb County,0,27,20,27,-20,27,20,27,,,,,,,,,,,,,,,,,,,,,,,,
021,227,017,077,Kentucky,Warren County,Illinois,Jackson County,0,27,47,72,-47,72,47,72,,,,,,,,,,,,,,,,,,,,,,,,
021,227,017,099,Kentucky,Warren County,Illinois,LaSalle County,0,27,4,5,-4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
021,227,017,111,Kentucky,Warren County,Illinois,McHenry County,109,169,0,27,109,169,109,169,,,,,,,,,,,,,,,,,,,,,,,,
021,227,017,117,Kentucky,Warren County,Illinois,Macoupin County,0,27,13,21,-13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
021,227,017,119,Kentucky,Warren County,Illinois,Madison County,0,27,16,18,-16,18,16,18,,,,,,,,,,,,,,,,,,,,,,,,
021,227,017,143,Kentucky,Warren County,Illinois,Peoria County,0,27,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
021,227,017,153,Kentucky,Warren County,Illinois,Pulaski County,0,27,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
021,227,017,161,Kentucky,Warren County,Illinois,Rock Island County,10,17,0,27,10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
021,227,017,185,Kentucky,Warren County,Illinois,Wabash County,0,27,3,7,-3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
021,227,017,197,Kentucky,Warren County,Illinois,Will County,26,31,0,27,26,31,26,31,,,,,,,,,,,,,,,,,,,,,,,,
021,227,017,199,Kentucky,Warren County,Illinois,Williamson County,0,27,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
021,227,018,003,Kentucky,Warren County,Indiana,Allen County,10,15,0,27,10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
021,227,018,005,Kentucky,Warren County,Indiana,Bartholomew County,0,27,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
021,227,018,017,Kentucky,Warren County,Indiana,Cass County,55,74,0,24,55,74,55,74,,,,,,,,,,,,,,,,,,,,,,,,
021,227,018,019,Kentucky,Warren County,Indiana,Clark County,11,17,12,21,-1,6,23,37,,,,,,,,,,,,,,,,,,,,,,,,
021,227,018,035,Kentucky,Warren County,Indiana,Delaware County,0,27,38,60,-38,60,38,60,,,,,,,,,,,,,,,,,,,,,,,,
021,227,018,037,Kentucky,Warren County,Indiana,Dubois County,20,21,0,24,20,21,20,21,,,,,,,,,,,,,,,,,,,,,,,,
021,227,018,043,Kentucky,Warren County,Indiana,Floyd County,6,8,0,27,6,8,6,8,,,,,,,,,,,,,,,,,,,,,,,,
021,227,018,051,Kentucky,Warren County,Indiana,Gibson County,0,27,11,20,-11,20,11,20,,,,,,,,,,,,,,,,,,,,,,,,
021,227,018,061,Kentucky,Warren County,Indiana,Harrison County,26,28,4,8,22,29,30,30,,,,,,,,,,,,,,,,,,,,,,,,
021,227,018,073,Kentucky,Warren County,Indiana,Jasper County,0,27,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
021,227,018,095,Kentucky,Warren County,Indiana,Madison County,113,125,0,27,113,125,113,125,,,,,,,,,,,,,,,,,,,,,,,,
021,227,018,097,Kentucky,Warren County,Indiana,Marion County,31,27,17,26,14,43,48,32,,,,,,,,,,,,,,,,,,,,,,,,
021,227,018,109,Kentucky,Warren County,Indiana,Morgan County,0,27,13,20,-13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
021,227,018,129,Kentucky,Warren County,Indiana,Posey County,5,10,6,11,-1,15,11,15,,,,,,,,,,,,,,,,,,,,,,,,
021,227,018,141,Kentucky,Warren County,Indiana,St. Joseph County,0,27,18,26,-18,26,18,26,,,,,,,,,,,,,,,,,,,,,,,,
021,227,018,143,Kentucky,Warren County,Indiana,Scott County,0,27,21,26,-21,26,21,26,,,,,,,,,,,,,,,,,,,,,,,,
021,227,018,147,Kentucky,Warren County,Indiana,Spencer County,17,27,0,21,17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
021,227,018,151,Kentucky,Warren County,Indiana,Steuben County,0,27,9,18,-9,18,9,18,,,,,,,,,,,,,,,,,,,,,,,,
021,227,018,153,Kentucky,Warren County,Indiana,Sullivan County,5,19,0,21,5,19,5,19,,,,,,,,,,,,,,,,,,,,,,,,
021,227,018,157,Kentucky,Warren County,Indiana,Tippecanoe County,10,20,0,27,10,20,10,20,,,,,,,,,,,,,,,,,,,,,,,,
021,227,018,163,Kentucky,Warren County,Indiana,Vanderburgh County,64,59,0,27,64,59,64,59,,,,,,,,,,,,,,,,,,,,,,,,
021,227,018,165,Kentucky,Warren County,Indiana,Vermillion County,18,30,0,18,18,30,18,30,,,,,,,,,,,,,,,,,,,,,,,,
021,227,018,167,Kentucky,Warren County,Indiana,Vigo County,10,18,5,10,5,21,15,20,,,,,,,,,,,,,,,,,,,,,,,,
021,227,018,173,Kentucky,Warren County,Indiana,Warrick County,35,29,0,27,35,29,35,29,,,,,,,,,,,,,,,,,,,,,,,,
021,227,018,177,Kentucky,Warren County,Indiana,Wayne County,14,21,0,27,14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
021,227,019,013,Kentucky,Warren County,Iowa,Black Hawk County,10,17,0,23,10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
021,227,019,127,Kentucky,Warren County,Iowa,Marshall County,0,27,16,23,-16,23,16,23,,,,,,,,,,,,,,,,,,,,,,,,
021,227,019,139,Kentucky,Warren County,Iowa,Muscatine County,53,61,0,21,53,61,53,61,,,,,,,,,,,,,,,,,,,,,,,,
021,227,020,107,Kentucky,Warren County,Kansas,Linn County,0,27,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
021,227,020,173,Kentucky,Warren County,Kansas,Sedgwick County,17,29,0,24,17,29,17,29,,,,,,,,,,,,,,,,,,,,,,,,
021,227,020,209,Kentucky,Warren County,Kansas,Wyandotte County,17,28,0,24,17,28,17,28,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,001,Kentucky,Warren County,Kentucky,Adair County,80,114,4,8,76,115,84,114,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,003,Kentucky,Warren County,Kentucky,Allen County,215,130,297,160,-82,199,512,213,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,007,Kentucky,Warren County,Kentucky,Ballard County,0,27,16,27,-16,27,16,27,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,009,Kentucky,Warren County,Kentucky,Barren County,257,111,224,173,33,187,481,222,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,013,Kentucky,Warren County,Kentucky,Bell County,8,12,0,21,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,015,Kentucky,Warren County,Kentucky,Boone County,29,26,17,28,12,38,46,38,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,017,Kentucky,Warren County,Kentucky,Bourbon County,27,34,0,18,27,34,27,34,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,019,Kentucky,Warren County,Kentucky,Boyd County,2,4,0,24,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,021,Kentucky,Warren County,Kentucky,Boyle County,45,27,44,45,1,49,89,55,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,027,Kentucky,Warren County,Kentucky,Breckinridge County,81,79,8,13,73,80,89,80,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,029,Kentucky,Warren County,Kentucky,Bullitt County,71,49,2,6,69,48,73,50,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,031,Kentucky,Warren County,Kentucky,Butler County,230,141,22,21,208,144,252,141,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,033,Kentucky,Warren County,Kentucky,Caldwell County,14,21,0,18,14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,035,Kentucky,Warren County,Kentucky,Calloway County,39,38,76,55,-37,70,115,64,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,037,Kentucky,Warren County,Kentucky,Campbell County,9,17,29,34,-20,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,043,Kentucky,Warren County,Kentucky,Carter County,19,32,0,21,19,32,19,32,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,045,Kentucky,Warren County,Kentucky,Casey County,20,23,0,18,20,23,20,23,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,047,Kentucky,Warren County,Kentucky,Christian County,180,109,124,86,56,146,304,132,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,051,Kentucky,Warren County,Kentucky,Clay County,15,24,0,21,15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,053,Kentucky,Warren County,Kentucky,Clinton County,0,27,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,057,Kentucky,Warren County,Kentucky,Cumberland County,27,32,0,16,27,32,27,32,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,059,Kentucky,Warren County,Kentucky,Daviess County,300,91,77,77,223,118,377,120,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,061,Kentucky,Warren County,Kentucky,Edmonson County,218,152,159,86,59,176,377,174,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,065,Kentucky,Warren County,Kentucky,Estill County,4,7,0,18,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,067,Kentucky,Warren County,Kentucky,Fayette County,151,77,222,108,-71,141,373,123,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,073,Kentucky,Warren County,Kentucky,Franklin County,18,20,12,19,6,29,30,28,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,075,Kentucky,Warren County,Kentucky,Fulton County,3,8,0,16,3,8,3,8,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,081,Kentucky,Warren County,Kentucky,Grant County,10,14,0,21,10,14,10,14,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,083,Kentucky,Warren County,Kentucky,Graves County,27,27,1,3,26,27,28,27,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,085,Kentucky,Warren County,Kentucky,Grayson County,68,85,7,13,61,87,75,86,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,089,Kentucky,Warren County,Kentucky,Greenup County,4,6,0,24,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,091,Kentucky,Warren County,Kentucky,Hancock County,17,24,0,16,17,24,17,24,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,093,Kentucky,Warren County,Kentucky,Hardin County,144,82,80,85,64,118,224,118,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,095,Kentucky,Warren County,Kentucky,Harlan County,21,35,0,21,21,35,21,35,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,099,Kentucky,Warren County,Kentucky,Hart County,14,20,67,76,-53,81,81,77,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,101,Kentucky,Warren County,Kentucky,Henderson County,10,18,8,14,2,23,18,23,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,107,Kentucky,Warren County,Kentucky,Hopkins County,164,102,27,23,137,103,191,106,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,111,Kentucky,Warren County,Kentucky,Jefferson County,822,175,525,243,297,272,"1,347",324,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,113,Kentucky,Warren County,Kentucky,Jessamine County,8,17,0,27,8,17,8,17,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,115,Kentucky,Warren County,Kentucky,Johnson County,2,4,0,21,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,117,Kentucky,Warren County,Kentucky,Kenton County,148,105,42,43,106,115,190,112,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,123,Kentucky,Warren County,Kentucky,Larue County,15,21,0,18,15,21,15,21,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,125,Kentucky,Warren County,Kentucky,Laurel County,38,33,0,27,38,33,38,33,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,133,Kentucky,Warren County,Kentucky,Letcher County,37,61,7,12,30,62,44,62,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,135,Kentucky,Warren County,Kentucky,Lewis County,3,6,0,18,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,137,Kentucky,Warren County,Kentucky,Lincoln County,22,31,20,28,2,43,42,41,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,141,Kentucky,Warren County,Kentucky,Logan County,658,275,481,356,177,476,"1,139",421,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,143,Kentucky,Warren County,Kentucky,Lyon County,10,16,3,4,7,16,13,16,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,145,Kentucky,Warren County,Kentucky,McCracken County,12,23,63,59,-51,65,75,61,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,149,Kentucky,Warren County,Kentucky,McLean County,13,21,0,16,13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,151,Kentucky,Warren County,Kentucky,Madison County,27,26,6,12,21,28,33,28,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,155,Kentucky,Warren County,Kentucky,Marion County,80,86,0,21,80,86,80,86,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,157,Kentucky,Warren County,Kentucky,Marshall County,16,20,6,12,10,23,22,23,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,161,Kentucky,Warren County,Kentucky,Mason County,0,27,23,23,-23,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,163,Kentucky,Warren County,Kentucky,Meade County,263,268,5,8,258,268,268,268,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,169,Kentucky,Warren County,Kentucky,Metcalfe County,212,198,0,16,212,198,212,198,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,171,Kentucky,Warren County,Kentucky,Monroe County,59,42,34,35,25,54,93,55,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,175,Kentucky,Warren County,Kentucky,Morgan County,0,27,20,18,-20,18,20,18,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,177,Kentucky,Warren County,Kentucky,Muhlenberg County,221,160,0,24,221,160,221,160,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,179,Kentucky,Warren County,Kentucky,Nelson County,22,20,15,22,7,30,37,31,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,183,Kentucky,Warren County,Kentucky,Ohio County,64,81,24,33,40,88,88,87,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,185,Kentucky,Warren County,Kentucky,Oldham County,156,67,62,37,94,78,218,75,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,199,Kentucky,Warren County,Kentucky,Pulaski County,0,27,87,74,-87,74,87,74,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,203,Kentucky,Warren County,Kentucky,Rockcastle County,0,27,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,207,Kentucky,Warren County,Kentucky,Russell County,2,4,10,16,-8,17,12,17,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,209,Kentucky,Warren County,Kentucky,Scott County,28,42,0,24,28,42,28,42,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,211,Kentucky,Warren County,Kentucky,Shelby County,196,158,21,34,175,162,217,161,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,213,Kentucky,Warren County,Kentucky,Simpson County,324,142,118,77,206,153,442,169,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,215,Kentucky,Warren County,Kentucky,Spencer County,14,27,54,56,-40,64,68,61,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,217,Kentucky,Warren County,Kentucky,Taylor County,6,11,14,22,-8,24,20,25,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,219,Kentucky,Warren County,Kentucky,Todd County,14,27,28,49,-14,57,42,55,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,221,Kentucky,Warren County,Kentucky,Trigg County,25,31,0,18,25,31,25,31,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,223,Kentucky,Warren County,Kentucky,Trimble County,31,48,0,16,31,48,31,48,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,229,Kentucky,Warren County,Kentucky,Washington County,8,11,0,18,8,11,8,11,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,235,Kentucky,Warren County,Kentucky,Whitley County,72,95,2,4,70,95,74,95,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,237,Kentucky,Warren County,Kentucky,Wolfe County,0,27,8,18,-8,18,8,18,,,,,,,,,,,,,,,,,,,,,,,,
021,227,021,239,Kentucky,Warren County,Kentucky,Woodford County,25,32,0,21,25,32,25,32,,,,,,,,,,,,,,,,,,,,,,,,
021,227,022,015,Kentucky,Warren County,Louisiana,Bossier Parish,15,24,0,28,15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
021,227,022,017,Kentucky,Warren County,Louisiana,Caddo Parish,12,20,109,128,-97,129,121,129,,,,,,,,,,,,,,,,,,,,,,,,
021,227,022,033,Kentucky,Warren County,Louisiana,East Baton Rouge Parish,9,15,0,28,9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
021,227,022,073,Kentucky,Warren County,Louisiana,Ouachita Parish,0,27,9,15,-9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
021,227,024,031,Kentucky,Warren County,Maryland,Montgomery County,12,14,0,29,12,14,12,14,,,,,,,,,,,,,,,,,,,,,,,,
021,227,024,033,Kentucky,Warren County,Maryland,Prince George's County,1,3,0,29,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
021,227,025,017,Kentucky,Warren County,Massachusetts,Middlesex County,61,65,0,29,61,65,61,65,,,,,,,,,,,,,,,,,,,,,,,,
021,227,026,063,Kentucky,Warren County,Michigan,Huron County,23,36,0,22,23,36,23,36,,,,,,,,,,,,,,,,,,,,,,,,
021,227,026,065,Kentucky,Warren County,Michigan,Ingham County,0,27,14,23,-14,23,14,23,,,,,,,,,,,,,,,,,,,,,,,,
021,227,026,081,Kentucky,Warren County,Michigan,Kent County,12,18,0,24,12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
021,227,026,125,Kentucky,Warren County,Michigan,Oakland County,17,24,0,24,17,24,17,24,,,,,,,,,,,,,,,,,,,,,,,,
021,227,026,145,Kentucky,Warren County,Michigan,Saginaw County,0,27,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
021,227,026,163,Kentucky,Warren County,Michigan,Wayne County,33,55,0,24,33,55,33,55,,,,,,,,,,,,,,,,,,,,,,,,
021,227,027,013,Kentucky,Warren County,Minnesota,Blue Earth County,33,54,0,20,33,54,33,54,,,,,,,,,,,,,,,,,,,,,,,,
021,227,027,027,Kentucky,Warren County,Minnesota,Clay County,0,27,87,89,-87,89,87,89,,,,,,,,,,,,,,,,,,,,,,,,
021,227,028,039,Kentucky,Warren County,Mississippi,George County,8,16,0,23,8,16,8,16,,,,,,,,,,,,,,,,,,,,,,,,
021,227,028,047,Kentucky,Warren County,Mississippi,Harrison County,0,27,47,77,-47,77,47,77,,,,,,,,,,,,,,,,,,,,,,,,
021,227,029,019,Kentucky,Warren County,Missouri,Boone County,104,137,0,26,104,137,104,137,,,,,,,,,,,,,,,,,,,,,,,,
021,227,029,021,Kentucky,Warren County,Missouri,Buchanan County,0,27,33,52,-33,52,33,52,,,,,,,,,,,,,,,,,,,,,,,,
021,227,029,071,Kentucky,Warren County,Missouri,Franklin County,4,8,0,26,4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
021,227,029,183,Kentucky,Warren County,Missouri,St. Charles County,6,10,0,26,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
021,227,029,189,Kentucky,Warren County,Missouri,St. Louis County,0,27,10,15,-10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
021,227,029,219,Kentucky,Warren County,Missouri,Warren County,45,71,0,23,45,71,45,71,,,,,,,,,,,,,,,,,,,,,,,,
021,227,029,510,Kentucky,Warren County,Missouri,St. Louis city,18,27,23,26,-5,38,41,36,,,,,,,,,,,,,,,,,,,,,,,,
021,227,032,003,Kentucky,Warren County,Nevada,Clark County,0,27,25,30,-25,30,25,30,,,,,,,,,,,,,,,,,,,,,,,,
021,227,035,005,Kentucky,Warren County,New Mexico,Chaves County,12,18,0,28,12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
021,227,035,029,Kentucky,Warren County,New Mexico,Luna County,0,27,208,291,-208,291,208,291,,,,,,,,,,,,,,,,,,,,,,,,
021,227,036,005,Kentucky,Warren County,New York,Bronx County,0,27,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
021,227,036,029,Kentucky,Warren County,New York,Erie County,8,12,0,28,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
021,227,036,055,Kentucky,Warren County,New York,Monroe County,9,15,0,28,9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
021,227,036,059,Kentucky,Warren County,New York,Nassau County,1,3,0,28,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
021,227,036,063,Kentucky,Warren County,New York,Niagara County,0,27,26,41,-26,41,26,41,,,,,,,,,,,,,,,,,,,,,,,,
021,227,036,073,Kentucky,Warren County,New York,Orleans County,56,94,0,25,56,94,56,94,,,,,,,,,,,,,,,,,,,,,,,,
021,227,036,089,Kentucky,Warren County,New York,St. Lawrence County,0,27,12,18,-12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
021,227,036,117,Kentucky,Warren County,New York,Wayne County,11,18,0,28,11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
021,227,037,057,Kentucky,Warren County,North Carolina,Davidson County,0,27,6,11,-6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
021,227,037,071,Kentucky,Warren County,North Carolina,Gaston County,0,27,37,56,-37,56,37,56,,,,,,,,,,,,,,,,,,,,,,,,
021,227,039,017,Kentucky,Warren County,Ohio,Butler County,13,26,0,27,13,26,13,26,,,,,,,,,,,,,,,,,,,,,,,,
