Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
034,027,033,015,New Jersey,Morris County,New Hampshire,Rockingham County,0,28,20,32,-20,32,20,32,,,,,,,,,,,,,,,,,,,,,,,,
034,027,033,017,New Jersey,Morris County,New Hampshire,Strafford County,0,28,32,34,-32,34,32,34,,,,,,,,,,,,,,,,,,,,,,,,
034,027,034,001,New Jersey,Morris County,New Jersey,Atlantic County,21,24,22,29,-1,38,43,38,,,,,,,,,,,,,,,,,,,,,,,,
034,027,034,003,New Jersey,Morris County,New Jersey,Bergen County,"1,172",312,604,248,568,393,"1,776",404,,,,,,,,,,,,,,,,,,,,,,,,
034,027,034,005,New Jersey,Morris County,New Jersey,Burlington County,58,65,117,83,-59,114,175,96,,,,,,,,,,,,,,,,,,,,,,,,
034,027,034,007,New Jersey,Morris County,New Jersey,Camden County,62,37,26,27,36,47,88,45,,,,,,,,,,,,,,,,,,,,,,,,
034,027,034,009,New Jersey,Morris County,New Jersey,Cape May County,6,9,152,112,-146,113,158,113,,,,,,,,,,,,,,,,,,,,,,,,
034,027,034,011,New Jersey,Morris County,New Jersey,Cumberland County,17,18,97,77,-80,82,114,76,,,,,,,,,,,,,,,,,,,,,,,,
034,027,034,013,New Jersey,Morris County,New Jersey,Essex County,"1,820",462,"1,171",277,649,545,"2,991",531,,,,,,,,,,,,,,,,,,,,,,,,
034,027,034,015,New Jersey,Morris County,New Jersey,Gloucester County,79,49,96,57,-17,70,175,81,,,,,,,,,,,,,,,,,,,,,,,,
034,027,034,017,New Jersey,Morris County,New Jersey,Hudson County,"1,077",307,631,248,446,373,"1,708",415,,,,,,,,,,,,,,,,,,,,,,,,
034,027,034,019,New Jersey,Morris County,New Jersey,Hunterdon County,192,93,82,74,110,134,274,102,,,,,,,,,,,,,,,,,,,,,,,,
034,027,034,021,New Jersey,Morris County,New Jersey,Mercer County,112,50,425,189,-313,199,537,191,,,,,,,,,,,,,,,,,,,,,,,,
034,027,034,023,New Jersey,Morris County,New Jersey,Middlesex County,630,214,814,320,-184,401,"1,444",367,,,,,,,,,,,,,,,,,,,,,,,,
034,027,034,025,New Jersey,Morris County,New Jersey,Monmouth County,377,130,314,117,63,162,691,186,,,,,,,,,,,,,,,,,,,,,,,,
034,027,034,029,New Jersey,Morris County,New Jersey,Ocean County,126,67,467,182,-341,199,593,189,,,,,,,,,,,,,,,,,,,,,,,,
034,027,034,031,New Jersey,Morris County,New Jersey,Passaic County,"1,611",326,904,256,707,432,"2,515",396,,,,,,,,,,,,,,,,,,,,,,,,
034,027,034,033,New Jersey,Morris County,New Jersey,Salem County,13,13,8,13,5,19,21,18,,,,,,,,,,,,,,,,,,,,,,,,
034,027,034,035,New Jersey,Morris County,New Jersey,Somerset County,753,234,627,185,126,314,"1,380",281,,,,,,,,,,,,,,,,,,,,,,,,
034,027,034,037,New Jersey,Morris County,New Jersey,Sussex County,"1,049",339,"1,100",311,-51,476,"2,149",445,,,,,,,,,,,,,,,,,,,,,,,,
034,027,034,039,New Jersey,Morris County,New Jersey,Union County,"1,462",451,713,264,749,517,"2,175",529,,,,,,,,,,,,,,,,,,,,,,,,
034,027,034,041,New Jersey,Morris County,New Jersey,Warren County,720,277,904,315,-184,392,"1,624",445,,,,,,,,,,,,,,,,,,,,,,,,
034,027,035,013,New Jersey,Morris County,New Mexico,Doña Ana County,22,36,0,28,22,36,22,36,,,,,,,,,,,,,,,,,,,,,,,,
034,027,035,053,New Jersey,Morris County,New Mexico,Socorro County,0,28,19,28,-19,28,19,28,,,,,,,,,,,,,,,,,,,,,,,,
034,027,036,001,New Jersey,Morris County,New York,Albany County,78,91,86,46,-8,102,164,103,,,,,,,,,,,,,,,,,,,,,,,,
034,027,036,005,New Jersey,Morris County,New York,Bronx County,51,44,9,13,42,46,60,45,,,,,,,,,,,,,,,,,,,,,,,,
034,027,036,007,New Jersey,Morris County,New York,Broome County,21,35,40,51,-19,61,61,62,,,,,,,,,,,,,,,,,,,,,,,,
034,027,036,009,New Jersey,Morris County,New York,Cattaraugus County,0,28,12,17,-12,17,12,17,,,,,,,,,,,,,,,,,,,,,,,,
034,027,036,013,New Jersey,Morris County,New York,Chautauqua County,17,26,0,28,17,26,17,26,,,,,,,,,,,,,,,,,,,,,,,,
034,027,036,025,New Jersey,Morris County,New York,Delaware County,0,28,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
034,027,036,027,New Jersey,Morris County,New York,Dutchess County,12,16,71,39,-59,42,83,42,,,,,,,,,,,,,,,,,,,,,,,,
034,027,036,029,New Jersey,Morris County,New York,Erie County,0,28,62,46,-62,46,62,46,,,,,,,,,,,,,,,,,,,,,,,,
034,027,036,039,New Jersey,Morris County,New York,Greene County,0,28,5,7,-5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
034,027,036,047,New Jersey,Morris County,New York,Kings County,250,112,125,82,125,143,375,134,,,,,,,,,,,,,,,,,,,,,,,,
034,027,036,055,New Jersey,Morris County,New York,Monroe County,0,28,10,14,-10,14,10,14,,,,,,,,,,,,,,,,,,,,,,,,
034,027,036,059,New Jersey,Morris County,New York,Nassau County,235,200,70,46,165,206,305,206,,,,,,,,,,,,,,,,,,,,,,,,
034,027,036,061,New Jersey,Morris County,New York,New York County,328,175,658,219,-330,278,986,283,,,,,,,,,,,,,,,,,,,,,,,,
034,027,036,063,New Jersey,Morris County,New York,Niagara County,9,14,0,28,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
034,027,036,067,New Jersey,Morris County,New York,Onondaga County,57,54,143,81,-86,90,200,105,,,,,,,,,,,,,,,,,,,,,,,,
034,027,036,071,New Jersey,Morris County,New York,Orange County,27,25,186,139,-159,141,213,142,,,,,,,,,,,,,,,,,,,,,,,,
034,027,036,081,New Jersey,Morris County,New York,Queens County,68,73,105,65,-37,97,173,98,,,,,,,,,,,,,,,,,,,,,,,,
034,027,036,085,New Jersey,Morris County,New York,Richmond County,74,51,143,138,-69,151,217,143,,,,,,,,,,,,,,,,,,,,,,,,
034,027,036,087,New Jersey,Morris County,New York,Rockland County,3,6,0,28,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
034,027,036,089,New Jersey,Morris County,New York,St. Lawrence County,12,20,9,14,3,23,21,26,,,,,,,,,,,,,,,,,,,,,,,,
034,027,036,091,New Jersey,Morris County,New York,Saratoga County,0,28,17,24,-17,24,17,24,,,,,,,,,,,,,,,,,,,,,,,,
034,027,036,093,New Jersey,Morris County,New York,Schenectady County,0,28,12,25,-12,25,12,25,,,,,,,,,,,,,,,,,,,,,,,,
034,027,036,099,New Jersey,Morris County,New York,Seneca County,0,28,10,14,-10,14,10,14,,,,,,,,,,,,,,,,,,,,,,,,
034,027,036,101,New Jersey,Morris County,New York,Steuben County,11,15,0,28,11,15,11,15,,,,,,,,,,,,,,,,,,,,,,,,
034,027,036,103,New Jersey,Morris County,New York,Suffolk County,74,53,44,48,30,72,118,72,,,,,,,,,,,,,,,,,,,,,,,,
034,027,036,105,New Jersey,Morris County,New York,Sullivan County,0,28,13,14,-13,14,13,14,,,,,,,,,,,,,,,,,,,,,,,,
034,027,036,109,New Jersey,Morris County,New York,Tompkins County,22,24,38,40,-16,46,60,48,,,,,,,,,,,,,,,,,,,,,,,,
034,027,036,111,New Jersey,Morris County,New York,Ulster County,61,85,6,10,55,85,67,85,,,,,,,,,,,,,,,,,,,,,,,,
034,027,036,119,New Jersey,Morris County,New York,Westchester County,222,171,84,66,138,174,306,191,,,,,,,,,,,,,,,,,,,,,,,,
034,027,037,001,New Jersey,Morris County,North Carolina,Alamance County,27,31,0,29,27,31,27,31,,,,,,,,,,,,,,,,,,,,,,,,
034,027,037,019,New Jersey,Morris County,North Carolina,Brunswick County,0,28,58,67,-58,67,58,67,,,,,,,,,,,,,,,,,,,,,,,,
034,027,037,021,New Jersey,Morris County,North Carolina,Buncombe County,0,28,2,6,-2,6,2,6,,,,,,,,,,,,,,,,,,,,,,,,
034,027,037,063,New Jersey,Morris County,North Carolina,Durham County,0,28,111,68,-111,68,111,68,,,,,,,,,,,,,,,,,,,,,,,,
034,027,037,067,New Jersey,Morris County,North Carolina,Forsyth County,0,28,24,34,-24,34,24,34,,,,,,,,,,,,,,,,,,,,,,,,
034,027,037,097,New Jersey,Morris County,North Carolina,Iredell County,0,28,27,35,-27,35,27,35,,,,,,,,,,,,,,,,,,,,,,,,
034,027,037,101,New Jersey,Morris County,North Carolina,Johnston County,2,4,0,29,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
034,027,037,119,New Jersey,Morris County,North Carolina,Mecklenburg County,71,64,109,114,-38,119,180,142,,,,,,,,,,,,,,,,,,,,,,,,
034,027,037,129,New Jersey,Morris County,North Carolina,New Hanover County,0,28,13,22,-13,22,13,22,,,,,,,,,,,,,,,,,,,,,,,,
034,027,037,133,New Jersey,Morris County,North Carolina,Onslow County,12,19,0,29,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
034,027,037,135,New Jersey,Morris County,North Carolina,Orange County,0,28,82,120,-82,120,82,120,,,,,,,,,,,,,,,,,,,,,,,,
034,027,037,139,New Jersey,Morris County,North Carolina,Pasquotank County,0,28,4,9,-4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
034,027,037,179,New Jersey,Morris County,North Carolina,Union County,83,128,0,29,83,128,83,128,,,,,,,,,,,,,,,,,,,,,,,,
034,027,037,183,New Jersey,Morris County,North Carolina,Wake County,20,33,185,191,-165,191,205,196,,,,,,,,,,,,,,,,,,,,,,,,
034,027,037,189,New Jersey,Morris County,North Carolina,Watauga County,0,28,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
034,027,037,195,New Jersey,Morris County,North Carolina,Wilson County,0,28,163,225,-163,225,163,225,,,,,,,,,,,,,,,,,,,,,,,,
034,027,039,025,New Jersey,Morris County,Ohio,Clermont County,0,28,154,234,-154,234,154,234,,,,,,,,,,,,,,,,,,,,,,,,
034,027,039,035,New Jersey,Morris County,Ohio,Cuyahoga County,10,15,42,65,-32,67,52,67,,,,,,,,,,,,,,,,,,,,,,,,
034,027,039,049,New Jersey,Morris County,Ohio,Franklin County,81,130,47,40,34,141,128,131,,,,,,,,,,,,,,,,,,,,,,,,
034,027,039,061,New Jersey,Morris County,Ohio,Hamilton County,26,41,14,19,12,46,40,45,,,,,,,,,,,,,,,,,,,,,,,,
034,027,039,063,New Jersey,Morris County,Ohio,Hancock County,0,28,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
034,027,039,081,New Jersey,Morris County,Ohio,Jefferson County,0,28,6,14,-6,14,6,14,,,,,,,,,,,,,,,,,,,,,,,,
034,027,039,083,New Jersey,Morris County,Ohio,Knox County,0,28,33,56,-33,56,33,56,,,,,,,,,,,,,,,,,,,,,,,,
034,027,039,093,New Jersey,Morris County,Ohio,Lorain County,0,28,25,29,-25,29,25,29,,,,,,,,,,,,,,,,,,,,,,,,
034,027,039,133,New Jersey,Morris County,Ohio,Portage County,0,28,19,21,-19,21,19,21,,,,,,,,,,,,,,,,,,,,,,,,
034,027,039,151,New Jersey,Morris County,Ohio,Stark County,0,28,12,19,-12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
034,027,039,153,New Jersey,Morris County,Ohio,Summit County,0,28,34,35,-34,35,34,35,,,,,,,,,,,,,,,,,,,,,,,,
034,027,039,169,New Jersey,Morris County,Ohio,Wayne County,0,28,28,35,-28,35,28,35,,,,,,,,,,,,,,,,,,,,,,,,
034,027,039,173,New Jersey,Morris County,Ohio,Wood County,0,28,12,21,-12,21,12,21,,,,,,,,,,,,,,,,,,,,,,,,
034,027,040,109,New Jersey,Morris County,Oklahoma,Oklahoma County,0,28,9,15,-9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
034,027,040,121,New Jersey,Morris County,Oklahoma,Pittsburg County,66,104,0,21,66,104,66,104,,,,,,,,,,,,,,,,,,,,,,,,
034,027,040,143,New Jersey,Morris County,Oklahoma,Tulsa County,0,28,66,86,-66,86,66,86,,,,,,,,,,,,,,,,,,,,,,,,
034,027,041,033,New Jersey,Morris County,Oregon,Josephine County,17,26,0,28,17,26,17,26,,,,,,,,,,,,,,,,,,,,,,,,
034,027,041,051,New Jersey,Morris County,Oregon,Multnomah County,0,28,15,23,-15,23,15,23,,,,,,,,,,,,,,,,,,,,,,,,
034,027,041,067,New Jersey,Morris County,Oregon,Washington County,15,24,58,102,-43,108,73,100,,,,,,,,,,,,,,,,,,,,,,,,
034,027,042,001,New Jersey,Morris County,Pennsylvania,Adams County,0,28,12,19,-12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
034,027,042,003,New Jersey,Morris County,Pennsylvania,Allegheny County,14,24,53,43,-39,50,67,49,,,,,,,,,,,,,,,,,,,,,,,,
034,027,042,009,New Jersey,Morris County,Pennsylvania,Bedford County,0,28,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
034,027,042,011,New Jersey,Morris County,Pennsylvania,Berks County,70,84,34,39,36,103,104,80,,,,,,,,,,,,,,,,,,,,,,,,
034,027,042,017,New Jersey,Morris County,Pennsylvania,Bucks County,206,95,115,82,91,141,321,107,,,,,,,,,,,,,,,,,,,,,,,,
034,027,042,025,New Jersey,Morris County,Pennsylvania,Carbon County,0,28,43,55,-43,55,43,55,,,,,,,,,,,,,,,,,,,,,,,,
034,027,042,027,New Jersey,Morris County,Pennsylvania,Centre County,36,57,208,128,-172,139,244,141,,,,,,,,,,,,,,,,,,,,,,,,
034,027,042,029,New Jersey,Morris County,Pennsylvania,Chester County,23,28,60,46,-37,53,83,55,,,,,,,,,,,,,,,,,,,,,,,,
034,027,042,031,New Jersey,Morris County,Pennsylvania,Clarion County,0,28,7,15,-7,15,7,15,,,,,,,,,,,,,,,,,,,,,,,,
034,027,042,035,New Jersey,Morris County,Pennsylvania,Clinton County,0,28,18,28,-18,28,18,28,,,,,,,,,,,,,,,,,,,,,,,,
034,027,042,037,New Jersey,Morris County,Pennsylvania,Columbia County,0,28,24,28,-24,28,24,28,,,,,,,,,,,,,,,,,,,,,,,,
034,027,042,041,New Jersey,Morris County,Pennsylvania,Cumberland County,0,28,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
034,027,042,043,New Jersey,Morris County,Pennsylvania,Dauphin County,0,28,6,11,-6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
034,027,042,045,New Jersey,Morris County,Pennsylvania,Delaware County,12,19,107,44,-95,49,119,48,,,,,,,,,,,,,,,,,,,,,,,,
034,027,042,049,New Jersey,Morris County,Pennsylvania,Erie County,11,17,10,16,1,24,21,23,,,,,,,,,,,,,,,,,,,,,,,,
034,027,042,055,New Jersey,Morris County,Pennsylvania,Franklin County,0,28,55,79,-55,79,55,79,,,,,,,,,,,,,,,,,,,,,,,,
034,027,042,063,New Jersey,Morris County,Pennsylvania,Indiana County,0,28,9,17,-9,17,9,17,,,,,,,,,,,,,,,,,,,,,,,,
034,027,042,069,New Jersey,Morris County,Pennsylvania,Lackawanna County,0,28,160,99,-160,99,160,99,,,,,,,,,,,,,,,,,,,,,,,,
034,027,042,071,New Jersey,Morris County,Pennsylvania,Lancaster County,10,15,18,26,-8,30,28,30,,,,,,,,,,,,,,,,,,,,,,,,
034,027,042,077,New Jersey,Morris County,Pennsylvania,Lehigh County,39,45,54,45,-15,65,93,62,,,,,,,,,,,,,,,,,,,,,,,,
034,027,042,079,New Jersey,Morris County,Pennsylvania,Luzerne County,30,29,90,51,-60,59,120,57,,,,,,,,,,,,,,,,,,,,,,,,
034,027,042,081,New Jersey,Morris County,Pennsylvania,Lycoming County,0,28,18,22,-18,22,18,22,,,,,,,,,,,,,,,,,,,,,,,,
034,027,042,087,New Jersey,Morris County,Pennsylvania,Mifflin County,11,17,0,22,11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
034,027,042,089,New Jersey,Morris County,Pennsylvania,Monroe County,38,42,96,60,-58,75,134,71,,,,,,,,,,,,,,,,,,,,,,,,
034,027,042,091,New Jersey,Morris County,Pennsylvania,Montgomery County,114,85,22,22,92,87,136,89,,,,,,,,,,,,,,,,,,,,,,,,
034,027,042,095,New Jersey,Morris County,Pennsylvania,Northampton County,106,104,535,207,-429,232,641,232,,,,,,,,,,,,,,,,,,,,,,,,
034,027,042,099,New Jersey,Morris County,Pennsylvania,Perry County,0,28,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
034,027,042,101,New Jersey,Morris County,Pennsylvania,Philadelphia County,38,37,221,136,-183,140,259,142,,,,,,,,,,,,,,,,,,,,,,,,
034,027,042,103,New Jersey,Morris County,Pennsylvania,Pike County,72,57,103,125,-31,139,175,134,,,,,,,,,,,,,,,,,,,,,,,,
034,027,042,105,New Jersey,Morris County,Pennsylvania,Potter County,0,28,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
034,027,042,107,New Jersey,Morris County,Pennsylvania,Schuylkill County,2,4,0,24,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
034,027,042,109,New Jersey,Morris County,Pennsylvania,Snyder County,0,28,17,20,-17,20,17,20,,,,,,,,,,,,,,,,,,,,,,,,
034,027,042,113,New Jersey,Morris County,Pennsylvania,Sullivan County,0,28,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
034,027,042,119,New Jersey,Morris County,Pennsylvania,Union County,0,28,23,25,-23,25,23,25,,,,,,,,,,,,,,,,,,,,,,,,
034,027,042,125,New Jersey,Morris County,Pennsylvania,Washington County,0,28,10,15,-10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
034,027,042,127,New Jersey,Morris County,Pennsylvania,Wayne County,25,38,0,24,25,38,25,38,,,,,,,,,,,,,,,,,,,,,,,,
034,027,042,129,New Jersey,Morris County,Pennsylvania,Westmoreland County,6,8,0,24,6,8,6,8,,,,,,,,,,,,,,,,,,,,,,,,
034,027,042,133,New Jersey,Morris County,Pennsylvania,York County,70,57,9,16,61,58,79,60,,,,,,,,,,,,,,,,,,,,,,,,
034,027,044,007,New Jersey,Morris County,Rhode Island,Providence County,5,10,66,42,-61,44,71,42,,,,,,,,,,,,,,,,,,,,,,,,
034,027,044,009,New Jersey,Morris County,Rhode Island,Washington County,0,28,5,10,-5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
034,027,045,013,New Jersey,Morris County,South Carolina,Beaufort County,16,27,10,17,6,33,26,31,,,,,,,,,,,,,,,,,,,,,,,,
034,027,045,015,New Jersey,Morris County,South Carolina,Berkeley County,0,28,3,7,-3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
034,027,045,019,New Jersey,Morris County,South Carolina,Charleston County,0,28,42,36,-42,36,42,36,,,,,,,,,,,,,,,,,,,,,,,,
034,027,045,035,New Jersey,Morris County,South Carolina,Dorchester County,0,28,8,15,-8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
034,027,045,041,New Jersey,Morris County,South Carolina,Florence County,0,28,29,45,-29,45,29,45,,,,,,,,,,,,,,,,,,,,,,,,
034,027,045,045,New Jersey,Morris County,South Carolina,Greenville County,0,28,57,66,-57,66,57,66,,,,,,,,,,,,,,,,,,,,,,,,
034,027,045,051,New Jersey,Morris County,South Carolina,Horry County,0,28,28,50,-28,50,28,50,,,,,,,,,,,,,,,,,,,,,,,,
034,027,045,055,New Jersey,Morris County,South Carolina,Kershaw County,0,28,32,51,-32,51,32,51,,,,,,,,,,,,,,,,,,,,,,,,
034,027,045,077,New Jersey,Morris County,South Carolina,Pickens County,0,28,30,33,-30,33,30,33,,,,,,,,,,,,,,,,,,,,,,,,
034,027,045,079,New Jersey,Morris County,South Carolina,Richland County,0,28,26,32,-26,32,26,32,,,,,,,,,,,,,,,,,,,,,,,,
034,027,045,091,New Jersey,Morris County,South Carolina,York County,0,28,37,42,-37,42,37,42,,,,,,,,,,,,,,,,,,,,,,,,
034,027,046,099,New Jersey,Morris County,South Dakota,Minnehaha County,0,28,95,134,-95,134,95,134,,,,,,,,,,,,,,,,,,,,,,,,
034,027,047,035,New Jersey,Morris County,Tennessee,Cumberland County,0,28,70,102,-70,102,70,102,,,,,,,,,,,,,,,,,,,,,,,,
034,027,047,037,New Jersey,Morris County,Tennessee,Davidson County,9,15,16,20,-7,24,25,26,,,,,,,,,,,,,,,,,,,,,,,,
034,027,047,093,New Jersey,Morris County,Tennessee,Knox County,0,28,48,70,-48,70,48,70,,,,,,,,,,,,,,,,,,,,,,,,
034,027,047,149,New Jersey,Morris County,Tennessee,Rutherford County,0,28,10,22,-10,22,10,22,,,,,,,,,,,,,,,,,,,,,,,,
034,027,048,027,New Jersey,Morris County,Texas,Bell County,32,53,0,30,32,53,32,53,,,,,,,,,,,,,,,,,,,,,,,,
034,027,048,029,New Jersey,Morris County,Texas,Bexar County,22,29,24,33,-2,43,46,45,,,,,,,,,,,,,,,,,,,,,,,,
034,027,048,085,New Jersey,Morris County,Texas,Collin County,0,28,25,39,-25,39,25,39,,,,,,,,,,,,,,,,,,,,,,,,
034,027,048,113,New Jersey,Morris County,Texas,Dallas County,28,34,124,68,-96,76,152,77,,,,,,,,,,,,,,,,,,,,,,,,
034,027,048,121,New Jersey,Morris County,Texas,Denton County,0,28,84,129,-84,129,84,129,,,,,,,,,,,,,,,,,,,,,,,,
034,027,048,141,New Jersey,Morris County,Texas,El Paso County,0,28,23,37,-23,37,23,37,,,,,,,,,,,,,,,,,,,,,,,,
034,027,048,157,New Jersey,Morris County,Texas,Fort Bend County,0,28,25,39,-25,39,25,39,,,,,,,,,,,,,,,,,,,,,,,,
034,027,048,167,New Jersey,Morris County,Texas,Galveston County,0,28,8,16,-8,16,8,16,,,,,,,,,,,,,,,,,,,,,,,,
034,027,048,183,New Jersey,Morris County,Texas,Gregg County,1,2,0,30,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
034,027,048,201,New Jersey,Morris County,Texas,Harris County,77,87,399,577,-322,582,476,586,,,,,,,,,,,,,,,,,,,,,,,,
034,027,048,339,New Jersey,Morris County,Texas,Montgomery County,0,28,102,143,-102,143,102,143,,,,,,,,,,,,,,,,,,,,,,,,
034,027,048,439,New Jersey,Morris County,Texas,Tarrant County,33,52,0,30,33,52,33,52,,,,,,,,,,,,,,,,,,,,,,,,
034,027,048,453,New Jersey,Morris County,Texas,Travis County,68,85,13,22,55,87,81,89,,,,,,,,,,,,,,,,,,,,,,,,
034,027,048,465,New Jersey,Morris County,Texas,Val Verde County,0,28,6,12,-6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
034,027,048,491,New Jersey,Morris County,Texas,Williamson County,0,28,14,27,-14,27,14,27,,,,,,,,,,,,,,,,,,,,,,,,
034,027,049,035,New Jersey,Morris County,Utah,Salt Lake County,0,28,9,13,-9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
034,027,049,049,New Jersey,Morris County,Utah,Utah County,15,20,0,27,15,20,15,20,,,,,,,,,,,,,,,,,,,,,,,,
034,027,050,003,New Jersey,Morris County,Vermont,Bennington County,0,28,5,7,-5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
034,027,050,007,New Jersey,Morris County,Vermont,Chittenden County,0,28,134,66,-134,66,134,66,,,,,,,,,,,,,,,,,,,,,,,,
034,027,050,021,New Jersey,Morris County,Vermont,Rutland County,0,28,38,30,-38,30,38,30,,,,,,,,,,,,,,,,,,,,,,,,
034,027,051,003,New Jersey,Morris County,Virginia,Albemarle County,34,56,0,29,34,56,34,56,,,,,,,,,,,,,,,,,,,,,,,,
034,027,051,013,New Jersey,Morris County,Virginia,Arlington County,43,42,38,47,5,64,81,63,,,,,,,,,,,,,,,,,,,,,,,,
034,027,051,019,New Jersey,Morris County,Virginia,Bedford County,0,28,15,22,-15,22,15,22,,,,,,,,,,,,,,,,,,,,,,,,
034,027,051,041,New Jersey,Morris County,Virginia,Chesterfield County,18,30,5,9,13,31,23,31,,,,,,,,,,,,,,,,,,,,,,,,
034,027,051,059,New Jersey,Morris County,Virginia,Fairfax County,38,33,221,214,-183,216,259,217,,,,,,,,,,,,,,,,,,,,,,,,
034,027,051,061,New Jersey,Morris County,Virginia,Fauquier County,0,28,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
034,027,051,085,New Jersey,Morris County,Virginia,Hanover County,8,14,9,15,-1,20,17,20,,,,,,,,,,,,,,,,,,,,,,,,
034,027,051,107,New Jersey,Morris County,Virginia,Loudoun County,0,28,3,8,-3,8,3,8,,,,,,,,,,,,,,,,,,,,,,,,
034,027,051,121,New Jersey,Morris County,Virginia,Montgomery County,27,33,28,32,-1,45,55,46,,,,,,,,,,,,,,,,,,,,,,,,
034,027,051,153,New Jersey,Morris County,Virginia,Prince William County,11,16,0,29,11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
034,027,051,165,New Jersey,Morris County,Virginia,Rockingham County,0,28,21,33,-21,33,21,33,,,,,,,,,,,,,,,,,,,,,,,,
034,027,051,171,New Jersey,Morris County,Virginia,Shenandoah County,0,28,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
034,027,051,510,New Jersey,Morris County,Virginia,Alexandria city,11,20,0,29,11,20,11,20,,,,,,,,,,,,,,,,,,,,,,,,
034,027,051,540,New Jersey,Morris County,Virginia,Charlottesville city,10,15,12,15,-2,21,22,21,,,,,,,,,,,,,,,,,,,,,,,,
034,027,051,600,New Jersey,Morris County,Virginia,Fairfax city,0,28,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
034,027,051,650,New Jersey,Morris County,Virginia,Hampton city,24,37,0,29,24,37,24,37,,,,,,,,,,,,,,,,,,,,,,,,
034,027,051,660,New Jersey,Morris County,Virginia,Harrisonburg city,0,28,39,44,-39,44,39,44,,,,,,,,,,,,,,,,,,,,,,,,
034,027,051,678,New Jersey,Morris County,Virginia,Lexington city,0,28,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
034,027,051,680,New Jersey,Morris County,Virginia,Lynchburg city,14,21,0,29,14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
034,027,051,700,New Jersey,Morris County,Virginia,Newport News city,0,28,10,14,-10,14,10,14,,,,,,,,,,,,,,,,,,,,,,,,
034,027,051,730,New Jersey,Morris County,Virginia,Petersburg city,18,27,0,26,18,27,18,27,,,,,,,,,,,,,,,,,,,,,,,,
034,027,051,760,New Jersey,Morris County,Virginia,Richmond city,11,17,0,29,11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
034,027,051,810,New Jersey,Morris County,Virginia,Virginia Beach city,0,28,56,72,-56,72,56,72,,,,,,,,,,,,,,,,,,,,,,,,
034,027,051,830,New Jersey,Morris County,Virginia,Williamsburg city,0,28,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
034,027,053,005,New Jersey,Morris County,Washington,Benton County,0,28,31,47,-31,47,31,47,,,,,,,,,,,,,,,,,,,,,,,,
034,027,053,011,New Jersey,Morris County,Washington,Clark County,0,28,98,142,-98,142,98,142,,,,,,,,,,,,,,,,,,,,,,,,
