Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
046,103,019,169,South Dakota,Pennington County,Iowa,Story County,8,14,0,23,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
046,103,019,193,South Dakota,Pennington County,Iowa,Woodbury County,43,56,0,23,43,56,43,56,,,,,,,,,,,,,,,,,,,,,,,,
046,103,020,005,South Dakota,Pennington County,Kansas,Atchison County,0,22,1,5,-1,5,1,5,,,,,,,,,,,,,,,,,,,,,,,,
046,103,020,031,South Dakota,Pennington County,Kansas,Coffey County,0,22,19,28,-19,28,19,28,,,,,,,,,,,,,,,,,,,,,,,,
046,103,020,045,South Dakota,Pennington County,Kansas,Douglas County,54,49,0,24,54,49,54,49,,,,,,,,,,,,,,,,,,,,,,,,
046,103,020,147,South Dakota,Pennington County,Kansas,Phillips County,19,31,0,15,19,31,19,31,,,,,,,,,,,,,,,,,,,,,,,,
046,103,020,159,South Dakota,Pennington County,Kansas,Rice County,10,14,0,16,10,14,10,14,,,,,,,,,,,,,,,,,,,,,,,,
046,103,020,161,South Dakota,Pennington County,Kansas,Riley County,1,2,12,27,-11,27,13,27,,,,,,,,,,,,,,,,,,,,,,,,
046,103,020,173,South Dakota,Pennington County,Kansas,Sedgwick County,0,22,29,39,-29,39,29,39,,,,,,,,,,,,,,,,,,,,,,,,
046,103,020,177,South Dakota,Pennington County,Kansas,Shawnee County,2,5,0,24,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
046,103,020,193,South Dakota,Pennington County,Kansas,Thomas County,0,22,7,10,-7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
046,103,021,047,South Dakota,Pennington County,Kentucky,Christian County,0,22,5,7,-5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
046,103,021,179,South Dakota,Pennington County,Kentucky,Nelson County,15,26,0,24,15,26,15,26,,,,,,,,,,,,,,,,,,,,,,,,
046,103,024,005,South Dakota,Pennington County,Maryland,Baltimore County,5,8,0,29,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
046,103,024,025,South Dakota,Pennington County,Maryland,Harford County,6,11,0,29,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
046,103,024,031,South Dakota,Pennington County,Maryland,Montgomery County,5,17,0,29,5,17,5,17,,,,,,,,,,,,,,,,,,,,,,,,
046,103,025,001,South Dakota,Pennington County,Massachusetts,Barnstable County,0,22,40,66,-40,66,40,66,,,,,,,,,,,,,,,,,,,,,,,,
046,103,025,003,South Dakota,Pennington County,Massachusetts,Berkshire County,19,29,0,29,19,29,19,29,,,,,,,,,,,,,,,,,,,,,,,,
046,103,026,005,South Dakota,Pennington County,Michigan,Allegan County,0,22,16,24,-16,24,16,24,,,,,,,,,,,,,,,,,,,,,,,,
046,103,026,027,South Dakota,Pennington County,Michigan,Cass County,0,22,18,25,-18,25,18,25,,,,,,,,,,,,,,,,,,,,,,,,
046,103,026,065,South Dakota,Pennington County,Michigan,Ingham County,0,22,17,27,-17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
046,103,027,003,South Dakota,Pennington County,Minnesota,Anoka County,97,152,0,20,97,152,97,152,,,,,,,,,,,,,,,,,,,,,,,,
046,103,027,013,South Dakota,Pennington County,Minnesota,Blue Earth County,6,13,0,20,6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
046,103,027,019,South Dakota,Pennington County,Minnesota,Carver County,21,28,0,20,21,28,21,28,,,,,,,,,,,,,,,,,,,,,,,,
046,103,027,027,South Dakota,Pennington County,Minnesota,Clay County,0,22,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
046,103,027,035,South Dakota,Pennington County,Minnesota,Crow Wing County,0,22,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
046,103,027,037,South Dakota,Pennington County,Minnesota,Dakota County,9,13,0,20,9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
046,103,027,053,South Dakota,Pennington County,Minnesota,Hennepin County,167,164,15,22,152,166,182,166,,,,,,,,,,,,,,,,,,,,,,,,
046,103,027,061,South Dakota,Pennington County,Minnesota,Itasca County,13,18,0,18,13,18,13,18,,,,,,,,,,,,,,,,,,,,,,,,
046,103,027,063,South Dakota,Pennington County,Minnesota,Jackson County,6,13,0,14,6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
046,103,027,067,South Dakota,Pennington County,Minnesota,Kandiyohi County,0,22,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
046,103,027,073,South Dakota,Pennington County,Minnesota,Lac qui Parle County,6,9,0,12,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
046,103,027,083,South Dakota,Pennington County,Minnesota,Lyon County,20,29,0,16,20,29,20,29,,,,,,,,,,,,,,,,,,,,,,,,
046,103,027,085,South Dakota,Pennington County,Minnesota,McLeod County,7,14,0,18,7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
046,103,027,101,South Dakota,Pennington County,Minnesota,Murray County,23,27,0,12,23,27,23,27,,,,,,,,,,,,,,,,,,,,,,,,
046,103,027,105,South Dakota,Pennington County,Minnesota,Nobles County,0,22,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
046,103,027,109,South Dakota,Pennington County,Minnesota,Olmsted County,40,47,0,20,40,47,40,47,,,,,,,,,,,,,,,,,,,,,,,,
046,103,027,115,South Dakota,Pennington County,Minnesota,Pine County,4,6,0,16,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
046,103,027,123,South Dakota,Pennington County,Minnesota,Ramsey County,5,7,57,65,-52,69,62,63,,,,,,,,,,,,,,,,,,,,,,,,
046,103,027,129,South Dakota,Pennington County,Minnesota,Renville County,0,22,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
046,103,027,131,South Dakota,Pennington County,Minnesota,Rice County,0,22,13,18,-13,18,13,18,,,,,,,,,,,,,,,,,,,,,,,,
046,103,027,133,South Dakota,Pennington County,Minnesota,Rock County,14,19,0,12,14,19,14,19,,,,,,,,,,,,,,,,,,,,,,,,
046,103,027,145,South Dakota,Pennington County,Minnesota,Stearns County,11,18,3,6,8,19,14,19,,,,,,,,,,,,,,,,,,,,,,,,
046,103,027,163,South Dakota,Pennington County,Minnesota,Washington County,43,68,7,15,36,69,50,69,,,,,,,,,,,,,,,,,,,,,,,,
046,103,027,169,South Dakota,Pennington County,Minnesota,Winona County,8,13,0,20,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
046,103,027,171,South Dakota,Pennington County,Minnesota,Wright County,27,33,0,20,27,33,27,33,,,,,,,,,,,,,,,,,,,,,,,,
046,103,028,033,South Dakota,Pennington County,Mississippi,DeSoto County,14,22,0,29,14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
046,103,028,047,South Dakota,Pennington County,Mississippi,Harrison County,32,49,13,20,19,44,45,61,,,,,,,,,,,,,,,,,,,,,,,,
046,103,028,081,South Dakota,Pennington County,Mississippi,Lee County,0,22,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
046,103,028,109,South Dakota,Pennington County,Mississippi,Pearl River County,0,22,13,22,-13,22,13,22,,,,,,,,,,,,,,,,,,,,,,,,
046,103,029,021,South Dakota,Pennington County,Missouri,Buchanan County,0,22,17,28,-17,28,17,28,,,,,,,,,,,,,,,,,,,,,,,,
046,103,029,037,South Dakota,Pennington County,Missouri,Cass County,0,22,15,24,-15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
046,103,029,095,South Dakota,Pennington County,Missouri,Jackson County,20,30,44,54,-24,62,64,62,,,,,,,,,,,,,,,,,,,,,,,,
046,103,029,169,South Dakota,Pennington County,Missouri,Pulaski County,0,22,74,96,-74,96,74,96,,,,,,,,,,,,,,,,,,,,,,,,
046,103,030,013,South Dakota,Pennington County,Montana,Cascade County,0,22,16,26,-16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
046,103,030,021,South Dakota,Pennington County,Montana,Dawson County,0,22,13,21,-13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
046,103,030,031,South Dakota,Pennington County,Montana,Gallatin County,0,22,22,23,-22,23,22,23,,,,,,,,,,,,,,,,,,,,,,,,
046,103,030,063,South Dakota,Pennington County,Montana,Missoula County,8,12,0,23,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
046,103,030,067,South Dakota,Pennington County,Montana,Park County,0,22,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
046,103,030,073,South Dakota,Pennington County,Montana,Pondera County,0,22,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
046,103,030,075,South Dakota,Pennington County,Montana,Powder River County,4,6,0,10,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
046,103,030,087,South Dakota,Pennington County,Montana,Rosebud County,23,42,0,14,23,42,23,42,,,,,,,,,,,,,,,,,,,,,,,,
046,103,030,091,South Dakota,Pennington County,Montana,Sheridan County,0,22,6,9,-6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
046,103,030,111,South Dakota,Pennington County,Montana,Yellowstone County,25,23,4,10,21,25,29,26,,,,,,,,,,,,,,,,,,,,,,,,
046,103,031,001,South Dakota,Pennington County,Nebraska,Adams County,5,8,9,18,-4,20,14,20,,,,,,,,,,,,,,,,,,,,,,,,
046,103,031,011,South Dakota,Pennington County,Nebraska,Boone County,13,23,0,13,13,23,13,23,,,,,,,,,,,,,,,,,,,,,,,,
046,103,031,013,South Dakota,Pennington County,Nebraska,Box Butte County,15,15,0,15,15,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,
046,103,031,017,South Dakota,Pennington County,Nebraska,Brown County,0,22,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
046,103,031,019,South Dakota,Pennington County,Nebraska,Buffalo County,8,12,0,20,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
046,103,031,033,South Dakota,Pennington County,Nebraska,Cheyenne County,0,22,9,15,-9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
046,103,031,045,South Dakota,Pennington County,Nebraska,Dawes County,118,134,141,148,-23,207,259,193,,,,,,,,,,,,,,,,,,,,,,,,
046,103,031,055,South Dakota,Pennington County,Nebraska,Douglas County,15,21,54,40,-39,46,69,44,,,,,,,,,,,,,,,,,,,,,,,,
046,103,031,063,South Dakota,Pennington County,Nebraska,Frontier County,0,22,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
046,103,031,095,South Dakota,Pennington County,Nebraska,Jefferson County,0,22,6,11,-6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
046,103,031,103,South Dakota,Pennington County,Nebraska,Keya Paha County,4,7,0,9,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
046,103,031,109,South Dakota,Pennington County,Nebraska,Lancaster County,16,23,25,40,-9,45,41,47,,,,,,,,,,,,,,,,,,,,,,,,
046,103,031,111,South Dakota,Pennington County,Nebraska,Lincoln County,0,22,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
046,103,031,119,South Dakota,Pennington County,Nebraska,Madison County,0,22,12,20,-12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
046,103,031,121,South Dakota,Pennington County,Nebraska,Merrick County,0,22,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
046,103,031,141,South Dakota,Pennington County,Nebraska,Platte County,0,22,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
046,103,031,153,South Dakota,Pennington County,Nebraska,Sarpy County,14,22,0,22,14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
046,103,031,157,South Dakota,Pennington County,Nebraska,Scotts Bluff County,7,12,25,40,-18,42,32,42,,,,,,,,,,,,,,,,,,,,,,,,
046,103,031,161,South Dakota,Pennington County,Nebraska,Sheridan County,21,26,33,25,-12,35,54,38,,,,,,,,,,,,,,,,,,,,,,,,
046,103,031,167,South Dakota,Pennington County,Nebraska,Stanton County,9,15,0,13,9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
046,103,031,177,South Dakota,Pennington County,Nebraska,Washington County,0,22,20,34,-20,34,20,34,,,,,,,,,,,,,,,,,,,,,,,,
046,103,032,001,South Dakota,Pennington County,Nevada,Churchill County,0,22,39,61,-39,61,39,61,,,,,,,,,,,,,,,,,,,,,,,,
046,103,032,003,South Dakota,Pennington County,Nevada,Clark County,29,40,210,142,-181,145,239,149,,,,,,,,,,,,,,,,,,,,,,,,
046,103,032,005,South Dakota,Pennington County,Nevada,Douglas County,0,22,4,4,-4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,
046,103,032,007,South Dakota,Pennington County,Nevada,Elko County,20,32,0,31,20,32,20,32,,,,,,,,,,,,,,,,,,,,,,,,
046,103,032,031,South Dakota,Pennington County,Nevada,Washoe County,12,18,58,81,-46,82,70,84,,,,,,,,,,,,,,,,,,,,,,,,
046,103,033,011,South Dakota,Pennington County,New Hampshire,Hillsborough County,0,22,80,120,-80,120,80,120,,,,,,,,,,,,,,,,,,,,,,,,
046,103,034,005,South Dakota,Pennington County,New Jersey,Burlington County,0,22,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
046,103,035,005,South Dakota,Pennington County,New Mexico,Chaves County,0,22,7,12,-7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
046,103,035,009,South Dakota,Pennington County,New Mexico,Curry County,0,22,31,51,-31,51,31,51,,,,,,,,,,,,,,,,,,,,,,,,
046,103,035,013,South Dakota,Pennington County,New Mexico,Doña Ana County,0,22,57,91,-57,91,57,91,,,,,,,,,,,,,,,,,,,,,,,,
046,103,035,017,South Dakota,Pennington County,New Mexico,Grant County,10,17,0,22,10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
046,103,035,035,South Dakota,Pennington County,New Mexico,Otero County,0,22,33,43,-33,43,33,43,,,,,,,,,,,,,,,,,,,,,,,,
046,103,035,039,South Dakota,Pennington County,New Mexico,Rio Arriba County,0,22,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
046,103,035,055,South Dakota,Pennington County,New Mexico,Taos County,0,22,8,14,-8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
046,103,036,001,South Dakota,Pennington County,New York,Albany County,0,22,21,38,-21,38,21,38,,,,,,,,,,,,,,,,,,,,,,,,
046,103,036,005,South Dakota,Pennington County,New York,Bronx County,0,22,18,27,-18,27,18,27,,,,,,,,,,,,,,,,,,,,,,,,
046,103,036,019,South Dakota,Pennington County,New York,Clinton County,21,31,0,28,21,31,21,31,,,,,,,,,,,,,,,,,,,,,,,,
046,103,036,067,South Dakota,Pennington County,New York,Onondaga County,4,9,0,28,4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
046,103,036,081,South Dakota,Pennington County,New York,Queens County,21,34,0,28,21,34,21,34,,,,,,,,,,,,,,,,,,,,,,,,
046,103,036,091,South Dakota,Pennington County,New York,Saratoga County,19,28,0,28,19,28,19,28,,,,,,,,,,,,,,,,,,,,,,,,
046,103,037,067,South Dakota,Pennington County,North Carolina,Forsyth County,6,11,0,29,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
046,103,037,125,South Dakota,Pennington County,North Carolina,Moore County,43,46,0,29,43,46,43,46,,,,,,,,,,,,,,,,,,,,,,,,
046,103,038,001,South Dakota,Pennington County,North Dakota,Adams County,3,7,0,9,3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
046,103,038,011,South Dakota,Pennington County,North Dakota,Bowman County,0,22,10,13,-10,13,10,13,,,,,,,,,,,,,,,,,,,,,,,,
046,103,038,015,South Dakota,Pennington County,North Dakota,Burleigh County,57,89,60,49,-3,81,117,119,,,,,,,,,,,,,,,,,,,,,,,,
046,103,038,017,South Dakota,Pennington County,North Dakota,Cass County,20,31,0,20,20,31,20,31,,,,,,,,,,,,,,,,,,,,,,,,
046,103,038,037,South Dakota,Pennington County,North Dakota,Grant County,11,18,0,9,11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
046,103,038,057,South Dakota,Pennington County,North Dakota,Mercer County,0,22,6,12,-6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
046,103,038,059,South Dakota,Pennington County,North Dakota,Morton County,5,9,0,16,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
046,103,038,067,South Dakota,Pennington County,North Dakota,Pembina County,0,22,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
046,103,038,079,South Dakota,Pennington County,North Dakota,Rolette County,6,10,0,14,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
046,103,038,081,South Dakota,Pennington County,North Dakota,Sargent County,77,111,0,9,77,111,77,111,,,,,,,,,,,,,,,,,,,,,,,,
046,103,038,085,South Dakota,Pennington County,North Dakota,Sioux County,190,273,0,9,190,273,190,273,,,,,,,,,,,,,,,,,,,,,,,,
046,103,038,089,South Dakota,Pennington County,North Dakota,Stark County,2,4,0,16,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
046,103,038,093,South Dakota,Pennington County,North Dakota,Stutsman County,0,22,2,5,-2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
046,103,038,101,South Dakota,Pennington County,North Dakota,Ward County,22,34,79,113,-57,119,101,118,,,,,,,,,,,,,,,,,,,,,,,,
046,103,038,105,South Dakota,Pennington County,North Dakota,Williams County,56,85,3,5,53,85,59,85,,,,,,,,,,,,,,,,,,,,,,,,
046,103,039,035,South Dakota,Pennington County,Ohio,Cuyahoga County,0,22,29,46,-29,46,29,46,,,,,,,,,,,,,,,,,,,,,,,,
046,103,039,095,South Dakota,Pennington County,Ohio,Lucas County,0,22,22,34,-22,34,22,34,,,,,,,,,,,,,,,,,,,,,,,,
046,103,039,113,South Dakota,Pennington County,Ohio,Montgomery County,174,269,0,27,174,269,174,269,,,,,,,,,,,,,,,,,,,,,,,,
046,103,040,017,South Dakota,Pennington County,Oklahoma,Canadian County,0,22,47,73,-47,73,47,73,,,,,,,,,,,,,,,,,,,,,,,,
046,103,040,031,South Dakota,Pennington County,Oklahoma,Comanche County,0,22,7,12,-7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
046,103,040,039,South Dakota,Pennington County,Oklahoma,Custer County,5,8,0,18,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
046,103,040,063,South Dakota,Pennington County,Oklahoma,Hughes County,0,22,6,8,-6,8,6,8,,,,,,,,,,,,,,,,,,,,,,,,
046,103,040,071,South Dakota,Pennington County,Oklahoma,Kay County,0,22,4,5,-4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
046,103,040,109,South Dakota,Pennington County,Oklahoma,Oklahoma County,0,22,23,30,-23,30,23,30,,,,,,,,,,,,,,,,,,,,,,,,
046,103,040,125,South Dakota,Pennington County,Oklahoma,Pottawatomie County,4,8,11,17,-7,19,15,19,,,,,,,,,,,,,,,,,,,,,,,,
046,103,040,139,South Dakota,Pennington County,Oklahoma,Texas County,0,22,7,13,-7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
046,103,040,143,South Dakota,Pennington County,Oklahoma,Tulsa County,0,22,16,25,-16,25,16,25,,,,,,,,,,,,,,,,,,,,,,,,
046,103,041,017,South Dakota,Pennington County,Oregon,Deschutes County,0,22,72,117,-72,117,72,117,,,,,,,,,,,,,,,,,,,,,,,,
046,103,041,047,South Dakota,Pennington County,Oregon,Marion County,0,22,9,15,-9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
046,103,041,051,South Dakota,Pennington County,Oregon,Multnomah County,98,151,0,28,98,151,98,151,,,,,,,,,,,,,,,,,,,,,,,,
046,103,041,065,South Dakota,Pennington County,Oregon,Wasco County,51,77,0,22,51,77,51,77,,,,,,,,,,,,,,,,,,,,,,,,
046,103,041,067,South Dakota,Pennington County,Oregon,Washington County,0,22,12,20,-12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
046,103,042,003,South Dakota,Pennington County,Pennsylvania,Allegheny County,43,50,0,24,43,50,43,50,,,,,,,,,,,,,,,,,,,,,,,,
046,103,042,041,South Dakota,Pennington County,Pennsylvania,Cumberland County,33,53,0,24,33,53,33,53,,,,,,,,,,,,,,,,,,,,,,,,
046,103,042,079,South Dakota,Pennington County,Pennsylvania,Luzerne County,15,24,0,24,15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
046,103,044,005,South Dakota,Pennington County,Rhode Island,Newport County,0,22,39,37,-39,37,39,37,,,,,,,,,,,,,,,,,,,,,,,,
046,103,045,015,South Dakota,Pennington County,South Carolina,Berkeley County,9,16,0,30,9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
046,103,045,079,South Dakota,Pennington County,South Carolina,Richland County,0,22,11,22,-11,22,11,22,,,,,,,,,,,,,,,,,,,,,,,,
046,103,045,085,South Dakota,Pennington County,South Carolina,Sumter County,0,22,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
046,103,046,003,South Dakota,Pennington County,South Dakota,Aurora County,52,50,2,5,50,50,54,50,,,,,,,,,,,,,,,,,,,,,,,,
046,103,046,005,South Dakota,Pennington County,South Dakota,Beadle County,30,47,33,44,-3,64,63,65,,,,,,,,,,,,,,,,,,,,,,,,
046,103,046,007,South Dakota,Pennington County,South Dakota,Bennett County,23,28,7,12,16,31,30,30,,,,,,,,,,,,,,,,,,,,,,,,
046,103,046,009,South Dakota,Pennington County,South Dakota,Bon Homme County,10,13,70,37,-60,39,80,40,,,,,,,,,,,,,,,,,,,,,,,,
046,103,046,011,South Dakota,Pennington County,South Dakota,Brookings County,102,60,82,43,20,78,184,69,,,,,,,,,,,,,,,,,,,,,,,,
046,103,046,013,South Dakota,Pennington County,South Dakota,Brown County,50,62,35,29,15,69,85,68,,,,,,,,,,,,,,,,,,,,,,,,
046,103,046,015,South Dakota,Pennington County,South Dakota,Brule County,0,22,12,18,-12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
046,103,046,017,South Dakota,Pennington County,South Dakota,Buffalo County,0,22,6,9,-6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
046,103,046,019,South Dakota,Pennington County,South Dakota,Butte County,45,33,333,283,-288,284,378,286,,,,,,,,,,,,,,,,,,,,,,,,
046,103,046,023,South Dakota,Pennington County,South Dakota,Charles Mix County,12,18,8,17,4,26,20,25,,,,,,,,,,,,,,,,,,,,,,,,
046,103,046,025,South Dakota,Pennington County,South Dakota,Clark County,0,22,16,37,-16,37,16,37,,,,,,,,,,,,,,,,,,,,,,,,
046,103,046,027,South Dakota,Pennington County,South Dakota,Clay County,83,66,79,55,4,77,162,95,,,,,,,,,,,,,,,,,,,,,,,,
046,103,046,029,South Dakota,Pennington County,South Dakota,Codington County,0,22,35,46,-35,46,35,46,,,,,,,,,,,,,,,,,,,,,,,,
046,103,046,031,South Dakota,Pennington County,South Dakota,Corson County,20,23,14,12,6,29,34,24,,,,,,,,,,,,,,,,,,,,,,,,
046,103,046,033,South Dakota,Pennington County,South Dakota,Custer County,248,168,84,62,164,168,332,188,,,,,,,,,,,,,,,,,,,,,,,,
046,103,046,035,South Dakota,Pennington County,South Dakota,Davison County,58,70,27,36,31,78,85,79,,,,,,,,,,,,,,,,,,,,,,,,
046,103,046,041,South Dakota,Pennington County,South Dakota,Dewey County,7,14,6,9,1,16,13,16,,,,,,,,,,,,,,,,,,,,,,,,
046,103,046,043,South Dakota,Pennington County,South Dakota,Douglas County,0,22,32,34,-32,34,32,34,,,,,,,,,,,,,,,,,,,,,,,,
046,103,046,045,South Dakota,Pennington County,South Dakota,Edmunds County,0,22,17,17,-17,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,
046,103,046,047,South Dakota,Pennington County,South Dakota,Fall River County,61,43,19,28,42,53,80,49,,,,,,,,,,,,,,,,,,,,,,,,
046,103,046,049,South Dakota,Pennington County,South Dakota,Faulk County,0,22,29,34,-29,34,29,34,,,,,,,,,,,,,,,,,,,,,,,,
046,103,046,055,South Dakota,Pennington County,South Dakota,Haakon County,32,51,7,8,25,52,39,51,,,,,,,,,,,,,,,,,,,,,,,,
046,103,046,057,South Dakota,Pennington County,South Dakota,Hamlin County,8,15,0,13,8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
046,103,046,063,South Dakota,Pennington County,South Dakota,Harding County,0,22,9,21,-9,21,9,21,,,,,,,,,,,,,,,,,,,,,,,,
046,103,046,065,South Dakota,Pennington County,South Dakota,Hughes County,108,68,198,121,-90,143,306,135,,,,,,,,,,,,,,,,,,,,,,,,
046,103,046,067,South Dakota,Pennington County,South Dakota,Hutchinson County,0,22,6,13,-6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
046,103,046,069,South Dakota,Pennington County,South Dakota,Hyde County,0,22,5,7,-5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
046,103,046,071,South Dakota,Pennington County,South Dakota,Jackson County,11,15,0,9,11,15,11,15,,,,,,,,,,,,,,,,,,,,,,,,
046,103,046,075,South Dakota,Pennington County,South Dakota,Jones County,0,22,8,10,-8,10,8,10,,,,,,,,,,,,,,,,,,,,,,,,
046,103,046,079,South Dakota,Pennington County,South Dakota,Lake County,6,12,44,53,-38,55,50,55,,,,,,,,,,,,,,,,,,,,,,,,
046,103,046,081,South Dakota,Pennington County,South Dakota,Lawrence County,150,85,423,197,-273,225,573,205,,,,,,,,,,,,,,,,,,,,,,,,
046,103,046,083,South Dakota,Pennington County,South Dakota,Lincoln County,10,16,14,32,-4,36,24,35,,,,,,,,,,,,,,,,,,,,,,,,
046,103,046,085,South Dakota,Pennington County,South Dakota,Lyman County,0,22,18,18,-18,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,
046,103,046,087,South Dakota,Pennington County,South Dakota,McCook County,0,22,14,21,-14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
046,103,046,089,South Dakota,Pennington County,South Dakota,McPherson County,14,32,32,55,-18,64,46,64,,,,,,,,,,,,,,,,,,,,,,,,
046,103,046,091,South Dakota,Pennington County,South Dakota,Marshall County,0,22,20,27,-20,27,20,27,,,,,,,,,,,,,,,,,,,,,,,,
046,103,046,093,South Dakota,Pennington County,South Dakota,Meade County,834,383,"1,370",415,-536,575,"2,204",554,,,,,,,,,,,,,,,,,,,,,,,,
046,103,046,095,South Dakota,Pennington County,South Dakota,Mellette County,13,29,0,9,13,29,13,29,,,,,,,,,,,,,,,,,,,,,,,,
046,103,046,097,South Dakota,Pennington County,South Dakota,Miner County,0,22,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
046,103,046,099,South Dakota,Pennington County,South Dakota,Minnehaha County,345,129,230,107,115,177,575,158,,,,,,,,,,,,,,,,,,,,,,,,
046,103,046,101,South Dakota,Pennington County,South Dakota,Moody County,0,22,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
046,103,046,109,South Dakota,Pennington County,South Dakota,Roberts County,0,22,13,18,-13,18,13,18,,,,,,,,,,,,,,,,,,,,,,,,
