Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
053,063,048,091,Washington,Spokane County,Texas,Comal County,0,28,134,176,-134,176,134,176,,,,,,,,,,,,,,,,,,,,,,,,
053,063,048,099,Washington,Spokane County,Texas,Coryell County,33,53,5,9,28,54,38,54,,,,,,,,,,,,,,,,,,,,,,,,
053,063,048,113,Washington,Spokane County,Texas,Dallas County,27,42,2,4,25,42,29,42,,,,,,,,,,,,,,,,,,,,,,,,
053,063,048,121,Washington,Spokane County,Texas,Denton County,0,28,57,89,-57,89,57,89,,,,,,,,,,,,,,,,,,,,,,,,
053,063,048,135,Washington,Spokane County,Texas,Ector County,0,28,19,33,-19,33,19,33,,,,,,,,,,,,,,,,,,,,,,,,
053,063,048,141,Washington,Spokane County,Texas,El Paso County,0,28,4,19,-4,19,4,19,,,,,,,,,,,,,,,,,,,,,,,,
053,063,048,187,Washington,Spokane County,Texas,Guadalupe County,16,20,0,30,16,20,16,20,,,,,,,,,,,,,,,,,,,,,,,,
053,063,048,201,Washington,Spokane County,Texas,Harris County,10,19,0,30,10,19,10,19,,,,,,,,,,,,,,,,,,,,,,,,
053,063,048,215,Washington,Spokane County,Texas,Hidalgo County,0,28,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
053,063,048,227,Washington,Spokane County,Texas,Howard County,0,28,8,14,-8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
053,063,048,245,Washington,Spokane County,Texas,Jefferson County,25,40,0,30,25,40,25,40,,,,,,,,,,,,,,,,,,,,,,,,
053,063,048,329,Washington,Spokane County,Texas,Midland County,26,45,0,30,26,45,26,45,,,,,,,,,,,,,,,,,,,,,,,,
053,063,048,339,Washington,Spokane County,Texas,Montgomery County,52,66,17,27,35,70,69,72,,,,,,,,,,,,,,,,,,,,,,,,
053,063,048,361,Washington,Spokane County,Texas,Orange County,19,29,0,30,19,29,19,29,,,,,,,,,,,,,,,,,,,,,,,,
053,063,048,367,Washington,Spokane County,Texas,Parker County,0,28,32,52,-32,52,32,52,,,,,,,,,,,,,,,,,,,,,,,,
053,063,048,373,Washington,Spokane County,Texas,Polk County,11,18,0,27,11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
053,063,048,375,Washington,Spokane County,Texas,Potter County,0,28,15,23,-15,23,15,23,,,,,,,,,,,,,,,,,,,,,,,,
053,063,048,381,Washington,Spokane County,Texas,Randall County,30,37,0,30,30,37,30,37,,,,,,,,,,,,,,,,,,,,,,,,
053,063,048,409,Washington,Spokane County,Texas,San Patricio County,18,20,0,30,18,20,18,20,,,,,,,,,,,,,,,,,,,,,,,,
053,063,048,423,Washington,Spokane County,Texas,Smith County,0,28,94,105,-94,105,94,105,,,,,,,,,,,,,,,,,,,,,,,,
053,063,048,439,Washington,Spokane County,Texas,Tarrant County,72,80,86,91,-14,122,158,121,,,,,,,,,,,,,,,,,,,,,,,,
053,063,048,451,Washington,Spokane County,Texas,Tom Green County,0,28,54,35,-54,35,54,35,,,,,,,,,,,,,,,,,,,,,,,,
053,063,048,453,Washington,Spokane County,Texas,Travis County,118,93,27,38,91,99,145,103,,,,,,,,,,,,,,,,,,,,,,,,
053,063,048,465,Washington,Spokane County,Texas,Val Verde County,59,77,0,27,59,77,59,77,,,,,,,,,,,,,,,,,,,,,,,,
053,063,048,485,Washington,Spokane County,Texas,Wichita County,9,14,20,26,-11,25,29,32,,,,,,,,,,,,,,,,,,,,,,,,
053,063,048,491,Washington,Spokane County,Texas,Williamson County,0,28,215,180,-215,180,215,180,,,,,,,,,,,,,,,,,,,,,,,,
053,063,049,005,Washington,Spokane County,Utah,Cache County,0,28,25,43,-25,43,25,43,,,,,,,,,,,,,,,,,,,,,,,,
053,063,049,011,Washington,Spokane County,Utah,Davis County,13,22,86,83,-73,85,99,87,,,,,,,,,,,,,,,,,,,,,,,,
053,063,049,015,Washington,Spokane County,Utah,Emery County,0,28,1,5,-1,5,1,5,,,,,,,,,,,,,,,,,,,,,,,,
053,063,049,021,Washington,Spokane County,Utah,Iron County,74,69,0,24,74,69,74,69,,,,,,,,,,,,,,,,,,,,,,,,
053,063,049,035,Washington,Spokane County,Utah,Salt Lake County,213,155,117,100,96,187,330,183,,,,,,,,,,,,,,,,,,,,,,,,
053,063,049,045,Washington,Spokane County,Utah,Tooele County,29,44,0,27,29,44,29,44,,,,,,,,,,,,,,,,,,,,,,,,
053,063,049,049,Washington,Spokane County,Utah,Utah County,99,87,77,57,22,104,176,105,,,,,,,,,,,,,,,,,,,,,,,,
053,063,049,051,Washington,Spokane County,Utah,Wasatch County,68,108,0,21,68,108,68,108,,,,,,,,,,,,,,,,,,,,,,,,
053,063,049,053,Washington,Spokane County,Utah,Washington County,51,79,0,27,51,79,51,79,,,,,,,,,,,,,,,,,,,,,,,,
053,063,049,057,Washington,Spokane County,Utah,Weber County,6,11,9,21,-3,23,15,23,,,,,,,,,,,,,,,,,,,,,,,,
053,063,050,023,Washington,Spokane County,Vermont,Washington County,0,28,25,39,-25,39,25,39,,,,,,,,,,,,,,,,,,,,,,,,
053,063,050,025,Washington,Spokane County,Vermont,Windham County,6,15,0,20,6,15,6,15,,,,,,,,,,,,,,,,,,,,,,,,
053,063,051,013,Washington,Spokane County,Virginia,Arlington County,13,21,0,29,13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
053,063,051,059,Washington,Spokane County,Virginia,Fairfax County,15,23,30,38,-15,42,45,47,,,,,,,,,,,,,,,,,,,,,,,,
053,063,051,085,Washington,Spokane County,Virginia,Hanover County,22,28,0,29,22,28,22,28,,,,,,,,,,,,,,,,,,,,,,,,
053,063,051,087,Washington,Spokane County,Virginia,Henrico County,0,28,21,34,-21,34,21,34,,,,,,,,,,,,,,,,,,,,,,,,
053,063,051,149,Washington,Spokane County,Virginia,Prince George County,9,18,0,26,9,18,9,18,,,,,,,,,,,,,,,,,,,,,,,,
053,063,051,153,Washington,Spokane County,Virginia,Prince William County,118,168,0,29,118,168,118,168,,,,,,,,,,,,,,,,,,,,,,,,
053,063,051,163,Washington,Spokane County,Virginia,Rockbridge County,3,6,0,23,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
053,063,051,550,Washington,Spokane County,Virginia,Chesapeake city,4,7,7,13,-3,15,11,15,,,,,,,,,,,,,,,,,,,,,,,,
053,063,051,650,Washington,Spokane County,Virginia,Hampton city,14,24,0,29,14,24,14,24,,,,,,,,,,,,,,,,,,,,,,,,
053,063,051,660,Washington,Spokane County,Virginia,Harrisonburg city,0,28,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
053,063,051,700,Washington,Spokane County,Virginia,Newport News city,2,4,0,29,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
053,063,051,810,Washington,Spokane County,Virginia,Virginia Beach city,4,8,54,53,-50,54,58,54,,,,,,,,,,,,,,,,,,,,,,,,
053,063,053,001,Washington,Spokane County,Washington,Adams County,138,96,47,50,91,93,185,121,,,,,,,,,,,,,,,,,,,,,,,,
053,063,053,003,Washington,Spokane County,Washington,Asotin County,87,75,41,49,46,96,128,82,,,,,,,,,,,,,,,,,,,,,,,,
053,063,053,005,Washington,Spokane County,Washington,Benton County,562,192,626,324,-64,377,"1,188",377,,,,,,,,,,,,,,,,,,,,,,,,
053,063,053,007,Washington,Spokane County,Washington,Chelan County,285,161,118,78,167,180,403,177,,,,,,,,,,,,,,,,,,,,,,,,
053,063,053,009,Washington,Spokane County,Washington,Clallam County,109,55,113,77,-4,95,222,94,,,,,,,,,,,,,,,,,,,,,,,,
053,063,053,011,Washington,Spokane County,Washington,Clark County,573,280,715,308,-142,418,"1,288",414,,,,,,,,,,,,,,,,,,,,,,,,
053,063,053,013,Washington,Spokane County,Washington,Columbia County,9,13,0,12,9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
053,063,053,015,Washington,Spokane County,Washington,Cowlitz County,139,106,86,83,53,128,225,140,,,,,,,,,,,,,,,,,,,,,,,,
053,063,053,017,Washington,Spokane County,Washington,Douglas County,149,88,160,157,-11,187,309,171,,,,,,,,,,,,,,,,,,,,,,,,
053,063,053,019,Washington,Spokane County,Washington,Ferry County,67,62,115,72,-48,109,182,78,,,,,,,,,,,,,,,,,,,,,,,,
053,063,053,021,Washington,Spokane County,Washington,Franklin County,243,153,338,243,-95,286,581,288,,,,,,,,,,,,,,,,,,,,,,,,
053,063,053,023,Washington,Spokane County,Washington,Garfield County,38,35,0,12,38,35,38,35,,,,,,,,,,,,,,,,,,,,,,,,
053,063,053,025,Washington,Spokane County,Washington,Grant County,310,144,291,170,19,237,601,209,,,,,,,,,,,,,,,,,,,,,,,,
053,063,053,027,Washington,Spokane County,Washington,Grays Harbor County,159,140,108,49,51,160,267,136,,,,,,,,,,,,,,,,,,,,,,,,
053,063,053,029,Washington,Spokane County,Washington,Island County,20,23,68,65,-48,69,88,68,,,,,,,,,,,,,,,,,,,,,,,,
053,063,053,031,Washington,Spokane County,Washington,Jefferson County,1,2,74,78,-73,78,75,78,,,,,,,,,,,,,,,,,,,,,,,,
053,063,053,033,Washington,Spokane County,Washington,King County,"2,250",421,"2,260",449,-10,656,"4,510",572,,,,,,,,,,,,,,,,,,,,,,,,
053,063,053,035,Washington,Spokane County,Washington,Kitsap County,96,64,73,69,23,93,169,95,,,,,,,,,,,,,,,,,,,,,,,,
053,063,053,037,Washington,Spokane County,Washington,Kittitas County,45,55,187,142,-142,166,232,138,,,,,,,,,,,,,,,,,,,,,,,,
053,063,053,039,Washington,Spokane County,Washington,Klickitat County,25,25,7,11,18,26,32,28,,,,,,,,,,,,,,,,,,,,,,,,
053,063,053,041,Washington,Spokane County,Washington,Lewis County,20,24,116,83,-96,86,136,87,,,,,,,,,,,,,,,,,,,,,,,,
053,063,053,043,Washington,Spokane County,Washington,Lincoln County,350,186,191,86,159,207,541,202,,,,,,,,,,,,,,,,,,,,,,,,
053,063,053,045,Washington,Spokane County,Washington,Mason County,135,94,27,33,108,104,162,96,,,,,,,,,,,,,,,,,,,,,,,,
053,063,053,047,Washington,Spokane County,Washington,Okanogan County,289,135,343,366,-54,382,632,397,,,,,,,,,,,,,,,,,,,,,,,,
053,063,053,049,Washington,Spokane County,Washington,Pacific County,14,23,47,75,-33,79,61,77,,,,,,,,,,,,,,,,,,,,,,,,
053,063,053,051,Washington,Spokane County,Washington,Pend Oreille County,130,97,185,96,-55,146,315,126,,,,,,,,,,,,,,,,,,,,,,,,
053,063,053,053,Washington,Spokane County,Washington,Pierce County,745,214,694,246,51,323,"1,439",329,,,,,,,,,,,,,,,,,,,,,,,,
053,063,053,055,Washington,Spokane County,Washington,San Juan County,13,18,8,8,5,19,21,20,,,,,,,,,,,,,,,,,,,,,,,,
053,063,053,057,Washington,Spokane County,Washington,Skagit County,254,158,124,93,130,175,378,191,,,,,,,,,,,,,,,,,,,,,,,,
053,063,053,059,Washington,Spokane County,Washington,Skamania County,141,222,0,19,141,222,141,222,,,,,,,,,,,,,,,,,,,,,,,,
053,063,053,061,Washington,Spokane County,Washington,Snohomish County,715,206,598,158,117,251,"1,313",268,,,,,,,,,,,,,,,,,,,,,,,,
053,063,053,065,Washington,Spokane County,Washington,Stevens County,956,320,777,251,179,414,"1,733",400,,,,,,,,,,,,,,,,,,,,,,,,
053,063,053,067,Washington,Spokane County,Washington,Thurston County,198,120,461,172,-263,219,659,200,,,,,,,,,,,,,,,,,,,,,,,,
053,063,053,071,Washington,Spokane County,Washington,Walla Walla County,503,231,196,105,307,251,699,256,,,,,,,,,,,,,,,,,,,,,,,,
053,063,053,073,Washington,Spokane County,Washington,Whatcom County,306,169,180,77,126,190,486,182,,,,,,,,,,,,,,,,,,,,,,,,
053,063,053,075,Washington,Spokane County,Washington,Whitman County,"1,042",297,625,205,417,391,"1,667",329,,,,,,,,,,,,,,,,,,,,,,,,
053,063,053,077,Washington,Spokane County,Washington,Yakima County,668,345,440,267,228,426,"1,108",448,,,,,,,,,,,,,,,,,,,,,,,,
053,063,054,019,Washington,Spokane County,West Virginia,Fayette County,8,12,0,24,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
053,063,054,039,Washington,Spokane County,West Virginia,Kanawha County,8,12,0,27,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
053,063,055,003,Washington,Spokane County,Wisconsin,Ashland County,0,28,18,34,-18,34,18,34,,,,,,,,,,,,,,,,,,,,,,,,
053,063,055,025,Washington,Spokane County,Wisconsin,Dane County,44,60,29,48,15,76,73,78,,,,,,,,,,,,,,,,,,,,,,,,
053,063,055,027,Washington,Spokane County,Wisconsin,Dodge County,0,28,6,9,-6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
053,063,055,033,Washington,Spokane County,Wisconsin,Dunn County,13,23,0,20,13,23,13,23,,,,,,,,,,,,,,,,,,,,,,,,
053,063,055,055,Washington,Spokane County,Wisconsin,Jefferson County,15,23,0,22,15,23,15,23,,,,,,,,,,,,,,,,,,,,,,,,
053,063,055,059,Washington,Spokane County,Wisconsin,Kenosha County,12,20,4,6,8,20,16,21,,,,,,,,,,,,,,,,,,,,,,,,
053,063,055,063,Washington,Spokane County,Wisconsin,La Crosse County,28,37,0,22,28,37,28,37,,,,,,,,,,,,,,,,,,,,,,,,
053,063,055,073,Washington,Spokane County,Wisconsin,Marathon County,9,14,0,22,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
053,063,055,079,Washington,Spokane County,Wisconsin,Milwaukee County,15,26,20,32,-5,43,35,39,,,,,,,,,,,,,,,,,,,,,,,,
053,063,055,081,Washington,Spokane County,Wisconsin,Monroe County,0,28,2,5,-2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
053,063,055,101,Washington,Spokane County,Wisconsin,Racine County,32,51,0,22,32,51,32,51,,,,,,,,,,,,,,,,,,,,,,,,
053,063,055,103,Washington,Spokane County,Wisconsin,Richland County,0,28,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
053,063,055,125,Washington,Spokane County,Wisconsin,Vilas County,0,28,6,7,-6,7,6,7,,,,,,,,,,,,,,,,,,,,,,,,
053,063,055,127,Washington,Spokane County,Wisconsin,Walworth County,0,28,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
053,063,055,135,Washington,Spokane County,Wisconsin,Waupaca County,0,28,6,9,-6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
053,063,056,005,Washington,Spokane County,Wyoming,Campbell County,0,28,31,48,-31,48,31,48,,,,,,,,,,,,,,,,,,,,,,,,
053,063,056,007,Washington,Spokane County,Wyoming,Carbon County,62,98,0,18,62,98,62,98,,,,,,,,,,,,,,,,,,,,,,,,
053,063,056,017,Washington,Spokane County,Wyoming,Hot Springs County,0,28,44,86,-44,86,44,86,,,,,,,,,,,,,,,,,,,,,,,,
053,063,056,021,Washington,Spokane County,Wyoming,Laramie County,68,77,33,39,35,87,101,84,,,,,,,,,,,,,,,,,,,,,,,,
053,063,056,029,Washington,Spokane County,Wyoming,Park County,0,28,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
053,063,056,035,Washington,Spokane County,Wyoming,Sublette County,10,15,0,18,10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
053,063,056,039,Washington,Spokane County,Wyoming,Teton County,0,28,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
053,063,056,041,Washington,Spokane County,Wyoming,Uinta County,0,28,19,30,-19,30,19,30,,,,,,,,,,,,,,,,,,,,,,,,
053,063,072,139,Washington,Spokane County,Puerto Rico,Trujillo Alto Municipio,5,10,0,30,5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
053,063,AFR,000,Washington,Spokane County,Africa,-,140,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053,063,ASI,000,Washington,Spokane County,Asia,-,755,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053,063,CAM,000,Washington,Spokane County,Central America,-,105,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053,063,CAR,000,Washington,Spokane County,Caribbean,-,39,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053,063,EUR,000,Washington,Spokane County,Europe,-,700,329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053,063,ISL,000,Washington,Spokane County,U.S. Island Areas,-,12,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053,063,NAM,000,Washington,Spokane County,Northern America,-,107,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053,063,OCE,000,Washington,Spokane County,Oceania and At Sea,-,81,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053,063,SAM,000,Washington,Spokane County,South America,-,59,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053,065,002,020,Washington,Stevens County,Alaska,Anchorage Municipality,27,31,0,22,27,31,27,31,,,,,,,,,,,,,,,,,,,,,,,,
053,065,002,122,Washington,Stevens County,Alaska,Kenai Peninsula Borough,9,15,0,22,9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
053,065,002,275,Washington,Stevens County,Alaska,Wrangell City and Borough,0,25,6,8,-6,8,6,8,,,,,,,,,,,,,,,,,,,,,,,,
053,065,004,019,Washington,Stevens County,Arizona,Pima County,8,13,0,30,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
053,065,004,027,Washington,Stevens County,Arizona,Yuma County,0,25,36,43,-36,43,36,43,,,,,,,,,,,,,,,,,,,,,,,,
053,065,005,087,Washington,Stevens County,Arkansas,Madison County,12,16,0,19,12,16,12,16,,,,,,,,,,,,,,,,,,,,,,,,
053,065,005,129,Washington,Stevens County,Arkansas,Searcy County,4,6,0,17,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
053,065,006,017,Washington,Stevens County,California,El Dorado County,20,22,0,29,20,22,20,22,,,,,,,,,,,,,,,,,,,,,,,,
053,065,006,023,Washington,Stevens County,California,Humboldt County,24,38,0,29,24,38,24,38,,,,,,,,,,,,,,,,,,,,,,,,
053,065,006,031,Washington,Stevens County,California,Kings County,21,30,0,29,21,30,21,30,,,,,,,,,,,,,,,,,,,,,,,,
053,065,006,037,Washington,Stevens County,California,Los Angeles County,7,8,0,29,7,8,7,8,,,,,,,,,,,,,,,,,,,,,,,,
053,065,006,059,Washington,Stevens County,California,Orange County,0,25,14,22,-14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
053,065,006,073,Washington,Stevens County,California,San Diego County,0,25,35,57,-35,57,35,57,,,,,,,,,,,,,,,,,,,,,,,,
053,065,006,083,Washington,Stevens County,California,Santa Barbara County,1,2,0,29,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
053,065,006,107,Washington,Stevens County,California,Tulare County,5,8,0,29,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
053,065,008,077,Washington,Stevens County,Colorado,Mesa County,27,37,0,28,27,37,27,37,,,,,,,,,,,,,,,,,,,,,,,,
053,065,012,009,Washington,Stevens County,Florida,Brevard County,0,25,41,45,-41,45,41,45,,,,,,,,,,,,,,,,,,,,,,,,
053,065,012,063,Washington,Stevens County,Florida,Jackson County,2,6,0,29,2,6,2,6,,,,,,,,,,,,,,,,,,,,,,,,
053,065,012,095,Washington,Stevens County,Florida,Orange County,6,8,0,32,6,8,6,8,,,,,,,,,,,,,,,,,,,,,,,,
053,065,012,113,Washington,Stevens County,Florida,Santa Rosa County,0,25,71,110,-71,110,71,110,,,,,,,,,,,,,,,,,,,,,,,,
053,065,012,115,Washington,Stevens County,Florida,Sarasota County,2,3,0,32,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
053,065,013,063,Washington,Stevens County,Georgia,Clayton County,3,6,0,31,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
053,065,013,089,Washington,Stevens County,Georgia,DeKalb County,1,3,0,31,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
053,065,015,001,Washington,Stevens County,Hawaii,Hawaii County,0,25,59,88,-59,88,59,88,,,,,,,,,,,,,,,,,,,,,,,,
053,065,015,003,Washington,Stevens County,Hawaii,Honolulu County,14,22,0,27,14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
053,065,015,009,Washington,Stevens County,Hawaii,Maui County,8,12,0,27,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
053,065,016,001,Washington,Stevens County,Idaho,Ada County,0,25,31,53,-31,53,31,53,,,,,,,,,,,,,,,,,,,,,,,,
053,065,016,003,Washington,Stevens County,Idaho,Adams County,41,57,0,11,41,57,41,57,,,,,,,,,,,,,,,,,,,,,,,,
053,065,016,017,Washington,Stevens County,Idaho,Bonner County,119,130,11,15,108,131,130,130,,,,,,,,,,,,,,,,,,,,,,,,
053,065,016,055,Washington,Stevens County,Idaho,Kootenai County,31,31,37,62,-6,72,68,67,,,,,,,,,,,,,,,,,,,,,,,,
053,065,016,057,Washington,Stevens County,Idaho,Latah County,0,25,22,29,-22,29,22,29,,,,,,,,,,,,,,,,,,,,,,,,
053,065,016,075,Washington,Stevens County,Idaho,Payette County,40,51,0,21,40,51,40,51,,,,,,,,,,,,,,,,,,,,,,,,
053,065,018,041,Washington,Stevens County,Indiana,Fayette County,12,17,0,21,12,17,12,17,,,,,,,,,,,,,,,,,,,,,,,,
053,065,022,015,Washington,Stevens County,Louisiana,Bossier Parish,0,25,3,7,-3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
053,065,026,005,Washington,Stevens County,Michigan,Allegan County,0,25,43,65,-43,65,43,65,,,,,,,,,,,,,,,,,,,,,,,,
053,065,026,029,Washington,Stevens County,Michigan,Charlevoix County,0,25,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
053,065,026,035,Washington,Stevens County,Michigan,Clare County,0,25,10,18,-10,18,10,18,,,,,,,,,,,,,,,,,,,,,,,,
053,065,026,103,Washington,Stevens County,Michigan,Marquette County,8,18,0,24,8,18,8,18,,,,,,,,,,,,,,,,,,,,,,,,
053,065,026,105,Washington,Stevens County,Michigan,Mason County,0,25,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
053,065,027,001,Washington,Stevens County,Minnesota,Aitkin County,0,25,14,20,-14,20,14,20,,,,,,,,,,,,,,,,,,,,,,,,
053,065,029,073,Washington,Stevens County,Missouri,Gasconade County,60,91,0,17,60,91,60,91,,,,,,,,,,,,,,,,,,,,,,,,
053,065,029,095,Washington,Stevens County,Missouri,Jackson County,3,7,0,26,3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
053,065,030,001,Washington,Stevens County,Montana,Beaverhead County,0,25,8,16,-8,16,8,16,,,,,,,,,,,,,,,,,,,,,,,,
053,065,030,017,Washington,Stevens County,Montana,Custer County,0,25,7,14,-7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
053,065,030,023,Washington,Stevens County,Montana,Deer Lodge County,0,25,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
053,065,030,035,Washington,Stevens County,Montana,Glacier County,0,25,70,104,-70,104,70,104,,,,,,,,,,,,,,,,,,,,,,,,
053,065,030,041,Washington,Stevens County,Montana,Hill County,0,25,6,9,-6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
053,065,030,043,Washington,Stevens County,Montana,Jefferson County,9,13,16,25,-7,29,25,28,,,,,,,,,,,,,,,,,,,,,,,,
053,065,030,049,Washington,Stevens County,Montana,Lewis and Clark County,0,25,13,18,-13,18,13,18,,,,,,,,,,,,,,,,,,,,,,,,
053,065,030,063,Washington,Stevens County,Montana,Missoula County,19,27,18,22,1,35,37,35,,,,,,,,,,,,,,,,,,,,,,,,
053,065,030,089,Washington,Stevens County,Montana,Sanders County,9,15,0,16,9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
053,065,032,003,Washington,Stevens County,Nevada,Clark County,58,88,0,31,58,88,58,88,,,,,,,,,,,,,,,,,,,,,,,,
053,065,033,011,Washington,Stevens County,New Hampshire,Hillsborough County,19,31,0,27,19,31,19,31,,,,,,,,,,,,,,,,,,,,,,,,
053,065,035,041,Washington,Stevens County,New Mexico,Roosevelt County,6,9,0,19,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
053,065,035,049,Washington,Stevens County,New Mexico,Santa Fe County,13,18,0,28,13,18,13,18,,,,,,,,,,,,,,,,,,,,,,,,
053,065,036,045,Washington,Stevens County,New York,Jefferson County,4,7,0,28,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
053,065,038,061,Washington,Stevens County,North Dakota,Mountrail County,0,25,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
053,065,039,145,Washington,Stevens County,Ohio,Scioto County,13,18,0,27,13,18,13,18,,,,,,,,,,,,,,,,,,,,,,,,
053,065,041,039,Washington,Stevens County,Oregon,Lane County,5,8,0,28,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
053,065,041,051,Washington,Stevens County,Oregon,Multnomah County,6,9,24,36,-18,37,30,37,,,,,,,,,,,,,,,,,,,,,,,,
053,065,041,067,Washington,Stevens County,Oregon,Washington County,3,5,0,28,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
053,065,041,071,Washington,Stevens County,Oregon,Yamhill County,0,25,28,43,-28,43,28,43,,,,,,,,,,,,,,,,,,,,,,,,
053,065,042,085,Washington,Stevens County,Pennsylvania,Mercer County,50,79,0,24,50,79,50,79,,,,,,,,,,,,,,,,,,,,,,,,
053,065,042,101,Washington,Stevens County,Pennsylvania,Philadelphia County,0,25,60,80,-60,80,60,80,,,,,,,,,,,,,,,,,,,,,,,,
053,065,042,107,Washington,Stevens County,Pennsylvania,Schuylkill County,16,24,0,24,16,24,16,24,,,,,,,,,,,,,,,,,,,,,,,,
053,065,046,093,Washington,Stevens County,South Dakota,Meade County,5,8,0,17,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
053,065,048,113,Washington,Stevens County,Texas,Dallas County,0,25,16,26,-16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
053,065,048,441,Washington,Stevens County,Texas,Taylor County,26,41,0,30,26,41,26,41,,,,,,,,,,,,,,,,,,,,,,,,
053,065,049,049,Washington,Stevens County,Utah,Utah County,2,19,0,27,2,19,2,19,,,,,,,,,,,,,,,,,,,,,,,,
053,065,049,053,Washington,Stevens County,Utah,Washington County,1,3,0,27,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
053,065,051,185,Washington,Stevens County,Virginia,Tazewell County,0,25,16,29,-16,29,16,29,,,,,,,,,,,,,,,,,,,,,,,,
053,065,053,001,Washington,Stevens County,Washington,Adams County,0,25,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
053,065,053,003,Washington,Stevens County,Washington,Asotin County,40,61,103,116,-63,132,143,130,,,,,,,,,,,,,,,,,,,,,,,,
053,065,053,005,Washington,Stevens County,Washington,Benton County,0,25,18,31,-18,31,18,31,,,,,,,,,,,,,,,,,,,,,,,,
053,065,053,007,Washington,Stevens County,Washington,Chelan County,6,9,0,28,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
