Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,003,Indiana,Madison County,Indiana,Allen County,90,50,22,20,68,55,112,54,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,005,Indiana,Madison County,Indiana,Bartholomew County,42,49,0,27,42,49,42,49,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,007,Indiana,Madison County,Indiana,Benton County,0,27,17,16,-17,16,17,16,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,009,Indiana,Madison County,Indiana,Blackford County,38,44,0,18,38,44,38,44,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,011,Indiana,Madison County,Indiana,Boone County,22,22,80,123,-58,125,102,124,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,013,Indiana,Madison County,Indiana,Brown County,3,7,0,18,3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,017,Indiana,Madison County,Indiana,Cass County,8,10,15,22,-7,24,23,24,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,019,Indiana,Madison County,Indiana,Clark County,9,12,3,5,6,13,12,14,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,023,Indiana,Madison County,Indiana,Clinton County,3,5,0,24,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,025,Indiana,Madison County,Indiana,Crawford County,10,15,0,18,10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,031,Indiana,Madison County,Indiana,Decatur County,0,27,14,24,-14,24,14,24,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,033,Indiana,Madison County,Indiana,DeKalb County,34,35,0,24,34,35,34,35,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,035,Indiana,Madison County,Indiana,Delaware County,403,139,"1,327",482,-924,509,"1,730",496,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,037,Indiana,Madison County,Indiana,Dubois County,20,22,0,24,20,22,20,22,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,039,Indiana,Madison County,Indiana,Elkhart County,10,12,0,27,10,12,10,12,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,041,Indiana,Madison County,Indiana,Fayette County,0,27,39,59,-39,59,39,59,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,043,Indiana,Madison County,Indiana,Floyd County,0,27,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,045,Indiana,Madison County,Indiana,Fountain County,0,27,20,28,-20,28,20,28,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,047,Indiana,Madison County,Indiana,Franklin County,22,28,0,21,22,28,22,28,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,049,Indiana,Madison County,Indiana,Fulton County,22,21,0,21,22,21,22,21,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,053,Indiana,Madison County,Indiana,Grant County,28,25,141,89,-113,95,169,90,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,055,Indiana,Madison County,Indiana,Greene County,8,15,20,26,-12,30,28,30,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,057,Indiana,Madison County,Indiana,Hamilton County,527,198,626,229,-99,282,"1,153",321,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,059,Indiana,Madison County,Indiana,Hancock County,339,214,70,68,269,226,409,223,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,061,Indiana,Madison County,Indiana,Harrison County,0,27,15,25,-15,25,15,25,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,063,Indiana,Madison County,Indiana,Hendricks County,50,29,99,55,-49,59,149,65,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,065,Indiana,Madison County,Indiana,Henry County,317,162,264,129,53,200,581,214,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,067,Indiana,Madison County,Indiana,Howard County,84,73,54,42,30,83,138,85,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,069,Indiana,Madison County,Indiana,Huntington County,0,27,4,5,-4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,071,Indiana,Madison County,Indiana,Jackson County,0,27,42,51,-42,51,42,51,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,073,Indiana,Madison County,Indiana,Jasper County,0,27,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,075,Indiana,Madison County,Indiana,Jay County,21,19,41,49,-20,51,62,53,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,077,Indiana,Madison County,Indiana,Jefferson County,0,27,25,49,-25,49,25,49,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,079,Indiana,Madison County,Indiana,Jennings County,2,4,11,14,-9,15,13,15,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,081,Indiana,Madison County,Indiana,Johnson County,6,12,34,41,-28,43,40,42,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,083,Indiana,Madison County,Indiana,Knox County,11,17,44,44,-33,48,55,47,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,085,Indiana,Madison County,Indiana,Kosciusko County,38,42,2,3,36,42,40,42,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,087,Indiana,Madison County,Indiana,LaGrange County,0,27,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,089,Indiana,Madison County,Indiana,Lake County,158,117,41,40,117,126,199,121,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,091,Indiana,Madison County,Indiana,LaPorte County,121,55,75,47,46,69,196,75,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,093,Indiana,Madison County,Indiana,Lawrence County,0,27,33,41,-33,41,33,41,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,097,Indiana,Madison County,Indiana,Marion County,647,148,920,238,-273,296,"1,567",264,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,099,Indiana,Madison County,Indiana,Marshall County,31,49,8,10,23,50,39,50,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,103,Indiana,Madison County,Indiana,Miami County,143,60,11,12,132,60,154,62,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,105,Indiana,Madison County,Indiana,Monroe County,27,25,32,49,-5,55,59,54,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,107,Indiana,Madison County,Indiana,Montgomery County,14,17,37,36,-23,38,51,42,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,109,Indiana,Madison County,Indiana,Morgan County,11,14,36,43,-25,45,47,46,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,113,Indiana,Madison County,Indiana,Noble County,22,22,12,18,10,29,34,28,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,119,Indiana,Madison County,Indiana,Owen County,12,18,0,21,12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,121,Indiana,Madison County,Indiana,Parke County,0,27,13,15,-13,15,13,15,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,123,Indiana,Madison County,Indiana,Perry County,4,7,11,14,-7,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,125,Indiana,Madison County,Indiana,Pike County,0,27,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,127,Indiana,Madison County,Indiana,Porter County,31,24,29,35,2,44,60,42,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,129,Indiana,Madison County,Indiana,Posey County,0,27,9,16,-9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,133,Indiana,Madison County,Indiana,Putnam County,83,42,203,148,-120,157,286,150,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,135,Indiana,Madison County,Indiana,Randolph County,27,26,0,21,27,26,27,26,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,137,Indiana,Madison County,Indiana,Ripley County,16,24,0,21,16,24,16,24,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,139,Indiana,Madison County,Indiana,Rush County,0,27,22,27,-22,27,22,27,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,141,Indiana,Madison County,Indiana,St. Joseph County,105,86,0,27,105,86,105,86,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,143,Indiana,Madison County,Indiana,Scott County,4,7,20,24,-16,25,24,25,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,145,Indiana,Madison County,Indiana,Shelby County,46,29,15,20,31,38,61,32,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,153,Indiana,Madison County,Indiana,Sullivan County,53,30,65,48,-12,56,118,56,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,157,Indiana,Madison County,Indiana,Tippecanoe County,11,17,70,47,-59,53,81,48,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,159,Indiana,Madison County,Indiana,Tipton County,320,248,55,51,265,252,375,254,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,163,Indiana,Madison County,Indiana,Vanderburgh County,18,28,10,16,8,39,28,25,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,167,Indiana,Madison County,Indiana,Vigo County,49,34,63,45,-14,52,112,61,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,169,Indiana,Madison County,Indiana,Wabash County,23,25,108,110,-85,113,131,112,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,171,Indiana,Madison County,Indiana,Warren County,3,6,0,16,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,173,Indiana,Madison County,Indiana,Warrick County,1,4,49,81,-48,81,50,81,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,177,Indiana,Madison County,Indiana,Wayne County,70,40,114,102,-44,112,184,108,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,179,Indiana,Madison County,Indiana,Wells County,8,13,1,2,7,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
018,095,018,183,Indiana,Madison County,Indiana,Whitley County,0,27,15,22,-15,22,15,22,,,,,,,,,,,,,,,,,,,,,,,,
018,095,019,113,Indiana,Madison County,Iowa,Linn County,16,25,0,23,16,25,16,25,,,,,,,,,,,,,,,,,,,,,,,,
018,095,019,153,Indiana,Madison County,Iowa,Polk County,0,27,23,41,-23,41,23,41,,,,,,,,,,,,,,,,,,,,,,,,
018,095,020,091,Indiana,Madison County,Kansas,Johnson County,4,7,0,24,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
018,095,020,161,Indiana,Madison County,Kansas,Riley County,0,27,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
018,095,021,031,Indiana,Madison County,Kentucky,Butler County,74,115,0,18,74,115,74,115,,,,,,,,,,,,,,,,,,,,,,,,
018,095,021,047,Indiana,Madison County,Kentucky,Christian County,23,38,0,27,23,38,23,38,,,,,,,,,,,,,,,,,,,,,,,,
018,095,021,057,Indiana,Madison County,Kentucky,Cumberland County,0,27,7,10,-7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
018,095,021,067,Indiana,Madison County,Kentucky,Fayette County,0,27,63,100,-63,100,63,100,,,,,,,,,,,,,,,,,,,,,,,,
018,095,021,093,Indiana,Madison County,Kentucky,Hardin County,2,4,0,27,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
018,095,021,117,Indiana,Madison County,Kentucky,Kenton County,6,9,0,27,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
018,095,021,125,Indiana,Madison County,Kentucky,Laurel County,0,27,49,78,-49,78,49,78,,,,,,,,,,,,,,,,,,,,,,,,
018,095,021,127,Indiana,Madison County,Kentucky,Lawrence County,0,27,45,67,-45,67,45,67,,,,,,,,,,,,,,,,,,,,,,,,
018,095,021,151,Indiana,Madison County,Kentucky,Madison County,0,27,26,42,-26,42,26,42,,,,,,,,,,,,,,,,,,,,,,,,
018,095,021,199,Indiana,Madison County,Kentucky,Pulaski County,39,60,2,3,37,61,41,60,,,,,,,,,,,,,,,,,,,,,,,,
018,095,021,207,Indiana,Madison County,Kentucky,Russell County,0,27,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
018,095,021,227,Indiana,Madison County,Kentucky,Warren County,0,27,113,125,-113,125,113,125,,,,,,,,,,,,,,,,,,,,,,,,
018,095,021,233,Indiana,Madison County,Kentucky,Webster County,5,8,0,18,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
018,095,022,051,Indiana,Madison County,Louisiana,Jefferson Parish,0,27,21,34,-21,34,21,34,,,,,,,,,,,,,,,,,,,,,,,,
018,095,022,055,Indiana,Madison County,Louisiana,Lafayette Parish,18,35,41,67,-23,75,59,76,,,,,,,,,,,,,,,,,,,,,,,,
018,095,024,031,Indiana,Madison County,Maryland,Montgomery County,14,24,0,29,14,24,14,24,,,,,,,,,,,,,,,,,,,,,,,,
018,095,026,021,Indiana,Madison County,Michigan,Berrien County,27,32,0,24,27,32,27,32,,,,,,,,,,,,,,,,,,,,,,,,
018,095,026,033,Indiana,Madison County,Michigan,Chippewa County,0,27,2,6,-2,6,2,6,,,,,,,,,,,,,,,,,,,,,,,,
018,095,026,049,Indiana,Madison County,Michigan,Genesee County,0,27,11,19,-11,19,11,19,,,,,,,,,,,,,,,,,,,,,,,,
018,095,026,077,Indiana,Madison County,Michigan,Kalamazoo County,10,16,26,31,-16,33,36,36,,,,,,,,,,,,,,,,,,,,,,,,
018,095,026,117,Indiana,Madison County,Michigan,Montcalm County,0,27,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
018,095,026,125,Indiana,Madison County,Michigan,Oakland County,8,12,0,24,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
018,095,026,161,Indiana,Madison County,Michigan,Washtenaw County,18,23,0,24,18,23,18,23,,,,,,,,,,,,,,,,,,,,,,,,
018,095,027,021,Indiana,Madison County,Minnesota,Cass County,0,27,5,18,-5,18,5,18,,,,,,,,,,,,,,,,,,,,,,,,
018,095,027,023,Indiana,Madison County,Minnesota,Chippewa County,0,27,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
018,095,027,091,Indiana,Madison County,Minnesota,Martin County,4,9,0,16,4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
018,095,028,141,Indiana,Madison County,Mississippi,Tishomingo County,37,59,0,19,37,59,37,59,,,,,,,,,,,,,,,,,,,,,,,,
018,095,028,163,Indiana,Madison County,Mississippi,Yazoo County,0,27,8,16,-8,16,8,16,,,,,,,,,,,,,,,,,,,,,,,,
018,095,029,037,Indiana,Madison County,Missouri,Cass County,21,24,0,26,21,24,21,24,,,,,,,,,,,,,,,,,,,,,,,,
018,095,029,077,Indiana,Madison County,Missouri,Greene County,0,27,32,50,-32,50,32,50,,,,,,,,,,,,,,,,,,,,,,,,
018,095,029,181,Indiana,Madison County,Missouri,Ripley County,0,27,17,18,-17,18,17,18,,,,,,,,,,,,,,,,,,,,,,,,
018,095,033,011,Indiana,Madison County,New Hampshire,Hillsborough County,20,29,0,27,20,29,20,29,,,,,,,,,,,,,,,,,,,,,,,,
018,095,036,047,Indiana,Madison County,New York,Kings County,1,3,0,28,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
018,095,036,055,Indiana,Madison County,New York,Monroe County,14,23,0,28,14,23,14,23,,,,,,,,,,,,,,,,,,,,,,,,
018,095,037,035,Indiana,Madison County,North Carolina,Catawba County,26,46,0,29,26,46,26,46,,,,,,,,,,,,,,,,,,,,,,,,
018,095,037,047,Indiana,Madison County,North Carolina,Columbus County,0,27,8,15,-8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
018,095,037,049,Indiana,Madison County,North Carolina,Craven County,30,33,0,29,30,33,30,33,,,,,,,,,,,,,,,,,,,,,,,,
018,095,037,085,Indiana,Madison County,North Carolina,Harnett County,20,23,0,29,20,23,20,23,,,,,,,,,,,,,,,,,,,,,,,,
018,095,037,105,Indiana,Madison County,North Carolina,Lee County,0,27,40,61,-40,61,40,61,,,,,,,,,,,,,,,,,,,,,,,,
018,095,037,119,Indiana,Madison County,North Carolina,Mecklenburg County,12,18,0,29,12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
018,095,037,133,Indiana,Madison County,North Carolina,Onslow County,5,9,0,29,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
018,095,037,151,Indiana,Madison County,North Carolina,Randolph County,0,27,14,22,-14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
018,095,039,003,Indiana,Madison County,Ohio,Allen County,0,27,9,15,-9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
018,095,039,049,Indiana,Madison County,Ohio,Franklin County,26,38,10,18,16,37,36,46,,,,,,,,,,,,,,,,,,,,,,,,
018,095,039,057,Indiana,Madison County,Ohio,Greene County,0,27,13,20,-13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
018,095,039,061,Indiana,Madison County,Ohio,Hamilton County,21,34,0,27,21,34,21,34,,,,,,,,,,,,,,,,,,,,,,,,
018,095,039,075,Indiana,Madison County,Ohio,Holmes County,0,27,7,13,-7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
018,095,039,095,Indiana,Madison County,Ohio,Lucas County,8,13,0,27,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
018,095,039,113,Indiana,Madison County,Ohio,Montgomery County,55,60,0,27,55,60,55,60,,,,,,,,,,,,,,,,,,,,,,,,
018,095,039,125,Indiana,Madison County,Ohio,Paulding County,2,5,0,18,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
018,095,039,133,Indiana,Madison County,Ohio,Portage County,0,27,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
018,095,039,135,Indiana,Madison County,Ohio,Preble County,44,36,0,24,44,36,44,36,,,,,,,,,,,,,,,,,,,,,,,,
018,095,039,165,Indiana,Madison County,Ohio,Warren County,10,13,0,27,10,13,10,13,,,,,,,,,,,,,,,,,,,,,,,,
018,095,039,169,Indiana,Madison County,Ohio,Wayne County,0,27,4,5,-4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
018,095,040,027,Indiana,Madison County,Oklahoma,Cleveland County,0,27,11,19,-11,19,11,19,,,,,,,,,,,,,,,,,,,,,,,,
018,095,040,115,Indiana,Madison County,Oklahoma,Ottawa County,9,14,0,21,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
018,095,040,143,Indiana,Madison County,Oklahoma,Tulsa County,46,67,0,23,46,67,46,67,,,,,,,,,,,,,,,,,,,,,,,,
018,095,042,101,Indiana,Madison County,Pennsylvania,Philadelphia County,15,20,0,24,15,20,15,20,,,,,,,,,,,,,,,,,,,,,,,,
018,095,044,009,Indiana,Madison County,Rhode Island,Washington County,0,27,38,61,-38,61,38,61,,,,,,,,,,,,,,,,,,,,,,,,
018,095,045,007,Indiana,Madison County,South Carolina,Anderson County,5,9,0,30,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
018,095,045,051,Indiana,Madison County,South Carolina,Horry County,9,14,0,30,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
018,095,045,053,Indiana,Madison County,South Carolina,Jasper County,8,16,0,24,8,16,8,16,,,,,,,,,,,,,,,,,,,,,,,,
018,095,045,079,Indiana,Madison County,South Carolina,Richland County,0,27,23,34,-23,34,23,34,,,,,,,,,,,,,,,,,,,,,,,,
018,095,046,113,Indiana,Madison County,South Dakota,Shannon County,8,12,0,15,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
018,095,047,009,Indiana,Madison County,Tennessee,Blount County,0,27,33,48,-33,48,33,48,,,,,,,,,,,,,,,,,,,,,,,,
018,095,047,037,Indiana,Madison County,Tennessee,Davidson County,32,34,0,29,32,34,32,34,,,,,,,,,,,,,,,,,,,,,,,,
018,095,047,093,Indiana,Madison County,Tennessee,Knox County,0,27,12,17,-12,17,12,17,,,,,,,,,,,,,,,,,,,,,,,,
018,095,047,107,Indiana,Madison County,Tennessee,McMinn County,0,27,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
018,095,047,125,Indiana,Madison County,Tennessee,Montgomery County,10,16,116,193,-106,192,126,195,,,,,,,,,,,,,,,,,,,,,,,,
018,095,047,149,Indiana,Madison County,Tennessee,Rutherford County,0,27,12,21,-12,21,12,21,,,,,,,,,,,,,,,,,,,,,,,,
018,095,047,163,Indiana,Madison County,Tennessee,Sullivan County,10,17,0,29,10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
018,095,048,021,Indiana,Madison County,Texas,Bastrop County,42,64,0,30,42,64,42,64,,,,,,,,,,,,,,,,,,,,,,,,
018,095,048,029,Indiana,Madison County,Texas,Bexar County,12,19,0,30,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
018,095,048,077,Indiana,Madison County,Texas,Clay County,10,17,0,20,10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
018,095,048,085,Indiana,Madison County,Texas,Collin County,0,27,33,52,-33,52,33,52,,,,,,,,,,,,,,,,,,,,,,,,
018,095,048,099,Indiana,Madison County,Texas,Coryell County,49,73,0,30,49,73,49,73,,,,,,,,,,,,,,,,,,,,,,,,
018,095,048,113,Indiana,Madison County,Texas,Dallas County,0,27,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
018,095,048,167,Indiana,Madison County,Texas,Galveston County,0,27,7,10,-7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
018,095,048,187,Indiana,Madison County,Texas,Guadalupe County,4,6,0,30,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
018,095,048,201,Indiana,Madison County,Texas,Harris County,8,13,85,84,-77,87,93,83,,,,,,,,,,,,,,,,,,,,,,,,
018,095,048,303,Indiana,Madison County,Texas,Lubbock County,8,14,0,30,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
018,095,048,361,Indiana,Madison County,Texas,Orange County,5,9,0,30,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
018,095,048,453,Indiana,Madison County,Texas,Travis County,0,27,13,23,-13,23,13,23,,,,,,,,,,,,,,,,,,,,,,,,
018,095,051,179,Indiana,Madison County,Virginia,Stafford County,0,27,44,87,-44,87,44,87,,,,,,,,,,,,,,,,,,,,,,,,
018,095,051,810,Indiana,Madison County,Virginia,Virginia Beach city,0,27,34,45,-34,45,34,45,,,,,,,,,,,,,,,,,,,,,,,,
018,095,053,015,Indiana,Madison County,Washington,Cowlitz County,5,8,0,28,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
018,095,053,033,Indiana,Madison County,Washington,King County,0,27,25,40,-25,40,25,40,,,,,,,,,,,,,,,,,,,,,,,,
018,095,053,053,Indiana,Madison County,Washington,Pierce County,12,19,0,28,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
018,095,053,067,Indiana,Madison County,Washington,Thurston County,17,27,0,28,17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
018,095,054,033,Indiana,Madison County,West Virginia,Harrison County,0,27,12,20,-12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
018,095,054,081,Indiana,Madison County,West Virginia,Raleigh County,8,14,0,27,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
018,095,055,009,Indiana,Madison County,Wisconsin,Brown County,0,27,20,19,-20,19,20,19,,,,,,,,,,,,,,,,,,,,,,,,
018,095,055,025,Indiana,Madison County,Wisconsin,Dane County,0,27,16,27,-16,27,16,27,,,,,,,,,,,,,,,,,,,,,,,,
018,095,055,027,Indiana,Madison County,Wisconsin,Dodge County,0,27,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
018,095,055,035,Indiana,Madison County,Wisconsin,Eau Claire County,0,27,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
018,095,055,079,Indiana,Madison County,Wisconsin,Milwaukee County,0,27,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
018,095,055,139,Indiana,Madison County,Wisconsin,Winnebago County,0,27,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
018,095,056,039,Indiana,Madison County,Wyoming,Teton County,11,18,0,21,11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
018,095,AFR,000,Indiana,Madison County,Africa,-,39,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
018,095,ASI,000,Indiana,Madison County,Asia,-,63,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
018,095,CAM,000,Indiana,Madison County,Central America,-,81,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
018,095,CAR,000,Indiana,Madison County,Caribbean,-,86,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
018,095,EUR,000,Indiana,Madison County,Europe,-,20,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
018,095,SAM,000,Indiana,Madison County,South America,-,68,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
018,097,001,003,Indiana,Marion County,Alabama,Baldwin County,23,34,3,6,20,35,26,35,,,,,,,,,,,,,,,,,,,,,,,,
018,097,001,015,Indiana,Marion County,Alabama,Calhoun County,0,27,1,4,-1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
018,097,001,021,Indiana,Marion County,Alabama,Chilton County,0,27,6,12,-6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
018,097,001,031,Indiana,Marion County,Alabama,Coffee County,0,27,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
018,097,001,049,Indiana,Marion County,Alabama,DeKalb County,23,38,0,27,23,38,23,38,,,,,,,,,,,,,,,,,,,,,,,,
018,097,001,069,Indiana,Marion County,Alabama,Houston County,6,9,0,27,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
018,097,001,073,Indiana,Marion County,Alabama,Jefferson County,18,20,8,13,10,24,26,24,,,,,,,,,,,,,,,,,,,,,,,,
018,097,001,083,Indiana,Marion County,Alabama,Limestone County,7,10,0,27,7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
018,097,001,087,Indiana,Marion County,Alabama,Macon County,52,78,6,9,46,78,58,78,,,,,,,,,,,,,,,,,,,,,,,,
018,097,001,089,Indiana,Marion County,Alabama,Madison County,12,23,140,94,-128,95,152,97,,,,,,,,,,,,,,,,,,,,,,,,
018,097,001,091,Indiana,Marion County,Alabama,Marengo County,21,34,0,21,21,34,21,34,,,,,,,,,,,,,,,,,,,,,,,,
018,097,001,095,Indiana,Marion County,Alabama,Marshall County,0,27,16,26,-16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
018,097,001,097,Indiana,Marion County,Alabama,Mobile County,17,26,4,8,13,28,21,27,,,,,,,,,,,,,,,,,,,,,,,,
018,097,001,101,Indiana,Marion County,Alabama,Montgomery County,5,7,14,21,-9,25,19,19,,,,,,,,,,,,,,,,,,,,,,,,
018,097,001,117,Indiana,Marion County,Alabama,Shelby County,0,27,7,15,-7,15,7,15,,,,,,,,,,,,,,,,,,,,,,,,
018,097,001,125,Indiana,Marion County,Alabama,Tuscaloosa County,0,27,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
