Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
042,049,042,037,Pennsylvania,Erie County,Pennsylvania,Columbia County,9,16,0,24,9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
042,049,042,039,Pennsylvania,Erie County,Pennsylvania,Crawford County,"1,281",347,801,239,480,444,"2,082",398,,,,,,,,,,,,,,,,,,,,,,,,
042,049,042,041,Pennsylvania,Erie County,Pennsylvania,Cumberland County,94,71,1,2,93,71,95,71,,,,,,,,,,,,,,,,,,,,,,,,
042,049,042,043,Pennsylvania,Erie County,Pennsylvania,Dauphin County,104,123,95,54,9,131,199,138,,,,,,,,,,,,,,,,,,,,,,,,
042,049,042,045,Pennsylvania,Erie County,Pennsylvania,Delaware County,86,52,145,63,-59,80,231,83,,,,,,,,,,,,,,,,,,,,,,,,
042,049,042,047,Pennsylvania,Erie County,Pennsylvania,Elk County,170,80,0,22,170,80,170,80,,,,,,,,,,,,,,,,,,,,,,,,
042,049,042,051,Pennsylvania,Erie County,Pennsylvania,Fayette County,11,13,158,63,-147,65,169,64,,,,,,,,,,,,,,,,,,,,,,,,
042,049,042,053,Pennsylvania,Erie County,Pennsylvania,Forest County,0,24,40,32,-40,32,40,32,,,,,,,,,,,,,,,,,,,,,,,,
042,049,042,055,Pennsylvania,Erie County,Pennsylvania,Franklin County,10,16,20,32,-10,37,30,35,,,,,,,,,,,,,,,,,,,,,,,,
042,049,042,059,Pennsylvania,Erie County,Pennsylvania,Greene County,1,2,24,27,-23,27,25,27,,,,,,,,,,,,,,,,,,,,,,,,
042,049,042,061,Pennsylvania,Erie County,Pennsylvania,Huntingdon County,23,29,53,34,-30,46,76,45,,,,,,,,,,,,,,,,,,,,,,,,
042,049,042,063,Pennsylvania,Erie County,Pennsylvania,Indiana County,25,38,22,18,3,42,47,43,,,,,,,,,,,,,,,,,,,,,,,,
042,049,042,065,Pennsylvania,Erie County,Pennsylvania,Jefferson County,46,53,15,13,31,54,61,54,,,,,,,,,,,,,,,,,,,,,,,,
042,049,042,069,Pennsylvania,Erie County,Pennsylvania,Lackawanna County,28,47,59,46,-31,64,87,68,,,,,,,,,,,,,,,,,,,,,,,,
042,049,042,071,Pennsylvania,Erie County,Pennsylvania,Lancaster County,58,39,89,61,-31,67,147,78,,,,,,,,,,,,,,,,,,,,,,,,
042,049,042,073,Pennsylvania,Erie County,Pennsylvania,Lawrence County,52,55,102,69,-50,84,154,91,,,,,,,,,,,,,,,,,,,,,,,,
042,049,042,075,Pennsylvania,Erie County,Pennsylvania,Lebanon County,50,36,111,67,-61,77,161,76,,,,,,,,,,,,,,,,,,,,,,,,
042,049,042,077,Pennsylvania,Erie County,Pennsylvania,Lehigh County,75,91,36,37,39,97,111,99,,,,,,,,,,,,,,,,,,,,,,,,
042,049,042,079,Pennsylvania,Erie County,Pennsylvania,Luzerne County,7,11,7,11,0,15,14,16,,,,,,,,,,,,,,,,,,,,,,,,
042,049,042,081,Pennsylvania,Erie County,Pennsylvania,Lycoming County,7,12,14,13,-7,17,21,19,,,,,,,,,,,,,,,,,,,,,,,,
042,049,042,083,Pennsylvania,Erie County,Pennsylvania,McKean County,6,12,28,24,-22,29,34,25,,,,,,,,,,,,,,,,,,,,,,,,
042,049,042,085,Pennsylvania,Erie County,Pennsylvania,Mercer County,224,98,191,118,33,159,415,147,,,,,,,,,,,,,,,,,,,,,,,,
042,049,042,087,Pennsylvania,Erie County,Pennsylvania,Mifflin County,8,15,0,22,8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
042,049,042,089,Pennsylvania,Erie County,Pennsylvania,Monroe County,8,16,7,15,1,22,15,21,,,,,,,,,,,,,,,,,,,,,,,,
042,049,042,091,Pennsylvania,Erie County,Pennsylvania,Montgomery County,45,34,49,44,-4,58,94,52,,,,,,,,,,,,,,,,,,,,,,,,
042,049,042,093,Pennsylvania,Erie County,Pennsylvania,Montour County,24,38,2,4,22,38,26,38,,,,,,,,,,,,,,,,,,,,,,,,
042,049,042,095,Pennsylvania,Erie County,Pennsylvania,Northampton County,2,4,26,41,-24,41,28,41,,,,,,,,,,,,,,,,,,,,,,,,
042,049,042,097,Pennsylvania,Erie County,Pennsylvania,Northumberland County,13,20,20,37,-7,50,33,33,,,,,,,,,,,,,,,,,,,,,,,,
042,049,042,101,Pennsylvania,Erie County,Pennsylvania,Philadelphia County,305,139,103,85,202,169,408,156,,,,,,,,,,,,,,,,,,,,,,,,
042,049,042,105,Pennsylvania,Erie County,Pennsylvania,Potter County,10,16,4,6,6,17,14,17,,,,,,,,,,,,,,,,,,,,,,,,
042,049,042,107,Pennsylvania,Erie County,Pennsylvania,Schuylkill County,39,32,7,9,32,32,46,34,,,,,,,,,,,,,,,,,,,,,,,,
042,049,042,111,Pennsylvania,Erie County,Pennsylvania,Somerset County,12,18,7,11,5,21,19,21,,,,,,,,,,,,,,,,,,,,,,,,
042,049,042,117,Pennsylvania,Erie County,Pennsylvania,Tioga County,0,24,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
042,049,042,121,Pennsylvania,Erie County,Pennsylvania,Venango County,128,89,208,155,-80,198,336,157,,,,,,,,,,,,,,,,,,,,,,,,
042,049,042,123,Pennsylvania,Erie County,Pennsylvania,Warren County,453,283,312,117,141,299,765,313,,,,,,,,,,,,,,,,,,,,,,,,
042,049,042,125,Pennsylvania,Erie County,Pennsylvania,Washington County,186,195,17,18,169,195,203,197,,,,,,,,,,,,,,,,,,,,,,,,
042,049,042,127,Pennsylvania,Erie County,Pennsylvania,Wayne County,38,31,0,24,38,31,38,31,,,,,,,,,,,,,,,,,,,,,,,,
042,049,042,129,Pennsylvania,Erie County,Pennsylvania,Westmoreland County,238,103,119,95,119,136,357,145,,,,,,,,,,,,,,,,,,,,,,,,
042,049,042,131,Pennsylvania,Erie County,Pennsylvania,Wyoming County,0,24,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
042,049,042,133,Pennsylvania,Erie County,Pennsylvania,York County,97,65,87,66,10,90,184,96,,,,,,,,,,,,,,,,,,,,,,,,
042,049,044,007,Pennsylvania,Erie County,Rhode Island,Providence County,45,45,6,11,39,47,51,46,,,,,,,,,,,,,,,,,,,,,,,,
042,049,045,013,Pennsylvania,Erie County,South Carolina,Beaufort County,0,24,44,69,-44,69,44,69,,,,,,,,,,,,,,,,,,,,,,,,
042,049,045,045,Pennsylvania,Erie County,South Carolina,Greenville County,31,50,0,30,31,50,31,50,,,,,,,,,,,,,,,,,,,,,,,,
042,049,045,051,Pennsylvania,Erie County,South Carolina,Horry County,0,24,18,30,-18,30,18,30,,,,,,,,,,,,,,,,,,,,,,,,
042,049,045,053,Pennsylvania,Erie County,South Carolina,Jasper County,0,24,14,22,-14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
042,049,045,059,Pennsylvania,Erie County,South Carolina,Laurens County,38,59,0,30,38,59,38,59,,,,,,,,,,,,,,,,,,,,,,,,
042,049,045,077,Pennsylvania,Erie County,South Carolina,Pickens County,25,36,0,30,25,36,25,36,,,,,,,,,,,,,,,,,,,,,,,,
042,049,045,079,Pennsylvania,Erie County,South Carolina,Richland County,0,24,14,19,-14,19,14,19,,,,,,,,,,,,,,,,,,,,,,,,
042,049,046,023,Pennsylvania,Erie County,South Dakota,Charles Mix County,0,24,5,7,-5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
042,049,047,051,Pennsylvania,Erie County,Tennessee,Franklin County,0,24,10,15,-10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
042,049,047,073,Pennsylvania,Erie County,Tennessee,Hawkins County,13,21,0,29,13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
042,049,047,079,Pennsylvania,Erie County,Tennessee,Henry County,9,13,0,26,9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
042,049,047,139,Pennsylvania,Erie County,Tennessee,Polk County,0,24,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
042,049,047,153,Pennsylvania,Erie County,Tennessee,Sequatchie County,46,71,0,19,46,71,46,71,,,,,,,,,,,,,,,,,,,,,,,,
042,049,047,157,Pennsylvania,Erie County,Tennessee,Shelby County,43,44,0,29,43,44,43,44,,,,,,,,,,,,,,,,,,,,,,,,
042,049,048,027,Pennsylvania,Erie County,Texas,Bell County,10,15,0,30,10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
042,049,048,029,Pennsylvania,Erie County,Texas,Bexar County,14,19,81,67,-67,70,95,69,,,,,,,,,,,,,,,,,,,,,,,,
042,049,048,053,Pennsylvania,Erie County,Texas,Burnet County,85,98,5,9,80,98,90,98,,,,,,,,,,,,,,,,,,,,,,,,
042,049,048,113,Pennsylvania,Erie County,Texas,Dallas County,21,27,0,30,21,27,21,27,,,,,,,,,,,,,,,,,,,,,,,,
042,049,048,121,Pennsylvania,Erie County,Texas,Denton County,0,24,48,77,-48,77,48,77,,,,,,,,,,,,,,,,,,,,,,,,
042,049,048,141,Pennsylvania,Erie County,Texas,El Paso County,30,45,0,30,30,45,30,45,,,,,,,,,,,,,,,,,,,,,,,,
042,049,048,157,Pennsylvania,Erie County,Texas,Fort Bend County,69,109,0,30,69,109,69,109,,,,,,,,,,,,,,,,,,,,,,,,
042,049,048,201,Pennsylvania,Erie County,Texas,Harris County,24,33,19,29,5,43,43,44,,,,,,,,,,,,,,,,,,,,,,,,
042,049,048,215,Pennsylvania,Erie County,Texas,Hidalgo County,7,12,0,30,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
042,049,048,303,Pennsylvania,Erie County,Texas,Lubbock County,0,24,22,32,-22,32,22,32,,,,,,,,,,,,,,,,,,,,,,,,
042,049,048,335,Pennsylvania,Erie County,Texas,Mitchell County,5,9,0,18,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
042,049,048,339,Pennsylvania,Erie County,Texas,Montgomery County,11,18,0,30,11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
042,049,048,349,Pennsylvania,Erie County,Texas,Navarro County,0,24,17,27,-17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
042,049,048,365,Pennsylvania,Erie County,Texas,Panola County,0,24,37,59,-37,59,37,59,,,,,,,,,,,,,,,,,,,,,,,,
042,049,048,439,Pennsylvania,Erie County,Texas,Tarrant County,12,18,50,63,-38,66,62,66,,,,,,,,,,,,,,,,,,,,,,,,
042,049,048,453,Pennsylvania,Erie County,Texas,Travis County,38,46,0,30,38,46,38,46,,,,,,,,,,,,,,,,,,,,,,,,
042,049,048,485,Pennsylvania,Erie County,Texas,Wichita County,17,26,0,30,17,26,17,26,,,,,,,,,,,,,,,,,,,,,,,,
042,049,049,035,Pennsylvania,Erie County,Utah,Salt Lake County,0,24,41,54,-41,54,41,54,,,,,,,,,,,,,,,,,,,,,,,,
042,049,049,053,Pennsylvania,Erie County,Utah,Washington County,0,24,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
042,049,050,007,Pennsylvania,Erie County,Vermont,Chittenden County,0,24,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
042,049,051,013,Pennsylvania,Erie County,Virginia,Arlington County,29,47,19,20,10,52,48,50,,,,,,,,,,,,,,,,,,,,,,,,
042,049,051,041,Pennsylvania,Erie County,Virginia,Chesterfield County,12,19,0,29,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
042,049,051,059,Pennsylvania,Erie County,Virginia,Fairfax County,8,15,40,33,-32,34,48,38,,,,,,,,,,,,,,,,,,,,,,,,
042,049,051,087,Pennsylvania,Erie County,Virginia,Henrico County,8,12,0,29,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
042,049,051,107,Pennsylvania,Erie County,Virginia,Loudoun County,28,29,0,29,28,29,28,29,,,,,,,,,,,,,,,,,,,,,,,,
042,049,051,153,Pennsylvania,Erie County,Virginia,Prince William County,37,58,0,29,37,58,37,58,,,,,,,,,,,,,,,,,,,,,,,,
042,049,051,165,Pennsylvania,Erie County,Virginia,Rockingham County,0,24,16,20,-16,20,16,20,,,,,,,,,,,,,,,,,,,,,,,,
042,049,051,169,Pennsylvania,Erie County,Virginia,Scott County,0,24,8,15,-8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
042,049,051,600,Pennsylvania,Erie County,Virginia,Fairfax city,18,28,0,23,18,28,18,28,,,,,,,,,,,,,,,,,,,,,,,,
042,049,051,683,Pennsylvania,Erie County,Virginia,Manassas city,32,51,0,26,32,51,32,51,,,,,,,,,,,,,,,,,,,,,,,,
042,049,051,710,Pennsylvania,Erie County,Virginia,Norfolk city,22,34,0,29,22,34,22,34,,,,,,,,,,,,,,,,,,,,,,,,
042,049,051,770,Pennsylvania,Erie County,Virginia,Roanoke city,32,47,0,29,32,47,32,47,,,,,,,,,,,,,,,,,,,,,,,,
042,049,051,800,Pennsylvania,Erie County,Virginia,Suffolk city,0,24,38,58,-38,58,38,58,,,,,,,,,,,,,,,,,,,,,,,,
042,049,051,810,Pennsylvania,Erie County,Virginia,Virginia Beach city,0,24,16,26,-16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
042,049,053,033,Pennsylvania,Erie County,Washington,King County,0,24,30,33,-30,33,30,33,,,,,,,,,,,,,,,,,,,,,,,,
042,049,053,053,Pennsylvania,Erie County,Washington,Pierce County,6,13,17,25,-11,29,23,28,,,,,,,,,,,,,,,,,,,,,,,,
042,049,054,011,Pennsylvania,Erie County,West Virginia,Cabell County,9,15,0,27,9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
042,049,054,037,Pennsylvania,Erie County,West Virginia,Jefferson County,24,39,0,27,24,39,24,39,,,,,,,,,,,,,,,,,,,,,,,,
042,049,054,061,Pennsylvania,Erie County,West Virginia,Monongalia County,8,12,17,22,-9,25,25,26,,,,,,,,,,,,,,,,,,,,,,,,
042,049,054,069,Pennsylvania,Erie County,West Virginia,Ohio County,0,24,22,33,-22,33,22,33,,,,,,,,,,,,,,,,,,,,,,,,
042,049,054,093,Pennsylvania,Erie County,West Virginia,Tucker County,9,18,0,16,9,18,9,18,,,,,,,,,,,,,,,,,,,,,,,,
042,049,054,097,Pennsylvania,Erie County,West Virginia,Upshur County,34,54,0,21,34,54,34,54,,,,,,,,,,,,,,,,,,,,,,,,
042,049,055,059,Pennsylvania,Erie County,Wisconsin,Kenosha County,0,24,35,63,-35,63,35,63,,,,,,,,,,,,,,,,,,,,,,,,
042,049,055,061,Pennsylvania,Erie County,Wisconsin,Kewaunee County,8,13,0,17,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
042,049,055,067,Pennsylvania,Erie County,Wisconsin,Langlade County,4,8,0,15,4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
042,049,055,101,Pennsylvania,Erie County,Wisconsin,Racine County,4,6,0,22,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
042,049,055,141,Pennsylvania,Erie County,Wisconsin,Wood County,10,16,0,22,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
042,049,056,021,Pennsylvania,Erie County,Wyoming,Laramie County,0,24,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
042,049,072,005,Pennsylvania,Erie County,Puerto Rico,Aguadilla Municipio,7,12,0,30,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
042,049,072,013,Pennsylvania,Erie County,Puerto Rico,Arecibo Municipio,9,14,0,30,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
042,049,072,097,Pennsylvania,Erie County,Puerto Rico,Mayagüez Municipio,0,24,12,19,-12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
042,049,072,113,Pennsylvania,Erie County,Puerto Rico,Ponce Municipio,34,55,27,43,7,71,61,69,,,,,,,,,,,,,,,,,,,,,,,,
042,049,AFR,000,Pennsylvania,Erie County,Africa,-,162,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
042,049,ASI,000,Pennsylvania,Erie County,Asia,-,367,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
042,049,CAM,000,Pennsylvania,Erie County,Central America,-,170,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
042,049,CAR,000,Pennsylvania,Erie County,Caribbean,-,15,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
042,049,EUR,000,Pennsylvania,Erie County,Europe,-,304,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
042,049,ISL,000,Pennsylvania,Erie County,U.S. Island Areas,-,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
042,049,NAM,000,Pennsylvania,Erie County,Northern America,-,53,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
042,049,SAM,000,Pennsylvania,Erie County,South America,-,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
042,051,001,051,Pennsylvania,Fayette County,Alabama,Elmore County,0,24,9,16,-9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
042,051,001,081,Pennsylvania,Fayette County,Alabama,Lee County,11,17,0,27,11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
042,051,004,013,Pennsylvania,Fayette County,Arizona,Maricopa County,34,31,0,30,34,31,34,31,,,,,,,,,,,,,,,,,,,,,,,,
042,051,004,019,Pennsylvania,Fayette County,Arizona,Pima County,0,24,10,15,-10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
042,051,004,021,Pennsylvania,Fayette County,Arizona,Pinal County,0,24,50,59,-50,59,50,59,,,,,,,,,,,,,,,,,,,,,,,,
042,051,006,033,Pennsylvania,Fayette County,California,Lake County,0,24,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
042,051,006,037,Pennsylvania,Fayette County,California,Los Angeles County,18,30,0,29,18,30,18,30,,,,,,,,,,,,,,,,,,,,,,,,
042,051,006,057,Pennsylvania,Fayette County,California,Nevada County,0,24,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
042,051,006,065,Pennsylvania,Fayette County,California,Riverside County,7,12,0,29,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
042,051,006,071,Pennsylvania,Fayette County,California,San Bernardino County,3,6,9,16,-6,17,12,18,,,,,,,,,,,,,,,,,,,,,,,,
042,051,006,073,Pennsylvania,Fayette County,California,San Diego County,14,21,0,29,14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
042,051,006,085,Pennsylvania,Fayette County,California,Santa Clara County,22,31,0,29,22,31,22,31,,,,,,,,,,,,,,,,,,,,,,,,
042,051,008,001,Pennsylvania,Fayette County,Colorado,Adams County,0,24,37,50,-37,50,37,50,,,,,,,,,,,,,,,,,,,,,,,,
042,051,008,059,Pennsylvania,Fayette County,Colorado,Jefferson County,8,13,0,28,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
042,051,009,009,Pennsylvania,Fayette County,Connecticut,New Haven County,56,88,0,28,56,88,56,88,,,,,,,,,,,,,,,,,,,,,,,,
042,051,011,001,Pennsylvania,Fayette County,District of Columbia,District of Columbia,22,33,0,29,22,33,22,33,,,,,,,,,,,,,,,,,,,,,,,,
042,051,012,011,Pennsylvania,Fayette County,Florida,Broward County,10,16,0,32,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
042,051,012,031,Pennsylvania,Fayette County,Florida,Duval County,52,65,26,42,26,76,78,79,,,,,,,,,,,,,,,,,,,,,,,,
042,051,012,053,Pennsylvania,Fayette County,Florida,Hernando County,0,24,188,244,-188,244,188,244,,,,,,,,,,,,,,,,,,,,,,,,
042,051,012,057,Pennsylvania,Fayette County,Florida,Hillsborough County,31,48,0,32,31,48,31,48,,,,,,,,,,,,,,,,,,,,,,,,
042,051,012,061,Pennsylvania,Fayette County,Florida,Indian River County,0,24,64,88,-64,88,64,88,,,,,,,,,,,,,,,,,,,,,,,,
042,051,012,073,Pennsylvania,Fayette County,Florida,Leon County,0,24,7,12,-7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
042,051,012,086,Pennsylvania,Fayette County,Florida,Miami-Dade County,5,10,20,33,-15,35,25,34,,,,,,,,,,,,,,,,,,,,,,,,
042,051,012,095,Pennsylvania,Fayette County,Florida,Orange County,66,76,0,32,66,76,66,76,,,,,,,,,,,,,,,,,,,,,,,,
042,051,012,097,Pennsylvania,Fayette County,Florida,Osceola County,0,24,99,159,-99,159,99,159,,,,,,,,,,,,,,,,,,,,,,,,
042,051,012,099,Pennsylvania,Fayette County,Florida,Palm Beach County,0,24,74,71,-74,71,74,71,,,,,,,,,,,,,,,,,,,,,,,,
042,051,012,103,Pennsylvania,Fayette County,Florida,Pinellas County,59,30,16,21,43,35,75,39,,,,,,,,,,,,,,,,,,,,,,,,
042,051,012,105,Pennsylvania,Fayette County,Florida,Polk County,21,21,0,32,21,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,
042,051,012,127,Pennsylvania,Fayette County,Florida,Volusia County,14,21,0,32,14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
042,051,013,129,Pennsylvania,Fayette County,Georgia,Gordon County,13,23,0,31,13,23,13,23,,,,,,,,,,,,,,,,,,,,,,,,
042,051,013,245,Pennsylvania,Fayette County,Georgia,Richmond County,0,24,36,57,-36,57,36,57,,,,,,,,,,,,,,,,,,,,,,,,
042,051,017,097,Pennsylvania,Fayette County,Illinois,Lake County,2,4,0,27,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
042,051,017,183,Pennsylvania,Fayette County,Illinois,Vermilion County,0,24,14,21,-14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
042,051,018,081,Pennsylvania,Fayette County,Indiana,Johnson County,0,24,16,25,-16,25,16,25,,,,,,,,,,,,,,,,,,,,,,,,
042,051,021,155,Pennsylvania,Fayette County,Kentucky,Marion County,8,13,0,21,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
042,051,024,001,Pennsylvania,Fayette County,Maryland,Allegany County,0,24,23,36,-23,36,23,36,,,,,,,,,,,,,,,,,,,,,,,,
042,051,024,023,Pennsylvania,Fayette County,Maryland,Garrett County,0,24,29,41,-29,41,29,41,,,,,,,,,,,,,,,,,,,,,,,,
042,051,024,031,Pennsylvania,Fayette County,Maryland,Montgomery County,6,10,0,29,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
042,051,024,043,Pennsylvania,Fayette County,Maryland,Washington County,41,48,0,29,41,48,41,48,,,,,,,,,,,,,,,,,,,,,,,,
042,051,024,045,Pennsylvania,Fayette County,Maryland,Wicomico County,0,24,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
042,051,024,510,Pennsylvania,Fayette County,Maryland,Baltimore city,0,24,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
042,051,026,009,Pennsylvania,Fayette County,Michigan,Antrim County,15,23,0,19,15,23,15,23,,,,,,,,,,,,,,,,,,,,,,,,
042,051,029,047,Pennsylvania,Fayette County,Missouri,Clay County,0,24,20,33,-20,33,20,33,,,,,,,,,,,,,,,,,,,,,,,,
042,051,029,095,Pennsylvania,Fayette County,Missouri,Jackson County,0,24,15,22,-15,22,15,22,,,,,,,,,,,,,,,,,,,,,,,,
042,051,029,101,Pennsylvania,Fayette County,Missouri,Johnson County,10,16,0,26,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
042,051,029,165,Pennsylvania,Fayette County,Missouri,Platte County,13,20,0,26,13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
042,051,029,173,Pennsylvania,Fayette County,Missouri,Ralls County,0,24,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
042,051,029,510,Pennsylvania,Fayette County,Missouri,St. Louis city,0,24,13,20,-13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
042,051,034,011,Pennsylvania,Fayette County,New Jersey,Cumberland County,16,22,0,28,16,22,16,22,,,,,,,,,,,,,,,,,,,,,,,,
042,051,034,033,Pennsylvania,Fayette County,New Jersey,Salem County,3,5,0,28,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
042,051,036,001,Pennsylvania,Fayette County,New York,Albany County,0,24,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
042,051,036,003,Pennsylvania,Fayette County,New York,Allegany County,51,36,0,25,51,36,51,36,,,,,,,,,,,,,,,,,,,,,,,,
042,051,036,005,Pennsylvania,Fayette County,New York,Bronx County,8,13,0,28,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
042,051,036,013,Pennsylvania,Fayette County,New York,Chautauqua County,30,31,0,28,30,31,30,31,,,,,,,,,,,,,,,,,,,,,,,,
042,051,036,027,Pennsylvania,Fayette County,New York,Dutchess County,0,24,15,24,-15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
042,051,036,029,Pennsylvania,Fayette County,New York,Erie County,19,32,6,13,13,35,25,34,,,,,,,,,,,,,,,,,,,,,,,,
042,051,036,039,Pennsylvania,Fayette County,New York,Greene County,19,20,0,25,19,20,19,20,,,,,,,,,,,,,,,,,,,,,,,,
042,051,036,059,Pennsylvania,Fayette County,New York,Nassau County,0,24,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
042,051,036,071,Pennsylvania,Fayette County,New York,Orange County,0,24,6,12,-6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
042,051,036,081,Pennsylvania,Fayette County,New York,Queens County,0,24,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
042,051,036,083,Pennsylvania,Fayette County,New York,Rensselaer County,0,24,19,22,-19,22,19,22,,,,,,,,,,,,,,,,,,,,,,,,
042,051,036,111,Pennsylvania,Fayette County,New York,Ulster County,20,26,39,64,-19,69,59,70,,,,,,,,,,,,,,,,,,,,,,,,
042,051,036,117,Pennsylvania,Fayette County,New York,Wayne County,5,17,0,28,5,17,5,17,,,,,,,,,,,,,,,,,,,,,,,,
042,051,037,021,Pennsylvania,Fayette County,North Carolina,Buncombe County,0,24,22,35,-22,35,22,35,,,,,,,,,,,,,,,,,,,,,,,,
042,051,037,101,Pennsylvania,Fayette County,North Carolina,Johnston County,0,24,23,38,-23,38,23,38,,,,,,,,,,,,,,,,,,,,,,,,
042,051,037,107,Pennsylvania,Fayette County,North Carolina,Lenoir County,0,24,12,21,-12,21,12,21,,,,,,,,,,,,,,,,,,,,,,,,
042,051,039,005,Pennsylvania,Fayette County,Ohio,Ashland County,0,24,10,19,-10,19,10,19,,,,,,,,,,,,,,,,,,,,,,,,
042,051,039,013,Pennsylvania,Fayette County,Ohio,Belmont County,0,24,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
042,051,039,035,Pennsylvania,Fayette County,Ohio,Cuyahoga County,36,55,12,20,24,57,48,59,,,,,,,,,,,,,,,,,,,,,,,,
042,051,039,049,Pennsylvania,Fayette County,Ohio,Franklin County,11,17,0,27,11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
042,051,039,061,Pennsylvania,Fayette County,Ohio,Hamilton County,9,15,0,27,9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
