Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
012,073,025,009,Florida,Leon County,Massachusetts,Essex County,11,19,149,136,-138,137,160,139,,,,,,,,,,,,,,,,,,,,,,,,
012,073,025,013,Florida,Leon County,Massachusetts,Hampden County,103,169,16,25,87,171,119,171,,,,,,,,,,,,,,,,,,,,,,,,
012,073,025,017,Florida,Leon County,Massachusetts,Middlesex County,22,32,76,77,-54,82,98,84,,,,,,,,,,,,,,,,,,,,,,,,
012,073,025,021,Florida,Leon County,Massachusetts,Norfolk County,3,6,0,29,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
012,073,025,023,Florida,Leon County,Massachusetts,Plymouth County,56,91,0,29,56,91,56,91,,,,,,,,,,,,,,,,,,,,,,,,
012,073,025,025,Florida,Leon County,Massachusetts,Suffolk County,19,32,8,14,11,35,27,35,,,,,,,,,,,,,,,,,,,,,,,,
012,073,026,019,Florida,Leon County,Michigan,Benzie County,0,32,10,17,-10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
012,073,026,025,Florida,Leon County,Michigan,Calhoun County,0,32,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
012,073,026,031,Florida,Leon County,Michigan,Cheboygan County,0,32,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
012,073,026,049,Florida,Leon County,Michigan,Genesee County,18,27,16,26,2,35,34,40,,,,,,,,,,,,,,,,,,,,,,,,
012,073,026,057,Florida,Leon County,Michigan,Gratiot County,9,14,0,22,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
012,073,026,065,Florida,Leon County,Michigan,Ingham County,0,32,23,38,-23,38,23,38,,,,,,,,,,,,,,,,,,,,,,,,
012,073,026,077,Florida,Leon County,Michigan,Kalamazoo County,0,32,12,17,-12,17,12,17,,,,,,,,,,,,,,,,,,,,,,,,
012,073,026,099,Florida,Leon County,Michigan,Macomb County,38,61,20,25,18,65,58,67,,,,,,,,,,,,,,,,,,,,,,,,
012,073,026,125,Florida,Leon County,Michigan,Oakland County,33,55,34,38,-1,67,67,65,,,,,,,,,,,,,,,,,,,,,,,,
012,073,026,135,Florida,Leon County,Michigan,Oscoda County,0,32,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
012,073,026,161,Florida,Leon County,Michigan,Washtenaw County,47,56,74,110,-27,119,121,126,,,,,,,,,,,,,,,,,,,,,,,,
012,073,026,163,Florida,Leon County,Michigan,Wayne County,23,23,40,37,-17,37,63,49,,,,,,,,,,,,,,,,,,,,,,,,
012,073,027,025,Florida,Leon County,Minnesota,Chisago County,0,32,2,5,-2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
012,073,027,037,Florida,Leon County,Minnesota,Dakota County,0,32,11,16,-11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
012,073,027,123,Florida,Leon County,Minnesota,Ramsey County,0,32,10,15,-10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
012,073,027,161,Florida,Leon County,Minnesota,Waseca County,0,32,16,30,-16,30,16,30,,,,,,,,,,,,,,,,,,,,,,,,
012,073,027,163,Florida,Leon County,Minnesota,Washington County,0,32,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
012,073,028,035,Florida,Leon County,Mississippi,Forrest County,34,33,31,47,3,63,65,51,,,,,,,,,,,,,,,,,,,,,,,,
012,073,028,047,Florida,Leon County,Mississippi,Harrison County,0,32,34,39,-34,39,34,39,,,,,,,,,,,,,,,,,,,,,,,,
012,073,028,049,Florida,Leon County,Mississippi,Hinds County,17,27,6,12,11,29,23,29,,,,,,,,,,,,,,,,,,,,,,,,
012,073,028,059,Florida,Leon County,Mississippi,Jackson County,0,32,36,55,-36,55,36,55,,,,,,,,,,,,,,,,,,,,,,,,
012,073,028,071,Florida,Leon County,Mississippi,Lafayette County,89,122,0,29,89,122,89,122,,,,,,,,,,,,,,,,,,,,,,,,
012,073,028,093,Florida,Leon County,Mississippi,Marshall County,8,13,0,26,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
012,073,028,105,Florida,Leon County,Mississippi,Oktibbeha County,9,15,4,9,5,14,13,22,,,,,,,,,,,,,,,,,,,,,,,,
012,073,028,109,Florida,Leon County,Mississippi,Pearl River County,3,8,0,29,3,8,3,8,,,,,,,,,,,,,,,,,,,,,,,,
012,073,028,121,Florida,Leon County,Mississippi,Rankin County,16,26,0,29,16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
012,073,029,077,Florida,Leon County,Missouri,Greene County,27,43,0,26,27,43,27,43,,,,,,,,,,,,,,,,,,,,,,,,
012,073,029,095,Florida,Leon County,Missouri,Jackson County,0,32,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
012,073,029,101,Florida,Leon County,Missouri,Johnson County,0,32,44,50,-44,50,44,50,,,,,,,,,,,,,,,,,,,,,,,,
012,073,029,169,Florida,Leon County,Missouri,Pulaski County,0,32,30,48,-30,48,30,48,,,,,,,,,,,,,,,,,,,,,,,,
012,073,029,189,Florida,Leon County,Missouri,St. Louis County,14,22,0,26,14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
012,073,029,201,Florida,Leon County,Missouri,Scott County,0,32,7,9,-7,9,7,9,,,,,,,,,,,,,,,,,,,,,,,,
012,073,030,031,Florida,Leon County,Montana,Gallatin County,0,32,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
012,073,032,003,Florida,Leon County,Nevada,Clark County,11,19,88,116,-77,118,99,116,,,,,,,,,,,,,,,,,,,,,,,,
012,073,032,029,Florida,Leon County,Nevada,Storey County,0,32,39,60,-39,60,39,60,,,,,,,,,,,,,,,,,,,,,,,,
012,073,032,031,Florida,Leon County,Nevada,Washoe County,0,32,42,67,-42,67,42,67,,,,,,,,,,,,,,,,,,,,,,,,
012,073,033,009,Florida,Leon County,New Hampshire,Grafton County,0,32,15,24,-15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
012,073,034,003,Florida,Leon County,New Jersey,Bergen County,0,32,20,23,-20,23,20,23,,,,,,,,,,,,,,,,,,,,,,,,
012,073,034,005,Florida,Leon County,New Jersey,Burlington County,0,32,18,27,-18,27,18,27,,,,,,,,,,,,,,,,,,,,,,,,
012,073,034,007,Florida,Leon County,New Jersey,Camden County,0,32,13,23,-13,23,13,23,,,,,,,,,,,,,,,,,,,,,,,,
012,073,034,013,Florida,Leon County,New Jersey,Essex County,31,41,0,28,31,41,31,41,,,,,,,,,,,,,,,,,,,,,,,,
012,073,034,023,Florida,Leon County,New Jersey,Middlesex County,32,37,0,28,32,37,32,37,,,,,,,,,,,,,,,,,,,,,,,,
012,073,034,027,Florida,Leon County,New Jersey,Morris County,19,30,0,28,19,30,19,30,,,,,,,,,,,,,,,,,,,,,,,,
012,073,034,029,Florida,Leon County,New Jersey,Ocean County,25,32,0,28,25,32,25,32,,,,,,,,,,,,,,,,,,,,,,,,
012,073,034,035,Florida,Leon County,New Jersey,Somerset County,11,16,0,28,11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
012,073,035,013,Florida,Leon County,New Mexico,Doña Ana County,7,12,0,28,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
012,073,036,005,Florida,Leon County,New York,Bronx County,7,15,0,28,7,15,7,15,,,,,,,,,,,,,,,,,,,,,,,,
012,073,036,027,Florida,Leon County,New York,Dutchess County,10,17,0,28,10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
012,073,036,035,Florida,Leon County,New York,Fulton County,37,57,0,28,37,57,37,57,,,,,,,,,,,,,,,,,,,,,,,,
012,073,036,047,Florida,Leon County,New York,Kings County,21,33,85,66,-64,73,106,75,,,,,,,,,,,,,,,,,,,,,,,,
012,073,036,055,Florida,Leon County,New York,Monroe County,0,32,158,211,-158,211,158,211,,,,,,,,,,,,,,,,,,,,,,,,
012,073,036,059,Florida,Leon County,New York,Nassau County,24,38,0,28,24,38,24,38,,,,,,,,,,,,,,,,,,,,,,,,
012,073,036,061,Florida,Leon County,New York,New York County,113,82,28,45,85,94,141,94,,,,,,,,,,,,,,,,,,,,,,,,
012,073,036,071,Florida,Leon County,New York,Orange County,0,32,54,54,-54,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,
012,073,036,079,Florida,Leon County,New York,Putnam County,0,32,2,5,-2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
012,073,036,081,Florida,Leon County,New York,Queens County,52,51,48,51,4,67,100,76,,,,,,,,,,,,,,,,,,,,,,,,
012,073,036,085,Florida,Leon County,New York,Richmond County,0,32,15,24,-15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
012,073,036,087,Florida,Leon County,New York,Rockland County,16,24,0,28,16,24,16,24,,,,,,,,,,,,,,,,,,,,,,,,
012,073,036,103,Florida,Leon County,New York,Suffolk County,4,7,0,28,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
012,073,036,107,Florida,Leon County,New York,Tioga County,10,23,0,28,10,23,10,23,,,,,,,,,,,,,,,,,,,,,,,,
012,073,036,119,Florida,Leon County,New York,Westchester County,2,5,0,28,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
012,073,037,021,Florida,Leon County,North Carolina,Buncombe County,57,59,24,28,33,66,81,65,,,,,,,,,,,,,,,,,,,,,,,,
012,073,037,027,Florida,Leon County,North Carolina,Caldwell County,0,32,18,27,-18,27,18,27,,,,,,,,,,,,,,,,,,,,,,,,
012,073,037,035,Florida,Leon County,North Carolina,Catawba County,0,32,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
012,073,037,051,Florida,Leon County,North Carolina,Cumberland County,47,76,54,68,-7,98,101,105,,,,,,,,,,,,,,,,,,,,,,,,
012,073,037,057,Florida,Leon County,North Carolina,Davidson County,0,32,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
012,073,037,063,Florida,Leon County,North Carolina,Durham County,34,37,33,52,1,63,67,64,,,,,,,,,,,,,,,,,,,,,,,,
012,073,037,067,Florida,Leon County,North Carolina,Forsyth County,26,37,36,58,-10,67,62,71,,,,,,,,,,,,,,,,,,,,,,,,
012,073,037,071,Florida,Leon County,North Carolina,Gaston County,0,32,58,66,-58,66,58,66,,,,,,,,,,,,,,,,,,,,,,,,
012,073,037,081,Florida,Leon County,North Carolina,Guilford County,16,25,12,25,4,34,28,36,,,,,,,,,,,,,,,,,,,,,,,,
012,073,037,087,Florida,Leon County,North Carolina,Haywood County,0,32,44,38,-44,38,44,38,,,,,,,,,,,,,,,,,,,,,,,,
012,073,037,089,Florida,Leon County,North Carolina,Henderson County,0,32,14,21,-14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
012,073,037,097,Florida,Leon County,North Carolina,Iredell County,0,32,7,16,-7,16,7,16,,,,,,,,,,,,,,,,,,,,,,,,
012,073,037,101,Florida,Leon County,North Carolina,Johnston County,15,24,0,29,15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
012,073,037,119,Florida,Leon County,North Carolina,Mecklenburg County,41,57,63,89,-22,105,104,107,,,,,,,,,,,,,,,,,,,,,,,,
012,073,037,125,Florida,Leon County,North Carolina,Moore County,0,32,25,36,-25,36,25,36,,,,,,,,,,,,,,,,,,,,,,,,
012,073,037,133,Florida,Leon County,North Carolina,Onslow County,12,19,0,29,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
012,073,037,135,Florida,Leon County,North Carolina,Orange County,11,22,0,29,11,22,11,22,,,,,,,,,,,,,,,,,,,,,,,,
012,073,037,159,Florida,Leon County,North Carolina,Rowan County,19,30,0,29,19,30,19,30,,,,,,,,,,,,,,,,,,,,,,,,
012,073,037,175,Florida,Leon County,North Carolina,Transylvania County,0,32,16,32,-16,32,16,32,,,,,,,,,,,,,,,,,,,,,,,,
012,073,037,183,Florida,Leon County,North Carolina,Wake County,120,116,37,45,83,120,157,128,,,,,,,,,,,,,,,,,,,,,,,,
012,073,038,015,Florida,Leon County,North Dakota,Burleigh County,13,19,17,28,-4,26,30,40,,,,,,,,,,,,,,,,,,,,,,,,
012,073,039,003,Florida,Leon County,Ohio,Allen County,17,27,0,27,17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
012,073,039,035,Florida,Leon County,Ohio,Cuyahoga County,10,16,0,27,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
012,073,039,049,Florida,Leon County,Ohio,Franklin County,18,22,6,9,12,24,24,23,,,,,,,,,,,,,,,,,,,,,,,,
012,073,039,061,Florida,Leon County,Ohio,Hamilton County,31,37,71,63,-40,76,102,70,,,,,,,,,,,,,,,,,,,,,,,,
012,073,039,095,Florida,Leon County,Ohio,Lucas County,17,27,0,27,17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
012,073,039,133,Florida,Leon County,Ohio,Portage County,0,32,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
012,073,039,141,Florida,Leon County,Ohio,Ross County,39,46,0,27,39,46,39,46,,,,,,,,,,,,,,,,,,,,,,,,
012,073,039,143,Florida,Leon County,Ohio,Sandusky County,10,17,0,27,10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
012,073,039,153,Florida,Leon County,Ohio,Summit County,0,32,28,37,-28,37,28,37,,,,,,,,,,,,,,,,,,,,,,,,
012,073,039,165,Florida,Leon County,Ohio,Warren County,15,24,0,27,15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
012,073,040,017,Florida,Leon County,Oklahoma,Canadian County,0,32,20,31,-20,31,20,31,,,,,,,,,,,,,,,,,,,,,,,,
012,073,040,019,Florida,Leon County,Oklahoma,Carter County,0,32,23,31,-23,31,23,31,,,,,,,,,,,,,,,,,,,,,,,,
012,073,040,031,Florida,Leon County,Oklahoma,Comanche County,0,32,11,16,-11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
012,073,040,109,Florida,Leon County,Oklahoma,Oklahoma County,23,30,0,23,23,30,23,30,,,,,,,,,,,,,,,,,,,,,,,,
012,073,040,143,Florida,Leon County,Oklahoma,Tulsa County,0,32,90,136,-90,136,90,136,,,,,,,,,,,,,,,,,,,,,,,,
012,073,041,039,Florida,Leon County,Oregon,Lane County,15,23,0,28,15,23,15,23,,,,,,,,,,,,,,,,,,,,,,,,
012,073,041,051,Florida,Leon County,Oregon,Multnomah County,0,32,68,82,-68,82,68,82,,,,,,,,,,,,,,,,,,,,,,,,
012,073,042,003,Florida,Leon County,Pennsylvania,Allegheny County,0,32,31,38,-31,38,31,38,,,,,,,,,,,,,,,,,,,,,,,,
012,073,042,005,Florida,Leon County,Pennsylvania,Armstrong County,0,32,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
012,073,042,007,Florida,Leon County,Pennsylvania,Beaver County,21,24,0,24,21,24,21,24,,,,,,,,,,,,,,,,,,,,,,,,
012,073,042,011,Florida,Leon County,Pennsylvania,Berks County,13,21,0,24,13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
012,073,042,017,Florida,Leon County,Pennsylvania,Bucks County,0,32,12,20,-12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
012,073,042,027,Florida,Leon County,Pennsylvania,Centre County,44,72,0,24,44,72,44,72,,,,,,,,,,,,,,,,,,,,,,,,
012,073,042,029,Florida,Leon County,Pennsylvania,Chester County,31,38,0,24,31,38,31,38,,,,,,,,,,,,,,,,,,,,,,,,
012,073,042,039,Florida,Leon County,Pennsylvania,Crawford County,0,32,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
012,073,042,045,Florida,Leon County,Pennsylvania,Delaware County,0,32,38,50,-38,50,38,50,,,,,,,,,,,,,,,,,,,,,,,,
012,073,042,051,Florida,Leon County,Pennsylvania,Fayette County,7,12,0,24,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
012,073,042,055,Florida,Leon County,Pennsylvania,Franklin County,0,32,199,214,-199,214,199,214,,,,,,,,,,,,,,,,,,,,,,,,
012,073,042,063,Florida,Leon County,Pennsylvania,Indiana County,0,32,6,9,-6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
012,073,042,065,Florida,Leon County,Pennsylvania,Jefferson County,89,140,0,22,89,140,89,140,,,,,,,,,,,,,,,,,,,,,,,,
012,073,042,069,Florida,Leon County,Pennsylvania,Lackawanna County,0,32,21,31,-21,31,21,31,,,,,,,,,,,,,,,,,,,,,,,,
012,073,042,071,Florida,Leon County,Pennsylvania,Lancaster County,43,51,0,24,43,51,43,51,,,,,,,,,,,,,,,,,,,,,,,,
012,073,042,077,Florida,Leon County,Pennsylvania,Lehigh County,0,32,14,20,-14,20,14,20,,,,,,,,,,,,,,,,,,,,,,,,
012,073,042,089,Florida,Leon County,Pennsylvania,Monroe County,9,14,0,24,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
012,073,042,101,Florida,Leon County,Pennsylvania,Philadelphia County,83,91,46,41,37,102,129,98,,,,,,,,,,,,,,,,,,,,,,,,
012,073,042,109,Florida,Leon County,Pennsylvania,Snyder County,5,45,0,22,5,45,5,45,,,,,,,,,,,,,,,,,,,,,,,,
012,073,042,133,Florida,Leon County,Pennsylvania,York County,41,64,48,53,-7,82,89,84,,,,,,,,,,,,,,,,,,,,,,,,
012,073,045,003,Florida,Leon County,South Carolina,Aiken County,9,15,0,30,9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
012,073,045,013,Florida,Leon County,South Carolina,Beaufort County,0,32,28,44,-28,44,28,44,,,,,,,,,,,,,,,,,,,,,,,,
012,073,045,019,Florida,Leon County,South Carolina,Charleston County,13,23,111,130,-98,132,124,133,,,,,,,,,,,,,,,,,,,,,,,,
012,073,045,035,Florida,Leon County,South Carolina,Dorchester County,24,39,0,30,24,39,24,39,,,,,,,,,,,,,,,,,,,,,,,,
012,073,045,045,Florida,Leon County,South Carolina,Greenville County,0,32,58,93,-58,93,58,93,,,,,,,,,,,,,,,,,,,,,,,,
012,073,045,053,Florida,Leon County,South Carolina,Jasper County,22,26,0,24,22,26,22,26,,,,,,,,,,,,,,,,,,,,,,,,
012,073,045,063,Florida,Leon County,South Carolina,Lexington County,7,15,0,30,7,15,7,15,,,,,,,,,,,,,,,,,,,,,,,,
012,073,045,075,Florida,Leon County,South Carolina,Orangeburg County,0,32,14,23,-14,23,14,23,,,,,,,,,,,,,,,,,,,,,,,,
012,073,045,079,Florida,Leon County,South Carolina,Richland County,0,32,21,33,-21,33,21,33,,,,,,,,,,,,,,,,,,,,,,,,
012,073,045,083,Florida,Leon County,South Carolina,Spartanburg County,24,38,0,30,24,38,24,38,,,,,,,,,,,,,,,,,,,,,,,,
012,073,045,091,Florida,Leon County,South Carolina,York County,0,32,30,90,-30,90,30,90,,,,,,,,,,,,,,,,,,,,,,,,
012,073,046,081,Florida,Leon County,South Dakota,Lawrence County,0,32,21,34,-21,34,21,34,,,,,,,,,,,,,,,,,,,,,,,,
012,073,046,093,Florida,Leon County,South Dakota,Meade County,0,32,51,66,-51,66,51,66,,,,,,,,,,,,,,,,,,,,,,,,
012,073,047,021,Florida,Leon County,Tennessee,Cheatham County,10,16,0,26,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
012,073,047,037,Florida,Leon County,Tennessee,Davidson County,23,37,56,48,-33,60,79,60,,,,,,,,,,,,,,,,,,,,,,,,
012,073,047,059,Florida,Leon County,Tennessee,Greene County,7,12,0,29,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
012,073,047,065,Florida,Leon County,Tennessee,Hamilton County,50,47,38,40,12,63,88,61,,,,,,,,,,,,,,,,,,,,,,,,
012,073,047,067,Florida,Leon County,Tennessee,Hancock County,0,32,25,35,-25,35,25,35,,,,,,,,,,,,,,,,,,,,,,,,
012,073,047,093,Florida,Leon County,Tennessee,Knox County,0,32,64,74,-64,74,64,74,,,,,,,,,,,,,,,,,,,,,,,,
012,073,047,115,Florida,Leon County,Tennessee,Marion County,0,32,13,26,-13,26,13,26,,,,,,,,,,,,,,,,,,,,,,,,
012,073,047,147,Florida,Leon County,Tennessee,Robertson County,0,32,25,45,-25,45,25,45,,,,,,,,,,,,,,,,,,,,,,,,
012,073,047,149,Florida,Leon County,Tennessee,Rutherford County,0,32,44,72,-44,72,44,72,,,,,,,,,,,,,,,,,,,,,,,,
012,073,047,155,Florida,Leon County,Tennessee,Sevier County,0,32,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
012,073,047,157,Florida,Leon County,Tennessee,Shelby County,39,39,2,6,37,39,41,39,,,,,,,,,,,,,,,,,,,,,,,,
012,073,047,179,Florida,Leon County,Tennessee,Washington County,8,15,0,29,8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
012,073,048,005,Florida,Leon County,Texas,Angelina County,0,32,13,22,-13,22,13,22,,,,,,,,,,,,,,,,,,,,,,,,
012,073,048,029,Florida,Leon County,Texas,Bexar County,42,55,149,166,-107,173,191,177,,,,,,,,,,,,,,,,,,,,,,,,
012,073,048,107,Florida,Leon County,Texas,Crosby County,0,32,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
012,073,048,113,Florida,Leon County,Texas,Dallas County,92,146,29,32,63,150,121,150,,,,,,,,,,,,,,,,,,,,,,,,
012,073,048,121,Florida,Leon County,Texas,Denton County,0,32,41,41,-41,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,
012,073,048,167,Florida,Leon County,Texas,Galveston County,23,34,5,7,18,35,28,35,,,,,,,,,,,,,,,,,,,,,,,,
012,073,048,181,Florida,Leon County,Texas,Grayson County,22,27,0,30,22,27,22,27,,,,,,,,,,,,,,,,,,,,,,,,
012,073,048,187,Florida,Leon County,Texas,Guadalupe County,0,32,9,15,-9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
012,073,048,201,Florida,Leon County,Texas,Harris County,179,169,37,43,142,175,216,173,,,,,,,,,,,,,,,,,,,,,,,,
012,073,048,303,Florida,Leon County,Texas,Lubbock County,45,56,0,30,45,56,45,56,,,,,,,,,,,,,,,,,,,,,,,,
012,073,048,309,Florida,Leon County,Texas,McLennan County,16,24,38,45,-22,51,54,51,,,,,,,,,,,,,,,,,,,,,,,,
012,073,048,381,Florida,Leon County,Texas,Randall County,14,21,0,30,14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
012,073,048,439,Florida,Leon County,Texas,Tarrant County,8,15,411,395,-403,396,419,395,,,,,,,,,,,,,,,,,,,,,,,,
012,073,048,453,Florida,Leon County,Texas,Travis County,0,32,59,41,-59,41,59,41,,,,,,,,,,,,,,,,,,,,,,,,
012,073,048,469,Florida,Leon County,Texas,Victoria County,0,32,9,17,-9,17,9,17,,,,,,,,,,,,,,,,,,,,,,,,
012,073,048,475,Florida,Leon County,Texas,Ward County,0,32,26,30,-26,30,26,30,,,,,,,,,,,,,,,,,,,,,,,,
012,073,048,479,Florida,Leon County,Texas,Webb County,41,57,0,30,41,57,41,57,,,,,,,,,,,,,,,,,,,,,,,,
012,073,048,491,Florida,Leon County,Texas,Williamson County,0,32,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
012,073,049,003,Florida,Leon County,Utah,Box Elder County,0,32,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
012,073,049,035,Florida,Leon County,Utah,Salt Lake County,7,12,0,27,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
012,073,049,039,Florida,Leon County,Utah,Sanpete County,44,56,0,21,44,56,44,56,,,,,,,,,,,,,,,,,,,,,,,,
012,073,049,049,Florida,Leon County,Utah,Utah County,0,32,27,34,-27,34,27,34,,,,,,,,,,,,,,,,,,,,,,,,
012,073,050,019,Florida,Leon County,Vermont,Orleans County,0,32,4,5,-4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
012,073,051,005,Florida,Leon County,Virginia,Alleghany County,7,14,0,19,7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
012,073,051,013,Florida,Leon County,Virginia,Arlington County,10,16,17,31,-7,33,27,36,,,,,,,,,,,,,,,,,,,,,,,,
012,073,051,059,Florida,Leon County,Virginia,Fairfax County,35,30,15,22,20,34,50,39,,,,,,,,,,,,,,,,,,,,,,,,
012,073,051,087,Florida,Leon County,Virginia,Henrico County,0,32,55,48,-55,48,55,48,,,,,,,,,,,,,,,,,,,,,,,,
012,073,051,099,Florida,Leon County,Virginia,King George County,7,13,0,23,7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
012,073,051,117,Florida,Leon County,Virginia,Mecklenburg County,44,69,0,26,44,69,44,69,,,,,,,,,,,,,,,,,,,,,,,,
012,073,051,121,Florida,Leon County,Virginia,Montgomery County,61,82,0,29,61,82,61,82,,,,,,,,,,,,,,,,,,,,,,,,
012,073,051,153,Florida,Leon County,Virginia,Prince William County,0,32,60,70,-60,70,60,70,,,,,,,,,,,,,,,,,,,,,,,,
012,073,051,179,Florida,Leon County,Virginia,Stafford County,9,16,0,29,9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
012,073,051,510,Florida,Leon County,Virginia,Alexandria city,0,32,43,61,-43,61,43,61,,,,,,,,,,,,,,,,,,,,,,,,
012,073,051,650,Florida,Leon County,Virginia,Hampton city,8,15,90,112,-82,114,98,112,,,,,,,,,,,,,,,,,,,,,,,,
012,073,051,660,Florida,Leon County,Virginia,Harrisonburg city,0,32,10,17,-10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
012,073,051,710,Florida,Leon County,Virginia,Norfolk city,20,34,0,29,20,34,20,34,,,,,,,,,,,,,,,,,,,,,,,,
012,073,051,760,Florida,Leon County,Virginia,Richmond city,0,32,10,15,-10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
012,073,051,810,Florida,Leon County,Virginia,Virginia Beach city,5,10,34,35,-29,37,39,36,,,,,,,,,,,,,,,,,,,,,,,,
012,073,053,005,Florida,Leon County,Washington,Benton County,0,32,29,49,-29,49,29,49,,,,,,,,,,,,,,,,,,,,,,,,
012,073,053,033,Florida,Leon County,Washington,King County,0,32,13,20,-13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
012,073,053,067,Florida,Leon County,Washington,Thurston County,0,32,26,49,-26,49,26,49,,,,,,,,,,,,,,,,,,,,,,,,
012,073,054,025,Florida,Leon County,West Virginia,Greenbrier County,24,49,0,24,24,49,24,49,,,,,,,,,,,,,,,,,,,,,,,,
012,073,054,037,Florida,Leon County,West Virginia,Jefferson County,0,32,15,25,-15,25,15,25,,,,,,,,,,,,,,,,,,,,,,,,
012,073,054,077,Florida,Leon County,West Virginia,Preston County,33,44,6,11,27,46,39,45,,,,,,,,,,,,,,,,,,,,,,,,
012,073,055,009,Florida,Leon County,Wisconsin,Brown County,67,74,0,22,67,74,67,74,,,,,,,,,,,,,,,,,,,,,,,,
012,073,055,025,Florida,Leon County,Wisconsin,Dane County,16,27,0,22,16,27,16,27,,,,,,,,,,,,,,,,,,,,,,,,
012,073,055,079,Florida,Leon County,Wisconsin,Milwaukee County,15,25,0,22,15,25,15,25,,,,,,,,,,,,,,,,,,,,,,,,
