Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
031,007,008,123,Nebraska,Banner County,Colorado,Weld County,10,15,0,28,10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
031,007,013,073,Nebraska,Banner County,Georgia,Columbia County,0,9,32,49,-32,49,32,49,,,,,,,,,,,,,,,,,,,,,,,,
031,007,031,047,Nebraska,Banner County,Nebraska,Dawson County,0,9,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
031,007,031,105,Nebraska,Banner County,Nebraska,Kimball County,0,9,6,9,-6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
031,007,031,123,Nebraska,Banner County,Nebraska,Morrill County,0,9,18,32,-18,32,18,32,,,,,,,,,,,,,,,,,,,,,,,,
031,007,031,157,Nebraska,Banner County,Nebraska,Scotts Bluff County,30,30,0,20,30,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,
031,007,031,185,Nebraska,Banner County,Nebraska,York County,0,9,4,5,-4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
031,007,056,021,Nebraska,Banner County,Wyoming,Laramie County,4,6,0,27,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
031,007,EUR,000,Nebraska,Banner County,Europe,-,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
031,009,008,121,Nebraska,Blaine County,Colorado,Washington County,13,18,0,12,13,18,13,18,,,,,,,,,,,,,,,,,,,,,,,,
031,009,031,003,Nebraska,Blaine County,Nebraska,Antelope County,5,6,0,13,5,6,5,6,,,,,,,,,,,,,,,,,,,,,,,,
031,009,031,041,Nebraska,Blaine County,Nebraska,Custer County,28,29,0,15,28,29,28,29,,,,,,,,,,,,,,,,,,,,,,,,
031,009,031,063,Nebraska,Blaine County,Nebraska,Frontier County,0,9,3,12,-3,12,3,12,,,,,,,,,,,,,,,,,,,,,,,,
031,009,031,071,Nebraska,Blaine County,Nebraska,Garfield County,4,4,0,9,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,
031,009,031,109,Nebraska,Blaine County,Nebraska,Lancaster County,8,7,13,29,-5,30,21,29,,,,,,,,,,,,,,,,,,,,,,,,
031,009,031,113,Nebraska,Blaine County,Nebraska,Logan County,0,9,26,37,-26,37,26,37,,,,,,,,,,,,,,,,,,,,,,,,
031,009,031,127,Nebraska,Blaine County,Nebraska,Nemaha County,0,9,7,15,-7,15,7,15,,,,,,,,,,,,,,,,,,,,,,,,
031,009,031,141,Nebraska,Blaine County,Nebraska,Platte County,0,9,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
031,011,006,059,Nebraska,Boone County,California,Orange County,3,6,0,29,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
031,011,006,073,Nebraska,Boone County,California,San Diego County,0,13,16,24,-16,24,16,24,,,,,,,,,,,,,,,,,,,,,,,,
031,011,012,033,Nebraska,Boone County,Florida,Escambia County,0,13,2,5,-2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
031,011,012,081,Nebraska,Boone County,Florida,Manatee County,0,13,1,5,-1,5,1,5,,,,,,,,,,,,,,,,,,,,,,,,
031,011,012,086,Nebraska,Boone County,Florida,Miami-Dade County,2,4,0,32,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
031,011,019,015,Nebraska,Boone County,Iowa,Boone County,6,7,0,18,6,7,6,7,,,,,,,,,,,,,,,,,,,,,,,,
031,011,019,053,Nebraska,Boone County,Iowa,Decatur County,1,4,0,14,1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
031,011,019,155,Nebraska,Boone County,Iowa,Pottawattamie County,5,10,0,23,5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
031,011,020,127,Nebraska,Boone County,Kansas,Morris County,5,8,0,15,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
031,011,027,123,Nebraska,Boone County,Minnesota,Ramsey County,0,13,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
031,011,031,003,Nebraska,Boone County,Nebraska,Antelope County,11,13,7,10,4,17,18,16,,,,,,,,,,,,,,,,,,,,,,,,
031,011,031,019,Nebraska,Boone County,Nebraska,Buffalo County,15,14,5,9,10,16,20,17,,,,,,,,,,,,,,,,,,,,,,,,
031,011,031,023,Nebraska,Boone County,Nebraska,Butler County,0,13,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
031,011,031,077,Nebraska,Boone County,Nebraska,Greeley County,11,17,0,9,11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
031,011,031,079,Nebraska,Boone County,Nebraska,Hall County,15,18,14,24,1,30,29,30,,,,,,,,,,,,,,,,,,,,,,,,
031,011,031,105,Nebraska,Boone County,Nebraska,Kimball County,0,13,9,13,-9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
031,011,031,109,Nebraska,Boone County,Nebraska,Lancaster County,45,52,169,116,-124,129,214,126,,,,,,,,,,,,,,,,,,,,,,,,
031,011,031,111,Nebraska,Boone County,Nebraska,Lincoln County,5,8,0,20,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
031,011,031,119,Nebraska,Boone County,Nebraska,Madison County,44,27,40,47,4,55,84,54,,,,,,,,,,,,,,,,,,,,,,,,
031,011,031,125,Nebraska,Boone County,Nebraska,Nance County,6,10,20,29,-14,31,26,30,,,,,,,,,,,,,,,,,,,,,,,,
031,011,031,141,Nebraska,Boone County,Nebraska,Platte County,23,20,56,48,-33,50,79,55,,,,,,,,,,,,,,,,,,,,,,,,
031,011,031,145,Nebraska,Boone County,Nebraska,Red Willow County,0,13,6,14,-6,14,6,14,,,,,,,,,,,,,,,,,,,,,,,,
031,011,031,151,Nebraska,Boone County,Nebraska,Saline County,0,13,4,10,-4,10,4,10,,,,,,,,,,,,,,,,,,,,,,,,
031,011,031,153,Nebraska,Boone County,Nebraska,Sarpy County,8,13,0,22,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
031,011,031,169,Nebraska,Boone County,Nebraska,Thayer County,0,13,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
031,011,031,175,Nebraska,Boone County,Nebraska,Valley County,0,13,14,15,-14,15,14,15,,,,,,,,,,,,,,,,,,,,,,,,
031,011,031,179,Nebraska,Boone County,Nebraska,Wayne County,0,13,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
031,011,040,131,Nebraska,Boone County,Oklahoma,Rogers County,3,4,0,23,3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
031,011,046,103,Nebraska,Boone County,South Dakota,Pennington County,0,13,13,23,-13,23,13,23,,,,,,,,,,,,,,,,,,,,,,,,
031,011,ASI,000,Nebraska,Boone County,Asia,-,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
031,013,004,003,Nebraska,Box Butte County,Arizona,Cochise County,122,174,0,30,122,174,122,174,,,,,,,,,,,,,,,,,,,,,,,,
031,013,004,015,Nebraska,Box Butte County,Arizona,Mohave County,9,15,0,30,9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
031,013,005,129,Nebraska,Box Butte County,Arkansas,Searcy County,39,58,0,17,39,58,39,58,,,,,,,,,,,,,,,,,,,,,,,,
031,013,006,029,Nebraska,Box Butte County,California,Kern County,23,37,0,29,23,37,23,37,,,,,,,,,,,,,,,,,,,,,,,,
031,013,006,037,Nebraska,Box Butte County,California,Los Angeles County,26,25,0,29,26,25,26,25,,,,,,,,,,,,,,,,,,,,,,,,
031,013,006,059,Nebraska,Box Butte County,California,Orange County,7,12,0,29,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
031,013,006,065,Nebraska,Box Butte County,California,Riverside County,14,27,0,29,14,27,14,27,,,,,,,,,,,,,,,,,,,,,,,,
031,013,006,071,Nebraska,Box Butte County,California,San Bernardino County,4,9,0,29,4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
031,013,008,077,Nebraska,Box Butte County,Colorado,Mesa County,0,15,15,24,-15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
031,013,008,087,Nebraska,Box Butte County,Colorado,Morgan County,0,15,68,122,-68,122,68,122,,,,,,,,,,,,,,,,,,,,,,,,
031,013,008,121,Nebraska,Box Butte County,Colorado,Washington County,2,4,0,12,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
031,013,008,123,Nebraska,Box Butte County,Colorado,Weld County,6,16,0,28,6,16,6,16,,,,,,,,,,,,,,,,,,,,,,,,
031,013,010,003,Nebraska,Box Butte County,Delaware,New Castle County,13,22,0,27,13,22,13,22,,,,,,,,,,,,,,,,,,,,,,,,
031,013,017,167,Nebraska,Box Butte County,Illinois,Sangamon County,11,17,0,27,11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
031,013,019,147,Nebraska,Box Butte County,Iowa,Palo Alto County,0,15,20,29,-20,29,20,29,,,,,,,,,,,,,,,,,,,,,,,,
031,013,019,155,Nebraska,Box Butte County,Iowa,Pottawattamie County,8,16,0,23,8,16,8,16,,,,,,,,,,,,,,,,,,,,,,,,
031,013,020,021,Nebraska,Box Butte County,Kansas,Cherokee County,24,38,0,19,24,38,24,38,,,,,,,,,,,,,,,,,,,,,,,,
031,013,020,087,Nebraska,Box Butte County,Kansas,Jefferson County,0,15,9,13,-9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
031,013,020,103,Nebraska,Box Butte County,Kansas,Leavenworth County,0,15,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
031,013,020,155,Nebraska,Box Butte County,Kansas,Reno County,0,15,18,27,-18,27,18,27,,,,,,,,,,,,,,,,,,,,,,,,
031,013,026,021,Nebraska,Box Butte County,Michigan,Berrien County,0,15,12,15,-12,15,12,15,,,,,,,,,,,,,,,,,,,,,,,,
031,013,027,103,Nebraska,Box Butte County,Minnesota,Nicollet County,3,6,0,18,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
031,013,029,085,Nebraska,Box Butte County,Missouri,Hickory County,0,15,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
031,013,030,063,Nebraska,Box Butte County,Montana,Missoula County,15,24,0,23,15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
031,013,031,001,Nebraska,Box Butte County,Nebraska,Adams County,73,96,3,4,70,96,76,97,,,,,,,,,,,,,,,,,,,,,,,,
031,013,031,015,Nebraska,Box Butte County,Nebraska,Boyd County,0,15,24,22,-24,22,24,22,,,,,,,,,,,,,,,,,,,,,,,,
031,013,031,017,Nebraska,Box Butte County,Nebraska,Brown County,0,15,9,13,-9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
031,013,031,019,Nebraska,Box Butte County,Nebraska,Buffalo County,49,31,9,12,40,34,58,33,,,,,,,,,,,,,,,,,,,,,,,,
031,013,031,025,Nebraska,Box Butte County,Nebraska,Cass County,0,15,3,7,-3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
031,013,031,027,Nebraska,Box Butte County,Nebraska,Cedar County,5,9,0,13,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
031,013,031,031,Nebraska,Box Butte County,Nebraska,Cherry County,0,15,6,9,-6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
031,013,031,045,Nebraska,Box Butte County,Nebraska,Dawes County,59,65,88,57,-29,87,147,85,,,,,,,,,,,,,,,,,,,,,,,,
031,013,031,055,Nebraska,Box Butte County,Nebraska,Douglas County,19,29,0,22,19,29,19,29,,,,,,,,,,,,,,,,,,,,,,,,
031,013,031,059,Nebraska,Box Butte County,Nebraska,Fillmore County,0,15,24,29,-24,29,24,29,,,,,,,,,,,,,,,,,,,,,,,,
031,013,031,063,Nebraska,Box Butte County,Nebraska,Frontier County,2,4,0,9,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
031,013,031,065,Nebraska,Box Butte County,Nebraska,Furnas County,4,8,0,9,4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
031,013,031,069,Nebraska,Box Butte County,Nebraska,Garden County,0,15,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
031,013,031,089,Nebraska,Box Butte County,Nebraska,Holt County,43,38,0,15,43,38,43,38,,,,,,,,,,,,,,,,,,,,,,,,
031,013,031,109,Nebraska,Box Butte County,Nebraska,Lancaster County,4,6,10,14,-6,15,14,15,,,,,,,,,,,,,,,,,,,,,,,,
031,013,031,119,Nebraska,Box Butte County,Nebraska,Madison County,0,15,20,31,-20,31,20,31,,,,,,,,,,,,,,,,,,,,,,,,
031,013,031,121,Nebraska,Box Butte County,Nebraska,Merrick County,0,15,3,7,-3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
031,013,031,123,Nebraska,Box Butte County,Nebraska,Morrill County,34,42,2,6,32,43,36,42,,,,,,,,,,,,,,,,,,,,,,,,
031,013,031,127,Nebraska,Box Butte County,Nebraska,Nemaha County,2,5,0,13,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
031,013,031,157,Nebraska,Box Butte County,Nebraska,Scotts Bluff County,66,63,66,66,0,92,132,91,,,,,,,,,,,,,,,,,,,,,,,,
031,013,031,159,Nebraska,Box Butte County,Nebraska,Seward County,0,15,50,62,-50,62,50,62,,,,,,,,,,,,,,,,,,,,,,,,
031,013,031,161,Nebraska,Box Butte County,Nebraska,Sheridan County,36,60,6,10,30,61,42,61,,,,,,,,,,,,,,,,,,,,,,,,
031,013,031,185,Nebraska,Box Butte County,Nebraska,York County,2,4,0,15,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
031,013,032,003,Nebraska,Box Butte County,Nevada,Clark County,0,15,28,44,-28,44,28,44,,,,,,,,,,,,,,,,,,,,,,,,
031,013,034,003,Nebraska,Box Butte County,New Jersey,Bergen County,2,6,0,28,2,6,2,6,,,,,,,,,,,,,,,,,,,,,,,,
031,013,039,061,Nebraska,Box Butte County,Ohio,Hamilton County,4,8,0,27,4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
031,013,046,047,Nebraska,Box Butte County,South Dakota,Fall River County,120,185,0,13,120,185,120,185,,,,,,,,,,,,,,,,,,,,,,,,
031,013,046,103,Nebraska,Box Butte County,South Dakota,Pennington County,0,15,15,15,-15,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,
031,013,048,381,Nebraska,Box Butte County,Texas,Randall County,4,7,0,30,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
031,013,048,451,Nebraska,Box Butte County,Texas,Tom Green County,0,15,12,18,-12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
031,013,056,001,Nebraska,Box Butte County,Wyoming,Albany County,0,15,15,24,-15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
031,013,056,005,Nebraska,Box Butte County,Wyoming,Campbell County,44,57,0,24,44,57,44,57,,,,,,,,,,,,,,,,,,,,,,,,
031,013,056,009,Nebraska,Box Butte County,Wyoming,Converse County,0,15,11,19,-11,19,11,19,,,,,,,,,,,,,,,,,,,,,,,,
031,013,056,015,Nebraska,Box Butte County,Wyoming,Goshen County,13,22,0,18,13,22,13,22,,,,,,,,,,,,,,,,,,,,,,,,
031,013,ASI,000,Nebraska,Box Butte County,Asia,-,17,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
031,013,EUR,000,Nebraska,Box Butte County,Europe,-,25,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
031,015,006,065,Nebraska,Boyd County,California,Riverside County,0,9,20,31,-20,31,20,31,,,,,,,,,,,,,,,,,,,,,,,,
031,015,008,013,Nebraska,Boyd County,Colorado,Boulder County,0,9,16,26,-16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
031,015,019,155,Nebraska,Boyd County,Iowa,Pottawattamie County,4,6,0,23,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
031,015,020,091,Nebraska,Boyd County,Kansas,Johnson County,3,4,0,24,3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
031,015,031,001,Nebraska,Boyd County,Nebraska,Adams County,2,4,0,20,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
031,015,031,003,Nebraska,Boyd County,Nebraska,Antelope County,5,5,0,13,5,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,
031,015,031,013,Nebraska,Boyd County,Nebraska,Box Butte County,24,22,0,15,24,22,24,22,,,,,,,,,,,,,,,,,,,,,,,,
031,015,031,017,Nebraska,Boyd County,Nebraska,Brown County,0,9,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
031,015,031,059,Nebraska,Boyd County,Nebraska,Fillmore County,7,7,0,13,7,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,
031,015,031,079,Nebraska,Boyd County,Nebraska,Hall County,2,4,0,22,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
031,015,031,089,Nebraska,Boyd County,Nebraska,Holt County,2,3,0,15,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
031,015,031,107,Nebraska,Boyd County,Nebraska,Knox County,1,3,0,13,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
031,015,031,153,Nebraska,Boyd County,Nebraska,Sarpy County,0,9,11,16,-11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
031,015,031,177,Nebraska,Boyd County,Nebraska,Washington County,8,11,0,17,8,11,8,11,,,,,,,,,,,,,,,,,,,,,,,,
031,015,031,179,Nebraska,Boyd County,Nebraska,Wayne County,0,9,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
031,015,046,053,Nebraska,Boyd County,South Dakota,Gregory County,1,3,33,42,-32,43,34,42,,,,,,,,,,,,,,,,,,,,,,,,
031,015,ASI,000,Nebraska,Boyd County,Asia,-,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
031,017,012,011,Nebraska,Brown County,Florida,Broward County,1,3,0,32,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
031,017,012,049,Nebraska,Brown County,Florida,Hardee County,27,44,0,25,27,44,27,44,,,,,,,,,,,,,,,,,,,,,,,,
031,017,013,111,Nebraska,Brown County,Georgia,Fannin County,9,13,0,25,9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
031,017,020,169,Nebraska,Brown County,Kansas,Saline County,1,3,0,24,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
031,017,031,013,Nebraska,Brown County,Nebraska,Box Butte County,9,13,0,15,9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
031,017,031,015,Nebraska,Brown County,Nebraska,Boyd County,9,14,0,9,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
031,017,031,019,Nebraska,Brown County,Nebraska,Buffalo County,0,9,7,15,-7,15,7,15,,,,,,,,,,,,,,,,,,,,,,,,
031,017,031,031,Nebraska,Brown County,Nebraska,Cherry County,6,9,27,39,-21,39,33,40,,,,,,,,,,,,,,,,,,,,,,,,
031,017,031,055,Nebraska,Brown County,Nebraska,Douglas County,0,9,24,37,-24,37,24,37,,,,,,,,,,,,,,,,,,,,,,,,
031,017,031,071,Nebraska,Brown County,Nebraska,Garfield County,0,9,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
031,017,031,079,Nebraska,Brown County,Nebraska,Hall County,1,3,0,22,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
031,017,031,093,Nebraska,Brown County,Nebraska,Howard County,0,9,3,8,-3,8,3,8,,,,,,,,,,,,,,,,,,,,,,,,
031,017,031,103,Nebraska,Brown County,Nebraska,Keya Paha County,3,6,0,9,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
031,017,031,109,Nebraska,Brown County,Nebraska,Lancaster County,3,6,30,53,-27,54,33,53,,,,,,,,,,,,,,,,,,,,,,,,
031,017,031,119,Nebraska,Brown County,Nebraska,Madison County,0,9,9,19,-9,19,9,19,,,,,,,,,,,,,,,,,,,,,,,,
031,017,031,131,Nebraska,Brown County,Nebraska,Otoe County,0,9,20,44,-20,44,20,44,,,,,,,,,,,,,,,,,,,,,,,,
031,017,031,139,Nebraska,Brown County,Nebraska,Pierce County,15,22,0,13,15,22,15,22,,,,,,,,,,,,,,,,,,,,,,,,
031,017,031,141,Nebraska,Brown County,Nebraska,Platte County,8,11,0,20,8,11,8,11,,,,,,,,,,,,,,,,,,,,,,,,
031,017,031,149,Nebraska,Brown County,Nebraska,Rock County,14,16,37,49,-23,47,51,55,,,,,,,,,,,,,,,,,,,,,,,,
031,017,031,157,Nebraska,Brown County,Nebraska,Scotts Bluff County,0,9,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
031,017,031,163,Nebraska,Brown County,Nebraska,Sherman County,6,9,0,9,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
031,017,031,175,Nebraska,Brown County,Nebraska,Valley County,1,4,12,17,-11,17,13,17,,,,,,,,,,,,,,,,,,,,,,,,
031,017,031,179,Nebraska,Brown County,Nebraska,Wayne County,3,5,0,13,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
031,017,041,015,Nebraska,Brown County,Oregon,Curry County,3,6,0,22,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
031,017,046,005,Nebraska,Brown County,South Dakota,Beadle County,0,9,29,38,-29,38,29,38,,,,,,,,,,,,,,,,,,,,,,,,
031,017,046,103,Nebraska,Brown County,South Dakota,Pennington County,1,3,0,22,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
031,017,048,421,Nebraska,Brown County,Texas,Sherman County,0,9,6,7,-6,7,6,7,,,,,,,,,,,,,,,,,,,,,,,,
031,017,056,005,Nebraska,Brown County,Wyoming,Campbell County,1,2,0,24,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
031,017,EUR,000,Nebraska,Brown County,Europe,-,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
031,019,004,001,Nebraska,Buffalo County,Arizona,Apache County,9,17,0,30,9,17,9,17,,,,,,,,,,,,,,,,,,,,,,,,
031,019,004,013,Nebraska,Buffalo County,Arizona,Maricopa County,69,93,18,23,51,96,87,95,,,,,,,,,,,,,,,,,,,,,,,,
031,019,004,019,Nebraska,Buffalo County,Arizona,Pima County,16,33,0,30,16,33,16,33,,,,,,,,,,,,,,,,,,,,,,,,
031,019,006,065,Nebraska,Buffalo County,California,Riverside County,0,20,17,28,-17,28,17,28,,,,,,,,,,,,,,,,,,,,,,,,
031,019,006,073,Nebraska,Buffalo County,California,San Diego County,0,20,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
031,019,006,111,Nebraska,Buffalo County,California,Ventura County,0,20,21,25,-21,25,21,25,,,,,,,,,,,,,,,,,,,,,,,,
031,019,008,005,Nebraska,Buffalo County,Colorado,Arapahoe County,195,162,0,28,195,162,195,162,,,,,,,,,,,,,,,,,,,,,,,,
031,019,008,035,Nebraska,Buffalo County,Colorado,Douglas County,34,62,0,28,34,62,34,62,,,,,,,,,,,,,,,,,,,,,,,,
031,019,008,067,Nebraska,Buffalo County,Colorado,La Plata County,6,13,0,28,6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
031,019,008,069,Nebraska,Buffalo County,Colorado,Larimer County,0,20,63,50,-63,50,63,50,,,,,,,,,,,,,,,,,,,,,,,,
031,019,008,075,Nebraska,Buffalo County,Colorado,Logan County,25,28,0,22,25,28,25,28,,,,,,,,,,,,,,,,,,,,,,,,
031,019,008,123,Nebraska,Buffalo County,Colorado,Weld County,47,47,55,72,-8,84,102,87,,,,,,,,,,,,,,,,,,,,,,,,
031,019,009,007,Nebraska,Buffalo County,Connecticut,Middlesex County,16,25,0,28,16,25,16,25,,,,,,,,,,,,,,,,,,,,,,,,
031,019,012,005,Nebraska,Buffalo County,Florida,Bay County,0,20,12,23,-12,23,12,23,,,,,,,,,,,,,,,,,,,,,,,,
031,019,012,057,Nebraska,Buffalo County,Florida,Hillsborough County,21,32,0,32,21,32,21,32,,,,,,,,,,,,,,,,,,,,,,,,
031,019,012,091,Nebraska,Buffalo County,Florida,Okaloosa County,0,20,34,49,-34,49,34,49,,,,,,,,,,,,,,,,,,,,,,,,
031,019,013,121,Nebraska,Buffalo County,Georgia,Fulton County,4,7,0,31,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
031,019,015,003,Nebraska,Buffalo County,Hawaii,Honolulu County,3,4,0,27,3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
031,019,016,001,Nebraska,Buffalo County,Idaho,Ada County,43,68,0,27,43,68,43,68,,,,,,,,,,,,,,,,,,,,,,,,
031,019,017,031,Nebraska,Buffalo County,Illinois,Cook County,26,33,0,27,26,33,26,33,,,,,,,,,,,,,,,,,,,,,,,,
031,019,017,071,Nebraska,Buffalo County,Illinois,Henderson County,0,20,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
031,019,017,195,Nebraska,Buffalo County,Illinois,Whiteside County,3,5,0,27,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
031,019,018,059,Nebraska,Buffalo County,Indiana,Hancock County,16,25,0,27,16,25,16,25,,,,,,,,,,,,,,,,,,,,,,,,
031,019,018,105,Nebraska,Buffalo County,Indiana,Monroe County,15,18,0,27,15,18,15,18,,,,,,,,,,,,,,,,,,,,,,,,
031,019,018,141,Nebraska,Buffalo County,Indiana,St. Joseph County,0,20,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
031,019,019,015,Nebraska,Buffalo County,Iowa,Boone County,10,23,0,18,10,23,10,23,,,,,,,,,,,,,,,,,,,,,,,,
031,019,019,019,Nebraska,Buffalo County,Iowa,Buchanan County,0,20,11,21,-11,21,11,21,,,,,,,,,,,,,,,,,,,,,,,,
031,019,019,021,Nebraska,Buffalo County,Iowa,Buena Vista County,15,22,0,18,15,22,15,22,,,,,,,,,,,,,,,,,,,,,,,,
031,019,019,033,Nebraska,Buffalo County,Iowa,Cerro Gordo County,0,20,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
031,019,019,061,Nebraska,Buffalo County,Iowa,Dubuque County,0,20,8,16,-8,16,8,16,,,,,,,,,,,,,,,,,,,,,,,,
031,019,019,065,Nebraska,Buffalo County,Iowa,Fayette County,0,20,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
031,019,019,071,Nebraska,Buffalo County,Iowa,Fremont County,0,20,5,7,-5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
031,019,019,113,Nebraska,Buffalo County,Iowa,Linn County,0,20,32,48,-32,48,32,48,,,,,,,,,,,,,,,,,,,,,,,,
031,019,019,145,Nebraska,Buffalo County,Iowa,Page County,0,20,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
031,019,019,153,Nebraska,Buffalo County,Iowa,Polk County,33,43,65,67,-32,81,98,78,,,,,,,,,,,,,,,,,,,,,,,,
031,019,019,155,Nebraska,Buffalo County,Iowa,Pottawattamie County,15,19,0,23,15,19,15,19,,,,,,,,,,,,,,,,,,,,,,,,
