Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
054,079,039,047,West Virginia,Putnam County,Ohio,Fayette County,0,27,18,28,-18,28,18,28,,,,,,,,,,,,,,,,,,,,,,,,
054,079,039,049,West Virginia,Putnam County,Ohio,Franklin County,58,51,172,193,-114,205,230,195,,,,,,,,,,,,,,,,,,,,,,,,
054,079,039,087,West Virginia,Putnam County,Ohio,Lawrence County,49,53,0,27,49,53,49,53,,,,,,,,,,,,,,,,,,,,,,,,
054,079,039,093,West Virginia,Putnam County,Ohio,Lorain County,0,27,38,58,-38,58,38,58,,,,,,,,,,,,,,,,,,,,,,,,
054,079,039,101,West Virginia,Putnam County,Ohio,Marion County,0,27,45,61,-45,61,45,61,,,,,,,,,,,,,,,,,,,,,,,,
054,079,039,129,West Virginia,Putnam County,Ohio,Pickaway County,11,19,0,27,11,19,11,19,,,,,,,,,,,,,,,,,,,,,,,,
054,079,039,131,West Virginia,Putnam County,Ohio,Pike County,0,27,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
054,079,039,145,West Virginia,Putnam County,Ohio,Scioto County,0,27,10,15,-10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
054,079,039,151,West Virginia,Putnam County,Ohio,Stark County,38,57,0,27,38,57,38,57,,,,,,,,,,,,,,,,,,,,,,,,
054,079,039,165,West Virginia,Putnam County,Ohio,Warren County,28,45,7,11,21,46,35,47,,,,,,,,,,,,,,,,,,,,,,,,
054,079,042,041,West Virginia,Putnam County,Pennsylvania,Cumberland County,18,29,0,24,18,29,18,29,,,,,,,,,,,,,,,,,,,,,,,,
054,079,042,059,West Virginia,Putnam County,Pennsylvania,Greene County,0,27,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
054,079,042,071,West Virginia,Putnam County,Pennsylvania,Lancaster County,0,27,15,18,-15,18,15,18,,,,,,,,,,,,,,,,,,,,,,,,
054,079,042,091,West Virginia,Putnam County,Pennsylvania,Montgomery County,51,83,0,24,51,83,51,83,,,,,,,,,,,,,,,,,,,,,,,,
054,079,042,095,West Virginia,Putnam County,Pennsylvania,Northampton County,0,27,18,28,-18,28,18,28,,,,,,,,,,,,,,,,,,,,,,,,
054,079,045,051,West Virginia,Putnam County,South Carolina,Horry County,13,22,25,39,-12,44,38,45,,,,,,,,,,,,,,,,,,,,,,,,
054,079,045,083,West Virginia,Putnam County,South Carolina,Spartanburg County,0,27,17,28,-17,28,17,28,,,,,,,,,,,,,,,,,,,,,,,,
054,079,047,089,West Virginia,Putnam County,Tennessee,Jefferson County,0,27,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
054,079,047,113,West Virginia,Putnam County,Tennessee,Madison County,0,27,114,178,-114,178,114,178,,,,,,,,,,,,,,,,,,,,,,,,
054,079,048,039,West Virginia,Putnam County,Texas,Brazoria County,0,27,61,102,-61,102,61,102,,,,,,,,,,,,,,,,,,,,,,,,
054,079,048,113,West Virginia,Putnam County,Texas,Dallas County,0,27,25,40,-25,40,25,40,,,,,,,,,,,,,,,,,,,,,,,,
054,079,048,199,West Virginia,Putnam County,Texas,Hardin County,82,131,0,30,82,131,82,131,,,,,,,,,,,,,,,,,,,,,,,,
054,079,048,485,West Virginia,Putnam County,Texas,Wichita County,0,27,12,22,-12,22,12,22,,,,,,,,,,,,,,,,,,,,,,,,
054,079,051,027,West Virginia,Putnam County,Virginia,Buchanan County,0,27,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
054,079,051,087,West Virginia,Putnam County,Virginia,Henrico County,0,27,33,53,-33,53,33,53,,,,,,,,,,,,,,,,,,,,,,,,
054,079,051,093,West Virginia,Putnam County,Virginia,Isle of Wight County,0,27,17,29,-17,29,17,29,,,,,,,,,,,,,,,,,,,,,,,,
054,079,051,590,West Virginia,Putnam County,Virginia,Danville city,0,27,28,30,-28,30,28,30,,,,,,,,,,,,,,,,,,,,,,,,
054,079,051,680,West Virginia,Putnam County,Virginia,Lynchburg city,0,27,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
054,079,051,700,West Virginia,Putnam County,Virginia,Newport News city,0,27,3,7,-3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
054,079,051,730,West Virginia,Putnam County,Virginia,Petersburg city,0,27,10,15,-10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
054,079,051,770,West Virginia,Putnam County,Virginia,Roanoke city,0,27,41,65,-41,65,41,65,,,,,,,,,,,,,,,,,,,,,,,,
054,079,053,011,West Virginia,Putnam County,Washington,Clark County,0,27,12,20,-12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
054,079,054,003,West Virginia,Putnam County,West Virginia,Berkeley County,0,27,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
054,079,054,005,West Virginia,Putnam County,West Virginia,Boone County,0,27,14,20,-14,20,14,20,,,,,,,,,,,,,,,,,,,,,,,,
054,079,054,009,West Virginia,Putnam County,West Virginia,Brooke County,0,27,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
054,079,054,011,West Virginia,Putnam County,West Virginia,Cabell County,245,140,633,281,-388,311,878,318,,,,,,,,,,,,,,,,,,,,,,,,
054,079,054,017,West Virginia,Putnam County,West Virginia,Doddridge County,0,27,15,21,-15,21,15,21,,,,,,,,,,,,,,,,,,,,,,,,
054,079,054,019,West Virginia,Putnam County,West Virginia,Fayette County,58,60,1,3,57,60,59,60,,,,,,,,,,,,,,,,,,,,,,,,
054,079,054,025,West Virginia,Putnam County,West Virginia,Greenbrier County,0,27,6,12,-6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
054,079,054,027,West Virginia,Putnam County,West Virginia,Hampshire County,0,27,16,14,-16,14,16,14,,,,,,,,,,,,,,,,,,,,,,,,
054,079,054,029,West Virginia,Putnam County,West Virginia,Hancock County,0,27,1,4,-1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
054,079,054,033,West Virginia,Putnam County,West Virginia,Harrison County,8,16,4,6,4,19,12,16,,,,,,,,,,,,,,,,,,,,,,,,
054,079,054,035,West Virginia,Putnam County,West Virginia,Jackson County,4,7,20,16,-16,17,24,17,,,,,,,,,,,,,,,,,,,,,,,,
054,079,054,039,West Virginia,Putnam County,West Virginia,Kanawha County,616,245,872,267,-256,371,"1,488",353,,,,,,,,,,,,,,,,,,,,,,,,
054,079,054,043,West Virginia,Putnam County,West Virginia,Lincoln County,0,27,8,14,-8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
054,079,054,045,West Virginia,Putnam County,West Virginia,Logan County,41,61,0,24,41,61,41,61,,,,,,,,,,,,,,,,,,,,,,,,
054,079,054,049,West Virginia,Putnam County,West Virginia,Marion County,0,27,32,27,-32,27,32,27,,,,,,,,,,,,,,,,,,,,,,,,
054,079,054,051,West Virginia,Putnam County,West Virginia,Marshall County,0,27,6,11,-6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
054,079,054,053,West Virginia,Putnam County,West Virginia,Mason County,8,10,49,44,-41,46,57,45,,,,,,,,,,,,,,,,,,,,,,,,
054,079,054,055,West Virginia,Putnam County,West Virginia,Mercer County,50,61,71,94,-21,119,121,105,,,,,,,,,,,,,,,,,,,,,,,,
054,079,054,057,West Virginia,Putnam County,West Virginia,Mineral County,2,6,5,12,-3,12,7,15,,,,,,,,,,,,,,,,,,,,,,,,
054,079,054,059,West Virginia,Putnam County,West Virginia,Mingo County,0,27,16,32,-16,32,16,32,,,,,,,,,,,,,,,,,,,,,,,,
054,079,054,061,West Virginia,Putnam County,West Virginia,Monongalia County,19,31,130,88,-111,89,149,98,,,,,,,,,,,,,,,,,,,,,,,,
054,079,054,067,West Virginia,Putnam County,West Virginia,Nicholas County,11,18,0,21,11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
054,079,054,069,West Virginia,Putnam County,West Virginia,Ohio County,0,27,19,23,-19,23,19,23,,,,,,,,,,,,,,,,,,,,,,,,
054,079,054,073,West Virginia,Putnam County,West Virginia,Pleasants County,21,34,0,16,21,34,21,34,,,,,,,,,,,,,,,,,,,,,,,,
054,079,054,075,West Virginia,Putnam County,West Virginia,Pocahontas County,0,27,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
054,079,054,077,West Virginia,Putnam County,West Virginia,Preston County,28,44,0,24,28,44,28,44,,,,,,,,,,,,,,,,,,,,,,,,
054,079,054,081,West Virginia,Putnam County,West Virginia,Raleigh County,0,27,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
054,079,054,083,West Virginia,Putnam County,West Virginia,Randolph County,44,73,0,21,44,73,44,73,,,,,,,,,,,,,,,,,,,,,,,,
054,079,054,087,West Virginia,Putnam County,West Virginia,Roane County,0,27,12,18,-12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
054,079,054,091,West Virginia,Putnam County,West Virginia,Taylor County,0,27,15,16,-15,16,15,16,,,,,,,,,,,,,,,,,,,,,,,,
054,079,054,093,West Virginia,Putnam County,West Virginia,Tucker County,0,27,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
054,079,054,095,West Virginia,Putnam County,West Virginia,Tyler County,0,27,5,7,-5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
054,079,054,097,West Virginia,Putnam County,West Virginia,Upshur County,0,27,7,14,-7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
054,079,054,099,West Virginia,Putnam County,West Virginia,Wayne County,114,145,0,24,114,145,114,145,,,,,,,,,,,,,,,,,,,,,,,,
054,079,054,103,West Virginia,Putnam County,West Virginia,Wetzel County,0,27,1,5,-1,5,1,5,,,,,,,,,,,,,,,,,,,,,,,,
054,079,054,107,West Virginia,Putnam County,West Virginia,Wood County,0,27,29,37,-29,37,29,37,,,,,,,,,,,,,,,,,,,,,,,,
054,079,ASI,000,West Virginia,Putnam County,Asia,-,123,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
054,081,001,003,West Virginia,Raleigh County,Alabama,Baldwin County,12,19,0,27,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
054,081,004,013,West Virginia,Raleigh County,Arizona,Maricopa County,9,18,0,30,9,18,9,18,,,,,,,,,,,,,,,,,,,,,,,,
054,081,005,119,West Virginia,Raleigh County,Arkansas,Pulaski County,28,57,0,28,28,57,28,57,,,,,,,,,,,,,,,,,,,,,,,,
054,081,006,001,West Virginia,Raleigh County,California,Alameda County,0,27,59,68,-59,68,59,68,,,,,,,,,,,,,,,,,,,,,,,,
054,081,006,037,West Virginia,Raleigh County,California,Los Angeles County,7,10,0,29,7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
054,081,006,071,West Virginia,Raleigh County,California,San Bernardino County,138,204,0,29,138,204,138,204,,,,,,,,,,,,,,,,,,,,,,,,
054,081,008,059,West Virginia,Raleigh County,Colorado,Jefferson County,0,27,32,35,-32,35,32,35,,,,,,,,,,,,,,,,,,,,,,,,
054,081,010,005,West Virginia,Raleigh County,Delaware,Sussex County,2,4,0,27,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
054,081,011,001,West Virginia,Raleigh County,District of Columbia,District of Columbia,90,77,33,33,57,77,123,90,,,,,,,,,,,,,,,,,,,,,,,,
054,081,012,031,West Virginia,Raleigh County,Florida,Duval County,152,141,0,32,152,141,152,141,,,,,,,,,,,,,,,,,,,,,,,,
054,081,012,057,West Virginia,Raleigh County,Florida,Hillsborough County,0,27,7,17,-7,17,7,17,,,,,,,,,,,,,,,,,,,,,,,,
054,081,012,071,West Virginia,Raleigh County,Florida,Lee County,3,6,50,81,-47,82,53,82,,,,,,,,,,,,,,,,,,,,,,,,
054,081,012,083,West Virginia,Raleigh County,Florida,Marion County,4,7,0,32,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
054,081,012,086,West Virginia,Raleigh County,Florida,Miami-Dade County,0,27,9,18,-9,18,9,18,,,,,,,,,,,,,,,,,,,,,,,,
054,081,012,087,West Virginia,Raleigh County,Florida,Monroe County,0,27,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
054,081,012,095,West Virginia,Raleigh County,Florida,Orange County,0,27,40,94,-40,94,40,94,,,,,,,,,,,,,,,,,,,,,,,,
054,081,012,099,West Virginia,Raleigh County,Florida,Palm Beach County,9,13,0,32,9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
054,081,012,101,West Virginia,Raleigh County,Florida,Pasco County,0,27,49,59,-49,59,49,59,,,,,,,,,,,,,,,,,,,,,,,,
054,081,012,105,West Virginia,Raleigh County,Florida,Polk County,0,27,9,13,-9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
054,081,012,107,West Virginia,Raleigh County,Florida,Putnam County,34,62,33,68,1,91,67,93,,,,,,,,,,,,,,,,,,,,,,,,
054,081,012,111,West Virginia,Raleigh County,Florida,St. Lucie County,2,4,0,32,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
054,081,012,115,West Virginia,Raleigh County,Florida,Sarasota County,0,27,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
054,081,012,119,West Virginia,Raleigh County,Florida,Sumter County,0,27,27,44,-27,44,27,44,,,,,,,,,,,,,,,,,,,,,,,,
054,081,013,031,West Virginia,Raleigh County,Georgia,Bulloch County,28,41,0,31,28,41,28,41,,,,,,,,,,,,,,,,,,,,,,,,
054,081,013,051,West Virginia,Raleigh County,Georgia,Chatham County,0,27,35,44,-35,44,35,44,,,,,,,,,,,,,,,,,,,,,,,,
054,081,013,067,West Virginia,Raleigh County,Georgia,Cobb County,0,27,109,132,-109,132,109,132,,,,,,,,,,,,,,,,,,,,,,,,
054,081,013,089,West Virginia,Raleigh County,Georgia,DeKalb County,9,16,0,31,9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
054,081,013,103,West Virginia,Raleigh County,Georgia,Effingham County,0,27,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
054,081,013,121,West Virginia,Raleigh County,Georgia,Fulton County,8,17,0,31,8,17,8,17,,,,,,,,,,,,,,,,,,,,,,,,
054,081,013,143,West Virginia,Raleigh County,Georgia,Haralson County,0,27,2,14,-2,14,2,14,,,,,,,,,,,,,,,,,,,,,,,,
054,081,013,157,West Virginia,Raleigh County,Georgia,Jackson County,17,27,0,31,17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
054,081,013,299,West Virginia,Raleigh County,Georgia,Ware County,10,18,0,28,10,18,10,18,,,,,,,,,,,,,,,,,,,,,,,,
054,081,015,003,West Virginia,Raleigh County,Hawaii,Honolulu County,0,27,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
054,081,016,007,West Virginia,Raleigh County,Idaho,Bear Lake County,10,19,0,16,10,19,10,19,,,,,,,,,,,,,,,,,,,,,,,,
054,081,017,031,West Virginia,Raleigh County,Illinois,Cook County,0,27,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
054,081,017,089,West Virginia,Raleigh County,Illinois,Kane County,9,19,0,27,9,19,9,19,,,,,,,,,,,,,,,,,,,,,,,,
054,081,017,199,West Virginia,Raleigh County,Illinois,Williamson County,8,14,0,27,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
054,081,018,029,West Virginia,Raleigh County,Indiana,Dearborn County,10,18,0,24,10,18,10,18,,,,,,,,,,,,,,,,,,,,,,,,
054,081,018,091,West Virginia,Raleigh County,Indiana,LaPorte County,0,27,13,23,-13,23,13,23,,,,,,,,,,,,,,,,,,,,,,,,
054,081,018,095,West Virginia,Raleigh County,Indiana,Madison County,0,27,8,14,-8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
054,081,020,061,West Virginia,Raleigh County,Kansas,Geary County,0,27,14,23,-14,23,14,23,,,,,,,,,,,,,,,,,,,,,,,,
054,081,020,103,West Virginia,Raleigh County,Kansas,Leavenworth County,11,20,0,24,11,20,11,20,,,,,,,,,,,,,,,,,,,,,,,,
054,081,020,177,West Virginia,Raleigh County,Kansas,Shawnee County,9,15,0,24,9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
054,081,021,015,West Virginia,Raleigh County,Kentucky,Boone County,16,29,0,27,16,29,16,29,,,,,,,,,,,,,,,,,,,,,,,,
054,081,021,043,West Virginia,Raleigh County,Kentucky,Carter County,7,13,0,21,7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
054,081,021,051,West Virginia,Raleigh County,Kentucky,Clay County,20,26,22,29,-2,39,42,39,,,,,,,,,,,,,,,,,,,,,,,,
054,081,021,067,West Virginia,Raleigh County,Kentucky,Fayette County,8,16,0,27,8,16,8,16,,,,,,,,,,,,,,,,,,,,,,,,
054,081,021,095,West Virginia,Raleigh County,Kentucky,Harlan County,0,27,7,13,-7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
054,081,021,107,West Virginia,Raleigh County,Kentucky,Hopkins County,0,27,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
054,081,021,125,West Virginia,Raleigh County,Kentucky,Laurel County,0,27,6,11,-6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
054,081,021,227,West Virginia,Raleigh County,Kentucky,Warren County,24,25,0,27,24,25,24,25,,,,,,,,,,,,,,,,,,,,,,,,
054,081,024,001,West Virginia,Raleigh County,Maryland,Allegany County,0,27,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
054,081,024,005,West Virginia,Raleigh County,Maryland,Baltimore County,0,27,16,27,-16,27,16,27,,,,,,,,,,,,,,,,,,,,,,,,
054,081,024,023,West Virginia,Raleigh County,Maryland,Garrett County,0,27,54,80,-54,80,54,80,,,,,,,,,,,,,,,,,,,,,,,,
054,081,024,025,West Virginia,Raleigh County,Maryland,Harford County,1,4,0,29,1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
054,081,024,027,West Virginia,Raleigh County,Maryland,Howard County,7,17,0,29,7,17,7,17,,,,,,,,,,,,,,,,,,,,,,,,
054,081,024,031,West Virginia,Raleigh County,Maryland,Montgomery County,0,27,102,116,-102,116,102,116,,,,,,,,,,,,,,,,,,,,,,,,
054,081,024,033,West Virginia,Raleigh County,Maryland,Prince George's County,10,16,12,20,-2,25,22,26,,,,,,,,,,,,,,,,,,,,,,,,
054,081,024,043,West Virginia,Raleigh County,Maryland,Washington County,3,7,0,29,3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
054,081,024,510,West Virginia,Raleigh County,Maryland,Baltimore city,12,19,0,29,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
054,081,026,163,West Virginia,Raleigh County,Michigan,Wayne County,47,62,18,21,29,65,65,66,,,,,,,,,,,,,,,,,,,,,,,,
054,081,027,123,West Virginia,Raleigh County,Minnesota,Ramsey County,0,27,26,44,-26,44,26,44,,,,,,,,,,,,,,,,,,,,,,,,
054,081,027,147,West Virginia,Raleigh County,Minnesota,Steele County,19,26,0,18,19,26,19,26,,,,,,,,,,,,,,,,,,,,,,,,
054,081,028,031,West Virginia,Raleigh County,Mississippi,Covington County,141,215,0,19,141,215,141,215,,,,,,,,,,,,,,,,,,,,,,,,
054,081,028,163,West Virginia,Raleigh County,Mississippi,Yazoo County,0,27,9,18,-9,18,9,18,,,,,,,,,,,,,,,,,,,,,,,,
054,081,031,019,West Virginia,Raleigh County,Nebraska,Buffalo County,0,27,38,60,-38,60,38,60,,,,,,,,,,,,,,,,,,,,,,,,
054,081,033,015,West Virginia,Raleigh County,New Hampshire,Rockingham County,14,23,0,27,14,23,14,23,,,,,,,,,,,,,,,,,,,,,,,,
054,081,033,017,West Virginia,Raleigh County,New Hampshire,Strafford County,0,27,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
054,081,034,005,West Virginia,Raleigh County,New Jersey,Burlington County,0,27,55,52,-55,52,55,52,,,,,,,,,,,,,,,,,,,,,,,,
054,081,034,015,West Virginia,Raleigh County,New Jersey,Gloucester County,8,17,0,28,8,17,8,17,,,,,,,,,,,,,,,,,,,,,,,,
054,081,034,035,West Virginia,Raleigh County,New Jersey,Somerset County,6,15,0,28,6,15,6,15,,,,,,,,,,,,,,,,,,,,,,,,
054,081,036,001,West Virginia,Raleigh County,New York,Albany County,0,27,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
054,081,036,013,West Virginia,Raleigh County,New York,Chautauqua County,10,18,0,28,10,18,10,18,,,,,,,,,,,,,,,,,,,,,,,,
054,081,036,119,West Virginia,Raleigh County,New York,Westchester County,8,17,0,28,8,17,8,17,,,,,,,,,,,,,,,,,,,,,,,,
054,081,037,001,West Virginia,Raleigh County,North Carolina,Alamance County,16,20,0,29,16,20,16,20,,,,,,,,,,,,,,,,,,,,,,,,
054,081,037,019,West Virginia,Raleigh County,North Carolina,Brunswick County,23,37,0,29,23,37,23,37,,,,,,,,,,,,,,,,,,,,,,,,
054,081,037,023,West Virginia,Raleigh County,North Carolina,Burke County,0,27,16,25,-16,25,16,25,,,,,,,,,,,,,,,,,,,,,,,,
054,081,037,047,West Virginia,Raleigh County,North Carolina,Columbus County,0,27,10,19,-10,19,10,19,,,,,,,,,,,,,,,,,,,,,,,,
054,081,037,049,West Virginia,Raleigh County,North Carolina,Craven County,90,106,0,29,90,106,90,106,,,,,,,,,,,,,,,,,,,,,,,,
054,081,037,067,West Virginia,Raleigh County,North Carolina,Forsyth County,0,27,129,207,-129,207,129,207,,,,,,,,,,,,,,,,,,,,,,,,
054,081,037,091,West Virginia,Raleigh County,North Carolina,Hertford County,8,14,0,23,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
054,081,037,097,West Virginia,Raleigh County,North Carolina,Iredell County,38,55,0,29,38,55,38,55,,,,,,,,,,,,,,,,,,,,,,,,
054,081,037,109,West Virginia,Raleigh County,North Carolina,Lincoln County,0,27,22,46,-22,46,22,46,,,,,,,,,,,,,,,,,,,,,,,,
054,081,037,119,West Virginia,Raleigh County,North Carolina,Mecklenburg County,11,18,48,48,-37,52,59,51,,,,,,,,,,,,,,,,,,,,,,,,
054,081,037,127,West Virginia,Raleigh County,North Carolina,Nash County,21,34,0,29,21,34,21,34,,,,,,,,,,,,,,,,,,,,,,,,
054,081,037,129,West Virginia,Raleigh County,North Carolina,New Hanover County,0,27,65,101,-65,101,65,101,,,,,,,,,,,,,,,,,,,,,,,,
054,081,037,133,West Virginia,Raleigh County,North Carolina,Onslow County,16,26,0,29,16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
054,081,037,151,West Virginia,Raleigh County,North Carolina,Randolph County,33,53,0,29,33,53,33,53,,,,,,,,,,,,,,,,,,,,,,,,
054,081,037,197,West Virginia,Raleigh County,North Carolina,Yadkin County,0,27,13,21,-13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
054,081,039,013,West Virginia,Raleigh County,Ohio,Belmont County,0,27,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
054,081,039,021,West Virginia,Raleigh County,Ohio,Champaign County,3,6,0,24,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
054,081,039,033,West Virginia,Raleigh County,Ohio,Crawford County,1,2,0,24,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
054,081,039,035,West Virginia,Raleigh County,Ohio,Cuyahoga County,0,27,31,28,-31,28,31,28,,,,,,,,,,,,,,,,,,,,,,,,
054,081,039,049,West Virginia,Raleigh County,Ohio,Franklin County,18,22,0,27,18,22,18,22,,,,,,,,,,,,,,,,,,,,,,,,
054,081,039,057,West Virginia,Raleigh County,Ohio,Greene County,0,27,14,20,-14,20,14,20,,,,,,,,,,,,,,,,,,,,,,,,
054,081,039,061,West Virginia,Raleigh County,Ohio,Hamilton County,0,27,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
054,081,039,081,West Virginia,Raleigh County,Ohio,Jefferson County,0,27,44,51,-44,51,44,51,,,,,,,,,,,,,,,,,,,,,,,,
054,081,039,087,West Virginia,Raleigh County,Ohio,Lawrence County,15,20,14,20,1,28,29,29,,,,,,,,,,,,,,,,,,,,,,,,
054,081,039,105,West Virginia,Raleigh County,Ohio,Meigs County,24,39,2,3,22,39,26,40,,,,,,,,,,,,,,,,,,,,,,,,
054,081,040,031,West Virginia,Raleigh County,Oklahoma,Comanche County,0,27,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
054,081,040,109,West Virginia,Raleigh County,Oklahoma,Oklahoma County,0,27,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
054,081,042,003,West Virginia,Raleigh County,Pennsylvania,Allegheny County,7,16,0,24,7,16,7,16,,,,,,,,,,,,,,,,,,,,,,,,
054,081,042,007,West Virginia,Raleigh County,Pennsylvania,Beaver County,0,27,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
054,081,042,017,West Virginia,Raleigh County,Pennsylvania,Bucks County,50,75,0,24,50,75,50,75,,,,,,,,,,,,,,,,,,,,,,,,
054,081,042,019,West Virginia,Raleigh County,Pennsylvania,Butler County,7,14,0,24,7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
054,081,042,021,West Virginia,Raleigh County,Pennsylvania,Cambria County,8,14,0,24,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
054,081,042,029,West Virginia,Raleigh County,Pennsylvania,Chester County,10,20,0,24,10,20,10,20,,,,,,,,,,,,,,,,,,,,,,,,
054,081,042,051,West Virginia,Raleigh County,Pennsylvania,Fayette County,10,15,0,24,10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
054,081,042,075,West Virginia,Raleigh County,Pennsylvania,Lebanon County,0,27,23,34,-23,34,23,34,,,,,,,,,,,,,,,,,,,,,,,,
054,081,042,085,West Virginia,Raleigh County,Pennsylvania,Mercer County,0,27,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
054,081,042,101,West Virginia,Raleigh County,Pennsylvania,Philadelphia County,10,21,13,21,-3,28,23,31,,,,,,,,,,,,,,,,,,,,,,,,
054,081,042,107,West Virginia,Raleigh County,Pennsylvania,Schuylkill County,10,19,0,24,10,19,10,19,,,,,,,,,,,,,,,,,,,,,,,,
054,081,042,119,West Virginia,Raleigh County,Pennsylvania,Union County,0,27,39,41,-39,41,39,41,,,,,,,,,,,,,,,,,,,,,,,,
054,081,042,123,West Virginia,Raleigh County,Pennsylvania,Warren County,0,27,4,5,-4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
054,081,042,129,West Virginia,Raleigh County,Pennsylvania,Westmoreland County,0,27,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
054,081,042,133,West Virginia,Raleigh County,Pennsylvania,York County,1,4,0,24,1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
054,081,045,047,West Virginia,Raleigh County,South Carolina,Greenwood County,28,38,0,30,28,38,28,38,,,,,,,,,,,,,,,,,,,,,,,,
054,081,045,063,West Virginia,Raleigh County,South Carolina,Lexington County,15,23,0,30,15,23,15,23,,,,,,,,,,,,,,,,,,,,,,,,
