Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
001,081,036,001,Alabama,Lee County,New York,Albany County,15,23,0,28,15,23,15,23,,,,,,,,,,,,,,,,,,,,,,,,
001,081,036,005,Alabama,Lee County,New York,Bronx County,0,27,12,23,-12,23,12,23,,,,,,,,,,,,,,,,,,,,,,,,
001,081,036,045,Alabama,Lee County,New York,Jefferson County,18,28,7,12,11,30,25,30,,,,,,,,,,,,,,,,,,,,,,,,
001,081,036,047,Alabama,Lee County,New York,Kings County,16,27,0,28,16,27,16,27,,,,,,,,,,,,,,,,,,,,,,,,
001,081,036,055,Alabama,Lee County,New York,Monroe County,19,20,0,28,19,20,19,20,,,,,,,,,,,,,,,,,,,,,,,,
001,081,036,059,Alabama,Lee County,New York,Nassau County,24,29,6,9,18,31,30,31,,,,,,,,,,,,,,,,,,,,,,,,
001,081,036,061,Alabama,Lee County,New York,New York County,1,5,18,30,-17,31,19,31,,,,,,,,,,,,,,,,,,,,,,,,
001,081,036,109,Alabama,Lee County,New York,Tompkins County,27,32,0,28,27,32,27,32,,,,,,,,,,,,,,,,,,,,,,,,
001,081,037,051,Alabama,Lee County,North Carolina,Cumberland County,16,24,0,29,16,24,16,24,,,,,,,,,,,,,,,,,,,,,,,,
001,081,037,057,Alabama,Lee County,North Carolina,Davidson County,14,17,0,29,14,17,14,17,,,,,,,,,,,,,,,,,,,,,,,,
001,081,037,063,Alabama,Lee County,North Carolina,Durham County,3,6,49,74,-46,75,52,74,,,,,,,,,,,,,,,,,,,,,,,,
001,081,037,067,Alabama,Lee County,North Carolina,Forsyth County,0,27,5,12,-5,12,5,12,,,,,,,,,,,,,,,,,,,,,,,,
001,081,037,081,Alabama,Lee County,North Carolina,Guilford County,0,27,15,24,-15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
001,081,037,119,Alabama,Lee County,North Carolina,Mecklenburg County,14,21,55,59,-41,63,69,63,,,,,,,,,,,,,,,,,,,,,,,,
001,081,037,121,Alabama,Lee County,North Carolina,Mitchell County,20,33,0,19,20,33,20,33,,,,,,,,,,,,,,,,,,,,,,,,
001,081,037,133,Alabama,Lee County,North Carolina,Onslow County,28,39,0,29,28,39,28,39,,,,,,,,,,,,,,,,,,,,,,,,
001,081,037,135,Alabama,Lee County,North Carolina,Orange County,0,27,8,14,-8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
001,081,037,167,Alabama,Lee County,North Carolina,Stanly County,29,46,0,29,29,46,29,46,,,,,,,,,,,,,,,,,,,,,,,,
001,081,037,179,Alabama,Lee County,North Carolina,Union County,0,27,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
001,081,037,183,Alabama,Lee County,North Carolina,Wake County,33,39,22,35,11,54,55,52,,,,,,,,,,,,,,,,,,,,,,,,
001,081,037,193,Alabama,Lee County,North Carolina,Wilkes County,67,85,0,29,67,85,67,85,,,,,,,,,,,,,,,,,,,,,,,,
001,081,039,061,Alabama,Lee County,Ohio,Hamilton County,0,27,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
001,081,039,139,Alabama,Lee County,Ohio,Richland County,10,15,0,27,10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
001,081,039,173,Alabama,Lee County,Ohio,Wood County,0,27,9,11,-9,11,9,11,,,,,,,,,,,,,,,,,,,,,,,,
001,081,040,031,Alabama,Lee County,Oklahoma,Comanche County,0,27,27,43,-27,43,27,43,,,,,,,,,,,,,,,,,,,,,,,,
001,081,040,047,Alabama,Lee County,Oklahoma,Garfield County,0,27,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
001,081,040,079,Alabama,Lee County,Oklahoma,Le Flore County,7,12,0,21,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
001,081,040,109,Alabama,Lee County,Oklahoma,Oklahoma County,0,27,9,16,-9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
001,081,040,143,Alabama,Lee County,Oklahoma,Tulsa County,0,27,15,25,-15,25,15,25,,,,,,,,,,,,,,,,,,,,,,,,
001,081,041,051,Alabama,Lee County,Oregon,Multnomah County,0,27,13,21,-13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
001,081,041,067,Alabama,Lee County,Oregon,Washington County,32,51,11,19,21,52,43,57,,,,,,,,,,,,,,,,,,,,,,,,
001,081,042,003,Alabama,Lee County,Pennsylvania,Allegheny County,0,27,37,44,-37,44,37,44,,,,,,,,,,,,,,,,,,,,,,,,
001,081,042,007,Alabama,Lee County,Pennsylvania,Beaver County,41,66,0,24,41,66,41,66,,,,,,,,,,,,,,,,,,,,,,,,
001,081,042,049,Alabama,Lee County,Pennsylvania,Erie County,0,27,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
001,081,042,051,Alabama,Lee County,Pennsylvania,Fayette County,0,27,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
001,081,042,071,Alabama,Lee County,Pennsylvania,Lancaster County,0,27,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
001,081,042,101,Alabama,Lee County,Pennsylvania,Philadelphia County,24,41,22,35,2,55,46,53,,,,,,,,,,,,,,,,,,,,,,,,
001,081,045,013,Alabama,Lee County,South Carolina,Beaufort County,27,39,0,30,27,39,27,39,,,,,,,,,,,,,,,,,,,,,,,,
001,081,045,015,Alabama,Lee County,South Carolina,Berkeley County,0,27,45,73,-45,73,45,73,,,,,,,,,,,,,,,,,,,,,,,,
001,081,045,019,Alabama,Lee County,South Carolina,Charleston County,0,27,12,25,-12,25,12,25,,,,,,,,,,,,,,,,,,,,,,,,
001,081,045,037,Alabama,Lee County,South Carolina,Edgefield County,39,57,0,24,39,57,39,57,,,,,,,,,,,,,,,,,,,,,,,,
001,081,045,043,Alabama,Lee County,South Carolina,Georgetown County,8,13,0,30,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
001,081,045,045,Alabama,Lee County,South Carolina,Greenville County,9,9,8,13,1,13,17,18,,,,,,,,,,,,,,,,,,,,,,,,
001,081,045,071,Alabama,Lee County,South Carolina,Newberry County,0,27,7,15,-7,15,7,15,,,,,,,,,,,,,,,,,,,,,,,,
001,081,045,073,Alabama,Lee County,South Carolina,Oconee County,6,10,0,30,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
001,081,045,077,Alabama,Lee County,South Carolina,Pickens County,59,70,31,51,28,88,90,85,,,,,,,,,,,,,,,,,,,,,,,,
001,081,045,079,Alabama,Lee County,South Carolina,Richland County,37,59,11,17,26,62,48,61,,,,,,,,,,,,,,,,,,,,,,,,
001,081,045,083,Alabama,Lee County,South Carolina,Spartanburg County,12,17,0,30,12,17,12,17,,,,,,,,,,,,,,,,,,,,,,,,
001,081,046,103,Alabama,Lee County,South Dakota,Pennington County,0,27,10,15,-10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
001,081,047,037,Alabama,Lee County,Tennessee,Davidson County,37,39,220,167,-183,171,257,171,,,,,,,,,,,,,,,,,,,,,,,,
001,081,047,043,Alabama,Lee County,Tennessee,Dickson County,7,13,0,29,7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
001,081,047,045,Alabama,Lee County,Tennessee,Dyer County,89,101,0,26,89,101,89,101,,,,,,,,,,,,,,,,,,,,,,,,
001,081,047,055,Alabama,Lee County,Tennessee,Giles County,26,31,0,23,26,31,26,31,,,,,,,,,,,,,,,,,,,,,,,,
001,081,047,065,Alabama,Lee County,Tennessee,Hamilton County,37,59,56,48,-19,76,93,77,,,,,,,,,,,,,,,,,,,,,,,,
001,081,047,093,Alabama,Lee County,Tennessee,Knox County,186,158,0,29,186,158,186,158,,,,,,,,,,,,,,,,,,,,,,,,
001,081,047,113,Alabama,Lee County,Tennessee,Madison County,0,27,14,19,-14,19,14,19,,,,,,,,,,,,,,,,,,,,,,,,
001,081,047,125,Alabama,Lee County,Tennessee,Montgomery County,76,91,20,33,56,98,96,97,,,,,,,,,,,,,,,,,,,,,,,,
001,081,047,149,Alabama,Lee County,Tennessee,Rutherford County,40,64,0,29,40,64,40,64,,,,,,,,,,,,,,,,,,,,,,,,
001,081,047,157,Alabama,Lee County,Tennessee,Shelby County,43,49,47,44,-4,66,90,65,,,,,,,,,,,,,,,,,,,,,,,,
001,081,047,187,Alabama,Lee County,Tennessee,Williamson County,51,47,32,32,19,55,83,59,,,,,,,,,,,,,,,,,,,,,,,,
001,081,048,027,Alabama,Lee County,Texas,Bell County,0,27,10,15,-10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
001,081,048,029,Alabama,Lee County,Texas,Bexar County,56,46,8,12,48,45,64,49,,,,,,,,,,,,,,,,,,,,,,,,
001,081,048,039,Alabama,Lee County,Texas,Brazoria County,0,27,93,132,-93,132,93,132,,,,,,,,,,,,,,,,,,,,,,,,
001,081,048,061,Alabama,Lee County,Texas,Cameron County,0,27,101,148,-101,148,101,148,,,,,,,,,,,,,,,,,,,,,,,,
001,081,048,085,Alabama,Lee County,Texas,Collin County,11,20,0,30,11,20,11,20,,,,,,,,,,,,,,,,,,,,,,,,
001,081,048,113,Alabama,Lee County,Texas,Dallas County,11,24,33,46,-22,52,44,51,,,,,,,,,,,,,,,,,,,,,,,,
001,081,048,121,Alabama,Lee County,Texas,Denton County,26,48,17,27,9,54,43,56,,,,,,,,,,,,,,,,,,,,,,,,
001,081,048,141,Alabama,Lee County,Texas,El Paso County,0,27,79,91,-79,91,79,91,,,,,,,,,,,,,,,,,,,,,,,,
001,081,048,245,Alabama,Lee County,Texas,Jefferson County,6,9,0,30,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
001,081,048,303,Alabama,Lee County,Texas,Lubbock County,14,21,31,51,-17,56,45,55,,,,,,,,,,,,,,,,,,,,,,,,
001,081,048,325,Alabama,Lee County,Texas,Medina County,0,27,15,26,-15,26,15,26,,,,,,,,,,,,,,,,,,,,,,,,
001,081,048,423,Alabama,Lee County,Texas,Smith County,35,59,0,30,35,59,35,59,,,,,,,,,,,,,,,,,,,,,,,,
001,081,048,439,Alabama,Lee County,Texas,Tarrant County,111,113,20,25,91,118,131,114,,,,,,,,,,,,,,,,,,,,,,,,
001,081,048,493,Alabama,Lee County,Texas,Wilson County,0,27,16,23,-16,23,16,23,,,,,,,,,,,,,,,,,,,,,,,,
001,081,049,035,Alabama,Lee County,Utah,Salt Lake County,24,42,0,27,24,42,24,42,,,,,,,,,,,,,,,,,,,,,,,,
001,081,051,013,Alabama,Lee County,Virginia,Arlington County,29,33,13,21,16,33,42,44,,,,,,,,,,,,,,,,,,,,,,,,
001,081,051,041,Alabama,Lee County,Virginia,Chesterfield County,20,23,0,29,20,23,20,23,,,,,,,,,,,,,,,,,,,,,,,,
001,081,051,047,Alabama,Lee County,Virginia,Culpeper County,12,19,0,26,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
001,081,051,059,Alabama,Lee County,Virginia,Fairfax County,51,49,58,47,-7,67,109,69,,,,,,,,,,,,,,,,,,,,,,,,
001,081,051,107,Alabama,Lee County,Virginia,Loudoun County,27,31,0,29,27,31,27,31,,,,,,,,,,,,,,,,,,,,,,,,
001,081,051,149,Alabama,Lee County,Virginia,Prince George County,0,27,169,276,-169,276,169,276,,,,,,,,,,,,,,,,,,,,,,,,
001,081,051,179,Alabama,Lee County,Virginia,Stafford County,0,27,26,39,-26,39,26,39,,,,,,,,,,,,,,,,,,,,,,,,
001,081,051,550,Alabama,Lee County,Virginia,Chesapeake city,11,16,0,29,11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
001,081,051,570,Alabama,Lee County,Virginia,Colonial Heights city,20,32,0,19,20,32,20,32,,,,,,,,,,,,,,,,,,,,,,,,
001,081,051,610,Alabama,Lee County,Virginia,Falls Church city,15,27,0,19,15,27,15,27,,,,,,,,,,,,,,,,,,,,,,,,
001,081,051,700,Alabama,Lee County,Virginia,Newport News city,0,27,6,12,-6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
001,081,051,710,Alabama,Lee County,Virginia,Norfolk city,0,27,43,48,-43,48,43,48,,,,,,,,,,,,,,,,,,,,,,,,
001,081,051,740,Alabama,Lee County,Virginia,Portsmouth city,0,27,13,21,-13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
001,081,051,810,Alabama,Lee County,Virginia,Virginia Beach city,16,26,0,29,16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
001,081,053,031,Alabama,Lee County,Washington,Jefferson County,8,15,0,25,8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
001,081,053,033,Alabama,Lee County,Washington,King County,8,13,0,28,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
001,081,053,053,Alabama,Lee County,Washington,Pierce County,0,27,32,54,-32,54,32,54,,,,,,,,,,,,,,,,,,,,,,,,
001,081,053,057,Alabama,Lee County,Washington,Skagit County,17,27,0,28,17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
001,081,053,061,Alabama,Lee County,Washington,Snohomish County,95,139,0,28,95,139,95,139,,,,,,,,,,,,,,,,,,,,,,,,
001,081,053,067,Alabama,Lee County,Washington,Thurston County,111,172,0,28,111,172,111,172,,,,,,,,,,,,,,,,,,,,,,,,
001,081,055,005,Alabama,Lee County,Wisconsin,Barron County,41,69,0,20,41,69,41,69,,,,,,,,,,,,,,,,,,,,,,,,
001,081,055,025,Alabama,Lee County,Wisconsin,Dane County,12,16,0,22,12,16,12,16,,,,,,,,,,,,,,,,,,,,,,,,
001,081,055,081,Alabama,Lee County,Wisconsin,Monroe County,0,27,6,9,-6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
001,081,055,133,Alabama,Lee County,Wisconsin,Waukesha County,3,6,0,22,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
001,081,AFR,000,Alabama,Lee County,Africa,-,11,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
001,081,ASI,000,Alabama,Lee County,Asia,-,323,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
001,081,CAM,000,Alabama,Lee County,Central America,-,328,301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
001,081,CAR,000,Alabama,Lee County,Caribbean,-,163,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
001,081,EUR,000,Alabama,Lee County,Europe,-,209,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
001,081,SAM,000,Alabama,Lee County,South America,-,66,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
001,083,001,003,Alabama,Limestone County,Alabama,Baldwin County,0,27,24,38,-24,38,24,38,,,,,,,,,,,,,,,,,,,,,,,,
001,083,001,005,Alabama,Limestone County,Alabama,Barbour County,26,23,9,12,17,26,35,25,,,,,,,,,,,,,,,,,,,,,,,,
001,083,001,007,Alabama,Limestone County,Alabama,Bibb County,1,4,16,16,-15,16,17,16,,,,,,,,,,,,,,,,,,,,,,,,
001,083,001,009,Alabama,Limestone County,Alabama,Blount County,28,31,34,41,-6,52,62,51,,,,,,,,,,,,,,,,,,,,,,,,
001,083,001,011,Alabama,Limestone County,Alabama,Bullock County,81,73,10,19,71,76,91,74,,,,,,,,,,,,,,,,,,,,,,,,
001,083,001,013,Alabama,Limestone County,Alabama,Butler County,0,27,5,7,-5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
001,083,001,015,Alabama,Limestone County,Alabama,Calhoun County,22,15,0,27,22,15,22,15,,,,,,,,,,,,,,,,,,,,,,,,
001,083,001,021,Alabama,Limestone County,Alabama,Chilton County,4,8,7,13,-3,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
001,083,001,033,Alabama,Limestone County,Alabama,Colbert County,5,8,119,191,-114,192,124,191,,,,,,,,,,,,,,,,,,,,,,,,
001,083,001,043,Alabama,Limestone County,Alabama,Cullman County,37,37,17,28,20,47,54,45,,,,,,,,,,,,,,,,,,,,,,,,
001,083,001,047,Alabama,Limestone County,Alabama,Dallas County,0,27,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
001,083,001,049,Alabama,Limestone County,Alabama,DeKalb County,8,8,6,9,2,12,14,11,,,,,,,,,,,,,,,,,,,,,,,,
001,083,001,051,Alabama,Limestone County,Alabama,Elmore County,24,24,54,44,-30,48,78,52,,,,,,,,,,,,,,,,,,,,,,,,
001,083,001,055,Alabama,Limestone County,Alabama,Etowah County,2,5,17,18,-15,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,
001,083,001,057,Alabama,Limestone County,Alabama,Fayette County,0,27,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
001,083,001,059,Alabama,Limestone County,Alabama,Franklin County,16,17,0,24,16,17,16,17,,,,,,,,,,,,,,,,,,,,,,,,
001,083,001,069,Alabama,Limestone County,Alabama,Houston County,97,143,2,5,95,142,99,144,,,,,,,,,,,,,,,,,,,,,,,,
001,083,001,071,Alabama,Limestone County,Alabama,Jackson County,0,27,20,23,-20,23,20,23,,,,,,,,,,,,,,,,,,,,,,,,
001,083,001,073,Alabama,Limestone County,Alabama,Jefferson County,292,191,53,49,239,202,345,192,,,,,,,,,,,,,,,,,,,,,,,,
001,083,001,077,Alabama,Limestone County,Alabama,Lauderdale County,256,132,193,100,63,139,449,188,,,,,,,,,,,,,,,,,,,,,,,,
001,083,001,079,Alabama,Limestone County,Alabama,Lawrence County,59,61,5,7,54,62,64,62,,,,,,,,,,,,,,,,,,,,,,,,
001,083,001,081,Alabama,Limestone County,Alabama,Lee County,36,42,154,90,-118,94,190,104,,,,,,,,,,,,,,,,,,,,,,,,
001,083,001,085,Alabama,Limestone County,Alabama,Lowndes County,64,126,35,28,29,129,99,129,,,,,,,,,,,,,,,,,,,,,,,,
001,083,001,089,Alabama,Limestone County,Alabama,Madison County,"1,416",547,787,261,629,646,"2,203",564,,,,,,,,,,,,,,,,,,,,,,,,
001,083,001,093,Alabama,Limestone County,Alabama,Marion County,0,27,18,16,-18,16,18,16,,,,,,,,,,,,,,,,,,,,,,,,
001,083,001,095,Alabama,Limestone County,Alabama,Marshall County,7,10,0,27,7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
001,083,001,097,Alabama,Limestone County,Alabama,Mobile County,101,68,33,39,68,77,134,81,,,,,,,,,,,,,,,,,,,,,,,,
001,083,001,101,Alabama,Limestone County,Alabama,Montgomery County,11,18,35,36,-24,42,46,39,,,,,,,,,,,,,,,,,,,,,,,,
001,083,001,103,Alabama,Limestone County,Alabama,Morgan County,547,262,566,201,-19,351,"1,113",308,,,,,,,,,,,,,,,,,,,,,,,,
001,083,001,105,Alabama,Limestone County,Alabama,Perry County,0,27,25,36,-25,36,25,36,,,,,,,,,,,,,,,,,,,,,,,,
001,083,001,113,Alabama,Limestone County,Alabama,Russell County,38,61,0,27,38,61,38,61,,,,,,,,,,,,,,,,,,,,,,,,
001,083,001,115,Alabama,Limestone County,Alabama,St. Clair County,2,6,0,27,2,6,2,6,,,,,,,,,,,,,,,,,,,,,,,,
001,083,001,117,Alabama,Limestone County,Alabama,Shelby County,42,55,83,80,-41,94,125,99,,,,,,,,,,,,,,,,,,,,,,,,
001,083,001,119,Alabama,Limestone County,Alabama,Sumter County,12,19,0,18,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
001,083,001,121,Alabama,Limestone County,Alabama,Talladega County,134,151,2,4,132,151,136,151,,,,,,,,,,,,,,,,,,,,,,,,
001,083,001,123,Alabama,Limestone County,Alabama,Tallapoosa County,0,27,4,10,-4,10,4,10,,,,,,,,,,,,,,,,,,,,,,,,
001,083,001,125,Alabama,Limestone County,Alabama,Tuscaloosa County,27,45,102,87,-75,96,129,100,,,,,,,,,,,,,,,,,,,,,,,,
001,083,001,127,Alabama,Limestone County,Alabama,Walker County,14,23,5,12,9,26,19,25,,,,,,,,,,,,,,,,,,,,,,,,
001,083,001,133,Alabama,Limestone County,Alabama,Winston County,4,6,0,21,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
001,083,004,013,Alabama,Limestone County,Arizona,Maricopa County,0,27,146,217,-146,217,146,217,,,,,,,,,,,,,,,,,,,,,,,,
001,083,004,021,Alabama,Limestone County,Arizona,Pinal County,0,27,9,16,-9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
001,083,006,055,Alabama,Limestone County,California,Napa County,0,27,72,115,-72,115,72,115,,,,,,,,,,,,,,,,,,,,,,,,
001,083,006,059,Alabama,Limestone County,California,Orange County,17,27,0,29,17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
001,083,006,073,Alabama,Limestone County,California,San Diego County,21,32,0,29,21,32,21,32,,,,,,,,,,,,,,,,,,,,,,,,
001,083,008,041,Alabama,Limestone County,Colorado,El Paso County,15,24,11,16,4,29,26,29,,,,,,,,,,,,,,,,,,,,,,,,
001,083,010,001,Alabama,Limestone County,Delaware,Kent County,0,27,7,15,-7,15,7,15,,,,,,,,,,,,,,,,,,,,,,,,
001,083,010,005,Alabama,Limestone County,Delaware,Sussex County,22,34,0,27,22,34,22,34,,,,,,,,,,,,,,,,,,,,,,,,
001,083,012,009,Alabama,Limestone County,Florida,Brevard County,26,40,0,32,26,40,26,40,,,,,,,,,,,,,,,,,,,,,,,,
001,083,012,011,Alabama,Limestone County,Florida,Broward County,8,13,0,32,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
001,083,012,031,Alabama,Limestone County,Florida,Duval County,0,27,63,85,-63,85,63,85,,,,,,,,,,,,,,,,,,,,,,,,
001,083,012,033,Alabama,Limestone County,Florida,Escambia County,0,27,31,52,-31,52,31,52,,,,,,,,,,,,,,,,,,,,,,,,
001,083,012,057,Alabama,Limestone County,Florida,Hillsborough County,0,27,3,7,-3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
001,083,012,061,Alabama,Limestone County,Florida,Indian River County,0,27,31,48,-31,48,31,48,,,,,,,,,,,,,,,,,,,,,,,,
001,083,012,073,Alabama,Limestone County,Florida,Leon County,7,11,0,32,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
001,083,012,087,Alabama,Limestone County,Florida,Monroe County,0,27,27,41,-27,41,27,41,,,,,,,,,,,,,,,,,,,,,,,,
001,083,012,099,Alabama,Limestone County,Florida,Palm Beach County,22,37,0,32,22,37,22,37,,,,,,,,,,,,,,,,,,,,,,,,
001,083,012,105,Alabama,Limestone County,Florida,Polk County,43,65,0,32,43,65,43,65,,,,,,,,,,,,,,,,,,,,,,,,
001,083,013,047,Alabama,Limestone County,Georgia,Catoosa County,46,68,12,19,34,71,58,70,,,,,,,,,,,,,,,,,,,,,,,,
001,083,013,067,Alabama,Limestone County,Georgia,Cobb County,8,12,0,31,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
001,083,013,097,Alabama,Limestone County,Georgia,Douglas County,19,25,0,31,19,25,19,25,,,,,,,,,,,,,,,,,,,,,,,,
001,083,013,121,Alabama,Limestone County,Georgia,Fulton County,39,53,0,31,39,53,39,53,,,,,,,,,,,,,,,,,,,,,,,,
001,083,013,295,Alabama,Limestone County,Georgia,Walker County,0,27,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
001,083,015,003,Alabama,Limestone County,Hawaii,Honolulu County,14,21,0,27,14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
001,083,017,097,Alabama,Limestone County,Illinois,Lake County,0,27,45,76,-45,76,45,76,,,,,,,,,,,,,,,,,,,,,,,,
001,083,017,143,Alabama,Limestone County,Illinois,Peoria County,0,27,47,72,-47,72,47,72,,,,,,,,,,,,,,,,,,,,,,,,
001,083,017,173,Alabama,Limestone County,Illinois,Shelby County,0,27,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
001,083,018,097,Alabama,Limestone County,Indiana,Marion County,0,27,7,10,-7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
001,083,018,127,Alabama,Limestone County,Indiana,Porter County,24,36,0,27,24,36,24,36,,,,,,,,,,,,,,,,,,,,,,,,
001,083,018,141,Alabama,Limestone County,Indiana,St. Joseph County,21,33,0,27,21,33,21,33,,,,,,,,,,,,,,,,,,,,,,,,
001,083,020,015,Alabama,Limestone County,Kansas,Butler County,0,27,9,17,-9,17,9,17,,,,,,,,,,,,,,,,,,,,,,,,
001,083,021,047,Alabama,Limestone County,Kentucky,Christian County,0,27,39,58,-39,58,39,58,,,,,,,,,,,,,,,,,,,,,,,,
001,083,021,067,Alabama,Limestone County,Kentucky,Fayette County,0,27,18,29,-18,29,18,29,,,,,,,,,,,,,,,,,,,,,,,,
001,083,021,111,Alabama,Limestone County,Kentucky,Jefferson County,0,27,12,18,-12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
001,083,021,143,Alabama,Limestone County,Kentucky,Lyon County,18,28,0,16,18,28,18,28,,,,,,,,,,,,,,,,,,,,,,,,
001,083,021,145,Alabama,Limestone County,Kentucky,McCracken County,26,42,0,27,26,42,26,42,,,,,,,,,,,,,,,,,,,,,,,,
001,083,021,151,Alabama,Limestone County,Kentucky,Madison County,50,82,0,27,50,82,50,82,,,,,,,,,,,,,,,,,,,,,,,,
001,083,022,015,Alabama,Limestone County,Louisiana,Bossier Parish,17,26,0,28,17,26,17,26,,,,,,,,,,,,,,,,,,,,,,,,
001,083,022,019,Alabama,Limestone County,Louisiana,Calcasieu Parish,12,19,0,28,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
001,083,022,033,Alabama,Limestone County,Louisiana,East Baton Rouge Parish,0,27,9,13,-9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
001,083,022,055,Alabama,Limestone County,Louisiana,Lafayette Parish,19,31,0,28,19,31,19,31,,,,,,,,,,,,,,,,,,,,,,,,
001,083,022,103,Alabama,Limestone County,Louisiana,St. Tammany Parish,5,12,0,28,5,12,5,12,,,,,,,,,,,,,,,,,,,,,,,,
001,083,023,025,Alabama,Limestone County,Maine,Somerset County,0,27,48,78,-48,78,48,78,,,,,,,,,,,,,,,,,,,,,,,,
001,083,024,021,Alabama,Limestone County,Maryland,Frederick County,0,27,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
001,083,024,025,Alabama,Limestone County,Maryland,Harford County,0,27,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
001,083,025,025,Alabama,Limestone County,Massachusetts,Suffolk County,0,27,11,23,-11,23,11,23,,,,,,,,,,,,,,,,,,,,,,,,
001,083,026,049,Alabama,Limestone County,Michigan,Genesee County,47,56,0,24,47,56,47,56,,,,,,,,,,,,,,,,,,,,,,,,
001,083,026,087,Alabama,Limestone County,Michigan,Lapeer County,0,27,35,38,-35,38,35,38,,,,,,,,,,,,,,,,,,,,,,,,
001,083,026,099,Alabama,Limestone County,Michigan,Macomb County,0,27,7,10,-7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
001,083,026,163,Alabama,Limestone County,Michigan,Wayne County,1,3,0,24,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
001,083,028,049,Alabama,Limestone County,Mississippi,Hinds County,0,27,7,13,-7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
