Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
019,013,028,033,Iowa,Black Hawk County,Mississippi,DeSoto County,25,37,0,29,25,37,25,37,,,,,,,,,,,,,,,,,,,,,,,,
019,013,028,047,Iowa,Black Hawk County,Mississippi,Harrison County,0,23,9,15,-9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
019,013,028,051,Iowa,Black Hawk County,Mississippi,Holmes County,0,23,42,65,-42,65,42,65,,,,,,,,,,,,,,,,,,,,,,,,
019,013,028,087,Iowa,Black Hawk County,Mississippi,Lowndes County,0,23,21,35,-21,35,21,35,,,,,,,,,,,,,,,,,,,,,,,,
019,013,028,121,Iowa,Black Hawk County,Mississippi,Rankin County,53,84,0,29,53,84,53,84,,,,,,,,,,,,,,,,,,,,,,,,
019,013,029,015,Iowa,Black Hawk County,Missouri,Benton County,0,23,11,13,-11,13,11,13,,,,,,,,,,,,,,,,,,,,,,,,
019,013,029,019,Iowa,Black Hawk County,Missouri,Boone County,32,52,0,26,32,52,32,52,,,,,,,,,,,,,,,,,,,,,,,,
019,013,029,021,Iowa,Black Hawk County,Missouri,Buchanan County,0,23,67,102,-67,102,67,102,,,,,,,,,,,,,,,,,,,,,,,,
019,013,029,027,Iowa,Black Hawk County,Missouri,Callaway County,0,23,13,21,-13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
019,013,029,077,Iowa,Black Hawk County,Missouri,Greene County,5,10,30,48,-25,48,35,49,,,,,,,,,,,,,,,,,,,,,,,,
019,013,029,095,Iowa,Black Hawk County,Missouri,Jackson County,0,23,43,38,-43,38,43,38,,,,,,,,,,,,,,,,,,,,,,,,
019,013,029,117,Iowa,Black Hawk County,Missouri,Livingston County,0,23,4,9,-4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
019,013,029,145,Iowa,Black Hawk County,Missouri,Newton County,2,7,0,26,2,7,2,7,,,,,,,,,,,,,,,,,,,,,,,,
019,013,029,161,Iowa,Black Hawk County,Missouri,Phelps County,0,23,19,33,-19,33,19,33,,,,,,,,,,,,,,,,,,,,,,,,
019,013,029,165,Iowa,Black Hawk County,Missouri,Platte County,0,23,7,12,-7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
019,013,029,169,Iowa,Black Hawk County,Missouri,Pulaski County,23,37,0,26,23,37,23,37,,,,,,,,,,,,,,,,,,,,,,,,
019,013,029,175,Iowa,Black Hawk County,Missouri,Randolph County,0,23,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
019,013,029,189,Iowa,Black Hawk County,Missouri,St. Louis County,0,23,62,60,-62,60,62,60,,,,,,,,,,,,,,,,,,,,,,,,
019,013,029,205,Iowa,Black Hawk County,Missouri,Shelby County,15,24,0,15,15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
019,013,029,510,Iowa,Black Hawk County,Missouri,St. Louis city,0,23,23,37,-23,37,23,37,,,,,,,,,,,,,,,,,,,,,,,,
019,013,030,031,Iowa,Black Hawk County,Montana,Gallatin County,0,23,29,48,-29,48,29,48,,,,,,,,,,,,,,,,,,,,,,,,
019,013,030,111,Iowa,Black Hawk County,Montana,Yellowstone County,12,21,0,23,12,21,12,21,,,,,,,,,,,,,,,,,,,,,,,,
019,013,031,053,Iowa,Black Hawk County,Nebraska,Dodge County,0,23,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
019,013,031,055,Iowa,Black Hawk County,Nebraska,Douglas County,44,65,97,82,-53,107,141,102,,,,,,,,,,,,,,,,,,,,,,,,
019,013,031,079,Iowa,Black Hawk County,Nebraska,Hall County,0,23,58,88,-58,88,58,88,,,,,,,,,,,,,,,,,,,,,,,,
019,013,031,109,Iowa,Black Hawk County,Nebraska,Lancaster County,21,26,10,16,11,31,31,30,,,,,,,,,,,,,,,,,,,,,,,,
019,013,031,131,Iowa,Black Hawk County,Nebraska,Otoe County,8,12,0,15,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
019,013,031,153,Iowa,Black Hawk County,Nebraska,Sarpy County,19,30,12,20,7,37,31,34,,,,,,,,,,,,,,,,,,,,,,,,
019,013,031,157,Iowa,Black Hawk County,Nebraska,Scotts Bluff County,0,23,30,29,-30,29,30,29,,,,,,,,,,,,,,,,,,,,,,,,
019,013,032,003,Iowa,Black Hawk County,Nevada,Clark County,0,23,58,92,-58,92,58,92,,,,,,,,,,,,,,,,,,,,,,,,
019,013,032,031,Iowa,Black Hawk County,Nevada,Washoe County,12,22,0,31,12,22,12,22,,,,,,,,,,,,,,,,,,,,,,,,
019,013,033,009,Iowa,Black Hawk County,New Hampshire,Grafton County,0,23,19,33,-19,33,19,33,,,,,,,,,,,,,,,,,,,,,,,,
019,013,036,047,Iowa,Black Hawk County,New York,Kings County,0,23,1,4,-1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
019,013,036,083,Iowa,Black Hawk County,New York,Rensselaer County,6,10,0,28,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
019,013,036,087,Iowa,Black Hawk County,New York,Rockland County,0,23,28,55,-28,55,28,55,,,,,,,,,,,,,,,,,,,,,,,,
019,013,036,101,Iowa,Black Hawk County,New York,Steuben County,6,10,0,28,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
019,013,037,051,Iowa,Black Hawk County,North Carolina,Cumberland County,78,89,0,29,78,89,78,89,,,,,,,,,,,,,,,,,,,,,,,,
019,013,037,129,Iowa,Black Hawk County,North Carolina,New Hanover County,0,23,9,17,-9,17,9,17,,,,,,,,,,,,,,,,,,,,,,,,
019,013,037,183,Iowa,Black Hawk County,North Carolina,Wake County,0,23,25,40,-25,40,25,40,,,,,,,,,,,,,,,,,,,,,,,,
019,013,038,015,Iowa,Black Hawk County,North Dakota,Burleigh County,4,9,0,20,4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
019,013,038,017,Iowa,Black Hawk County,North Dakota,Cass County,2,4,0,20,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
019,013,038,101,Iowa,Black Hawk County,North Dakota,Ward County,54,84,0,20,54,84,54,84,,,,,,,,,,,,,,,,,,,,,,,,
019,013,039,035,Iowa,Black Hawk County,Ohio,Cuyahoga County,12,20,0,27,12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
019,013,039,061,Iowa,Black Hawk County,Ohio,Hamilton County,0,23,10,17,-10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
019,013,039,085,Iowa,Black Hawk County,Ohio,Lake County,21,33,0,27,21,33,21,33,,,,,,,,,,,,,,,,,,,,,,,,
019,013,040,041,Iowa,Black Hawk County,Oklahoma,Delaware County,14,21,0,21,14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
019,013,040,101,Iowa,Black Hawk County,Oklahoma,Muskogee County,34,52,0,23,34,52,34,52,,,,,,,,,,,,,,,,,,,,,,,,
019,013,040,109,Iowa,Black Hawk County,Oklahoma,Oklahoma County,0,23,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
019,013,040,135,Iowa,Black Hawk County,Oklahoma,Sequoyah County,0,23,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
019,013,040,147,Iowa,Black Hawk County,Oklahoma,Washington County,15,22,0,23,15,22,15,22,,,,,,,,,,,,,,,,,,,,,,,,
019,013,041,039,Iowa,Black Hawk County,Oregon,Lane County,0,23,16,24,-16,24,16,24,,,,,,,,,,,,,,,,,,,,,,,,
019,013,041,067,Iowa,Black Hawk County,Oregon,Washington County,7,10,0,28,7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
019,013,042,029,Iowa,Black Hawk County,Pennsylvania,Chester County,16,25,0,24,16,25,16,25,,,,,,,,,,,,,,,,,,,,,,,,
019,013,045,051,Iowa,Black Hawk County,South Carolina,Horry County,0,23,21,26,-21,26,21,26,,,,,,,,,,,,,,,,,,,,,,,,
019,013,045,077,Iowa,Black Hawk County,South Carolina,Pickens County,0,23,110,173,-110,173,110,173,,,,,,,,,,,,,,,,,,,,,,,,
019,013,045,079,Iowa,Black Hawk County,South Carolina,Richland County,0,23,5,7,-5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
019,013,046,011,Iowa,Black Hawk County,South Dakota,Brookings County,19,30,0,20,19,30,19,30,,,,,,,,,,,,,,,,,,,,,,,,
019,013,046,015,Iowa,Black Hawk County,South Dakota,Brule County,0,23,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
019,013,046,079,Iowa,Black Hawk County,South Dakota,Lake County,0,23,4,9,-4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
019,013,046,083,Iowa,Black Hawk County,South Dakota,Lincoln County,0,23,12,19,-12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
019,013,046,099,Iowa,Black Hawk County,South Dakota,Minnehaha County,5,11,52,58,-47,64,57,55,,,,,,,,,,,,,,,,,,,,,,,,
019,013,047,023,Iowa,Black Hawk County,Tennessee,Chester County,16,24,0,19,16,24,16,24,,,,,,,,,,,,,,,,,,,,,,,,
019,013,047,037,Iowa,Black Hawk County,Tennessee,Davidson County,0,23,19,28,-19,28,19,28,,,,,,,,,,,,,,,,,,,,,,,,
019,013,047,093,Iowa,Black Hawk County,Tennessee,Knox County,0,23,23,37,-23,37,23,37,,,,,,,,,,,,,,,,,,,,,,,,
019,013,047,125,Iowa,Black Hawk County,Tennessee,Montgomery County,4,6,0,29,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
019,013,048,029,Iowa,Black Hawk County,Texas,Bexar County,0,23,41,52,-41,52,41,52,,,,,,,,,,,,,,,,,,,,,,,,
019,013,048,039,Iowa,Black Hawk County,Texas,Brazoria County,28,47,0,30,28,47,28,47,,,,,,,,,,,,,,,,,,,,,,,,
019,013,048,041,Iowa,Black Hawk County,Texas,Brazos County,19,30,0,30,19,30,19,30,,,,,,,,,,,,,,,,,,,,,,,,
019,013,048,099,Iowa,Black Hawk County,Texas,Coryell County,6,10,0,30,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
019,013,048,201,Iowa,Black Hawk County,Texas,Harris County,30,45,72,116,-42,123,102,125,,,,,,,,,,,,,,,,,,,,,,,,
019,013,048,245,Iowa,Black Hawk County,Texas,Jefferson County,6,12,0,30,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
019,013,048,339,Iowa,Black Hawk County,Texas,Montgomery County,0,23,43,66,-43,66,43,66,,,,,,,,,,,,,,,,,,,,,,,,
019,013,048,453,Iowa,Black Hawk County,Texas,Travis County,0,23,11,19,-11,19,11,19,,,,,,,,,,,,,,,,,,,,,,,,
019,013,049,005,Iowa,Black Hawk County,Utah,Cache County,15,24,0,27,15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
019,013,049,035,Iowa,Black Hawk County,Utah,Salt Lake County,22,35,0,27,22,35,22,35,,,,,,,,,,,,,,,,,,,,,,,,
019,013,049,047,Iowa,Black Hawk County,Utah,Uintah County,9,15,0,24,9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
019,013,049,049,Iowa,Black Hawk County,Utah,Utah County,0,23,13,17,-13,17,13,17,,,,,,,,,,,,,,,,,,,,,,,,
019,013,051,001,Iowa,Black Hawk County,Virginia,Accomack County,0,23,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
019,013,051,009,Iowa,Black Hawk County,Virginia,Amherst County,0,23,1,5,-1,5,1,5,,,,,,,,,,,,,,,,,,,,,,,,
019,013,051,077,Iowa,Black Hawk County,Virginia,Grayson County,0,23,2,6,-2,6,2,6,,,,,,,,,,,,,,,,,,,,,,,,
019,013,051,087,Iowa,Black Hawk County,Virginia,Henrico County,0,23,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
019,013,051,119,Iowa,Black Hawk County,Virginia,Middlesex County,0,23,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
019,013,051,163,Iowa,Black Hawk County,Virginia,Rockbridge County,0,23,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
019,013,051,187,Iowa,Black Hawk County,Virginia,Warren County,0,23,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
019,013,053,033,Iowa,Black Hawk County,Washington,King County,7,10,0,28,7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
019,013,053,035,Iowa,Black Hawk County,Washington,Kitsap County,18,20,0,28,18,20,18,20,,,,,,,,,,,,,,,,,,,,,,,,
019,013,053,053,Iowa,Black Hawk County,Washington,Pierce County,51,65,14,21,37,68,65,69,,,,,,,,,,,,,,,,,,,,,,,,
019,013,055,009,Iowa,Black Hawk County,Wisconsin,Brown County,0,23,18,27,-18,27,18,27,,,,,,,,,,,,,,,,,,,,,,,,
019,013,055,017,Iowa,Black Hawk County,Wisconsin,Chippewa County,0,23,3,8,-3,8,3,8,,,,,,,,,,,,,,,,,,,,,,,,
019,013,055,025,Iowa,Black Hawk County,Wisconsin,Dane County,16,17,62,74,-46,77,78,76,,,,,,,,,,,,,,,,,,,,,,,,
019,013,055,027,Iowa,Black Hawk County,Wisconsin,Dodge County,0,23,8,16,-8,16,8,16,,,,,,,,,,,,,,,,,,,,,,,,
019,013,055,043,Iowa,Black Hawk County,Wisconsin,Grant County,0,23,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
019,013,055,055,Iowa,Black Hawk County,Wisconsin,Jefferson County,0,23,13,20,-13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
019,013,055,063,Iowa,Black Hawk County,Wisconsin,La Crosse County,38,37,12,18,26,41,50,41,,,,,,,,,,,,,,,,,,,,,,,,
019,013,055,079,Iowa,Black Hawk County,Wisconsin,Milwaukee County,0,23,26,36,-26,36,26,36,,,,,,,,,,,,,,,,,,,,,,,,
019,013,055,081,Iowa,Black Hawk County,Wisconsin,Monroe County,0,23,3,7,-3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
019,013,055,101,Iowa,Black Hawk County,Wisconsin,Racine County,32,52,1,3,31,53,33,51,,,,,,,,,,,,,,,,,,,,,,,,
019,013,055,121,Iowa,Black Hawk County,Wisconsin,Trempealeau County,55,77,0,17,55,77,55,77,,,,,,,,,,,,,,,,,,,,,,,,
019,013,055,131,Iowa,Black Hawk County,Wisconsin,Washington County,8,13,0,22,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
019,013,055,137,Iowa,Black Hawk County,Wisconsin,Waushara County,0,23,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
019,013,AFR,000,Iowa,Black Hawk County,Africa,-,7,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
019,013,ASI,000,Iowa,Black Hawk County,Asia,-,162,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
019,013,EUR,000,Iowa,Black Hawk County,Europe,-,206,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
019,013,ISL,000,Iowa,Black Hawk County,U.S. Island Areas,-,70,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
019,013,NAM,000,Iowa,Black Hawk County,Northern America,-,118,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
019,015,006,065,Iowa,Boone County,California,Riverside County,9,17,0,29,9,17,9,17,,,,,,,,,,,,,,,,,,,,,,,,
019,015,006,067,Iowa,Boone County,California,Sacramento County,9,17,0,29,9,17,9,17,,,,,,,,,,,,,,,,,,,,,,,,
019,015,006,075,Iowa,Boone County,California,San Francisco County,8,16,0,29,8,16,8,16,,,,,,,,,,,,,,,,,,,,,,,,
019,015,006,077,Iowa,Boone County,California,San Joaquin County,9,14,0,29,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
019,015,006,109,Iowa,Boone County,California,Tuolumne County,47,64,0,29,47,64,47,64,,,,,,,,,,,,,,,,,,,,,,,,
019,015,008,031,Iowa,Boone County,Colorado,Denver County,2,4,0,28,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
019,015,008,041,Iowa,Boone County,Colorado,El Paso County,0,18,45,71,-45,71,45,71,,,,,,,,,,,,,,,,,,,,,,,,
019,015,013,051,Iowa,Boone County,Georgia,Chatham County,17,29,0,31,17,29,17,29,,,,,,,,,,,,,,,,,,,,,,,,
019,015,017,181,Iowa,Boone County,Illinois,Union County,15,24,0,18,15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
019,015,018,089,Iowa,Boone County,Indiana,Lake County,1,4,0,27,1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
019,015,019,001,Iowa,Boone County,Iowa,Adair County,8,12,6,8,2,15,14,15,,,,,,,,,,,,,,,,,,,,,,,,
019,015,019,007,Iowa,Boone County,Iowa,Appanoose County,0,18,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
019,015,019,011,Iowa,Boone County,Iowa,Benton County,9,14,0,18,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
019,015,019,013,Iowa,Boone County,Iowa,Black Hawk County,2,4,0,23,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
019,015,019,017,Iowa,Boone County,Iowa,Bremer County,0,18,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
019,015,019,021,Iowa,Boone County,Iowa,Buena Vista County,0,18,10,13,-10,13,10,13,,,,,,,,,,,,,,,,,,,,,,,,
019,015,019,025,Iowa,Boone County,Iowa,Calhoun County,44,42,1,3,43,42,45,43,,,,,,,,,,,,,,,,,,,,,,,,
019,015,019,029,Iowa,Boone County,Iowa,Cass County,2,4,0,16,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
019,015,019,041,Iowa,Boone County,Iowa,Clay County,6,13,0,16,6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
019,015,019,043,Iowa,Boone County,Iowa,Clayton County,0,18,6,8,-6,8,6,8,,,,,,,,,,,,,,,,,,,,,,,,
019,015,019,045,Iowa,Boone County,Iowa,Clinton County,4,8,0,21,4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
019,015,019,049,Iowa,Boone County,Iowa,Dallas County,140,104,92,92,48,140,232,137,,,,,,,,,,,,,,,,,,,,,,,,
019,015,019,067,Iowa,Boone County,Iowa,Floyd County,5,7,0,16,5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
019,015,019,073,Iowa,Boone County,Iowa,Greene County,104,113,114,80,-10,131,218,146,,,,,,,,,,,,,,,,,,,,,,,,
019,015,019,075,Iowa,Boone County,Iowa,Grundy County,8,17,0,16,8,17,8,17,,,,,,,,,,,,,,,,,,,,,,,,
019,015,019,077,Iowa,Boone County,Iowa,Guthrie County,0,18,9,13,-9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
019,015,019,079,Iowa,Boone County,Iowa,Hamilton County,71,60,35,25,36,65,106,64,,,,,,,,,,,,,,,,,,,,,,,,
019,015,019,081,Iowa,Boone County,Iowa,Hancock County,0,18,9,12,-9,12,9,12,,,,,,,,,,,,,,,,,,,,,,,,
019,015,019,085,Iowa,Boone County,Iowa,Harrison County,7,13,0,16,7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
019,015,019,087,Iowa,Boone County,Iowa,Henry County,6,10,0,18,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
019,015,019,095,Iowa,Boone County,Iowa,Iowa County,0,18,8,15,-8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
019,015,019,097,Iowa,Boone County,Iowa,Jackson County,0,18,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
019,015,019,103,Iowa,Boone County,Iowa,Johnson County,47,56,151,213,-104,224,198,217,,,,,,,,,,,,,,,,,,,,,,,,
019,015,019,107,Iowa,Boone County,Iowa,Keokuk County,19,30,0,16,19,30,19,30,,,,,,,,,,,,,,,,,,,,,,,,
019,015,019,109,Iowa,Boone County,Iowa,Kossuth County,0,18,28,44,-28,44,28,44,,,,,,,,,,,,,,,,,,,,,,,,
019,015,019,111,Iowa,Boone County,Iowa,Lee County,0,18,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
019,015,019,113,Iowa,Boone County,Iowa,Linn County,6,13,7,12,-1,18,13,17,,,,,,,,,,,,,,,,,,,,,,,,
019,015,019,119,Iowa,Boone County,Iowa,Lyon County,2,4,0,16,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
019,015,019,123,Iowa,Boone County,Iowa,Mahaska County,6,9,0,18,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
019,015,019,125,Iowa,Boone County,Iowa,Marion County,37,47,0,21,37,47,37,47,,,,,,,,,,,,,,,,,,,,,,,,
019,015,019,127,Iowa,Boone County,Iowa,Marshall County,66,57,3,5,63,57,69,57,,,,,,,,,,,,,,,,,,,,,,,,
019,015,019,129,Iowa,Boone County,Iowa,Mills County,0,18,12,27,-12,27,12,27,,,,,,,,,,,,,,,,,,,,,,,,
019,015,019,141,Iowa,Boone County,Iowa,O'Brien County,5,10,0,16,5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
019,015,019,143,Iowa,Boone County,Iowa,Osceola County,0,18,1,4,-1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
019,015,019,145,Iowa,Boone County,Iowa,Page County,23,28,2,5,21,29,25,29,,,,,,,,,,,,,,,,,,,,,,,,
019,015,019,151,Iowa,Boone County,Iowa,Pocahontas County,0,18,1,4,-1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
019,015,019,153,Iowa,Boone County,Iowa,Polk County,274,113,210,169,64,204,484,203,,,,,,,,,,,,,,,,,,,,,,,,
019,015,019,155,Iowa,Boone County,Iowa,Pottawattamie County,0,18,7,13,-7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
019,015,019,163,Iowa,Boone County,Iowa,Scott County,0,18,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
019,015,019,169,Iowa,Boone County,Iowa,Story County,586,264,601,288,-15,381,"1,187",401,,,,,,,,,,,,,,,,,,,,,,,,
019,015,019,175,Iowa,Boone County,Iowa,Union County,149,170,0,16,149,170,149,170,,,,,,,,,,,,,,,,,,,,,,,,
019,015,019,177,Iowa,Boone County,Iowa,Van Buren County,7,12,1,2,6,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
019,015,019,179,Iowa,Boone County,Iowa,Wapello County,10,17,16,25,-6,30,26,31,,,,,,,,,,,,,,,,,,,,,,,,
019,015,019,181,Iowa,Boone County,Iowa,Warren County,15,26,16,30,-1,40,31,41,,,,,,,,,,,,,,,,,,,,,,,,
019,015,019,187,Iowa,Boone County,Iowa,Webster County,36,38,39,31,-3,47,75,51,,,,,,,,,,,,,,,,,,,,,,,,
019,015,019,189,Iowa,Boone County,Iowa,Winnebago County,9,16,5,10,4,22,14,16,,,,,,,,,,,,,,,,,,,,,,,,
019,015,019,193,Iowa,Boone County,Iowa,Woodbury County,0,18,18,29,-18,29,18,29,,,,,,,,,,,,,,,,,,,,,,,,
019,015,019,195,Iowa,Boone County,Iowa,Worth County,0,18,29,35,-29,35,29,35,,,,,,,,,,,,,,,,,,,,,,,,
019,015,019,197,Iowa,Boone County,Iowa,Wright County,1,5,0,16,1,5,1,5,,,,,,,,,,,,,,,,,,,,,,,,
019,015,020,085,Iowa,Boone County,Kansas,Jackson County,0,18,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
019,015,020,177,Iowa,Boone County,Kansas,Shawnee County,48,75,0,24,48,75,48,75,,,,,,,,,,,,,,,,,,,,,,,,
019,015,021,093,Iowa,Boone County,Kentucky,Hardin County,8,13,0,27,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
019,015,024,510,Iowa,Boone County,Maryland,Baltimore city,0,18,6,15,-6,15,6,15,,,,,,,,,,,,,,,,,,,,,,,,
019,015,026,081,Iowa,Boone County,Michigan,Kent County,0,18,39,45,-39,45,39,45,,,,,,,,,,,,,,,,,,,,,,,,
019,015,026,163,Iowa,Boone County,Michigan,Wayne County,4,9,0,24,4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
019,015,027,097,Iowa,Boone County,Minnesota,Morrison County,6,9,0,18,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
019,015,029,095,Iowa,Boone County,Missouri,Jackson County,6,12,69,103,-63,104,75,104,,,,,,,,,,,,,,,,,,,,,,,,
019,015,029,189,Iowa,Boone County,Missouri,St. Louis County,11,17,0,26,11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
019,015,031,011,Iowa,Boone County,Nebraska,Boone County,0,18,6,7,-6,7,6,7,,,,,,,,,,,,,,,,,,,,,,,,
019,015,031,019,Iowa,Boone County,Nebraska,Buffalo County,0,18,10,23,-10,23,10,23,,,,,,,,,,,,,,,,,,,,,,,,
019,015,031,055,Iowa,Boone County,Nebraska,Douglas County,11,16,4,7,7,17,15,17,,,,,,,,,,,,,,,,,,,,,,,,
019,015,031,181,Iowa,Boone County,Nebraska,Webster County,0,18,8,17,-8,17,8,17,,,,,,,,,,,,,,,,,,,,,,,,
019,015,032,003,Iowa,Boone County,Nevada,Clark County,21,32,0,31,21,32,21,32,,,,,,,,,,,,,,,,,,,,,,,,
019,015,040,115,Iowa,Boone County,Oklahoma,Ottawa County,0,18,5,6,-5,6,5,6,,,,,,,,,,,,,,,,,,,,,,,,
019,015,040,139,Iowa,Boone County,Oklahoma,Texas County,11,14,0,18,11,14,11,14,,,,,,,,,,,,,,,,,,,,,,,,
019,015,046,113,Iowa,Boone County,South Dakota,Shannon County,1,3,0,15,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
019,015,048,027,Iowa,Boone County,Texas,Bell County,1,2,136,223,-135,223,137,223,,,,,,,,,,,,,,,,,,,,,,,,
019,015,048,121,Iowa,Boone County,Texas,Denton County,39,60,0,30,39,60,39,60,,,,,,,,,,,,,,,,,,,,,,,,
019,015,048,453,Iowa,Boone County,Texas,Travis County,1,2,0,30,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
019,015,049,011,Iowa,Boone County,Utah,Davis County,11,16,0,27,11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
019,015,053,035,Iowa,Boone County,Washington,Kitsap County,0,18,3,8,-3,8,3,8,,,,,,,,,,,,,,,,,,,,,,,,
019,015,055,025,Iowa,Boone County,Wisconsin,Dane County,5,7,0,22,5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
019,015,055,117,Iowa,Boone County,Wisconsin,Sheboygan County,0,18,16,25,-16,25,16,25,,,,,,,,,,,,,,,,,,,,,,,,
019,015,EUR,000,Iowa,Boone County,Europe,-,91,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
019,015,ISL,000,Iowa,Boone County,U.S. Island Areas,-,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
019,017,001,043,Iowa,Bremer County,Alabama,Cullman County,9,12,0,27,9,12,9,12,,,,,,,,,,,,,,,,,,,,,,,,
019,017,006,037,Iowa,Bremer County,California,Los Angeles County,0,18,25,40,-25,40,25,40,,,,,,,,,,,,,,,,,,,,,,,,
