Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
022,071,036,067,Louisiana,Orleans Parish,New York,Onondaga County,0,28,19,21,-19,21,19,21,,,,,,,,,,,,,,,,,,,,,,,,
022,071,036,071,Louisiana,Orleans Parish,New York,Orange County,13,20,0,28,13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
022,071,036,077,Louisiana,Orleans Parish,New York,Otsego County,46,56,21,32,25,64,67,65,,,,,,,,,,,,,,,,,,,,,,,,
022,071,036,081,Louisiana,Orleans Parish,New York,Queens County,48,35,21,22,27,41,69,42,,,,,,,,,,,,,,,,,,,,,,,,
022,071,036,083,Louisiana,Orleans Parish,New York,Rensselaer County,19,21,0,28,19,21,19,21,,,,,,,,,,,,,,,,,,,,,,,,
022,071,036,089,Louisiana,Orleans Parish,New York,St. Lawrence County,0,28,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
022,071,036,091,Louisiana,Orleans Parish,New York,Saratoga County,0,28,18,30,-18,30,18,30,,,,,,,,,,,,,,,,,,,,,,,,
022,071,036,103,Louisiana,Orleans Parish,New York,Suffolk County,16,19,10,17,6,25,26,25,,,,,,,,,,,,,,,,,,,,,,,,
022,071,036,105,Louisiana,Orleans Parish,New York,Sullivan County,6,12,0,28,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
022,071,036,109,Louisiana,Orleans Parish,New York,Tompkins County,30,31,0,28,30,31,30,31,,,,,,,,,,,,,,,,,,,,,,,,
022,071,036,111,Louisiana,Orleans Parish,New York,Ulster County,30,47,0,28,30,47,30,47,,,,,,,,,,,,,,,,,,,,,,,,
022,071,036,119,Louisiana,Orleans Parish,New York,Westchester County,50,58,51,54,-1,77,101,81,,,,,,,,,,,,,,,,,,,,,,,,
022,071,037,021,Louisiana,Orleans Parish,North Carolina,Buncombe County,18,21,51,58,-33,67,69,57,,,,,,,,,,,,,,,,,,,,,,,,
022,071,037,031,Louisiana,Orleans Parish,North Carolina,Carteret County,0,28,12,17,-12,17,12,17,,,,,,,,,,,,,,,,,,,,,,,,
022,071,037,037,Louisiana,Orleans Parish,North Carolina,Chatham County,6,12,0,29,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
022,071,037,051,Louisiana,Orleans Parish,North Carolina,Cumberland County,5,8,0,29,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
022,071,037,063,Louisiana,Orleans Parish,North Carolina,Durham County,9,15,26,33,-17,37,35,35,,,,,,,,,,,,,,,,,,,,,,,,
022,071,037,067,Louisiana,Orleans Parish,North Carolina,Forsyth County,0,28,3,7,-3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
022,071,037,085,Louisiana,Orleans Parish,North Carolina,Harnett County,5,10,1,3,4,10,6,11,,,,,,,,,,,,,,,,,,,,,,,,
022,071,037,101,Louisiana,Orleans Parish,North Carolina,Johnston County,3,6,0,29,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
022,071,037,119,Louisiana,Orleans Parish,North Carolina,Mecklenburg County,135,129,41,65,94,146,176,143,,,,,,,,,,,,,,,,,,,,,,,,
022,071,037,135,Louisiana,Orleans Parish,North Carolina,Orange County,17,19,0,29,17,19,17,19,,,,,,,,,,,,,,,,,,,,,,,,
022,071,037,179,Louisiana,Orleans Parish,North Carolina,Union County,23,32,0,29,23,32,23,32,,,,,,,,,,,,,,,,,,,,,,,,
022,071,037,183,Louisiana,Orleans Parish,North Carolina,Wake County,140,111,60,99,80,149,200,148,,,,,,,,,,,,,,,,,,,,,,,,
022,071,037,189,Louisiana,Orleans Parish,North Carolina,Watauga County,7,10,0,29,7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
022,071,038,001,Louisiana,Orleans Parish,North Dakota,Adams County,0,28,19,26,-19,26,19,26,,,,,,,,,,,,,,,,,,,,,,,,
022,071,038,101,Louisiana,Orleans Parish,North Dakota,Ward County,10,15,0,20,10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
022,071,039,035,Louisiana,Orleans Parish,Ohio,Cuyahoga County,22,31,19,24,3,39,41,39,,,,,,,,,,,,,,,,,,,,,,,,
022,071,039,049,Louisiana,Orleans Parish,Ohio,Franklin County,128,93,90,104,38,144,218,136,,,,,,,,,,,,,,,,,,,,,,,,
022,071,039,055,Louisiana,Orleans Parish,Ohio,Geauga County,20,27,0,27,20,27,20,27,,,,,,,,,,,,,,,,,,,,,,,,
022,071,039,057,Louisiana,Orleans Parish,Ohio,Greene County,4,7,0,27,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
022,071,039,061,Louisiana,Orleans Parish,Ohio,Hamilton County,16,18,1,3,15,18,17,18,,,,,,,,,,,,,,,,,,,,,,,,
022,071,039,067,Louisiana,Orleans Parish,Ohio,Harrison County,0,28,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
022,071,039,089,Louisiana,Orleans Parish,Ohio,Licking County,5,8,0,27,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
022,071,039,093,Louisiana,Orleans Parish,Ohio,Lorain County,2,4,0,27,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
022,071,039,095,Louisiana,Orleans Parish,Ohio,Lucas County,0,28,27,39,-27,39,27,39,,,,,,,,,,,,,,,,,,,,,,,,
022,071,039,099,Louisiana,Orleans Parish,Ohio,Mahoning County,0,28,16,30,-16,30,16,30,,,,,,,,,,,,,,,,,,,,,,,,
022,071,039,113,Louisiana,Orleans Parish,Ohio,Montgomery County,42,63,40,51,2,81,82,80,,,,,,,,,,,,,,,,,,,,,,,,
022,071,039,151,Louisiana,Orleans Parish,Ohio,Stark County,0,28,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
022,071,039,153,Louisiana,Orleans Parish,Ohio,Summit County,0,28,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
022,071,040,031,Louisiana,Orleans Parish,Oklahoma,Comanche County,24,39,46,48,-22,56,70,66,,,,,,,,,,,,,,,,,,,,,,,,
022,071,040,047,Louisiana,Orleans Parish,Oklahoma,Garfield County,0,28,11,14,-11,14,11,14,,,,,,,,,,,,,,,,,,,,,,,,
022,071,040,079,Louisiana,Orleans Parish,Oklahoma,Le Flore County,1,4,0,21,1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
022,071,040,101,Louisiana,Orleans Parish,Oklahoma,Muskogee County,22,36,0,23,22,36,22,36,,,,,,,,,,,,,,,,,,,,,,,,
022,071,040,109,Louisiana,Orleans Parish,Oklahoma,Oklahoma County,18,29,29,36,-11,44,47,47,,,,,,,,,,,,,,,,,,,,,,,,
022,071,040,119,Louisiana,Orleans Parish,Oklahoma,Payne County,7,11,0,23,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
022,071,040,131,Louisiana,Orleans Parish,Oklahoma,Rogers County,55,81,0,23,55,81,55,81,,,,,,,,,,,,,,,,,,,,,,,,
022,071,040,143,Louisiana,Orleans Parish,Oklahoma,Tulsa County,20,19,33,34,-13,36,53,42,,,,,,,,,,,,,,,,,,,,,,,,
022,071,040,145,Louisiana,Orleans Parish,Oklahoma,Wagoner County,0,28,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
022,071,041,019,Louisiana,Orleans Parish,Oregon,Douglas County,8,12,0,28,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
022,071,041,039,Louisiana,Orleans Parish,Oregon,Lane County,0,28,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
022,071,041,051,Louisiana,Orleans Parish,Oregon,Multnomah County,40,39,49,56,-9,70,89,67,,,,,,,,,,,,,,,,,,,,,,,,
022,071,041,053,Louisiana,Orleans Parish,Oregon,Polk County,0,28,13,27,-13,27,13,27,,,,,,,,,,,,,,,,,,,,,,,,
022,071,041,067,Louisiana,Orleans Parish,Oregon,Washington County,10,15,87,96,-77,97,97,97,,,,,,,,,,,,,,,,,,,,,,,,
022,071,042,003,Louisiana,Orleans Parish,Pennsylvania,Allegheny County,41,44,0,24,41,44,41,44,,,,,,,,,,,,,,,,,,,,,,,,
022,071,042,027,Louisiana,Orleans Parish,Pennsylvania,Centre County,21,25,0,24,21,25,21,25,,,,,,,,,,,,,,,,,,,,,,,,
022,071,042,041,Louisiana,Orleans Parish,Pennsylvania,Cumberland County,0,28,7,12,-7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
022,071,042,045,Louisiana,Orleans Parish,Pennsylvania,Delaware County,100,130,0,24,100,130,100,130,,,,,,,,,,,,,,,,,,,,,,,,
022,071,042,061,Louisiana,Orleans Parish,Pennsylvania,Huntingdon County,5,8,0,22,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
022,071,042,073,Louisiana,Orleans Parish,Pennsylvania,Lawrence County,60,69,0,24,60,69,60,69,,,,,,,,,,,,,,,,,,,,,,,,
022,071,042,079,Louisiana,Orleans Parish,Pennsylvania,Luzerne County,0,28,13,22,-13,22,13,22,,,,,,,,,,,,,,,,,,,,,,,,
022,071,042,091,Louisiana,Orleans Parish,Pennsylvania,Montgomery County,0,28,30,39,-30,39,30,39,,,,,,,,,,,,,,,,,,,,,,,,
022,071,042,101,Louisiana,Orleans Parish,Pennsylvania,Philadelphia County,126,60,29,32,97,64,155,72,,,,,,,,,,,,,,,,,,,,,,,,
022,071,042,125,Louisiana,Orleans Parish,Pennsylvania,Washington County,0,28,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
022,071,042,129,Louisiana,Orleans Parish,Pennsylvania,Westmoreland County,35,37,0,24,35,37,35,37,,,,,,,,,,,,,,,,,,,,,,,,
022,071,044,007,Louisiana,Orleans Parish,Rhode Island,Providence County,31,32,57,73,-26,81,88,79,,,,,,,,,,,,,,,,,,,,,,,,
022,071,045,005,Louisiana,Orleans Parish,South Carolina,Allendale County,0,28,21,33,-21,33,21,33,,,,,,,,,,,,,,,,,,,,,,,,
022,071,045,013,Louisiana,Orleans Parish,South Carolina,Beaufort County,0,28,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
022,071,045,019,Louisiana,Orleans Parish,South Carolina,Charleston County,20,23,144,132,-124,136,164,131,,,,,,,,,,,,,,,,,,,,,,,,
022,071,045,033,Louisiana,Orleans Parish,South Carolina,Dillon County,0,28,17,29,-17,29,17,29,,,,,,,,,,,,,,,,,,,,,,,,
022,071,045,035,Louisiana,Orleans Parish,South Carolina,Dorchester County,30,46,0,30,30,46,30,46,,,,,,,,,,,,,,,,,,,,,,,,
022,071,045,045,Louisiana,Orleans Parish,South Carolina,Greenville County,8,12,0,30,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
022,071,045,051,Louisiana,Orleans Parish,South Carolina,Horry County,6,12,105,173,-99,174,111,173,,,,,,,,,,,,,,,,,,,,,,,,
022,071,045,063,Louisiana,Orleans Parish,South Carolina,Lexington County,5,10,0,30,5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
022,071,045,079,Louisiana,Orleans Parish,South Carolina,Richland County,97,86,39,52,58,95,136,105,,,,,,,,,,,,,,,,,,,,,,,,
022,071,045,083,Louisiana,Orleans Parish,South Carolina,Spartanburg County,20,26,0,30,20,26,20,26,,,,,,,,,,,,,,,,,,,,,,,,
022,071,045,087,Louisiana,Orleans Parish,South Carolina,Union County,44,59,0,24,44,59,44,59,,,,,,,,,,,,,,,,,,,,,,,,
022,071,046,135,Louisiana,Orleans Parish,South Dakota,Yankton County,4,6,0,17,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
022,071,047,011,Louisiana,Orleans Parish,Tennessee,Bradley County,0,28,79,116,-79,116,79,116,,,,,,,,,,,,,,,,,,,,,,,,
022,071,047,017,Louisiana,Orleans Parish,Tennessee,Carroll County,0,28,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
022,071,047,037,Louisiana,Orleans Parish,Tennessee,Davidson County,73,60,118,111,-45,121,191,131,,,,,,,,,,,,,,,,,,,,,,,,
022,071,047,041,Louisiana,Orleans Parish,Tennessee,DeKalb County,5,12,0,19,5,12,5,12,,,,,,,,,,,,,,,,,,,,,,,,
022,071,047,065,Louisiana,Orleans Parish,Tennessee,Hamilton County,42,46,37,43,5,63,79,63,,,,,,,,,,,,,,,,,,,,,,,,
022,071,047,067,Louisiana,Orleans Parish,Tennessee,Hancock County,0,28,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
022,071,047,073,Louisiana,Orleans Parish,Tennessee,Hawkins County,0,28,115,132,-115,132,115,132,,,,,,,,,,,,,,,,,,,,,,,,
022,071,047,093,Louisiana,Orleans Parish,Tennessee,Knox County,65,38,22,27,43,48,87,45,,,,,,,,,,,,,,,,,,,,,,,,
022,071,047,125,Louisiana,Orleans Parish,Tennessee,Montgomery County,0,28,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
022,071,047,143,Louisiana,Orleans Parish,Tennessee,Rhea County,13,19,0,26,13,19,13,19,,,,,,,,,,,,,,,,,,,,,,,,
022,071,047,147,Louisiana,Orleans Parish,Tennessee,Robertson County,12,18,0,29,12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
022,071,047,149,Louisiana,Orleans Parish,Tennessee,Rutherford County,3,5,0,29,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
022,071,047,155,Louisiana,Orleans Parish,Tennessee,Sevier County,0,28,67,84,-67,84,67,84,,,,,,,,,,,,,,,,,,,,,,,,
022,071,047,157,Louisiana,Orleans Parish,Tennessee,Shelby County,180,95,58,55,122,108,238,112,,,,,,,,,,,,,,,,,,,,,,,,
022,071,047,165,Louisiana,Orleans Parish,Tennessee,Sumner County,4,6,8,12,-4,14,12,14,,,,,,,,,,,,,,,,,,,,,,,,
022,071,047,179,Louisiana,Orleans Parish,Tennessee,Washington County,22,39,12,19,10,44,34,44,,,,,,,,,,,,,,,,,,,,,,,,
022,071,047,187,Louisiana,Orleans Parish,Tennessee,Williamson County,13,16,0,29,13,16,13,16,,,,,,,,,,,,,,,,,,,,,,,,
022,071,048,001,Louisiana,Orleans Parish,Texas,Anderson County,1,3,0,30,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
022,071,048,007,Louisiana,Orleans Parish,Texas,Aransas County,46,70,0,24,46,70,46,70,,,,,,,,,,,,,,,,,,,,,,,,
022,071,048,027,Louisiana,Orleans Parish,Texas,Bell County,44,33,5,8,39,33,49,36,,,,,,,,,,,,,,,,,,,,,,,,
022,071,048,029,Louisiana,Orleans Parish,Texas,Bexar County,188,122,265,273,-77,319,453,278,,,,,,,,,,,,,,,,,,,,,,,,
022,071,048,037,Louisiana,Orleans Parish,Texas,Bowie County,1,4,0,30,1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
022,071,048,039,Louisiana,Orleans Parish,Texas,Brazoria County,51,53,0,30,51,53,51,53,,,,,,,,,,,,,,,,,,,,,,,,
022,071,048,041,Louisiana,Orleans Parish,Texas,Brazos County,18,28,0,30,18,28,18,28,,,,,,,,,,,,,,,,,,,,,,,,
022,071,048,085,Louisiana,Orleans Parish,Texas,Collin County,20,21,213,138,-193,142,233,136,,,,,,,,,,,,,,,,,,,,,,,,
022,071,048,091,Louisiana,Orleans Parish,Texas,Comal County,0,28,8,14,-8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
022,071,048,097,Louisiana,Orleans Parish,Texas,Cooke County,0,28,18,25,-18,25,18,25,,,,,,,,,,,,,,,,,,,,,,,,
022,071,048,113,Louisiana,Orleans Parish,Texas,Dallas County,278,143,287,150,-9,192,565,221,,,,,,,,,,,,,,,,,,,,,,,,
022,071,048,121,Louisiana,Orleans Parish,Texas,Denton County,25,34,20,33,5,46,45,49,,,,,,,,,,,,,,,,,,,,,,,,
022,071,048,141,Louisiana,Orleans Parish,Texas,El Paso County,121,117,11,17,110,119,132,118,,,,,,,,,,,,,,,,,,,,,,,,
022,071,048,157,Louisiana,Orleans Parish,Texas,Fort Bend County,121,83,11,22,110,86,132,86,,,,,,,,,,,,,,,,,,,,,,,,
022,071,048,167,Louisiana,Orleans Parish,Texas,Galveston County,44,43,10,15,34,49,54,42,,,,,,,,,,,,,,,,,,,,,,,,
022,071,048,179,Louisiana,Orleans Parish,Texas,Gray County,0,28,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
022,071,048,201,Louisiana,Orleans Parish,Texas,Harris County,"1,423",390,978,406,445,582,"2,401",543,,,,,,,,,,,,,,,,,,,,,,,,
022,071,048,231,Louisiana,Orleans Parish,Texas,Hunt County,0,28,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
022,071,048,245,Louisiana,Orleans Parish,Texas,Jefferson County,26,35,137,102,-111,114,163,101,,,,,,,,,,,,,,,,,,,,,,,,
022,071,048,251,Louisiana,Orleans Parish,Texas,Johnson County,1,3,0,30,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
022,071,048,259,Louisiana,Orleans Parish,Texas,Kendall County,16,22,0,27,16,22,16,22,,,,,,,,,,,,,,,,,,,,,,,,
022,071,048,269,Louisiana,Orleans Parish,Texas,King County,0,28,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
022,071,048,287,Louisiana,Orleans Parish,Texas,Lee County,9,14,0,20,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
022,071,048,309,Louisiana,Orleans Parish,Texas,McLennan County,17,19,0,30,17,19,17,19,,,,,,,,,,,,,,,,,,,,,,,,
022,071,048,339,Louisiana,Orleans Parish,Texas,Montgomery County,36,60,19,34,17,69,55,69,,,,,,,,,,,,,,,,,,,,,,,,
022,071,048,347,Louisiana,Orleans Parish,Texas,Nacogdoches County,0,28,14,16,-14,16,14,16,,,,,,,,,,,,,,,,,,,,,,,,
022,071,048,353,Louisiana,Orleans Parish,Texas,Nolan County,12,16,0,20,12,16,12,16,,,,,,,,,,,,,,,,,,,,,,,,
022,071,048,355,Louisiana,Orleans Parish,Texas,Nueces County,0,28,14,19,-14,19,14,19,,,,,,,,,,,,,,,,,,,,,,,,
022,071,048,363,Louisiana,Orleans Parish,Texas,Palo Pinto County,0,28,23,36,-23,36,23,36,,,,,,,,,,,,,,,,,,,,,,,,
022,071,048,381,Louisiana,Orleans Parish,Texas,Randall County,4,6,0,30,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
022,071,048,389,Louisiana,Orleans Parish,Texas,Reeves County,0,28,38,53,-38,53,38,53,,,,,,,,,,,,,,,,,,,,,,,,
022,071,048,423,Louisiana,Orleans Parish,Texas,Smith County,18,26,31,68,-13,74,49,72,,,,,,,,,,,,,,,,,,,,,,,,
022,071,048,439,Louisiana,Orleans Parish,Texas,Tarrant County,104,63,224,186,-120,198,328,195,,,,,,,,,,,,,,,,,,,,,,,,
022,071,048,453,Louisiana,Orleans Parish,Texas,Travis County,109,61,148,80,-39,97,257,105,,,,,,,,,,,,,,,,,,,,,,,,
022,071,048,465,Louisiana,Orleans Parish,Texas,Val Verde County,18,28,0,27,18,28,18,28,,,,,,,,,,,,,,,,,,,,,,,,
022,071,048,471,Louisiana,Orleans Parish,Texas,Walker County,0,28,14,17,-14,17,14,17,,,,,,,,,,,,,,,,,,,,,,,,
022,071,048,473,Louisiana,Orleans Parish,Texas,Waller County,0,28,13,34,-13,34,13,34,,,,,,,,,,,,,,,,,,,,,,,,
022,071,048,477,Louisiana,Orleans Parish,Texas,Washington County,29,36,0,27,29,36,29,36,,,,,,,,,,,,,,,,,,,,,,,,
022,071,048,479,Louisiana,Orleans Parish,Texas,Webb County,0,28,6,11,-6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
022,071,048,485,Louisiana,Orleans Parish,Texas,Wichita County,11,18,8,13,3,21,19,22,,,,,,,,,,,,,,,,,,,,,,,,
022,071,048,491,Louisiana,Orleans Parish,Texas,Williamson County,35,40,83,114,-48,125,118,116,,,,,,,,,,,,,,,,,,,,,,,,
022,071,049,035,Louisiana,Orleans Parish,Utah,Salt Lake County,60,64,54,83,6,123,114,84,,,,,,,,,,,,,,,,,,,,,,,,
022,071,049,043,Louisiana,Orleans Parish,Utah,Summit County,30,46,0,24,30,46,30,46,,,,,,,,,,,,,,,,,,,,,,,,
022,071,050,007,Louisiana,Orleans Parish,Vermont,Chittenden County,14,21,0,22,14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
022,071,050,021,Louisiana,Orleans Parish,Vermont,Rutland County,0,28,79,100,-79,100,79,100,,,,,,,,,,,,,,,,,,,,,,,,
022,071,050,025,Louisiana,Orleans Parish,Vermont,Windham County,0,28,7,10,-7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
022,071,051,013,Louisiana,Orleans Parish,Virginia,Arlington County,9,13,20,33,-11,35,29,35,,,,,,,,,,,,,,,,,,,,,,,,
022,071,051,041,Louisiana,Orleans Parish,Virginia,Chesterfield County,0,28,7,10,-7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
022,071,051,043,Louisiana,Orleans Parish,Virginia,Clarke County,37,37,0,19,37,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,
022,071,051,059,Louisiana,Orleans Parish,Virginia,Fairfax County,32,26,10,23,22,34,42,35,,,,,,,,,,,,,,,,,,,,,,,,
022,071,051,095,Louisiana,Orleans Parish,Virginia,James City County,5,10,0,29,5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
022,071,051,099,Louisiana,Orleans Parish,Virginia,King George County,0,28,23,25,-23,25,23,25,,,,,,,,,,,,,,,,,,,,,,,,
022,071,051,121,Louisiana,Orleans Parish,Virginia,Montgomery County,9,15,0,29,9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
022,071,051,147,Louisiana,Orleans Parish,Virginia,Prince Edward County,0,28,12,25,-12,25,12,25,,,,,,,,,,,,,,,,,,,,,,,,
022,071,051,179,Louisiana,Orleans Parish,Virginia,Stafford County,31,31,0,29,31,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,
022,071,051,510,Louisiana,Orleans Parish,Virginia,Alexandria city,26,30,61,75,-35,89,87,71,,,,,,,,,,,,,,,,,,,,,,,,
022,071,051,540,Louisiana,Orleans Parish,Virginia,Charlottesville city,5,8,33,32,-28,32,38,34,,,,,,,,,,,,,,,,,,,,,,,,
022,071,051,600,Louisiana,Orleans Parish,Virginia,Fairfax city,0,28,26,41,-26,41,26,41,,,,,,,,,,,,,,,,,,,,,,,,
022,071,051,678,Louisiana,Orleans Parish,Virginia,Lexington city,7,12,0,17,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
022,071,051,700,Louisiana,Orleans Parish,Virginia,Newport News city,9,14,0,29,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
022,071,051,740,Louisiana,Orleans Parish,Virginia,Portsmouth city,33,37,0,29,33,37,33,37,,,,,,,,,,,,,,,,,,,,,,,,
022,071,051,760,Louisiana,Orleans Parish,Virginia,Richmond city,30,27,10,15,20,31,40,31,,,,,,,,,,,,,,,,,,,,,,,,
022,071,051,800,Louisiana,Orleans Parish,Virginia,Suffolk city,18,29,0,29,18,29,18,29,,,,,,,,,,,,,,,,,,,,,,,,
022,071,051,810,Louisiana,Orleans Parish,Virginia,Virginia Beach city,12,19,9,14,3,24,21,22,,,,,,,,,,,,,,,,,,,,,,,,
022,071,051,830,Louisiana,Orleans Parish,Virginia,Williamsburg city,9,14,0,19,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
022,071,053,009,Louisiana,Orleans Parish,Washington,Clallam County,23,35,0,28,23,35,23,35,,,,,,,,,,,,,,,,,,,,,,,,
022,071,053,027,Louisiana,Orleans Parish,Washington,Grays Harbor County,1,2,0,28,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
022,071,053,033,Louisiana,Orleans Parish,Washington,King County,115,67,0,28,115,67,115,67,,,,,,,,,,,,,,,,,,,,,,,,
022,071,053,035,Louisiana,Orleans Parish,Washington,Kitsap County,16,28,0,28,16,28,16,28,,,,,,,,,,,,,,,,,,,,,,,,
022,071,053,037,Louisiana,Orleans Parish,Washington,Kittitas County,9,15,0,25,9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
022,071,053,053,Louisiana,Orleans Parish,Washington,Pierce County,41,47,49,53,-8,72,90,70,,,,,,,,,,,,,,,,,,,,,,,,
022,071,053,071,Louisiana,Orleans Parish,Washington,Walla Walla County,7,11,0,28,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
022,071,053,073,Louisiana,Orleans Parish,Washington,Whatcom County,18,29,0,28,18,29,18,29,,,,,,,,,,,,,,,,,,,,,,,,
022,071,054,003,Louisiana,Orleans Parish,West Virginia,Berkeley County,0,28,86,101,-86,101,86,101,,,,,,,,,,,,,,,,,,,,,,,,
022,071,054,019,Louisiana,Orleans Parish,West Virginia,Fayette County,9,13,0,24,9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
022,071,054,061,Louisiana,Orleans Parish,West Virginia,Monongalia County,28,44,0,27,28,44,28,44,,,,,,,,,,,,,,,,,,,,,,,,
022,071,054,083,Louisiana,Orleans Parish,West Virginia,Randolph County,20,30,0,21,20,30,20,30,,,,,,,,,,,,,,,,,,,,,,,,
022,071,055,009,Louisiana,Orleans Parish,Wisconsin,Brown County,7,11,0,22,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
022,071,055,025,Louisiana,Orleans Parish,Wisconsin,Dane County,54,41,115,92,-61,98,169,104,,,,,,,,,,,,,,,,,,,,,,,,
022,071,055,027,Louisiana,Orleans Parish,Wisconsin,Dodge County,28,35,0,22,28,35,28,35,,,,,,,,,,,,,,,,,,,,,,,,
022,071,055,063,Louisiana,Orleans Parish,Wisconsin,La Crosse County,8,13,16,25,-8,29,24,28,,,,,,,,,,,,,,,,,,,,,,,,
022,071,055,079,Louisiana,Orleans Parish,Wisconsin,Milwaukee County,16,23,3,6,13,24,19,23,,,,,,,,,,,,,,,,,,,,,,,,
022,071,055,085,Louisiana,Orleans Parish,Wisconsin,Oneida County,0,28,13,19,-13,19,13,19,,,,,,,,,,,,,,,,,,,,,,,,
022,071,055,097,Louisiana,Orleans Parish,Wisconsin,Portage County,7,12,0,22,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
022,071,072,113,Louisiana,Orleans Parish,Puerto Rico,Ponce Municipio,15,23,0,30,15,23,15,23,,,,,,,,,,,,,,,,,,,,,,,,
022,071,072,127,Louisiana,Orleans Parish,Puerto Rico,San Juan Municipio,36,43,0,30,36,43,36,43,,,,,,,,,,,,,,,,,,,,,,,,
022,071,072,143,Louisiana,Orleans Parish,Puerto Rico,Vega Alta Municipio,11,16,0,27,11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
022,071,AFR,000,Louisiana,Orleans Parish,Africa,-,144,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
022,071,ASI,000,Louisiana,Orleans Parish,Asia,-,588,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
022,071,CAM,000,Louisiana,Orleans Parish,Central America,-,331,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
