Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
017,101,012,115,Illinois,Lawrence County,Florida,Sarasota County,2,5,0,32,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,001,Illinois,Lawrence County,Illinois,Adams County,2,4,1,5,1,6,3,7,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,005,Illinois,Lawrence County,Illinois,Bond County,0,18,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,009,Illinois,Lawrence County,Illinois,Brown County,9,9,0,16,9,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,011,Illinois,Lawrence County,Illinois,Bureau County,1,4,0,24,1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,019,Illinois,Lawrence County,Illinois,Champaign County,35,47,0,27,35,47,35,47,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,023,Illinois,Lawrence County,Illinois,Clark County,0,18,11,22,-11,22,11,22,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,027,Illinois,Lawrence County,Illinois,Clinton County,0,18,11,13,-11,13,11,13,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,029,Illinois,Lawrence County,Illinois,Coles County,0,18,6,9,-6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,031,Illinois,Lawrence County,Illinois,Cook County,522,173,8,11,514,175,530,173,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,033,Illinois,Lawrence County,Illinois,Crawford County,2,7,58,69,-56,70,60,68,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,043,Illinois,Lawrence County,Illinois,DuPage County,2,4,5,12,-3,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,047,Illinois,Lawrence County,Illinois,Edwards County,0,18,17,17,-17,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,051,Illinois,Lawrence County,Illinois,Fayette County,1,4,9,16,-8,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,055,Illinois,Lawrence County,Illinois,Franklin County,2,4,0,24,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,057,Illinois,Lawrence County,Illinois,Fulton County,7,7,14,18,-7,20,21,19,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,063,Illinois,Lawrence County,Illinois,Grundy County,14,25,0,27,14,25,14,25,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,077,Illinois,Lawrence County,Illinois,Jackson County,22,26,0,27,22,26,22,26,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,081,Illinois,Lawrence County,Illinois,Jefferson County,99,102,9,16,90,102,108,106,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,087,Illinois,Lawrence County,Illinois,Johnson County,33,34,0,18,33,34,33,34,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,089,Illinois,Lawrence County,Illinois,Kane County,70,64,5,10,65,65,75,65,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,091,Illinois,Lawrence County,Illinois,Kankakee County,0,18,13,13,-13,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,093,Illinois,Lawrence County,Illinois,Kendall County,2,4,0,27,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,095,Illinois,Lawrence County,Illinois,Knox County,5,6,8,14,-3,15,13,15,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,097,Illinois,Lawrence County,Illinois,Lake County,46,24,9,16,37,23,55,33,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,099,Illinois,Lawrence County,Illinois,LaSalle County,9,8,2,4,7,9,11,9,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,103,Illinois,Lawrence County,Illinois,Lee County,3,5,25,22,-22,22,28,23,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,105,Illinois,Lawrence County,Illinois,Livingston County,92,78,24,23,68,82,116,82,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,107,Illinois,Lawrence County,Illinois,Logan County,9,8,64,40,-55,42,73,39,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,111,Illinois,Lawrence County,Illinois,McHenry County,20,21,0,27,20,21,20,21,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,113,Illinois,Lawrence County,Illinois,McLean County,6,9,0,27,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,115,Illinois,Lawrence County,Illinois,Macon County,34,26,0,27,34,26,34,26,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,117,Illinois,Lawrence County,Illinois,Macoupin County,20,27,0,24,20,27,20,27,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,119,Illinois,Lawrence County,Illinois,Madison County,0,18,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,121,Illinois,Lawrence County,Illinois,Marion County,41,50,0,24,41,50,41,50,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,135,Illinois,Lawrence County,Illinois,Montgomery County,9,10,0,21,9,10,9,10,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,137,Illinois,Lawrence County,Illinois,Morgan County,5,6,0,24,5,6,5,6,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,143,Illinois,Lawrence County,Illinois,Peoria County,51,43,6,9,45,45,57,44,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,145,Illinois,Lawrence County,Illinois,Perry County,20,18,0,21,20,18,20,18,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,149,Illinois,Lawrence County,Illinois,Pike County,0,18,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,157,Illinois,Lawrence County,Illinois,Randolph County,76,58,69,58,7,81,145,83,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,159,Illinois,Lawrence County,Illinois,Richland County,17,32,0,18,17,32,17,32,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,161,Illinois,Lawrence County,Illinois,Rock Island County,22,26,0,27,22,26,22,26,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,163,Illinois,Lawrence County,Illinois,St. Clair County,21,21,0,27,21,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,165,Illinois,Lawrence County,Illinois,Saline County,0,18,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,167,Illinois,Lawrence County,Illinois,Sangamon County,2,4,8,12,-6,12,10,13,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,183,Illinois,Lawrence County,Illinois,Vermilion County,32,30,23,20,9,36,55,36,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,185,Illinois,Lawrence County,Illinois,Wabash County,0,18,26,42,-26,42,26,42,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,191,Illinois,Lawrence County,Illinois,Wayne County,55,73,0,18,55,73,55,73,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,195,Illinois,Lawrence County,Illinois,Whiteside County,15,24,0,27,15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,197,Illinois,Lawrence County,Illinois,Will County,52,25,14,17,38,30,66,31,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,199,Illinois,Lawrence County,Illinois,Williamson County,3,5,33,35,-30,35,36,35,,,,,,,,,,,,,,,,,,,,,,,,
017,101,017,201,Illinois,Lawrence County,Illinois,Winnebago County,9,10,0,27,9,10,9,10,,,,,,,,,,,,,,,,,,,,,,,,
017,101,018,027,Illinois,Lawrence County,Indiana,Daviess County,0,18,15,17,-15,17,15,17,,,,,,,,,,,,,,,,,,,,,,,,
017,101,018,037,Illinois,Lawrence County,Indiana,Dubois County,0,18,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
017,101,018,051,Illinois,Lawrence County,Indiana,Gibson County,22,35,0,24,22,35,22,35,,,,,,,,,,,,,,,,,,,,,,,,
017,101,018,055,Illinois,Lawrence County,Indiana,Greene County,0,18,15,20,-15,20,15,20,,,,,,,,,,,,,,,,,,,,,,,,
017,101,018,057,Illinois,Lawrence County,Indiana,Hamilton County,24,40,0,27,24,40,24,40,,,,,,,,,,,,,,,,,,,,,,,,
017,101,018,077,Illinois,Lawrence County,Indiana,Jefferson County,0,18,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
017,101,018,083,Illinois,Lawrence County,Indiana,Knox County,14,22,123,87,-109,91,137,88,,,,,,,,,,,,,,,,,,,,,,,,
017,101,018,097,Illinois,Lawrence County,Indiana,Marion County,0,18,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
017,101,018,109,Illinois,Lawrence County,Indiana,Morgan County,0,18,8,17,-8,17,8,17,,,,,,,,,,,,,,,,,,,,,,,,
017,101,018,127,Illinois,Lawrence County,Indiana,Porter County,7,12,0,27,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
017,101,018,153,Illinois,Lawrence County,Indiana,Sullivan County,3,7,0,21,3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
017,101,018,163,Illinois,Lawrence County,Indiana,Vanderburgh County,0,18,10,15,-10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
017,101,021,107,Illinois,Lawrence County,Kentucky,Hopkins County,0,18,10,15,-10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
017,101,021,157,Illinois,Lawrence County,Kentucky,Marshall County,4,6,0,24,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
017,101,026,163,Illinois,Lawrence County,Michigan,Wayne County,0,18,18,29,-18,29,18,29,,,,,,,,,,,,,,,,,,,,,,,,
017,101,027,021,Illinois,Lawrence County,Minnesota,Cass County,6,10,0,16,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
017,101,027,035,Illinois,Lawrence County,Minnesota,Crow Wing County,1,3,0,20,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
017,101,029,189,Illinois,Lawrence County,Missouri,St. Louis County,2,3,0,26,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
017,101,029,213,Illinois,Lawrence County,Missouri,Taney County,1,21,0,26,1,21,1,21,,,,,,,,,,,,,,,,,,,,,,,,
017,101,029,510,Illinois,Lawrence County,Missouri,St. Louis city,59,63,0,26,59,63,59,63,,,,,,,,,,,,,,,,,,,,,,,,
017,101,031,025,Illinois,Lawrence County,Nebraska,Cass County,0,18,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
017,101,037,191,Illinois,Lawrence County,North Carolina,Wayne County,0,18,16,25,-16,25,16,25,,,,,,,,,,,,,,,,,,,,,,,,
017,101,039,119,Illinois,Lawrence County,Ohio,Muskingum County,4,6,0,27,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
017,101,039,161,Illinois,Lawrence County,Ohio,Van Wert County,1,3,0,21,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
017,101,040,143,Illinois,Lawrence County,Oklahoma,Tulsa County,6,10,0,23,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
017,101,042,101,Illinois,Lawrence County,Pennsylvania,Philadelphia County,0,18,7,12,-7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
017,101,047,165,Illinois,Lawrence County,Tennessee,Sumner County,0,18,10,19,-10,19,10,19,,,,,,,,,,,,,,,,,,,,,,,,
017,101,049,035,Illinois,Lawrence County,Utah,Salt Lake County,6,14,0,27,6,14,6,14,,,,,,,,,,,,,,,,,,,,,,,,
017,101,055,079,Illinois,Lawrence County,Wisconsin,Milwaukee County,8,9,0,22,8,9,8,9,,,,,,,,,,,,,,,,,,,,,,,,
017,101,CAM,000,Illinois,Lawrence County,Central America,-,50,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
017,101,EUR,000,Illinois,Lawrence County,Europe,-,15,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
017,103,001,103,Illinois,Lee County,Alabama,Morgan County,7,13,0,27,7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
017,103,004,013,Illinois,Lee County,Arizona,Maricopa County,18,23,0,30,18,23,18,23,,,,,,,,,,,,,,,,,,,,,,,,
017,103,005,007,Illinois,Lee County,Arkansas,Benton County,27,41,0,28,27,41,27,41,,,,,,,,,,,,,,,,,,,,,,,,
017,103,005,055,Illinois,Lee County,Arkansas,Greene County,3,5,0,25,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
017,103,006,001,Illinois,Lee County,California,Alameda County,10,18,0,29,10,18,10,18,,,,,,,,,,,,,,,,,,,,,,,,
017,103,006,037,Illinois,Lee County,California,Los Angeles County,26,22,0,29,26,22,26,22,,,,,,,,,,,,,,,,,,,,,,,,
017,103,006,053,Illinois,Lee County,California,Monterey County,7,13,0,29,7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
017,103,008,005,Illinois,Lee County,Colorado,Arapahoe County,0,24,26,41,-26,41,26,41,,,,,,,,,,,,,,,,,,,,,,,,
017,103,010,003,Illinois,Lee County,Delaware,New Castle County,9,15,0,27,9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
017,103,012,015,Illinois,Lee County,Florida,Charlotte County,0,24,13,29,-13,29,13,29,,,,,,,,,,,,,,,,,,,,,,,,
017,103,012,033,Illinois,Lee County,Florida,Escambia County,1,2,0,32,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
017,103,012,095,Illinois,Lee County,Florida,Orange County,21,27,0,32,21,27,21,27,,,,,,,,,,,,,,,,,,,,,,,,
017,103,013,035,Illinois,Lee County,Georgia,Butts County,8,14,0,25,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
017,103,013,051,Illinois,Lee County,Georgia,Chatham County,29,42,0,31,29,42,29,42,,,,,,,,,,,,,,,,,,,,,,,,
017,103,013,053,Illinois,Lee County,Georgia,Chattahoochee County,0,24,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
017,103,017,009,Illinois,Lee County,Illinois,Brown County,14,13,6,11,8,17,20,18,,,,,,,,,,,,,,,,,,,,,,,,
017,103,017,011,Illinois,Lee County,Illinois,Bureau County,29,31,23,20,6,37,52,37,,,,,,,,,,,,,,,,,,,,,,,,
017,103,017,015,Illinois,Lee County,Illinois,Carroll County,0,24,32,41,-32,41,32,41,,,,,,,,,,,,,,,,,,,,,,,,
017,103,017,019,Illinois,Lee County,Illinois,Champaign County,19,26,11,14,8,29,30,30,,,,,,,,,,,,,,,,,,,,,,,,
017,103,017,027,Illinois,Lee County,Illinois,Clinton County,0,24,18,16,-18,16,18,16,,,,,,,,,,,,,,,,,,,,,,,,
017,103,017,029,Illinois,Lee County,Illinois,Coles County,14,16,0,27,14,16,14,16,,,,,,,,,,,,,,,,,,,,,,,,
017,103,017,031,Illinois,Lee County,Illinois,Cook County,290,83,85,60,205,100,375,105,,,,,,,,,,,,,,,,,,,,,,,,
017,103,017,037,Illinois,Lee County,Illinois,DeKalb County,64,63,95,75,-31,101,159,94,,,,,,,,,,,,,,,,,,,,,,,,
017,103,017,043,Illinois,Lee County,Illinois,DuPage County,25,22,19,22,6,36,44,26,,,,,,,,,,,,,,,,,,,,,,,,
017,103,017,057,Illinois,Lee County,Illinois,Fulton County,9,12,44,30,-35,31,53,33,,,,,,,,,,,,,,,,,,,,,,,,
017,103,017,073,Illinois,Lee County,Illinois,Henry County,34,31,4,6,30,32,38,32,,,,,,,,,,,,,,,,,,,,,,,,
017,103,017,077,Illinois,Lee County,Illinois,Jackson County,3,4,4,9,-1,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
017,103,017,085,Illinois,Lee County,Illinois,Jo Daviess County,0,24,8,9,-8,9,8,9,,,,,,,,,,,,,,,,,,,,,,,,
017,103,017,087,Illinois,Lee County,Illinois,Johnson County,0,24,22,23,-22,23,22,23,,,,,,,,,,,,,,,,,,,,,,,,
017,103,017,089,Illinois,Lee County,Illinois,Kane County,37,26,44,42,-7,49,81,49,,,,,,,,,,,,,,,,,,,,,,,,
017,103,017,091,Illinois,Lee County,Illinois,Kankakee County,22,26,1,3,21,26,23,27,,,,,,,,,,,,,,,,,,,,,,,,
017,103,017,093,Illinois,Lee County,Illinois,Kendall County,37,26,0,27,37,26,37,26,,,,,,,,,,,,,,,,,,,,,,,,
017,103,017,095,Illinois,Lee County,Illinois,Knox County,17,16,0,27,17,16,17,16,,,,,,,,,,,,,,,,,,,,,,,,
017,103,017,097,Illinois,Lee County,Illinois,Lake County,65,40,21,28,44,48,86,50,,,,,,,,,,,,,,,,,,,,,,,,
017,103,017,099,Illinois,Lee County,Illinois,LaSalle County,139,55,76,60,63,87,215,76,,,,,,,,,,,,,,,,,,,,,,,,
017,103,017,101,Illinois,Lee County,Illinois,Lawrence County,25,22,3,5,22,22,28,23,,,,,,,,,,,,,,,,,,,,,,,,
017,103,017,105,Illinois,Lee County,Illinois,Livingston County,35,56,57,40,-22,70,92,67,,,,,,,,,,,,,,,,,,,,,,,,
017,103,017,107,Illinois,Lee County,Illinois,Logan County,0,24,8,14,-8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
017,103,017,109,Illinois,Lee County,Illinois,McDonough County,0,24,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
017,103,017,111,Illinois,Lee County,Illinois,McHenry County,6,8,3,8,3,12,9,12,,,,,,,,,,,,,,,,,,,,,,,,
017,103,017,113,Illinois,Lee County,Illinois,McLean County,27,21,18,22,9,33,45,28,,,,,,,,,,,,,,,,,,,,,,,,
017,103,017,115,Illinois,Lee County,Illinois,Macon County,13,15,59,66,-46,67,72,67,,,,,,,,,,,,,,,,,,,,,,,,
017,103,017,119,Illinois,Lee County,Illinois,Madison County,0,24,8,16,-8,16,8,16,,,,,,,,,,,,,,,,,,,,,,,,
017,103,017,121,Illinois,Lee County,Illinois,Marion County,16,16,3,8,13,18,19,18,,,,,,,,,,,,,,,,,,,,,,,,
017,103,017,135,Illinois,Lee County,Illinois,Montgomery County,0,24,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
017,103,017,141,Illinois,Lee County,Illinois,Ogle County,386,240,154,69,232,250,540,250,,,,,,,,,,,,,,,,,,,,,,,,
017,103,017,143,Illinois,Lee County,Illinois,Peoria County,35,36,31,42,4,55,66,56,,,,,,,,,,,,,,,,,,,,,,,,
017,103,017,145,Illinois,Lee County,Illinois,Perry County,9,12,0,21,9,12,9,12,,,,,,,,,,,,,,,,,,,,,,,,
017,103,017,147,Illinois,Lee County,Illinois,Piatt County,3,5,0,18,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
017,103,017,161,Illinois,Lee County,Illinois,Rock Island County,14,22,20,22,-6,33,34,29,,,,,,,,,,,,,,,,,,,,,,,,
017,103,017,163,Illinois,Lee County,Illinois,St. Clair County,14,22,1,3,13,22,15,22,,,,,,,,,,,,,,,,,,,,,,,,
017,103,017,167,Illinois,Lee County,Illinois,Sangamon County,0,24,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
017,103,017,173,Illinois,Lee County,Illinois,Shelby County,0,24,20,24,-20,24,20,24,,,,,,,,,,,,,,,,,,,,,,,,
017,103,017,181,Illinois,Lee County,Illinois,Union County,0,24,13,27,-13,27,13,27,,,,,,,,,,,,,,,,,,,,,,,,
017,103,017,183,Illinois,Lee County,Illinois,Vermilion County,24,20,5,9,19,22,29,21,,,,,,,,,,,,,,,,,,,,,,,,
017,103,017,187,Illinois,Lee County,Illinois,Warren County,8,14,7,14,1,19,15,20,,,,,,,,,,,,,,,,,,,,,,,,
017,103,017,195,Illinois,Lee County,Illinois,Whiteside County,187,122,310,137,-123,196,497,170,,,,,,,,,,,,,,,,,,,,,,,,
017,103,017,197,Illinois,Lee County,Illinois,Will County,19,21,26,26,-7,34,45,32,,,,,,,,,,,,,,,,,,,,,,,,
017,103,017,201,Illinois,Lee County,Illinois,Winnebago County,36,32,108,70,-72,74,144,80,,,,,,,,,,,,,,,,,,,,,,,,
017,103,017,203,Illinois,Lee County,Illinois,Woodford County,3,5,10,13,-7,14,13,13,,,,,,,,,,,,,,,,,,,,,,,,
017,103,018,003,Illinois,Lee County,Indiana,Allen County,0,24,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
017,103,018,015,Illinois,Lee County,Indiana,Carroll County,33,52,0,21,33,52,33,52,,,,,,,,,,,,,,,,,,,,,,,,
017,103,018,039,Illinois,Lee County,Indiana,Elkhart County,0,24,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
017,103,018,053,Illinois,Lee County,Indiana,Grant County,0,24,7,14,-7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
017,103,018,077,Illinois,Lee County,Indiana,Jefferson County,0,24,5,10,-5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
017,103,018,093,Illinois,Lee County,Indiana,Lawrence County,0,24,1,4,-1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
017,103,018,105,Illinois,Lee County,Indiana,Monroe County,0,24,10,24,-10,24,10,24,,,,,,,,,,,,,,,,,,,,,,,,
017,103,019,031,Illinois,Lee County,Iowa,Cedar County,5,10,0,16,5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
017,103,019,087,Illinois,Lee County,Iowa,Henry County,0,24,15,29,-15,29,15,29,,,,,,,,,,,,,,,,,,,,,,,,
017,103,019,153,Illinois,Lee County,Iowa,Polk County,7,13,0,23,7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
017,103,019,163,Illinois,Lee County,Iowa,Scott County,0,24,22,25,-22,25,22,25,,,,,,,,,,,,,,,,,,,,,,,,
017,103,019,169,Illinois,Lee County,Iowa,Story County,0,24,4,9,-4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
017,103,022,025,Illinois,Lee County,Louisiana,Catahoula Parish,7,13,0,19,7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
017,103,024,017,Illinois,Lee County,Maryland,Charles County,5,7,0,29,5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
017,103,026,109,Illinois,Lee County,Michigan,Menominee County,0,24,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
017,103,027,033,Illinois,Lee County,Minnesota,Cottonwood County,3,4,0,14,3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
017,103,027,039,Illinois,Lee County,Minnesota,Dodge County,0,24,7,10,-7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
017,103,029,169,Illinois,Lee County,Missouri,Pulaski County,0,24,50,72,-50,72,50,72,,,,,,,,,,,,,,,,,,,,,,,,
017,103,029,213,Illinois,Lee County,Missouri,Taney County,0,24,17,26,-17,26,17,26,,,,,,,,,,,,,,,,,,,,,,,,
017,103,029,229,Illinois,Lee County,Missouri,Wright County,2,3,0,17,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
017,103,031,051,Illinois,Lee County,Nebraska,Dixon County,0,24,5,7,-5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
017,103,032,003,Illinois,Lee County,Nevada,Clark County,0,24,19,29,-19,29,19,29,,,,,,,,,,,,,,,,,,,,,,,,
017,103,036,037,Illinois,Lee County,New York,Genesee County,0,24,19,28,-19,28,19,28,,,,,,,,,,,,,,,,,,,,,,,,
017,103,037,021,Illinois,Lee County,North Carolina,Buncombe County,0,24,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
017,103,039,007,Illinois,Lee County,Ohio,Ashtabula County,0,24,7,15,-7,15,7,15,,,,,,,,,,,,,,,,,,,,,,,,
017,103,039,021,Illinois,Lee County,Ohio,Champaign County,0,24,2,16,-2,16,2,16,,,,,,,,,,,,,,,,,,,,,,,,
017,103,045,025,Illinois,Lee County,South Carolina,Chesterfield County,5,9,0,27,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
017,103,045,045,Illinois,Lee County,South Carolina,Greenville County,7,13,0,30,7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
017,103,045,079,Illinois,Lee County,South Carolina,Richland County,0,24,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
017,103,045,091,Illinois,Lee County,South Carolina,York County,10,17,0,30,10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
017,103,048,029,Illinois,Lee County,Texas,Bexar County,6,9,0,30,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
017,103,048,039,Illinois,Lee County,Texas,Brazoria County,31,56,0,30,31,56,31,56,,,,,,,,,,,,,,,,,,,,,,,,
017,103,048,055,Illinois,Lee County,Texas,Caldwell County,0,24,78,117,-78,117,78,117,,,,,,,,,,,,,,,,,,,,,,,,
017,103,048,085,Illinois,Lee County,Texas,Collin County,0,24,14,22,-14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
017,103,048,113,Illinois,Lee County,Texas,Dallas County,0,24,14,25,-14,25,14,25,,,,,,,,,,,,,,,,,,,,,,,,
017,103,048,181,Illinois,Lee County,Texas,Grayson County,0,24,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
017,103,053,063,Illinois,Lee County,Washington,Spokane County,0,24,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
017,103,055,021,Illinois,Lee County,Wisconsin,Columbia County,0,24,8,11,-8,11,8,11,,,,,,,,,,,,,,,,,,,,,,,,
017,103,055,025,Illinois,Lee County,Wisconsin,Dane County,33,39,94,144,-61,150,127,148,,,,,,,,,,,,,,,,,,,,,,,,
017,103,055,057,Illinois,Lee County,Wisconsin,Juneau County,0,24,5,7,-5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
017,103,055,059,Illinois,Lee County,Wisconsin,Kenosha County,0,24,13,22,-13,22,13,22,,,,,,,,,,,,,,,,,,,,,,,,
017,103,055,065,Illinois,Lee County,Wisconsin,Lafayette County,0,24,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
017,103,055,079,Illinois,Lee County,Wisconsin,Milwaukee County,0,24,8,18,-8,18,8,18,,,,,,,,,,,,,,,,,,,,,,,,
017,103,055,105,Illinois,Lee County,Wisconsin,Rock County,12,20,0,22,12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
017,103,055,107,Illinois,Lee County,Wisconsin,Rusk County,15,21,0,15,15,21,15,21,,,,,,,,,,,,,,,,,,,,,,,,
017,103,055,111,Illinois,Lee County,Wisconsin,Sauk County,0,24,16,20,-16,20,16,20,,,,,,,,,,,,,,,,,,,,,,,,
017,103,055,121,Illinois,Lee County,Wisconsin,Trempealeau County,0,24,7,16,-7,16,7,16,,,,,,,,,,,,,,,,,,,,,,,,
017,103,055,127,Illinois,Lee County,Wisconsin,Walworth County,2,4,0,22,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
017,103,055,131,Illinois,Lee County,Wisconsin,Washington County,0,24,1,4,-1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
017,103,055,133,Illinois,Lee County,Wisconsin,Waukesha County,0,24,3,14,-3,14,3,14,,,,,,,,,,,,,,,,,,,,,,,,
