Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
028,139,001,033,Mississippi,Tippah County,Alabama,Colbert County,0,23,25,38,-25,38,25,38,,,,,,,,,,,,,,,,,,,,,,,,
028,139,001,077,Mississippi,Tippah County,Alabama,Lauderdale County,0,23,31,37,-31,37,31,37,,,,,,,,,,,,,,,,,,,,,,,,
028,139,001,089,Mississippi,Tippah County,Alabama,Madison County,6,9,41,63,-35,60,47,68,,,,,,,,,,,,,,,,,,,,,,,,
028,139,001,097,Mississippi,Tippah County,Alabama,Mobile County,6,12,0,27,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
028,139,004,013,Mississippi,Tippah County,Arizona,Maricopa County,0,23,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
028,139,008,031,Mississippi,Tippah County,Colorado,Denver County,10,18,0,28,10,18,10,18,,,,,,,,,,,,,,,,,,,,,,,,
028,139,012,117,Mississippi,Tippah County,Florida,Seminole County,75,118,0,32,75,118,75,118,,,,,,,,,,,,,,,,,,,,,,,,
028,139,016,027,Mississippi,Tippah County,Idaho,Canyon County,4,6,0,27,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
028,139,017,031,Mississippi,Tippah County,Illinois,Cook County,1,6,0,27,1,6,1,6,,,,,,,,,,,,,,,,,,,,,,,,
028,139,017,089,Mississippi,Tippah County,Illinois,Kane County,5,10,0,27,5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
028,139,019,065,Mississippi,Tippah County,Iowa,Fayette County,0,23,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
028,139,022,103,Mississippi,Tippah County,Louisiana,St. Tammany Parish,7,14,0,28,7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
028,139,027,123,Mississippi,Tippah County,Minnesota,Ramsey County,1,2,0,20,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
028,139,028,003,Mississippi,Tippah County,Mississippi,Alcorn County,179,111,102,112,77,157,281,158,,,,,,,,,,,,,,,,,,,,,,,,
028,139,028,007,Mississippi,Tippah County,Mississippi,Attala County,0,23,1,4,-1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
028,139,028,009,Mississippi,Tippah County,Mississippi,Benton County,188,149,0,17,188,149,188,149,,,,,,,,,,,,,,,,,,,,,,,,
028,139,028,011,Mississippi,Tippah County,Mississippi,Bolivar County,8,15,0,26,8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
028,139,028,013,Mississippi,Tippah County,Mississippi,Calhoun County,0,23,7,10,-7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
028,139,028,029,Mississippi,Tippah County,Mississippi,Copiah County,1,4,0,23,1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
028,139,028,031,Mississippi,Tippah County,Mississippi,Covington County,0,23,29,42,-29,42,29,42,,,,,,,,,,,,,,,,,,,,,,,,
028,139,028,033,Mississippi,Tippah County,Mississippi,DeSoto County,20,32,0,29,20,32,20,32,,,,,,,,,,,,,,,,,,,,,,,,
028,139,028,047,Mississippi,Tippah County,Mississippi,Harrison County,1,2,0,29,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
028,139,028,049,Mississippi,Tippah County,Mississippi,Hinds County,7,12,0,29,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
028,139,028,053,Mississippi,Tippah County,Mississippi,Humphreys County,0,23,4,9,-4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
028,139,028,057,Mississippi,Tippah County,Mississippi,Itawamba County,0,23,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
028,139,028,079,Mississippi,Tippah County,Mississippi,Leake County,9,17,0,23,9,17,9,17,,,,,,,,,,,,,,,,,,,,,,,,
028,139,028,081,Mississippi,Tippah County,Mississippi,Lee County,36,36,156,137,-120,146,192,137,,,,,,,,,,,,,,,,,,,,,,,,
028,139,028,085,Mississippi,Tippah County,Mississippi,Lincoln County,28,41,0,26,28,41,28,41,,,,,,,,,,,,,,,,,,,,,,,,
028,139,028,087,Mississippi,Tippah County,Mississippi,Lowndes County,0,23,5,12,-5,12,5,12,,,,,,,,,,,,,,,,,,,,,,,,
028,139,028,089,Mississippi,Tippah County,Mississippi,Madison County,32,30,0,29,32,30,32,30,,,,,,,,,,,,,,,,,,,,,,,,
028,139,028,093,Mississippi,Tippah County,Mississippi,Marshall County,20,24,0,26,20,24,20,24,,,,,,,,,,,,,,,,,,,,,,,,
028,139,028,095,Mississippi,Tippah County,Mississippi,Monroe County,6,10,0,26,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
028,139,028,105,Mississippi,Tippah County,Mississippi,Oktibbeha County,8,14,0,26,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
028,139,028,107,Mississippi,Tippah County,Mississippi,Panola County,29,42,0,26,29,42,29,42,,,,,,,,,,,,,,,,,,,,,,,,
028,139,028,113,Mississippi,Tippah County,Mississippi,Pike County,5,11,1,2,4,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
028,139,028,115,Mississippi,Tippah County,Mississippi,Pontotoc County,0,23,135,197,-135,197,135,197,,,,,,,,,,,,,,,,,,,,,,,,
028,139,028,117,Mississippi,Tippah County,Mississippi,Prentiss County,32,50,29,24,3,57,61,54,,,,,,,,,,,,,,,,,,,,,,,,
028,139,028,121,Mississippi,Tippah County,Mississippi,Rankin County,0,23,34,31,-34,31,34,31,,,,,,,,,,,,,,,,,,,,,,,,
028,139,028,123,Mississippi,Tippah County,Mississippi,Scott County,20,31,0,23,20,31,20,31,,,,,,,,,,,,,,,,,,,,,,,,
028,139,028,133,Mississippi,Tippah County,Mississippi,Sunflower County,0,23,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
028,139,028,141,Mississippi,Tippah County,Mississippi,Tishomingo County,0,23,6,7,-6,7,6,7,,,,,,,,,,,,,,,,,,,,,,,,
028,139,028,143,Mississippi,Tippah County,Mississippi,Tunica County,5,11,0,19,5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
028,139,028,145,Mississippi,Tippah County,Mississippi,Union County,60,52,110,98,-50,111,170,111,,,,,,,,,,,,,,,,,,,,,,,,
028,139,028,147,Mississippi,Tippah County,Mississippi,Walthall County,0,23,38,46,-38,46,38,46,,,,,,,,,,,,,,,,,,,,,,,,
028,139,028,149,Mississippi,Tippah County,Mississippi,Warren County,0,23,14,20,-14,20,14,20,,,,,,,,,,,,,,,,,,,,,,,,
028,139,028,157,Mississippi,Tippah County,Mississippi,Wilkinson County,1,2,0,17,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
028,139,028,159,Mississippi,Tippah County,Mississippi,Winston County,0,23,1,7,-1,7,1,7,,,,,,,,,,,,,,,,,,,,,,,,
028,139,028,161,Mississippi,Tippah County,Mississippi,Yalobusha County,0,23,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
028,139,028,163,Mississippi,Tippah County,Mississippi,Yazoo County,0,23,6,13,-6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
028,139,029,183,Mississippi,Tippah County,Missouri,St. Charles County,0,23,41,59,-41,59,41,59,,,,,,,,,,,,,,,,,,,,,,,,
028,139,029,510,Mississippi,Tippah County,Missouri,St. Louis city,0,23,14,21,-14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
028,139,037,183,Mississippi,Tippah County,North Carolina,Wake County,9,19,0,29,9,19,9,19,,,,,,,,,,,,,,,,,,,,,,,,
028,139,038,101,Mississippi,Tippah County,North Dakota,Ward County,6,13,0,20,6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
028,139,042,045,Mississippi,Tippah County,Pennsylvania,Delaware County,1,2,0,24,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
028,139,046,099,Mississippi,Tippah County,South Dakota,Minnehaha County,6,13,0,22,6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
028,139,047,031,Mississippi,Tippah County,Tennessee,Coffee County,0,23,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
028,139,047,033,Mississippi,Tippah County,Tennessee,Crockett County,0,23,35,55,-35,55,35,55,,,,,,,,,,,,,,,,,,,,,,,,
028,139,047,069,Mississippi,Tippah County,Tennessee,Hardeman County,0,23,90,80,-90,80,90,80,,,,,,,,,,,,,,,,,,,,,,,,
028,139,047,071,Mississippi,Tippah County,Tennessee,Hardin County,5,8,0,23,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
028,139,047,157,Mississippi,Tippah County,Tennessee,Shelby County,2,5,0,29,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
028,139,048,083,Mississippi,Tippah County,Texas,Coleman County,0,23,7,12,-7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
028,139,048,085,Mississippi,Tippah County,Texas,Collin County,6,12,0,30,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
028,139,048,143,Mississippi,Tippah County,Texas,Erath County,0,23,31,49,-31,49,31,49,,,,,,,,,,,,,,,,,,,,,,,,
028,139,048,187,Mississippi,Tippah County,Texas,Guadalupe County,6,11,0,30,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
028,139,055,079,Mississippi,Tippah County,Wisconsin,Milwaukee County,32,39,0,22,32,39,32,39,,,,,,,,,,,,,,,,,,,,,,,,
028,141,001,033,Mississippi,Tishomingo County,Alabama,Colbert County,0,19,34,57,-34,57,34,57,,,,,,,,,,,,,,,,,,,,,,,,
028,141,001,053,Mississippi,Tishomingo County,Alabama,Escambia County,11,17,0,24,11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
028,141,001,059,Mississippi,Tishomingo County,Alabama,Franklin County,101,107,0,24,101,107,101,107,,,,,,,,,,,,,,,,,,,,,,,,
028,141,001,075,Mississippi,Tishomingo County,Alabama,Lamar County,13,26,0,18,13,26,13,26,,,,,,,,,,,,,,,,,,,,,,,,
028,141,001,077,Mississippi,Tishomingo County,Alabama,Lauderdale County,3,4,18,27,-15,27,21,27,,,,,,,,,,,,,,,,,,,,,,,,
028,141,001,083,Mississippi,Tishomingo County,Alabama,Limestone County,3,6,0,27,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
028,141,001,097,Mississippi,Tishomingo County,Alabama,Mobile County,0,19,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
028,141,004,013,Mississippi,Tishomingo County,Arizona,Maricopa County,19,31,0,30,19,31,19,31,,,,,,,,,,,,,,,,,,,,,,,,
028,141,005,055,Mississippi,Tishomingo County,Arkansas,Greene County,0,19,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
028,141,012,011,Mississippi,Tishomingo County,Florida,Broward County,9,16,0,32,9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
028,141,012,035,Mississippi,Tishomingo County,Florida,Flagler County,13,21,0,32,13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
028,141,017,031,Mississippi,Tishomingo County,Illinois,Cook County,4,7,9,15,-5,16,13,16,,,,,,,,,,,,,,,,,,,,,,,,
028,141,017,111,Mississippi,Tishomingo County,Illinois,McHenry County,0,19,80,129,-80,129,80,129,,,,,,,,,,,,,,,,,,,,,,,,
028,141,017,121,Mississippi,Tishomingo County,Illinois,Marion County,0,19,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
028,141,017,151,Mississippi,Tishomingo County,Illinois,Pope County,0,19,22,31,-22,31,22,31,,,,,,,,,,,,,,,,,,,,,,,,
028,141,018,095,Mississippi,Tishomingo County,Indiana,Madison County,0,19,37,59,-37,59,37,59,,,,,,,,,,,,,,,,,,,,,,,,
028,141,021,161,Mississippi,Tishomingo County,Kentucky,Mason County,23,36,0,18,23,36,23,36,,,,,,,,,,,,,,,,,,,,,,,,
028,141,022,029,Mississippi,Tishomingo County,Louisiana,Concordia Parish,4,8,0,22,4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
028,141,022,037,Mississippi,Tishomingo County,Louisiana,East Feliciana Parish,0,19,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
028,141,022,063,Mississippi,Tishomingo County,Louisiana,Livingston Parish,0,19,13,22,-13,22,13,22,,,,,,,,,,,,,,,,,,,,,,,,
028,141,028,003,Mississippi,Tishomingo County,Mississippi,Alcorn County,41,36,474,323,-433,327,515,323,,,,,,,,,,,,,,,,,,,,,,,,
028,141,028,011,Mississippi,Tishomingo County,Mississippi,Bolivar County,8,15,0,26,8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
028,141,028,023,Mississippi,Tishomingo County,Mississippi,Clarke County,0,19,3,7,-3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
028,141,028,029,Mississippi,Tishomingo County,Mississippi,Copiah County,0,19,14,29,-14,29,14,29,,,,,,,,,,,,,,,,,,,,,,,,
028,141,028,033,Mississippi,Tishomingo County,Mississippi,DeSoto County,0,19,27,43,-27,43,27,43,,,,,,,,,,,,,,,,,,,,,,,,
028,141,028,041,Mississippi,Tishomingo County,Mississippi,Greene County,0,19,16,22,-16,22,16,22,,,,,,,,,,,,,,,,,,,,,,,,
028,141,028,049,Mississippi,Tishomingo County,Mississippi,Hinds County,7,13,0,29,7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
028,141,028,057,Mississippi,Tishomingo County,Mississippi,Itawamba County,44,51,0,23,44,51,44,51,,,,,,,,,,,,,,,,,,,,,,,,
028,141,028,077,Mississippi,Tishomingo County,Mississippi,Lawrence County,20,32,0,19,20,32,20,32,,,,,,,,,,,,,,,,,,,,,,,,
028,141,028,081,Mississippi,Tishomingo County,Mississippi,Lee County,10,19,44,64,-34,66,54,67,,,,,,,,,,,,,,,,,,,,,,,,
028,141,028,087,Mississippi,Tishomingo County,Mississippi,Lowndes County,0,19,16,18,-16,18,16,18,,,,,,,,,,,,,,,,,,,,,,,,
028,141,028,089,Mississippi,Tishomingo County,Mississippi,Madison County,0,19,16,27,-16,27,16,27,,,,,,,,,,,,,,,,,,,,,,,,
028,141,028,093,Mississippi,Tishomingo County,Mississippi,Marshall County,5,10,11,18,-6,20,16,20,,,,,,,,,,,,,,,,,,,,,,,,
028,141,028,095,Mississippi,Tishomingo County,Mississippi,Monroe County,29,37,0,26,29,37,29,37,,,,,,,,,,,,,,,,,,,,,,,,
028,141,028,097,Mississippi,Tishomingo County,Mississippi,Montgomery County,6,12,0,19,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
028,141,028,105,Mississippi,Tishomingo County,Mississippi,Oktibbeha County,0,19,23,33,-23,33,23,33,,,,,,,,,,,,,,,,,,,,,,,,
028,141,028,113,Mississippi,Tishomingo County,Mississippi,Pike County,0,19,11,23,-11,23,11,23,,,,,,,,,,,,,,,,,,,,,,,,
028,141,028,115,Mississippi,Tishomingo County,Mississippi,Pontotoc County,0,19,5,7,-5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
028,141,028,117,Mississippi,Tishomingo County,Mississippi,Prentiss County,35,53,118,173,-83,180,153,182,,,,,,,,,,,,,,,,,,,,,,,,
028,141,028,133,Mississippi,Tishomingo County,Mississippi,Sunflower County,5,12,0,23,5,12,5,12,,,,,,,,,,,,,,,,,,,,,,,,
028,141,028,139,Mississippi,Tishomingo County,Mississippi,Tippah County,6,7,0,23,6,7,6,7,,,,,,,,,,,,,,,,,,,,,,,,
028,141,028,145,Mississippi,Tishomingo County,Mississippi,Union County,0,19,20,26,-20,26,20,26,,,,,,,,,,,,,,,,,,,,,,,,
028,141,028,149,Mississippi,Tishomingo County,Mississippi,Warren County,0,19,18,28,-18,28,18,28,,,,,,,,,,,,,,,,,,,,,,,,
028,141,028,151,Mississippi,Tishomingo County,Mississippi,Washington County,29,46,0,26,29,46,29,46,,,,,,,,,,,,,,,,,,,,,,,,
028,141,029,083,Mississippi,Tishomingo County,Missouri,Henry County,3,5,0,20,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
028,141,029,187,Mississippi,Tishomingo County,Missouri,St. Francois County,2,5,0,26,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
028,141,034,003,Mississippi,Tishomingo County,New Jersey,Bergen County,9,14,0,28,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
028,141,039,151,Mississippi,Tishomingo County,Ohio,Stark County,0,19,7,12,-7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
028,141,039,169,Mississippi,Tishomingo County,Ohio,Wayne County,10,17,0,27,10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
028,141,040,019,Mississippi,Tishomingo County,Oklahoma,Carter County,18,27,0,21,18,27,18,27,,,,,,,,,,,,,,,,,,,,,,,,
028,141,047,005,Mississippi,Tishomingo County,Tennessee,Benton County,23,28,0,19,23,28,23,28,,,,,,,,,,,,,,,,,,,,,,,,
028,141,047,071,Mississippi,Tishomingo County,Tennessee,Hardin County,22,34,0,23,22,34,22,34,,,,,,,,,,,,,,,,,,,,,,,,
028,141,053,053,Mississippi,Tishomingo County,Washington,Pierce County,33,51,0,28,33,51,33,51,,,,,,,,,,,,,,,,,,,,,,,,
028,141,ASI,000,Mississippi,Tishomingo County,Asia,-,13,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
028,143,004,013,Mississippi,Tunica County,Arizona,Maricopa County,0,19,21,34,-21,34,21,34,,,,,,,,,,,,,,,,,,,,,,,,
028,143,005,069,Mississippi,Tunica County,Arkansas,Jefferson County,0,19,6,13,-6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
028,143,013,089,Mississippi,Tunica County,Georgia,DeKalb County,0,19,26,35,-26,35,26,35,,,,,,,,,,,,,,,,,,,,,,,,
028,143,013,121,Mississippi,Tunica County,Georgia,Fulton County,0,19,17,21,-17,21,17,21,,,,,,,,,,,,,,,,,,,,,,,,
028,143,013,135,Mississippi,Tunica County,Georgia,Gwinnett County,0,19,10,19,-10,19,10,19,,,,,,,,,,,,,,,,,,,,,,,,
028,143,017,201,Mississippi,Tunica County,Illinois,Winnebago County,0,19,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
028,143,026,049,Mississippi,Tunica County,Michigan,Genesee County,11,20,0,24,11,20,11,20,,,,,,,,,,,,,,,,,,,,,,,,
028,143,027,123,Mississippi,Tunica County,Minnesota,Ramsey County,46,72,0,20,46,72,46,72,,,,,,,,,,,,,,,,,,,,,,,,
028,143,028,001,Mississippi,Tunica County,Mississippi,Adams County,6,12,0,26,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
028,143,028,011,Mississippi,Tunica County,Mississippi,Bolivar County,226,308,0,26,226,308,226,308,,,,,,,,,,,,,,,,,,,,,,,,
028,143,028,015,Mississippi,Tunica County,Mississippi,Carroll County,9,18,0,19,9,18,9,18,,,,,,,,,,,,,,,,,,,,,,,,
028,143,028,027,Mississippi,Tunica County,Mississippi,Coahoma County,98,110,259,315,-161,329,357,338,,,,,,,,,,,,,,,,,,,,,,,,
028,143,028,031,Mississippi,Tunica County,Mississippi,Covington County,0,19,14,23,-14,23,14,23,,,,,,,,,,,,,,,,,,,,,,,,
028,143,028,033,Mississippi,Tunica County,Mississippi,DeSoto County,93,77,294,246,-201,247,387,269,,,,,,,,,,,,,,,,,,,,,,,,
028,143,028,041,Mississippi,Tunica County,Mississippi,Greene County,11,19,0,19,11,19,11,19,,,,,,,,,,,,,,,,,,,,,,,,
028,143,028,045,Mississippi,Tunica County,Mississippi,Hancock County,7,11,0,26,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
028,143,028,049,Mississippi,Tunica County,Mississippi,Hinds County,8,16,36,31,-28,35,44,35,,,,,,,,,,,,,,,,,,,,,,,,
028,143,028,051,Mississippi,Tunica County,Mississippi,Holmes County,0,19,13,26,-13,26,13,26,,,,,,,,,,,,,,,,,,,,,,,,
028,143,028,059,Mississippi,Tunica County,Mississippi,Jackson County,13,23,0,29,13,23,13,23,,,,,,,,,,,,,,,,,,,,,,,,
028,143,028,071,Mississippi,Tunica County,Mississippi,Lafayette County,0,19,23,36,-23,36,23,36,,,,,,,,,,,,,,,,,,,,,,,,
028,143,028,075,Mississippi,Tunica County,Mississippi,Lauderdale County,0,19,8,16,-8,16,8,16,,,,,,,,,,,,,,,,,,,,,,,,
028,143,028,079,Mississippi,Tunica County,Mississippi,Leake County,0,19,43,62,-43,62,43,62,,,,,,,,,,,,,,,,,,,,,,,,
028,143,028,083,Mississippi,Tunica County,Mississippi,Leflore County,7,13,5,10,2,16,12,17,,,,,,,,,,,,,,,,,,,,,,,,
028,143,028,089,Mississippi,Tunica County,Mississippi,Madison County,6,11,0,29,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
028,143,028,091,Mississippi,Tunica County,Mississippi,Marion County,0,19,13,25,-13,25,13,25,,,,,,,,,,,,,,,,,,,,,,,,
028,143,028,093,Mississippi,Tunica County,Mississippi,Marshall County,57,88,0,26,57,88,57,88,,,,,,,,,,,,,,,,,,,,,,,,
028,143,028,097,Mississippi,Tunica County,Mississippi,Montgomery County,15,24,0,19,15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
028,143,028,107,Mississippi,Tunica County,Mississippi,Panola County,0,19,45,44,-45,44,45,44,,,,,,,,,,,,,,,,,,,,,,,,
028,143,028,119,Mississippi,Tunica County,Mississippi,Quitman County,168,227,5,6,163,228,173,226,,,,,,,,,,,,,,,,,,,,,,,,
028,143,028,121,Mississippi,Tunica County,Mississippi,Rankin County,7,12,15,21,-8,23,22,24,,,,,,,,,,,,,,,,,,,,,,,,
028,143,028,133,Mississippi,Tunica County,Mississippi,Sunflower County,0,19,7,12,-7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
028,143,028,135,Mississippi,Tunica County,Mississippi,Tallahatchie County,12,23,0,19,12,23,12,23,,,,,,,,,,,,,,,,,,,,,,,,
028,143,028,137,Mississippi,Tunica County,Mississippi,Tate County,90,118,158,134,-68,180,248,176,,,,,,,,,,,,,,,,,,,,,,,,
028,143,028,139,Mississippi,Tunica County,Mississippi,Tippah County,0,19,5,11,-5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
028,143,028,145,Mississippi,Tunica County,Mississippi,Union County,5,9,0,23,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
028,143,028,151,Mississippi,Tunica County,Mississippi,Washington County,9,15,13,16,-4,22,22,21,,,,,,,,,,,,,,,,,,,,,,,,
028,143,028,155,Mississippi,Tunica County,Mississippi,Webster County,9,18,0,17,9,18,9,18,,,,,,,,,,,,,,,,,,,,,,,,
028,143,028,163,Mississippi,Tunica County,Mississippi,Yazoo County,0,19,10,17,-10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
028,143,032,031,Mississippi,Tunica County,Nevada,Washoe County,7,13,0,31,7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
028,143,042,071,Mississippi,Tunica County,Pennsylvania,Lancaster County,0,19,74,91,-74,91,74,91,,,,,,,,,,,,,,,,,,,,,,,,
028,143,042,073,Mississippi,Tunica County,Pennsylvania,Lawrence County,0,19,33,52,-33,52,33,52,,,,,,,,,,,,,,,,,,,,,,,,
028,143,047,037,Mississippi,Tunica County,Tennessee,Davidson County,11,19,0,29,11,19,11,19,,,,,,,,,,,,,,,,,,,,,,,,
028,143,047,045,Mississippi,Tunica County,Tennessee,Dyer County,31,32,0,26,31,32,31,32,,,,,,,,,,,,,,,,,,,,,,,,
028,143,047,079,Mississippi,Tunica County,Tennessee,Henry County,15,19,0,26,15,19,15,19,,,,,,,,,,,,,,,,,,,,,,,,
028,143,047,157,Mississippi,Tunica County,Tennessee,Shelby County,103,107,9,15,94,109,112,108,,,,,,,,,,,,,,,,,,,,,,,,
028,143,047,167,Mississippi,Tunica County,Tennessee,Tipton County,0,19,7,8,-7,8,7,8,,,,,,,,,,,,,,,,,,,,,,,,
028,143,048,253,Mississippi,Tunica County,Texas,Jones County,0,19,8,16,-8,16,8,16,,,,,,,,,,,,,,,,,,,,,,,,
028,143,048,439,Mississippi,Tunica County,Texas,Tarrant County,7,13,8,15,-1,20,15,19,,,,,,,,,,,,,,,,,,,,,,,,
028,143,ASI,000,Mississippi,Tunica County,Asia,-,29,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
028,143,CAM,000,Mississippi,Tunica County,Central America,-,47,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
028,143,EUR,000,Mississippi,Tunica County,Europe,-,25,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
028,145,001,073,Mississippi,Union County,Alabama,Jefferson County,0,23,205,320,-205,320,205,320,,,,,,,,,,,,,,,,,,,,,,,,
028,145,005,059,Mississippi,Union County,Arkansas,Hot Spring County,28,45,0,25,28,45,28,45,,,,,,,,,,,,,,,,,,,,,,,,
028,145,005,107,Mississippi,Union County,Arkansas,Phillips County,4,8,0,22,4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
028,145,005,123,Mississippi,Union County,Arkansas,St. Francis County,9,16,0,22,9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
028,145,006,059,Mississippi,Union County,California,Orange County,0,23,33,51,-33,51,33,51,,,,,,,,,,,,,,,,,,,,,,,,
028,145,008,005,Mississippi,Union County,Colorado,Arapahoe County,10,17,0,28,10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
028,145,012,005,Mississippi,Union County,Florida,Bay County,8,15,0,32,8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
028,145,012,013,Mississippi,Union County,Florida,Calhoun County,13,20,0,21,13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
028,145,013,135,Mississippi,Union County,Georgia,Gwinnett County,9,14,0,31,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
028,145,017,143,Mississippi,Union County,Illinois,Peoria County,26,42,0,27,26,42,26,42,,,,,,,,,,,,,,,,,,,,,,,,
028,145,022,019,Mississippi,Union County,Louisiana,Calcasieu Parish,10,17,0,28,10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
028,145,022,033,Mississippi,Union County,Louisiana,East Baton Rouge Parish,0,23,27,33,-27,33,27,33,,,,,,,,,,,,,,,,,,,,,,,,
028,145,022,103,Mississippi,Union County,Louisiana,St. Tammany Parish,6,12,0,28,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
028,145,028,003,Mississippi,Union County,Mississippi,Alcorn County,0,23,56,97,-56,97,56,97,,,,,,,,,,,,,,,,,,,,,,,,
028,145,028,009,Mississippi,Union County,Mississippi,Benton County,60,57,86,106,-26,120,146,120,,,,,,,,,,,,,,,,,,,,,,,,
028,145,028,011,Mississippi,Union County,Mississippi,Bolivar County,0,23,12,13,-12,13,12,13,,,,,,,,,,,,,,,,,,,,,,,,
028,145,028,017,Mississippi,Union County,Mississippi,Chickasaw County,0,23,74,53,-74,53,74,53,,,,,,,,,,,,,,,,,,,,,,,,
028,145,028,025,Mississippi,Union County,Mississippi,Clay County,22,36,0,23,22,36,22,36,,,,,,,,,,,,,,,,,,,,,,,,
