Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
047,125,025,017,Tennessee,Montgomery County,Massachusetts,Middlesex County,0,29,35,25,-35,25,35,25,,,,,,,,,,,,,,,,,,,,,,,,
047,125,025,021,Tennessee,Montgomery County,Massachusetts,Norfolk County,0,29,16,26,-16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
047,125,025,023,Tennessee,Montgomery County,Massachusetts,Plymouth County,36,58,0,29,36,58,36,58,,,,,,,,,,,,,,,,,,,,,,,,
047,125,025,025,Tennessee,Montgomery County,Massachusetts,Suffolk County,64,93,21,35,43,101,85,99,,,,,,,,,,,,,,,,,,,,,,,,
047,125,026,003,Tennessee,Montgomery County,Michigan,Alger County,0,29,26,38,-26,38,26,38,,,,,,,,,,,,,,,,,,,,,,,,
047,125,026,017,Tennessee,Montgomery County,Michigan,Bay County,87,140,0,24,87,140,87,140,,,,,,,,,,,,,,,,,,,,,,,,
047,125,026,025,Tennessee,Montgomery County,Michigan,Calhoun County,32,49,98,129,-66,137,130,139,,,,,,,,,,,,,,,,,,,,,,,,
047,125,026,049,Tennessee,Montgomery County,Michigan,Genesee County,58,95,11,17,47,96,69,97,,,,,,,,,,,,,,,,,,,,,,,,
047,125,026,059,Tennessee,Montgomery County,Michigan,Hillsdale County,0,29,7,12,-7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
047,125,026,063,Tennessee,Montgomery County,Michigan,Huron County,10,16,0,22,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
047,125,026,065,Tennessee,Montgomery County,Michigan,Ingham County,41,63,10,15,31,65,51,65,,,,,,,,,,,,,,,,,,,,,,,,
047,125,026,067,Tennessee,Montgomery County,Michigan,Ionia County,0,29,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
047,125,026,073,Tennessee,Montgomery County,Michigan,Isabella County,9,15,0,24,9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
047,125,026,077,Tennessee,Montgomery County,Michigan,Kalamazoo County,18,27,0,24,18,27,18,27,,,,,,,,,,,,,,,,,,,,,,,,
047,125,026,081,Tennessee,Montgomery County,Michigan,Kent County,0,29,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
047,125,026,087,Tennessee,Montgomery County,Michigan,Lapeer County,0,29,17,27,-17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
047,125,026,089,Tennessee,Montgomery County,Michigan,Leelanau County,0,29,11,16,-11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
047,125,026,091,Tennessee,Montgomery County,Michigan,Lenawee County,0,29,6,9,-6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
047,125,026,093,Tennessee,Montgomery County,Michigan,Livingston County,84,142,0,24,84,142,84,142,,,,,,,,,,,,,,,,,,,,,,,,
047,125,026,099,Tennessee,Montgomery County,Michigan,Macomb County,18,29,6,10,12,31,24,31,,,,,,,,,,,,,,,,,,,,,,,,
047,125,026,101,Tennessee,Montgomery County,Michigan,Manistee County,0,29,4,5,-4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
047,125,026,123,Tennessee,Montgomery County,Michigan,Newaygo County,0,29,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
047,125,026,125,Tennessee,Montgomery County,Michigan,Oakland County,0,29,30,46,-30,46,30,46,,,,,,,,,,,,,,,,,,,,,,,,
047,125,026,137,Tennessee,Montgomery County,Michigan,Otsego County,0,29,15,17,-15,17,15,17,,,,,,,,,,,,,,,,,,,,,,,,
047,125,026,139,Tennessee,Montgomery County,Michigan,Ottawa County,0,29,39,62,-39,62,39,62,,,,,,,,,,,,,,,,,,,,,,,,
047,125,026,147,Tennessee,Montgomery County,Michigan,St. Clair County,0,29,9,15,-9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
047,125,026,157,Tennessee,Montgomery County,Michigan,Tuscola County,0,29,18,26,-18,26,18,26,,,,,,,,,,,,,,,,,,,,,,,,
047,125,026,161,Tennessee,Montgomery County,Michigan,Washtenaw County,13,27,0,24,13,27,13,27,,,,,,,,,,,,,,,,,,,,,,,,
047,125,026,163,Tennessee,Montgomery County,Michigan,Wayne County,22,39,65,82,-43,91,87,90,,,,,,,,,,,,,,,,,,,,,,,,
047,125,026,165,Tennessee,Montgomery County,Michigan,Wexford County,0,29,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
047,125,027,013,Tennessee,Montgomery County,Minnesota,Blue Earth County,75,93,0,20,75,93,75,93,,,,,,,,,,,,,,,,,,,,,,,,
047,125,027,037,Tennessee,Montgomery County,Minnesota,Dakota County,0,29,13,21,-13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
047,125,027,043,Tennessee,Montgomery County,Minnesota,Faribault County,0,29,6,11,-6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
047,125,027,053,Tennessee,Montgomery County,Minnesota,Hennepin County,236,242,0,20,236,242,236,242,,,,,,,,,,,,,,,,,,,,,,,,
047,125,027,059,Tennessee,Montgomery County,Minnesota,Isanti County,6,13,0,18,6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
047,125,027,091,Tennessee,Montgomery County,Minnesota,Martin County,0,29,21,33,-21,33,21,33,,,,,,,,,,,,,,,,,,,,,,,,
047,125,027,147,Tennessee,Montgomery County,Minnesota,Steele County,0,29,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
047,125,027,159,Tennessee,Montgomery County,Minnesota,Wadena County,0,29,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
047,125,027,163,Tennessee,Montgomery County,Minnesota,Washington County,23,38,0,20,23,38,23,38,,,,,,,,,,,,,,,,,,,,,,,,
047,125,028,017,Tennessee,Montgomery County,Mississippi,Chickasaw County,0,29,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
047,125,028,033,Tennessee,Montgomery County,Mississippi,DeSoto County,1,3,22,23,-21,24,23,24,,,,,,,,,,,,,,,,,,,,,,,,
047,125,028,035,Tennessee,Montgomery County,Mississippi,Forrest County,154,235,0,29,154,235,154,235,,,,,,,,,,,,,,,,,,,,,,,,
047,125,028,041,Tennessee,Montgomery County,Mississippi,Greene County,0,29,15,28,-15,28,15,28,,,,,,,,,,,,,,,,,,,,,,,,
047,125,028,059,Tennessee,Montgomery County,Mississippi,Jackson County,0,29,3,8,-3,8,3,8,,,,,,,,,,,,,,,,,,,,,,,,
047,125,028,075,Tennessee,Montgomery County,Mississippi,Lauderdale County,9,16,0,29,9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
047,125,028,089,Tennessee,Montgomery County,Mississippi,Madison County,0,29,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
047,125,028,093,Tennessee,Montgomery County,Mississippi,Marshall County,9,19,0,26,9,19,9,19,,,,,,,,,,,,,,,,,,,,,,,,
047,125,028,107,Tennessee,Montgomery County,Mississippi,Panola County,0,29,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
047,125,028,131,Tennessee,Montgomery County,Mississippi,Stone County,0,29,1,4,-1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
047,125,028,149,Tennessee,Montgomery County,Mississippi,Warren County,0,29,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
047,125,028,151,Tennessee,Montgomery County,Mississippi,Washington County,56,70,0,26,56,70,56,70,,,,,,,,,,,,,,,,,,,,,,,,
047,125,029,021,Tennessee,Montgomery County,Missouri,Buchanan County,27,42,0,26,27,42,27,42,,,,,,,,,,,,,,,,,,,,,,,,
047,125,029,023,Tennessee,Montgomery County,Missouri,Butler County,34,54,0,23,34,54,34,54,,,,,,,,,,,,,,,,,,,,,,,,
047,125,029,077,Tennessee,Montgomery County,Missouri,Greene County,18,29,0,26,18,29,18,29,,,,,,,,,,,,,,,,,,,,,,,,
047,125,029,095,Tennessee,Montgomery County,Missouri,Jackson County,6,10,0,26,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
047,125,029,097,Tennessee,Montgomery County,Missouri,Jasper County,11,20,0,26,11,20,11,20,,,,,,,,,,,,,,,,,,,,,,,,
047,125,029,099,Tennessee,Montgomery County,Missouri,Jefferson County,0,29,13,21,-13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
047,125,029,101,Tennessee,Montgomery County,Missouri,Johnson County,0,29,6,9,-6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
047,125,029,141,Tennessee,Montgomery County,Missouri,Morgan County,13,22,0,20,13,22,13,22,,,,,,,,,,,,,,,,,,,,,,,,
047,125,029,167,Tennessee,Montgomery County,Missouri,Polk County,10,18,0,23,10,18,10,18,,,,,,,,,,,,,,,,,,,,,,,,
047,125,029,169,Tennessee,Montgomery County,Missouri,Pulaski County,241,231,27,40,214,233,268,236,,,,,,,,,,,,,,,,,,,,,,,,
047,125,029,186,Tennessee,Montgomery County,Missouri,Ste. Genevieve County,0,29,12,19,-12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
047,125,029,189,Tennessee,Montgomery County,Missouri,St. Louis County,115,116,11,17,104,117,126,118,,,,,,,,,,,,,,,,,,,,,,,,
047,125,029,213,Tennessee,Montgomery County,Missouri,Taney County,68,104,0,26,68,104,68,104,,,,,,,,,,,,,,,,,,,,,,,,
047,125,029,215,Tennessee,Montgomery County,Missouri,Texas County,0,29,28,44,-28,44,28,44,,,,,,,,,,,,,,,,,,,,,,,,
047,125,030,001,Tennessee,Montgomery County,Montana,Beaverhead County,0,29,22,32,-22,32,22,32,,,,,,,,,,,,,,,,,,,,,,,,
047,125,030,013,Tennessee,Montgomery County,Montana,Cascade County,0,29,2,6,-2,6,2,6,,,,,,,,,,,,,,,,,,,,,,,,
047,125,031,025,Tennessee,Montgomery County,Nebraska,Cass County,2,5,6,11,-4,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
047,125,031,109,Tennessee,Montgomery County,Nebraska,Lancaster County,25,40,0,22,25,40,25,40,,,,,,,,,,,,,,,,,,,,,,,,
047,125,031,131,Tennessee,Montgomery County,Nebraska,Otoe County,45,80,0,15,45,80,45,80,,,,,,,,,,,,,,,,,,,,,,,,
047,125,031,147,Tennessee,Montgomery County,Nebraska,Richardson County,19,30,0,13,19,30,19,30,,,,,,,,,,,,,,,,,,,,,,,,
047,125,031,153,Tennessee,Montgomery County,Nebraska,Sarpy County,0,29,28,43,-28,43,28,43,,,,,,,,,,,,,,,,,,,,,,,,
047,125,032,003,Tennessee,Montgomery County,Nevada,Clark County,91,123,159,138,-68,160,250,206,,,,,,,,,,,,,,,,,,,,,,,,
047,125,032,031,Tennessee,Montgomery County,Nevada,Washoe County,0,29,48,79,-48,79,48,79,,,,,,,,,,,,,,,,,,,,,,,,
047,125,033,007,Tennessee,Montgomery County,New Hampshire,Coos County,0,29,14,20,-14,20,14,20,,,,,,,,,,,,,,,,,,,,,,,,
047,125,034,003,Tennessee,Montgomery County,New Jersey,Bergen County,3,8,0,28,3,8,3,8,,,,,,,,,,,,,,,,,,,,,,,,
047,125,034,005,Tennessee,Montgomery County,New Jersey,Burlington County,5,9,0,28,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
047,125,034,013,Tennessee,Montgomery County,New Jersey,Essex County,9,16,0,28,9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
047,125,034,021,Tennessee,Montgomery County,New Jersey,Mercer County,7,14,0,28,7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
047,125,034,029,Tennessee,Montgomery County,New Jersey,Ocean County,0,29,60,96,-60,96,60,96,,,,,,,,,,,,,,,,,,,,,,,,
047,125,034,035,Tennessee,Montgomery County,New Jersey,Somerset County,0,29,4,10,-4,10,4,10,,,,,,,,,,,,,,,,,,,,,,,,
047,125,035,001,Tennessee,Montgomery County,New Mexico,Bernalillo County,157,162,0,28,157,162,157,162,,,,,,,,,,,,,,,,,,,,,,,,
047,125,036,001,Tennessee,Montgomery County,New York,Albany County,0,29,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
047,125,036,005,Tennessee,Montgomery County,New York,Bronx County,4,7,0,28,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
047,125,036,015,Tennessee,Montgomery County,New York,Chemung County,0,29,9,15,-9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
047,125,036,029,Tennessee,Montgomery County,New York,Erie County,55,82,0,28,55,82,55,82,,,,,,,,,,,,,,,,,,,,,,,,
047,125,036,031,Tennessee,Montgomery County,New York,Essex County,0,29,121,189,-121,189,121,189,,,,,,,,,,,,,,,,,,,,,,,,
047,125,036,045,Tennessee,Montgomery County,New York,Jefferson County,107,75,31,36,76,80,138,87,,,,,,,,,,,,,,,,,,,,,,,,
047,125,036,055,Tennessee,Montgomery County,New York,Monroe County,0,29,19,30,-19,30,19,30,,,,,,,,,,,,,,,,,,,,,,,,
047,125,036,059,Tennessee,Montgomery County,New York,Nassau County,48,70,0,28,48,70,48,70,,,,,,,,,,,,,,,,,,,,,,,,
047,125,036,065,Tennessee,Montgomery County,New York,Oneida County,0,29,9,13,-9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
047,125,036,067,Tennessee,Montgomery County,New York,Onondaga County,0,29,33,39,-33,39,33,39,,,,,,,,,,,,,,,,,,,,,,,,
047,125,036,071,Tennessee,Montgomery County,New York,Orange County,15,24,0,28,15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
047,125,036,073,Tennessee,Montgomery County,New York,Orleans County,58,92,0,25,58,92,58,92,,,,,,,,,,,,,,,,,,,,,,,,
047,125,036,081,Tennessee,Montgomery County,New York,Queens County,30,46,5,8,25,47,35,47,,,,,,,,,,,,,,,,,,,,,,,,
047,125,036,089,Tennessee,Montgomery County,New York,St. Lawrence County,20,28,0,28,20,28,20,28,,,,,,,,,,,,,,,,,,,,,,,,
047,125,036,091,Tennessee,Montgomery County,New York,Saratoga County,9,14,0,28,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
047,125,036,101,Tennessee,Montgomery County,New York,Steuben County,0,29,34,51,-34,51,34,51,,,,,,,,,,,,,,,,,,,,,,,,
047,125,036,111,Tennessee,Montgomery County,New York,Ulster County,12,20,0,28,12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
047,125,036,117,Tennessee,Montgomery County,New York,Wayne County,0,29,24,34,-24,34,24,34,,,,,,,,,,,,,,,,,,,,,,,,
047,125,036,123,Tennessee,Montgomery County,New York,Yates County,0,29,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
047,125,037,001,Tennessee,Montgomery County,North Carolina,Alamance County,16,24,0,29,16,24,16,24,,,,,,,,,,,,,,,,,,,,,,,,
047,125,037,035,Tennessee,Montgomery County,North Carolina,Catawba County,70,114,0,29,70,114,70,114,,,,,,,,,,,,,,,,,,,,,,,,
047,125,037,045,Tennessee,Montgomery County,North Carolina,Cleveland County,28,49,0,29,28,49,28,49,,,,,,,,,,,,,,,,,,,,,,,,
047,125,037,051,Tennessee,Montgomery County,North Carolina,Cumberland County,524,360,539,292,-15,415,"1,063",507,,,,,,,,,,,,,,,,,,,,,,,,
047,125,037,085,Tennessee,Montgomery County,North Carolina,Harnett County,18,31,113,141,-95,145,131,143,,,,,,,,,,,,,,,,,,,,,,,,
047,125,037,087,Tennessee,Montgomery County,North Carolina,Haywood County,47,77,0,29,47,77,47,77,,,,,,,,,,,,,,,,,,,,,,,,
047,125,037,093,Tennessee,Montgomery County,North Carolina,Hoke County,6,10,40,63,-34,64,46,64,,,,,,,,,,,,,,,,,,,,,,,,
047,125,037,107,Tennessee,Montgomery County,North Carolina,Lenoir County,0,29,6,11,-6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
047,125,037,125,Tennessee,Montgomery County,North Carolina,Moore County,57,92,0,29,57,92,57,92,,,,,,,,,,,,,,,,,,,,,,,,
047,125,037,129,Tennessee,Montgomery County,North Carolina,New Hanover County,11,24,0,29,11,24,11,24,,,,,,,,,,,,,,,,,,,,,,,,
047,125,037,133,Tennessee,Montgomery County,North Carolina,Onslow County,25,38,18,28,7,47,43,47,,,,,,,,,,,,,,,,,,,,,,,,
047,125,037,139,Tennessee,Montgomery County,North Carolina,Pasquotank County,0,29,109,107,-109,107,109,107,,,,,,,,,,,,,,,,,,,,,,,,
047,125,037,147,Tennessee,Montgomery County,North Carolina,Pitt County,21,28,0,29,21,28,21,28,,,,,,,,,,,,,,,,,,,,,,,,
047,125,037,163,Tennessee,Montgomery County,North Carolina,Sampson County,46,77,0,29,46,77,46,77,,,,,,,,,,,,,,,,,,,,,,,,
047,125,037,183,Tennessee,Montgomery County,North Carolina,Wake County,51,78,0,29,51,78,51,78,,,,,,,,,,,,,,,,,,,,,,,,
047,125,037,199,Tennessee,Montgomery County,North Carolina,Yancey County,0,29,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
047,125,038,035,Tennessee,Montgomery County,North Dakota,Grand Forks County,0,29,28,44,-28,44,28,44,,,,,,,,,,,,,,,,,,,,,,,,
047,125,038,101,Tennessee,Montgomery County,North Dakota,Ward County,0,29,38,61,-38,61,38,61,,,,,,,,,,,,,,,,,,,,,,,,
047,125,039,025,Tennessee,Montgomery County,Ohio,Clermont County,0,29,12,19,-12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
047,125,039,031,Tennessee,Montgomery County,Ohio,Coshocton County,0,29,7,15,-7,15,7,15,,,,,,,,,,,,,,,,,,,,,,,,
047,125,039,035,Tennessee,Montgomery County,Ohio,Cuyahoga County,125,157,8,11,117,158,133,157,,,,,,,,,,,,,,,,,,,,,,,,
047,125,039,047,Tennessee,Montgomery County,Ohio,Fayette County,3,7,0,21,3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
047,125,039,049,Tennessee,Montgomery County,Ohio,Franklin County,49,51,0,27,49,51,49,51,,,,,,,,,,,,,,,,,,,,,,,,
047,125,039,071,Tennessee,Montgomery County,Ohio,Highland County,5,8,0,24,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
047,125,039,081,Tennessee,Montgomery County,Ohio,Jefferson County,0,29,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
047,125,039,085,Tennessee,Montgomery County,Ohio,Lake County,20,36,0,27,20,36,20,36,,,,,,,,,,,,,,,,,,,,,,,,
047,125,039,089,Tennessee,Montgomery County,Ohio,Licking County,26,29,0,27,26,29,26,29,,,,,,,,,,,,,,,,,,,,,,,,
047,125,039,095,Tennessee,Montgomery County,Ohio,Lucas County,0,29,119,143,-119,143,119,143,,,,,,,,,,,,,,,,,,,,,,,,
047,125,039,099,Tennessee,Montgomery County,Ohio,Mahoning County,0,29,21,34,-21,34,21,34,,,,,,,,,,,,,,,,,,,,,,,,
047,125,039,109,Tennessee,Montgomery County,Ohio,Miami County,0,29,19,38,-19,38,19,38,,,,,,,,,,,,,,,,,,,,,,,,
047,125,039,113,Tennessee,Montgomery County,Ohio,Montgomery County,7,12,0,27,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
047,125,039,119,Tennessee,Montgomery County,Ohio,Muskingum County,31,47,0,27,31,47,31,47,,,,,,,,,,,,,,,,,,,,,,,,
047,125,039,127,Tennessee,Montgomery County,Ohio,Perry County,10,16,52,85,-42,88,62,85,,,,,,,,,,,,,,,,,,,,,,,,
047,125,039,139,Tennessee,Montgomery County,Ohio,Richland County,8,17,0,27,8,17,8,17,,,,,,,,,,,,,,,,,,,,,,,,
047,125,039,151,Tennessee,Montgomery County,Ohio,Stark County,10,17,0,27,10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
047,125,039,155,Tennessee,Montgomery County,Ohio,Trumbull County,0,29,21,30,-21,30,21,30,,,,,,,,,,,,,,,,,,,,,,,,
047,125,039,157,Tennessee,Montgomery County,Ohio,Tuscarawas County,6,13,0,27,6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
047,125,039,159,Tennessee,Montgomery County,Ohio,Union County,0,29,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
047,125,040,027,Tennessee,Montgomery County,Oklahoma,Cleveland County,0,29,16,22,-16,22,16,22,,,,,,,,,,,,,,,,,,,,,,,,
047,125,040,031,Tennessee,Montgomery County,Oklahoma,Comanche County,139,136,39,32,100,144,178,135,,,,,,,,,,,,,,,,,,,,,,,,
047,125,040,037,Tennessee,Montgomery County,Oklahoma,Creek County,10,16,0,23,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
047,125,040,101,Tennessee,Montgomery County,Oklahoma,Muskogee County,0,29,9,12,-9,12,9,12,,,,,,,,,,,,,,,,,,,,,,,,
047,125,040,109,Tennessee,Montgomery County,Oklahoma,Oklahoma County,0,29,70,92,-70,92,70,92,,,,,,,,,,,,,,,,,,,,,,,,
047,125,040,125,Tennessee,Montgomery County,Oklahoma,Pottawatomie County,18,29,0,23,18,29,18,29,,,,,,,,,,,,,,,,,,,,,,,,
047,125,040,127,Tennessee,Montgomery County,Oklahoma,Pushmataha County,0,29,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
047,125,040,143,Tennessee,Montgomery County,Oklahoma,Tulsa County,557,781,0,23,557,781,557,781,,,,,,,,,,,,,,,,,,,,,,,,
047,125,041,029,Tennessee,Montgomery County,Oregon,Jackson County,12,15,0,28,12,15,12,15,,,,,,,,,,,,,,,,,,,,,,,,
047,125,041,033,Tennessee,Montgomery County,Oregon,Josephine County,7,12,0,28,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
047,125,041,037,Tennessee,Montgomery County,Oregon,Lake County,0,29,7,12,-7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
047,125,041,045,Tennessee,Montgomery County,Oregon,Malheur County,0,29,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
047,125,041,051,Tennessee,Montgomery County,Oregon,Multnomah County,0,29,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
047,125,041,067,Tennessee,Montgomery County,Oregon,Washington County,16,30,35,58,-19,65,51,65,,,,,,,,,,,,,,,,,,,,,,,,
047,125,042,003,Tennessee,Montgomery County,Pennsylvania,Allegheny County,10,18,17,30,-7,35,27,36,,,,,,,,,,,,,,,,,,,,,,,,
047,125,042,013,Tennessee,Montgomery County,Pennsylvania,Blair County,0,29,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
047,125,042,015,Tennessee,Montgomery County,Pennsylvania,Bradford County,0,29,1,4,-1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
047,125,042,043,Tennessee,Montgomery County,Pennsylvania,Dauphin County,0,29,7,17,-7,17,7,17,,,,,,,,,,,,,,,,,,,,,,,,
047,125,042,045,Tennessee,Montgomery County,Pennsylvania,Delaware County,0,29,12,20,-12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
047,125,042,051,Tennessee,Montgomery County,Pennsylvania,Fayette County,0,29,94,121,-94,121,94,121,,,,,,,,,,,,,,,,,,,,,,,,
047,125,042,073,Tennessee,Montgomery County,Pennsylvania,Lawrence County,10,15,0,24,10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
047,125,042,075,Tennessee,Montgomery County,Pennsylvania,Lebanon County,0,29,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
047,125,042,079,Tennessee,Montgomery County,Pennsylvania,Luzerne County,15,24,7,14,8,28,22,27,,,,,,,,,,,,,,,,,,,,,,,,
047,125,042,081,Tennessee,Montgomery County,Pennsylvania,Lycoming County,0,29,2,5,-2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
047,125,042,085,Tennessee,Montgomery County,Pennsylvania,Mercer County,70,93,0,24,70,93,70,93,,,,,,,,,,,,,,,,,,,,,,,,
047,125,042,109,Tennessee,Montgomery County,Pennsylvania,Snyder County,0,29,19,30,-19,30,19,30,,,,,,,,,,,,,,,,,,,,,,,,
047,125,042,117,Tennessee,Montgomery County,Pennsylvania,Tioga County,0,29,2,5,-2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
047,125,042,125,Tennessee,Montgomery County,Pennsylvania,Washington County,0,29,31,49,-31,49,31,49,,,,,,,,,,,,,,,,,,,,,,,,
047,125,042,131,Tennessee,Montgomery County,Pennsylvania,Wyoming County,0,29,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
047,125,045,003,Tennessee,Montgomery County,South Carolina,Aiken County,22,26,0,30,22,26,22,26,,,,,,,,,,,,,,,,,,,,,,,,
047,125,045,015,Tennessee,Montgomery County,South Carolina,Berkeley County,0,29,49,58,-49,58,49,58,,,,,,,,,,,,,,,,,,,,,,,,
047,125,045,019,Tennessee,Montgomery County,South Carolina,Charleston County,21,32,45,62,-24,70,66,70,,,,,,,,,,,,,,,,,,,,,,,,
047,125,045,035,Tennessee,Montgomery County,South Carolina,Dorchester County,8,16,0,30,8,16,8,16,,,,,,,,,,,,,,,,,,,,,,,,
047,125,045,043,Tennessee,Montgomery County,South Carolina,Georgetown County,10,18,0,30,10,18,10,18,,,,,,,,,,,,,,,,,,,,,,,,
047,125,045,045,Tennessee,Montgomery County,South Carolina,Greenville County,5,13,0,30,5,13,5,13,,,,,,,,,,,,,,,,,,,,,,,,
047,125,045,063,Tennessee,Montgomery County,South Carolina,Lexington County,5,11,0,30,5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
047,125,045,079,Tennessee,Montgomery County,South Carolina,Richland County,140,106,32,32,108,103,172,118,,,,,,,,,,,,,,,,,,,,,,,,
047,125,045,085,Tennessee,Montgomery County,South Carolina,Sumter County,0,29,45,43,-45,43,45,43,,,,,,,,,,,,,,,,,,,,,,,,
047,125,045,091,Tennessee,Montgomery County,South Carolina,York County,18,29,0,30,18,29,18,29,,,,,,,,,,,,,,,,,,,,,,,,
047,125,046,103,Tennessee,Montgomery County,South Dakota,Pennington County,0,29,95,150,-95,150,95,150,,,,,,,,,,,,,,,,,,,,,,,,
047,125,047,001,Tennessee,Montgomery County,Tennessee,Anderson County,63,90,4,8,59,91,67,91,,,,,,,,,,,,,,,,,,,,,,,,
047,125,047,003,Tennessee,Montgomery County,Tennessee,Bedford County,1,4,14,31,-13,31,15,31,,,,,,,,,,,,,,,,,,,,,,,,
047,125,047,005,Tennessee,Montgomery County,Tennessee,Benton County,5,11,0,19,5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
047,125,047,007,Tennessee,Montgomery County,Tennessee,Bledsoe County,8,14,4,7,4,15,12,15,,,,,,,,,,,,,,,,,,,,,,,,
047,125,047,009,Tennessee,Montgomery County,Tennessee,Blount County,0,29,22,36,-22,36,22,36,,,,,,,,,,,,,,,,,,,,,,,,
047,125,047,011,Tennessee,Montgomery County,Tennessee,Bradley County,144,183,0,29,144,183,144,183,,,,,,,,,,,,,,,,,,,,,,,,
047,125,047,015,Tennessee,Montgomery County,Tennessee,Cannon County,0,29,8,14,-8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
