Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
026,079,038,101,Michigan,Kalkaska County,North Dakota,Ward County,0,16,40,62,-40,62,40,62,,,,,,,,,,,,,,,,,,,,,,,,
026,079,039,021,Michigan,Kalkaska County,Ohio,Champaign County,14,21,0,24,14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
026,079,042,073,Michigan,Kalkaska County,Pennsylvania,Lawrence County,8,12,0,24,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
026,079,045,069,Michigan,Kalkaska County,South Carolina,Marlboro County,1,3,0,24,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
026,079,045,079,Michigan,Kalkaska County,South Carolina,Richland County,21,30,0,30,21,30,21,30,,,,,,,,,,,,,,,,,,,,,,,,
026,079,048,027,Michigan,Kalkaska County,Texas,Bell County,3,4,0,30,3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
026,079,048,157,Michigan,Kalkaska County,Texas,Fort Bend County,14,18,0,30,14,18,14,18,,,,,,,,,,,,,,,,,,,,,,,,
026,079,048,167,Michigan,Kalkaska County,Texas,Galveston County,0,16,31,51,-31,51,31,51,,,,,,,,,,,,,,,,,,,,,,,,
026,079,051,700,Michigan,Kalkaska County,Virginia,Newport News city,4,6,24,39,-20,39,28,40,,,,,,,,,,,,,,,,,,,,,,,,
026,079,053,033,Michigan,Kalkaska County,Washington,King County,28,34,0,28,28,34,28,34,,,,,,,,,,,,,,,,,,,,,,,,
026,079,054,037,Michigan,Kalkaska County,West Virginia,Jefferson County,12,18,0,27,12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
026,079,055,007,Michigan,Kalkaska County,Wisconsin,Bayfield County,0,16,21,30,-21,30,21,30,,,,,,,,,,,,,,,,,,,,,,,,
026,079,055,133,Michigan,Kalkaska County,Wisconsin,Waukesha County,4,4,0,22,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,
026,079,055,139,Michigan,Kalkaska County,Wisconsin,Winnebago County,39,51,0,22,39,51,39,51,,,,,,,,,,,,,,,,,,,,,,,,
026,079,ASI,000,Michigan,Kalkaska County,Asia,-,31,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
026,079,EUR,000,Michigan,Kalkaska County,Europe,-,14,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
026,079,NAM,000,Michigan,Kalkaska County,Northern America,-,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
026,079,SAM,000,Michigan,Kalkaska County,South America,-,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
026,081,001,003,Michigan,Kent County,Alabama,Baldwin County,0,24,25,39,-25,39,25,39,,,,,,,,,,,,,,,,,,,,,,,,
026,081,001,073,Michigan,Kent County,Alabama,Jefferson County,0,24,25,30,-25,30,25,30,,,,,,,,,,,,,,,,,,,,,,,,
026,081,001,097,Michigan,Kent County,Alabama,Mobile County,281,351,0,27,281,351,281,351,,,,,,,,,,,,,,,,,,,,,,,,
026,081,001,121,Michigan,Kent County,Alabama,Talladega County,48,76,0,27,48,76,48,76,,,,,,,,,,,,,,,,,,,,,,,,
026,081,002,020,Michigan,Kent County,Alaska,Anchorage Municipality,62,68,63,76,-1,100,125,104,,,,,,,,,,,,,,,,,,,,,,,,
026,081,002,090,Michigan,Kent County,Alaska,Fairbanks North Star Borough,0,24,19,32,-19,32,19,32,,,,,,,,,,,,,,,,,,,,,,,,
026,081,002,130,Michigan,Kent County,Alaska,Ketchikan Gateway Borough,41,59,0,15,41,59,41,59,,,,,,,,,,,,,,,,,,,,,,,,
026,081,002,170,Michigan,Kent County,Alaska,Matanuska-Susitna Borough,0,24,33,52,-33,52,33,52,,,,,,,,,,,,,,,,,,,,,,,,
026,081,002,270,Michigan,Kent County,Alaska,Wade Hampton Census Area,0,24,17,18,-17,18,17,18,,,,,,,,,,,,,,,,,,,,,,,,
026,081,004,001,Michigan,Kent County,Arizona,Apache County,0,24,16,28,-16,28,16,28,,,,,,,,,,,,,,,,,,,,,,,,
026,081,004,003,Michigan,Kent County,Arizona,Cochise County,0,24,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
026,081,004,013,Michigan,Kent County,Arizona,Maricopa County,230,206,210,161,20,292,440,227,,,,,,,,,,,,,,,,,,,,,,,,
026,081,004,019,Michigan,Kent County,Arizona,Pima County,0,24,44,52,-44,52,44,52,,,,,,,,,,,,,,,,,,,,,,,,
026,081,004,025,Michigan,Kent County,Arizona,Yavapai County,8,12,272,400,-264,400,280,400,,,,,,,,,,,,,,,,,,,,,,,,
026,081,004,027,Michigan,Kent County,Arizona,Yuma County,0,24,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
026,081,005,107,Michigan,Kent County,Arkansas,Phillips County,0,24,12,20,-12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
026,081,005,119,Michigan,Kent County,Arkansas,Pulaski County,12,20,0,28,12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
026,081,006,001,Michigan,Kent County,California,Alameda County,66,75,0,29,66,75,66,75,,,,,,,,,,,,,,,,,,,,,,,,
026,081,006,019,Michigan,Kent County,California,Fresno County,0,24,21,23,-21,23,21,23,,,,,,,,,,,,,,,,,,,,,,,,
026,081,006,029,Michigan,Kent County,California,Kern County,0,24,27,29,-27,29,27,29,,,,,,,,,,,,,,,,,,,,,,,,
026,081,006,037,Michigan,Kent County,California,Los Angeles County,130,77,242,120,-112,143,372,143,,,,,,,,,,,,,,,,,,,,,,,,
026,081,006,039,Michigan,Kent County,California,Madera County,5,8,0,29,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
026,081,006,053,Michigan,Kent County,California,Monterey County,0,24,53,59,-53,59,53,59,,,,,,,,,,,,,,,,,,,,,,,,
026,081,006,059,Michigan,Kent County,California,Orange County,0,24,81,72,-81,72,81,72,,,,,,,,,,,,,,,,,,,,,,,,
026,081,006,061,Michigan,Kent County,California,Placer County,1,3,0,29,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
026,081,006,065,Michigan,Kent County,California,Riverside County,23,38,67,56,-44,68,90,67,,,,,,,,,,,,,,,,,,,,,,,,
026,081,006,067,Michigan,Kent County,California,Sacramento County,0,24,21,33,-21,33,21,33,,,,,,,,,,,,,,,,,,,,,,,,
026,081,006,071,Michigan,Kent County,California,San Bernardino County,40,39,14,30,26,44,54,54,,,,,,,,,,,,,,,,,,,,,,,,
026,081,006,073,Michigan,Kent County,California,San Diego County,19,19,86,86,-67,87,105,89,,,,,,,,,,,,,,,,,,,,,,,,
026,081,006,083,Michigan,Kent County,California,Santa Barbara County,0,24,14,26,-14,26,14,26,,,,,,,,,,,,,,,,,,,,,,,,
026,081,006,085,Michigan,Kent County,California,Santa Clara County,4,6,80,110,-76,110,84,110,,,,,,,,,,,,,,,,,,,,,,,,
026,081,006,087,Michigan,Kent County,California,Santa Cruz County,6,13,0,29,6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
026,081,006,095,Michigan,Kent County,California,Solano County,11,19,0,29,11,19,11,19,,,,,,,,,,,,,,,,,,,,,,,,
026,081,006,097,Michigan,Kent County,California,Sonoma County,38,64,0,29,38,64,38,64,,,,,,,,,,,,,,,,,,,,,,,,
026,081,006,099,Michigan,Kent County,California,Stanislaus County,18,27,0,29,18,27,18,27,,,,,,,,,,,,,,,,,,,,,,,,
026,081,006,103,Michigan,Kent County,California,Tehama County,0,24,7,12,-7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
026,081,006,107,Michigan,Kent County,California,Tulare County,18,22,48,52,-30,56,66,56,,,,,,,,,,,,,,,,,,,,,,,,
026,081,006,111,Michigan,Kent County,California,Ventura County,56,83,0,29,56,83,56,83,,,,,,,,,,,,,,,,,,,,,,,,
026,081,008,005,Michigan,Kent County,Colorado,Arapahoe County,27,44,0,28,27,44,27,44,,,,,,,,,,,,,,,,,,,,,,,,
026,081,008,013,Michigan,Kent County,Colorado,Boulder County,0,24,69,104,-69,104,69,104,,,,,,,,,,,,,,,,,,,,,,,,
026,081,008,031,Michigan,Kent County,Colorado,Denver County,31,36,35,34,-4,49,66,49,,,,,,,,,,,,,,,,,,,,,,,,
026,081,008,041,Michigan,Kent County,Colorado,El Paso County,57,50,22,45,35,63,79,71,,,,,,,,,,,,,,,,,,,,,,,,
026,081,008,049,Michigan,Kent County,Colorado,Grand County,0,24,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
026,081,008,059,Michigan,Kent County,Colorado,Jefferson County,39,44,9,16,30,42,48,51,,,,,,,,,,,,,,,,,,,,,,,,
026,081,008,067,Michigan,Kent County,Colorado,La Plata County,0,24,13,20,-13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
026,081,008,069,Michigan,Kent County,Colorado,Larimer County,0,24,15,24,-15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
026,081,008,077,Michigan,Kent County,Colorado,Mesa County,32,51,0,28,32,51,32,51,,,,,,,,,,,,,,,,,,,,,,,,
026,081,008,101,Michigan,Kent County,Colorado,Pueblo County,0,24,5,10,-5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
026,081,008,117,Michigan,Kent County,Colorado,Summit County,10,17,0,22,10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
026,081,009,001,Michigan,Kent County,Connecticut,Fairfield County,27,30,40,62,-13,69,67,69,,,,,,,,,,,,,,,,,,,,,,,,
026,081,009,003,Michigan,Kent County,Connecticut,Hartford County,27,29,29,37,-2,49,56,46,,,,,,,,,,,,,,,,,,,,,,,,
026,081,009,009,Michigan,Kent County,Connecticut,New Haven County,32,48,0,28,32,48,32,48,,,,,,,,,,,,,,,,,,,,,,,,
026,081,011,001,Michigan,Kent County,District of Columbia,District of Columbia,26,25,29,45,-3,39,55,61,,,,,,,,,,,,,,,,,,,,,,,,
026,081,012,001,Michigan,Kent County,Florida,Alachua County,0,24,25,39,-25,39,25,39,,,,,,,,,,,,,,,,,,,,,,,,
026,081,012,005,Michigan,Kent County,Florida,Bay County,30,38,0,32,30,38,30,38,,,,,,,,,,,,,,,,,,,,,,,,
026,081,012,009,Michigan,Kent County,Florida,Brevard County,2,5,61,113,-59,113,63,113,,,,,,,,,,,,,,,,,,,,,,,,
026,081,012,011,Michigan,Kent County,Florida,Broward County,16,22,202,288,-186,289,218,288,,,,,,,,,,,,,,,,,,,,,,,,
026,081,012,023,Michigan,Kent County,Florida,Columbia County,0,24,13,20,-13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
026,081,012,031,Michigan,Kent County,Florida,Duval County,84,110,11,17,73,111,95,112,,,,,,,,,,,,,,,,,,,,,,,,
026,081,012,033,Michigan,Kent County,Florida,Escambia County,34,39,5,11,29,41,39,40,,,,,,,,,,,,,,,,,,,,,,,,
026,081,012,051,Michigan,Kent County,Florida,Hendry County,0,24,24,44,-24,44,24,44,,,,,,,,,,,,,,,,,,,,,,,,
026,081,012,055,Michigan,Kent County,Florida,Highlands County,41,62,89,98,-48,115,130,116,,,,,,,,,,,,,,,,,,,,,,,,
026,081,012,057,Michigan,Kent County,Florida,Hillsborough County,9,15,101,121,-92,121,110,124,,,,,,,,,,,,,,,,,,,,,,,,
026,081,012,059,Michigan,Kent County,Florida,Holmes County,0,24,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
026,081,012,061,Michigan,Kent County,Florida,Indian River County,0,24,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
026,081,012,069,Michigan,Kent County,Florida,Lake County,11,17,110,108,-99,110,121,109,,,,,,,,,,,,,,,,,,,,,,,,
026,081,012,071,Michigan,Kent County,Florida,Lee County,13,23,39,59,-26,63,52,64,,,,,,,,,,,,,,,,,,,,,,,,
026,081,012,075,Michigan,Kent County,Florida,Levy County,3,6,12,20,-9,20,15,21,,,,,,,,,,,,,,,,,,,,,,,,
026,081,012,081,Michigan,Kent County,Florida,Manatee County,7,11,37,35,-30,36,44,36,,,,,,,,,,,,,,,,,,,,,,,,
026,081,012,083,Michigan,Kent County,Florida,Marion County,0,24,33,42,-33,42,33,42,,,,,,,,,,,,,,,,,,,,,,,,
026,081,012,085,Michigan,Kent County,Florida,Martin County,30,35,0,32,30,35,30,35,,,,,,,,,,,,,,,,,,,,,,,,
026,081,012,086,Michigan,Kent County,Florida,Miami-Dade County,27,25,95,77,-68,83,122,79,,,,,,,,,,,,,,,,,,,,,,,,
026,081,012,087,Michigan,Kent County,Florida,Monroe County,0,24,20,28,-20,28,20,28,,,,,,,,,,,,,,,,,,,,,,,,
026,081,012,091,Michigan,Kent County,Florida,Okaloosa County,22,33,0,32,22,33,22,33,,,,,,,,,,,,,,,,,,,,,,,,
026,081,012,095,Michigan,Kent County,Florida,Orange County,58,73,66,52,-8,96,124,82,,,,,,,,,,,,,,,,,,,,,,,,
026,081,012,097,Michigan,Kent County,Florida,Osceola County,0,24,3,27,-3,27,3,27,,,,,,,,,,,,,,,,,,,,,,,,
026,081,012,099,Michigan,Kent County,Florida,Palm Beach County,167,138,75,70,92,153,242,157,,,,,,,,,,,,,,,,,,,,,,,,
026,081,012,103,Michigan,Kent County,Florida,Pinellas County,22,24,86,72,-64,76,108,75,,,,,,,,,,,,,,,,,,,,,,,,
026,081,012,105,Michigan,Kent County,Florida,Polk County,0,24,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
026,081,012,111,Michigan,Kent County,Florida,St. Lucie County,0,24,18,27,-18,27,18,27,,,,,,,,,,,,,,,,,,,,,,,,
026,081,012,115,Michigan,Kent County,Florida,Sarasota County,24,26,8,14,16,30,32,29,,,,,,,,,,,,,,,,,,,,,,,,
026,081,012,117,Michigan,Kent County,Florida,Seminole County,0,24,15,23,-15,23,15,23,,,,,,,,,,,,,,,,,,,,,,,,
026,081,012,127,Michigan,Kent County,Florida,Volusia County,38,55,0,32,38,55,38,55,,,,,,,,,,,,,,,,,,,,,,,,
026,081,013,045,Michigan,Kent County,Georgia,Carroll County,10,15,0,31,10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
026,081,013,051,Michigan,Kent County,Georgia,Chatham County,0,24,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
026,081,013,067,Michigan,Kent County,Georgia,Cobb County,1,3,143,136,-142,135,144,137,,,,,,,,,,,,,,,,,,,,,,,,
026,081,013,105,Michigan,Kent County,Georgia,Elbert County,0,24,103,155,-103,155,103,155,,,,,,,,,,,,,,,,,,,,,,,,
026,081,013,113,Michigan,Kent County,Georgia,Fayette County,0,24,12,19,-12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
026,081,013,133,Michigan,Kent County,Georgia,Greene County,0,24,28,47,-28,47,28,47,,,,,,,,,,,,,,,,,,,,,,,,
026,081,013,135,Michigan,Kent County,Georgia,Gwinnett County,41,54,0,31,41,54,41,54,,,,,,,,,,,,,,,,,,,,,,,,
026,081,013,175,Michigan,Kent County,Georgia,Laurens County,49,81,0,28,49,81,49,81,,,,,,,,,,,,,,,,,,,,,,,,
026,081,013,185,Michigan,Kent County,Georgia,Lowndes County,78,122,0,31,78,122,78,122,,,,,,,,,,,,,,,,,,,,,,,,
026,081,013,215,Michigan,Kent County,Georgia,Muscogee County,0,24,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
026,081,013,245,Michigan,Kent County,Georgia,Richmond County,1,2,0,31,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
026,081,013,299,Michigan,Kent County,Georgia,Ware County,0,24,17,28,-17,28,17,28,,,,,,,,,,,,,,,,,,,,,,,,
026,081,015,001,Michigan,Kent County,Hawaii,Hawaii County,0,24,8,11,-8,11,8,11,,,,,,,,,,,,,,,,,,,,,,,,
026,081,015,003,Michigan,Kent County,Hawaii,Honolulu County,31,45,161,123,-130,134,192,128,,,,,,,,,,,,,,,,,,,,,,,,
026,081,016,001,Michigan,Kent County,Idaho,Ada County,26,41,0,27,26,41,26,41,,,,,,,,,,,,,,,,,,,,,,,,
026,081,016,027,Michigan,Kent County,Idaho,Canyon County,79,99,0,27,79,99,79,99,,,,,,,,,,,,,,,,,,,,,,,,
026,081,017,019,Michigan,Kent County,Illinois,Champaign County,31,44,0,27,31,44,31,44,,,,,,,,,,,,,,,,,,,,,,,,
026,081,017,031,Michigan,Kent County,Illinois,Cook County,759,320,736,396,23,480,"1,495",537,,,,,,,,,,,,,,,,,,,,,,,,
026,081,017,043,Michigan,Kent County,Illinois,DuPage County,163,121,47,43,116,123,210,132,,,,,,,,,,,,,,,,,,,,,,,,
026,081,017,077,Michigan,Kent County,Illinois,Jackson County,9,15,14,19,-5,24,23,24,,,,,,,,,,,,,,,,,,,,,,,,
026,081,017,089,Michigan,Kent County,Illinois,Kane County,25,31,4,6,21,32,29,31,,,,,,,,,,,,,,,,,,,,,,,,
026,081,017,091,Michigan,Kent County,Illinois,Kankakee County,20,23,14,17,6,29,34,29,,,,,,,,,,,,,,,,,,,,,,,,
026,081,017,093,Michigan,Kent County,Illinois,Kendall County,0,24,63,97,-63,97,63,97,,,,,,,,,,,,,,,,,,,,,,,,
026,081,017,097,Michigan,Kent County,Illinois,Lake County,16,26,31,36,-15,44,47,44,,,,,,,,,,,,,,,,,,,,,,,,
026,081,017,111,Michigan,Kent County,Illinois,McHenry County,37,39,0,27,37,39,37,39,,,,,,,,,,,,,,,,,,,,,,,,
026,081,017,113,Michigan,Kent County,Illinois,McLean County,22,40,0,27,22,40,22,40,,,,,,,,,,,,,,,,,,,,,,,,
026,081,017,115,Michigan,Kent County,Illinois,Macon County,0,24,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
026,081,017,119,Michigan,Kent County,Illinois,Madison County,0,24,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
026,081,017,143,Michigan,Kent County,Illinois,Peoria County,19,30,11,18,8,34,30,35,,,,,,,,,,,,,,,,,,,,,,,,
026,081,017,155,Michigan,Kent County,Illinois,Putnam County,0,24,18,29,-18,29,18,29,,,,,,,,,,,,,,,,,,,,,,,,
026,081,017,161,Michigan,Kent County,Illinois,Rock Island County,0,24,11,16,-11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
026,081,017,179,Michigan,Kent County,Illinois,Tazewell County,3,6,7,15,-4,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
026,081,017,197,Michigan,Kent County,Illinois,Will County,74,71,60,97,14,125,134,115,,,,,,,,,,,,,,,,,,,,,,,,
026,081,017,201,Michigan,Kent County,Illinois,Winnebago County,6,12,5,10,1,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
026,081,018,003,Michigan,Kent County,Indiana,Allen County,20,29,33,46,-13,58,53,50,,,,,,,,,,,,,,,,,,,,,,,,
026,081,018,023,Michigan,Kent County,Indiana,Clinton County,0,24,12,15,-12,15,12,15,,,,,,,,,,,,,,,,,,,,,,,,
026,081,018,037,Michigan,Kent County,Indiana,Dubois County,0,24,26,42,-26,42,26,42,,,,,,,,,,,,,,,,,,,,,,,,
026,081,018,039,Michigan,Kent County,Indiana,Elkhart County,1,5,74,79,-73,80,75,77,,,,,,,,,,,,,,,,,,,,,,,,
026,081,018,053,Michigan,Kent County,Indiana,Grant County,6,13,61,56,-55,60,67,55,,,,,,,,,,,,,,,,,,,,,,,,
026,081,018,057,Michigan,Kent County,Indiana,Hamilton County,87,101,0,27,87,101,87,101,,,,,,,,,,,,,,,,,,,,,,,,
026,081,018,059,Michigan,Kent County,Indiana,Hancock County,41,60,0,27,41,60,41,60,,,,,,,,,,,,,,,,,,,,,,,,
026,081,018,067,Michigan,Kent County,Indiana,Howard County,0,24,12,18,-12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
026,081,018,069,Michigan,Kent County,Indiana,Huntington County,3,4,9,14,-6,16,12,13,,,,,,,,,,,,,,,,,,,,,,,,
026,081,018,073,Michigan,Kent County,Indiana,Jasper County,12,17,0,24,12,17,12,17,,,,,,,,,,,,,,,,,,,,,,,,
026,081,018,081,Michigan,Kent County,Indiana,Johnson County,0,24,38,61,-38,61,38,61,,,,,,,,,,,,,,,,,,,,,,,,
026,081,018,083,Michigan,Kent County,Indiana,Knox County,0,24,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
026,081,018,087,Michigan,Kent County,Indiana,LaGrange County,10,14,0,24,10,14,10,14,,,,,,,,,,,,,,,,,,,,,,,,
026,081,018,089,Michigan,Kent County,Indiana,Lake County,29,34,25,27,4,44,54,43,,,,,,,,,,,,,,,,,,,,,,,,
026,081,018,091,Michigan,Kent County,Indiana,LaPorte County,0,24,5,5,-5,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,
026,081,018,093,Michigan,Kent County,Indiana,Lawrence County,14,22,0,24,14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
026,081,018,097,Michigan,Kent County,Indiana,Marion County,93,78,137,110,-44,135,230,135,,,,,,,,,,,,,,,,,,,,,,,,
026,081,018,105,Michigan,Kent County,Indiana,Monroe County,0,24,10,18,-10,18,10,18,,,,,,,,,,,,,,,,,,,,,,,,
026,081,018,107,Michigan,Kent County,Indiana,Montgomery County,0,24,29,41,-29,41,29,41,,,,,,,,,,,,,,,,,,,,,,,,
026,081,018,113,Michigan,Kent County,Indiana,Noble County,0,24,46,60,-46,60,46,60,,,,,,,,,,,,,,,,,,,,,,,,
026,081,018,121,Michigan,Kent County,Indiana,Parke County,0,24,16,21,-16,21,16,21,,,,,,,,,,,,,,,,,,,,,,,,
026,081,018,127,Michigan,Kent County,Indiana,Porter County,16,27,9,14,7,29,25,31,,,,,,,,,,,,,,,,,,,,,,,,
026,081,018,133,Michigan,Kent County,Indiana,Putnam County,0,24,25,21,-25,21,25,21,,,,,,,,,,,,,,,,,,,,,,,,
026,081,018,141,Michigan,Kent County,Indiana,St. Joseph County,178,98,110,77,68,119,288,130,,,,,,,,,,,,,,,,,,,,,,,,
026,081,018,151,Michigan,Kent County,Indiana,Steuben County,44,70,17,21,27,73,61,74,,,,,,,,,,,,,,,,,,,,,,,,
026,081,018,157,Michigan,Kent County,Indiana,Tippecanoe County,13,21,30,29,-17,36,43,35,,,,,,,,,,,,,,,,,,,,,,,,
026,081,018,159,Michigan,Kent County,Indiana,Tipton County,3,7,0,18,3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
026,081,018,163,Michigan,Kent County,Indiana,Vanderburgh County,0,24,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
026,081,018,167,Michigan,Kent County,Indiana,Vigo County,11,14,8,15,3,21,19,20,,,,,,,,,,,,,,,,,,,,,,,,
026,081,018,173,Michigan,Kent County,Indiana,Warrick County,16,25,0,27,16,25,16,25,,,,,,,,,,,,,,,,,,,,,,,,
026,081,018,183,Michigan,Kent County,Indiana,Whitley County,4,7,0,24,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
026,081,019,015,Michigan,Kent County,Iowa,Boone County,39,45,0,18,39,45,39,45,,,,,,,,,,,,,,,,,,,,,,,,
026,081,019,087,Michigan,Kent County,Iowa,Henry County,0,24,7,12,-7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
026,081,019,099,Michigan,Kent County,Iowa,Jasper County,29,48,0,21,29,48,29,48,,,,,,,,,,,,,,,,,,,,,,,,
026,081,019,113,Michigan,Kent County,Iowa,Linn County,12,19,18,29,-6,34,30,35,,,,,,,,,,,,,,,,,,,,,,,,
026,081,019,125,Michigan,Kent County,Iowa,Marion County,0,24,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
026,081,019,139,Michigan,Kent County,Iowa,Muscatine County,0,24,14,24,-14,24,14,24,,,,,,,,,,,,,,,,,,,,,,,,
026,081,019,153,Michigan,Kent County,Iowa,Polk County,6,11,16,30,-10,32,22,32,,,,,,,,,,,,,,,,,,,,,,,,
026,081,019,157,Michigan,Kent County,Iowa,Poweshiek County,8,15,0,16,8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
026,081,019,191,Michigan,Kent County,Iowa,Winneshiek County,0,24,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
026,081,020,053,Michigan,Kent County,Kansas,Ellsworth County,0,24,7,16,-7,16,7,16,,,,,,,,,,,,,,,,,,,,,,,,
026,081,020,079,Michigan,Kent County,Kansas,Harvey County,0,24,14,32,-14,32,14,32,,,,,,,,,,,,,,,,,,,,,,,,
026,081,020,103,Michigan,Kent County,Kansas,Leavenworth County,12,21,0,24,12,21,12,21,,,,,,,,,,,,,,,,,,,,,,,,
026,081,020,145,Michigan,Kent County,Kansas,Pawnee County,0,24,19,33,-19,33,19,33,,,,,,,,,,,,,,,,,,,,,,,,
026,081,020,161,Michigan,Kent County,Kansas,Riley County,0,24,11,20,-11,20,11,20,,,,,,,,,,,,,,,,,,,,,,,,
026,081,020,173,Michigan,Kent County,Kansas,Sedgwick County,7,12,2,5,5,14,9,13,,,,,,,,,,,,,,,,,,,,,,,,
026,081,021,015,Michigan,Kent County,Kentucky,Boone County,12,17,0,27,12,17,12,17,,,,,,,,,,,,,,,,,,,,,,,,
026,081,021,019,Michigan,Kent County,Kentucky,Boyd County,0,24,9,16,-9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
026,081,021,035,Michigan,Kent County,Kentucky,Calloway County,0,24,20,28,-20,28,20,28,,,,,,,,,,,,,,,,,,,,,,,,
026,081,021,037,Michigan,Kent County,Kentucky,Campbell County,0,24,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
026,081,021,047,Michigan,Kent County,Kentucky,Christian County,14,21,17,25,-3,32,31,32,,,,,,,,,,,,,,,,,,,,,,,,
026,081,021,059,Michigan,Kent County,Kentucky,Daviess County,0,24,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
026,081,021,067,Michigan,Kent County,Kentucky,Fayette County,11,17,87,72,-76,74,98,75,,,,,,,,,,,,,,,,,,,,,,,,
026,081,021,093,Michigan,Kent County,Kentucky,Hardin County,20,36,53,80,-33,91,73,83,,,,,,,,,,,,,,,,,,,,,,,,
026,081,021,095,Michigan,Kent County,Kentucky,Harlan County,0,24,12,17,-12,17,12,17,,,,,,,,,,,,,,,,,,,,,,,,
026,081,021,111,Michigan,Kent County,Kentucky,Jefferson County,14,22,32,29,-18,37,46,36,,,,,,,,,,,,,,,,,,,,,,,,
026,081,021,117,Michigan,Kent County,Kentucky,Kenton County,20,32,0,27,20,32,20,32,,,,,,,,,,,,,,,,,,,,,,,,
026,081,021,147,Michigan,Kent County,Kentucky,McCreary County,0,24,6,13,-6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
026,081,021,149,Michigan,Kent County,Kentucky,McLean County,8,14,0,16,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
026,081,021,173,Michigan,Kent County,Kentucky,Montgomery County,0,24,39,44,-39,44,39,44,,,,,,,,,,,,,,,,,,,,,,,,
026,081,021,177,Michigan,Kent County,Kentucky,Muhlenberg County,0,24,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
