Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
006,065,008,085,California,Riverside County,Colorado,Montrose County,21,32,29,33,-8,48,50,44,,,,,,,,,,,,,,,,,,,,,,,,
006,065,008,093,California,Riverside County,Colorado,Park County,35,58,0,19,35,58,35,58,,,,,,,,,,,,,,,,,,,,,,,,
006,065,008,101,California,Riverside County,Colorado,Pueblo County,19,24,0,28,19,24,19,24,,,,,,,,,,,,,,,,,,,,,,,,
006,065,008,109,California,Riverside County,Colorado,Saguache County,39,63,0,17,39,63,39,63,,,,,,,,,,,,,,,,,,,,,,,,
006,065,008,123,California,Riverside County,Colorado,Weld County,24,39,29,36,-5,54,53,51,,,,,,,,,,,,,,,,,,,,,,,,
006,065,009,001,California,Riverside County,Connecticut,Fairfield County,27,34,0,28,27,34,27,34,,,,,,,,,,,,,,,,,,,,,,,,
006,065,009,003,California,Riverside County,Connecticut,Hartford County,0,29,139,137,-139,137,139,137,,,,,,,,,,,,,,,,,,,,,,,,
006,065,009,005,California,Riverside County,Connecticut,Litchfield County,0,29,20,22,-20,22,20,22,,,,,,,,,,,,,,,,,,,,,,,,
006,065,009,009,California,Riverside County,Connecticut,New Haven County,1,2,0,28,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
006,065,009,011,California,Riverside County,Connecticut,New London County,6,10,0,28,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
006,065,010,003,California,Riverside County,Delaware,New Castle County,0,29,77,88,-77,88,77,88,,,,,,,,,,,,,,,,,,,,,,,,
006,065,010,005,California,Riverside County,Delaware,Sussex County,51,65,0,27,51,65,51,65,,,,,,,,,,,,,,,,,,,,,,,,
006,065,011,001,California,Riverside County,District of Columbia,District of Columbia,44,45,39,54,5,70,83,70,,,,,,,,,,,,,,,,,,,,,,,,
006,065,012,001,California,Riverside County,Florida,Alachua County,14,21,0,32,14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
006,065,012,005,California,Riverside County,Florida,Bay County,78,88,0,32,78,88,78,88,,,,,,,,,,,,,,,,,,,,,,,,
006,065,012,009,California,Riverside County,Florida,Brevard County,0,29,178,261,-178,261,178,261,,,,,,,,,,,,,,,,,,,,,,,,
006,065,012,011,California,Riverside County,Florida,Broward County,63,63,12,18,51,66,75,65,,,,,,,,,,,,,,,,,,,,,,,,
006,065,012,017,California,Riverside County,Florida,Citrus County,0,29,33,52,-33,52,33,52,,,,,,,,,,,,,,,,,,,,,,,,
006,065,012,021,California,Riverside County,Florida,Collier County,70,63,0,32,70,63,70,63,,,,,,,,,,,,,,,,,,,,,,,,
006,065,012,023,California,Riverside County,Florida,Columbia County,0,29,86,107,-86,107,86,107,,,,,,,,,,,,,,,,,,,,,,,,
006,065,012,027,California,Riverside County,Florida,DeSoto County,3,4,0,29,3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
006,065,012,031,California,Riverside County,Florida,Duval County,54,77,42,47,12,85,96,96,,,,,,,,,,,,,,,,,,,,,,,,
006,065,012,033,California,Riverside County,Florida,Escambia County,116,119,103,60,13,139,219,129,,,,,,,,,,,,,,,,,,,,,,,,
006,065,012,035,California,Riverside County,Florida,Flagler County,1,4,8,14,-7,14,9,15,,,,,,,,,,,,,,,,,,,,,,,,
006,065,012,039,California,Riverside County,Florida,Gadsden County,19,23,0,29,19,23,19,23,,,,,,,,,,,,,,,,,,,,,,,,
006,065,012,057,California,Riverside County,Florida,Hillsborough County,161,139,44,55,117,151,205,148,,,,,,,,,,,,,,,,,,,,,,,,
006,065,012,061,California,Riverside County,Florida,Indian River County,0,29,38,64,-38,64,38,64,,,,,,,,,,,,,,,,,,,,,,,,
006,065,012,071,California,Riverside County,Florida,Lee County,2,4,128,119,-126,118,130,120,,,,,,,,,,,,,,,,,,,,,,,,
006,065,012,073,California,Riverside County,Florida,Leon County,0,29,12,16,-12,16,12,16,,,,,,,,,,,,,,,,,,,,,,,,
006,065,012,081,California,Riverside County,Florida,Manatee County,12,19,0,32,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
006,065,012,083,California,Riverside County,Florida,Marion County,43,68,150,207,-107,213,193,223,,,,,,,,,,,,,,,,,,,,,,,,
006,065,012,085,California,Riverside County,Florida,Martin County,0,29,16,27,-16,27,16,27,,,,,,,,,,,,,,,,,,,,,,,,
006,065,012,086,California,Riverside County,Florida,Miami-Dade County,316,176,135,148,181,196,451,259,,,,,,,,,,,,,,,,,,,,,,,,
006,065,012,087,California,Riverside County,Florida,Monroe County,2,3,66,72,-64,72,68,72,,,,,,,,,,,,,,,,,,,,,,,,
006,065,012,091,California,Riverside County,Florida,Okaloosa County,65,116,62,73,3,135,127,140,,,,,,,,,,,,,,,,,,,,,,,,
006,065,012,095,California,Riverside County,Florida,Orange County,17,21,55,79,-38,81,72,82,,,,,,,,,,,,,,,,,,,,,,,,
006,065,012,099,California,Riverside County,Florida,Palm Beach County,0,29,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
006,065,012,101,California,Riverside County,Florida,Pasco County,40,62,12,21,28,75,52,54,,,,,,,,,,,,,,,,,,,,,,,,
006,065,012,103,California,Riverside County,Florida,Pinellas County,0,29,14,23,-14,23,14,23,,,,,,,,,,,,,,,,,,,,,,,,
006,065,012,105,California,Riverside County,Florida,Polk County,0,29,23,30,-23,30,23,30,,,,,,,,,,,,,,,,,,,,,,,,
006,065,012,107,California,Riverside County,Florida,Putnam County,28,45,0,32,28,45,28,45,,,,,,,,,,,,,,,,,,,,,,,,
006,065,012,109,California,Riverside County,Florida,St. Johns County,0,29,7,14,-7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
006,065,012,111,California,Riverside County,Florida,St. Lucie County,19,25,0,32,19,25,19,25,,,,,,,,,,,,,,,,,,,,,,,,
006,065,012,115,California,Riverside County,Florida,Sarasota County,20,26,29,47,-9,55,49,53,,,,,,,,,,,,,,,,,,,,,,,,
006,065,012,117,California,Riverside County,Florida,Seminole County,23,39,30,49,-7,65,53,60,,,,,,,,,,,,,,,,,,,,,,,,
006,065,012,127,California,Riverside County,Florida,Volusia County,205,166,0,32,205,166,205,166,,,,,,,,,,,,,,,,,,,,,,,,
006,065,013,031,California,Riverside County,Georgia,Bulloch County,12,18,0,31,12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
006,065,013,051,California,Riverside County,Georgia,Chatham County,2,4,62,103,-60,103,64,103,,,,,,,,,,,,,,,,,,,,,,,,
006,065,013,053,California,Riverside County,Georgia,Chattahoochee County,0,29,89,136,-89,136,89,136,,,,,,,,,,,,,,,,,,,,,,,,
006,065,013,059,California,Riverside County,Georgia,Clarke County,9,14,0,31,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
006,065,013,067,California,Riverside County,Georgia,Cobb County,25,41,39,64,-14,75,64,77,,,,,,,,,,,,,,,,,,,,,,,,
006,065,013,073,California,Riverside County,Georgia,Columbia County,0,29,30,47,-30,47,30,47,,,,,,,,,,,,,,,,,,,,,,,,
006,065,013,077,California,Riverside County,Georgia,Coweta County,0,29,60,98,-60,98,60,98,,,,,,,,,,,,,,,,,,,,,,,,
006,065,013,089,California,Riverside County,Georgia,DeKalb County,20,23,94,87,-74,90,114,91,,,,,,,,,,,,,,,,,,,,,,,,
006,065,013,095,California,Riverside County,Georgia,Dougherty County,0,29,5,11,-5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
006,065,013,121,California,Riverside County,Georgia,Fulton County,57,42,51,77,6,77,108,98,,,,,,,,,,,,,,,,,,,,,,,,
006,065,013,135,California,Riverside County,Georgia,Gwinnett County,42,52,34,45,8,70,76,68,,,,,,,,,,,,,,,,,,,,,,,,
006,065,013,145,California,Riverside County,Georgia,Harris County,13,21,0,28,13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
006,065,013,151,California,Riverside County,Georgia,Henry County,20,34,49,80,-29,87,69,86,,,,,,,,,,,,,,,,,,,,,,,,
006,065,013,153,California,Riverside County,Georgia,Houston County,0,29,15,24,-15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
006,065,013,157,California,Riverside County,Georgia,Jackson County,1,4,0,31,1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
006,065,013,177,California,Riverside County,Georgia,Lee County,0,29,77,128,-77,128,77,128,,,,,,,,,,,,,,,,,,,,,,,,
006,065,013,179,California,Riverside County,Georgia,Liberty County,0,29,40,41,-40,41,40,41,,,,,,,,,,,,,,,,,,,,,,,,
006,065,013,185,California,Riverside County,Georgia,Lowndes County,0,29,23,31,-23,31,23,31,,,,,,,,,,,,,,,,,,,,,,,,
006,065,013,211,California,Riverside County,Georgia,Morgan County,0,29,5,10,-5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
006,065,013,215,California,Riverside County,Georgia,Muscogee County,0,29,130,92,-130,92,130,92,,,,,,,,,,,,,,,,,,,,,,,,
006,065,013,245,California,Riverside County,Georgia,Richmond County,15,22,5,10,10,24,20,24,,,,,,,,,,,,,,,,,,,,,,,,
006,065,013,247,California,Riverside County,Georgia,Rockdale County,0,29,27,36,-27,36,27,36,,,,,,,,,,,,,,,,,,,,,,,,
006,065,013,285,California,Riverside County,Georgia,Troup County,0,29,39,52,-39,52,39,52,,,,,,,,,,,,,,,,,,,,,,,,
006,065,015,001,California,Riverside County,Hawaii,Hawaii County,70,82,6,18,64,85,76,84,,,,,,,,,,,,,,,,,,,,,,,,
006,065,015,003,California,Riverside County,Hawaii,Honolulu County,312,162,352,188,-40,260,664,235,,,,,,,,,,,,,,,,,,,,,,,,
006,065,015,007,California,Riverside County,Hawaii,Kauai County,24,37,54,65,-30,75,78,74,,,,,,,,,,,,,,,,,,,,,,,,
006,065,015,009,California,Riverside County,Hawaii,Maui County,189,170,54,62,135,190,243,172,,,,,,,,,,,,,,,,,,,,,,,,
006,065,016,001,California,Riverside County,Idaho,Ada County,167,112,323,215,-156,240,490,244,,,,,,,,,,,,,,,,,,,,,,,,
006,065,016,005,California,Riverside County,Idaho,Bannock County,10,16,35,46,-25,49,45,49,,,,,,,,,,,,,,,,,,,,,,,,
006,065,016,013,California,Riverside County,Idaho,Blaine County,0,29,12,21,-12,21,12,21,,,,,,,,,,,,,,,,,,,,,,,,
006,065,016,017,California,Riverside County,Idaho,Bonner County,22,35,0,24,22,35,22,35,,,,,,,,,,,,,,,,,,,,,,,,
006,065,016,019,California,Riverside County,Idaho,Bonneville County,0,29,18,28,-18,28,18,28,,,,,,,,,,,,,,,,,,,,,,,,
006,065,016,027,California,Riverside County,Idaho,Canyon County,56,51,170,133,-114,144,226,141,,,,,,,,,,,,,,,,,,,,,,,,
006,065,016,037,California,Riverside County,Idaho,Custer County,27,45,0,11,27,45,27,45,,,,,,,,,,,,,,,,,,,,,,,,
006,065,016,041,California,Riverside County,Idaho,Franklin County,0,29,13,27,-13,27,13,27,,,,,,,,,,,,,,,,,,,,,,,,
006,065,016,053,California,Riverside County,Idaho,Jerome County,0,29,40,62,-40,62,40,62,,,,,,,,,,,,,,,,,,,,,,,,
006,065,016,055,California,Riverside County,Idaho,Kootenai County,294,240,488,428,-194,455,782,523,,,,,,,,,,,,,,,,,,,,,,,,
006,065,016,057,California,Riverside County,Idaho,Latah County,0,29,45,58,-45,58,45,58,,,,,,,,,,,,,,,,,,,,,,,,
006,065,016,065,California,Riverside County,Idaho,Madison County,39,46,4,8,35,48,43,47,,,,,,,,,,,,,,,,,,,,,,,,
006,065,016,067,California,Riverside County,Idaho,Minidoka County,0,29,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
006,065,016,073,California,Riverside County,Idaho,Owyhee County,0,29,2,6,-2,6,2,6,,,,,,,,,,,,,,,,,,,,,,,,
006,065,016,075,California,Riverside County,Idaho,Payette County,0,29,19,30,-19,30,19,30,,,,,,,,,,,,,,,,,,,,,,,,
006,065,016,083,California,Riverside County,Idaho,Twin Falls County,0,29,16,36,-16,36,16,36,,,,,,,,,,,,,,,,,,,,,,,,
006,065,017,019,California,Riverside County,Illinois,Champaign County,0,29,19,30,-19,30,19,30,,,,,,,,,,,,,,,,,,,,,,,,
006,065,017,031,California,Riverside County,Illinois,Cook County,448,245,176,122,272,279,624,268,,,,,,,,,,,,,,,,,,,,,,,,
006,065,017,033,California,Riverside County,Illinois,Crawford County,0,29,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
006,065,017,043,California,Riverside County,Illinois,DuPage County,67,72,186,250,-119,265,253,256,,,,,,,,,,,,,,,,,,,,,,,,
006,065,017,083,California,Riverside County,Illinois,Jersey County,0,29,15,22,-15,22,15,22,,,,,,,,,,,,,,,,,,,,,,,,
006,065,017,085,California,Riverside County,Illinois,Jo Daviess County,34,57,0,21,34,57,34,57,,,,,,,,,,,,,,,,,,,,,,,,
006,065,017,089,California,Riverside County,Illinois,Kane County,39,61,0,27,39,61,39,61,,,,,,,,,,,,,,,,,,,,,,,,
006,065,017,097,California,Riverside County,Illinois,Lake County,72,63,133,94,-61,110,205,117,,,,,,,,,,,,,,,,,,,,,,,,
006,065,017,111,California,Riverside County,Illinois,McHenry County,0,29,38,45,-38,45,38,45,,,,,,,,,,,,,,,,,,,,,,,,
006,065,017,113,California,Riverside County,Illinois,McLean County,8,15,0,27,8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
006,065,017,115,California,Riverside County,Illinois,Macon County,10,16,0,27,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
006,065,017,121,California,Riverside County,Illinois,Marion County,0,29,54,67,-54,67,54,67,,,,,,,,,,,,,,,,,,,,,,,,
006,065,017,125,California,Riverside County,Illinois,Mason County,1,2,0,18,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
006,065,017,127,California,Riverside County,Illinois,Massac County,8,14,0,18,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
006,065,017,157,California,Riverside County,Illinois,Randolph County,0,29,2,6,-2,6,2,6,,,,,,,,,,,,,,,,,,,,,,,,
006,065,017,163,California,Riverside County,Illinois,St. Clair County,68,103,11,16,57,105,79,103,,,,,,,,,,,,,,,,,,,,,,,,
006,065,017,167,California,Riverside County,Illinois,Sangamon County,0,29,14,22,-14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
006,065,017,177,California,Riverside County,Illinois,Stephenson County,14,23,0,24,14,23,14,23,,,,,,,,,,,,,,,,,,,,,,,,
006,065,017,197,California,Riverside County,Illinois,Will County,53,78,11,19,42,79,64,82,,,,,,,,,,,,,,,,,,,,,,,,
006,065,017,199,California,Riverside County,Illinois,Williamson County,0,29,5,7,-5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
006,065,018,015,California,Riverside County,Indiana,Carroll County,22,31,0,21,22,31,22,31,,,,,,,,,,,,,,,,,,,,,,,,
006,065,018,053,California,Riverside County,Indiana,Grant County,19,30,0,27,19,30,19,30,,,,,,,,,,,,,,,,,,,,,,,,
006,065,018,057,California,Riverside County,Indiana,Hamilton County,0,29,19,29,-19,29,19,29,,,,,,,,,,,,,,,,,,,,,,,,
006,065,018,079,California,Riverside County,Indiana,Jennings County,0,29,66,80,-66,80,66,80,,,,,,,,,,,,,,,,,,,,,,,,
006,065,018,081,California,Riverside County,Indiana,Johnson County,7,11,0,27,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
006,065,018,085,California,Riverside County,Indiana,Kosciusko County,38,42,0,27,38,42,38,42,,,,,,,,,,,,,,,,,,,,,,,,
006,065,018,089,California,Riverside County,Indiana,Lake County,0,29,13,10,-13,10,13,10,,,,,,,,,,,,,,,,,,,,,,,,
006,065,018,091,California,Riverside County,Indiana,LaPorte County,12,22,0,27,12,22,12,22,,,,,,,,,,,,,,,,,,,,,,,,
006,065,018,095,California,Riverside County,Indiana,Madison County,0,29,68,78,-68,78,68,78,,,,,,,,,,,,,,,,,,,,,,,,
006,065,018,097,California,Riverside County,Indiana,Marion County,217,207,14,31,203,209,231,208,,,,,,,,,,,,,,,,,,,,,,,,
006,065,018,105,California,Riverside County,Indiana,Monroe County,0,29,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
006,065,018,113,California,Riverside County,Indiana,Noble County,0,29,28,41,-28,41,28,41,,,,,,,,,,,,,,,,,,,,,,,,
006,065,018,127,California,Riverside County,Indiana,Porter County,0,29,21,26,-21,26,21,26,,,,,,,,,,,,,,,,,,,,,,,,
006,065,018,141,California,Riverside County,Indiana,St. Joseph County,17,29,79,125,-62,129,96,128,,,,,,,,,,,,,,,,,,,,,,,,
006,065,018,157,California,Riverside County,Indiana,Tippecanoe County,21,35,82,119,-61,124,103,124,,,,,,,,,,,,,,,,,,,,,,,,
006,065,018,163,California,Riverside County,Indiana,Vanderburgh County,0,29,12,19,-12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
006,065,018,167,California,Riverside County,Indiana,Vigo County,21,34,0,27,21,34,21,34,,,,,,,,,,,,,,,,,,,,,,,,
006,065,018,173,California,Riverside County,Indiana,Warrick County,2,3,0,27,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
006,065,018,175,California,Riverside County,Indiana,Washington County,17,26,0,21,17,26,17,26,,,,,,,,,,,,,,,,,,,,,,,,
006,065,018,177,California,Riverside County,Indiana,Wayne County,28,31,14,28,14,41,42,42,,,,,,,,,,,,,,,,,,,,,,,,
006,065,019,001,California,Riverside County,Iowa,Adair County,0,29,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
006,065,019,011,California,Riverside County,Iowa,Benton County,0,29,13,27,-13,27,13,27,,,,,,,,,,,,,,,,,,,,,,,,
006,065,019,013,California,Riverside County,Iowa,Black Hawk County,0,29,11,19,-11,19,11,19,,,,,,,,,,,,,,,,,,,,,,,,
006,065,019,015,California,Riverside County,Iowa,Boone County,0,29,9,17,-9,17,9,17,,,,,,,,,,,,,,,,,,,,,,,,
006,065,019,017,California,Riverside County,Iowa,Bremer County,0,29,17,26,-17,26,17,26,,,,,,,,,,,,,,,,,,,,,,,,
006,065,019,033,California,Riverside County,Iowa,Cerro Gordo County,0,29,6,11,-6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
006,065,019,059,California,Riverside County,Iowa,Dickinson County,8,13,0,16,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
006,065,019,063,California,Riverside County,Iowa,Emmet County,38,43,0,14,38,43,38,43,,,,,,,,,,,,,,,,,,,,,,,,
006,065,019,113,California,Riverside County,Iowa,Linn County,9,14,0,23,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
006,065,019,123,California,Riverside County,Iowa,Mahaska County,8,13,0,18,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
006,065,019,129,California,Riverside County,Iowa,Mills County,34,55,0,16,34,55,34,55,,,,,,,,,,,,,,,,,,,,,,,,
006,065,019,145,California,Riverside County,Iowa,Page County,0,29,10,20,-10,20,10,20,,,,,,,,,,,,,,,,,,,,,,,,
006,065,019,153,California,Riverside County,Iowa,Polk County,26,28,26,43,0,52,52,50,,,,,,,,,,,,,,,,,,,,,,,,
006,065,019,169,California,Riverside County,Iowa,Story County,14,22,2,4,12,22,16,22,,,,,,,,,,,,,,,,,,,,,,,,
006,065,019,171,California,Riverside County,Iowa,Tama County,0,29,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
006,065,019,187,California,Riverside County,Iowa,Webster County,41,49,5,8,36,52,46,47,,,,,,,,,,,,,,,,,,,,,,,,
006,065,019,189,California,Riverside County,Iowa,Winnebago County,0,29,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
006,065,019,193,California,Riverside County,Iowa,Woodbury County,15,23,0,23,15,23,15,23,,,,,,,,,,,,,,,,,,,,,,,,
006,065,019,197,California,Riverside County,Iowa,Wright County,12,20,0,16,12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
006,065,020,005,California,Riverside County,Kansas,Atchison County,0,29,28,59,-28,59,28,59,,,,,,,,,,,,,,,,,,,,,,,,
006,065,020,019,California,Riverside County,Kansas,Chautauqua County,0,29,52,76,-52,76,52,76,,,,,,,,,,,,,,,,,,,,,,,,
006,065,020,027,California,Riverside County,Kansas,Clay County,0,29,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
006,065,020,035,California,Riverside County,Kansas,Cowley County,0,29,12,18,-12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
006,065,020,041,California,Riverside County,Kansas,Dickinson County,0,29,16,23,-16,23,16,23,,,,,,,,,,,,,,,,,,,,,,,,
006,065,020,045,California,Riverside County,Kansas,Douglas County,0,29,15,23,-15,23,15,23,,,,,,,,,,,,,,,,,,,,,,,,
006,065,020,061,California,Riverside County,Kansas,Geary County,0,29,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
006,065,020,073,California,Riverside County,Kansas,Greenwood County,0,29,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
006,065,020,079,California,Riverside County,Kansas,Harvey County,0,29,12,19,-12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
006,065,020,091,California,Riverside County,Kansas,Johnson County,20,21,6,11,14,23,26,25,,,,,,,,,,,,,,,,,,,,,,,,
006,065,020,099,California,Riverside County,Kansas,Labette County,0,29,2,5,-2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
006,065,020,113,California,Riverside County,Kansas,McPherson County,0,29,7,13,-7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
006,065,020,115,California,Riverside County,Kansas,Marion County,0,29,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
006,065,020,131,California,Riverside County,Kansas,Nemaha County,0,29,8,16,-8,16,8,16,,,,,,,,,,,,,,,,,,,,,,,,
006,065,020,151,California,Riverside County,Kansas,Pratt County,0,29,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
006,065,020,169,California,Riverside County,Kansas,Saline County,14,23,0,24,14,23,14,23,,,,,,,,,,,,,,,,,,,,,,,,
006,065,020,173,California,Riverside County,Kansas,Sedgwick County,43,38,44,51,-1,64,87,64,,,,,,,,,,,,,,,,,,,,,,,,
006,065,020,175,California,Riverside County,Kansas,Seward County,0,29,3,7,-3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
006,065,020,177,California,Riverside County,Kansas,Shawnee County,8,12,0,24,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
006,065,020,203,California,Riverside County,Kansas,Wichita County,0,29,22,40,-22,40,22,40,,,,,,,,,,,,,,,,,,,,,,,,
006,065,020,209,California,Riverside County,Kansas,Wyandotte County,12,18,2,4,10,18,14,18,,,,,,,,,,,,,,,,,,,,,,,,
006,065,021,011,California,Riverside County,Kentucky,Bath County,3,3,0,18,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,
006,065,021,019,California,Riverside County,Kentucky,Boyd County,8,13,0,24,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
006,065,021,037,California,Riverside County,Kentucky,Campbell County,0,29,53,70,-53,70,53,70,,,,,,,,,,,,,,,,,,,,,,,,
006,065,021,047,California,Riverside County,Kentucky,Christian County,0,29,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
006,065,021,067,California,Riverside County,Kentucky,Fayette County,61,77,11,17,50,79,72,78,,,,,,,,,,,,,,,,,,,,,,,,
006,065,021,073,California,Riverside County,Kentucky,Franklin County,0,29,15,24,-15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
006,065,021,093,California,Riverside County,Kentucky,Hardin County,17,27,57,59,-40,66,74,64,,,,,,,,,,,,,,,,,,,,,,,,
006,065,021,111,California,Riverside County,Kentucky,Jefferson County,46,60,8,10,38,60,54,60,,,,,,,,,,,,,,,,,,,,,,,,
006,065,021,117,California,Riverside County,Kentucky,Kenton County,0,29,12,19,-12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
006,065,021,151,California,Riverside County,Kentucky,Madison County,74,81,0,27,74,81,74,81,,,,,,,,,,,,,,,,,,,,,,,,
006,065,021,171,California,Riverside County,Kentucky,Monroe County,11,17,0,18,11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
006,065,021,183,California,Riverside County,Kentucky,Ohio County,0,29,7,13,-7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
006,065,021,185,California,Riverside County,Kentucky,Oldham County,54,90,20,33,34,99,74,94,,,,,,,,,,,,,,,,,,,,,,,,
006,065,021,191,California,Riverside County,Kentucky,Pendleton County,23,36,0,18,23,36,23,36,,,,,,,,,,,,,,,,,,,,,,,,
006,065,021,193,California,Riverside County,Kentucky,Perry County,0,29,10,23,-10,23,10,23,,,,,,,,,,,,,,,,,,,,,,,,
006,065,021,205,California,Riverside County,Kentucky,Rowan County,9,17,0,21,9,17,9,17,,,,,,,,,,,,,,,,,,,,,,,,
006,065,021,209,California,Riverside County,Kentucky,Scott County,0,29,14,25,-14,25,14,25,,,,,,,,,,,,,,,,,,,,,,,,
006,065,021,211,California,Riverside County,Kentucky,Shelby County,0,29,22,37,-22,37,22,37,,,,,,,,,,,,,,,,,,,,,,,,
006,065,022,015,California,Riverside County,Louisiana,Bossier Parish,53,85,45,70,8,111,98,109,,,,,,,,,,,,,,,,,,,,,,,,
006,065,022,019,California,Riverside County,Louisiana,Calcasieu Parish,4,9,14,27,-10,27,18,30,,,,,,,,,,,,,,,,,,,,,,,,
006,065,022,033,California,Riverside County,Louisiana,East Baton Rouge Parish,0,29,24,25,-24,25,24,25,,,,,,,,,,,,,,,,,,,,,,,,
006,065,022,043,California,Riverside County,Louisiana,Grant Parish,2,6,0,22,2,6,2,6,,,,,,,,,,,,,,,,,,,,,,,,
006,065,022,045,California,Riverside County,Louisiana,Iberia Parish,3,4,0,28,3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
006,065,022,051,California,Riverside County,Louisiana,Jefferson Parish,55,79,0,28,55,79,55,79,,,,,,,,,,,,,,,,,,,,,,,,
006,065,022,055,California,Riverside County,Louisiana,Lafayette Parish,2,5,0,28,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
006,065,022,061,California,Riverside County,Louisiana,Lincoln Parish,0,29,26,48,-26,48,26,48,,,,,,,,,,,,,,,,,,,,,,,,
006,065,022,069,California,Riverside County,Louisiana,Natchitoches Parish,0,29,10,18,-10,18,10,18,,,,,,,,,,,,,,,,,,,,,,,,
006,065,022,071,California,Riverside County,Louisiana,Orleans Parish,0,29,8,17,-8,17,8,17,,,,,,,,,,,,,,,,,,,,,,,,
006,065,022,073,California,Riverside County,Louisiana,Ouachita Parish,7,15,0,28,7,15,7,15,,,,,,,,,,,,,,,,,,,,,,,,
006,065,022,075,California,Riverside County,Louisiana,Plaquemines Parish,0,29,2,5,-2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
006,065,022,089,California,Riverside County,Louisiana,St. Charles Parish,53,97,0,28,53,97,53,97,,,,,,,,,,,,,,,,,,,,,,,,
006,065,022,115,California,Riverside County,Louisiana,Vernon Parish,72,100,10,20,62,101,82,103,,,,,,,,,,,,,,,,,,,,,,,,
