Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
005,031,005,145,Arkansas,Craighead County,Arkansas,White County,43,45,60,75,-17,91,103,84,,,,,,,,,,,,,,,,,,,,,,,,
005,031,005,147,Arkansas,Craighead County,Arkansas,Woodruff County,28,26,31,33,-3,42,59,42,,,,,,,,,,,,,,,,,,,,,,,,
005,031,006,037,Arkansas,Craighead County,California,Los Angeles County,57,81,38,33,19,88,95,88,,,,,,,,,,,,,,,,,,,,,,,,
005,031,006,065,Arkansas,Craighead County,California,Riverside County,0,28,38,61,-38,61,38,61,,,,,,,,,,,,,,,,,,,,,,,,
005,031,006,071,Arkansas,Craighead County,California,San Bernardino County,0,28,8,15,-8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
005,031,006,095,Arkansas,Craighead County,California,Solano County,0,28,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
005,031,006,107,Arkansas,Craighead County,California,Tulare County,13,22,0,29,13,22,13,22,,,,,,,,,,,,,,,,,,,,,,,,
005,031,008,001,Arkansas,Craighead County,Colorado,Adams County,19,32,0,28,19,32,19,32,,,,,,,,,,,,,,,,,,,,,,,,
005,031,008,005,Arkansas,Craighead County,Colorado,Arapahoe County,18,29,0,28,18,29,18,29,,,,,,,,,,,,,,,,,,,,,,,,
005,031,008,041,Arkansas,Craighead County,Colorado,El Paso County,0,28,31,49,-31,49,31,49,,,,,,,,,,,,,,,,,,,,,,,,
005,031,008,059,Arkansas,Craighead County,Colorado,Jefferson County,23,37,0,28,23,37,23,37,,,,,,,,,,,,,,,,,,,,,,,,
005,031,009,001,Arkansas,Craighead County,Connecticut,Fairfield County,0,28,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
005,031,009,011,Arkansas,Craighead County,Connecticut,New London County,0,28,8,20,-8,20,8,20,,,,,,,,,,,,,,,,,,,,,,,,
005,031,011,001,Arkansas,Craighead County,District of Columbia,District of Columbia,37,78,0,29,37,78,37,78,,,,,,,,,,,,,,,,,,,,,,,,
005,031,012,001,Arkansas,Craighead County,Florida,Alachua County,21,33,0,32,21,33,21,33,,,,,,,,,,,,,,,,,,,,,,,,
005,031,012,011,Arkansas,Craighead County,Florida,Broward County,8,16,0,32,8,16,8,16,,,,,,,,,,,,,,,,,,,,,,,,
005,031,012,033,Arkansas,Craighead County,Florida,Escambia County,0,28,52,47,-52,47,52,47,,,,,,,,,,,,,,,,,,,,,,,,
005,031,012,103,Arkansas,Craighead County,Florida,Pinellas County,98,91,0,32,98,91,98,91,,,,,,,,,,,,,,,,,,,,,,,,
005,031,012,105,Arkansas,Craighead County,Florida,Polk County,0,28,77,122,-77,122,77,122,,,,,,,,,,,,,,,,,,,,,,,,
005,031,012,117,Arkansas,Craighead County,Florida,Seminole County,13,21,51,80,-38,82,64,84,,,,,,,,,,,,,,,,,,,,,,,,
005,031,012,127,Arkansas,Craighead County,Florida,Volusia County,28,46,45,67,-17,83,73,79,,,,,,,,,,,,,,,,,,,,,,,,
005,031,013,021,Arkansas,Craighead County,Georgia,Bibb County,13,27,0,31,13,27,13,27,,,,,,,,,,,,,,,,,,,,,,,,
005,031,013,089,Arkansas,Craighead County,Georgia,DeKalb County,5,11,0,31,5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
005,031,013,121,Arkansas,Craighead County,Georgia,Fulton County,0,28,145,214,-145,214,145,214,,,,,,,,,,,,,,,,,,,,,,,,
005,031,013,179,Arkansas,Craighead County,Georgia,Liberty County,0,28,10,19,-10,19,10,19,,,,,,,,,,,,,,,,,,,,,,,,
005,031,013,215,Arkansas,Craighead County,Georgia,Muscogee County,0,28,18,33,-18,33,18,33,,,,,,,,,,,,,,,,,,,,,,,,
005,031,015,003,Arkansas,Craighead County,Hawaii,Honolulu County,13,25,0,27,13,25,13,25,,,,,,,,,,,,,,,,,,,,,,,,
005,031,017,027,Arkansas,Craighead County,Illinois,Clinton County,11,16,0,24,11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
005,031,017,029,Arkansas,Craighead County,Illinois,Coles County,0,28,18,30,-18,30,18,30,,,,,,,,,,,,,,,,,,,,,,,,
005,031,017,031,Arkansas,Craighead County,Illinois,Cook County,0,28,40,47,-40,47,40,47,,,,,,,,,,,,,,,,,,,,,,,,
005,031,017,041,Arkansas,Craighead County,Illinois,Douglas County,29,47,0,18,29,47,29,47,,,,,,,,,,,,,,,,,,,,,,,,
005,031,017,083,Arkansas,Craighead County,Illinois,Jersey County,8,12,0,21,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
005,031,017,089,Arkansas,Craighead County,Illinois,Kane County,5,13,0,27,5,13,5,13,,,,,,,,,,,,,,,,,,,,,,,,
005,031,017,097,Arkansas,Craighead County,Illinois,Lake County,0,28,108,117,-108,117,108,117,,,,,,,,,,,,,,,,,,,,,,,,
005,031,017,113,Arkansas,Craighead County,Illinois,McLean County,0,28,26,42,-26,42,26,42,,,,,,,,,,,,,,,,,,,,,,,,
005,031,017,117,Arkansas,Craighead County,Illinois,Macoupin County,3,4,0,24,3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
005,031,017,163,Arkansas,Craighead County,Illinois,St. Clair County,46,68,0,27,46,68,46,68,,,,,,,,,,,,,,,,,,,,,,,,
005,031,017,181,Arkansas,Craighead County,Illinois,Union County,0,28,13,21,-13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
005,031,017,193,Arkansas,Craighead County,Illinois,White County,0,28,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
005,031,017,199,Arkansas,Craighead County,Illinois,Williamson County,0,28,20,33,-20,33,20,33,,,,,,,,,,,,,,,,,,,,,,,,
005,031,018,029,Arkansas,Craighead County,Indiana,Dearborn County,17,28,0,24,17,28,17,28,,,,,,,,,,,,,,,,,,,,,,,,
005,031,018,035,Arkansas,Craighead County,Indiana,Delaware County,0,28,10,18,-10,18,10,18,,,,,,,,,,,,,,,,,,,,,,,,
005,031,018,071,Arkansas,Craighead County,Indiana,Jackson County,19,31,0,24,19,31,19,31,,,,,,,,,,,,,,,,,,,,,,,,
005,031,018,101,Arkansas,Craighead County,Indiana,Martin County,0,28,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
005,031,018,109,Arkansas,Craighead County,Indiana,Morgan County,0,28,85,121,-85,121,85,121,,,,,,,,,,,,,,,,,,,,,,,,
005,031,018,141,Arkansas,Craighead County,Indiana,St. Joseph County,0,28,13,20,-13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
005,031,019,053,Arkansas,Craighead County,Iowa,Decatur County,0,28,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
005,031,019,087,Arkansas,Craighead County,Iowa,Henry County,23,41,0,18,23,41,23,41,,,,,,,,,,,,,,,,,,,,,,,,
005,031,019,103,Arkansas,Craighead County,Iowa,Johnson County,14,24,0,23,14,24,14,24,,,,,,,,,,,,,,,,,,,,,,,,
005,031,019,111,Arkansas,Craighead County,Iowa,Lee County,0,28,10,15,-10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
005,031,021,047,Arkansas,Craighead County,Kentucky,Christian County,0,28,33,52,-33,52,33,52,,,,,,,,,,,,,,,,,,,,,,,,
005,031,022,055,Arkansas,Craighead County,Louisiana,Lafayette Parish,55,87,0,28,55,87,55,87,,,,,,,,,,,,,,,,,,,,,,,,
005,031,022,071,Arkansas,Craighead County,Louisiana,Orleans Parish,4,6,4,6,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,
005,031,022,103,Arkansas,Craighead County,Louisiana,St. Tammany Parish,0,28,5,11,-5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
005,031,025,005,Arkansas,Craighead County,Massachusetts,Bristol County,0,28,19,32,-19,32,19,32,,,,,,,,,,,,,,,,,,,,,,,,
005,031,026,103,Arkansas,Craighead County,Michigan,Marquette County,0,28,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
005,031,026,125,Arkansas,Craighead County,Michigan,Oakland County,19,30,0,24,19,30,19,30,,,,,,,,,,,,,,,,,,,,,,,,
005,031,026,139,Arkansas,Craighead County,Michigan,Ottawa County,16,25,0,24,16,25,16,25,,,,,,,,,,,,,,,,,,,,,,,,
005,031,027,007,Arkansas,Craighead County,Minnesota,Beltrami County,33,48,10,15,23,51,43,50,,,,,,,,,,,,,,,,,,,,,,,,
005,031,028,003,Arkansas,Craighead County,Mississippi,Alcorn County,0,28,26,43,-26,43,26,43,,,,,,,,,,,,,,,,,,,,,,,,
005,031,028,007,Arkansas,Craighead County,Mississippi,Attala County,17,27,0,19,17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
005,031,028,013,Arkansas,Craighead County,Mississippi,Calhoun County,0,28,64,95,-64,95,64,95,,,,,,,,,,,,,,,,,,,,,,,,
005,031,028,033,Arkansas,Craighead County,Mississippi,DeSoto County,370,458,43,50,327,480,413,442,,,,,,,,,,,,,,,,,,,,,,,,
005,031,028,035,Arkansas,Craighead County,Mississippi,Forrest County,10,16,33,46,-23,50,43,48,,,,,,,,,,,,,,,,,,,,,,,,
005,031,028,057,Arkansas,Craighead County,Mississippi,Itawamba County,8,13,0,23,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
005,031,028,059,Arkansas,Craighead County,Mississippi,Jackson County,138,218,0,29,138,218,138,218,,,,,,,,,,,,,,,,,,,,,,,,
005,031,028,071,Arkansas,Craighead County,Mississippi,Lafayette County,8,13,8,17,0,21,16,21,,,,,,,,,,,,,,,,,,,,,,,,
005,031,028,087,Arkansas,Craighead County,Mississippi,Lowndes County,71,88,0,29,71,88,71,88,,,,,,,,,,,,,,,,,,,,,,,,
005,031,028,097,Arkansas,Craighead County,Mississippi,Montgomery County,22,35,0,19,22,35,22,35,,,,,,,,,,,,,,,,,,,,,,,,
005,031,028,105,Arkansas,Craighead County,Mississippi,Oktibbeha County,0,28,7,14,-7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
005,031,028,127,Arkansas,Craighead County,Mississippi,Simpson County,0,28,24,35,-24,35,24,35,,,,,,,,,,,,,,,,,,,,,,,,
005,031,029,009,Arkansas,Craighead County,Missouri,Barry County,17,28,0,23,17,28,17,28,,,,,,,,,,,,,,,,,,,,,,,,
005,031,029,019,Arkansas,Craighead County,Missouri,Boone County,9,14,0,26,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
005,031,029,021,Arkansas,Craighead County,Missouri,Buchanan County,0,28,6,13,-6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
005,031,029,023,Arkansas,Craighead County,Missouri,Butler County,34,34,0,23,34,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,
005,031,029,031,Arkansas,Craighead County,Missouri,Cape Girardeau County,56,62,0,26,56,62,56,62,,,,,,,,,,,,,,,,,,,,,,,,
005,031,029,037,Arkansas,Craighead County,Missouri,Cass County,0,28,29,46,-29,46,29,46,,,,,,,,,,,,,,,,,,,,,,,,
005,031,029,069,Arkansas,Craighead County,Missouri,Dunklin County,4,7,29,39,-25,39,33,39,,,,,,,,,,,,,,,,,,,,,,,,
005,031,029,077,Arkansas,Craighead County,Missouri,Greene County,7,17,13,18,-6,25,20,25,,,,,,,,,,,,,,,,,,,,,,,,
005,031,029,099,Arkansas,Craighead County,Missouri,Jefferson County,0,28,4,9,-4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
005,031,029,107,Arkansas,Craighead County,Missouri,Lafayette County,24,39,0,23,24,39,24,39,,,,,,,,,,,,,,,,,,,,,,,,
005,031,029,127,Arkansas,Craighead County,Missouri,Marion County,0,28,9,16,-9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
005,031,029,133,Arkansas,Craighead County,Missouri,Mississippi County,67,87,30,53,37,100,97,103,,,,,,,,,,,,,,,,,,,,,,,,
005,031,029,139,Arkansas,Craighead County,Missouri,Montgomery County,0,28,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
005,031,029,143,Arkansas,Craighead County,Missouri,New Madrid County,0,28,8,8,-8,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,
005,031,029,149,Arkansas,Craighead County,Missouri,Oregon County,39,62,0,17,39,62,39,62,,,,,,,,,,,,,,,,,,,,,,,,
005,031,029,155,Arkansas,Craighead County,Missouri,Pemiscot County,0,28,17,19,-17,19,17,19,,,,,,,,,,,,,,,,,,,,,,,,
005,031,029,157,Arkansas,Craighead County,Missouri,Perry County,0,28,2,5,-2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
005,031,029,159,Arkansas,Craighead County,Missouri,Pettis County,0,28,4,9,-4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
005,031,029,161,Arkansas,Craighead County,Missouri,Phelps County,0,28,27,38,-27,38,27,38,,,,,,,,,,,,,,,,,,,,,,,,
005,031,029,181,Arkansas,Craighead County,Missouri,Ripley County,7,11,3,4,4,11,10,11,,,,,,,,,,,,,,,,,,,,,,,,
005,031,029,189,Arkansas,Craighead County,Missouri,St. Louis County,0,28,20,32,-20,32,20,32,,,,,,,,,,,,,,,,,,,,,,,,
005,031,029,201,Arkansas,Craighead County,Missouri,Scott County,0,28,19,29,-19,29,19,29,,,,,,,,,,,,,,,,,,,,,,,,
005,031,029,207,Arkansas,Craighead County,Missouri,Stoddard County,0,28,17,27,-17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
005,031,029,223,Arkansas,Craighead County,Missouri,Wayne County,0,28,19,34,-19,34,19,34,,,,,,,,,,,,,,,,,,,,,,,,
005,031,030,111,Arkansas,Craighead County,Montana,Yellowstone County,21,34,0,23,21,34,21,34,,,,,,,,,,,,,,,,,,,,,,,,
005,031,031,109,Arkansas,Craighead County,Nebraska,Lancaster County,0,28,9,16,-9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
005,031,032,003,Arkansas,Craighead County,Nevada,Clark County,17,27,0,31,17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
005,031,032,031,Arkansas,Craighead County,Nevada,Washoe County,17,26,0,31,17,26,17,26,,,,,,,,,,,,,,,,,,,,,,,,
005,031,034,017,Arkansas,Craighead County,New Jersey,Hudson County,0,28,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
005,031,035,005,Arkansas,Craighead County,New Mexico,Chaves County,0,28,28,50,-28,50,28,50,,,,,,,,,,,,,,,,,,,,,,,,
005,031,035,035,Arkansas,Craighead County,New Mexico,Otero County,5,7,0,28,5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
005,031,036,001,Arkansas,Craighead County,New York,Albany County,0,28,13,24,-13,24,13,24,,,,,,,,,,,,,,,,,,,,,,,,
005,031,036,027,Arkansas,Craighead County,New York,Dutchess County,0,28,3,7,-3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
005,031,036,029,Arkansas,Craighead County,New York,Erie County,0,28,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
005,031,036,047,Arkansas,Craighead County,New York,Kings County,0,28,41,66,-41,66,41,66,,,,,,,,,,,,,,,,,,,,,,,,
005,031,036,055,Arkansas,Craighead County,New York,Monroe County,0,28,17,27,-17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
005,031,036,065,Arkansas,Craighead County,New York,Oneida County,0,28,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
005,031,036,081,Arkansas,Craighead County,New York,Queens County,0,28,17,26,-17,26,17,26,,,,,,,,,,,,,,,,,,,,,,,,
005,031,036,103,Arkansas,Craighead County,New York,Suffolk County,0,28,14,24,-14,24,14,24,,,,,,,,,,,,,,,,,,,,,,,,
005,031,037,001,Arkansas,Craighead County,North Carolina,Alamance County,9,13,0,29,9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
005,031,037,051,Arkansas,Craighead County,North Carolina,Cumberland County,8,12,0,29,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
005,031,037,119,Arkansas,Craighead County,North Carolina,Mecklenburg County,4,6,0,29,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
005,031,037,133,Arkansas,Craighead County,North Carolina,Onslow County,0,28,35,57,-35,57,35,57,,,,,,,,,,,,,,,,,,,,,,,,
005,031,037,183,Arkansas,Craighead County,North Carolina,Wake County,37,59,0,29,37,59,37,59,,,,,,,,,,,,,,,,,,,,,,,,
005,031,039,049,Arkansas,Craighead County,Ohio,Franklin County,0,28,8,15,-8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
005,031,039,061,Arkansas,Craighead County,Ohio,Hamilton County,0,28,11,16,-11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
005,031,040,027,Arkansas,Craighead County,Oklahoma,Cleveland County,2,4,0,23,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
005,031,040,041,Arkansas,Craighead County,Oklahoma,Delaware County,47,70,0,21,47,70,47,70,,,,,,,,,,,,,,,,,,,,,,,,
005,031,040,071,Arkansas,Craighead County,Oklahoma,Kay County,0,28,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
005,031,040,079,Arkansas,Craighead County,Oklahoma,Le Flore County,0,28,10,15,-10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
005,031,040,109,Arkansas,Craighead County,Oklahoma,Oklahoma County,27,39,89,142,-62,144,116,150,,,,,,,,,,,,,,,,,,,,,,,,
005,031,040,145,Arkansas,Craighead County,Oklahoma,Wagoner County,17,28,0,23,17,28,17,28,,,,,,,,,,,,,,,,,,,,,,,,
005,031,042,003,Arkansas,Craighead County,Pennsylvania,Allegheny County,0,28,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
005,031,045,015,Arkansas,Craighead County,South Carolina,Berkeley County,0,28,19,30,-19,30,19,30,,,,,,,,,,,,,,,,,,,,,,,,
005,031,045,041,Arkansas,Craighead County,South Carolina,Florence County,8,17,0,30,8,17,8,17,,,,,,,,,,,,,,,,,,,,,,,,
005,031,045,079,Arkansas,Craighead County,South Carolina,Richland County,0,28,16,31,-16,31,16,31,,,,,,,,,,,,,,,,,,,,,,,,
005,031,045,091,Arkansas,Craighead County,South Carolina,York County,51,81,0,30,51,81,51,81,,,,,,,,,,,,,,,,,,,,,,,,
005,031,046,011,Arkansas,Craighead County,South Dakota,Brookings County,5,11,0,20,5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
005,031,046,099,Arkansas,Craighead County,South Dakota,Minnehaha County,6,12,0,22,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
005,031,047,005,Arkansas,Craighead County,Tennessee,Benton County,4,6,0,19,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
005,031,047,023,Arkansas,Craighead County,Tennessee,Chester County,7,12,0,19,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
005,031,047,037,Arkansas,Craighead County,Tennessee,Davidson County,0,28,45,43,-45,43,45,43,,,,,,,,,,,,,,,,,,,,,,,,
005,031,047,043,Arkansas,Craighead County,Tennessee,Dickson County,0,28,41,64,-41,64,41,64,,,,,,,,,,,,,,,,,,,,,,,,
005,031,047,045,Arkansas,Craighead County,Tennessee,Dyer County,0,28,17,25,-17,25,17,25,,,,,,,,,,,,,,,,,,,,,,,,
005,031,047,047,Arkansas,Craighead County,Tennessee,Fayette County,0,28,16,26,-16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
005,031,047,053,Arkansas,Craighead County,Tennessee,Gibson County,114,95,18,29,96,103,132,95,,,,,,,,,,,,,,,,,,,,,,,,
005,031,047,065,Arkansas,Craighead County,Tennessee,Hamilton County,0,28,11,16,-11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
005,031,047,095,Arkansas,Craighead County,Tennessee,Lake County,21,34,0,17,21,34,21,34,,,,,,,,,,,,,,,,,,,,,,,,
005,031,047,143,Arkansas,Craighead County,Tennessee,Rhea County,0,28,13,21,-13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
005,031,047,147,Arkansas,Craighead County,Tennessee,Robertson County,0,28,5,11,-5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
005,031,047,157,Arkansas,Craighead County,Tennessee,Shelby County,307,207,207,152,100,267,514,246,,,,,,,,,,,,,,,,,,,,,,,,
005,031,047,167,Arkansas,Craighead County,Tennessee,Tipton County,20,32,3,6,17,32,23,33,,,,,,,,,,,,,,,,,,,,,,,,
005,031,047,179,Arkansas,Craighead County,Tennessee,Washington County,0,28,1,4,-1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
005,031,047,183,Arkansas,Craighead County,Tennessee,Weakley County,0,28,10,17,-10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
005,031,048,005,Arkansas,Craighead County,Texas,Angelina County,20,31,0,30,20,31,20,31,,,,,,,,,,,,,,,,,,,,,,,,
005,031,048,037,Arkansas,Craighead County,Texas,Bowie County,0,28,13,20,-13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
005,031,048,085,Arkansas,Craighead County,Texas,Collin County,29,45,0,30,29,45,29,45,,,,,,,,,,,,,,,,,,,,,,,,
005,031,048,113,Arkansas,Craighead County,Texas,Dallas County,14,29,0,30,14,29,14,29,,,,,,,,,,,,,,,,,,,,,,,,
005,031,048,201,Arkansas,Craighead County,Texas,Harris County,0,28,84,113,-84,113,84,113,,,,,,,,,,,,,,,,,,,,,,,,
005,031,048,209,Arkansas,Craighead County,Texas,Hays County,0,28,48,55,-48,55,48,55,,,,,,,,,,,,,,,,,,,,,,,,
005,031,048,219,Arkansas,Craighead County,Texas,Hockley County,1,3,0,24,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
005,031,048,245,Arkansas,Craighead County,Texas,Jefferson County,0,28,47,42,-47,42,47,42,,,,,,,,,,,,,,,,,,,,,,,,
005,031,048,251,Arkansas,Craighead County,Texas,Johnson County,1,2,0,30,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
005,031,048,309,Arkansas,Craighead County,Texas,McLennan County,0,28,42,64,-42,64,42,64,,,,,,,,,,,,,,,,,,,,,,,,
005,031,048,329,Arkansas,Craighead County,Texas,Midland County,0,28,38,60,-38,60,38,60,,,,,,,,,,,,,,,,,,,,,,,,
005,031,048,367,Arkansas,Craighead County,Texas,Parker County,14,22,0,30,14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
005,031,048,439,Arkansas,Craighead County,Texas,Tarrant County,0,28,18,29,-18,29,18,29,,,,,,,,,,,,,,,,,,,,,,,,
005,031,048,451,Arkansas,Craighead County,Texas,Tom Green County,0,28,24,32,-24,32,24,32,,,,,,,,,,,,,,,,,,,,,,,,
005,031,048,453,Arkansas,Craighead County,Texas,Travis County,0,28,42,67,-42,67,42,67,,,,,,,,,,,,,,,,,,,,,,,,
005,031,048,467,Arkansas,Craighead County,Texas,Van Zandt County,67,73,0,30,67,73,67,73,,,,,,,,,,,,,,,,,,,,,,,,
005,031,048,479,Arkansas,Craighead County,Texas,Webb County,30,58,0,30,30,58,30,58,,,,,,,,,,,,,,,,,,,,,,,,
005,031,049,049,Arkansas,Craighead County,Utah,Utah County,0,28,72,104,-72,104,72,104,,,,,,,,,,,,,,,,,,,,,,,,
005,031,051,069,Arkansas,Craighead County,Virginia,Frederick County,17,26,0,29,17,26,17,26,,,,,,,,,,,,,,,,,,,,,,,,
005,031,051,187,Arkansas,Craighead County,Virginia,Warren County,20,32,0,26,20,32,20,32,,,,,,,,,,,,,,,,,,,,,,,,
005,031,051,810,Arkansas,Craighead County,Virginia,Virginia Beach city,0,28,6,12,-6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
005,031,053,033,Arkansas,Craighead County,Washington,King County,0,28,14,22,-14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
005,031,054,061,Arkansas,Craighead County,West Virginia,Monongalia County,17,29,0,27,17,29,17,29,,,,,,,,,,,,,,,,,,,,,,,,
005,031,055,025,Arkansas,Craighead County,Wisconsin,Dane County,0,28,12,21,-12,21,12,21,,,,,,,,,,,,,,,,,,,,,,,,
005,031,055,049,Arkansas,Craighead County,Wisconsin,Iowa County,0,28,24,41,-24,41,24,41,,,,,,,,,,,,,,,,,,,,,,,,
005,031,056,043,Arkansas,Craighead County,Wyoming,Washakie County,0,28,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
005,031,AFR,000,Arkansas,Craighead County,Africa,-,19,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
005,031,ASI,000,Arkansas,Craighead County,Asia,-,199,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
005,031,CAM,000,Arkansas,Craighead County,Central America,-,92,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
005,031,CAR,000,Arkansas,Craighead County,Caribbean,-,9,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
005,031,NAM,000,Arkansas,Craighead County,Northern America,-,14,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
005,033,001,073,Arkansas,Crawford County,Alabama,Jefferson County,0,28,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
005,033,001,077,Arkansas,Crawford County,Alabama,Lauderdale County,23,41,0,27,23,41,23,41,,,,,,,,,,,,,,,,,,,,,,,,
005,033,004,013,Arkansas,Crawford County,Arizona,Maricopa County,0,28,16,30,-16,30,16,30,,,,,,,,,,,,,,,,,,,,,,,,
005,033,005,005,Arkansas,Crawford County,Arkansas,Baxter County,1,3,0,25,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
005,033,005,007,Arkansas,Crawford County,Arkansas,Benton County,60,59,125,129,-65,137,185,147,,,,,,,,,,,,,,,,,,,,,,,,
005,033,005,009,Arkansas,Crawford County,Arkansas,Boone County,12,20,8,14,4,25,20,25,,,,,,,,,,,,,,,,,,,,,,,,
005,033,005,015,Arkansas,Crawford County,Arkansas,Carroll County,0,28,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
005,033,005,017,Arkansas,Crawford County,Arkansas,Chicot County,0,28,6,12,-6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
005,033,005,027,Arkansas,Crawford County,Arkansas,Columbia County,0,28,15,26,-15,26,15,26,,,,,,,,,,,,,,,,,,,,,,,,
005,033,005,029,Arkansas,Crawford County,Arkansas,Conway County,0,28,142,170,-142,170,142,170,,,,,,,,,,,,,,,,,,,,,,,,
005,033,005,031,Arkansas,Crawford County,Arkansas,Craighead County,19,21,0,28,19,21,19,21,,,,,,,,,,,,,,,,,,,,,,,,
005,033,005,035,Arkansas,Crawford County,Arkansas,Crittenden County,0,28,50,61,-50,61,50,61,,,,,,,,,,,,,,,,,,,,,,,,
005,033,005,043,Arkansas,Crawford County,Arkansas,Drew County,0,28,14,27,-14,27,14,27,,,,,,,,,,,,,,,,,,,,,,,,
005,033,005,045,Arkansas,Crawford County,Arkansas,Faulkner County,162,222,16,28,146,228,178,219,,,,,,,,,,,,,,,,,,,,,,,,
